Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountPath,CountPathLog,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Module File,"D:\thesis2\9 project\tornado\tornado\demos\twitter\twitterdemo.py",D:\thesis2\9 project\tornado\tornado\demos\twitter\twitterdemo.py,1,1,1,1,8,0,6,0,,,,,4,6,,5,,,,,93,14,61,23,42,18,2,0,44,21,28,2,2,2,1,2,2,2,1,,1,"0.30",9,9,9,6
Module File,"D:\thesis2\9 project\tornado\tornado\demos\websocket\chatdemo.py",D:\thesis2\9 project\tornado\tornado\demos\websocket\chatdemo.py,1,1,1,1,5,0,5,0,,,,,3,10,,9,,,,,106,20,67,32,44,19,2,0,53,30,32,2,2,2,1,3,3,3,1,,2,"0.28",14,14,14,10
Module File,"D:\thesis2\9 project\tornado\tornado\demos\webspider\webspider.py",D:\thesis2\9 project\tornado\tornado\demos\webspider\webspider.py,1,1,2,1,11,1,9,1,,,,,1,9,,8,,,,,99,23,69,36,50,7,2,0,62,31,47,2,2,2,1,4,4,4,1,,3,"0.10",17,17,18,9
Module File,"D:\thesis2\9 project\tornado\tornado\docs\conf.py",D:\thesis2\9 project\tornado\tornado\docs\conf.py,2,2,2,1,58,0,0,0,,,,,0,1,,0,,,,,106,20,62,24,58,24,2,0,27,24,23,2,2,2,1,2,2,2,1,,1,"0.39",2,2,2,1
File,"D:\thesis2\9 project\tornado\tornado\maint\scripts\custom_fixers\__init__.py",D:\thesis2\9 project\tornado\tornado\maint\scripts\custom_fixers\__init__.py,0,0,0,0,0,0,0,0,,,,,0,0,,0,,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,"0.00",0,0,0,0
Module File,"D:\thesis2\9 project\tornado\tornado\maint\scripts\custom_fixers\fix_future_imports.py",D:\thesis2\9 project\tornado\tornado\maint\scripts\custom_fixers\fix_future_imports.py,2,2,2,1,8,0,7,1,,,,,1,5,,5,,,,,59,7,43,17,33,10,0,0,36,17,26,0,0,0,0,5,5,5,3,,1,"0.23",10,10,11,7
Module File,"D:\thesis2\9 project\tornado\tornado\maint\scripts\custom_fixers\fix_unicode_literal.py",D:\thesis2\9 project\tornado\tornado\maint\scripts\custom_fixers\fix_unicode_literal.py,1,1,2,1,3,0,6,0,,,,,1,2,,1,,,,,17,3,14,10,8,0,1,0,14,10,8,1,1,1,1,2,2,3,1,,1,"0.00",3,3,4,2
Module File,"D:\thesis2\9 project\tornado\tornado\maint\scripts\run_fixers.py",D:\thesis2\9 project\tornado\tornado\maint\scripts\run_fixers.py,1,1,1,1,1,0,0,0,,,,,0,1,,0,,,,,8,2,3,2,1,3,1,0,3,2,1,1,1,1,1,1,1,1,1,,0,"1.00",1,1,1,1
Module File,"D:\thesis2\9 project\tornado\tornado\maint\scripts\test_resolvers.py",D:\thesis2\9 project\tornado\tornado\maint\scripts\test_resolvers.py,5,5,5,1,20,6,24,0,,,,,0,2,,1,,,,,58,13,44,19,31,1,8,1,36,18,24,4,4,4,1,6,6,6,1,,2,"0.02",10,10,10,2
Module File,"D:\thesis2\9 project\tornado\tornado\maint\test\appengine\common\cgi_runtests.py",D:\thesis2\9 project\tornado\tornado\maint\test\appengine\common\cgi_runtests.py,2,2,2,1,8,0,5,0,,,,,0,3,,2,,,,,54,5,27,6,23,22,2,0,15,5,11,2,2,2,1,3,3,3,3,,2,"0.81",6,6,6,5
Module File,"D:\thesis2\9 project\tornado\tornado\maint\test\appengine\common\runtests.py",D:\thesis2\9 project\tornado\tornado\maint\test\appengine\common\runtests.py,7,7,7,7,33,0,0,0,,,,,0,1,,0,,,,,53,4,44,20,33,5,13,1,35,19,24,7,7,7,7,7,7,7,7,,5,"0.11",7,7,7,7
Module File,"D:\thesis2\9 project\tornado\tornado\maint\test\appengine\py27\cgi_runtests.py",D:\thesis2\9 project\tornado\tornado\maint\test\appengine\py27\cgi_runtests.py,1,1,1,1,1,0,0,0,,,,,0,1,,0,,,,,1,0,1,0,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,,0,"0.00",1,1,1,1
Module File,"D:\thesis2\9 project\tornado\tornado\maint\test\appengine\py27\runtests.py",D:\thesis2\9 project\tornado\tornado\maint\test\appengine\py27\runtests.py,1,1,1,1,1,0,0,0,,,,,0,1,,0,,,,,1,0,1,0,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,,0,"0.00",1,1,1,1
Module File,"D:\thesis2\9 project\tornado\tornado\maint\test\appengine\setup.py",D:\thesis2\9 project\tornado\tornado\maint\test\appengine\setup.py,1,1,1,1,1,0,0,0,,,,,0,1,,0,,,,,4,0,2,1,1,2,1,0,2,1,1,1,1,1,1,1,1,1,1,,0,"1.00",1,1,1,1
Module File,"D:\thesis2\9 project\tornado\tornado\maint\test\redbot\red_test.py",D:\thesis2\9 project\tornado\tornado\maint\test\redbot\red_test.py,1,1,1,1,5,0,5,0,,,,,8,34,,33,,,,,252,37,199,81,144,16,2,0,142,78,91,2,2,2,1,9,9,11,7,,3,"0.08",43,43,45,40
Module File,"D:\thesis2\9 project\tornado\tornado\maint\test\websocket\client.py",D:\thesis2\9 project\tornado\tornado\maint\test\websocket\client.py,2,2,2,2,11,2,12,0,,,,,0,3,,2,,,,,46,10,35,16,27,1,2,0,34,15,27,2,2,2,1,4,4,4,4,,3,"0.03",7,7,7,6
Module File,"D:\thesis2\9 project\tornado\tornado\maint\test\websocket\server.py",D:\thesis2\9 project\tornado\tornado\maint\test\websocket\server.py,1,1,1,1,4,0,2,0,,,,,1,3,,2,,,,,23,5,17,8,10,1,2,0,15,8,8,2,2,2,1,2,2,2,1,,1,"0.06",4,4,4,3
Module File,"D:\thesis2\9 project\tornado\tornado\maint\vm\windows\bootstrap.py",D:\thesis2\9 project\tornado\tornado\maint\vm\windows\bootstrap.py,3,3,3,1,13,1,12,0,,,,,0,3,,2,,,,,87,15,41,16,35,31,2,0,35,15,29,2,2,2,1,5,5,5,3,,2,"0.76",10,10,10,5
Module File,"D:\thesis2\9 project\tornado\tornado\setup.py",D:\thesis2\9 project\tornado\tornado\setup.py,3,3,4,1,27,0,11,0,,,,,1,3,,2,,,,,173,27,112,20,100,35,30,1,45,19,33,7,7,8,1,7,7,8,1,,2,"0.31",11,11,12,3
File,"D:\thesis2\9 project\tornado\tornado\tornado\__init__.py",D:\thesis2\9 project\tornado\tornado\tornado\__init__.py,1,1,1,1,2,0,0,0,,,,,0,1,,0,,,,,29,4,3,3,2,22,1,0,3,3,2,1,1,1,1,1,1,1,1,,0,"7.33",1,1,1,1
Module File,"D:\thesis2\9 project\tornado\tornado\tornado\auth.py",D:\thesis2\9 project\tornado\tornado\tornado\auth.py,2,2,2,1,19,1,12,5,,,,,7,43,,42,,,,,1087,170,565,201,470,358,8,1,400,174,331,4,4,4,1,13,13,16,5,,2,"0.63",112,112,120,56
Module File,"D:\thesis2\9 project\tornado\tornado\tornado\autoreload.py",D:\thesis2\9 project\tornado\tornado\tornado\autoreload.py,4,4,5,2,23,1,14,8,,,,,0,9,,8,,,,,334,45,147,51,119,142,12,1,136,49,108,5,5,5,1,11,11,12,6,,3,"0.97",41,41,45,18
Module File,"D:\thesis2\9 project\tornado\tornado\tornado\concurrent.py",D:\thesis2\9 project\tornado\tornado\tornado\concurrent.py,1,1,2,1,11,1,7,3,,,,,4,33,,32,,,,,492,91,201,76,154,202,4,1,178,74,133,3,3,4,1,5,5,6,4,,3,"1.00",61,61,66,38
Module File,"D:\thesis2\9 project\tornado\tornado\tornado\curl_httpclient.py",D:\thesis2\9 project\tornado\tornado\tornado\curl_httpclient.py,4,4,4,2,21,1,16,4,,,,,2,20,,19,,,,,488,47,335,78,301,108,2,0,270,74,236,2,2,2,1,29,29,34,11,,4,"0.32",87,87,93,43
Module File,"D:\thesis2\9 project\tornado\tornado\tornado\escape.py",D:\thesis2\9 project\tornado\tornado\tornado\escape.py,3,3,3,1,19,2,9,7,,,,,0,18,,17,,,,,399,85,169,56,140,161,64,2,145,55,117,7,7,7,1,12,12,16,5,,3,"0.95",58,58,63,34
Module File,"D:\thesis2\9 project\tornado\tornado\tornado\gen.py",D:\thesis2\9 project\tornado\tornado\tornado\gen.py,2,2,2,1,13,1,8,3,,,,,15,61,,60,,,,,1029,198,482,162,391,351,6,1,424,153,335,4,4,4,1,11,11,13,8,,5,"0.73",140,140,154,76
Module File,"D:\thesis2\9 project\tornado\tornado\tornado\http1connection.py",D:\thesis2\9 project\tornado\tornado\tornado\http1connection.py,3,3,4,2,16,0,12,4,,,,,6,36,,36,,,,,709,63,469,132,408,177,0,0,391,122,339,0,0,0,0,23,23,31,13,,5,"0.38",127,127,157,73
Module File,"D:\thesis2\9 project\tornado\tornado\tornado\httpclient.py",D:\thesis2\9 project\tornado\tornado\tornado\httpclient.py,1,1,2,1,11,0,7,4,,,,,6,37,,36,,,,,656,103,290,151,206,263,2,0,227,119,174,2,2,2,1,6,6,9,4,,3,"0.91",72,72,80,45
Module File,"D:\thesis2\9 project\tornado\tornado\tornado\httpserver.py",D:\thesis2\9 project\tornado\tornado\tornado\httpserver.py,1,1,1,1,7,0,7,1,,,,,3,19,,18,,,,,305,49,144,63,104,112,1,0,107,54,76,1,1,1,1,5,5,6,3,,1,"0.78",35,35,37,21
Module File,"D:\thesis2\9 project\tornado\tornado\tornado\httputil.py",D:\thesis2\9 project\tornado\tornado\tornado\httputil.py,2,2,2,1,11,0,6,4,,,,,10,50,,49,,,,,911,190,380,164,297,347,16,1,345,159,266,5,5,5,1,10,10,12,7,,4,"0.91",113,113,128,69
Module File,"D:\thesis2\9 project\tornado\tornado\tornado\ioloop.py",D:\thesis2\9 project\tornado\tornado\tornado\ioloop.py,2,2,2,1,13,1,6,6,,,,,5,58,,57,,,,,1034,175,424,160,329,437,4,1,384,152,296,3,3,3,1,28,28,30,11,,5,"1.03",127,127,134,77
Module File,"D:\thesis2\9 project\tornado\tornado\tornado\iostream.py",D:\thesis2\9 project\tornado\tornado\tornado\iostream.py,3,3,3,2,18,0,11,6,,,,,7,71,,70,,,,,1533,179,799,206,703,555,64,2,728,191,634,7,7,7,1,15,15,16,12,,4,"0.69",241,241,282,144
Module File,"D:\thesis2\9 project\tornado\tornado\tornado\locale.py",D:\thesis2\9 project\tornado\tornado\tornado\locale.py,3,3,4,2,23,2,13,5,,,,,3,20,,19,,,,,558,80,340,92,298,140,1,0,221,88,182,1,1,1,1,19,19,25,7,,3,"0.41",76,76,84,43
Module File,"D:\thesis2\9 project\tornado\tornado\tornado\locks.py",D:\thesis2\9 project\tornado\tornado\tornado\locks.py,1,1,1,1,5,0,4,1,,,,,7,31,,30,,,,,460,110,141,64,100,212,1,0,129,64,88,1,1,1,1,4,4,5,3,,2,"1.50",50,50,51,33
Module File,"D:\thesis2\9 project\tornado\tornado\tornado\log.py",D:\thesis2\9 project\tornado\tornado\tornado\log.py,3,3,4,1,23,2,15,8,,,,,1,7,,6,,,,,238,35,115,34,98,93,2,0,90,32,74,2,2,2,1,6,6,9,1,,3,"0.81",26,26,34,7
Module File,"D:\thesis2\9 project\tornado\tornado\tornado\netutil.py",D:\thesis2\9 project\tornado\tornado\tornado\netutil.py,3,3,3,1,17,0,8,6,,,,,5,21,,20,,,,,512,78,240,81,196,197,720,3,211,72,172,13,13,15,3,13,13,17,5,,3,"0.82",71,71,83,39
Module File,"D:\thesis2\9 project\tornado\tornado\tornado\options.py",D:\thesis2\9 project\tornado\tornado\tornado\options.py,2,2,2,1,10,1,6,2,,,,,4,35,,34,,,,,564,112,280,100,227,172,1,0,229,94,180,1,1,1,1,10,10,13,7,,3,"0.61",83,83,93,51
File,"D:\thesis2\9 project\tornado\tornado\tornado\platform\__init__.py",D:\thesis2\9 project\tornado\tornado\tornado\platform\__init__.py,0,0,0,0,0,0,0,0,,,,,0,0,,0,,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,"0.00",0,0,0,0
Module File,"D:\thesis2\9 project\tornado\tornado\tornado\platform\asyncio.py",D:\thesis2\9 project\tornado\tornado\tornado\platform\asyncio.py,2,2,2,1,6,0,6,0,,,,,3,16,,15,,,,,161,27,115,42,89,19,6,1,103,41,77,4,4,4,3,7,7,7,3,,2,"0.17",35,35,35,18
Module File,"D:\thesis2\9 project\tornado\tornado\tornado\platform\auto.py",D:\thesis2\9 project\tornado\tornado\tornado\platform\auto.py,3,3,3,1,6,0,2,0,,,,,0,2,,1,,,,,54,9,21,11,12,24,12,1,19,11,10,5,5,5,1,5,5,5,1,,1,"1.14",6,6,6,2
Module File,"D:\thesis2\9 project\tornado\tornado\tornado\platform\caresresolver.py",D:\thesis2\9 project\tornado\tornado\tornado\platform\caresresolver.py,4,4,4,2,12,0,12,0,,,,,1,4,,4,,,,,79,9,58,24,46,12,0,0,49,23,38,0,0,0,0,7,7,8,5,,2,"0.21",16,16,18,8
Module File,"D:\thesis2\9 project\tornado\tornado\tornado\platform\common.py",D:\thesis2\9 project\tornado\tornado\tornado\platform\common.py,2,2,2,2,11,0,7,4,,,,,1,6,,6,,,,,92,13,52,19,41,30,0,0,51,18,40,0,0,0,0,5,5,6,5,,3,"0.58",14,14,15,13
Module File,"D:\thesis2\9 project\tornado\tornado\tornado\platform\epoll.py",D:\thesis2\9 project\tornado\tornado\tornado\platform\epoll.py,1,1,1,1,2,0,2,0,,,,,1,1,,1,,,,,26,4,6,5,1,16,0,0,6,5,1,0,0,0,0,1,1,1,1,,0,"2.67",1,1,1,1
Module File,"D:\thesis2\9 project\tornado\tornado\tornado\platform\interface.py",D:\thesis2\9 project\tornado\tornado\tornado\platform\interface.py,1,1,1,1,3,0,2,1,,,,,1,6,,6,,,,,63,13,14,8,6,36,0,0,14,8,6,0,0,0,0,1,1,1,1,,0,"2.57",6,6,6,6
Module File,"D:\thesis2\9 project\tornado\tornado\tornado\platform\kqueue.py",D:\thesis2\9 project\tornado\tornado\tornado\platform\kqueue.py,1,1,1,1,5,0,5,1,,,,,2,10,,9,,,,,91,14,51,23,37,26,1,0,48,23,34,1,1,1,1,6,6,6,1,,3,"0.51",19,19,19,10
Module File,"D:\thesis2\9 project\tornado\tornado\tornado\platform\posix.py",D:\thesis2\9 project\tornado\tornado\tornado\platform\posix.py,1,1,1,1,4,0,4,0,,,,,1,8,,8,,,,,70,15,39,19,26,16,0,0,39,19,26,0,0,0,0,4,4,4,4,,3,"0.41",12,12,12,11
Module File,"D:\thesis2\9 project\tornado\tornado\tornado\platform\select.py",D:\thesis2\9 project\tornado\tornado\tornado\platform\select.py,2,2,2,1,5,0,5,0,,,,,2,7,,7,,,,,76,12,41,19,29,23,0,0,40,19,28,0,0,0,0,5,5,7,1,,1,"0.56",14,14,16,7
Module File,"D:\thesis2\9 project\tornado\tornado\tornado\platform\twisted.py",D:\thesis2\9 project\tornado\tornado\tornado\platform\twisted.py,2,2,2,1,6,0,6,0,,,,,6,54,,53,,,,,585,89,360,142,267,139,2,0,323,136,236,2,2,2,1,12,12,14,3,,2,"0.39",112,112,116,56
Module File,"D:\thesis2\9 project\tornado\tornado\tornado\platform\windows.py",D:\thesis2\9 project\tornado\tornado\tornado\platform\windows.py,1,1,1,1,4,0,4,0,,,,,0,2,,1,,,,,20,6,11,7,7,3,1,0,11,7,7,1,1,1,1,2,2,2,1,,1,"0.27",3,3,3,2
Module File,"D:\thesis2\9 project\tornado\tornado\tornado\process.py",D:\thesis2\9 project\tornado\tornado\tornado\process.py,3,3,3,2,17,1,12,4,,,,,1,16,,15,,,,,350,52,203,75,163,99,4,1,187,69,151,3,3,3,1,13,13,14,12,,3,"0.49",54,54,57,33
Module File,"D:\thesis2\9 project\tornado\tornado\tornado\queues.py",D:\thesis2\9 project\tornado\tornado\tornado\queues.py,1,1,1,1,5,0,4,1,,,,,5,28,,27,,,,,321,69,138,55,99,116,1,0,130,54,92,1,1,1,1,5,5,5,3,,1,"0.84",46,46,48,34
Module File,"D:\thesis2\9 project\tornado\tornado\tornado\simple_httpclient.py",D:\thesis2\9 project\tornado\tornado\tornado\simple_httpclient.py,3,3,4,1,16,0,13,2,,,,,2,28,,27,,,,,535,51,399,123,342,89,16,1,323,118,271,5,5,5,1,24,24,32,10,,4,"0.22",105,105,120,48
Module File,"D:\thesis2\9 project\tornado\tornado\tornado\stack_context.py",D:\thesis2\9 project\tornado\tornado\tornado\stack_context.py,2,2,2,1,14,2,10,3,,,,,5,21,,20,,,,,388,83,164,60,135,141,1,0,155,59,126,1,1,1,1,10,10,10,4,,4,"0.86",44,44,47,31
Module File,"D:\thesis2\9 project\tornado\tornado\tornado\tcpclient.py",D:\thesis2\9 project\tornado\tornado\tornado\tcpclient.py,1,1,2,1,8,0,7,2,,,,,2,13,,12,,,,,183,26,100,48,75,57,1,0,86,44,64,1,1,1,1,5,5,5,3,,2,"0.57",25,25,28,15
Module File,"D:\thesis2\9 project\tornado\tornado\tornado\tcpserver.py",D:\thesis2\9 project\tornado\tornado\tornado\tcpserver.py,2,2,3,1,17,1,9,8,,,,,1,10,,9,,,,,273,44,99,37,77,131,2,0,82,35,61,2,2,2,1,9,9,9,6,,3,"1.32",28,28,30,19
Module File,"D:\thesis2\9 project\tornado\tornado\tornado\template.py",D:\thesis2\9 project\tornado\tornado\tornado\template.py,2,2,2,1,8,0,7,0,,,,,22,66,,65,,,,,865,155,499,203,398,219,2,0,439,200,340,2,2,2,1,44,44,48,38,,4,"0.44",137,137,151,108
File,"D:\thesis2\9 project\tornado\tornado\tornado\test\__init__.py",D:\thesis2\9 project\tornado\tornado\tornado\test\__init__.py,0,0,0,0,0,0,0,0,,,,,0,0,,0,,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,"0.00",0,0,0,0
Module File,"D:\thesis2\9 project\tornado\tornado\tornado\test\__main__.py",D:\thesis2\9 project\tornado\tornado\tornado\test\__main__.py,1,1,1,1,2,0,0,0,,,,,0,1,,0,,,,,14,4,4,2,2,6,1,0,4,2,2,1,1,1,1,1,1,1,1,,0,"1.50",1,1,1,1
Module File,"D:\thesis2\9 project\tornado\tornado\tornado\test\asyncio_test.py",D:\thesis2\9 project\tornado\tornado\tornado\test\asyncio_test.py,1,1,1,1,6,0,5,1,,,,,1,5,,4,,,,,69,10,43,22,24,16,2,0,28,18,16,2,2,2,1,2,2,2,1,,1,"0.37",6,6,6,5
Module File,"D:\thesis2\9 project\tornado\tornado\tornado\test\auth_test.py",D:\thesis2\9 project\tornado\tornado\tornado\test\auth_test.py,1,1,1,1,6,0,5,0,,,,,18,48,,48,,,,,415,71,325,127,239,19,0,0,244,116,169,0,0,0,0,3,3,3,3,,2,"0.06",64,64,64,50
Module File,"D:\thesis2\9 project\tornado\tornado\tornado\test\concurrent_test.py",D:\thesis2\9 project\tornado\tornado\tornado\test\concurrent_test.py,1,1,1,1,5,0,5,0,,,,,17,60,,59,,,,,415,76,310,180,192,29,2,0,277,152,186,2,2,2,1,2,2,2,1,,1,"0.09",67,67,67,60
Module File,"D:\thesis2\9 project\tornado\tornado\tornado\test\curl_httpclient_test.py",D:\thesis2\9 project\tornado\tornado\tornado\test\curl_httpclient_test.py,1,1,1,1,7,0,7,0,,,,,5,12,,11,,,,,123,23,98,49,69,2,4,1,83,47,56,3,3,3,1,5,5,6,1,,3,"0.02",18,18,19,12
Module File,"D:\thesis2\9 project\tornado\tornado\tornado\test\escape_test.py",D:\thesis2\9 project\tornado\tornado\tornado\test\escape_test.py,1,1,1,1,15,0,7,2,,,,,1,12,,11,,,,,245,55,171,32,154,28,1,0,59,32,42,1,1,1,1,2,2,2,1,,1,"0.16",18,18,18,12
Module File,"D:\thesis2\9 project\tornado\tornado\tornado\test\gen_test.py",D:\thesis2\9 project\tornado\tornado\tornado\test\gen_test.py,1,1,1,1,7,0,6,0,,,,,16,181,,180,,,,,1263,185,997,432,657,81,4,1,801,313,585,3,3,3,1,8,8,10,1,,3,"0.08",218,218,220,181
Module File,"D:\thesis2\9 project\tornado\tornado\tornado\test\gettext_translations\extract_me.py",D:\thesis2\9 project\tornado\tornado\tornado\test\gettext_translations\extract_me.py,1,1,1,1,5,0,0,0,,,,,0,1,,0,,,,,16,1,6,1,5,9,1,0,6,1,5,1,1,1,1,1,1,1,1,,0,"1.50",1,1,1,1
Module File,"D:\thesis2\9 project\tornado\tornado\tornado\test\httpclient_test.py",D:\thesis2\9 project\tornado\tornado\tornado\test\httpclient_test.py,1,1,1,1,7,0,6,0,,,,,17,69,,69,,,,,607,110,424,188,301,73,0,0,353,178,244,0,0,0,0,4,4,4,1,,2,"0.17",81,81,81,69
Module File,"D:\thesis2\9 project\tornado\tornado\tornado\test\httpserver_test.py",D:\thesis2\9 project\tornado\tornado\tornado\test\httpserver_test.py,1,1,1,1,6,0,5,0,,,,,38,138,,137,,,,,1081,196,802,330,584,83,1,0,663,318,463,1,1,2,1,3,3,3,1,,2,"0.10",152,152,153,138
Module File,"D:\thesis2\9 project\tornado\tornado\tornado\test\httputil_test.py",D:\thesis2\9 project\tornado\tornado\tornado\test\httputil_test.py,1,1,1,1,9,0,8,1,,,,,6,29,,29,,,,,353,51,271,113,202,38,0,0,180,113,134,0,0,0,0,5,5,5,5,,4,"0.14",37,37,37,33
Module File,"D:\thesis2\9 project\tornado\tornado\tornado\test\import_test.py",D:\thesis2\9 project\tornado\tornado\tornado\test\import_test.py,1,1,1,1,18,0,16,2,,,,,1,2,,2,,,,,47,4,36,32,4,7,0,0,36,32,4,0,0,0,0,2,2,2,1,,1,"0.19",3,3,3,2
Module File,"D:\thesis2\9 project\tornado\tornado\tornado\test\ioloop_test.py",D:\thesis2\9 project\tornado\tornado\tornado\test\ioloop_test.py,1,1,1,1,7,0,6,0,,,,,10,83,,82,,,,,609,96,434,175,316,85,4,1,403,160,295,3,3,3,1,3,3,3,3,,2,"0.20",92,92,92,85
Module File,"D:\thesis2\9 project\tornado\tornado\tornado\test\iostream_test.py",D:\thesis2\9 project\tornado\tornado\tornado\test\iostream_test.py,1,1,1,1,10,0,8,1,,,,,15,94,,94,,,,,1071,139,794,279,642,139,0,0,713,252,584,0,0,0,0,3,3,4,1,,3,"0.18",107,107,108,94
