Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountPath,CountPathLog,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Module File,"D:\thesis2\9 project\ansible\ansible\lib\ansible\constants.py",D:\thesis2\9 project\ansible\ansible\lib\ansible\constants.py,3,3,4,3,25,0,10,1,,,,,0,6,,5,,,,,212,25,152,116,142,35,1,0,151,115,141,3,3,3,1,5,5,8,5,,3,"0.23",23,23,27,19
Module File,"D:\thesis2\9 project\ansible\ansible\lib\ansible\errors.py",D:\thesis2\9 project\ansible\ansible\lib\ansible\errors.py,0,0,0,0,0,0,0,0,,,,,6,0,,0,,,,,35,6,12,6,6,17,0,0,12,6,6,0,0,0,0,0,0,0,0,,0,"1.42",0,0,0,0
File,"D:\thesis2\9 project\ansible\ansible\lib\ansible\inventory\__init__.py",D:\thesis2\9 project\ansible\ansible\lib\ansible\inventory\__init__.py,3,3,3,1,14,1,10,2,,,,,1,40,,40,,,,,654,107,419,139,365,130,0,0,386,137,332,0,0,0,0,20,20,21,10,,5,"0.31",145,145,156,73
Module File,"D:\thesis2\9 project\ansible\ansible\lib\ansible\inventory\dir.py",D:\thesis2\9 project\ansible\ansible\lib\ansible\inventory\dir.py,8,8,8,1,31,2,17,11,,,,,1,6,,6,,,,,229,28,115,40,100,86,0,0,111,40,96,0,0,0,0,25,25,27,5,,4,"0.75",49,49,52,10
Module File,"D:\thesis2\9 project\ansible\ansible\lib\ansible\inventory\expand_hosts.py",D:\thesis2\9 project\ansible\ansible\lib\ansible\inventory\expand_hosts.py,7,7,8,4,39,4,22,14,,,,,0,2,,2,,,,,116,15,46,17,42,58,0,0,42,17,38,0,0,0,0,12,12,14,8,,3,"1.26",14,14,16,9
Module File,"D:\thesis2\9 project\ansible\ansible\lib\ansible\inventory\group.py",D:\thesis2\9 project\ansible\ansible\lib\ansible\inventory\group.py,2,2,2,1,7,1,5,0,,,,,1,11,,11,,,,,117,30,64,30,52,23,0,0,64,30,52,0,0,0,0,6,6,6,1,,3,"0.36",24,24,24,11
Module File,"D:\thesis2\9 project\ansible\ansible\lib\ansible\inventory\host.py",D:\thesis2\9 project\ansible\ansible\lib\ansible\inventory\host.py,2,2,2,1,7,1,6,0,,,,,1,5,,5,,,,,67,16,34,19,26,17,0,0,34,19,26,0,0,0,0,3,3,4,1,,2,"0.50",10,10,11,5
Module File,"D:\thesis2\9 project\ansible\ansible\lib\ansible\inventory\ini.py",D:\thesis2\9 project\ansible\ansible\lib\ansible\inventory\ini.py,6,6,7,4,18,1,16,2,,,,,1,8,,8,,,,,208,25,140,49,120,47,0,0,120,46,101,0,0,0,0,19,19,27,11,,6,"0.34",48,48,62,37
Module File,"D:\thesis2\9 project\ansible\ansible\lib\ansible\inventory\script.py",D:\thesis2\9 project\ansible\ansible\lib\ansible\inventory\script.py,10,10,11,6,39,7,27,4,,,,,1,3,,3,,,,,154,31,92,35,79,31,0,0,87,33,74,0,0,0,0,23,23,25,11,,4,"0.34",31,31,33,19
File,"D:\thesis2\9 project\ansible\ansible\lib\ansible\inventory\vars_plugins\__init__.py",D:\thesis2\9 project\ansible\ansible\lib\ansible\inventory\vars_plugins\__init__.py,0,0,0,0,0,0,0,0,,,,,0,0,,0,,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,"0.00",0,0,0,0
Module File,"D:\thesis2\9 project\ansible\ansible\lib\ansible\inventory\vars_plugins\noop.py",D:\thesis2\9 project\ansible\ansible\lib\ansible\inventory\vars_plugins\noop.py,1,1,1,1,4,0,2,1,,,,,1,4,,4,,,,,48,12,10,7,5,26,0,0,10,7,5,0,0,0,0,1,1,1,1,,0,"2.60",4,4,4,4
Module File,"D:\thesis2\9 project\ansible\ansible\lib\ansible\module_common.py",D:\thesis2\9 project\ansible\ansible\lib\ansible\module_common.py,5,5,6,2,24,4,21,4,,,,,1,5,,4,,,,,194,40,102,45,89,59,1,0,97,44,84,1,1,1,1,15,15,19,8,,3,"0.58",26,26,30,12
File,"D:\thesis2\9 project\ansible\ansible\lib\ansible\module_utils\__init__.py",D:\thesis2\9 project\ansible\ansible\lib\ansible\module_utils\__init__.py,0,0,0,0,0,0,0,0,,,,,0,0,,0,,,,,17,1,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,"0.00",0,0,0,0
Module File,"D:\thesis2\9 project\ansible\ansible\lib\ansible\module_utils\a10.py",D:\thesis2\9 project\ansible\ansible\lib\ansible\module_utils\a10.py,1,1,2,1,8,0,6,1,,,,,0,8,,7,,,,,103,10,55,15,48,38,1,0,38,15,31,1,1,1,1,5,5,6,1,,2,"0.69",15,15,17,8
Module File,"D:\thesis2\9 project\ansible\ansible\lib\ansible\module_utils\basic.py",D:\thesis2\9 project\ansible\ansible\lib\ansible\module_utils\basic.py,5,5,6,2,20,1,15,3,,,,,1,70,,69,,,,,1606,186,1167,319,1062,263,194,2,1011,306,908,11,11,11,4,34,34,42,12,,7,"0.23",383,383,425,175
Module File,"D:\thesis2\9 project\ansible\ansible\lib\ansible\module_utils\database.py",D:\thesis2\9 project\ansible\ansible\lib\ansible\module_utils\database.py,4,4,4,3,17,1,19,0,,,,,2,5,,4,,,,,128,14,84,21,78,30,1,0,79,21,73,1,1,1,1,9,9,10,6,,4,"0.36",22,22,23,15
Module File,"D:\thesis2\9 project\ansible\ansible\lib\ansible\module_utils\ec2.py",D:\thesis2\9 project\ansible\ansible\lib\ansible\module_utils\ec2.py,4,4,4,1,17,1,13,1,,,,,0,9,,8,,,,,200,33,126,26,117,41,2,0,87,25,78,2,2,2,1,21,21,23,3,,3,"0.33",38,38,40,11
Module File,"D:\thesis2\9 project\ansible\ansible\lib\ansible\module_utils\facts.py",D:\thesis2\9 project\ansible\ansible\lib\ansible\module_utils\facts.py,5,5,5,1,19,1,17,1,,,,,23,117,,116,,,,,2721,297,2069,554,1904,373,4,1,1790,542,1630,3,3,3,1,63,63,70,29,,10,"0.18",624,624,681,232
Module File,"D:\thesis2\9 project\ansible\ansible\lib\ansible\module_utils\gce.py",D:\thesis2\9 project\ansible\ansible\lib\ansible\module_utils\gce.py,5,5,6,1,20,3,21,4,,,,,0,3,,2,,,,,93,11,45,12,41,37,1,0,41,11,37,1,1,1,1,14,14,17,1,,3,"0.82",16,16,19,3
Module File,"D:\thesis2\9 project\ansible\ansible\lib\ansible\module_utils\known_hosts.py",D:\thesis2\9 project\ansible\ansible\lib\ansible\module_utils\known_hosts.py,5,5,6,3,22,4,19,2,,,,,0,6,,5,,,,,176,31,105,31,96,40,2,0,97,30,88,2,2,2,1,11,11,12,10,,5,"0.38",34,34,37,18
Module File,"D:\thesis2\9 project\ansible\ansible\lib\ansible\module_utils\openstack.py",D:\thesis2\9 project\ansible\ansible\lib\ansible\module_utils\openstack.py,3,3,3,1,18,0,16,1,,,,,0,4,,4,,,,,109,10,66,17,61,33,0,0,36,17,31,0,0,0,0,5,5,7,1,,4,"0.50",13,13,15,4
Module File,"D:\thesis2\9 project\ansible\ansible\lib\ansible\module_utils\rax.py",D:\thesis2\9 project\ansible\ansible\lib\ansible\module_utils\rax.py,5,5,5,2,20,1,17,2,,,,,0,13,,12,,,,,328,48,227,57,214,53,1,0,184,55,171,1,1,1,1,16,16,23,5,,5,"0.23",65,65,76,28
Module File,"D:\thesis2\9 project\ansible\ansible\lib\ansible\module_utils\redhat.py",D:\thesis2\9 project\ansible\ansible\lib\ansible\module_utils\redhat.py,1,1,1,1,8,0,5,2,,,,,4,25,,25,,,,,280,43,137,71,102,101,0,0,128,70,94,0,0,0,0,6,6,6,3,,3,"0.74",47,47,49,29
Module File,"D:\thesis2\9 project\ansible\ansible\lib\ansible\module_utils\splitter.py",D:\thesis2\9 project\ansible\ansible\lib\ansible\module_utils\splitter.py,6,6,11,1,35,4,18,13,,,,,0,5,,5,,,,,201,30,94,27,89,81,0,0,90,27,85,0,0,0,0,19,19,42,4,,5,"0.86",31,31,59,8
Module File,"D:\thesis2\9 project\ansible\ansible\lib\ansible\module_utils\urls.py",D:\thesis2\9 project\ansible\ansible\lib\ansible\module_utils\urls.py,5,5,6,1,30,2,21,5,,,,,4,13,,12,,,,,480,63,307,89,281,111,16,1,258,85,233,5,5,5,1,28,28,30,4,,5,"0.36",74,74,79,18
File,"D:\thesis2\9 project\ansible\ansible\lib\ansible\modules\__init__.py",D:\thesis2\9 project\ansible\ansible\lib\ansible\modules\__init__.py,0,0,0,0,0,0,0,0,,,,,0,0,,0,,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,"0.00",0,0,0,0
File,"D:\thesis2\9 project\ansible\ansible\lib\ansible\playbook\__init__.py",D:\thesis2\9 project\ansible\ansible\lib\ansible\playbook\__init__.py,6,6,7,2,39,5,28,6,,,,,1,20,,19,,,,,874,149,555,189,492,170,1,0,425,160,390,1,1,1,1,20,20,22,10,,7,"0.31",133,133,152,45
Module File,"D:\thesis2\9 project\ansible\ansible\lib\ansible\playbook\play.py",D:\thesis2\9 project\ansible\ansible\lib\ansible\playbook\play.py,9,9,10,4,46,7,33,6,,,,,1,20,,20,,,,,949,165,650,210,617,138,0,0,581,208,549,0,0,0,0,36,36,39,12,,8,"0.21",199,199,219,86
Module File,"D:\thesis2\9 project\ansible\ansible\lib\ansible\playbook\task.py",D:\thesis2\9 project\ansible\ansible\lib\ansible\playbook\task.py,62,62,84,29,301,47,219,37,,,,,1,1,,1,,,,,346,53,241,63,233,54,0,0,207,62,199,0,0,0,0,62,62,84,29,,4,"0.22",62,62,84,29
File,"D:\thesis2\9 project\ansible\ansible\lib\ansible\runner\__init__.py",D:\thesis2\9 project\ansible\ansible\lib\ansible\runner\__init__.py,7,7,10,3,42,5,30,8,,,,,2,33,,32,,,,,1517,249,1003,347,884,310,4,1,871,287,800,3,3,3,1,57,57,69,16,,5,"0.31",256,256,330,107
File,"D:\thesis2\9 project\ansible\ansible\lib\ansible\runner\action_plugins\__init__.py",D:\thesis2\9 project\ansible\ansible\lib\ansible\runner\action_plugins\__init__.py,0,0,0,0,0,0,0,0,,,,,0,0,,0,,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,"0.00",0,0,0,0
Module File,"D:\thesis2\9 project\ansible\ansible\lib\ansible\runner\action_plugins\add_host.py",D:\thesis2\9 project\ansible\ansible\lib\ansible\runner\action_plugins\add_host.py,7,7,8,2,37,8,24,5,,,,,1,2,,2,,,,,111,25,58,25,48,28,0,0,57,25,47,0,0,0,0,14,14,15,3,,5,"0.48",15,15,16,4
Module File,"D:\thesis2\9 project\ansible\ansible\lib\ansible\runner\action_plugins\assemble.py",D:\thesis2\9 project\ansible\ansible\lib\ansible\runner\action_plugins\assemble.py,7,7,8,4,41,7,30,4,,,,,1,3,,3,,,,,158,27,102,40,89,29,0,0,88,40,75,0,0,0,0,13,13,15,8,,4,"0.28",23,23,26,13
Module File,"D:\thesis2\9 project\ansible\ansible\lib\ansible\runner\action_plugins\assert.py",D:\thesis2\9 project\ansible\ansible\lib\ansible\runner\action_plugins\assert.py,4,4,4,2,17,3,13,1,,,,,1,2,,2,,,,,64,14,31,13,25,19,0,0,27,13,21,0,0,0,0,8,8,8,4,,3,"0.61",9,9,9,5
Module File,"D:\thesis2\9 project\ansible\ansible\lib\ansible\runner\action_plugins\async.py",D:\thesis2\9 project\ansible\ansible\lib\ansible\runner\action_plugins\async.py,2,2,2,1,12,2,9,1,,,,,1,2,,2,,,,,48,10,20,6,16,19,0,0,15,6,11,0,0,0,0,4,4,4,1,,1,"0.95",5,5,5,2
Module File,"D:\thesis2\9 project\ansible\ansible\lib\ansible\runner\action_plugins\copy.py",D:\thesis2\9 project\ansible\ansible\lib\ansible\runner\action_plugins\copy.py,9,9,12,4,48,8,38,9,,,,,1,7,,6,,,,,381,61,247,66,228,73,1,0,217,64,198,1,1,1,1,51,51,66,21,,4,"0.30",68,68,84,33
Module File,"D:\thesis2\9 project\ansible\ansible\lib\ansible\runner\action_plugins\debug.py",D:\thesis2\9 project\ansible\ansible\lib\ansible\runner\action_plugins\debug.py,3,3,5,1,15,3,11,1,,,,,1,2,,2,,,,,60,12,29,14,22,19,0,0,27,14,20,0,0,0,0,6,6,9,1,,2,"0.66",7,7,10,2
Module File,"D:\thesis2\9 project\ansible\ansible\lib\ansible\runner\action_plugins\fail.py",D:\thesis2\9 project\ansible\ansible\lib\ansible\runner\action_plugins\fail.py,2,2,2,1,8,1,5,1,,,,,1,2,,2,,,,,44,9,16,10,10,19,0,0,16,10,10,0,0,0,0,3,3,3,1,,1,"1.19",4,4,4,2
Module File,"D:\thesis2\9 project\ansible\ansible\lib\ansible\runner\action_plugins\fetch.py",D:\thesis2\9 project\ansible\ansible\lib\ansible\runner\action_plugins\fetch.py,16,16,19,5,69,7,50,11,,,,,1,2,,2,,,,,173,21,113,35,99,39,0,0,102,35,88,0,0,0,0,31,31,37,9,,3,"0.35",32,32,38,10
Module File,"D:\thesis2\9 project\ansible\ansible\lib\ansible\runner\action_plugins\group_by.py",D:\thesis2\9 project\ansible\ansible\lib\ansible\runner\action_plugins\group_by.py,8,8,8,3,37,6,28,3,,,,,1,2,,2,,,,,108,18,65,28,56,25,0,0,65,28,56,0,0,0,0,16,16,16,6,,3,"0.38",17,17,17,7
Module File,"D:\thesis2\9 project\ansible\ansible\lib\ansible\runner\action_plugins\include_vars.py",D:\thesis2\9 project\ansible\ansible\lib\ansible\runner\action_plugins\include_vars.py,3,3,4,2,13,2,11,0,,,,,1,2,,2,,,,,56,10,30,13,22,16,0,0,27,13,19,0,0,0,0,6,6,7,4,,2,"0.53",7,7,8,5
Module File,"D:\thesis2\9 project\ansible\ansible\lib\ansible\runner\action_plugins\normal.py",D:\thesis2\9 project\ansible\ansible\lib\ansible\runner\action_plugins\normal.py,3,3,3,2,12,2,7,2,,,,,1,2,,2,,,,,59,12,27,15,13,21,0,0,27,15,13,0,0,0,0,5,5,5,3,,2,"0.78",6,6,6,4
Module File,"D:\thesis2\9 project\ansible\ansible\lib\ansible\runner\action_plugins\patch.py",D:\thesis2\9 project\ansible\ansible\lib\ansible\runner\action_plugins\patch.py,4,4,5,2,21,5,15,0,,,,,1,2,,2,,,,,66,15,35,14,29,16,0,0,32,14,26,0,0,0,0,8,8,9,3,,2,"0.46",9,9,10,4
Module File,"D:\thesis2\9 project\ansible\ansible\lib\ansible\runner\action_plugins\pause.py",D:\thesis2\9 project\ansible\ansible\lib\ansible\runner\action_plugins\pause.py,4,4,4,3,25,2,18,5,,,,,1,4,,4,,,,,139,16,86,28,72,37,0,0,69,27,55,0,0,0,0,12,12,13,9,,3,"0.43",17,17,18,12
Module File,"D:\thesis2\9 project\ansible\ansible\lib\ansible\runner\action_plugins\raw.py",D:\thesis2\9 project\ansible\ansible\lib\ansible\runner\action_plugins\raw.py,3,3,3,1,13,2,8,2,,,,,1,2,,2,,,,,54,9,24,15,16,21,0,0,23,15,15,0,0,0,0,5,5,5,1,,2,"0.88",6,6,6,2
Module File,"D:\thesis2\9 project\ansible\ansible\lib\ansible\runner\action_plugins\script.py",D:\thesis2\9 project\ansible\ansible\lib\ansible\runner\action_plugins\script.py,6,6,8,3,52,6,36,10,,,,,1,2,,2,,,,,136,19,83,30,72,36,0,0,63,30,52,0,0,0,0,12,12,16,6,,2,"0.43",13,13,17,7
Module File,"D:\thesis2\9 project\ansible\ansible\lib\ansible\runner\action_plugins\set_fact.py",D:\thesis2\9 project\ansible\ansible\lib\ansible\runner\action_plugins\set_fact.py,2,2,3,1,11,2,6,3,,,,,1,2,,2,,,,,47,9,16,10,11,22,0,0,16,10,11,0,0,0,0,4,4,5,1,,2,"1.38",5,5,6,2
Module File,"D:\thesis2\9 project\ansible\ansible\lib\ansible\runner\action_plugins\synchronize.py",D:\thesis2\9 project\ansible\ansible\lib\ansible\runner\action_plugins\synchronize.py,6,6,8,1,30,5,19,4,,,,,1,6,,6,,,,,213,46,124,34,112,43,0,0,116,33,105,0,0,0,0,21,21,30,3,,3,"0.35",39,39,51,8
Module File,"D:\thesis2\9 project\ansible\ansible\lib\ansible\runner\action_plugins\template.py",D:\thesis2\9 project\ansible\ansible\lib\ansible\runner\action_plugins\template.py,8,8,10,6,47,7,33,7,,,,,1,3,,3,,,,,174,29,108,37,97,38,0,0,93,36,82,0,0,0,0,20,20,24,13,,4,"0.35",25,25,31,18
Module File,"D:\thesis2\9 project\ansible\ansible\lib\ansible\runner\action_plugins\unarchive.py",D:\thesis2\9 project\ansible\ansible\lib\ansible\runner\action_plugins\unarchive.py,5,5,6,2,28,4,31,6,,,,,1,3,,2,,,,,121,17,73,25,63,32,1,0,60,25,50,1,1,1,1,15,15,18,6,,3,"0.44",17,17,20,8
Module File,"D:\thesis2\9 project\ansible\ansible\lib\ansible\runner\action_plugins\win_copy.py",D:\thesis2\9 project\ansible\ansible\lib\ansible\runner\action_plugins\win_copy.py,9,9,11,4,47,8,38,9,,,,,1,7,,6,,,,,377,60,244,66,225,73,1,0,214,64,195,1,1,1,1,50,50,65,20,,4,"0.30",67,67,83,32
Module File,"D:\thesis2\9 project\ansible\ansible\lib\ansible\runner\action_plugins\win_template.py",D:\thesis2\9 project\ansible\ansible\lib\ansible\runner\action_plugins\win_template.py,10,10,12,7,57,9,40,8,,,,,1,2,,2,,,,,146,24,90,32,80,32,0,0,77,31,67,0,0,0,0,20,20,24,13,,4,"0.36",21,21,25,14
Module File,"D:\thesis2\9 project\ansible\ansible\lib\ansible\runner\connection.py",D:\thesis2\9 project\ansible\ansible\lib\ansible\runner\connection.py,3,3,4,3,11,0,10,1,,,,,1,2,,2,,,,,53,7,26,13,18,21,0,0,24,12,16,0,0,0,0,6,6,7,6,,3,"0.81",7,7,8,7
File,"D:\thesis2\9 project\ansible\ansible\lib\ansible\runner\connection_plugins\__init__.py",D:\thesis2\9 project\ansible\ansible\lib\ansible\runner\connection_plugins\__init__.py,0,0,0,0,0,0,0,0,,,,,0,0,,0,,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,"0.00",0,0,0,0
Module File,"D:\thesis2\9 project\ansible\ansible\lib\ansible\runner\connection_plugins\accelerate.py",D:\thesis2\9 project\ansible\ansible\lib\ansible\runner\connection_plugins\accelerate.py,5,5,6,4,29,2,26,3,,,,,1,11,,10,,,,,372,43,277,62,254,54,1,0,238,61,215,1,1,1,1,11,11,12,9,,4,"0.19",64,64,68,48
Module File,"D:\thesis2\9 project\ansible\ansible\lib\ansible\runner\connection_plugins\chroot.py",D:\thesis2\9 project\ansible\ansible\lib\ansible\runner\connection_plugins\chroot.py,3,3,3,3,16,2,11,1,,,,,1,6,,6,,,,,132,25,80,29,64,27,0,0,76,29,60,0,0,0,0,5,5,6,5,,1,"0.34",21,21,23,18
Module File,"D:\thesis2\9 project\ansible\ansible\lib\ansible\runner\connection_plugins\fireball.py",D:\thesis2\9 project\ansible\ansible\lib\ansible\runner\connection_plugins\fireball.py,2,2,2,1,16,3,13,1,,,,,1,7,,6,,,,,153,33,93,33,78,27,2,0,83,33,68,2,2,2,1,3,3,4,3,,1,"0.29",15,15,16,9
Module File,"D:\thesis2\9 project\ansible\ansible\lib\ansible\runner\connection_plugins\funcd.py",D:\thesis2\9 project\ansible\ansible\lib\ansible\runner\connection_plugins\funcd.py,1,1,1,1,6,0,5,1,,,,,1,8,,7,,,,,97,17,48,24,33,32,2,0,46,23,32,2,2,2,1,2,2,2,1,,1,"0.67",12,12,12,8
Module File,"D:\thesis2\9 project\ansible\ansible\lib\ansible\runner\connection_plugins\jail.py",D:\thesis2\9 project\ansible\ansible\lib\ansible\runner\connection_plugins\jail.py,1,1,2,1,9,1,6,0,,,,,1,12,,12,,,,,153,35,90,37,69,28,0,0,80,37,59,0,0,0,0,4,4,5,4,,1,"0.31",22,22,24,19
