Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountPath,CountPathLog,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Module File,"D:\thesis2\9 project\boto\boto\tests\integration\gs\test_versioning.py",D:\thesis2\9 project\boto\boto\tests\integration\gs\test_versioning.py,1,1,1,1,28,3,23,0,,,,,1,8,,8,,,,,267,43,195,99,182,29,0,0,186,99,173,0,0,0,0,1,1,3,1,,0,"0.15",8,8,14,8
Module File,"D:\thesis2\9 project\boto\boto\tests\integration\gs\testcase.py",D:\thesis2\9 project\boto\boto\tests\integration\gs\testcase.py,2,2,2,1,7,0,6,1,,,,,1,9,,9,,,,,124,14,69,38,46,41,0,0,63,32,45,0,0,0,0,9,9,9,8,,6,"0.59",20,20,21,16
Module File,"D:\thesis2\9 project\boto\boto\tests\integration\gs\util.py",D:\thesis2\9 project\boto\boto\tests\integration\gs\util.py,2,2,2,1,19,0,19,5,,,,,0,5,,4,,,,,86,10,37,13,30,40,1,0,34,12,27,1,1,1,1,5,5,5,4,,3,"1.08",11,11,12,8
File,"D:\thesis2\9 project\boto\boto\tests\integration\iam\__init__.py",D:\thesis2\9 project\boto\boto\tests\integration\iam\__init__.py,0,0,0,0,0,0,0,0,,,,,0,0,,0,,,,,20,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,"0.00",0,0,0,0
Module File,"D:\thesis2\9 project\boto\boto\tests\integration\iam\test_cert_verification.py",D:\thesis2\9 project\boto\boto\tests\integration\iam\test_cert_verification.py,1,1,1,1,2,0,2,0,,,,,1,1,,1,,,,,39,6,8,7,3,25,0,0,8,7,3,0,0,0,0,1,1,1,1,,0,"3.12",1,1,1,1
Module File,"D:\thesis2\9 project\boto\boto\tests\integration\iam\test_connection.py",D:\thesis2\9 project\boto\boto\tests\integration\iam\test_connection.py,1,1,1,1,16,4,10,2,,,,,1,1,,1,,,,,47,9,15,9,10,23,0,0,15,9,10,0,0,0,0,1,1,1,1,,0,"1.53",1,1,1,1
Module File,"D:\thesis2\9 project\boto\boto\tests\integration\iam\test_password_policy.py",D:\thesis2\9 project\boto\boto\tests\integration\iam\test_password_policy.py,8,8,8,7,49,6,38,5,,,,,1,1,,1,,,,,80,10,43,15,38,27,0,0,32,14,27,0,0,0,0,8,8,8,7,,2,"0.63",8,8,8,7
File,"D:\thesis2\9 project\boto\boto\tests\integration\kinesis\__init__.py",D:\thesis2\9 project\boto\boto\tests\integration\kinesis\__init__.py,0,0,0,0,0,0,0,0,,,,,0,0,,0,,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,"0.00",0,0,0,0
Module File,"D:\thesis2\9 project\boto\boto\tests\integration\kinesis\test_cert_verification.py",D:\thesis2\9 project\boto\boto\tests\integration\kinesis\test_cert_verification.py,1,1,1,1,2,0,2,0,,,,,1,1,,1,,,,,38,6,8,7,3,24,0,0,8,7,3,0,0,0,0,1,1,1,1,,0,"3.00",1,1,1,1
Module File,"D:\thesis2\9 project\boto\boto\tests\integration\kinesis\test_kinesis.py",D:\thesis2\9 project\boto\boto\tests\integration\kinesis\test_kinesis.py,3,3,3,2,26,4,19,3,,,,,2,3,,3,,,,,116,20,65,21,56,31,0,0,61,20,52,0,0,0,0,8,8,8,5,,3,"0.48",10,10,10,7
Module File,"D:\thesis2\9 project\boto\boto\tests\integration\kms\test_kms.py",D:\thesis2\9 project\boto\boto\tests\integration\kms\test_kms.py,1,1,1,1,3,0,3,0,,,,,1,3,,3,,,,,41,5,14,9,7,22,0,0,12,9,5,0,0,0,0,1,1,1,1,,1,"1.57",3,3,3,3
File,"D:\thesis2\9 project\boto\boto\tests\integration\logs\__init__.py",D:\thesis2\9 project\boto\boto\tests\integration\logs\__init__.py,0,0,0,0,0,0,0,0,,,,,0,0,,0,,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,"0.00",0,0,0,0
Module File,"D:\thesis2\9 project\boto\boto\tests\integration\logs\test_cert_verification.py",D:\thesis2\9 project\boto\boto\tests\integration\logs\test_cert_verification.py,1,1,1,1,2,0,2,0,,,,,1,1,,1,,,,,37,6,7,6,2,24,0,0,7,6,2,0,0,0,0,1,1,1,1,,0,"3.43",1,1,1,1
Module File,"D:\thesis2\9 project\boto\boto\tests\integration\logs\test_layer1.py",D:\thesis2\9 project\boto\boto\tests\integration\logs\test_layer1.py,1,1,1,1,7,1,6,0,,,,,1,2,,2,,,,,43,6,16,10,11,21,0,0,13,10,8,0,0,0,0,1,1,1,1,,0,"1.31",2,2,2,2
File,"D:\thesis2\9 project\boto\boto\tests\integration\mws\__init__.py",D:\thesis2\9 project\boto\boto\tests\integration\mws\__init__.py,0,0,0,0,0,0,0,0,,,,,0,0,,0,,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,"0.00",0,0,0,0
Module File,"D:\thesis2\9 project\boto\boto\tests\integration\mws\test.py",D:\thesis2\9 project\boto\boto\tests\integration\mws\test.py,1,1,1,1,6,0,5,0,,,,,1,13,,12,,,,,122,20,101,59,70,1,12,1,73,48,53,5,5,7,1,5,5,7,1,,2,"0.01",19,19,21,13
File,"D:\thesis2\9 project\boto\boto\tests\integration\opsworks\__init__.py",D:\thesis2\9 project\boto\boto\tests\integration\opsworks\__init__.py,0,0,0,0,0,0,0,0,,,,,0,0,,0,,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,"0.00",0,0,0,0
Module File,"D:\thesis2\9 project\boto\boto\tests\integration\opsworks\test_layer1.py",D:\thesis2\9 project\boto\boto\tests\integration\opsworks\test_layer1.py,1,1,1,1,3,0,3,0,,,,,2,5,,5,,,,,54,10,23,17,12,21,0,0,22,17,11,0,0,0,0,1,1,1,1,,1,"0.91",5,5,5,5
File,"D:\thesis2\9 project\boto\boto\tests\integration\rds2\__init__.py",D:\thesis2\9 project\boto\boto\tests\integration\rds2\__init__.py,0,0,0,0,0,0,0,0,,,,,0,0,,0,,,,,21,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,"0.00",0,0,0,0
Module File,"D:\thesis2\9 project\boto\boto\tests\integration\rds2\test_cert_verification.py",D:\thesis2\9 project\boto\boto\tests\integration\rds2\test_cert_verification.py,1,1,1,1,2,0,2,0,,,,,1,1,,1,,,,,39,6,8,7,3,25,0,0,8,7,3,0,0,0,0,1,1,1,1,,0,"3.12",1,1,1,1
Module File,"D:\thesis2\9 project\boto\boto\tests\integration\rds2\test_connection.py",D:\thesis2\9 project\boto\boto\tests\integration\rds2\test_connection.py,1,1,1,1,20,2,15,2,,,,,1,3,,3,,,,,93,13,52,15,44,28,0,0,32,15,24,0,0,0,0,1,1,1,1,,0,"0.54",3,3,3,3
File,"D:\thesis2\9 project\boto\boto\tests\integration\rds\__init__.py",D:\thesis2\9 project\boto\boto\tests\integration\rds\__init__.py,0,0,0,0,0,0,0,0,,,,,0,0,,0,,,,,21,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,"0.00",0,0,0,0
Module File,"D:\thesis2\9 project\boto\boto\tests\integration\rds\test_cert_verification.py",D:\thesis2\9 project\boto\boto\tests\integration\rds\test_cert_verification.py,1,1,1,1,2,0,2,0,,,,,1,1,,1,,,,,39,6,8,7,3,25,0,0,8,7,3,0,0,0,0,1,1,1,1,,0,"3.12",1,1,1,1
Module File,"D:\thesis2\9 project\boto\boto\tests\integration\rds\test_db_subnet_group.py",D:\thesis2\9 project\boto\boto\tests\integration\rds\test_db_subnet_group.py,6,6,6,4,27,3,24,0,,,,,1,2,,2,,,,,92,13,55,21,47,24,0,0,55,21,47,0,0,0,0,8,8,8,5,,2,"0.44",12,12,12,9
Module File,"D:\thesis2\9 project\boto\boto\tests\integration\rds\test_promote_modify.py",D:\thesis2\9 project\boto\boto\tests\integration\rds\test_promote_modify.py,4,4,6,1,37,9,25,3,,,,,1,3,,3,,,,,138,34,80,23,73,24,0,0,80,23,73,0,0,0,0,9,9,14,1,,3,"0.30",14,14,19,3
File,"D:\thesis2\9 project\boto\boto\tests\integration\redshift\__init__.py",D:\thesis2\9 project\boto\boto\tests\integration\redshift\__init__.py,0,0,0,0,0,0,0,0,,,,,0,0,,0,,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,"0.00",0,0,0,0
Module File,"D:\thesis2\9 project\boto\boto\tests\integration\redshift\test_cert_verification.py",D:\thesis2\9 project\boto\boto\tests\integration\redshift\test_cert_verification.py,1,1,1,1,2,0,2,0,,,,,1,1,,1,,,,,34,5,8,7,3,21,0,0,8,7,3,0,0,0,0,1,1,1,1,,0,"2.62",1,1,1,1
Module File,"D:\thesis2\9 project\boto\boto\tests\integration\redshift\test_layer1.py",D:\thesis2\9 project\boto\boto\tests\integration\redshift\test_layer1.py,1,1,1,1,15,2,10,2,,,,,1,6,,6,,,,,134,24,74,31,59,36,0,0,53,29,40,0,0,0,0,1,1,1,1,,1,"0.49",6,6,6,6
File,"D:\thesis2\9 project\boto\boto\tests\integration\route53\__init__.py",D:\thesis2\9 project\boto\boto\tests\integration\route53\__init__.py,1,1,1,1,4,0,4,0,,,,,1,2,,2,,,,,39,4,14,11,6,21,0,0,13,10,6,0,0,0,0,1,1,1,1,,0,"1.50",2,2,2,2
File,"D:\thesis2\9 project\boto\boto\tests\integration\route53\domains\__init__.py",D:\thesis2\9 project\boto\boto\tests\integration\route53\domains\__init__.py,0,0,0,0,0,0,0,0,,,,,0,0,,0,,,,,21,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,"0.00",0,0,0,0
Module File,"D:\thesis2\9 project\boto\boto\tests\integration\route53\domains\test_route53domains.py",D:\thesis2\9 project\boto\boto\tests\integration\route53\domains\test_route53domains.py,1,1,1,1,4,0,4,0,,,,,1,3,,3,,,,,44,5,17,9,10,22,0,0,12,9,5,0,0,0,0,1,1,1,1,,1,"1.29",3,3,3,3
Module File,"D:\thesis2\9 project\boto\boto\tests\integration\route53\test_alias_resourcerecordsets.py",D:\thesis2\9 project\boto\boto\tests\integration\route53\test_alias_resourcerecordsets.py,1,1,1,1,10,1,10,0,,,,,1,7,,6,,,,,114,19,71,28,59,24,2,0,58,28,46,2,2,2,1,2,2,2,1,,1,"0.34",9,9,9,7
Module File,"D:\thesis2\9 project\boto\boto\tests\integration\route53\test_cert_verification.py",D:\thesis2\9 project\boto\boto\tests\integration\route53\test_cert_verification.py,1,1,1,1,2,0,2,0,,,,,1,1,,1,,,,,41,6,10,9,3,25,0,0,9,8,3,0,0,0,0,1,1,1,1,,0,"2.50",1,1,1,1
Module File,"D:\thesis2\9 project\boto\boto\tests\integration\route53\test_health_check.py",D:\thesis2\9 project\boto\boto\tests\integration\route53\test_health_check.py,1,1,1,1,10,0,9,0,,,,,1,13,,13,,,,,175,18,129,51,111,28,0,0,107,50,89,0,0,0,0,4,4,4,3,,2,"0.22",16,16,16,15
Module File,"D:\thesis2\9 project\boto\boto\tests\integration\route53\test_resourcerecordsets.py",D:\thesis2\9 project\boto\boto\tests\integration\route53\test_resourcerecordsets.py,3,3,3,1,20,6,20,3,,,,,1,3,,2,,,,,91,18,46,20,40,27,2,0,46,20,40,2,2,2,1,7,7,7,1,,2,"0.59",10,10,10,3
Module File,"D:\thesis2\9 project\boto\boto\tests\integration\route53\test_zone.py",D:\thesis2\9 project\boto\boto\tests\integration\route53\test_zone.py,1,1,1,1,8,0,9,0,,,,,2,16,,15,,,,,196,19,153,45,124,24,2,0,96,39,73,2,2,2,1,2,2,2,1,,1,"0.16",20,20,20,16
File,"D:\thesis2\9 project\boto\boto\tests\integration\s3\__init__.py",D:\thesis2\9 project\boto\boto\tests\integration\s3\__init__.py,0,0,0,0,0,0,0,0,,,,,0,0,,0,,,,,20,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,"0.00",0,0,0,0
Module File,"D:\thesis2\9 project\boto\boto\tests\integration\s3\mock_storage_service.py",D:\thesis2\9 project\boto\boto\tests\integration\s3\mock_storage_service.py,1,1,1,1,4,0,4,0,,,,,6,91,,90,,,,,606,110,430,237,253,67,1,0,324,166,218,1,1,1,1,6,6,8,1,,3,"0.16",120,120,129,91
Module File,"D:\thesis2\9 project\boto\boto\tests\integration\s3\test_bucket.py",D:\thesis2\9 project\boto\boto\tests\integration\s3\test_bucket.py,2,2,2,1,15,0,13,2,,,,,1,15,,15,,,,,301,26,218,89,188,57,0,0,189,88,159,0,0,0,0,7,7,7,1,,2,"0.26",31,31,31,15
Module File,"D:\thesis2\9 project\boto\boto\tests\integration\s3\test_cert_verification.py",D:\thesis2\9 project\boto\boto\tests\integration\s3\test_cert_verification.py,1,1,1,1,2,0,2,0,,,,,1,1,,1,,,,,39,6,8,7,3,25,0,0,8,7,3,0,0,0,0,1,1,1,1,,0,"3.12",1,1,1,1
Module File,"D:\thesis2\9 project\boto\boto\tests\integration\s3\test_connect_to_region.py",D:\thesis2\9 project\boto\boto\tests\integration\s3\test_connect_to_region.py,1,1,1,1,4,0,4,0,,,,,1,7,,7,,,,,73,12,35,23,24,26,0,0,35,22,24,0,0,0,0,1,1,1,1,,0,"0.74",7,7,7,7
Module File,"D:\thesis2\9 project\boto\boto\tests\integration\s3\test_connection.py",D:\thesis2\9 project\boto\boto\tests\integration\s3\test_connection.py,3,3,3,1,68,1,58,8,,,,,1,3,,3,,,,,245,12,183,51,172,50,0,0,180,49,169,0,0,0,0,5,5,5,1,,2,"0.27",11,11,11,3
Module File,"D:\thesis2\9 project\boto\boto\tests\integration\s3\test_cors.py",D:\thesis2\9 project\boto\boto\tests\integration\s3\test_cors.py,3,3,3,1,12,0,12,0,,,,,1,3,,3,,,,,78,8,45,20,36,25,0,0,41,20,32,0,0,0,0,7,7,7,1,,2,"0.56",9,9,9,3
Module File,"D:\thesis2\9 project\boto\boto\tests\integration\s3\test_encryption.py",D:\thesis2\9 project\boto\boto\tests\integration\s3\test_encryption.py,2,2,2,1,39,13,35,12,,,,,1,2,,1,,,,,114,17,60,16,54,37,1,0,42,16,36,1,1,1,1,3,3,3,1,,1,"0.62",4,4,4,2
Module File,"D:\thesis2\9 project\boto\boto\tests\integration\s3\test_https_cert_validation.py",D:\thesis2\9 project\boto\boto\tests\integration\s3\test_https_cert_validation.py,1,1,1,1,4,0,3,0,,,,,1,14,,13,,,,,141,27,65,29,42,49,1,0,61,28,39,1,1,1,1,2,2,2,1,,1,"0.75",15,15,15,14
Module File,"D:\thesis2\9 project\boto\boto\tests\integration\s3\test_key.py",D:\thesis2\9 project\boto\boto\tests\integration\s3\test_key.py,1,1,1,1,22,1,17,3,,,,,3,21,,21,,,,,534,65,380,102,349,89,0,0,366,102,335,0,0,0,0,5,5,6,3,,2,"0.23",31,31,32,23
Module File,"D:\thesis2\9 project\boto\boto\tests\integration\s3\test_mfa.py",D:\thesis2\9 project\boto\boto\tests\integration\s3\test_mfa.py,3,3,3,2,18,2,13,2,,,,,1,3,,3,,,,,95,14,49,22,38,32,0,0,48,21,38,0,0,0,0,6,6,8,5,,2,"0.65",9,9,11,7
Module File,"D:\thesis2\9 project\boto\boto\tests\integration\s3\test_multidelete.py",D:\thesis2\9 project\boto\boto\tests\integration\s3\test_multidelete.py,1,1,1,1,9,1,7,1,,,,,1,14,,14,,,,,181,33,107,50,85,41,0,0,101,50,79,0,0,0,0,4,4,4,1,,1,"0.38",20,20,20,14
Module File,"D:\thesis2\9 project\boto\boto\tests\integration\s3\test_multipart.py",D:\thesis2\9 project\boto\boto\tests\integration\s3\test_multipart.py,1,1,1,1,11,0,9,1,,,,,2,14,,14,,,,,229,30,144,83,121,55,0,0,143,83,120,0,0,0,0,2,2,2,1,,1,"0.38",22,22,22,14
Module File,"D:\thesis2\9 project\boto\boto\tests\integration\s3\test_pool.py",D:\thesis2\9 project\boto\boto\tests\integration\s3\test_pool.py,2,2,2,1,14,1,7,5,,,,,2,13,,12,,,,,245,44,104,52,85,98,2,0,92,52,73,2,2,2,1,6,6,6,1,,3,"0.94",26,26,26,13
Module File,"D:\thesis2\9 project\boto\boto\tests\integration\s3\test_versioning.py",D:\thesis2\9 project\boto\boto\tests\integration\s3\test_versioning.py,1,1,1,1,30,5,19,5,,,,,1,4,,4,,,,,159,27,84,33,73,48,0,0,84,33,73,0,0,0,0,2,2,2,1,,1,"0.57",5,5,5,4
File,"D:\thesis2\9 project\boto\boto\tests\integration\sdb\__init__.py",D:\thesis2\9 project\boto\boto\tests\integration\sdb\__init__.py,0,0,0,0,0,0,0,0,,,,,0,0,,0,,,,,20,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,"0.00",0,0,0,0
Module File,"D:\thesis2\9 project\boto\boto\tests\integration\sdb\test_cert_verification.py",D:\thesis2\9 project\boto\boto\tests\integration\sdb\test_cert_verification.py,1,1,1,1,2,0,2,0,,,,,1,1,,1,,,,,39,6,8,7,3,25,0,0,8,7,3,0,0,0,0,1,1,1,1,,0,"3.12",1,1,1,1
Module File,"D:\thesis2\9 project\boto\boto\tests\integration\sdb\test_connection.py",D:\thesis2\9 project\boto\boto\tests\integration\sdb\test_connection.py,4,4,4,1,83,15,58,10,,,,,1,1,,1,,,,,118,19,64,24,58,35,0,0,60,24,54,0,0,0,0,4,4,4,1,,1,"0.55",4,4,4,1
File,"D:\thesis2\9 project\boto\boto\tests\integration\ses\__init__.py",D:\thesis2\9 project\boto\boto\tests\integration\ses\__init__.py,0,0,0,0,0,0,0,0,,,,,0,0,,0,,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,"0.00",0,0,0,0
Module File,"D:\thesis2\9 project\boto\boto\tests\integration\ses\test_cert_verification.py",D:\thesis2\9 project\boto\boto\tests\integration\ses\test_cert_verification.py,1,1,1,1,2,0,2,0,,,,,1,1,,1,,,,,39,6,8,7,3,25,0,0,8,7,3,0,0,0,0,1,1,1,1,,0,"3.12",1,1,1,1
Module File,"D:\thesis2\9 project\boto\boto\tests\integration\ses\test_connection.py",D:\thesis2\9 project\boto\boto\tests\integration\ses\test_connection.py,1,1,1,1,4,0,4,1,,,,,1,5,,4,,,,,38,9,23,10,15,6,2,0,20,10,12,2,2,2,1,2,2,2,1,,1,"0.26",6,6,6,5
File,"D:\thesis2\9 project\boto\boto\tests\integration\sns\__init__.py",D:\thesis2\9 project\boto\boto\tests\integration\sns\__init__.py,0,0,0,0,0,0,0,0,,,,,0,0,,0,,,,,20,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,"0.00",0,0,0,0
Module File,"D:\thesis2\9 project\boto\boto\tests\integration\sns\test_cert_verification.py",D:\thesis2\9 project\boto\boto\tests\integration\sns\test_cert_verification.py,1,1,1,1,2,0,2,0,,,,,1,1,,1,,,,,39,6,8,7,3,25,0,0,8,7,3,0,0,0,0,1,1,1,1,,0,"3.12",1,1,1,1
Module File,"D:\thesis2\9 project\boto\boto\tests\integration\sns\test_connection.py",D:\thesis2\9 project\boto\boto\tests\integration\sns\test_connection.py,1,1,1,1,4,0,3,0,,,,,2,6,,6,,,,,68,13,29,21,18,26,0,0,29,20,18,0,0,0,0,1,1,1,1,,3,"0.90",6,6,6,6
Module File,"D:\thesis2\9 project\boto\boto\tests\integration\sns\test_sns_sqs_subscription.py",D:\thesis2\9 project\boto\boto\tests\integration\sns\test_sns_sqs_subscription.py,1,1,1,1,14,2,12,0,,,,,1,4,,4,,,,,101,18,58,41,47,25,0,0,54,41,43,0,0,0,0,3,3,3,3,,2,"0.43",6,6,6,6
File,"D:\thesis2\9 project\boto\boto\tests\integration\sqs\__init__.py",D:\thesis2\9 project\boto\boto\tests\integration\sqs\__init__.py,0,0,0,0,0,0,0,0,,,,,0,0,,0,,,,,20,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,"0.00",0,0,0,0
Module File,"D:\thesis2\9 project\boto\boto\tests\integration\sqs\test_bigmessage.py",D:\thesis2\9 project\boto\boto\tests\integration\sqs\test_bigmessage.py,1,1,1,1,38,9,24,5,,,,,1,1,,1,,,,,78,15,33,22,24,30,0,0,33,22,24,0,0,0,0,1,1,1,1,,0,"0.91",1,1,1,1
Module File,"D:\thesis2\9 project\boto\boto\tests\integration\sqs\test_cert_verification.py",D:\thesis2\9 project\boto\boto\tests\integration\sqs\test_cert_verification.py,1,1,1,1,2,0,2,0,,,,,1,1,,1,,,,,39,6,8,7,3,25,0,0,8,7,3,0,0,0,0,1,1,1,1,,0,"3.12",1,1,1,1
Module File,"D:\thesis2\9 project\boto\boto\tests\integration\sqs\test_connection.py",D:\thesis2\9 project\boto\boto\tests\integration\sqs\test_connection.py,1,1,1,1,28,3,21,3,,,,,1,9,,9,,,,,304,46,198,72,181,60,0,0,183,72,166,0,0,0,0,6,6,6,1,,2,"0.30",17,17,17,9
File,"D:\thesis2\9 project\boto\boto\tests\integration\storage_uri\__init__.py",D:\thesis2\9 project\boto\boto\tests\integration\storage_uri\__init__.py,0,0,0,0,0,0,0,0,,,,,0,0,,0,,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,"0.00",0,0,0,0
Module File,"D:\thesis2\9 project\boto\boto\tests\integration\storage_uri\test_storage_uri.py",D:\thesis2\9 project\boto\boto\tests\integration\storage_uri\test_storage_uri.py,1,1,1,1,13,1,10,2,,,,,1,2,,2,,,,,63,9,26,17,19,28,0,0,22,17,15,0,0,0,0,2,2,2,1,,1,"1.08",3,3,3,2
File,"D:\thesis2\9 project\boto\boto\tests\integration\sts\__init__.py",D:\thesis2\9 project\boto\boto\tests\integration\sts\__init__.py,0,0,0,0,0,0,0,0,,,,,0,0,,0,,,,,20,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,"0.00",0,0,0,0
Module File,"D:\thesis2\9 project\boto\boto\tests\integration\sts\test_cert_verification.py",D:\thesis2\9 project\boto\boto\tests\integration\sts\test_cert_verification.py,1,1,1,1,2,0,2,0,,,,,1,1,,1,,,,,39,6,8,7,3,25,0,0,8,7,3,0,0,0,0,1,1,1,1,,0,"3.12",1,1,1,1
Module File,"D:\thesis2\9 project\boto\boto\tests\integration\sts\test_session_token.py",D:\thesis2\9 project\boto\boto\tests\integration\sts\test_session_token.py,1,1,1,1,17,3,13,1,,,,,1,3,,3,,,,,91,16,47,24,37,28,0,0,40,22,30,0,0,0,0,2,2,2,1,,1,"0.60",5,5,5,3
File,"D:\thesis2\9 project\boto\boto\tests\integration\support\__init__.py",D:\thesis2\9 project\boto\boto\tests\integration\support\__init__.py,0,0,0,0,0,0,0,0,,,,,0,0,,0,,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,"0.00",0,0,0,0
Module File,"D:\thesis2\9 project\boto\boto\tests\integration\support\test_cert_verification.py",D:\thesis2\9 project\boto\boto\tests\integration\support\test_cert_verification.py,1,1,1,1,2,0,2,0,,,,,1,1,,1,,,,,34,5,8,7,3,21,0,0,8,7,3,0,0,0,0,1,1,1,1,,0,"2.62",1,1,1,1
Module File,"D:\thesis2\9 project\boto\boto\tests\integration\support\test_layer1.py",D:\thesis2\9 project\boto\boto\tests\integration\support\test_layer1.py,1,1,1,1,22,3,18,0,,,,,1,2,,2,,,,,76,12,43,23,36,21,0,0,32,23,25,0,0,0,0,1,1,1,1,,0,"0.49",2,2,2,2
File,"D:\thesis2\9 project\boto\boto\tests\integration\swf\__init__.py",D:\thesis2\9 project\boto\boto\tests\integration\swf\__init__.py,0,0,0,0,0,0,0,0,,,,,0,0,,0,,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,"0.00",0,0,0,0
Module File,"D:\thesis2\9 project\boto\boto\tests\integration\swf\test_cert_verification.py",D:\thesis2\9 project\boto\boto\tests\integration\swf\test_cert_verification.py,1,1,1,1,2,0,2,0,,,,,1,1,,1,,,,,39,6,8,7,3,25,0,0,8,7,3,0,0,0,0,1,1,1,1,,0,"3.12",1,1,1,1
Module File,"D:\thesis2\9 project\boto\boto\tests\integration\swf\test_layer1.py",D:\thesis2\9 project\boto\boto\tests\integration\swf\test_layer1.py,2,2,2,1,18,0,16,4,,,,,2,8,,7,,,,,246,30,144,49,130,72,1,0,97,48,83,1,1,1,1,4,4,4,3,,2,"0.50",17,17,18,14
Module File,"D:\thesis2\9 project\boto\boto\tests\integration\swf\test_layer1_workflow_execution.py",D:\thesis2\9 project\boto\boto\tests\integration\swf\test_layer1_workflow_execution.py,4,4,4,2,36,2,25,8,,,,,1,4,,4,,,,,173,25,108,38,97,40,0,0,73,34,62,0,0,0,0,9,9,9,5,,2,"0.37",17,17,17,10
File,"D:\thesis2\9 project\boto\boto\tests\mturk\__init__.py",D:\thesis2\9 project\boto\boto\tests\mturk\__init__.py,0,0,0,0,0,0,0,0,,,,,0,0,,0,,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,"0.00",0,0,0,0
Module File,"D:\thesis2\9 project\boto\boto\tests\mturk\_init_environment.py",D:\thesis2\9 project\boto\boto\tests\mturk\_init_environment.py,2,2,2,1,11,1,14,3,,,,,0,2,,1,,,,,28,5,20,11,14,3,1,0,19,11,13,1,1,1,1,3,3,3,1,,1,"0.15",4,4,4,2
Module File,"D:\thesis2\9 project\boto\boto\tests\mturk\all_tests.py",D:\thesis2\9 project\boto\boto\tests\mturk\all_tests.py,1,1,1,1,4,0,3,0,,,,,1,2,,1,,,,,24,6,18,12,8,0,2,0,15,12,5,2,2,2,1,2,2,2,1,,1,"0.00",3,3,3,2
Module File,"D:\thesis2\9 project\boto\boto\tests\mturk\cleanup_tests.py",D:\thesis2\9 project\boto\boto\tests\mturk\cleanup_tests.py,1,1,1,1,7,1,7,0,,,,,0,5,,4,,,,,47,11,34,20,26,2,2,0,34,20,26,2,2,2,1,3,3,3,1,,2,"0.06",8,8,8,5
Module File,"D:\thesis2\9 project\boto\boto\tests\mturk\common.py",D:\thesis2\9 project\boto\boto\tests\mturk\common.py,1,1,1,1,10,0,9,0,,,,,1,3,,3,,,,,45,6,37,16,24,2,0,0,17,12,8,0,0,0,0,1,1,1,1,,0,"0.05",3,3,3,3
Module File,"D:\thesis2\9 project\boto\boto\tests\mturk\create_hit_external.py",D:\thesis2\9 project\boto\boto\tests\mturk\create_hit_external.py,1,1,1,1,3,0,4,0,,,,,1,3,,2,,,,,21,4,17,13,8,0,2,0,16,12,8,2,2,2,1,2,2,2,1,,1,"0.00",4,4,4,3
Module File,"D:\thesis2\9 project\boto\boto\tests\mturk\create_hit_test.py",D:\thesis2\9 project\boto\boto\tests\mturk\create_hit_test.py,1,1,1,1,4,0,5,0,,,,,1,3,,2,,,,,21,4,17,9,10,0,2,0,11,9,4,2,2,2,1,2,2,2,1,,1,"0.00",4,4,4,3
