Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountPath,CountPathLog,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Module File,"D:\thesis2\real 106 project\django-debug-toolbar\debug_toolbar\panels\signals.py",D:\thesis2\real 106 project\django-debug-toolbar\debug_toolbar\panels\signals.py,4,4,4,2,16,0,14,1,,,,,1,3,,3,,,,,89,12,75,35,57,3,0,0,49,29,37,0,0,0,0,8,8,8,5,,3,"0.04",12,12,12,7
File,"D:\thesis2\real 106 project\django-debug-toolbar\debug_toolbar\panels\sql\__init__.py",D:\thesis2\real 106 project\django-debug-toolbar\debug_toolbar\panels\sql\__init__.py,0,0,0,0,0,0,0,0,,,,,0,0,,0,,,,,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,,0,"1.00",0,0,0,0
Module File,"D:\thesis2\real 106 project\django-debug-toolbar\debug_toolbar\panels\sql\forms.py",D:\thesis2\real 106 project\django-debug-toolbar\debug_toolbar\panels\sql\forms.py,1,1,1,1,5,1,4,0,,,,,1,9,,9,,,,,92,25,57,33,35,10,0,0,55,31,35,0,0,0,0,3,3,3,1,,1,"0.18",15,15,15,9
Module File,"D:\thesis2\real 106 project\django-debug-toolbar\debug_toolbar\panels\sql\panel.py",D:\thesis2\real 106 project\django-debug-toolbar\debug_toolbar\panels\sql\panel.py,3,3,3,1,17,1,15,0,,,,,1,11,,11,,,,,240,37,193,67,161,10,0,0,147,61,120,0,0,0,0,19,19,19,5,,4,"0.05",40,40,40,15
Module File,"D:\thesis2\real 106 project\django-debug-toolbar\debug_toolbar\panels\sql\tracking.py",D:\thesis2\real 106 project\django-debug-toolbar\debug_toolbar\panels\sql\tracking.py,1,1,1,1,5,0,5,0,,,,,4,21,,20,,,,,174,39,121,49,88,16,1,0,97,48,65,1,1,1,1,5,5,5,3,,3,"0.13",32,32,32,23
Module File,"D:\thesis2\real 106 project\django-debug-toolbar\debug_toolbar\panels\sql\utils.py",D:\thesis2\real 106 project\django-debug-toolbar\debug_toolbar\panels\sql\utils.py,2,2,2,1,9,0,7,2,,,,,1,5,,5,,,,,60,11,43,23,32,13,0,0,39,23,28,0,0,0,0,5,5,5,1,,3,"0.30",12,12,12,5
Module File,"D:\thesis2\real 106 project\django-debug-toolbar\debug_toolbar\panels\sql\views.py",D:\thesis2\real 106 project\django-debug-toolbar\debug_toolbar\panels\sql\views.py,3,3,4,1,32,1,27,4,,,,,0,3,,3,,,,,114,13,90,34,79,14,0,0,57,31,49,0,0,0,0,4,4,5,1,,2,"0.16",9,9,12,3
Module File,"D:\thesis2\real 106 project\django-debug-toolbar\debug_toolbar\panels\staticfiles.py",D:\thesis2\real 106 project\django-debug-toolbar\debug_toolbar\panels\staticfiles.py,1,1,1,1,5,0,4,0,,,,,5,20,,19,,,,,172,37,112,67,71,23,2,0,96,63,59,2,2,2,1,5,5,5,1,,4,"0.21",31,31,31,20
File,"D:\thesis2\real 106 project\django-debug-toolbar\debug_toolbar\panels\templates\__init__.py",D:\thesis2\real 106 project\django-debug-toolbar\debug_toolbar\panels\templates\__init__.py,0,0,0,0,0,0,0,0,,,,,0,0,,0,,,,,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,,0,"1.00",0,0,0,0
Module File,"D:\thesis2\real 106 project\django-debug-toolbar\debug_toolbar\panels\templates\panel.py",D:\thesis2\real 106 project\django-debug-toolbar\debug_toolbar\panels\templates\panel.py,3,3,3,1,13,0,12,1,,,,,1,11,,10,,,,,214,34,157,65,119,24,4,1,127,57,97,3,3,3,1,13,13,16,1,,5,"0.15",34,34,39,11
Module File,"D:\thesis2\real 106 project\django-debug-toolbar\debug_toolbar\panels\templates\views.py",D:\thesis2\real 106 project\django-debug-toolbar\debug_toolbar\panels\templates\views.py,8,8,8,4,45,6,31,8,,,,,0,1,,1,,,,,55,10,37,15,27,8,0,0,33,15,23,0,0,0,0,8,8,8,4,,3,"0.22",8,8,8,4
Module File,"D:\thesis2\real 106 project\django-debug-toolbar\debug_toolbar\panels\timer.py",D:\thesis2\real 106 project\django-debug-toolbar\debug_toolbar\panels\timer.py,2,2,2,1,9,0,8,2,,,,,1,6,,5,,,,,86,15,57,25,44,15,2,0,45,24,33,2,2,2,1,3,3,3,3,,1,"0.26",12,12,12,8
Module File,"D:\thesis2\real 106 project\django-debug-toolbar\debug_toolbar\panels\versions.py",D:\thesis2\real 106 project\django-debug-toolbar\debug_toolbar\panels\versions.py,2,2,2,1,8,0,8,0,,,,,1,4,,4,,,,,59,10,46,22,33,3,0,0,35,21,23,0,0,0,0,6,6,6,4,,2,"0.07",11,11,11,7
Module File,"D:\thesis2\real 106 project\django-debug-toolbar\debug_toolbar\settings.py",D:\thesis2\real 106 project\django-debug-toolbar\debug_toolbar\settings.py,3,3,3,1,19,0,6,0,,,,,0,9,,8,,,,,228,33,178,37,158,18,288,2,88,37,68,14,14,14,1,14,14,14,1,,4,"0.10",30,30,31,9
File,"D:\thesis2\real 106 project\django-debug-toolbar\debug_toolbar\templatetags\__init__.py",D:\thesis2\real 106 project\django-debug-toolbar\debug_toolbar\templatetags\__init__.py,0,0,0,0,0,0,0,0,,,,,0,0,,0,,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,"0.00",0,0,0,0
Module File,"D:\thesis2\real 106 project\django-debug-toolbar\debug_toolbar\templatetags\debug_toolbar_compat.py",D:\thesis2\real 106 project\django-debug-toolbar\debug_toolbar\templatetags\debug_toolbar_compat.py,2,2,2,1,4,0,0,0,,,,,0,1,,0,,,,,13,5,8,5,4,0,2,0,7,5,3,2,2,2,1,2,2,2,1,,1,"0.00",2,2,2,1
Module File,"D:\thesis2\real 106 project\django-debug-toolbar\debug_toolbar\toolbar.py",D:\thesis2\real 106 project\django-debug-toolbar\debug_toolbar\toolbar.py,2,2,2,1,9,0,7,1,,,,,1,11,,10,,,,,151,25,99,50,72,27,1,0,83,44,61,1,1,1,1,6,6,6,6,,3,"0.27",25,25,25,18
Module File,"D:\thesis2\real 106 project\django-debug-toolbar\debug_toolbar\utils.py",D:\thesis2\real 106 project\django-debug-toolbar\debug_toolbar\utils.py,3,3,3,2,15,1,11,3,,,,,1,14,,13,,,,,265,47,180,69,150,40,2,0,152,68,122,2,2,2,1,9,9,11,6,,4,"0.22",47,47,52,28
Module File,"D:\thesis2\real 106 project\django-debug-toolbar\debug_toolbar\views.py",D:\thesis2\real 106 project\django-debug-toolbar\debug_toolbar\views.py,2,2,2,1,11,0,10,1,,,,,0,1,,1,,,,,20,4,15,9,9,1,0,0,13,9,7,0,0,0,0,2,2,2,1,,1,"0.07",2,2,2,1
Module File,"D:\thesis2\real 106 project\django-debug-toolbar\docs\conf.py",D:\thesis2\real 106 project\django-debug-toolbar\docs\conf.py,1,1,1,1,39,0,0,0,,,,,0,1,,0,,,,,277,73,42,21,39,162,1,0,25,21,22,1,1,1,1,1,1,1,1,,0,"3.86",1,1,1,1
File,"D:\thesis2\real 106 project\django-debug-toolbar\example\__init__.py",D:\thesis2\real 106 project\django-debug-toolbar\example\__init__.py,0,0,0,0,0,0,0,0,,,,,0,0,,0,,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,"0.00",0,0,0,0
Module File,"D:\thesis2\real 106 project\django-debug-toolbar\example\manage.py",D:\thesis2\real 106 project\django-debug-toolbar\example\manage.py,2,2,2,1,3,0,0,0,,,,,0,1,,0,,,,,10,3,6,3,3,1,2,0,6,3,3,2,2,2,1,2,2,2,1,,1,"0.17",2,2,2,1
Module File,"D:\thesis2\real 106 project\django-debug-toolbar\example\settings.py",D:\thesis2\real 106 project\django-debug-toolbar\example\settings.py,3,3,3,1,67,0,0,0,,,,,0,1,,0,,,,,104,24,68,15,67,12,4,1,19,15,18,3,3,3,1,3,3,3,1,,1,"0.18",3,3,3,1
Module File,"D:\thesis2\real 106 project\django-debug-toolbar\example\urls.py",D:\thesis2\real 106 project\django-debug-toolbar\example\urls.py,1,1,1,1,7,0,0,0,,,,,0,1,,0,,,,,11,1,10,4,7,0,1,0,4,4,1,1,1,1,1,1,1,1,1,,0,"0.00",1,1,1,1
Module File,"D:\thesis2\real 106 project\django-debug-toolbar\example\wsgi.py",D:\thesis2\real 106 project\django-debug-toolbar\example\wsgi.py,1,1,1,1,2,0,0,0,,,,,0,1,,0,,,,,9,4,4,3,2,1,1,0,4,3,2,1,1,1,1,1,1,1,1,,0,"0.25",1,1,1,1
Module File,"D:\thesis2\real 106 project\django-debug-toolbar\setup.py",D:\thesis2\real 106 project\django-debug-toolbar\setup.py,1,1,1,1,36,0,0,0,,,,,0,1,,0,,,,,40,2,38,2,36,1,1,0,3,2,1,1,1,1,1,1,1,1,1,,0,"0.03",1,1,1,1
File,"D:\thesis2\real 106 project\django-debug-toolbar\tests\__init__.py",D:\thesis2\real 106 project\django-debug-toolbar\tests\__init__.py,2,2,3,1,4,0,4,0,,,,,0,2,,2,,,,,25,6,15,8,7,4,0,0,13,6,7,0,0,0,0,2,2,3,1,,1,"0.27",4,4,6,2
Module File,"D:\thesis2\real 106 project\django-debug-toolbar\tests\base.py",D:\thesis2\real 106 project\django-debug-toolbar\tests\base.py,1,1,1,1,6,2,9,0,,,,,1,2,,1,,,,,26,9,17,15,9,0,1,0,17,15,9,1,1,1,1,1,1,1,1,,0,"0.00",2,2,2,2
File,"D:\thesis2\real 106 project\django-debug-toolbar\tests\commands\__init__.py",D:\thesis2\real 106 project\django-debug-toolbar\tests\commands\__init__.py,0,0,0,0,0,0,0,0,,,,,0,0,,0,,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,"0.00",0,0,0,0
Module File,"D:\thesis2\real 106 project\django-debug-toolbar\tests\commands\test_debugsqlshell.py",D:\thesis2\real 106 project\django-debug-toolbar\tests\commands\test_debugsqlshell.py,1,1,1,1,5,0,4,1,,,,,1,3,,3,,,,,34,7,24,17,11,3,0,0,22,16,10,0,0,0,0,1,1,1,1,,1,"0.12",3,3,3,3
Module File,"D:\thesis2\real 106 project\django-debug-toolbar\tests\context_processors.py",D:\thesis2\real 106 project\django-debug-toolbar\tests\context_processors.py,1,1,1,1,2,0,2,0,,,,,0,1,,1,,,,,2,0,2,1,1,0,0,0,2,1,1,0,0,0,0,1,1,1,1,,0,"0.00",1,1,1,1
Module File,"D:\thesis2\real 106 project\django-debug-toolbar\tests\loaders.py",D:\thesis2\real 106 project\django-debug-toolbar\tests\loaders.py,1,1,1,1,4,0,3,1,,,,,1,2,,2,,,,,17,3,12,6,6,2,0,0,11,6,5,0,0,0,0,1,1,1,1,,1,"0.17",2,2,2,2
Module File,"D:\thesis2\real 106 project\django-debug-toolbar\tests\models.py",D:\thesis2\real 106 project\django-debug-toolbar\tests\models.py,2,2,2,1,2,0,2,0,,,,,1,1,,1,,,,,10,4,5,4,1,1,0,0,5,4,1,0,0,0,0,2,2,2,1,,0,"0.20",2,2,2,1
File,"D:\thesis2\real 106 project\django-debug-toolbar\tests\panels\__init__.py",D:\thesis2\real 106 project\django-debug-toolbar\tests\panels\__init__.py,0,0,0,0,0,0,0,0,,,,,0,0,,0,,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,"0.00",0,0,0,0
Module File,"D:\thesis2\real 106 project\django-debug-toolbar\tests\panels\test_cache.py",D:\thesis2\real 106 project\django-debug-toolbar\tests\panels\test_cache.py,1,1,1,1,6,0,5,1,,,,,1,5,,5,,,,,49,10,31,12,22,8,0,0,31,12,22,0,0,0,0,1,1,1,1,,0,"0.26",5,5,5,5
Module File,"D:\thesis2\real 106 project\django-debug-toolbar\tests\panels\test_logging.py",D:\thesis2\real 106 project\django-debug-toolbar\tests\panels\test_logging.py,1,1,1,1,9,1,6,1,,,,,2,6,,6,,,,,75,19,46,19,32,10,0,0,41,17,29,0,0,0,0,1,1,1,1,,0,"0.22",6,6,6,6
Module File,"D:\thesis2\real 106 project\django-debug-toolbar\tests\panels\test_profiling.py",D:\thesis2\real 106 project\django-debug-toolbar\tests\panels\test_profiling.py,1,1,1,1,8,0,6,1,,,,,2,4,,4,,,,,54,12,36,18,20,6,0,0,33,15,20,0,0,0,0,1,1,1,1,,2,"0.17",4,4,4,4
Module File,"D:\thesis2\real 106 project\django-debug-toolbar\tests\panels\test_redirects.py",D:\thesis2\real 106 project\django-debug-toolbar\tests\panels\test_redirects.py,1,1,1,1,7,0,6,1,,,,,1,8,,8,,,,,77,13,60,30,45,8,0,0,57,29,43,0,0,0,0,2,2,2,1,,2,"0.13",11,11,11,8
Module File,"D:\thesis2\real 106 project\django-debug-toolbar\tests\panels\test_request.py",D:\thesis2\real 106 project\django-debug-toolbar\tests\panels\test_request.py,1,1,1,1,8,0,7,1,,,,,1,4,,4,,,,,48,9,32,10,24,7,0,0,31,10,23,0,0,0,0,3,3,3,1,,1,"0.22",6,6,6,4
Module File,"D:\thesis2\real 106 project\django-debug-toolbar\tests\panels\test_sql.py",D:\thesis2\real 106 project\django-debug-toolbar\tests\panels\test_sql.py,1,1,1,1,11,1,7,2,,,,,1,9,,9,,,,,134,29,80,28,58,25,0,0,74,23,56,0,0,0,0,2,2,2,1,,1,"0.31",10,10,10,9
Module File,"D:\thesis2\real 106 project\django-debug-toolbar\tests\panels\test_staticfiles.py",D:\thesis2\real 106 project\django-debug-toolbar\tests\panels\test_staticfiles.py,1,1,1,1,10,0,8,2,,,,,1,3,,3,,,,,44,8,29,8,22,7,0,0,23,8,16,0,0,0,0,1,1,1,1,,0,"0.24",3,3,3,3
Module File,"D:\thesis2\real 106 project\django-debug-toolbar\tests\panels\test_template.py",D:\thesis2\real 106 project\django-debug-toolbar\tests\panels\test_template.py,1,1,1,1,8,0,7,0,,,,,1,8,,8,,,,,87,16,63,26,49,8,0,0,55,26,41,0,0,0,0,1,1,1,1,,1,"0.13",8,8,8,8
Module File,"D:\thesis2\real 106 project\django-debug-toolbar\tests\settings.py",D:\thesis2\real 106 project\django-debug-toolbar\tests\settings.py,1,1,1,1,47,0,0,0,,,,,0,1,,0,,,,,76,22,48,15,47,8,1,0,15,15,14,1,1,1,1,1,1,1,1,,0,"0.17",1,1,1,1
Module File,"D:\thesis2\real 106 project\django-debug-toolbar\tests\test_integration.py",D:\thesis2\real 106 project\django-debug-toolbar\tests\test_integration.py,1,1,1,1,5,0,4,0,,,,,3,21,,20,,,,,189,44,132,65,81,19,2,0,109,52,73,2,2,2,1,2,2,2,1,,1,"0.14",22,22,22,21
Module File,"D:\thesis2\real 106 project\django-debug-toolbar\tests\test_utils.py",D:\thesis2\real 106 project\django-debug-toolbar\tests\test_utils.py,1,1,1,1,3,0,3,0,,,,,2,4,,4,,,,,24,7,17,12,8,0,0,0,17,12,8,0,0,0,0,1,1,1,1,,0,"0.00",4,4,4,4
Module File,"D:\thesis2\real 106 project\django-debug-toolbar\tests\urls.py",D:\thesis2\real 106 project\django-debug-toolbar\tests\urls.py,1,1,1,1,11,0,0,0,,,,,0,1,,0,,,,,22,5,16,6,11,1,1,0,6,6,1,1,1,1,1,1,1,1,1,,0,"0.06",1,1,1,1
Module File,"D:\thesis2\real 106 project\django-debug-toolbar\tests\views.py",D:\thesis2\real 106 project\django-debug-toolbar\tests\views.py,1,1,1,1,2,0,2,0,,,,,0,5,,5,,,,,32,12,18,11,7,2,0,0,17,10,7,0,0,0,0,1,1,1,1,,0,"0.11",5,5,5,5
Unknown Class,"Form",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,,,
Unknown Class,"Handler",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,,,
Unknown Class,"LazyObject",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,,,
Unknown Class,"StaticLiveServerTestCase",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,,,
Unknown Class,"Stats",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,,,
Unknown Class,"TestCase",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,,,
Unknown Class,"TestCase",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,,,
Unknown Class,"TestCase",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,,,
Unknown Class,"TestCase",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,,,
Unknown Class,"TestCase",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,,,
Unknown Class,"configured_storage_cls",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,,,
Package,"debug_toolbar",,0,0,0,0,0,0,0,0,,,,,0,,1,0,,,,,1,1,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"debug_toolbar",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"debug_toolbar",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"debug_toolbar",,2,2,2,1,7,0,0,0,,,,,0,,1,0,,,,,19,8,9,6,7,2,,,9,6,7,,,,,2,2,2,1,,1,,2,2,2,1
Package,"debug_toolbar",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"debug_toolbar",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"debug_toolbar",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"debug_toolbar",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"debug_toolbar",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"debug_toolbar",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"debug_toolbar",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"debug_toolbar",,3,3,3,2,15,1,11,3,,,,,1,,1,13,,,,,265,47,180,69,150,40,,,152,68,122,,,,,9,9,11,6,,4,,47,47,52,28
Package,"debug_toolbar",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"debug_toolbar",,4,4,4,2,17,2,14,4,,,,,1,,1,5,,,,,135,25,84,35,69,28,,,81,35,66,,,,,11,11,12,4,,2,,26,26,27,16
Package,"debug_toolbar",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"debug_toolbar",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"debug_toolbar",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"debug_toolbar",,2,2,2,1,9,0,7,1,,,,,1,,1,10,,,,,151,25,99,50,72,27,,,83,44,61,,,,,6,6,6,6,,3,,25,25,25,18
Package,"debug_toolbar",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"debug_toolbar",,2,2,2,1,11,0,10,1,,,,,0,,1,1,,,,,20,4,15,9,9,1,,,13,9,7,,,,,2,2,2,1,,1,,2,2,2,1
Package,"debug_toolbar",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"debug_toolbar",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"debug_toolbar",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
