Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountPath,CountPathLog,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Module File,"D:\thesis2\real 106 project\numpy\benchmarks\benchmarks\bench_linalg.py",D:\thesis2\real 106 project\numpy\benchmarks\benchmarks\bench_linalg.py,1,1,1,1,4,0,3,0,,,,,3,11,,11,,,,,70,21,47,29,30,2,0,0,44,29,27,0,0,0,0,3,3,3,1,,1,"0.04",13,13,13,11
Module File,"D:\thesis2\real 106 project\numpy\benchmarks\benchmarks\bench_random.py",D:\thesis2\real 106 project\numpy\benchmarks\benchmarks\bench_random.py,1,1,1,1,3,0,3,0,,,,,2,4,,4,,,,,29,10,19,14,10,0,0,0,18,14,9,0,0,0,0,1,1,1,1,,0,"0.00",4,4,4,4
Module File,"D:\thesis2\real 106 project\numpy\benchmarks\benchmarks\bench_reduce.py",D:\thesis2\real 106 project\numpy\benchmarks\benchmarks\bench_reduce.py,1,1,1,1,2,0,2,0,,,,,5,14,,14,,,,,64,23,41,31,19,0,0,0,41,31,19,0,0,0,0,1,1,1,1,,0,"0.00",14,14,14,14
Module File,"D:\thesis2\real 106 project\numpy\benchmarks\benchmarks\bench_ufunc.py",D:\thesis2\real 106 project\numpy\benchmarks\benchmarks\bench_ufunc.py,1,1,1,1,3,0,2,0,,,,,5,20,,19,,,,,116,31,85,45,58,0,3,0,70,45,43,3,3,4,1,4,4,4,4,,2,"0.00",25,25,26,23
Module File,"D:\thesis2\real 106 project\numpy\benchmarks\benchmarks\common.py",D:\thesis2\real 106 project\numpy\benchmarks\benchmarks\common.py,3,3,3,1,29,0,0,0,,,,,1,1,,0,,,,,63,12,33,16,30,20,3,0,25,16,22,3,3,3,1,3,3,3,1,,2,"0.61",3,3,3,1
Module File,"D:\thesis2\real 106 project\numpy\doc\cdoc\numpyfilter.py",D:\thesis2\real 106 project\numpy\doc\cdoc\numpyfilter.py,2,2,2,1,12,1,12,0,,,,,0,7,,6,,,,,116,22,87,33,70,7,4,1,70,33,53,3,3,3,1,4,4,5,1,,2,"0.08",17,17,18,7
Module File,"D:\thesis2\real 106 project\numpy\doc\example.py",D:\thesis2\real 106 project\numpy\doc\example.py,1,1,1,1,86,17,2,67,,,,,0,1,,1,,,,,123,25,8,7,1,91,0,0,8,7,1,0,0,0,0,1,1,1,1,,0,"11.38",1,1,1,1
Module File,"D:\thesis2\real 106 project\numpy\doc\f2py\collectinput.py",D:\thesis2\real 106 project\numpy\doc\f2py\collectinput.py,16,16,17,5,50,0,0,0,,,,,0,1,,0,,,,,83,11,56,17,50,16,1992,3,67,18,61,16,16,17,5,16,16,17,5,,5,"0.29",16,16,17,5
Module File,"D:\thesis2\real 106 project\numpy\doc\f2py\pytest.py",D:\thesis2\real 106 project\numpy\doc\f2py\pytest.py,3,3,3,1,7,0,7,0,,,,,0,1,,1,,,,,12,1,9,6,6,2,0,0,9,6,6,0,0,0,0,3,3,3,1,,2,"0.22",3,3,3,1
Module File,"D:\thesis2\real 106 project\numpy\doc\newdtype_example\example.py",D:\thesis2\real 106 project\numpy\doc\newdtype_example\example.py,1,1,1,1,3,0,0,0,,,,,0,1,,0,,,,,18,4,6,4,3,8,1,0,6,4,3,1,1,1,1,1,1,1,1,,0,"1.33",1,1,1,1
File,"D:\thesis2\real 106 project\numpy\doc\newdtype_example\floatint\__init__.py",D:\thesis2\real 106 project\numpy\doc\newdtype_example\floatint\__init__.py,0,0,0,0,0,0,0,0,,,,,0,0,,0,,,,,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,0,"0.00",0,0,0,0
Module File,"D:\thesis2\real 106 project\numpy\doc\newdtype_example\setup.py",D:\thesis2\real 106 project\numpy\doc\newdtype_example\setup.py,1,1,1,1,4,1,6,0,,,,,0,2,,1,,,,,13,4,9,5,5,0,1,0,8,5,4,1,1,1,1,1,1,1,1,,0,"0.00",2,2,2,2
Module File,"D:\thesis2\real 106 project\numpy\doc\postprocess.py",D:\thesis2\real 106 project\numpy\doc\postprocess.py,3,3,4,1,11,2,11,1,,,,,0,4,,3,,,,,63,13,41,15,34,10,2,0,33,15,26,2,2,2,1,6,6,7,1,,3,"0.24",12,12,16,4
Module File,"D:\thesis2\real 106 project\numpy\doc\source\conf.py",D:\thesis2\real 106 project\numpy\doc\source\conf.py,8,8,8,6,90,8,35,4,,,,,0,2,,1,,,,,331,72,177,66,168,85,24,1,106,66,97,6,6,6,5,10,10,10,7,,2,"0.48",16,16,16,12
Module File,"D:\thesis2\real 106 project\numpy\doc\source\f2py\setup_example.py",D:\thesis2\real 106 project\numpy\doc\source\f2py\setup_example.py,2,2,2,1,11,0,0,0,,,,,0,1,,0,,,,,18,3,14,5,11,1,2,0,7,5,4,2,2,2,1,2,2,2,1,,1,"0.07",2,2,2,1
Module File,"D:\thesis2\real 106 project\numpy\doc\summarize.py",D:\thesis2\real 106 project\numpy\doc\summarize.py,5,5,6,2,26,5,18,3,,,,,0,5,,4,,,,,172,43,103,37,93,26,2,0,85,37,75,2,2,2,1,8,8,11,6,,3,"0.25",27,27,30,10
File,"D:\thesis2\real 106 project\numpy\numpy\__init__.py",D:\thesis2\real 106 project\numpy\numpy\__init__.py,3,3,3,2,18,0,3,0,,,,,3,2,,1,,,,,227,47,70,39,39,110,10,1,63,39,32,5,5,5,3,5,5,5,3,,2,"1.57",6,6,6,4
File,"D:\thesis2\real 106 project\numpy\numpy\_build_utils\__init__.py",D:\thesis2\real 106 project\numpy\numpy\_build_utils\__init__.py,0,0,0,0,0,0,0,0,,,,,0,0,,0,,,,,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,0,"0.00",0,0,0,0
Module File,"D:\thesis2\real 106 project\numpy\numpy\_build_utils\apple_accelerate.py",D:\thesis2\real 106 project\numpy\numpy\_build_utils\apple_accelerate.py,2,2,2,2,5,0,6,1,,,,,0,3,,2,,,,,21,3,16,10,11,2,1,0,16,10,11,1,1,1,1,4,4,4,4,,2,"0.12",6,6,6,6
Module File,"D:\thesis2\real 106 project\numpy\numpy\_build_utils\common.py",D:\thesis2\real 106 project\numpy\numpy\_build_utils\common.py,4,4,4,3,30,3,20,7,,,,,0,5,,4,,,,,138,17,93,32,85,28,1,0,63,32,55,1,1,1,1,15,15,15,15,,5,"0.30",22,22,22,19
Module File,"D:\thesis2\real 106 project\numpy\numpy\_build_utils\waf.py",D:\thesis2\real 106 project\numpy\numpy\_build_utils\waf.py,4,4,4,1,24,2,21,2,,,,,0,20,,19,,,,,531,72,427,101,384,43,1,0,328,82,301,1,1,1,1,13,13,14,5,,4,"0.10",87,87,98,36
Module File,"D:\thesis2\real 106 project\numpy\numpy\_import_tools.py",D:\thesis2\real 106 project\numpy\numpy\_import_tools.py,4,4,5,2,22,2,17,3,,,,,2,15,,14,,,,,353,53,258,88,235,43,2,0,229,85,206,2,2,2,1,20,20,25,7,,5,"0.17",74,74,80,31
Module File,"D:\thesis2\real 106 project\numpy\numpy\add_newdocs.py",D:\thesis2\real 106 project\numpy\numpy\add_newdocs.py,1,1,1,1,5740,0,0,0,,,,,0,1,,0,,,,,7629,1753,5742,3,5740,179,1,0,275,3,273,1,1,1,1,1,1,1,1,,0,"0.03",1,1,1,1
File,"D:\thesis2\real 106 project\numpy\numpy\compat\__init__.py",D:\thesis2\real 106 project\numpy\numpy\compat\__init__.py,1,1,1,1,3,0,0,0,,,,,0,1,,0,,,,,20,5,8,5,3,7,1,0,8,5,3,1,1,1,1,1,1,1,1,,0,"0.88",1,1,1,1
Module File,"D:\thesis2\real 106 project\numpy\numpy\compat\_inspect.py",D:\thesis2\real 106 project\numpy\numpy\compat\_inspect.py,2,2,2,1,14,1,7,6,,,,,0,12,,11,,,,,194,36,83,40,59,75,1,0,70,29,57,1,1,1,1,6,6,7,4,,2,"0.90",29,29,30,15
Module File,"D:\thesis2\real 106 project\numpy\numpy\compat\py3k.py",D:\thesis2\real 106 project\numpy\numpy\compat\py3k.py,1,1,1,1,4,0,3,0,,,,,0,14,,13,,,,,88,22,63,22,47,3,2,0,57,22,41,2,2,2,1,2,2,3,1,,1,"0.05",21,21,23,14
Module File,"D:\thesis2\real 106 project\numpy\numpy\compat\setup.py",D:\thesis2\real 106 project\numpy\numpy\compat\setup.py,1,1,1,1,3,0,4,0,,,,,0,2,,1,,,,,12,3,8,5,4,1,2,0,8,5,4,2,2,2,1,2,2,2,1,,1,"0.12",3,3,3,2
Module File,"D:\thesis2\real 106 project\numpy\numpy\compat\tests\test_compat.py",D:\thesis2\real 106 project\numpy\numpy\compat\tests\test_compat.py,1,1,1,1,7,3,9,0,,,,,0,2,,1,,,,,23,8,15,8,10,0,2,0,15,6,10,2,2,2,1,2,2,2,1,,2,"0.00",3,3,3,2
File,"D:\thesis2\real 106 project\numpy\numpy\core\__init__.py",D:\thesis2\real 106 project\numpy\numpy\core\__init__.py,2,2,2,1,13,0,3,2,,,,,0,3,,2,,,,,90,12,67,39,33,12,12,1,66,39,32,5,5,5,1,5,5,5,1,,2,"0.18",7,7,7,3
Module File,"D:\thesis2\real 106 project\numpy\numpy\core\_internal.py",D:\thesis2\real 106 project\numpy\numpy\core\_internal.py,4,4,4,2,22,2,15,4,,,,,3,29,,28,,,,,743,106,488,149,450,151,2,0,389,149,351,2,2,2,1,27,27,35,11,,4,"0.31",122,122,135,70
Module File,"D:\thesis2\real 106 project\numpy\numpy\core\_methods.py",D:\thesis2\real 106 project\numpy\numpy\core\_methods.py,2,2,2,1,9,1,7,1,,,,,0,11,,10,,,,,133,27,87,33,71,19,1,0,75,33,59,1,1,1,1,7,7,8,1,,1,"0.22",26,26,28,11
Module File,"D:\thesis2\real 106 project\numpy\numpy\core\arrayprint.py",D:\thesis2\real 106 project\numpy\numpy\core\arrayprint.py,4,4,4,1,24,2,15,7,,,,,7,28,,27,,,,,760,109,440,135,382,216,2,0,347,126,298,2,2,2,1,28,28,28,8,,4,"0.49",126,126,133,40
File,"D:\thesis2\real 106 project\numpy\numpy\core\code_generators\__init__.py",D:\thesis2\real 106 project\numpy\numpy\core\code_generators\__init__.py,0,0,0,0,0,0,0,0,,,,,0,0,,0,,,,,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,0,"0.00",0,0,0,0
Module File,"D:\thesis2\real 106 project\numpy\numpy\core\code_generators\genapi.py",D:\thesis2\real 106 project\numpy\numpy\core\code_generators\genapi.py,2,2,2,1,9,0,7,0,,,,,8,45,,44,,,,,502,65,395,167,336,47,4,1,309,167,250,3,3,3,1,14,14,14,8,,5,"0.12",94,94,94,59
Module File,"D:\thesis2\real 106 project\numpy\numpy\core\code_generators\generate_numpy_api.py",D:\thesis2\real 106 project\numpy\numpy\core\code_generators\generate_numpy_api.py,3,3,4,1,63,9,35,2,,,,,0,3,,2,,,,,253,48,171,42,163,34,1,0,74,41,67,1,1,1,1,8,8,8,1,,1,"0.20",11,11,12,3
Module File,"D:\thesis2\real 106 project\numpy\numpy\core\code_generators\generate_ufunc_api.py",D:\thesis2\real 106 project\numpy\numpy\core\code_generators\generate_ufunc_api.py,2,2,3,1,54,7,29,2,,,,,0,3,,2,,,,,215,37,149,35,141,29,1,0,58,34,51,1,1,1,1,5,5,5,1,,1,"0.19",8,8,9,3
Module File,"D:\thesis2\real 106 project\numpy\numpy\core\code_generators\generate_umath.py",D:\thesis2\real 106 project\numpy\numpy\core\code_generators\generate_umath.py,3,3,3,1,76,1,16,2,,,,,4,12,,11,,,,,1017,46,887,120,863,90,24,1,218,119,195,6,6,6,3,11,11,12,3,,4,"0.10",46,46,47,14
Module File,"D:\thesis2\real 106 project\numpy\numpy\core\code_generators\numpy_api.py",D:\thesis2\real 106 project\numpy\numpy\core\code_generators\numpy_api.py,1,1,1,1,366,0,0,0,,,,,0,1,,0,,,,,415,15,368,11,366,32,1,0,11,11,9,1,1,1,1,1,1,1,1,,0,"0.09",1,1,1,1
Module File,"D:\thesis2\real 106 project\numpy\numpy\core\code_generators\ufunc_docstrings.py",D:\thesis2\real 106 project\numpy\numpy\core\code_generators\ufunc_docstrings.py,1,1,1,1,904,0,2,0,,,,,0,3,,2,,,,,3456,734,2713,4,2710,26,1,0,87,4,84,1,1,1,1,1,1,1,1,,0,"0.01",3,3,3,3
Module File,"D:\thesis2\real 106 project\numpy\numpy\core\cversions.py",D:\thesis2\real 106 project\numpy\numpy\core\cversions.py,2,2,2,1,3,0,0,0,,,,,0,1,,0,,,,,15,5,7,5,3,3,2,0,7,5,3,2,2,2,1,2,2,2,1,,1,"0.43",2,2,2,1
Module File,"D:\thesis2\real 106 project\numpy\numpy\core\defchararray.py",D:\thesis2\real 106 project\numpy\numpy\core\defchararray.py,1,1,1,1,21,3,3,13,,,,,1,111,,110,,,,,2689,594,426,168,305,1669,2,0,365,167,245,2,2,2,1,23,23,30,3,,5,"3.92",153,153,163,117
Module File,"D:\thesis2\real 106 project\numpy\numpy\core\fromnumeric.py",D:\thesis2\real 106 project\numpy\numpy\core\fromnumeric.py,2,2,2,1,63,9,7,47,,,,,0,47,,46,,,,,3089,556,357,99,300,2176,2,0,323,98,267,2,2,2,1,6,6,6,5,,2,"6.10",109,109,109,70
Module File,"D:\thesis2\real 106 project\numpy\numpy\core\function_base.py",D:\thesis2\real 106 project\numpy\numpy\core\function_base.py,3,3,3,1,58,12,13,52,,,,,0,4,,3,,,,,246,44,44,13,38,158,1,0,41,13,35,1,1,1,1,8,8,9,3,,2,"3.59",14,14,15,6
Module File,"D:\thesis2\real 106 project\numpy\numpy\core\getlimits.py",D:\thesis2\real 106 project\numpy\numpy\core\getlimits.py,3,3,3,1,14,0,13,0,,,,,2,11,,10,,,,,308,40,166,54,149,102,2,0,132,54,115,2,2,2,1,10,10,10,5,,2,"0.61",34,34,34,19
Module File,"D:\thesis2\real 106 project\numpy\numpy\core\info.py",D:\thesis2\real 106 project\numpy\numpy\core\info.py,1,1,1,1,2,0,0,0,,,,,0,1,,0,,,,,87,8,3,3,2,76,1,0,3,3,2,1,1,1,1,1,1,1,1,,0,"25.33",1,1,1,1
Module File,"D:\thesis2\real 106 project\numpy\numpy\core\machar.py",D:\thesis2\real 106 project\numpy\numpy\core\machar.py,9,9,11,5,60,5,68,7,,,,,1,4,,3,,,,,342,31,211,76,200,101,2,0,195,73,187,2,2,2,1,34,34,41,20,,3,"0.48",38,38,45,23
Module File,"D:\thesis2\real 106 project\numpy\numpy\core\memmap.py",D:\thesis2\real 106 project\numpy\numpy\core\memmap.py,5,5,7,2,29,5,26,4,,,,,1,4,,3,,,,,311,62,96,32,85,153,1,0,79,31,69,1,1,1,1,15,15,21,6,,2,"1.59",20,20,28,9
Module File,"D:\thesis2\real 106 project\numpy\numpy\core\numeric.py",D:\thesis2\real 106 project\numpy\numpy\core\numeric.py,2,2,3,1,52,7,9,33,,,,,3,52,,51,,,,,2896,491,643,235,569,1763,64,2,557,233,485,7,7,7,1,13,13,19,8,,3,"2.74",146,146,167,87
Module File,"D:\thesis2\real 106 project\numpy\numpy\core\numerictypes.py",D:\thesis2\real 106 project\numpy\numpy\core\numerictypes.py,4,4,4,2,29,2,12,10,,,,,1,28,,27,,,,,1036,163,466,140,426,413,3456,4,382,136,346,14,14,14,1,14,14,15,7,,4,"0.89",113,113,119,56
Module File,"D:\thesis2\real 106 project\numpy\numpy\core\records.py",D:\thesis2\real 106 project\numpy\numpy\core\records.py,4,4,5,2,23,2,16,4,,,,,3,25,,24,,,,,854,141,422,128,382,294,1,0,348,121,315,1,1,1,1,18,18,25,11,,3,"0.70",121,121,144,73
Module File,"D:\thesis2\real 106 project\numpy\numpy\core\setup.py",D:\thesis2\real 106 project\numpy\numpy\core\setup.py,4,4,4,1,42,5,31,7,,,,,1,29,,28,,,,,972,143,678,152,628,162,2,0,440,151,391,2,2,2,1,18,18,19,14,,4,"0.24",116,116,120,49
Module File,"D:\thesis2\real 106 project\numpy\numpy\core\setup_common.py",D:\thesis2\real 106 project\numpy\numpy\core\setup_common.py,3,3,3,2,25,1,13,4,,,,,1,12,,11,,,,,352,45,219,72,200,93,1,0,138,72,119,1,1,1,1,17,17,17,17,,5,"0.42",37,37,38,30
Module File,"D:\thesis2\real 106 project\numpy\numpy\core\shape_base.py",D:\thesis2\real 106 project\numpy\numpy\core\shape_base.py,3,3,3,1,48,8,11,35,,,,,0,7,,6,,,,,350,61,74,25,65,215,1,0,63,25,54,1,1,1,1,6,6,6,4,,2,"2.91",24,24,24,10
Module File,"D:\thesis2\real 106 project\numpy\numpy\core\tests\test_abc.py",D:\thesis2\real 106 project\numpy\numpy\core\tests\test_abc.py,2,2,2,1,6,0,8,0,,,,,1,5,,4,,,,,47,8,39,13,30,0,2,0,27,13,18,2,2,2,1,2,2,2,1,,1,"0.00",10,10,10,5
Module File,"D:\thesis2\real 106 project\numpy\numpy\core\tests\test_api.py",D:\thesis2\real 106 project\numpy\numpy\core\tests\test_api.py,2,2,2,1,42,6,33,5,,,,,0,12,,11,,,,,515,81,371,64,352,63,2,0,339,61,323,2,2,2,1,5,5,6,1,,2,"0.17",24,24,25,12
Module File,"D:\thesis2\real 106 project\numpy\numpy\core\tests\test_arrayprint.py",D:\thesis2\real 106 project\numpy\numpy\core\tests\test_arrayprint.py,1,1,1,1,11,0,11,0,,,,,4,13,,12,,,,,171,24,141,43,117,6,2,0,90,41,68,2,2,2,1,3,3,3,3,,1,"0.04",19,19,19,15
Module File,"D:\thesis2\real 106 project\numpy\numpy\core\tests\test_datetime.py",D:\thesis2\real 106 project\numpy\numpy\core\tests\test_datetime.py,1,1,1,1,29,2,23,4,,,,,2,60,,59,,,,,1820,188,1394,150,1320,238,4,1,922,146,852,3,3,3,1,7,7,7,1,,2,"0.17",81,81,85,60
Module File,"D:\thesis2\real 106 project\numpy\numpy\core\tests\test_defchararray.py",D:\thesis2\real 106 project\numpy\numpy\core\tests\test_defchararray.py,1,1,1,1,6,0,6,0,,,,,10,91,,90,,,,,703,146,544,188,436,30,2,0,447,186,341,2,2,2,1,4,4,4,1,,2,"0.06",104,104,104,91
Module File,"D:\thesis2\real 106 project\numpy\numpy\core\tests\test_deprecations.py",D:\thesis2\real 106 project\numpy\numpy\core\tests\test_deprecations.py,1,1,1,1,11,1,7,3,,,,,11,24,,23,,,,,390,77,196,79,152,117,2,0,179,73,139,2,2,2,1,10,10,11,8,,5,"0.60",39,39,40,31
Module File,"D:\thesis2\real 106 project\numpy\numpy\core\tests\test_dtype.py",D:\thesis2\real 106 project\numpy\numpy\core\tests\test_dtype.py,1,1,1,1,11,0,10,1,,,,,11,45,,44,,,,,591,75,468,133,404,49,2,0,307,129,247,2,2,2,1,5,5,6,1,,2,"0.10",59,59,60,45
Module File,"D:\thesis2\real 106 project\numpy\numpy\core\tests\test_einsum.py",D:\thesis2\real 106 project\numpy\numpy\core\tests\test_einsum.py,1,1,1,1,23,3,17,3,,,,,1,25,,24,,,,,627,110,438,68,406,85,2,0,385,65,356,2,2,2,1,19,19,20,1,,3,"0.19",44,44,45,25
Module File,"D:\thesis2\real 106 project\numpy\numpy\core\tests\test_errstate.py",D:\thesis2\real 106 project\numpy\numpy\core\tests\test_errstate.py,1,1,1,1,8,0,8,1,,,,,1,5,,4,,,,,52,9,39,13,29,4,2,0,38,12,29,2,2,2,1,2,2,2,1,,2,"0.10",8,8,8,5
Module File,"D:\thesis2\real 106 project\numpy\numpy\core\tests\test_extint128.py",D:\thesis2\real 106 project\numpy\numpy\core\tests\test_extint128.py,3,3,3,1,11,0,9,0,,,,,0,16,,15,,,,,225,49,169,90,143,8,2,0,141,76,116,2,2,2,1,4,4,6,1,,4,"0.05",52,52,54,16
Module File,"D:\thesis2\real 106 project\numpy\numpy\core\tests\test_function_base.py",D:\thesis2\real 106 project\numpy\numpy\core\tests\test_function_base.py,1,1,1,1,6,0,6,0,,,,,3,20,,19,,,,,142,26,114,60,85,2,2,0,107,56,82,2,2,2,1,3,3,7,1,,2,"0.02",25,25,29,20
Module File,"D:\thesis2\real 106 project\numpy\numpy\core\tests\test_getlimits.py",D:\thesis2\real 106 project\numpy\numpy\core\tests\test_getlimits.py,1,1,1,1,4,0,4,0,,,,,7,11,,10,,,,,77,15,59,40,35,3,2,0,53,38,31,2,2,2,1,2,2,2,1,,1,"0.05",14,14,14,11
Module File,"D:\thesis2\real 106 project\numpy\numpy\core\tests\test_half.py",D:\thesis2\real 106 project\numpy\numpy\core\tests\test_half.py,1,1,1,1,27,3,22,4,,,,,2,15,,14,,,,,436,69,319,75,296,61,2,0,260,72,239,2,2,2,1,3,3,3,1,,1,"0.19",20,20,20,15
Module File,"D:\thesis2\real 106 project\numpy\numpy\core\tests\test_indexerrors.py",D:\thesis2\real 106 project\numpy\numpy\core\tests\test_indexerrors.py,1,1,1,1,11,1,10,0,,,,,1,10,,9,,,,,126,23,96,20,83,7,2,0,96,20,83,2,2,2,1,2,2,2,1,,1,"0.07",11,11,11,10
Module File,"D:\thesis2\real 106 project\numpy\numpy\core\tests\test_indexing.py",D:\thesis2\real 106 project\numpy\numpy\core\tests\test_indexing.py,1,1,1,1,15,1,10,3,,,,,20,73,,72,,,,,1226,186,764,237,660,286,4,1,699,234,598,3,3,3,1,42,42,52,33,,5,"0.37",125,125,138,107
Module File,"D:\thesis2\real 106 project\numpy\numpy\core\tests\test_item_selection.py",D:\thesis2\real 106 project\numpy\numpy\core\tests\test_item_selection.py,3,3,3,1,14,0,16,1,,,,,1,4,,3,,,,,73,8,60,32,49,5,2,0,52,29,44,2,2,2,1,9,9,10,1,,5,"0.08",14,14,15,4
Module File,"D:\thesis2\real 106 project\numpy\numpy\core\tests\test_longdouble.py",D:\thesis2\real 106 project\numpy\numpy\core\tests\test_longdouble.py,1,1,1,1,4,0,4,0,,,,,1,30,,29,,,,,228,63,162,94,103,5,2,0,126,75,89,2,2,2,1,2,2,2,1,,1,"0.03",35,35,35,30
Module File,"D:\thesis2\real 106 project\numpy\numpy\core\tests\test_machar.py",D:\thesis2\real 106 project\numpy\numpy\core\tests\test_machar.py,2,2,2,1,6,0,5,2,,,,,1,3,,2,,,,,29,5,19,10,11,5,2,0,20,9,12,2,2,2,1,2,2,2,1,,2,"0.26",6,6,6,3
Module File,"D:\thesis2\real 106 project\numpy\numpy\core\tests\test_mem_overlap.py",D:\thesis2\real 106 project\numpy\numpy\core\tests\test_mem_overlap.py,3,3,3,1,21,4,14,2,,,,,0,22,,21,,,,,486,134,305,138,276,51,4,1,275,136,246,3,3,3,1,9,9,9,5,,4,"0.17",67,67,69,31
Module File,"D:\thesis2\real 106 project\numpy\numpy\core\tests\test_memmap.py",D:\thesis2\real 106 project\numpy\numpy\core\tests\test_memmap.py,1,1,1,1,6,0,6,0,,,,,1,15,,14,,,,,130,18,107,58,80,6,2,0,92,53,69,2,2,2,1,2,2,2,1,,1,"0.06",18,18,18,15
Module File,"D:\thesis2\real 106 project\numpy\numpy\core\tests\test_multiarray.py",D:\thesis2\real 106 project\numpy\numpy\core\tests\test_multiarray.py,1,1,1,1,12,0,10,1,,,,,88,455,,454,,,,,6043,902,4625,1632,4034,546,32,2,4102,1613,3527,6,6,6,1,13,13,13,4,,4,"0.12",677,677,685,464
Module File,"D:\thesis2\real 106 project\numpy\numpy\core\tests\test_nditer.py",D:\thesis2\real 106 project\numpy\numpy\core\tests\test_nditer.py,2,2,2,1,28,2,22,3,,,,,0,90,,89,,,,,2638,299,2008,380,1907,333,2,0,1558,375,1461,2,2,2,1,12,12,12,4,,4,"0.17",214,214,214,95
