Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountPath,CountPathLog,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Module File,"D:\thesis2\real 106 project\gunicorn\examples\frameworks\django\djangotest\testing\urls.py",D:\thesis2\real 106 project\gunicorn\examples\frameworks\django\djangotest\testing\urls.py,1,1,1,1,4,0,0,0,,,,,0,1,,0,,,,,8,2,6,3,4,0,1,0,3,3,1,1,1,1,1,1,1,1,1,,0,"0.00",1,1,1,1
Module File,"D:\thesis2\real 106 project\gunicorn\examples\frameworks\django\djangotest\testing\views.py",D:\thesis2\real 106 project\gunicorn\examples\frameworks\django\djangotest\testing\views.py,2,2,2,1,20,2,17,0,,,,,1,2,,2,,,,,58,11,46,23,35,1,0,0,37,23,26,0,0,0,0,3,3,3,1,,2,"0.02",5,5,5,2
Module File,"D:\thesis2\real 106 project\gunicorn\examples\frameworks\django\djangotest\urls.py",D:\thesis2\real 106 project\gunicorn\examples\frameworks\django\djangotest\urls.py,1,1,1,1,3,0,0,0,,,,,0,1,,0,,,,,5,1,4,2,3,0,1,0,2,2,1,1,1,1,1,1,1,1,1,,0,"0.00",1,1,1,1
Module File,"D:\thesis2\real 106 project\gunicorn\examples\frameworks\django\testing\manage.py",D:\thesis2\real 106 project\gunicorn\examples\frameworks\django\testing\manage.py,2,2,2,1,3,0,0,0,,,,,0,1,,0,,,,,9,3,5,2,3,1,2,0,5,2,3,2,2,2,1,2,2,2,1,,1,"0.20",2,2,2,1
File,"D:\thesis2\real 106 project\gunicorn\examples\frameworks\django\testing\testing\__init__.py",D:\thesis2\real 106 project\gunicorn\examples\frameworks\django\testing\testing\__init__.py,0,0,0,0,0,0,0,0,,,,,0,0,,0,,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,"0.00",0,0,0,0
File,"D:\thesis2\real 106 project\gunicorn\examples\frameworks\django\testing\testing\apps\__init__.py",D:\thesis2\real 106 project\gunicorn\examples\frameworks\django\testing\testing\apps\__init__.py,0,0,0,0,0,0,0,0,,,,,0,0,,0,,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,"0.00",0,0,0,0
File,"D:\thesis2\real 106 project\gunicorn\examples\frameworks\django\testing\testing\apps\someapp\__init__.py",D:\thesis2\real 106 project\gunicorn\examples\frameworks\django\testing\testing\apps\someapp\__init__.py,0,0,0,0,0,0,0,0,,,,,0,0,,0,,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,"0.00",0,0,0,0
Module File,"D:\thesis2\real 106 project\gunicorn\examples\frameworks\django\testing\testing\apps\someapp\middleware.py",D:\thesis2\real 106 project\gunicorn\examples\frameworks\django\testing\testing\apps\someapp\middleware.py,1,1,1,1,3,0,3,0,,,,,1,4,,4,,,,,22,4,18,10,10,0,0,0,18,10,10,0,0,0,0,2,2,2,1,,1,"0.00",5,5,5,4
Module File,"D:\thesis2\real 106 project\gunicorn\examples\frameworks\django\testing\testing\apps\someapp\models.py",D:\thesis2\real 106 project\gunicorn\examples\frameworks\django\testing\testing\apps\someapp\models.py,0,0,0,0,0,0,0,0,,,,,0,0,,0,,,,,3,1,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,,0,"1.00",0,0,0,0
Module File,"D:\thesis2\real 106 project\gunicorn\examples\frameworks\django\testing\testing\apps\someapp\tests.py",D:\thesis2\real 106 project\gunicorn\examples\frameworks\django\testing\testing\apps\someapp\tests.py,1,1,1,1,5,0,2,3,,,,,1,2,,1,,,,,22,5,9,4,6,8,1,0,5,4,2,1,1,1,1,1,1,1,1,,0,"0.89",2,2,2,2
Module File,"D:\thesis2\real 106 project\gunicorn\examples\frameworks\django\testing\testing\apps\someapp\urls.py",D:\thesis2\real 106 project\gunicorn\examples\frameworks\django\testing\testing\apps\someapp\urls.py,1,1,1,1,4,0,0,0,,,,,0,1,,0,,,,,8,2,6,3,4,0,1,0,3,3,1,1,1,1,1,1,1,1,1,,0,"0.00",1,1,1,1
Module File,"D:\thesis2\real 106 project\gunicorn\examples\frameworks\django\testing\testing\apps\someapp\views.py",D:\thesis2\real 106 project\gunicorn\examples\frameworks\django\testing\testing\apps\someapp\views.py,3,3,3,1,23,3,20,0,,,,,1,2,,2,,,,,66,12,53,24,41,1,0,0,43,24,31,0,0,0,0,5,5,5,1,,4,"0.02",7,7,7,2
Module File,"D:\thesis2\real 106 project\gunicorn\examples\frameworks\django\testing\testing\settings.py",D:\thesis2\real 106 project\gunicorn\examples\frameworks\django\testing\testing\settings.py,1,1,1,1,82,0,0,0,,,,,0,1,,0,,,,,160,25,82,26,82,60,1,0,26,26,26,1,1,1,1,1,1,1,1,,0,"0.73",1,1,1,1
Module File,"D:\thesis2\real 106 project\gunicorn\examples\frameworks\django\testing\testing\urls.py",D:\thesis2\real 106 project\gunicorn\examples\frameworks\django\testing\testing\urls.py,1,1,1,1,5,0,0,0,,,,,0,1,,0,,,,,19,5,7,3,5,7,1,0,4,3,2,1,1,1,1,1,1,1,1,,0,"1.00",1,1,1,1
Module File,"D:\thesis2\real 106 project\gunicorn\examples\frameworks\django\testing\testing\wsgi.py",D:\thesis2\real 106 project\gunicorn\examples\frameworks\django\testing\testing\wsgi.py,1,1,1,1,4,0,0,0,,,,,0,1,,0,,,,,34,7,7,4,4,20,1,0,6,4,3,1,1,1,1,1,1,1,1,,0,"2.86",1,1,1,1
Module File,"D:\thesis2\real 106 project\gunicorn\examples\frameworks\flask_sendfile.py",D:\thesis2\real 106 project\gunicorn\examples\frameworks\flask_sendfile.py,1,1,1,1,4,0,7,0,,,,,0,2,,1,,,,,14,3,11,6,7,0,1,0,8,5,5,1,1,1,1,1,1,1,1,,0,"0.00",2,2,2,2
Module File,"D:\thesis2\real 106 project\gunicorn\examples\frameworks\flaskapp.py",D:\thesis2\real 106 project\gunicorn\examples\frameworks\flaskapp.py,1,1,1,1,1,0,2,0,,,,,0,2,,1,,,,,11,2,5,4,2,4,1,0,4,3,2,1,1,1,1,1,1,1,1,,0,"0.80",2,2,2,2
Module File,"D:\thesis2\real 106 project\gunicorn\examples\frameworks\ittyapp.py",D:\thesis2\real 106 project\gunicorn\examples\frameworks\ittyapp.py,1,1,1,1,1,0,2,0,,,,,0,2,,1,,,,,12,3,5,3,2,4,1,0,4,2,2,1,1,1,1,1,1,1,1,,0,"0.80",2,2,2,2
Module File,"D:\thesis2\real 106 project\gunicorn\examples\frameworks\pylonstest\ez_setup.py",D:\thesis2\real 106 project\gunicorn\examples\frameworks\pylonstest\ez_setup.py,4,4,4,2,30,2,22,4,,,,,0,7,,6,,,,,270,60,179,51,154,35,6,1,121,44,98,4,4,5,1,7,7,8,5,,3,"0.20",28,28,31,16
File,"D:\thesis2\real 106 project\gunicorn\examples\frameworks\pylonstest\pylonstest\__init__.py",D:\thesis2\real 106 project\gunicorn\examples\frameworks\pylonstest\pylonstest\__init__.py,0,0,0,0,0,0,0,0,,,,,0,0,,0,,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,"0.00",0,0,0,0
File,"D:\thesis2\real 106 project\gunicorn\examples\frameworks\pylonstest\pylonstest\config\__init__.py",D:\thesis2\real 106 project\gunicorn\examples\frameworks\pylonstest\pylonstest\config\__init__.py,0,0,0,0,0,0,0,0,,,,,0,0,,0,,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,"0.00",0,0,0,0
Module File,"D:\thesis2\real 106 project\gunicorn\examples\frameworks\pylonstest\pylonstest\config\environment.py",D:\thesis2\real 106 project\gunicorn\examples\frameworks\pylonstest\pylonstest\config\environment.py,1,1,1,1,25,3,16,6,,,,,0,1,,1,,,,,39,7,23,10,15,9,0,0,15,10,7,0,0,0,0,1,1,1,1,,0,"0.39",1,1,1,1
Module File,"D:\thesis2\real 106 project\gunicorn\examples\frameworks\pylonstest\pylonstest\config\middleware.py",D:\thesis2\real 106 project\gunicorn\examples\frameworks\pylonstest\pylonstest\config\middleware.py,4,4,4,1,56,13,17,26,,,,,0,1,,1,,,,,69,15,27,13,16,27,0,0,26,13,15,0,0,0,0,4,4,4,1,,2,"1.00",4,4,4,1
Module File,"D:\thesis2\real 106 project\gunicorn\examples\frameworks\pylonstest\pylonstest\config\routing.py",D:\thesis2\real 106 project\gunicorn\examples\frameworks\pylonstest\pylonstest\config\routing.py,1,1,1,1,17,4,9,4,,,,,0,1,,1,,,,,26,6,11,3,8,9,0,0,10,3,7,0,0,0,0,1,1,1,1,,0,"0.82",1,1,1,1
File,"D:\thesis2\real 106 project\gunicorn\examples\frameworks\pylonstest\pylonstest\controllers\__init__.py",D:\thesis2\real 106 project\gunicorn\examples\frameworks\pylonstest\pylonstest\controllers\__init__.py,0,0,0,0,0,0,0,0,,,,,0,0,,0,,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,"0.00",0,0,0,0
Module File,"D:\thesis2\real 106 project\gunicorn\examples\frameworks\pylonstest\pylonstest\controllers\error.py",D:\thesis2\real 106 project\gunicorn\examples\frameworks\pylonstest\pylonstest\controllers\error.py,1,1,1,1,5,0,3,1,,,,,1,4,,4,,,,,46,11,23,15,11,12,0,0,20,15,8,0,0,0,0,1,1,2,1,,0,"0.52",4,4,5,4
Module File,"D:\thesis2\real 106 project\gunicorn\examples\frameworks\pylonstest\pylonstest\controllers\hello.py",D:\thesis2\real 106 project\gunicorn\examples\frameworks\pylonstest\pylonstest\controllers\hello.py,1,1,1,1,3,0,2,3,,,,,1,2,,1,,,,,16,5,8,7,2,3,1,0,8,7,2,1,1,1,1,1,1,1,1,,0,"0.38",2,2,2,2
File,"D:\thesis2\real 106 project\gunicorn\examples\frameworks\pylonstest\pylonstest\lib\__init__.py",D:\thesis2\real 106 project\gunicorn\examples\frameworks\pylonstest\pylonstest\lib\__init__.py,0,0,0,0,0,0,0,0,,,,,0,0,,0,,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,"0.00",0,0,0,0
Module File,"D:\thesis2\real 106 project\gunicorn\examples\frameworks\pylonstest\pylonstest\lib\app_globals.py",D:\thesis2\real 106 project\gunicorn\examples\frameworks\pylonstest\pylonstest\lib\app_globals.py,1,1,1,1,6,1,1,4,,,,,1,1,,1,,,,,15,5,2,2,0,8,0,0,2,2,0,0,0,0,0,1,1,1,1,,0,"4.00",1,1,1,1
Module File,"D:\thesis2\real 106 project\gunicorn\examples\frameworks\pylonstest\pylonstest\lib\base.py",D:\thesis2\real 106 project\gunicorn\examples\frameworks\pylonstest\pylonstest\lib\base.py,1,1,1,1,6,0,2,4,,,,,1,1,,1,,,,,15,3,5,4,1,7,0,0,5,4,1,0,0,0,0,1,1,1,1,,0,"1.40",1,1,1,1
Module File,"D:\thesis2\real 106 project\gunicorn\examples\frameworks\pylonstest\pylonstest\lib\helpers.py",D:\thesis2\real 106 project\gunicorn\examples\frameworks\pylonstest\pylonstest\lib\helpers.py,0,0,0,0,0,0,0,0,,,,,0,0,,0,,,,,7,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,"0.00",0,0,0,0
File,"D:\thesis2\real 106 project\gunicorn\examples\frameworks\pylonstest\pylonstest\model\__init__.py",D:\thesis2\real 106 project\gunicorn\examples\frameworks\pylonstest\pylonstest\model\__init__.py,0,0,0,0,0,0,0,0,,,,,0,0,,0,,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,"0.00",0,0,0,0
File,"D:\thesis2\real 106 project\gunicorn\examples\frameworks\pylonstest\pylonstest\tests\__init__.py",D:\thesis2\real 106 project\gunicorn\examples\frameworks\pylonstest\pylonstest\tests\__init__.py,1,1,1,1,5,0,8,0,,,,,1,2,,1,,,,,36,9,19,13,10,8,1,0,18,13,9,1,1,1,1,2,2,2,1,,1,"0.42",3,3,3,2
File,"D:\thesis2\real 106 project\gunicorn\examples\frameworks\pylonstest\pylonstest\tests\functional\__init__.py",D:\thesis2\real 106 project\gunicorn\examples\frameworks\pylonstest\pylonstest\tests\functional\__init__.py,0,0,0,0,0,0,0,0,,,,,0,0,,0,,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,"0.00",0,0,0,0
Module File,"D:\thesis2\real 106 project\gunicorn\examples\frameworks\pylonstest\pylonstest\tests\functional\test_hello.py",D:\thesis2\real 106 project\gunicorn\examples\frameworks\pylonstest\pylonstest\tests\functional\test_hello.py,1,1,1,1,2,0,2,0,,,,,1,1,,1,,,,,7,2,4,4,1,1,0,0,4,4,1,0,0,0,0,1,1,1,1,,0,"0.25",1,1,1,1
Module File,"D:\thesis2\real 106 project\gunicorn\examples\frameworks\pylonstest\pylonstest\tests\test_models.py",D:\thesis2\real 106 project\gunicorn\examples\frameworks\pylonstest\pylonstest\tests\test_models.py,0,0,0,0,0,0,0,0,,,,,0,0,,0,,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,"0.00",0,0,0,0
Module File,"D:\thesis2\real 106 project\gunicorn\examples\frameworks\pylonstest\pylonstest\websetup.py",D:\thesis2\real 106 project\gunicorn\examples\frameworks\pylonstest\pylonstest\websetup.py,1,1,1,1,2,0,2,1,,,,,0,2,,1,,,,,10,3,5,4,2,2,1,0,5,4,2,1,1,1,1,1,1,1,1,,0,"0.40",2,2,2,2
Module File,"D:\thesis2\real 106 project\gunicorn\examples\frameworks\pylonstest\setup.py",D:\thesis2\real 106 project\gunicorn\examples\frameworks\pylonstest\setup.py,2,2,2,1,27,0,0,0,,,,,0,1,,0,,,,,36,2,30,3,27,4,2,0,7,3,4,2,2,2,1,2,2,2,1,,1,"0.13",2,2,2,1
Module File,"D:\thesis2\real 106 project\gunicorn\examples\frameworks\pyramidapp.py",D:\thesis2\real 106 project\gunicorn\examples\frameworks\pyramidapp.py,1,1,1,1,2,0,2,0,,,,,0,3,,2,,,,,13,3,10,6,6,0,1,0,10,6,6,1,1,1,1,1,1,1,1,,0,"0.00",3,3,3,3
Module File,"D:\thesis2\real 106 project\gunicorn\examples\frameworks\tornadoapp.py",D:\thesis2\real 106 project\gunicorn\examples\frameworks\tornadoapp.py,1,1,1,1,6,0,7,0,,,,,2,4,,3,,,,,38,6,23,11,14,9,1,0,19,10,11,1,1,1,1,2,2,2,1,,1,"0.39",5,5,5,4
Module File,"D:\thesis2\real 106 project\gunicorn\examples\frameworks\webpyapp.py",D:\thesis2\real 106 project\gunicorn\examples\frameworks\webpyapp.py,1,1,1,1,3,0,2,0,,,,,1,2,,1,,,,,16,4,8,5,5,4,1,0,6,5,3,1,1,1,1,1,1,1,1,,0,"0.50",2,2,2,2
Module File,"D:\thesis2\real 106 project\gunicorn\examples\log_app.py",D:\thesis2\real 106 project\gunicorn\examples\log_app.py,1,1,1,1,3,0,4,0,,,,,0,3,,2,,,,,16,4,12,4,9,0,1,0,12,4,9,1,1,1,1,1,1,1,1,,0,"0.00",3,3,3,3
Module File,"D:\thesis2\real 106 project\gunicorn\examples\longpoll.py",D:\thesis2\real 106 project\gunicorn\examples\longpoll.py,1,1,1,1,8,0,8,0,,,,,1,2,,2,,,,,29,5,19,10,14,5,0,0,16,10,11,0,0,0,0,2,2,2,1,,1,"0.26",3,3,3,2
Module File,"D:\thesis2\real 106 project\gunicorn\examples\multiapp.py",D:\thesis2\real 106 project\gunicorn\examples\multiapp.py,1,1,1,1,7,0,8,0,,,,,1,4,,3,,,,,58,7,34,12,18,17,2,0,22,12,15,2,2,2,1,2,2,2,1,,1,"0.50",6,6,6,4
Module File,"D:\thesis2\real 106 project\gunicorn\examples\multidomainapp.py",D:\thesis2\real 106 project\gunicorn\examples\multidomainapp.py,1,1,1,1,4,0,4,0,,,,,1,5,,4,,,,,36,7,23,10,17,7,1,0,20,10,14,1,1,1,1,3,3,3,3,,2,"0.30",7,7,7,7
Module File,"D:\thesis2\real 106 project\gunicorn\examples\sendfile.py",D:\thesis2\real 106 project\gunicorn\examples\sendfile.py,1,1,1,1,12,2,9,1,,,,,0,1,,1,,,,,24,5,12,8,8,7,0,0,9,7,6,0,0,0,0,1,1,1,1,,0,"0.58",1,1,1,1
Module File,"D:\thesis2\real 106 project\gunicorn\examples\slowclient.py",D:\thesis2\real 106 project\gunicorn\examples\slowclient.py,1,1,1,1,13,0,12,1,,,,,0,1,,1,,,,,22,3,14,6,11,5,0,0,11,6,8,0,0,0,0,1,1,1,1,,0,"0.36",1,1,1,1
Module File,"D:\thesis2\real 106 project\gunicorn\examples\standalone_app.py",D:\thesis2\real 106 project\gunicorn\examples\standalone_app.py,1,1,1,1,5,0,4,0,,,,,1,6,,5,,,,,59,18,32,17,22,9,2,0,26,17,16,2,2,2,1,2,2,3,1,,1,"0.28",8,8,10,6
Module File,"D:\thesis2\real 106 project\gunicorn\examples\test.py",D:\thesis2\real 106 project\gunicorn\examples\test.py,1,1,1,1,14,2,11,1,,,,,0,1,,1,,,,,27,6,14,7,10,7,0,0,8,6,5,0,0,0,0,1,1,1,1,,0,"0.50",1,1,1,1
Module File,"D:\thesis2\real 106 project\gunicorn\examples\timeout.py",D:\thesis2\real 106 project\gunicorn\examples\timeout.py,1,1,1,1,14,0,12,2,,,,,0,1,,1,,,,,23,3,14,6,11,6,0,0,11,6,8,0,0,0,0,1,1,1,1,,0,"0.43",1,1,1,1
Module File,"D:\thesis2\real 106 project\gunicorn\examples\websocket\gevent_websocket.py",D:\thesis2\real 106 project\gunicorn\examples\websocket\gevent_websocket.py,4,4,5,3,24,2,17,5,,,,,2,16,,15,,,,,445,64,290,94,256,100,1,0,239,90,208,1,1,1,1,17,17,18,9,,5,"0.34",75,75,81,48
Module File,"D:\thesis2\real 106 project\gunicorn\examples\websocket\websocket.py",D:\thesis2\real 106 project\gunicorn\examples\websocket\websocket.py,4,4,5,3,24,2,18,5,,,,,2,16,,15,,,,,445,63,293,97,258,98,1,0,242,93,210,1,1,1,1,17,17,18,9,,5,"0.33",75,75,81,48
Module File,"D:\thesis2\real 106 project\gunicorn\examples\when_ready.conf.py",D:\thesis2\real 106 project\gunicorn\examples\when_ready.conf.py,1,1,1,1,5,0,6,0,,,,,1,5,,4,,,,,37,7,30,18,21,0,1,0,29,18,20,1,1,1,1,4,4,4,1,,3,"0.00",9,9,9,5
File,"D:\thesis2\real 106 project\gunicorn\gunicorn\__init__.py",D:\thesis2\real 106 project\gunicorn\gunicorn\__init__.py,1,1,1,1,3,0,0,0,,,,,0,1,,0,,,,,8,1,3,3,3,4,1,0,3,3,3,1,1,1,1,1,1,1,1,,0,"1.33",1,1,1,1
Module File,"D:\thesis2\real 106 project\gunicorn\gunicorn\_compat.py",D:\thesis2\real 106 project\gunicorn\gunicorn\_compat.py,3,3,4,1,16,0,10,3,,,,,10,12,,11,,,,,267,44,186,71,148,43,8,1,156,67,121,4,4,4,1,16,16,25,10,,4,"0.23",43,43,52,23
File,"D:\thesis2\real 106 project\gunicorn\gunicorn\app\__init__.py",D:\thesis2\real 106 project\gunicorn\gunicorn\app\__init__.py,0,0,0,0,0,0,0,0,,,,,0,0,,0,,,,,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,"0.00",0,0,0,0
Module File,"D:\thesis2\real 106 project\gunicorn\gunicorn\app\base.py",D:\thesis2\real 106 project\gunicorn\gunicorn\app\base.py,2,2,2,1,10,0,8,1,,,,,2,15,,15,,,,,192,32,132,47,106,28,0,0,123,45,97,0,0,0,0,8,8,9,4,,3,"0.21",40,40,42,25
Module File,"D:\thesis2\real 106 project\gunicorn\gunicorn\app\django_wsgi.py",D:\thesis2\real 106 project\gunicorn\gunicorn\app\django_wsgi.py,4,4,5,2,22,3,19,5,,,,,0,4,,3,,,,,120,22,78,37,60,21,4,1,73,37,55,3,3,3,1,11,11,15,3,,4,"0.27",19,19,23,8
Module File,"D:\thesis2\real 106 project\gunicorn\gunicorn\app\djangoapp.py",D:\thesis2\real 106 project\gunicorn\gunicorn\app\djangoapp.py,3,3,4,2,14,2,11,1,,,,,2,9,,9,,,,,160,37,105,41,89,18,0,0,92,41,76,0,0,0,0,9,9,10,6,,4,"0.17",30,30,36,19
Module File,"D:\thesis2\real 106 project\gunicorn\gunicorn\app\pasterapp.py",D:\thesis2\real 106 project\gunicorn\gunicorn\app\pasterapp.py,2,2,3,1,13,2,10,1,,,,,3,12,,11,,,,,210,55,132,57,105,25,2,0,119,55,92,2,2,2,1,10,10,13,5,,3,"0.19",33,33,37,16
Module File,"D:\thesis2\real 106 project\gunicorn\gunicorn\app\wsgiapp.py",D:\thesis2\real 106 project\gunicorn\gunicorn\app\wsgiapp.py,1,1,2,1,8,1,6,2,,,,,1,7,,6,,,,,78,20,44,20,29,17,2,0,42,20,27,2,2,2,1,5,5,6,3,,2,"0.39",13,13,14,9
Module File,"D:\thesis2\real 106 project\gunicorn\gunicorn\arbiter.py",D:\thesis2\real 106 project\gunicorn\gunicorn\arbiter.py,3,3,3,2,15,1,11,3,,,,,1,31,,31,,,,,578,87,372,109,326,119,0,0,346,102,300,0,0,0,0,12,12,12,10,,4,"0.32",104,104,105,68
