Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountPath,CountPathLog,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Module File,"D:\thesis2\real 106 project\sshuttle\server.py",D:\thesis2\real 106 project\sshuttle\server.py,3,3,3,1,14,0,13,0,,,,,2,17,,16,,,,,245,33,203,75,180,12,2,0,190,72,167,2,2,2,1,11,11,12,4,,4,"0.06",52,52,56,30
Module File,"D:\thesis2\real 106 project\sshuttle\ssh.py",D:\thesis2\real 106 project\sshuttle\ssh.py,4,4,5,1,24,1,22,1,,,,,0,4,,4,,,,,106,13,90,32,82,5,0,0,69,32,61,0,0,0,0,11,11,15,3,,4,"0.06",17,17,21,6
Module File,"D:\thesis2\real 106 project\sshuttle\ssnet.py",D:\thesis2\real 106 project\sshuttle\ssnet.py,3,3,3,1,10,0,9,0,,,,,5,47,,46,,,,,559,69,459,141,404,46,2,0,402,134,347,2,2,2,1,15,15,15,12,,3,"0.10",148,148,165,85
Module File,"D:\thesis2\real 106 project\sshuttle\ssyslog.py",D:\thesis2\real 106 project\sshuttle\ssyslog.py,1,1,1,1,3,0,4,0,,,,,0,3,,2,,,,,16,4,12,6,7,0,1,0,10,6,5,1,1,1,1,1,1,1,1,,0,"0.00",3,3,3,3
Module File,"D:\thesis2\real 106 project\sshuttle\stresstest.py",D:\thesis2\real 106 project\sshuttle\stresstest.py,16,16,16,1,78,0,0,0,,,,,0,1,,0,,,,,86,5,79,14,78,4,76,2,74,14,73,16,16,16,1,16,16,16,1,,5,"0.05",16,16,16,1
Module File,"D:\thesis2\real 106 project\sshuttle\ui-macos\askpass.py",D:\thesis2\real 106 project\sshuttle\ui-macos\askpass.py,4,4,4,4,26,3,23,0,,,,,0,1,,1,,,,,28,4,24,7,22,0,0,0,15,7,13,0,0,0,0,4,4,4,4,,1,"0.00",4,4,4,4
Module File,"D:\thesis2\real 106 project\sshuttle\ui-macos\main.py",D:\thesis2\real 106 project\sshuttle\ui-macos\main.py,2,2,2,1,12,0,11,0,,,,,5,28,,27,,,,,375,42,324,124,284,9,1,0,283,118,248,1,1,1,1,12,12,13,5,,4,"0.03",66,66,69,36
Module File,"D:\thesis2\real 106 project\sshuttle\ui-macos\models.py",D:\thesis2\real 106 project\sshuttle\ui-macos\models.py,1,1,1,1,3,0,3,0,,,,,2,35,,34,,,,,167,25,136,67,95,7,1,0,132,64,94,1,1,1,1,5,5,6,3,,2,"0.05",50,50,53,37
Module File,"D:\thesis2\real 106 project\sshuttle\ui-macos\my.py",D:\thesis2\real 106 project\sshuttle\ui-macos\my.py,1,1,1,1,4,0,4,0,,,,,0,9,,9,,,,,62,14,35,15,23,13,0,0,34,15,22,0,0,0,0,2,2,2,1,,1,"0.37",12,12,12,9
File,"D:\thesis2\real 106 project\sshuttle\version\__init__.py",D:\thesis2\real 106 project\sshuttle\version\__init__.py,0,0,0,0,0,0,0,0,,,,,0,0,,0,,,,,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,0,"0.00",0,0,0,0
Unknown Class,"NSObject",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,,,
Unknown Class,"NSObject",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,,,
Function,"askpass.askpass(prompt)",D:\thesis2\real 106 project\sshuttle\ui-macos\askpass.py,,,,,,,,,,,,,,,,,,,,,26,3,23,6,22,0,4,1,14,6,13,4,4,4,4,,,,,,1,"0.00",,,,
Class,"client.FirewallClient",D:\thesis2\real 106 project\sshuttle\client.py,3,3,3,2,13,0,11,1,0,5,3,0,,,,,5,8,5,5,80,5,70,25,63,6,,,63,25,56,,,,,8,8,9,5,0,3,"0.09",19,19,20,12
Function,"client.FirewallClient.__init__(self,port,subnets_include,subnets_exclude,dnsport)",D:\thesis2\real 106 project\sshuttle\client.py,,,,,,,,,,,,,,,,,,,,,47,1,41,16,39,6,64,2,35,16,33,8,8,9,5,,,,,,3,"0.15",,,,
Function,"client.FirewallClient.__init__.setup()",D:\thesis2\real 106 project\sshuttle\client.py,,,,,,,,,,,,,,,,,,,,,3,0,2,1,1,1,1,0,2,1,1,1,1,1,1,,,,,,0,"0.50",,,,
Function,"client.FirewallClient.check(self)",D:\thesis2\real 106 project\sshuttle\client.py,,,,,,,,,,,,,,,,,,,,,4,0,4,2,3,0,2,0,4,2,3,2,2,2,1,,,,,,1,"0.00",,,,
Function,"client.FirewallClient.done(self)",D:\thesis2\real 106 project\sshuttle\client.py,,,,,,,,,,,,,,,,,,,,,7,0,7,2,6,0,3,0,6,2,5,3,3,3,3,,,,,,1,"0.00",,,,
Function,"client.FirewallClient.sethostip(self,hostname,ip)",D:\thesis2\real 106 project\sshuttle\client.py,,,,,,,,,,,,,,,,,,,,,5,0,5,1,4,0,1,0,5,1,4,1,1,1,1,,,,,,0,"0.00",,,,
Function,"client.FirewallClient.start(self)",D:\thesis2\real 106 project\sshuttle\client.py,,,,,,,,,,,,,,,,,,,,,12,0,12,3,11,0,8,1,12,3,11,4,4,4,1,,,,,,1,"0.00",,,,
Function,"client._main(listener,fw,ssh_cmd,remotename,python,latency_control,dnslistener,seed_hosts,auto_nets,syslog,daemon)",D:\thesis2\real 106 project\sshuttle\client.py,,,,,,,,,,,,,,,,,,,,,98,13,78,17,73,7,8640,4,69,14,66,17,17,20,9,,,,,,2,"0.09",,,,
Function,"client._main.onhostlist(hostlist)",D:\thesis2\real 106 project\sshuttle\client.py,,,,,,,,,,,,,,,,,,,,,6,0,6,3,5,0,3,0,6,3,5,3,3,3,1,,,,,,2,"0.00",,,,
Function,"client._main.onroutes(routestr)",D:\thesis2\real 106 project\sshuttle\client.py,,,,,,,,,,,,,,,,,,,,,15,1,7,3,6,7,3,0,7,3,6,3,3,3,1,,,,,,2,"1.00",,,,
Function,"client.check_daemon(pidfile)",D:\thesis2\real 106 project\sshuttle\client.py,,,,,,,,,,,,,,,,,,,,,29,0,29,4,27,4,13,1,25,3,23,8,8,9,8,,,,,,2,"0.14",,,,
Function,"client.daemon_cleanup()",D:\thesis2\real 106 project\sshuttle\client.py,,,,,,,,,,,,,,,,,,,,,8,0,8,2,7,0,3,0,7,1,6,3,3,3,3,,,,,,2,"0.00",,,,
Function,"client.daemonize()",D:\thesis2\real 106 project\sshuttle\client.py,,,,,,,,,,,,,,,,,,,,,24,4,18,3,17,2,4,1,17,3,16,3,3,3,1,,,,,,1,"0.11",,,,
Function,"client.dns_done(chan,data)",D:\thesis2\real 106 project\sshuttle\client.py,,,,,,,,,,,,,,,,,,,,,7,0,7,2,6,0,2,0,7,2,6,2,2,3,1,,,,,,1,"0.00",,,,
Function,"client.got_signal(signum,frame)",D:\thesis2\real 106 project\sshuttle\client.py,,,,,,,,,,,,,,,,,,,,,3,0,3,1,2,0,1,0,3,1,2,1,1,1,1,,,,,,0,"0.00",,,,
Function,"client.main(listenip,ssh_cmd,remotename,python,latency_control,dns,seed_hosts,auto_nets,subnets_include,subnets_exclude,syslog,daemon,pidfile)",D:\thesis2\real 106 project\sshuttle\client.py,,,,,,,,,,,,,,,,,,,,,64,4,59,13,56,1,98,2,51,10,50,11,11,11,6,,,,,,3,"0.02",,,,
Function,"client.onaccept(listener,mux,handlers)",D:\thesis2\real 106 project\sshuttle\client.py,,,,,,,,,,,,,,,,,,,,,32,0,31,7,29,1,7,1,28,6,26,5,5,6,5,,,,,,3,"0.03",,,,
Function,"client.ondns(listener,mux,handlers)",D:\thesis2\real 106 project\sshuttle\client.py,,,,,,,,,,,,,,,,,,,,,13,0,13,5,12,0,6,1,13,5,12,4,4,4,1,,,,,,2,"0.00",,,,
Function,"client.original_dst(sock)",D:\thesis2\real 106 project\sshuttle\client.py,,,,,,,,,,,,,,,,,,,,,14,0,14,7,13,0,3,0,13,6,12,3,3,3,3,,,,,,2,"0.00",,,,
Package,"compat",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"compat",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"compat",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"compat",,0,0,0,0,0,0,0,0,,,,,0,,1,0,,,,,1,1,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"compat",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"compat",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"compat",,5,5,5,1,23,2,15,5,,,,,4,,1,35,,,,,1305,241,605,159,527,465,,,516,136,456,,,,,26,26,32,7,,4,,184,184,210,51
Package,"compat",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"compat",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Class,"compat.ssubprocess.CalledProcessError",D:\thesis2\real 106 project\sshuttle\compat\ssubprocess.py,1,1,1,1,2,0,2,0,1,0,0,0,,,,,2,2,2,14,9,0,6,5,3,3,,,6,5,3,,,,,1,1,1,1,3,0,"0.50",2,2,2,2
Function,"compat.ssubprocess.CalledProcessError.__init__(self,returncode,cmd)",D:\thesis2\real 106 project\sshuttle\compat\ssubprocess.py,,,,,,,,,,,,,,,,,,,,,3,0,3,3,2,0,1,0,3,3,2,1,1,1,1,,,,,,0,"0.00",,,,
Function,"compat.ssubprocess.CalledProcessError.__str__(self)",D:\thesis2\real 106 project\sshuttle\compat\ssubprocess.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Class,"compat.ssubprocess.Popen",D:\thesis2\real 106 project\sshuttle\compat\ssubprocess.py,5,5,6,1,24,2,17,5,1,10,0,0,,,,,26,8,26,26,696,101,462,91,421,138,,,383,73,356,,,,,26,26,32,7,1,3,"0.30",149,149,171,41
Function,"compat.ssubprocess.Popen.__del__(self,sys)",D:\thesis2\real 106 project\sshuttle\compat\ssubprocess.py,,,,,,,,,,,,,,,,,,,,,9,0,6,1,5,3,3,0,6,1,5,3,3,4,1,,,,,,1,"0.50",,,,
Function,"compat.ssubprocess.Popen.__init__(self,args,bufsize,executable,stdin,stdout,stderr,preexec_fn,close_fds,shell,cwd,env,universal_newlines,startupinfo,creationflags)",D:\thesis2\real 106 project\sshuttle\compat\ssubprocess.py,,,,,,,,,,,,,,,,,,,,,90,8,61,15,56,21,2592,3,42,9,41,16,16,22,7,,,,,,2,"0.34",,,,
Function,"compat.ssubprocess.Popen._close_fds(self,but)",D:\thesis2\real 106 project\sshuttle\compat\ssubprocess.py,,,,,,,,,,,,,,,,,,,,,3,0,3,1,2,0,1,0,3,1,2,1,1,1,1,,,,,,0,"0.00",,,,
Function,"compat.ssubprocess.Popen._communicate(self,input)",D:\thesis2\real 106 project\sshuttle\compat\ssubprocess.py,,,,,,,,,,,,,,,,,,,,,45,6,34,5,33,7,960,3,32,5,31,12,12,13,1,,,,,,2,"0.21",,,,
Function,"compat.ssubprocess.Popen._communicate(self,input)",D:\thesis2\real 106 project\sshuttle\compat\ssubprocess.py,,,,,,,,,,,,,,,,,,,,,73,8,55,11,54,12,19680,4,54,10,53,19,19,21,4,,,,,,3,"0.22",,,,
Function,"compat.ssubprocess.Popen._execute_child(self,args,executable,preexec_fn,close_fds,cwd,env,universal_newlines,startupinfo,creationflags,shell,p2cread,p2cwrite,c2pread,c2pwrite,errread,errwrite)",D:\thesis2\real 106 project\sshuttle\compat\ssubprocess.py,,,,,,,,,,,,,,,,,,,,,76,6,45,11,39,25,384,3,33,5,32,10,10,11,1,,,,,,2,"0.56",,,,
Function,"compat.ssubprocess.Popen._execute_child(self,args,executable,preexec_fn,close_fds,cwd,env,universal_newlines,startupinfo,creationflags,shell,p2cread,p2cwrite,c2pread,c2pwrite,errread,errwrite)",D:\thesis2\real 106 project\sshuttle\compat\ssubprocess.py,,,,,,,,,,,,,,,,,,,,,111,15,79,12,73,18,6292992,7,70,7,69,26,26,32,3,,,,,,3,"0.23",,,,
Function,"compat.ssubprocess.Popen._find_w9xpopen(self)",D:\thesis2\real 106 project\sshuttle\compat\ssubprocess.py,,,,,,,,,,,,,,,,,,,,,14,0,11,2,10,3,3,0,7,2,6,3,3,3,3,,,,,,2,"0.27",,,,
Function,"compat.ssubprocess.Popen._get_handles(self,stdin,stdout,stderr)",D:\thesis2\real 106 project\sshuttle\compat\ssubprocess.py,,,,,,,,,,,,,,,,,,,,,64,5,50,4,49,9,641,3,38,4,37,15,15,20,1,,,,,,1,"0.18",,,,
Function,"compat.ssubprocess.Popen._get_handles(self,stdin,stdout,stderr)",D:\thesis2\real 106 project\sshuttle\compat\ssubprocess.py,,,,,,,,,,,,,,,,,,,,,43,4,33,4,32,6,80,2,21,4,20,11,11,11,1,,,,,,1,"0.18",,,,
Function,"compat.ssubprocess.Popen._handle_exitstatus(self,sts)",D:\thesis2\real 106 project\sshuttle\compat\ssubprocess.py,,,,,,,,,,,,,,,,,,,,,8,0,7,1,6,1,3,0,5,1,4,3,3,3,3,,,,,,1,"0.14",,,,
Function,"compat.ssubprocess.Popen._internal_poll(self,_deadstate)",D:\thesis2\real 106 project\sshuttle\compat\ssubprocess.py,,,,,,,,,,,,,,,,,,,,,7,0,5,1,4,2,3,0,5,1,4,3,3,3,1,,,,,,2,"0.40",,,,
Function,"compat.ssubprocess.Popen._internal_poll(self,_deadstate)",D:\thesis2\real 106 project\sshuttle\compat\ssubprocess.py,,,,,,,,,,,,,,,,,,,,,12,0,10,2,9,2,5,1,10,2,9,5,5,5,1,,,,,,3,"0.20",,,,
Function,"compat.ssubprocess.Popen._make_inheritable(self,handle)",D:\thesis2\real 106 project\sshuttle\compat\ssubprocess.py,,,,,,,,,,,,,,,,,,,,,5,0,4,1,3,1,1,0,2,1,1,1,1,1,1,,,,,,0,"0.25",,,,
Function,"compat.ssubprocess.Popen._readerthread(self,fh,buffer)",D:\thesis2\real 106 project\sshuttle\compat\ssubprocess.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"compat.ssubprocess.Popen._set_cloexec_flag(self,fd)",D:\thesis2\real 106 project\sshuttle\compat\ssubprocess.py,,,,,,,,,,,,,,,,,,,,,8,1,7,3,6,0,2,0,7,3,6,2,2,2,1,,,,,,1,"0.00",,,,
Function,"compat.ssubprocess.Popen._translate_newlines(self,data)",D:\thesis2\real 106 project\sshuttle\compat\ssubprocess.py,,,,,,,,,,,,,,,,,,,,,4,0,4,1,3,0,1,0,4,1,3,1,1,1,1,,,,,,0,"0.00",,,,
Function,"compat.ssubprocess.Popen.communicate(self,input)",D:\thesis2\real 106 project\sshuttle\compat\ssubprocess.py,,,,,,,,,,,,,,,,,,,,,28,3,17,3,16,8,6,1,15,3,14,6,6,6,1,,,,,,3,"0.47",,,,
Function,"compat.ssubprocess.Popen.kill(self)",D:\thesis2\real 106 project\sshuttle\compat\ssubprocess.py,,,,,,,,,,,,,,,,,,,,,4,0,2,1,1,2,1,0,2,1,1,1,1,1,1,,,,,,0,"1.00",,,,
Function,"compat.ssubprocess.Popen.poll(self)",D:\thesis2\real 106 project\sshuttle\compat\ssubprocess.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"compat.ssubprocess.Popen.send_signal(self,sig)",D:\thesis2\real 106 project\sshuttle\compat\ssubprocess.py,,,,,,,,,,,,,,,,,,,,,7,0,5,1,4,2,2,0,4,1,3,2,2,2,1,,,,,,1,"0.40",,,,
Function,"compat.ssubprocess.Popen.send_signal(self,sig)",D:\thesis2\real 106 project\sshuttle\compat\ssubprocess.py,,,,,,,,,,,,,,,,,,,,,4,0,2,1,1,2,1,0,2,1,1,1,1,1,1,,,,,,0,"1.00",,,,
Function,"compat.ssubprocess.Popen.terminate(self)",D:\thesis2\real 106 project\sshuttle\compat\ssubprocess.py,,,,,,,,,,,,,,,,,,,,,4,0,2,1,1,2,1,0,2,1,1,1,1,1,1,,,,,,0,"1.00",,,,
Function,"compat.ssubprocess.Popen.terminate(self)",D:\thesis2\real 106 project\sshuttle\compat\ssubprocess.py,,,,,,,,,,,,,,,,,,,,,4,0,2,1,1,2,1,0,2,1,1,1,1,1,1,,,,,,0,"1.00",,,,
Function,"compat.ssubprocess.Popen.wait(self)",D:\thesis2\real 106 project\sshuttle\compat\ssubprocess.py,,,,,,,,,,,,,,,,,,,,,7,0,5,2,4,2,2,0,5,2,4,2,2,2,1,,,,,,1,"0.40",,,,
Function,"compat.ssubprocess.Popen.wait(self)",D:\thesis2\real 106 project\sshuttle\compat\ssubprocess.py,,,,,,,,,,,,,,,,,,,,,7,0,5,2,4,2,2,0,5,2,4,2,2,2,1,,,,,,1,"0.40",,,,
Class,"compat.ssubprocess.STARTUPINFO",D:\thesis2\real 106 project\sshuttle\compat\ssubprocess.py,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,6,0,6,6,5,0,,,6,6,5,,,,,0,0,0,0,0,0,"0.00",0,0,0,0
Function,"compat.ssubprocess._cleanup()",D:\thesis2\real 106 project\sshuttle\compat\ssubprocess.py,,,,,,,,,,,,,,,,,,,,,9,0,7,2,6,2,4,1,7,2,6,4,4,4,1,,,,,,3,"0.29",,,,
Function,"compat.ssubprocess._closerange(start,max)",D:\thesis2\real 106 project\sshuttle\compat\ssubprocess.py,,,,,,,,,,,,,,,,,,,,,9,0,9,2,8,0,4,1,9,2,8,4,4,4,1,,,,,,3,"0.00",,,,
Function,"compat.ssubprocess._demo_posix()",D:\thesis2\real 106 project\sshuttle\compat\ssubprocess.py,,,,,,,,,,,,,,,,,,,,,39,3,24,6,23,12,6,1,23,5,22,4,4,4,1,,,,,,2,"0.50",,,,
Function,"compat.ssubprocess._demo_windows()",D:\thesis2\real 106 project\sshuttle\compat\ssubprocess.py,,,,,,,,,,,,,,,,,,,,,15,1,8,4,7,6,1,0,8,4,7,1,1,1,1,,,,,,0,"0.75",,,,
Function,"compat.ssubprocess.call(popenargs,kwargs)",D:\thesis2\real 106 project\sshuttle\compat\ssubprocess.py,,,,,,,,,,,,,,,,,,,,,9,2,2,1,1,5,1,0,2,1,1,1,1,1,1,,,,,,0,"2.50",,,,
Function,"compat.ssubprocess.check_call(popenargs,kwargs)",D:\thesis2\real 106 project\sshuttle\compat\ssubprocess.py,,,,,,,,,,,,,,,,,,,,,17,2,8,3,7,7,4,1,8,3,7,3,3,3,1,,,,,,1,"0.88",,,,
Function,"compat.ssubprocess.list2cmdline(seq)",D:\thesis2\real 106 project\sshuttle\compat\ssubprocess.py,,,,,,,,,,,,,,,,,,,,,66,12,28,6,27,26,81,2,26,6,25,10,10,13,1,,,,,,4,"0.93",,,,
Class,"compat.ssubprocess.pywintypes",D:\thesis2\real 106 project\sshuttle\compat\ssubprocess.py,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,2,0,2,2,1,0,,,2,2,1,,,,,0,0,0,0,0,0,"0.00",0,0,0,0
Function,"firewall._call(argv)",D:\thesis2\real 106 project\sshuttle\firewall.py,,,,,,,,,,,,,,,,,,,,,6,0,6,2,5,0,2,0,6,2,5,2,2,2,1,,,,,,1,"0.00",,,,
Function,"firewall._defaults_read_kernel_flags()",D:\thesis2\real 106 project\sshuttle\firewall.py,,,,,,,,,,,,,,,,,,,,,10,0,10,6,9,0,2,0,10,6,9,2,2,4,1,,,,,,1,"0.00",,,,
Function,"firewall._defaults_write_kernel_flags(flags)",D:\thesis2\real 106 project\sshuttle\firewall.py,,,,,,,,,,,,,,,,,,,,,7,0,7,3,6,0,1,0,6,3,5,1,1,1,1,,,,,,0,"0.00",,,,
Function,"firewall._fill_oldctls(prefix)",D:\thesis2\real 106 project\sshuttle\firewall.py,,,,,,,,,,,,,,,,,,,,,12,0,12,6,11,0,8,1,12,6,11,4,4,4,3,,,,,,1,"0.00",,,,
Function,"firewall._handle_diversion(divertsock,dnsport)",D:\thesis2\real 106 project\sshuttle\firewall.py,,,,,,,,,,,,,,,,,,,,,18,0,17,4,16,1,4,1,15,4,14,4,4,4,1,,,,,,2,"0.06",,,,
Function,"firewall._mask(ip,width)",D:\thesis2\real 106 project\sshuttle\firewall.py,,,,,,,,,,,,,,,,,,,,,4,0,4,3,3,0,1,0,4,3,3,1,1,1,1,,,,,,0,"0.00",,,,
Function,"firewall._sysctl_set(name,val)",D:\thesis2\real 106 project\sshuttle\firewall.py,,,,,,,,,,,,,,,,,,,,,4,0,4,2,3,0,1,0,4,2,3,1,1,1,1,,,,,,0,"0.00",,,,
Function,"firewall._udp_repack(p,src,dst)",D:\thesis2\real 106 project\sshuttle\firewall.py,,,,,,,,,,,,,,,,,,,,,4,0,4,3,3,0,1,0,4,3,3,1,1,1,1,,,,,,0,"0.00",,,,
Function,"firewall._udp_unpack(p)",D:\thesis2\real 106 project\sshuttle\firewall.py,,,,,,,,,,,,,,,,,,,,,4,0,4,3,3,0,1,0,4,3,3,1,1,1,1,,,,,,0,"0.00",,,,
Function,"firewall.defaults_write_kernel_flag(name,val)",D:\thesis2\real 106 project\sshuttle\firewall.py,,,,,,,,,,,,,,,,,,,,,10,0,10,4,9,0,6,1,10,4,9,4,4,4,1,,,,,,2,"0.00",,,,
Function,"firewall.do_ipfw(port,dnsport,subnets)",D:\thesis2\real 106 project\sshuttle\firewall.py,,,,,,,,,,,,,,,,,,,,,123,10,71,12,69,43,104,2,41,12,39,11,11,12,4,,,,,,3,"0.61",,,,
Function,"firewall.do_ipfw.do_wait()",D:\thesis2\real 106 project\sshuttle\firewall.py,,,,,,,,,,,,,,,,,,,,,7,0,7,2,6,0,5,1,7,2,6,4,4,4,3,,,,,,2,"0.00",,,,
Function,"firewall.do_iptables(port,dnsport,subnets)",D:\thesis2\real 106 project\sshuttle\firewall.py,,,,,,,,,,,,,,,,,,,,,41,4,31,5,30,6,48,2,21,5,20,8,8,9,1,,,,,,3,"0.19",,,,
Function,"firewall.ip_in_subnets(ip,subnets)",D:\thesis2\real 106 project\sshuttle\firewall.py,,,,,,,,,,,,,,,,,,,,,5,0,5,2,4,0,3,0,5,2,4,3,3,3,3,,,,,,2,"0.00",,,,
Function,"firewall.ipfw(args)",D:\thesis2\real 106 project\sshuttle\firewall.py,,,,,,,,,,,,,,,,,,,,,3,0,3,2,2,0,1,0,3,2,2,1,1,1,1,,,,,,0,"0.00",,,,
Function,"firewall.ipfw_rule_exists(n)",D:\thesis2\real 106 project\sshuttle\firewall.py,,,,,,,,,,,,,,,,,,,,,16,0,16,6,15,1,8,1,14,6,13,5,5,7,5,,,,,,3,"0.06",,,,
