Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountPath,CountPathLog,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"D:\thesis2\real 106 project\SublimeCodeIntel\arch\_win64_py33\__init__.py",D:\thesis2\real 106 project\SublimeCodeIntel\arch\_win64_py33\__init__.py,0,0,0,0,0,0,0,0,,,,,0,0,,0,,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,"0.00",0,0,0,0
Module File,"D:\thesis2\real 106 project\SublimeCodeIntel\libs\HTMLTreeParser.py",D:\thesis2\real 106 project\SublimeCodeIntel\libs\HTMLTreeParser.py,3,3,3,1,20,0,9,1,,,,,4,24,,23,,,,,657,102,476,101,440,85,6,1,282,101,246,4,4,4,3,15,15,19,5,,3,"0.18",74,74,86,37
Module File,"D:\thesis2\real 106 project\SublimeCodeIntel\libs\SilverCity\CPP.py",D:\thesis2\real 106 project\SublimeCodeIntel\libs\SilverCity\CPP.py,1,1,1,1,5,0,4,0,,,,,3,5,,4,,,,,49,12,37,21,23,3,1,0,26,21,12,1,1,1,1,1,1,1,1,,0,"0.08",5,5,5,5
Module File,"D:\thesis2\real 106 project\SublimeCodeIntel\libs\SilverCity\CSS.py",D:\thesis2\real 106 project\SublimeCodeIntel\libs\SilverCity\CSS.py,1,1,1,1,4,0,4,0,,,,,6,8,,7,,,,,67,16,51,27,31,0,1,0,37,27,17,1,1,1,1,1,1,1,1,,0,"0.00",8,8,8,8
Module File,"D:\thesis2\real 106 project\SublimeCodeIntel\libs\SilverCity\DispatchHandler.py",D:\thesis2\real 106 project\SublimeCodeIntel\libs\SilverCity\DispatchHandler.py,2,2,2,1,5,0,5,0,,,,,1,3,,3,,,,,24,6,18,9,12,0,0,0,16,9,10,0,0,0,0,3,3,3,1,,2,"0.00",6,6,6,3
Module File,"D:\thesis2\real 106 project\SublimeCodeIntel\libs\SilverCity\HTMLGenerator.py",D:\thesis2\real 106 project\SublimeCodeIntel\libs\SilverCity\HTMLGenerator.py,2,2,2,1,8,1,7,0,,,,,2,7,,7,,,,,75,18,55,23,43,2,0,0,47,23,35,0,0,0,0,6,6,6,3,,2,"0.04",16,16,16,9
Module File,"D:\thesis2\real 106 project\SublimeCodeIntel\libs\SilverCity\HyperText.py",D:\thesis2\real 106 project\SublimeCodeIntel\libs\SilverCity\HyperText.py,1,1,1,1,5,0,4,0,,,,,3,5,,4,,,,,51,11,40,22,25,0,1,0,27,22,12,1,1,1,1,1,1,1,1,,0,"0.00",5,5,5,5
Module File,"D:\thesis2\real 106 project\SublimeCodeIntel\libs\SilverCity\JavaScript.py",D:\thesis2\real 106 project\SublimeCodeIntel\libs\SilverCity\JavaScript.py,1,1,1,1,5,0,4,0,,,,,3,5,,4,,,,,48,11,37,21,23,0,1,0,26,21,12,1,1,1,1,1,1,1,1,,0,"0.00",5,5,5,5
Module File,"D:\thesis2\real 106 project\SublimeCodeIntel\libs\SilverCity\Keywords.py",D:\thesis2\real 106 project\SublimeCodeIntel\libs\SilverCity\Keywords.py,1,1,1,1,354,0,0,0,,,,,0,1,,0,,,,,390,32,354,35,354,5,1,0,35,35,35,1,1,1,1,1,1,1,1,,0,"0.01",1,1,1,1
Module File,"D:\thesis2\real 106 project\SublimeCodeIntel\libs\SilverCity\LanguageInfo.py",D:\thesis2\real 106 project\SublimeCodeIntel\libs\SilverCity\LanguageInfo.py,2,2,2,1,7,0,7,0,,,,,1,15,,14,,,,,149,38,105,63,72,6,1,0,101,63,68,1,1,1,1,5,5,5,5,,3,"0.06",40,40,40,26
Module File,"D:\thesis2\real 106 project\SublimeCodeIntel\libs\SilverCity\Lexer.py",D:\thesis2\real 106 project\SublimeCodeIntel\libs\SilverCity\Lexer.py,2,2,2,1,14,0,14,0,,,,,1,1,,1,,,,,15,0,15,2,13,0,0,0,5,2,3,0,0,0,0,2,2,2,1,,1,"0.00",2,2,2,1
Module File,"D:\thesis2\real 106 project\SublimeCodeIntel\libs\SilverCity\NULL.py",D:\thesis2\real 106 project\SublimeCodeIntel\libs\SilverCity\NULL.py,1,1,1,1,3,0,2,0,,,,,3,6,,5,,,,,44,12,32,22,17,0,1,0,27,22,12,1,1,1,1,1,1,1,1,,0,"0.00",6,6,6,6
Module File,"D:\thesis2\real 106 project\SublimeCodeIntel\libs\SilverCity\Perl.py",D:\thesis2\real 106 project\SublimeCodeIntel\libs\SilverCity\Perl.py,1,1,1,1,4,0,3,0,,,,,3,5,,4,,,,,44,11,33,21,19,0,1,0,26,21,12,1,1,1,1,1,1,1,1,,0,"0.00",5,5,5,5
Module File,"D:\thesis2\real 106 project\SublimeCodeIntel\libs\SilverCity\PostScript.py",D:\thesis2\real 106 project\SublimeCodeIntel\libs\SilverCity\PostScript.py,1,1,1,1,5,0,4,0,,,,,3,5,,4,,,,,48,11,37,21,23,0,1,0,26,21,12,1,1,1,1,1,1,1,1,,0,"0.00",5,5,5,5
Module File,"D:\thesis2\real 106 project\SublimeCodeIntel\libs\SilverCity\Python.py",D:\thesis2\real 106 project\SublimeCodeIntel\libs\SilverCity\Python.py,1,1,1,1,4,0,3,0,,,,,5,24,,23,,,,,163,47,114,52,75,2,1,0,104,52,65,1,1,1,1,5,5,5,4,,2,"0.02",33,33,35,27
Module File,"D:\thesis2\real 106 project\SublimeCodeIntel\libs\SilverCity\Ruby.py",D:\thesis2\real 106 project\SublimeCodeIntel\libs\SilverCity\Ruby.py,1,1,1,1,4,0,3,0,,,,,3,4,,3,,,,,46,12,32,21,18,2,1,0,25,21,11,1,1,1,1,1,1,1,1,,0,"0.06",4,4,4,4
Module File,"D:\thesis2\real 106 project\SublimeCodeIntel\libs\SilverCity\SQL.py",D:\thesis2\real 106 project\SublimeCodeIntel\libs\SilverCity\SQL.py,1,1,1,1,4,0,3,0,,,,,3,5,,4,,,,,44,11,33,21,19,0,1,0,26,21,12,1,1,1,1,1,1,1,1,,0,"0.00",5,5,5,5
Module File,"D:\thesis2\real 106 project\SublimeCodeIntel\libs\SilverCity\ScintillaConstants.py",D:\thesis2\real 106 project\SublimeCodeIntel\libs\SilverCity\ScintillaConstants.py,1,1,1,1,1741,0,0,0,,,,,0,1,,0,,,,,1850,103,1741,1741,1741,6,1,0,1741,1741,1741,1,1,1,1,1,1,1,1,,0,"0.00",1,1,1,1
Module File,"D:\thesis2\real 106 project\SublimeCodeIntel\libs\SilverCity\Utils.py",D:\thesis2\real 106 project\SublimeCodeIntel\libs\SilverCity\Utils.py,1,1,1,1,7,1,3,3,,,,,0,1,,1,,,,,10,3,4,2,2,3,0,0,3,2,1,0,0,0,0,1,1,1,1,,0,"0.75",1,1,1,1
Module File,"D:\thesis2\real 106 project\SublimeCodeIntel\libs\SilverCity\XML.py",D:\thesis2\real 106 project\SublimeCodeIntel\libs\SilverCity\XML.py,1,1,1,1,5,0,4,0,,,,,3,5,,4,,,,,49,11,38,21,24,0,1,0,26,21,12,1,1,1,1,1,1,1,1,,0,"0.00",5,5,5,5
Module File,"D:\thesis2\real 106 project\SublimeCodeIntel\libs\SilverCity\XSLT.py",D:\thesis2\real 106 project\SublimeCodeIntel\libs\SilverCity\XSLT.py,1,1,1,1,5,0,4,0,,,,,3,5,,4,,,,,49,11,38,21,24,0,1,0,26,21,12,1,1,1,1,1,1,1,1,,0,"0.00",5,5,5,5
Module File,"D:\thesis2\real 106 project\SublimeCodeIntel\libs\SilverCity\YAML.py",D:\thesis2\real 106 project\SublimeCodeIntel\libs\SilverCity\YAML.py,1,1,1,1,4,0,3,0,,,,,3,5,,4,,,,,45,12,33,21,19,0,1,0,26,21,12,1,1,1,1,1,1,1,1,,0,"0.00",5,5,5,5
File,"D:\thesis2\real 106 project\SublimeCodeIntel\libs\SilverCity\__init__.py",D:\thesis2\real 106 project\SublimeCodeIntel\libs\SilverCity\__init__.py,1,1,1,1,7,4,6,3,,,,,0,2,,1,,,,,20,7,10,6,5,3,1,0,10,6,5,1,1,1,1,2,2,2,1,,1,"0.30",3,3,3,2
Module File,"D:\thesis2\real 106 project\SublimeCodeIntel\libs\_SilverCity.py",D:\thesis2\real 106 project\SublimeCodeIntel\libs\_SilverCity.py,20,20,20,1,38,0,0,0,,,,,0,1,,0,,,,,56,4,52,18,38,0,38,2,43,18,29,20,20,20,1,20,20,20,1,,4,"0.00",20,20,20,1
Module File,"D:\thesis2\real 106 project\SublimeCodeIntel\libs\cElementTree.py",D:\thesis2\real 106 project\SublimeCodeIntel\libs\cElementTree.py,12,12,12,4,23,0,0,0,,,,,0,1,,0,,,,,37,4,33,14,23,0,20,1,28,14,18,12,12,12,4,12,12,12,4,,4,"0.00",12,12,12,4
File,"D:\thesis2\real 106 project\SublimeCodeIntel\libs\chardet\__init__.py",D:\thesis2\real 106 project\SublimeCodeIntel\libs\chardet\__init__.py,1,1,1,1,4,0,7,0,,,,,0,2,,1,,,,,26,2,8,4,6,16,1,0,8,4,6,1,1,1,1,1,1,1,1,,0,"2.00",2,2,2,2
Module File,"D:\thesis2\real 106 project\SublimeCodeIntel\libs\chardet\big5freq.py",D:\thesis2\real 106 project\SublimeCodeIntel\libs\chardet\big5freq.py,1,1,1,1,877,0,0,0,,,,,0,1,,0,,,,,923,4,877,3,877,916,1,0,3,3,3,1,1,1,1,1,1,1,1,,0,"1.04",1,1,1,1
Module File,"D:\thesis2\real 106 project\SublimeCodeIntel\libs\chardet\big5prober.py",D:\thesis2\real 106 project\SublimeCodeIntel\libs\chardet\big5prober.py,1,1,1,1,3,0,3,0,,,,,1,2,,2,,,,,41,3,12,9,5,26,0,0,12,9,5,0,0,0,0,1,1,1,1,,0,"2.17",2,2,2,2
Module File,"D:\thesis2\real 106 project\SublimeCodeIntel\libs\chardet\chardistribution.py",D:\thesis2\real 106 project\SublimeCodeIntel\libs\chardet\chardistribution.py,1,1,2,1,7,0,5,2,,,,,7,19,,18,,,,,200,22,116,61,85,68,1,0,107,61,76,1,1,1,1,5,5,6,4,,3,"0.59",35,35,38,26
Module File,"D:\thesis2\real 106 project\SublimeCodeIntel\libs\chardet\charsetgroupprober.py",D:\thesis2\real 106 project\SublimeCodeIntel\libs\chardet\charsetgroupprober.py,5,5,5,4,11,0,11,0,,,,,1,5,,5,,,,,96,6,60,19,52,30,0,0,64,19,56,0,0,0,0,10,10,10,8,,3,"0.50",25,25,25,20
Module File,"D:\thesis2\real 106 project\SublimeCodeIntel\libs\chardet\charsetprober.py",D:\thesis2\real 106 project\SublimeCodeIntel\libs\chardet\charsetprober.py,1,1,1,1,2,0,2,0,,,,,1,9,,9,,,,,60,10,22,12,11,28,0,0,22,12,11,0,0,0,0,1,1,1,1,,0,"1.27",9,9,9,9
Module File,"D:\thesis2\real 106 project\SublimeCodeIntel\libs\chardet\codingstatemachine.py",D:\thesis2\real 106 project\SublimeCodeIntel\libs\chardet\codingstatemachine.py,1,1,1,1,5,0,4,0,,,,,1,5,,5,,,,,59,6,24,12,17,29,0,0,24,12,17,0,0,0,0,3,3,3,1,,1,"1.21",7,7,7,5
Module File,"D:\thesis2\real 106 project\SublimeCodeIntel\libs\chardet\constants.py",D:\thesis2\real 106 project\SublimeCodeIntel\libs\chardet\constants.py,2,2,2,1,14,0,0,0,,,,,0,1,,0,,,,,47,5,15,9,14,27,2,0,14,9,13,2,2,2,1,2,2,2,1,,1,"1.80",2,2,2,1
Module File,"D:\thesis2\real 106 project\SublimeCodeIntel\libs\chardet\escprober.py",D:\thesis2\real 106 project\SublimeCodeIntel\libs\chardet\escprober.py,3,3,3,2,8,0,8,0,,,,,1,5,,5,,,,,79,7,46,18,36,26,0,0,42,18,32,0,0,0,0,8,8,8,8,,4,"0.57",15,15,15,14
Module File,"D:\thesis2\real 106 project\SublimeCodeIntel\libs\chardet\escsm.py",D:\thesis2\real 106 project\SublimeCodeIntel\libs\chardet\escsm.py,1,1,1,1,196,0,0,0,,,,,0,1,,0,,,,,240,17,197,17,196,182,1,0,17,17,16,1,1,1,1,1,1,1,1,,0,"0.92",1,1,1,1
Module File,"D:\thesis2\real 106 project\SublimeCodeIntel\libs\chardet\eucjpprober.py",D:\thesis2\real 106 project\SublimeCodeIntel\libs\chardet\eucjpprober.py,2,2,2,1,9,0,8,0,,,,,1,5,,5,,,,,85,9,50,23,37,26,0,0,46,23,33,0,0,0,0,9,9,10,4,,3,"0.52",13,13,14,8
Module File,"D:\thesis2\real 106 project\SublimeCodeIntel\libs\chardet\euckrfreq.py",D:\thesis2\real 106 project\SublimeCodeIntel\libs\chardet\euckrfreq.py,1,1,1,1,550,0,0,0,,,,,0,1,,0,,,,,594,5,550,3,550,41,1,0,3,3,3,1,1,1,1,1,1,1,1,,0,"0.07",1,1,1,1
Module File,"D:\thesis2\real 106 project\SublimeCodeIntel\libs\chardet\euckrprober.py",D:\thesis2\real 106 project\SublimeCodeIntel\libs\chardet\euckrprober.py,1,1,1,1,3,0,3,0,,,,,1,2,,2,,,,,41,3,12,9,5,26,0,0,12,9,5,0,0,0,0,1,1,1,1,,0,"2.17",2,2,2,2
Module File,"D:\thesis2\real 106 project\SublimeCodeIntel\libs\chardet\euctwfreq.py",D:\thesis2\real 106 project\SublimeCodeIntel\libs\chardet\euctwfreq.py,1,1,1,1,379,0,0,0,,,,,0,1,,0,,,,,426,5,379,3,379,418,1,0,3,3,3,1,1,1,1,1,1,1,1,,0,"1.10",1,1,1,1
Module File,"D:\thesis2\real 106 project\SublimeCodeIntel\libs\chardet\euctwprober.py",D:\thesis2\real 106 project\SublimeCodeIntel\libs\chardet\euctwprober.py,1,1,1,1,3,0,3,0,,,,,1,2,,2,,,,,41,3,12,9,5,26,0,0,12,9,5,0,0,0,0,1,1,1,1,,0,"2.17",2,2,2,2
Module File,"D:\thesis2\real 106 project\SublimeCodeIntel\libs\chardet\gb2312freq.py",D:\thesis2\real 106 project\SublimeCodeIntel\libs\chardet\gb2312freq.py,1,1,1,1,426,0,0,0,,,,,0,1,,0,,,,,471,6,426,3,426,40,1,0,3,3,3,1,1,1,1,1,1,1,1,,0,"0.09",1,1,1,1
Module File,"D:\thesis2\real 106 project\SublimeCodeIntel\libs\chardet\gb2312prober.py",D:\thesis2\real 106 project\SublimeCodeIntel\libs\chardet\gb2312prober.py,1,1,1,1,3,0,3,0,,,,,1,2,,2,,,,,41,3,12,9,5,26,0,0,12,9,5,0,0,0,0,1,1,1,1,,0,"2.17",2,2,2,2
Module File,"D:\thesis2\real 106 project\SublimeCodeIntel\libs\chardet\hebrewprober.py",D:\thesis2\real 106 project\SublimeCodeIntel\libs\chardet\hebrewprober.py,2,2,2,1,13,0,6,6,,,,,1,9,,8,,,,,269,22,70,34,59,177,1,0,67,34,56,1,1,1,1,8,8,10,6,,4,"2.53",22,22,25,14
Module File,"D:\thesis2\real 106 project\SublimeCodeIntel\libs\chardet\jisfreq.py",D:\thesis2\real 106 project\SublimeCodeIntel\libs\chardet\jisfreq.py,1,1,1,1,520,0,0,0,,,,,0,1,,0,,,,,567,5,520,3,520,559,1,0,3,3,3,1,1,1,1,1,1,1,1,,0,"1.07",1,1,1,1
Module File,"D:\thesis2\real 106 project\SublimeCodeIntel\libs\chardet\jpcntx.py",D:\thesis2\real 106 project\SublimeCodeIntel\libs\chardet\jpcntx.py,2,2,4,2,19,0,8,2,,,,,3,9,,8,,,,,216,16,162,27,150,43,1,0,70,27,58,1,1,1,1,7,7,11,6,,4,"0.27",26,26,36,22
Module File,"D:\thesis2\real 106 project\SublimeCodeIntel\libs\chardet\langbulgarianmodel.py",D:\thesis2\real 106 project\SublimeCodeIntel\libs\chardet\langbulgarianmodel.py,1,1,1,1,180,0,0,0,,,,,0,1,,0,,,,,228,8,181,6,180,71,1,0,6,6,5,1,1,1,1,1,1,1,1,,0,"0.39",1,1,1,1
Module File,"D:\thesis2\real 106 project\SublimeCodeIntel\libs\chardet\langcyrillicmodel.py",D:\thesis2\real 106 project\SublimeCodeIntel\libs\chardet\langcyrillicmodel.py,1,1,1,1,280,0,0,0,,,,,0,1,,0,,,,,329,14,281,14,280,90,1,0,14,14,13,1,1,1,1,1,1,1,1,,0,"0.32",1,1,1,1
Module File,"D:\thesis2\real 106 project\SublimeCodeIntel\libs\chardet\langgreekmodel.py",D:\thesis2\real 106 project\SublimeCodeIntel\libs\chardet\langgreekmodel.py,1,1,1,1,180,0,0,0,,,,,0,1,,0,,,,,225,7,181,6,180,69,1,0,6,6,5,1,1,1,1,1,1,1,1,,0,"0.38",1,1,1,1
Module File,"D:\thesis2\real 106 project\SublimeCodeIntel\libs\chardet\langhebrewmodel.py",D:\thesis2\real 106 project\SublimeCodeIntel\libs\chardet\langhebrewmodel.py,1,1,1,1,155,0,0,0,,,,,0,1,,0,,,,,201,5,156,4,155,48,1,0,4,4,3,1,1,1,1,1,1,1,1,,0,"0.31",1,1,1,1
Module File,"D:\thesis2\real 106 project\SublimeCodeIntel\libs\chardet\langhungarianmodel.py",D:\thesis2\real 106 project\SublimeCodeIntel\libs\chardet\langhungarianmodel.py,1,1,1,1,180,0,0,0,,,,,0,1,,0,,,,,225,7,181,6,180,45,1,0,6,6,5,1,1,1,1,1,1,1,1,,0,"0.25",1,1,1,1
Module File,"D:\thesis2\real 106 project\SublimeCodeIntel\libs\chardet\langthaimodel.py",D:\thesis2\real 106 project\SublimeCodeIntel\libs\chardet\langthaimodel.py,1,1,1,1,155,0,0,0,,,,,0,1,,0,,,,,200,6,156,4,155,46,1,0,4,4,3,1,1,1,1,1,1,1,1,,0,"0.29",1,1,1,1
Module File,"D:\thesis2\real 106 project\SublimeCodeIntel\libs\chardet\latin1prober.py",D:\thesis2\real 106 project\SublimeCodeIntel\libs\chardet\latin1prober.py,2,2,2,1,15,0,7,0,,,,,1,6,,5,,,,,139,12,93,29,84,83,1,0,50,29,41,1,1,1,1,4,4,4,4,,2,"0.89",12,12,12,9
Module File,"D:\thesis2\real 106 project\SublimeCodeIntel\libs\chardet\mbcharsetprober.py",D:\thesis2\real 106 project\SublimeCodeIntel\libs\chardet\mbcharsetprober.py,3,3,3,1,8,0,8,0,,,,,1,5,,5,,,,,82,9,45,17,36,28,0,0,41,17,32,0,0,0,0,9,9,10,4,,3,"0.62",15,15,16,8
Module File,"D:\thesis2\real 106 project\SublimeCodeIntel\libs\chardet\mbcsgroupprober.py",D:\thesis2\real 106 project\SublimeCodeIntel\libs\chardet\mbcsgroupprober.py,1,1,1,1,11,0,11,0,,,,,1,1,,1,,,,,50,2,20,11,10,28,0,0,13,11,3,0,0,0,0,1,1,1,1,,0,"1.40",1,1,1,1
Module File,"D:\thesis2\real 106 project\SublimeCodeIntel\libs\chardet\mbcssm.py",D:\thesis2\real 106 project\SublimeCodeIntel\libs\chardet\mbcssm.py,1,1,1,1,425,0,0,0,,,,,0,1,,0,,,,,514,46,426,37,425,395,1,0,37,37,36,1,1,1,1,1,1,1,1,,0,"0.93",1,1,1,1
Module File,"D:\thesis2\real 106 project\SublimeCodeIntel\libs\chardet\sbcharsetprober.py",D:\thesis2\real 106 project\SublimeCodeIntel\libs\chardet\sbcharsetprober.py,3,3,3,1,11,0,12,1,,,,,1,6,,5,,,,,109,9,70,29,62,35,1,0,67,29,59,1,1,1,1,15,15,15,4,,4,"0.50",23,23,23,9
Module File,"D:\thesis2\real 106 project\SublimeCodeIntel\libs\chardet\sbcsgroupprober.py",D:\thesis2\real 106 project\SublimeCodeIntel\libs\chardet\sbcsgroupprober.py,1,1,1,1,24,1,23,0,,,,,1,1,,1,,,,,64,3,34,16,22,27,0,0,20,16,8,0,0,0,0,1,1,1,1,,0,"0.79",1,1,1,1
Module File,"D:\thesis2\real 106 project\SublimeCodeIntel\libs\chardet\sjisprober.py",D:\thesis2\real 106 project\SublimeCodeIntel\libs\chardet\sjisprober.py,2,2,2,1,9,0,8,0,,,,,1,5,,5,,,,,85,9,50,23,37,26,0,0,46,23,33,0,0,0,0,9,9,10,4,,3,"0.52",13,13,14,8
Module File,"D:\thesis2\real 106 project\SublimeCodeIntel\libs\chardet\universaldetector.py",D:\thesis2\real 106 project\SublimeCodeIntel\libs\chardet\universaldetector.py,7,7,7,5,23,2,23,2,,,,,1,5,,4,,,,,160,17,108,37,96,39,1,0,98,36,86,1,1,1,1,18,18,20,12,,4,"0.36",36,36,39,26
Module File,"D:\thesis2\real 106 project\SublimeCodeIntel\libs\chardet\utf8prober.py",D:\thesis2\real 106 project\SublimeCodeIntel\libs\chardet\utf8prober.py,2,2,2,1,6,0,6,0,,,,,1,6,,5,,,,,76,9,41,19,30,26,1,0,38,19,27,1,1,1,1,8,8,8,4,,3,"0.63",15,15,15,9
Module File,"D:\thesis2\real 106 project\SublimeCodeIntel\libs\ciElementTree.py",D:\thesis2\real 106 project\SublimeCodeIntel\libs\ciElementTree.py,12,12,12,4,23,0,0,0,,,,,0,1,,0,,,,,37,4,33,14,23,0,20,1,28,14,18,12,12,12,4,12,12,12,4,,4,"0.00",12,12,12,4
File,"D:\thesis2\real 106 project\SublimeCodeIntel\libs\codeintel2\__init__.py",D:\thesis2\real 106 project\SublimeCodeIntel\libs\codeintel2\__init__.py,0,0,0,0,0,0,0,0,,,,,0,0,,0,,,,,67,7,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,"0.00",0,0,0,0
Module File,"D:\thesis2\real 106 project\SublimeCodeIntel\libs\codeintel2\accessor.py",D:\thesis2\real 106 project\SublimeCodeIntel\libs\codeintel2\accessor.py,1,1,1,1,8,0,6,2,,,,,7,93,,92,,,,,1003,129,600,251,469,286,4,1,520,228,413,3,3,3,1,9,9,9,5,,4,"0.48",170,170,176,111
Module File,"D:\thesis2\real 106 project\SublimeCodeIntel\libs\codeintel2\buffer.py",D:\thesis2\real 106 project\SublimeCodeIntel\libs\codeintel2\buffer.py,2,2,2,1,19,1,12,5,,,,,2,29,,28,,,,,714,98,397,123,339,231,4,1,259,112,207,3,3,3,1,14,14,16,4,,5,"0.58",76,76,81,35
Module File,"D:\thesis2\real 106 project\SublimeCodeIntel\libs\codeintel2\citadel.py",D:\thesis2\real 106 project\SublimeCodeIntel\libs\codeintel2\citadel.py,1,1,1,1,11,0,6,3,,,,,6,49,,48,,,,,791,132,363,143,288,306,1,0,325,135,255,1,1,1,1,7,7,8,5,,4,"0.84",94,94,96,59
Module File,"D:\thesis2\real 106 project\SublimeCodeIntel\libs\codeintel2\citadel_common.py",D:\thesis2\real 106 project\SublimeCodeIntel\libs\codeintel2\citadel_common.py,1,1,1,1,7,0,6,2,,,,,1,9,,8,,,,,156,16,59,33,39,83,1,0,53,31,35,1,1,1,1,3,3,3,1,,2,"1.41",15,15,15,9
