Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountPath,CountPathLog,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Module File,"D:\thesis2\real 106 project\scikit-learn\benchmarks\bench_plot_fastkmeans.py",D:\thesis2\real 106 project\scikit-learn\benchmarks\bench_plot_fastkmeans.py,3,3,3,1,38,6,32,0,,,,,0,3,,2,,,,,138,28,109,45,99,2,7,1,97,45,87,5,5,5,1,5,5,5,1,,3,"0.02",11,11,11,3
Module File,"D:\thesis2\real 106 project\scikit-learn\benchmarks\bench_plot_incremental_pca.py",D:\thesis2\real 106 project\scikit-learn\benchmarks\bench_plot_incremental_pca.py,1,1,1,1,13,0,12,0,,,,,0,9,,8,,,,,156,27,118,42,103,11,1,0,97,42,82,1,1,1,1,3,3,3,1,,2,"0.09",13,13,13,9
Module File,"D:\thesis2\real 106 project\scikit-learn\benchmarks\bench_plot_lasso_path.py",D:\thesis2\real 106 project\scikit-learn\benchmarks\bench_plot_lasso_path.py,3,3,3,1,42,8,55,2,,,,,0,2,,1,,,,,117,22,86,33,74,11,3,0,79,33,67,3,3,3,1,3,3,3,1,,2,"0.13",6,6,6,2
Module File,"D:\thesis2\real 106 project\scikit-learn\benchmarks\bench_plot_neighbors.py",D:\thesis2\real 106 project\scikit-learn\benchmarks\bench_plot_neighbors.py,5,5,5,1,56,14,65,3,,,,,0,3,,2,,,,,185,36,140,47,126,9,2,0,95,39,88,2,2,2,1,12,12,12,3,,3,"0.06",17,17,17,5
Module File,"D:\thesis2\real 106 project\scikit-learn\benchmarks\bench_plot_nmf.py",D:\thesis2\real 106 project\scikit-learn\benchmarks\bench_plot_nmf.py,3,3,3,1,33,4,23,9,,,,,0,4,,3,,,,,166,27,104,40,90,36,4,1,97,40,83,5,5,5,1,5,5,5,4,,3,"0.35",13,13,13,7
Module File,"D:\thesis2\real 106 project\scikit-learn\benchmarks\bench_plot_omp_lars.py",D:\thesis2\real 106 project\scikit-learn\benchmarks\bench_plot_omp_lars.py,3,3,3,1,50,8,65,10,,,,,0,2,,1,,,,,123,18,92,33,83,14,3,0,84,33,75,3,3,3,1,3,3,3,1,,2,"0.15",6,6,6,2
Module File,"D:\thesis2\real 106 project\scikit-learn\benchmarks\bench_plot_parallel_pairwise.py",D:\thesis2\real 106 project\scikit-learn\benchmarks\bench_plot_parallel_pairwise.py,1,1,1,1,7,1,8,0,,,,,0,4,,3,,,,,44,10,32,15,24,2,1,0,32,15,24,1,1,1,1,2,2,2,1,,1,"0.06",5,5,5,4
Module File,"D:\thesis2\real 106 project\scikit-learn\benchmarks\bench_plot_svd.py",D:\thesis2\real 106 project\scikit-learn\benchmarks\bench_plot_svd.py,3,3,3,1,29,7,32,0,,,,,0,2,,1,,,,,82,16,60,26,50,7,3,0,53,26,43,3,3,3,1,3,3,3,1,,2,"0.12",6,6,6,2
Module File,"D:\thesis2\real 106 project\scikit-learn\benchmarks\bench_plot_ward.py",D:\thesis2\real 106 project\scikit-learn\benchmarks\bench_plot_ward.py,3,3,3,1,27,0,0,0,,,,,0,1,,0,,,,,43,8,32,16,27,3,3,0,31,16,26,3,3,3,1,3,3,3,1,,2,"0.09",3,3,3,1
Module File,"D:\thesis2\real 106 project\scikit-learn\benchmarks\bench_random_projections.py",D:\thesis2\real 106 project\scikit-learn\benchmarks\bench_random_projections.py,2,2,2,1,24,0,6,0,,,,,0,7,,6,,,,,254,49,174,45,153,32,26,1,112,42,94,9,9,9,3,9,9,9,3,,3,"0.18",17,17,17,9
Module File,"D:\thesis2\real 106 project\scikit-learn\benchmarks\bench_rcv1_logreg_convergence.py",D:\thesis2\real 106 project\scikit-learn\benchmarks\bench_rcv1_logreg_convergence.py,2,2,2,1,22,1,12,0,,,,,0,8,,7,,,,,236,45,175,68,157,16,4,1,137,66,120,3,3,4,1,4,4,4,1,,2,"0.09",20,20,21,8
Module File,"D:\thesis2\real 106 project\scikit-learn\benchmarks\bench_sample_without_replacement.py",D:\thesis2\real 106 project\scikit-learn\benchmarks\bench_sample_without_replacement.py,4,4,4,2,41,0,5,1,,,,,0,3,,2,,,,,207,38,132,36,118,38,98,2,86,36,72,11,11,11,5,11,11,11,5,,4,"0.29",13,13,13,7
Module File,"D:\thesis2\real 106 project\scikit-learn\benchmarks\bench_sgd_regression.py",D:\thesis2\real 106 project\scikit-learn\benchmarks\bench_sgd_regression.py,5,5,5,1,112,0,0,0,,,,,0,1,,0,,,,,151,23,119,30,112,9,7,1,99,30,92,5,5,5,1,5,5,5,1,,3,"0.08",5,5,5,1
Module File,"D:\thesis2\real 106 project\scikit-learn\benchmarks\bench_sparsify.py",D:\thesis2\real 106 project\scikit-learn\benchmarks\bench_sparsify.py,1,1,1,1,7,0,3,0,,,,,0,5,,4,,,,,104,23,42,20,34,41,1,0,42,20,34,1,1,1,1,2,2,2,1,,1,"0.98",7,7,7,5
Module File,"D:\thesis2\real 106 project\scikit-learn\benchmarks\bench_tree.py",D:\thesis2\real 106 project\scikit-learn\benchmarks\bench_tree.py,2,2,2,1,30,4,9,3,,,,,0,3,,2,,,,,124,26,80,27,72,19,5,1,78,27,70,4,4,4,1,4,4,4,1,,2,"0.24",6,6,6,3
Module File,"D:\thesis2\real 106 project\scikit-learn\doc\conf.py",D:\thesis2\real 106 project\scikit-learn\doc\conf.py,1,1,1,1,20,0,4,2,,,,,0,3,,2,,,,,253,65,63,39,54,126,2,0,49,39,40,2,2,2,1,2,2,2,1,,1,"2.00",5,5,5,3
Module File,"D:\thesis2\real 106 project\scikit-learn\doc\datasets\labeled_faces_fixture.py",D:\thesis2\real 106 project\scikit-learn\doc\datasets\labeled_faces_fixture.py,2,2,2,1,4,0,4,0,,,,,0,1,,1,,,,,15,3,8,6,3,4,0,0,8,6,3,0,0,0,0,2,2,2,1,,1,"0.50",2,2,2,1
Module File,"D:\thesis2\real 106 project\scikit-learn\doc\datasets\mldata_fixture.py",D:\thesis2\real 106 project\scikit-learn\doc\datasets\mldata_fixture.py,1,1,1,1,8,0,7,0,,,,,0,3,,3,,,,,45,9,31,12,19,5,0,0,19,12,7,0,0,0,0,1,1,1,1,,0,"0.16",3,3,3,3
Module File,"D:\thesis2\real 106 project\scikit-learn\doc\datasets\rcv1_fixture.py",D:\thesis2\real 106 project\scikit-learn\doc\datasets\rcv1_fixture.py,2,2,2,1,7,1,5,1,,,,,0,1,,1,,,,,23,7,8,5,4,8,0,0,8,5,4,0,0,0,0,2,2,2,1,,1,"1.00",2,2,2,1
Module File,"D:\thesis2\real 106 project\scikit-learn\doc\datasets\twenty_newsgroups_fixture.py",D:\thesis2\real 106 project\scikit-learn\doc\datasets\twenty_newsgroups_fixture.py,2,2,2,1,4,0,4,0,,,,,0,1,,1,,,,,15,3,8,6,3,4,0,0,8,6,3,0,0,0,0,2,2,2,1,,1,"0.50",2,2,2,1
Module File,"D:\thesis2\real 106 project\scikit-learn\doc\sphinxext\gen_rst.py",D:\thesis2\real 106 project\scikit-learn\doc\sphinxext\gen_rst.py,5,5,5,2,31,3,22,5,,,,,3,32,,31,,,,,1113,183,731,265,664,205,16,1,605,258,539,5,5,5,1,22,22,25,9,,6,"0.28",163,163,171,67
Module File,"D:\thesis2\real 106 project\scikit-learn\doc\sphinxext\github_link.py",D:\thesis2\real 106 project\scikit-learn\doc\sphinxext\github_link.py,3,3,3,2,17,3,14,6,,,,,0,4,,3,,,,,84,16,49,17,40,19,1,0,46,17,37,1,1,1,1,10,10,11,5,,2,"0.39",14,14,15,8
File,"D:\thesis2\real 106 project\scikit-learn\doc\sphinxext\numpy_ext\__init__.py",D:\thesis2\real 106 project\scikit-learn\doc\sphinxext\numpy_ext\__init__.py,0,0,0,0,0,0,0,0,,,,,0,0,,0,,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,"0.00",0,0,0,0
Module File,"D:\thesis2\real 106 project\scikit-learn\doc\sphinxext\numpy_ext\docscrape.py",D:\thesis2\real 106 project\scikit-learn\doc\sphinxext\numpy_ext\docscrape.py,2,2,2,1,9,0,8,0,,,,,4,48,,47,,,,,511,93,392,130,331,33,2,0,339,124,281,2,2,2,1,10,10,11,5,,4,"0.08",130,130,142,70
Module File,"D:\thesis2\real 106 project\scikit-learn\doc\sphinxext\numpy_ext\docscrape_sphinx.py",D:\thesis2\real 106 project\scikit-learn\doc\sphinxext\numpy_ext\docscrape_sphinx.py,2,2,2,1,9,0,8,0,,,,,4,21,,21,,,,,240,33,197,68,163,11,0,0,181,67,148,0,0,0,0,8,8,9,4,,3,"0.06",57,57,60,28
Module File,"D:\thesis2\real 106 project\scikit-learn\doc\sphinxext\numpy_ext\numpydoc.py",D:\thesis2\real 106 project\scikit-learn\doc\sphinxext\numpy_ext\numpydoc.py,3,3,4,1,17,2,15,1,,,,,4,8,,7,,,,,192,40,130,49,104,25,2,0,100,47,76,2,2,2,1,11,11,13,5,,4,"0.19",27,27,32,12
Module File,"D:\thesis2\real 106 project\scikit-learn\doc\tutorial\machine_learning_map\parse_path.py",D:\thesis2\real 106 project\scikit-learn\doc\tutorial\machine_learning_map\parse_path.py,2,2,2,1,12,0,5,0,,,,,1,8,,7,,,,,164,41,102,51,91,27,3,0,79,50,69,3,3,3,1,5,5,8,1,,2,"0.26",16,16,19,8
Module File,"D:\thesis2\real 106 project\scikit-learn\doc\tutorial\machine_learning_map\pyparsing.py",D:\thesis2\real 106 project\scikit-learn\doc\tutorial\machine_learning_map\pyparsing.py,2,2,2,1,10,0,8,1,,,,,50,266,,265,,,,,3381,430,2334,830,2015,636,4,1,2109,819,1785,3,3,3,1,21,21,29,9,,5,"0.27",687,687,771,387
Module File,"D:\thesis2\real 106 project\scikit-learn\doc\tutorial\machine_learning_map\svg2imagemap.py",D:\thesis2\real 106 project\scikit-learn\doc\tutorial\machine_learning_map\svg2imagemap.py,17,17,23,3,49,0,0,0,,,,,0,1,,0,,,,,90,17,54,24,49,20,470,3,51,24,46,17,17,23,3,17,17,23,3,,5,"0.37",17,17,23,3
Module File,"D:\thesis2\real 106 project\scikit-learn\doc\tutorial\text_analytics\data\languages\fetch_data.py",D:\thesis2\real 106 project\scikit-learn\doc\tutorial\text_analytics\data\languages\fetch_data.py,14,14,14,8,68,0,0,0,,,,,0,1,,0,,,,,105,17,74,30,68,14,1604,3,59,30,53,14,14,14,8,14,14,14,8,,4,"0.19",14,14,14,8
Module File,"D:\thesis2\real 106 project\scikit-learn\doc\tutorial\text_analytics\data\movie_reviews\fetch_data.py",D:\thesis2\real 106 project\scikit-learn\doc\tutorial\text_analytics\data\movie_reviews\fetch_data.py,4,4,4,1,14,0,0,0,,,,,0,1,,0,,,,,27,8,18,8,14,1,6,1,17,8,13,4,4,4,1,4,4,4,1,,2,"0.06",4,4,4,1
Module File,"D:\thesis2\real 106 project\scikit-learn\doc\tutorial\text_analytics\data\twenty_newsgroups\fetch_data.py",D:\thesis2\real 106 project\scikit-learn\doc\tutorial\text_analytics\data\twenty_newsgroups\fetch_data.py,4,4,5,1,15,0,0,0,,,,,0,1,,0,,,,,29,9,19,9,15,1,6,1,18,9,14,4,4,5,1,4,4,5,1,,2,"0.05",4,4,5,1
Module File,"D:\thesis2\real 106 project\scikit-learn\doc\tutorial\text_analytics\skeletons\exercise_01_language_train_model.py",D:\thesis2\real 106 project\scikit-learn\doc\tutorial\text_analytics\skeletons\exercise_01_language_train_model.py,2,2,2,1,16,0,0,0,,,,,0,1,,0,,,,,62,17,23,14,16,22,2,0,17,14,10,2,2,2,1,2,2,2,1,,1,"0.96",2,2,2,1
Module File,"D:\thesis2\real 106 project\scikit-learn\doc\tutorial\text_analytics\skeletons\exercise_02_sentiment.py",D:\thesis2\real 106 project\scikit-learn\doc\tutorial\text_analytics\skeletons\exercise_02_sentiment.py,2,2,2,1,10,0,0,0,,,,,0,1,,0,,,,,63,15,18,12,10,30,2,0,16,12,8,2,2,2,1,2,2,2,1,,1,"1.67",2,2,2,1
Module File,"D:\thesis2\real 106 project\scikit-learn\doc\tutorial\text_analytics\solutions\exercise_01_language_train_model.py",D:\thesis2\real 106 project\scikit-learn\doc\tutorial\text_analytics\solutions\exercise_01_language_train_model.py,2,2,2,1,24,0,0,0,,,,,0,1,,0,,,,,70,17,31,17,24,22,2,0,21,17,14,2,2,2,1,2,2,2,1,,1,"0.71",2,2,2,1
Module File,"D:\thesis2\real 106 project\scikit-learn\doc\tutorial\text_analytics\solutions\exercise_02_sentiment.py",D:\thesis2\real 106 project\scikit-learn\doc\tutorial\text_analytics\solutions\exercise_02_sentiment.py,2,2,2,1,21,0,0,0,,,,,0,1,,0,,,,,74,15,29,16,21,30,2,0,22,16,14,2,2,2,1,2,2,2,1,,1,"1.03",2,2,2,1
Module File,"D:\thesis2\real 106 project\scikit-learn\doc\tutorial\text_analytics\solutions\generate_skeletons.py",D:\thesis2\real 106 project\scikit-learn\doc\tutorial\text_analytics\solutions\generate_skeletons.py,10,10,11,4,25,0,0,0,,,,,0,1,,0,,,,,38,11,26,10,25,3,116,2,25,10,24,10,10,11,4,10,10,11,4,,3,"0.12",10,10,11,4
Module File,"D:\thesis2\real 106 project\scikit-learn\doc\tutorial\text_analytics\working_with_text_data_fixture.py",D:\thesis2\real 106 project\scikit-learn\doc\tutorial\text_analytics\working_with_text_data_fixture.py,1,1,1,1,2,0,2,0,,,,,0,1,,1,,,,,15,5,3,2,1,7,0,0,3,2,1,0,0,0,0,1,1,1,1,,0,"2.33",1,1,1,1
Module File,"D:\thesis2\real 106 project\scikit-learn\examples\applications\face_recognition.py",D:\thesis2\real 106 project\scikit-learn\examples\applications\face_recognition.py,1,1,1,1,20,0,6,0,,,,,0,3,,2,,,,,159,46,72,35,59,41,1,0,68,35,55,1,1,1,1,2,2,2,1,,1,"0.57",4,4,4,3
Module File,"D:\thesis2\real 106 project\scikit-learn\examples\applications\plot_model_complexity_influence.py",D:\thesis2\real 106 project\scikit-learn\examples\applications\plot_model_complexity_influence.py,2,2,2,1,23,0,16,1,,,,,0,5,,4,,,,,169,19,124,46,107,26,2,0,80,46,63,2,2,2,1,4,4,4,1,,2,"0.21",11,11,11,5
Module File,"D:\thesis2\real 106 project\scikit-learn\examples\applications\plot_out_of_core_classification.py",D:\thesis2\real 106 project\scikit-learn\examples\applications\plot_out_of_core_classification.py,1,1,1,1,10,0,5,0,,,,,1,25,,24,,,,,415,86,256,105,213,74,224,2,233,105,190,10,10,10,1,10,10,10,1,,3,"0.29",48,48,48,25
Module File,"D:\thesis2\real 106 project\scikit-learn\examples\applications\plot_outlier_detection_housing.py",D:\thesis2\real 106 project\scikit-learn\examples\applications\plot_outlier_detection_housing.py,2,2,2,1,63,0,0,0,,,,,0,1,,0,,,,,132,16,69,23,63,51,2,0,50,23,44,2,2,2,1,2,2,2,1,,1,"0.74",2,2,2,1
Module File,"D:\thesis2\real 106 project\scikit-learn\examples\applications\plot_prediction_latency.py",D:\thesis2\real 106 project\scikit-learn\examples\applications\plot_prediction_latency.py,2,2,2,1,20,1,14,3,,,,,0,12,,11,,,,,312,57,198,77,175,59,1,0,151,77,128,1,1,1,1,3,3,3,1,,2,"0.30",24,24,24,12
Module File,"D:\thesis2\real 106 project\scikit-learn\examples\applications\plot_species_distribution_modeling.py",D:\thesis2\real 106 project\scikit-learn\examples\applications\plot_species_distribution_modeling.py,2,2,2,1,47,12,43,12,,,,,0,3,,2,,,,,208,43,103,43,91,62,2,0,84,42,73,2,2,2,1,4,4,4,1,,2,"0.60",8,8,8,3
Module File,"D:\thesis2\real 106 project\scikit-learn\examples\applications\plot_stock_market.py",D:\thesis2\real 106 project\scikit-learn\examples\applications\plot_stock_market.py,5,5,5,1,133,0,0,0,,,,,0,1,,0,,,,,256,42,139,35,133,75,10,1,63,35,57,5,5,5,1,5,5,5,1,,2,"0.54",5,5,5,1
Module File,"D:\thesis2\real 106 project\scikit-learn\examples\applications\plot_tomography_l1_reconstruction.py",D:\thesis2\real 106 project\scikit-learn\examples\applications\plot_tomography_l1_reconstruction.py,1,1,1,1,16,1,9,3,,,,,0,5,,4,,,,,149,26,72,38,62,51,1,0,70,38,60,1,1,1,1,2,2,2,1,,1,"0.71",6,6,6,5
Module File,"D:\thesis2\real 106 project\scikit-learn\examples\applications\svm_gui.py",D:\thesis2\real 106 project\scikit-learn\examples\applications\svm_gui.py,1,1,2,1,11,0,10,0,,,,,4,23,,22,,,,,330,55,247,106,208,28,2,0,221,106,182,2,2,2,1,6,6,6,3,,4,"0.11",45,45,46,25
Module File,"D:\thesis2\real 106 project\scikit-learn\examples\applications\topics_extraction_with_nmf_lda.py",D:\thesis2\real 106 project\scikit-learn\examples\applications\topics_extraction_with_nmf_lda.py,1,1,1,1,24,0,6,1,,,,,0,2,,1,,,,,97,17,54,22,48,28,1,0,45,22,39,1,1,1,1,2,2,2,1,,1,"0.52",3,3,3,2
Module File,"D:\thesis2\real 106 project\scikit-learn\examples\applications\wikipedia_principal_eigenvector.py",D:\thesis2\real 106 project\scikit-learn\examples\applications\wikipedia_principal_eigenvector.py,4,4,4,2,24,2,16,4,,,,,0,6,,5,,,,,230,53,125,55,108,54,3,0,120,55,103,3,3,3,1,8,8,9,6,,3,"0.43",24,24,26,16
Module File,"D:\thesis2\real 106 project\scikit-learn\examples\bicluster\bicluster_newsgroups.py",D:\thesis2\real 106 project\scikit-learn\examples\bicluster\bicluster_newsgroups.py,2,2,2,1,23,0,6,3,,,,,0,4,,3,,,,,184,36,93,46,77,56,5,1,72,46,56,4,4,5,3,4,4,5,3,,2,"0.60",9,9,11,6
Module File,"D:\thesis2\real 106 project\scikit-learn\examples\bicluster\plot_spectral_biclustering.py",D:\thesis2\real 106 project\scikit-learn\examples\bicluster\plot_spectral_biclustering.py,1,1,1,1,25,0,0,0,,,,,0,1,,0,,,,,62,16,31,12,25,15,1,0,25,12,19,1,1,1,1,1,1,1,1,,0,"0.48",1,1,1,1
Module File,"D:\thesis2\real 106 project\scikit-learn\examples\bicluster\plot_spectral_coclustering.py",D:\thesis2\real 106 project\scikit-learn\examples\bicluster\plot_spectral_coclustering.py,1,1,1,1,19,0,0,0,,,,,0,1,,0,,,,,54,14,25,11,19,15,1,0,22,11,16,1,1,1,1,1,1,1,1,,0,"0.60",1,1,1,1
Module File,"D:\thesis2\real 106 project\scikit-learn\examples\calibration\plot_calibration.py",D:\thesis2\real 106 project\scikit-learn\examples\calibration\plot_calibration.py,2,2,2,1,54,0,0,0,,,,,0,1,,0,,,,,116,20,62,29,54,36,2,0,54,29,46,2,2,2,1,2,2,2,1,,1,"0.58",2,2,2,1
Module File,"D:\thesis2\real 106 project\scikit-learn\examples\calibration\plot_calibration_curve.py",D:\thesis2\real 106 project\scikit-learn\examples\calibration\plot_calibration_curve.py,2,2,2,1,32,11,40,5,,,,,0,2,,1,,,,,134,27,58,23,48,50,1,0,46,22,37,1,1,1,1,3,3,3,1,,2,"0.86",4,4,4,2
Module File,"D:\thesis2\real 106 project\scikit-learn\examples\calibration\plot_calibration_multiclass.py",D:\thesis2\real 106 project\scikit-learn\examples\calibration\plot_calibration_multiclass.py,5,5,5,1,102,0,0,0,,,,,0,1,,0,,,,,168,23,108,26,102,37,16,1,77,26,71,5,5,5,1,5,5,5,1,,1,"0.34",5,5,5,1
Module File,"D:\thesis2\real 106 project\scikit-learn\examples\calibration\plot_compare_calibration.py",D:\thesis2\real 106 project\scikit-learn\examples\calibration\plot_compare_calibration.py,3,3,3,1,43,0,0,0,,,,,0,1,,0,,,,,122,24,51,23,43,49,3,0,42,23,34,3,3,3,1,3,3,3,1,,2,"0.96",3,3,3,1
Module File,"D:\thesis2\real 106 project\scikit-learn\examples\classification\plot_classification_probability.py",D:\thesis2\real 106 project\scikit-learn\examples\classification\plot_classification_probability.py,5,5,5,1,45,0,0,0,,,,,0,1,,0,,,,,85,17,52,27,45,18,6,1,44,27,37,5,5,5,1,5,5,5,1,,3,"0.35",5,5,5,1
Module File,"D:\thesis2\real 106 project\scikit-learn\examples\classification\plot_classifier_comparison.py",D:\thesis2\real 106 project\scikit-learn\examples\classification\plot_classifier_comparison.py,4,4,4,1,69,0,0,0,,,,,0,1,,0,,,,,138,21,84,34,69,35,4,1,63,34,48,4,4,4,1,4,4,4,1,,3,"0.42",4,4,4,1
Module File,"D:\thesis2\real 106 project\scikit-learn\examples\classification\plot_digits_classification.py",D:\thesis2\real 106 project\scikit-learn\examples\classification\plot_digits_classification.py,3,3,3,1,24,0,0,0,,,,,0,1,,0,,,,,66,15,26,12,24,25,4,1,25,12,23,3,3,3,1,3,3,3,1,,1,"0.96",3,3,3,1
Module File,"D:\thesis2\real 106 project\scikit-learn\examples\classification\plot_lda.py",D:\thesis2\real 106 project\scikit-learn\examples\classification\plot_lda.py,2,2,2,1,22,3,5,7,,,,,0,2,,1,,,,,71,19,39,21,33,18,3,0,36,21,30,3,3,3,1,3,3,3,1,,2,"0.46",5,5,5,2
Module File,"D:\thesis2\real 106 project\scikit-learn\examples\classification\plot_lda_qda.py",D:\thesis2\real 106 project\scikit-learn\examples\classification\plot_lda_qda.py,1,1,1,1,14,1,11,1,,,,,0,7,,6,,,,,142,24,96,44,83,26,2,0,83,44,70,2,2,2,1,4,4,4,1,,1,"0.27",11,11,11,7
Module File,"D:\thesis2\real 106 project\scikit-learn\examples\cluster\plot_adjusted_for_chance_measures.py",D:\thesis2\real 106 project\scikit-learn\examples\cluster\plot_adjusted_for_chance_measures.py,4,4,4,1,37,4,14,6,,,,,0,2,,1,,,,,123,27,68,21,62,28,4,1,54,20,49,3,3,3,1,5,5,5,1,,3,"0.41",8,8,8,2
Module File,"D:\thesis2\real 106 project\scikit-learn\examples\cluster\plot_affinity_propagation.py",D:\thesis2\real 106 project\scikit-learn\examples\cluster\plot_affinity_propagation.py,3,3,3,1,32,0,0,0,,,,,0,1,,0,,,,,62,11,37,16,32,14,3,0,32,16,27,3,3,3,1,3,3,3,1,,2,"0.38",3,3,3,1
Module File,"D:\thesis2\real 106 project\scikit-learn\examples\cluster\plot_agglomerative_clustering.py",D:\thesis2\real 106 project\scikit-learn\examples\cluster\plot_agglomerative_clustering.py,4,4,4,1,31,0,0,0,,,,,0,1,,0,,,,,76,13,36,17,31,27,4,1,30,17,25,4,4,4,1,4,4,4,1,,3,"0.75",4,4,4,1
Module File,"D:\thesis2\real 106 project\scikit-learn\examples\cluster\plot_agglomerative_clustering_metrics.py",D:\thesis2\real 106 project\scikit-learn\examples\cluster\plot_agglomerative_clustering_metrics.py,6,6,6,1,31,0,2,0,,,,,0,2,,1,,,,,129,26,67,22,62,36,180,2,59,22,54,11,11,11,1,11,11,11,1,,3,"0.54",12,12,12,2
Module File,"D:\thesis2\real 106 project\scikit-learn\examples\cluster\plot_birch_vs_minibatchkmeans.py",D:\thesis2\real 106 project\scikit-learn\examples\cluster\plot_birch_vs_minibatchkmeans.py,5,5,5,1,55,0,0,0,,,,,0,1,,0,,,,,103,18,63,29,55,22,8,1,54,29,46,5,5,5,1,5,5,5,1,,3,"0.35",5,5,5,1
