Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountPath,CountPathLog,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Module File,"D:\thesis2\real 106 project\flask\examples\flaskr\flaskr.py",D:\thesis2\real 106 project\flask\examples\flaskr\flaskr.py,1,1,1,1,6,0,5,0,,,,,0,10,,9,,,,,110,24,68,28,49,18,1,0,52,20,40,1,1,1,1,4,4,4,4,,2,"0.26",16,16,16,13
Module File,"D:\thesis2\real 106 project\flask\examples\flaskr\test_flaskr.py",D:\thesis2\real 106 project\flask\examples\flaskr\test_flaskr.py,1,1,1,1,7,0,6,0,,,,,0,7,,7,,,,,77,18,48,17,36,11,0,0,37,16,26,0,0,0,0,1,1,1,1,,1,"0.23",7,7,7,7
Module File,"D:\thesis2\real 106 project\flask\examples\jqueryexample\jqueryexample.py",D:\thesis2\real 106 project\flask\examples\jqueryexample\jqueryexample.py,1,1,1,1,3,0,3,0,,,,,0,3,,2,,,,,28,7,12,8,7,9,2,0,10,6,7,2,2,2,1,2,2,2,1,,1,"0.75",4,4,4,3
Module File,"D:\thesis2\real 106 project\flask\examples\minitwit\minitwit.py",D:\thesis2\real 106 project\flask\examples\minitwit\minitwit.py,2,2,2,1,9,0,8,1,,,,,0,19,,18,,,,,256,44,179,60,142,33,1,0,127,46,103,1,1,1,1,8,8,9,8,,2,"0.18",45,45,46,30
Module File,"D:\thesis2\real 106 project\flask\examples\minitwit\test_minitwit.py",D:\thesis2\real 106 project\flask\examples\minitwit\test_minitwit.py,1,1,1,1,10,0,8,1,,,,,0,11,,11,,,,,151,28,100,23,84,25,0,0,89,22,74,0,0,0,0,3,3,3,1,,1,"0.25",14,14,14,11
Module File,"D:\thesis2\real 106 project\flask\examples\persona\persona.py",D:\thesis2\real 106 project\flask\examples\persona\persona.py,1,1,1,1,7,0,5,2,,,,,0,5,,4,,,,,55,12,35,14,25,8,1,0,23,10,17,1,1,1,1,3,3,3,3,,2,"0.23",8,8,8,7
File,"D:\thesis2\real 106 project\flask\flask\__init__.py",D:\thesis2\real 106 project\flask\flask\__init__.py,1,1,1,1,3,0,0,0,,,,,0,1,,0,,,,,49,9,23,23,3,17,1,0,16,16,3,1,1,1,1,1,1,1,1,,0,"0.74",1,1,1,1
Module File,"D:\thesis2\real 106 project\flask\flask\__main__.py",D:\thesis2\real 106 project\flask\flask\__main__.py,2,2,2,1,2,0,0,0,,,,,0,1,,0,,,,,15,4,3,1,2,8,2,0,3,1,2,2,2,2,1,2,2,2,1,,1,"2.67",2,2,2,1
Module File,"D:\thesis2\real 106 project\flask\flask\_compat.py",D:\thesis2\real 106 project\flask\flask\_compat.py,1,1,1,1,7,0,3,0,,,,,2,7,,6,,,,,88,18,51,21,40,19,10,1,50,21,39,6,6,6,5,6,6,6,5,,4,"0.37",13,13,13,11
Module File,"D:\thesis2\real 106 project\flask\flask\app.py",D:\thesis2\real 106 project\flask\flask\app.py,2,2,2,1,18,2,7,9,,,,,1,86,,85,,,,,1975,314,680,268,532,983,1,0,551,229,437,1,1,1,1,9,9,10,5,,3,"1.45",183,183,203,115
Module File,"D:\thesis2\real 106 project\flask\flask\blueprints.py",D:\thesis2\real 106 project\flask\flask\blueprints.py,1,1,1,1,8,0,4,3,,,,,2,44,,44,,,,,413,62,180,75,128,171,0,0,156,71,107,0,0,0,0,4,4,4,1,,1,"0.95",55,55,59,44
Module File,"D:\thesis2\real 106 project\flask\flask\cli.py",D:\thesis2\real 106 project\flask\flask\cli.py,2,2,2,1,13,0,9,3,,,,,5,28,,27,,,,,498,91,288,99,224,119,2,0,227,92,185,2,2,2,1,7,7,9,5,,2,"0.41",72,72,79,43
Module File,"D:\thesis2\real 106 project\flask\flask\config.py",D:\thesis2\real 106 project\flask\flask\config.py,2,2,3,1,16,1,8,6,,,,,2,11,,11,,,,,258,50,97,36,78,111,0,0,88,32,69,0,0,0,0,7,7,7,3,,3,"1.14",32,32,35,21
Module File,"D:\thesis2\real 106 project\flask\flask\ctx.py",D:\thesis2\real 106 project\flask\flask\ctx.py,1,1,1,1,11,1,5,4,,,,,3,28,,27,,,,,408,83,166,64,129,159,1,0,149,63,112,1,1,1,1,7,7,7,1,,2,"0.96",49,49,55,28
Module File,"D:\thesis2\real 106 project\flask\flask\debughelpers.py",D:\thesis2\real 106 project\flask\flask\debughelpers.py,3,3,4,2,17,1,14,1,,,,,4,7,,7,,,,,155,26,105,33,89,25,0,0,81,32,66,0,0,0,0,10,10,13,6,,3,"0.24",26,26,29,14
File,"D:\thesis2\real 106 project\flask\flask\ext\__init__.py",D:\thesis2\real 106 project\flask\flask\ext\__init__.py,1,1,1,1,3,0,4,0,,,,,0,2,,1,,,,,29,8,6,3,4,15,1,0,6,3,4,1,1,1,1,1,1,1,1,,0,"2.50",2,2,2,2
Module File,"D:\thesis2\real 106 project\flask\flask\exthook.py",D:\thesis2\real 106 project\flask\flask\exthook.py,2,2,2,1,10,0,6,3,,,,,1,8,,8,,,,,120,19,57,25,45,44,0,0,53,25,41,0,0,0,0,6,6,6,4,,3,"0.77",18,18,22,15
Module File,"D:\thesis2\real 106 project\flask\flask\globals.py",D:\thesis2\real 106 project\flask\flask\globals.py,1,1,1,1,8,0,5,0,,,,,0,4,,3,,,,,61,15,36,16,31,10,1,0,25,16,20,1,1,1,1,2,2,2,1,,1,"0.28",7,7,7,4
Module File,"D:\thesis2\real 106 project\flask\flask\helpers.py",D:\thesis2\real 106 project\flask\flask\helpers.py,3,3,4,1,29,3,12,14,,,,,2,28,,27,,,,,900,155,355,106,300,391,4,1,286,100,236,3,3,3,1,22,22,29,7,,4,"1.10",102,102,117,50
Module File,"D:\thesis2\real 106 project\flask\flask\json.py",D:\thesis2\real 106 project\flask\flask\json.py,2,2,2,1,13,1,6,6,,,,,2,14,,13,,,,,255,55,97,33,73,103,2,0,85,33,61,2,2,2,1,4,4,4,4,,2,"1.06",29,29,33,17
Module File,"D:\thesis2\real 106 project\flask\flask\logging.py",D:\thesis2\real 106 project\flask\flask\logging.py,1,1,2,1,10,1,7,2,,,,,3,7,,6,,,,,90,19,51,24,35,20,1,0,44,22,30,1,1,1,1,2,2,3,1,,1,"0.39",12,12,16,7
Module File,"D:\thesis2\real 106 project\flask\flask\sessions.py",D:\thesis2\real 106 project\flask\flask\sessions.py,2,2,2,1,9,0,6,3,,,,,6,24,,23,,,,,365,62,164,68,125,139,1,0,138,67,99,1,1,1,1,10,10,10,10,,3,"0.85",53,53,56,46
Module File,"D:\thesis2\real 106 project\flask\flask\signals.py",D:\thesis2\real 106 project\flask\flask\signals.py,1,1,1,1,6,0,3,0,,,,,2,4,,3,,,,,56,7,31,23,25,18,2,0,28,22,22,2,2,2,1,2,2,2,1,,1,"0.58",5,5,5,4
Module File,"D:\thesis2\real 106 project\flask\flask\templating.py",D:\thesis2\real 106 project\flask\flask\templating.py,2,2,2,1,11,1,7,2,,,,,2,9,,9,,,,,140,29,77,35,61,34,0,0,74,34,59,0,0,0,0,7,7,7,4,,3,"0.44",25,25,25,12
Module File,"D:\thesis2\real 106 project\flask\flask\testing.py",D:\thesis2\real 106 project\flask\flask\testing.py,2,2,3,1,15,1,11,4,,,,,1,6,,5,,,,,128,22,67,28,55,39,2,0,59,26,48,2,2,2,1,5,5,7,3,,3,"0.58",16,16,19,8
Module File,"D:\thesis2\real 106 project\flask\flask\views.py",D:\thesis2\real 106 project\flask\flask\views.py,2,2,2,1,10,0,7,4,,,,,3,6,,5,,,,,149,29,43,20,32,77,1,0,41,19,31,1,1,1,1,5,5,6,1,,3,"1.79",13,13,15,6
Module File,"D:\thesis2\real 106 project\flask\flask\wrappers.py",D:\thesis2\real 106 project\flask\flask\wrappers.py,2,2,3,1,11,0,6,4,,,,,2,11,,10,,,,,203,35,85,41,60,83,1,0,73,34,54,1,1,1,1,7,7,8,3,,2,"0.98",26,26,33,15
Module File,"D:\thesis2\real 106 project\flask\scripts\flask-07-upgrade.py",D:\thesis2\real 106 project\flask\scripts\flask-07-upgrade.py,3,3,3,2,14,0,13,0,,,,,0,20,,19,,,,,297,51,226,96,200,20,4,1,193,94,167,3,3,3,1,7,7,9,7,,4,"0.09",72,72,78,49
Module File,"D:\thesis2\real 106 project\flask\scripts\flaskext_compat.py",D:\thesis2\real 106 project\flask\scripts\flaskext_compat.py,2,2,2,1,9,0,6,2,,,,,1,9,,9,,,,,125,20,64,29,50,41,0,0,60,29,46,0,0,0,0,6,6,6,5,,3,"0.64",19,19,23,17
Module File,"D:\thesis2\real 106 project\flask\scripts\flaskext_migrate.py",D:\thesis2\real 106 project\flask\scripts\flaskext_migrate.py,2,2,2,1,10,0,8,3,,,,,0,12,,11,,,,,162,31,92,37,79,39,2,0,81,35,68,2,2,2,1,6,6,7,3,,4,"0.42",29,29,33,16
Module File,"D:\thesis2\real 106 project\flask\scripts\flaskext_tester.py",D:\thesis2\real 106 project\flask\scripts\flaskext_tester.py,2,2,2,1,16,0,10,0,,,,,1,15,,14,,,,,309,52,236,75,209,29,4,1,141,74,114,3,3,3,1,3,3,4,3,,2,"0.12",32,32,33,17
Module File,"D:\thesis2\real 106 project\flask\scripts\make-release.py",D:\thesis2\real 106 project\flask\scripts\make-release.py,1,1,1,1,6,0,6,0,,,,,0,16,,15,,,,,152,44,98,37,78,10,2,0,94,35,74,2,2,2,1,7,7,7,7,,4,"0.10",29,29,29,22
Module File,"D:\thesis2\real 106 project\flask\scripts\test_import_migration.py",D:\thesis2\real 106 project\flask\scripts\test_import_migration.py,1,1,1,1,4,0,4,0,,,,,0,11,,11,,,,,77,22,52,36,38,3,0,0,47,36,33,0,0,0,0,1,1,1,1,,0,"0.06",11,11,11,11
Module File,"D:\thesis2\real 106 project\flask\setup.py",D:\thesis2\real 106 project\flask\setup.py,1,1,1,1,40,0,0,0,,,,,0,1,,0,,,,,92,19,43,6,40,30,1,0,7,5,4,1,1,1,1,1,1,1,1,,1,"0.70",1,1,1,1
Module File,"D:\thesis2\real 106 project\flask\tests\conftest.py",D:\thesis2\real 106 project\flask\tests\conftest.py,1,1,1,1,8,0,7,1,,,,,1,15,,15,,,,,133,26,87,41,54,20,0,0,63,32,39,0,0,0,0,2,2,2,1,,1,"0.23",19,19,19,15
Module File,"D:\thesis2\real 106 project\flask\tests\test_appctx.py",D:\thesis2\real 106 project\flask\tests\test_appctx.py,1,1,1,1,7,0,6,0,,,,,1,19,,19,,,,,148,25,110,48,81,13,0,0,103,41,81,0,0,0,0,2,2,2,1,,2,"0.12",21,21,21,19
File,"D:\thesis2\real 106 project\flask\tests\test_apps\blueprintapp\__init__.py",D:\thesis2\real 106 project\flask\tests\test_apps\blueprintapp\__init__.py,1,1,1,1,4,0,0,0,,,,,0,1,,0,,,,,8,1,7,4,4,0,1,0,7,4,4,1,1,1,1,1,1,1,1,,0,"0.00",1,1,1,1
File,"D:\thesis2\real 106 project\flask\tests\test_apps\blueprintapp\apps\__init__.py",D:\thesis2\real 106 project\flask\tests\test_apps\blueprintapp\apps\__init__.py,0,0,0,0,0,0,0,0,,,,,0,0,,0,,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,"0.00",0,0,0,0
File,"D:\thesis2\real 106 project\flask\tests\test_apps\blueprintapp\apps\admin\__init__.py",D:\thesis2\real 106 project\flask\tests\test_apps\blueprintapp\apps\admin\__init__.py,1,1,1,1,2,0,2,0,,,,,0,3,,2,,,,,15,5,10,6,5,0,1,0,6,4,3,1,1,1,1,1,1,1,1,,0,"0.00",3,3,3,3
File,"D:\thesis2\real 106 project\flask\tests\test_apps\blueprintapp\apps\frontend\__init__.py",D:\thesis2\real 106 project\flask\tests\test_apps\blueprintapp\apps\frontend\__init__.py,1,1,1,1,1,0,2,0,,,,,0,3,,2,,,,,13,5,8,6,3,0,1,0,6,4,3,1,1,1,1,1,1,1,1,,0,"0.00",3,3,3,3
File,"D:\thesis2\real 106 project\flask\tests\test_apps\subdomaintestmodule\__init__.py",D:\thesis2\real 106 project\flask\tests\test_apps\subdomaintestmodule\__init__.py,1,1,1,1,1,0,0,0,,,,,0,1,,0,,,,,4,2,2,2,1,0,1,0,2,2,1,1,1,1,1,1,1,1,1,,0,"0.00",1,1,1,1
Module File,"D:\thesis2\real 106 project\flask\tests\test_basic.py",D:\thesis2\real 106 project\flask\tests\test_basic.py,1,1,1,1,9,1,7,0,,,,,5,201,,201,,,,,1618,356,1219,527,884,45,0,0,1028,405,805,0,0,0,0,3,3,3,1,,2,"0.04",218,218,220,201
Module File,"D:\thesis2\real 106 project\flask\tests\test_blueprints.py",D:\thesis2\real 106 project\flask\tests\test_blueprints.py,1,1,1,1,7,0,6,0,,,,,3,90,,90,,,,,577,98,468,240,318,11,0,0,407,189,307,0,0,0,0,3,3,3,3,,3,"0.02",95,95,95,92
Module File,"D:\thesis2\real 106 project\flask\tests\test_config.py",D:\thesis2\real 106 project\flask\tests\test_config.py,1,1,1,1,10,0,10,0,,,,,4,14,,13,,,,,192,37,147,49,127,8,1,0,131,45,111,1,1,1,1,2,2,2,1,,2,"0.05",18,18,18,14
Module File,"D:\thesis2\real 106 project\flask\tests\test_deprecations.py",D:\thesis2\real 106 project\flask\tests\test_deprecations.py,1,1,1,1,9,1,7,0,,,,,1,4,,4,,,,,50,14,26,15,17,10,0,0,24,11,17,0,0,0,0,1,1,1,1,,1,"0.38",4,4,4,4
Module File,"D:\thesis2\real 106 project\flask\tests\test_ext.py",D:\thesis2\real 106 project\flask\tests\test_ext.py,1,1,1,1,5,0,5,0,,,,,0,22,,21,,,,,187,51,121,62,73,15,2,0,105,55,63,2,2,2,1,5,5,10,1,,2,"0.12",31,31,36,22
Module File,"D:\thesis2\real 106 project\flask\tests\test_helpers.py",D:\thesis2\real 106 project\flask\tests\test_helpers.py,1,1,1,1,9,0,9,0,,,,,13,73,,73,,,,,680,73,576,219,455,32,0,0,481,190,385,0,0,0,0,2,2,3,1,,3,"0.06",84,84,85,73
Module File,"D:\thesis2\real 106 project\flask\tests\test_instance_config.py",D:\thesis2\real 106 project\flask\tests\test_instance_config.py,1,1,1,1,10,1,9,0,,,,,1,10,,10,,,,,134,31,96,44,65,7,0,0,69,36,45,0,0,0,0,2,2,2,1,,2,"0.07",11,11,11,10
Module File,"D:\thesis2\real 106 project\flask\tests\test_regression.py",D:\thesis2\real 106 project\flask\tests\test_regression.py,1,1,1,1,7,1,6,0,,,,,2,11,,10,,,,,103,26,63,36,39,14,1,0,58,30,38,1,1,1,1,3,3,4,1,,3,"0.22",15,15,16,11
Module File,"D:\thesis2\real 106 project\flask\tests\test_reqctx.py",D:\thesis2\real 106 project\flask\tests\test_reqctx.py,1,1,1,1,10,0,9,0,,,,,0,22,,21,,,,,199,34,157,61,120,8,2,0,135,47,111,2,2,2,1,2,2,2,1,,2,"0.05",27,27,27,22
Module File,"D:\thesis2\real 106 project\flask\tests\test_signals.py",D:\thesis2\real 106 project\flask\tests\test_signals.py,1,1,1,1,8,1,7,0,,,,,0,26,,25,,,,,202,44,150,62,113,8,2,0,130,51,102,2,2,2,1,2,2,2,1,,2,"0.05",27,27,27,26
Module File,"D:\thesis2\real 106 project\flask\tests\test_subclassing.py",D:\thesis2\real 106 project\flask\tests\test_subclassing.py,1,1,1,1,8,1,6,0,,,,,1,3,,3,,,,,37,9,19,12,11,9,0,0,18,11,11,0,0,0,0,1,1,1,1,,0,"0.47",3,3,3,3
Module File,"D:\thesis2\real 106 project\flask\tests\test_templating.py",D:\thesis2\real 106 project\flask\tests\test_templating.py,1,1,1,1,6,0,6,0,,,,,4,67,,67,,,,,392,44,334,161,230,17,0,0,273,132,196,0,0,0,0,1,1,1,1,,3,"0.05",67,67,67,67
Module File,"D:\thesis2\real 106 project\flask\tests\test_testing.py",D:\thesis2\real 106 project\flask\tests\test_testing.py,1,1,1,1,9,1,8,0,,,,,0,24,,24,,,,,242,46,187,84,149,9,0,0,176,57,149,0,0,0,0,2,2,2,1,,3,"0.05",29,29,29,24
Module File,"D:\thesis2\real 106 project\flask\tests\test_user_error_handler.py",D:\thesis2\real 106 project\flask\tests\test_user_error_handler.py,1,1,1,1,7,1,6,0,,,,,6,22,,22,,,,,140,42,97,57,49,1,0,0,79,39,49,0,0,0,0,1,1,1,1,,0,"0.01",22,22,22,22
Module File,"D:\thesis2\real 106 project\flask\tests\test_views.py",D:\thesis2\real 106 project\flask\tests\test_views.py,1,1,1,1,6,0,5,0,,,,,10,26,,26,,,,,162,38,115,63,75,9,0,0,113,63,73,0,0,0,0,1,1,1,1,,1,"0.08",26,26,26,26
Unknown Class,"Environment",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,,,
Unknown Class,"Flask",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,,,
Unknown Class,"Flask",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,,,
Unknown Class,"Flask",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,,,
Unknown Class,"Flask",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,,,
Unknown Class,"Group",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,,,
Unknown Class,"Handler",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,,,
Unknown Class,"JSONDecoder",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,,,
Unknown Class,"JSONDecoder",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,,,
Unknown Class,"JSONEncoder",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,,,
Unknown Class,"JSONEncoder",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,,,
Unknown Class,"Logger",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,,,
Unknown Class,"MethodView",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,,,
Unknown Class,"Request",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,,,
Unknown Class,"RequestBase",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,,,
Unknown Class,"ResponseBase",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,,,
Unknown Class,"StreamHandler",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,,,
Unknown Class,"Style",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,,,
Unknown Class,"UsageError",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,,,
Package,"blueprintapp",,0,0,0,0,0,0,0,0,,,,,0,,1,0,,,,,1,1,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"blueprintapp",,1,1,1,1,4,0,0,0,,,,,0,,1,0,,,,,8,1,7,4,4,0,,,7,4,4,,,,,1,1,1,1,,0,,1,1,1,1
Package,"blueprintapp",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"blueprintapp",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"blueprintapp",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"blueprintapp",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"blueprintapp.apps",,0,0,0,0,0,0,0,0,,,,,0,,1,0,,,,,1,1,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"blueprintapp.apps",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"blueprintapp.apps",,1,1,1,1,1,0,2,0,,,,,0,,1,2,,,,,13,5,8,6,3,0,,,6,4,3,,,,,1,1,1,1,,0,,3,3,3,3
Package,"blueprintapp.apps",,1,1,1,1,2,0,2,0,,,,,0,,1,2,,,,,15,5,10,6,5,0,,,6,4,3,,,,,1,1,1,1,,0,,3,3,3,3
Package,"blueprintapp.apps.admin",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"blueprintapp.apps.admin",,1,1,1,1,2,0,2,0,,,,,0,,1,2,,,,,15,5,10,6,5,0,,,6,4,3,,,,,1,1,1,1,,0,,3,3,3,3
Function,"blueprintapp.apps.admin.index()",D:\thesis2\real 106 project\flask\tests\test_apps\blueprintapp\apps\admin\__init__.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"blueprintapp.apps.admin.index2()",D:\thesis2\real 106 project\flask\tests\test_apps\blueprintapp\apps\admin\__init__.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Package,"blueprintapp.apps.frontend",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"blueprintapp.apps.frontend",,1,1,1,1,1,0,2,0,,,,,0,,1,2,,,,,13,5,8,6,3,0,,,6,4,3,,,,,1,1,1,1,,0,,3,3,3,3
Function,"blueprintapp.apps.frontend.index()",D:\thesis2\real 106 project\flask\tests\test_apps\blueprintapp\apps\frontend\__init__.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"blueprintapp.apps.frontend.missing_template()",D:\thesis2\real 106 project\flask\tests\test_apps\blueprintapp\apps\frontend\__init__.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"conf.unwrap_decorators()",D:\thesis2\real 106 project\flask\docs\conf.py,,,,,,,,,,,,,,,,,,,,,15,2,13,8,8,0,1,0,13,8,8,1,1,1,1,,,,,,0,"0.00",,,,
Function,"conf.unwrap_decorators.getargspec(x)",D:\thesis2\real 106 project\flask\docs\conf.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"conf.unwrap_decorators.update_wrapper(wrapper,wrapped,a,kw)",D:\thesis2\real 106 project\flask\docs\conf.py,,,,,,,,,,,,,,,,,,,,,4,0,4,2,3,0,1,0,4,2,3,1,1,1,1,,,,,,0,"0.00",,,,
Function,"conftest.catch_deprecation_warnings()",D:\thesis2\real 106 project\flask\tests\conftest.py,,,,,,,,,,,,,,,,,,,,,4,0,4,2,2,0,1,0,4,2,2,1,1,1,1,,,,,,0,"0.00",,,,
Function,"conftest.install_egg(modules_tmpdir,monkeypatch)",D:\thesis2\real 106 project\flask\tests\conftest.py,,,,,,,,,,,,,,,,,,,,,27,2,23,5,20,2,1,0,14,5,11,1,1,1,1,,,,,,0,"0.09",,,,
