Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountPath,CountPathLog,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Module File,"D:\thesis2\real 106 project\glances\glances\core\glances_globals.py",D:\thesis2\real 106 project\glances\glances\core\glances_globals.py,1,1,1,1,17,0,0,0,,,,,0,1,,0,,,,,54,9,19,17,17,26,1,0,19,17,17,1,1,1,1,1,1,1,1,,0,"1.37",1,1,1,1
Module File,"D:\thesis2\real 106 project\glances\glances\core\glances_logging.py",D:\thesis2\real 106 project\glances\glances\core\glances_logging.py,1,1,2,1,22,1,7,1,,,,,0,3,,2,,,,,103,10,68,12,61,25,2,0,23,12,16,2,2,2,1,2,2,3,1,,1,"0.37",5,5,6,3
Module File,"D:\thesis2\real 106 project\glances\glances\core\glances_logs.py",D:\thesis2\real 106 project\glances\glances\core\glances_logs.py,2,2,3,1,16,1,9,8,,,,,1,9,,8,,,,,202,26,81,23,68,106,1,0,62,22,50,1,1,1,1,9,9,12,3,,3,"1.31",23,23,29,11
Module File,"D:\thesis2\real 106 project\glances\glances\core\glances_main.py",D:\thesis2\real 106 project\glances\glances\core\glances_main.py,2,2,4,1,23,1,18,3,,,,,1,11,,11,,,,,351,39,248,36,227,64,0,0,150,36,129,0,0,0,0,16,16,24,5,,2,"0.26",28,28,44,15
Module File,"D:\thesis2\real 106 project\glances\glances\core\glances_monitor_list.py",D:\thesis2\real 106 project\glances\glances\core\glances_monitor_list.py,1,1,1,1,7,0,5,1,,,,,1,18,,18,,,,,193,34,98,37,75,61,0,0,93,36,70,0,0,0,0,7,7,8,5,,4,"0.62",31,31,34,24
Module File,"D:\thesis2\real 106 project\glances\glances\core\glances_password.py",D:\thesis2\real 106 project\glances\glances\core\glances_password.py,2,2,2,1,11,1,7,3,,,,,1,10,,9,,,,,162,29,75,34,58,58,2,0,70,31,53,2,2,2,1,8,8,10,4,,3,"0.77",23,23,27,15
Module File,"D:\thesis2\real 106 project\glances\glances\core\glances_passwordlist.py",D:\thesis2\real 106 project\glances\glances\core\glances_passwordlist.py,2,2,2,1,10,1,7,2,,,,,1,4,,4,,,,,78,14,33,10,26,31,0,0,30,10,23,0,0,0,0,4,4,4,4,,3,"0.94",9,9,9,7
Module File,"D:\thesis2\real 106 project\glances\glances\core\glances_processes.py",D:\thesis2\real 106 project\glances\glances\core\glances_processes.py,3,3,4,1,17,1,11,4,,,,,2,37,,36,,,,,737,101,448,125,391,189,1,0,396,112,351,1,1,1,1,20,20,30,12,,4,"0.42",128,128,148,54
Module File,"D:\thesis2\real 106 project\glances\glances\core\glances_server.py",D:\thesis2\real 106 project\glances\glances\core\glances_server.py,1,1,1,1,7,0,4,2,,,,,4,22,,21,,,,,246,48,124,60,81,75,2,0,115,54,76,2,2,2,1,3,3,3,3,,2,"0.60",34,34,34,26
Module File,"D:\thesis2\real 106 project\glances\glances\core\glances_snmp.py",D:\thesis2\real 106 project\glances\glances\core\glances_snmp.py,2,2,2,1,13,1,10,3,,,,,1,7,,6,,,,,134,20,73,26,62,41,2,0,49,25,39,2,2,2,1,4,4,4,1,,3,"0.56",17,17,19,7
Module File,"D:\thesis2\real 106 project\glances\glances\core\glances_standalone.py",D:\thesis2\real 106 project\glances\glances\core\glances_standalone.py,2,2,3,1,15,2,9,4,,,,,1,5,,5,,,,,118,23,53,17,40,42,0,0,48,16,36,0,0,0,0,7,7,8,1,,2,"0.79",14,14,15,5
Module File,"D:\thesis2\real 106 project\glances\glances\core\glances_staticlist.py",D:\thesis2\real 106 project\glances\glances\core\glances_staticlist.py,2,2,2,2,14,1,9,3,,,,,1,4,,4,,,,,93,17,41,15,34,35,0,0,39,14,32,0,0,0,0,8,8,8,6,,4,"0.85",11,11,11,9
Module File,"D:\thesis2\real 106 project\glances\glances\core\glances_stats.py",D:\thesis2\real 106 project\glances\glances\core\glances_stats.py,1,1,2,1,10,0,5,3,,,,,4,32,,31,,,,,407,71,201,98,158,135,1,0,178,97,135,1,1,1,1,5,5,9,4,,3,"0.67",61,61,70,37
Module File,"D:\thesis2\real 106 project\glances\glances\core\glances_timer.py",D:\thesis2\real 106 project\glances\glances\core\glances_timer.py,1,1,1,1,3,0,3,0,,,,,1,7,,6,,,,,60,13,24,15,15,23,1,0,23,15,14,1,1,1,1,2,2,2,1,,1,"0.96",8,8,8,7
Module File,"D:\thesis2\real 106 project\glances\glances\core\glances_webserver.py",D:\thesis2\real 106 project\glances\glances\core\glances_webserver.py,1,1,1,1,6,1,3,2,,,,,1,3,,3,,,,,54,11,16,10,8,27,0,0,16,10,8,0,0,0,0,2,2,3,1,,1,"1.69",4,4,5,3
File,"D:\thesis2\real 106 project\glances\glances\exports\__init__.py",D:\thesis2\real 106 project\glances\glances\exports\__init__.py,0,0,0,0,0,0,0,0,,,,,0,0,,0,,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,"0.00",0,0,0,0
Module File,"D:\thesis2\real 106 project\glances\glances\exports\glances_csv.py",D:\thesis2\real 106 project\glances\glances\exports\glances_csv.py,4,4,4,1,21,2,14,4,,,,,1,3,,3,,,,,101,17,50,23,41,34,0,0,46,22,37,0,0,0,0,9,9,9,1,,5,"0.68",13,13,13,3
Module File,"D:\thesis2\real 106 project\glances\glances\exports\glances_export.py",D:\thesis2\real 106 project\glances\glances\exports\glances_export.py,3,3,3,1,17,1,12,3,,,,,1,7,,7,,,,,164,22,92,27,83,50,0,0,72,27,63,0,0,0,0,10,10,10,6,,4,"0.54",25,25,25,12
Module File,"D:\thesis2\real 106 project\glances\glances\exports\glances_history.py",D:\thesis2\real 106 project\glances\glances\exports\glances_history.py,2,2,2,1,14,0,11,3,,,,,1,9,,8,,,,,176,20,106,31,93,51,2,0,95,31,82,2,2,2,1,11,11,11,4,,6,"0.48",26,26,26,12
Module File,"D:\thesis2\real 106 project\glances\glances\exports\glances_influxdb.py",D:\thesis2\real 106 project\glances\glances\exports\glances_influxdb.py,3,3,3,2,22,2,20,3,,,,,1,5,,4,,,,,154,20,97,32,83,38,2,0,84,29,70,2,2,2,1,6,6,6,5,,1,"0.39",19,19,19,12
Module File,"D:\thesis2\real 106 project\glances\glances\exports\glances_opentsdb.py",D:\thesis2\real 106 project\glances\glances\exports\glances_opentsdb.py,3,3,3,2,14,1,12,2,,,,,1,6,,5,,,,,125,20,70,26,57,36,2,0,68,23,55,2,2,2,1,6,6,6,4,,2,"0.51",19,19,19,13
Module File,"D:\thesis2\real 106 project\glances\glances\exports\glances_rabbitmq.py",D:\thesis2\real 106 project\glances\glances\exports\glances_rabbitmq.py,3,3,3,2,13,0,14,1,,,,,1,5,,4,,,,,112,13,70,30,56,30,2,0,64,27,50,2,2,2,1,4,4,4,4,,2,"0.43",15,15,15,12
Module File,"D:\thesis2\real 106 project\glances\glances\exports\glances_statsd.py",D:\thesis2\real 106 project\glances\glances\exports\glances_statsd.py,3,3,3,2,12,0,12,2,,,,,1,5,,4,,,,,103,14,59,22,47,31,2,0,55,20,43,2,2,2,1,5,5,5,4,,2,"0.53",16,16,16,10
File,"D:\thesis2\real 106 project\glances\glances\outputs\__init__.py",D:\thesis2\real 106 project\glances\glances\outputs\__init__.py,0,0,0,0,0,0,0,0,,,,,0,0,,0,,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,"0.00",0,0,0,0
Module File,"D:\thesis2\real 106 project\glances\glances\outputs\glances_bars.py",D:\thesis2\real 106 project\glances\glances\outputs\glances_bars.py,1,1,1,1,4,0,4,0,,,,,1,8,,7,,,,,95,17,41,24,26,37,1,0,36,19,26,1,1,1,1,3,3,3,3,,1,"0.90",13,13,14,10
Module File,"D:\thesis2\real 106 project\glances\glances\outputs\glances_bottle.py",D:\thesis2\real 106 project\glances\glances\outputs\glances_bottle.py,1,1,1,1,13,2,6,5,,,,,2,25,,24,,,,,398,84,173,63,140,141,2,0,170,54,137,2,2,2,1,3,3,3,1,,2,"0.82",46,46,46,25
Module File,"D:\thesis2\real 106 project\glances\glances\outputs\glances_colorconsole.py",D:\thesis2\real 106 project\glances\glances\outputs\glances_colorconsole.py,1,1,1,1,3,0,3,0,,,,,3,29,,28,,,,,178,42,117,64,77,21,3,0,115,64,75,3,3,3,1,3,3,3,1,,1,"0.18",36,36,36,29
Module File,"D:\thesis2\real 106 project\glances\glances\outputs\glances_curses.py",D:\thesis2\real 106 project\glances\glances\outputs\glances_curses.py,5,5,6,1,33,2,22,8,,,,,5,34,,33,,,,,1232,144,784,178,722,306,5,1,612,164,562,4,4,4,3,39,39,48,9,,4,"0.39",180,180,224,51
File,"D:\thesis2\real 106 project\glances\glances\plugins\__init__.py",D:\thesis2\real 106 project\glances\glances\plugins\__init__.py,0,0,0,0,0,0,0,0,,,,,0,0,,0,,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,"0.00",0,0,0,0
Module File,"D:\thesis2\real 106 project\glances\glances\plugins\glances_alert.py",D:\thesis2\real 106 project\glances\glances\plugins\glances_alert.py,2,2,2,1,18,1,10,5,,,,,1,5,,5,,,,,130,20,58,16,49,52,0,0,50,16,41,0,0,0,0,8,8,8,1,,3,"0.90",13,13,14,5
Module File,"D:\thesis2\real 106 project\glances\glances\plugins\glances_batpercent.py",D:\thesis2\real 106 project\glances\glances\plugins\glances_batpercent.py,2,2,2,1,9,1,6,2,,,,,2,8,,7,,,,,123,25,55,23,41,43,2,0,48,20,36,2,2,2,1,4,4,5,4,,2,"0.78",16,16,17,11
Module File,"D:\thesis2\real 106 project\glances\glances\plugins\glances_core.py",D:\thesis2\real 106 project\glances\glances\plugins\glances_core.py,2,2,2,1,13,2,5,5,,,,,1,3,,3,,,,,78,18,20,8,14,40,0,0,19,8,13,0,0,0,0,4,4,4,1,,2,"2.00",6,6,6,3
Module File,"D:\thesis2\real 106 project\glances\glances\plugins\glances_cpu.py",D:\thesis2\real 106 project\glances\glances\plugins\glances_cpu.py,5,5,6,1,33,2,25,9,,,,,1,6,,5,,,,,250,28,144,24,134,80,1,0,117,22,108,1,1,1,1,13,13,14,5,,4,"0.56",34,34,37,10
Module File,"D:\thesis2\real 106 project\glances\glances\plugins\glances_diskio.py",D:\thesis2\real 106 project\glances\glances\plugins\glances_diskio.py,2,2,3,2,20,2,15,6,,,,,1,7,,6,,,,,193,29,99,32,87,67,1,0,78,31,67,1,1,1,1,8,8,8,6,,4,"0.68",20,20,21,15
Module File,"D:\thesis2\real 106 project\glances\glances\plugins\glances_docker.py",D:\thesis2\real 106 project\glances\glances\plugins\glances_docker.py,3,3,3,1,23,2,14,7,,,,,2,21,,20,,,,,572,72,314,85,279,186,2,0,300,74,268,2,2,2,1,12,12,15,5,,3,"0.59",73,73,79,31
Module File,"D:\thesis2\real 106 project\glances\glances\plugins\glances_fs.py",D:\thesis2\real 106 project\glances\glances\plugins\glances_fs.py,4,4,4,2,27,3,19,6,,,,,1,7,,6,,,,,252,35,137,30,126,81,1,0,88,28,78,1,1,1,1,13,13,15,11,,4,"0.59",28,28,33,17
Module File,"D:\thesis2\real 106 project\glances\glances\plugins\glances_hddtemp.py",D:\thesis2\real 106 project\glances\glances\plugins\glances_hddtemp.py,2,2,2,1,12,1,7,2,,,,,2,8,,8,,,,,145,30,67,33,53,48,0,0,66,32,52,0,0,0,0,7,7,8,3,,1,"0.72",16,16,17,10
Module File,"D:\thesis2\real 106 project\glances\glances\plugins\glances_help.py",D:\thesis2\real 106 project\glances\glances\plugins\glances_help.py,1,1,1,1,27,2,22,2,,,,,1,5,,5,,,,,174,23,115,14,107,36,0,0,115,14,107,0,0,0,0,2,2,2,1,,1,"0.31",7,7,7,5
Module File,"D:\thesis2\real 106 project\glances\glances\plugins\glances_ip.py",D:\thesis2\real 106 project\glances\glances\plugins\glances_ip.py,2,2,2,1,11,2,7,3,,,,,1,7,,6,,,,,128,25,56,21,43,47,3,0,52,18,41,3,3,3,1,5,5,6,1,,3,"0.84",15,15,17,7
Module File,"D:\thesis2\real 106 project\glances\glances\plugins\glances_load.py",D:\thesis2\real 106 project\glances\glances\plugins\glances_load.py,2,2,2,1,20,3,14,6,,,,,1,6,,5,,,,,175,29,83,20,73,66,1,0,71,19,62,1,1,1,1,7,7,7,4,,2,"0.80",16,16,17,9
Module File,"D:\thesis2\real 106 project\glances\glances\plugins\glances_mem.py",D:\thesis2\real 106 project\glances\glances\plugins\glances_mem.py,4,4,4,2,31,3,20,11,,,,,1,6,,5,,,,,239,31,120,22,111,89,1,0,101,20,93,1,1,1,1,14,14,14,8,,5,"0.74",26,26,27,13
Module File,"D:\thesis2\real 106 project\glances\glances\plugins\glances_memswap.py",D:\thesis2\real 106 project\glances\glances\plugins\glances_memswap.py,3,3,3,2,23,3,15,8,,,,,1,6,,5,,,,,187,29,87,20,78,72,1,0,70,19,62,1,1,1,1,12,12,12,8,,5,"0.83",18,18,19,13
Module File,"D:\thesis2\real 106 project\glances\glances\plugins\glances_monitor.py",D:\thesis2\real 106 project\glances\glances\plugins\glances_monitor.py,4,4,4,2,16,1,11,3,,,,,1,5,,5,,,,,120,20,63,15,54,37,0,0,58,15,49,0,0,0,0,11,11,12,5,,3,"0.59",23,23,24,11
Module File,"D:\thesis2\real 106 project\glances\glances\plugins\glances_network.py",D:\thesis2\real 106 project\glances\glances\plugins\glances_network.py,5,5,5,2,36,3,29,8,,,,,1,7,,6,,,,,306,38,187,41,174,83,1,0,145,40,133,1,1,1,1,15,15,16,10,,6,"0.44",35,35,37,19
Module File,"D:\thesis2\real 106 project\glances\glances\plugins\glances_now.py",D:\thesis2\real 106 project\glances\glances\plugins\glances_now.py,1,1,1,1,8,1,4,3,,,,,1,3,,3,,,,,61,14,15,11,9,32,0,0,15,11,9,0,0,0,0,1,1,1,1,,0,"2.13",3,3,3,3
Module File,"D:\thesis2\real 106 project\glances\glances\plugins\glances_percpu.py",D:\thesis2\real 106 project\glances\glances\plugins\glances_percpu.py,2,2,2,1,13,2,7,3,,,,,1,5,,5,,,,,106,22,42,14,34,42,0,0,40,14,32,0,0,0,0,7,7,7,5,,2,"1.00",12,12,12,9
Module File,"D:\thesis2\real 106 project\glances\glances\plugins\glances_plugin.py",D:\thesis2\real 106 project\glances\glances\plugins\glances_plugin.py,2,2,2,1,13,1,7,4,,,,,1,45,,45,,,,,669,102,354,117,290,213,0,0,283,105,229,0,0,0,0,14,14,14,8,,6,"0.60",112,112,124,64
Module File,"D:\thesis2\real 106 project\glances\glances\plugins\glances_processcount.py",D:\thesis2\real 106 project\glances\glances\plugins\glances_processcount.py,3,3,3,1,23,3,14,5,,,,,1,4,,4,,,,,133,26,60,12,53,47,0,0,58,12,51,0,0,0,0,9,9,9,3,,1,"0.78",14,14,14,6
Module File,"D:\thesis2\real 106 project\glances\glances\plugins\glances_processlist.py",D:\thesis2\real 106 project\glances\glances\plugins\glances_processlist.py,7,7,10,1,39,1,30,7,,,,,1,13,,13,,,,,571,46,400,71,378,125,0,0,344,70,322,0,0,0,0,43,43,66,3,,4,"0.31",100,100,134,15
Module File,"D:\thesis2\real 106 project\glances\glances\plugins\glances_psutilversion.py",D:\thesis2\real 106 project\glances\glances\plugins\glances_psutilversion.py,1,1,1,1,8,1,5,2,,,,,1,3,,3,,,,,57,12,18,7,12,27,0,0,17,7,11,0,0,0,0,3,3,3,1,,2,"1.50",5,5,5,3
Module File,"D:\thesis2\real 106 project\glances\glances\plugins\glances_quicklook.py",D:\thesis2\real 106 project\glances\glances\plugins\glances_quicklook.py,2,2,3,1,15,1,10,4,,,,,1,7,,6,,,,,147,24,77,23,64,46,2,0,71,22,59,2,2,2,1,8,8,10,1,,4,"0.60",20,20,22,7
Module File,"D:\thesis2\real 106 project\glances\glances\plugins\glances_raid.py",D:\thesis2\real 106 project\glances\glances\plugins\glances_raid.py,3,3,3,1,18,2,14,5,,,,,1,6,,5,,,,,152,22,81,23,71,49,2,0,77,21,68,2,2,2,1,10,10,11,3,,4,"0.60",21,21,22,10
Module File,"D:\thesis2\real 106 project\glances\glances\plugins\glances_sensors.py",D:\thesis2\real 106 project\glances\glances\plugins\glances_sensors.py,3,3,3,1,16,1,10,4,,,,,2,13,,12,,,,,277,45,145,46,123,87,4,1,130,44,109,3,3,3,1,8,8,9,3,,4,"0.60",42,42,43,15
Module File,"D:\thesis2\real 106 project\glances\glances\plugins\glances_system.py",D:\thesis2\real 106 project\glances\glances\plugins\glances_system.py,5,5,5,1,25,2,20,5,,,,,1,6,,5,,,,,201,27,117,26,107,57,1,0,90,25,80,1,1,1,1,15,15,16,6,,5,"0.49",33,33,35,11
Module File,"D:\thesis2\real 106 project\glances\glances\plugins\glances_uptime.py",D:\thesis2\real 106 project\glances\glances\plugins\glances_uptime.py,1,1,1,1,8,1,5,3,,,,,1,5,,4,,,,,84,19,26,13,18,39,1,0,25,13,17,1,1,1,1,4,4,4,1,,2,"1.50",8,8,8,5
Module File,"D:\thesis2\real 106 project\glances\setup.py",D:\thesis2\real 106 project\glances\setup.py,2,2,2,1,22,1,7,0,,,,,0,3,,2,,,,,80,11,67,7,62,2,2,0,17,7,12,2,2,3,1,3,3,3,1,,1,"0.03",6,6,7,3
Module File,"D:\thesis2\real 106 project\glances\unitest-restful.py",D:\thesis2\real 106 project\glances\unitest-restful.py,1,1,1,1,10,1,8,1,,,,,1,13,,12,,,,,186,36,115,52,95,35,4,1,111,52,91,3,3,3,1,5,5,5,1,,2,"0.30",22,22,22,13
Module File,"D:\thesis2\real 106 project\glances\unitest-xmlrpc.py",D:\thesis2\real 106 project\glances\unitest-xmlrpc.py,1,1,1,1,8,1,6,1,,,,,1,15,,14,,,,,191,45,107,52,83,39,4,1,107,52,83,3,3,3,1,3,3,3,1,,1,"0.36",17,17,17,15
Module File,"D:\thesis2\real 106 project\glances\unitest.py",D:\thesis2\real 106 project\glances\unitest.py,1,1,1,1,9,0,7,2,,,,,1,14,,13,,,,,195,28,110,48,88,57,3,0,109,46,88,3,3,3,1,3,3,3,1,,1,"0.52",24,24,24,14
Unknown Class,"SimpleXMLRPCRequestHandler",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,,,
Unknown Class,"SimpleXMLRPCServer",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,,,
Unknown Class,"TestCase",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,,,
Unknown Class,"TestCase",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,,,
Unknown Class,"TestCase",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,,,
Unknown Class,"Textbox",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,,,
Unknown Class,"Thread",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,,,
Unknown Class,"Thread",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,,,
Unknown Class,"Transport",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,,,
Function,"conf.get_version()",D:\thesis2\real 106 project\glances\docs\conf.py,,,,,,,,,,,,,,,,,,,,,11,0,11,4,10,0,3,0,10,4,9,3,3,3,3,,,,,,3,"0.00",,,,
Package,"glances",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"glances",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"glances",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"glances",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"glances",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"glances",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"glances",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"glances",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"glances",,0,0,0,0,0,0,0,0,,,,,0,,1,0,,,,,1,1,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"glances",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"glances",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"glances",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"glances",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"glances",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"glances",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"glances",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"glances",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"glances",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"glances",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"glances",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"glances",,0,0,0,0,0,0,0,0,,,,,0,,1,0,,,,,1,1,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"glances",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"glances",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
