Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountPath,CountPathLog,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Module File,"D:\thesis2\real 106 project\compose\compose\config\validation.py",D:\thesis2\real 106 project\compose\compose\config\validation.py,2,2,3,1,20,2,15,2,,,,,0,17,,16,,,,,321,56,238,79,205,27,1,0,153,72,126,1,1,1,1,16,16,20,5,,4,"0.11",49,49,54,23
Module File,"D:\thesis2\real 106 project\compose\compose\const.py",D:\thesis2\real 106 project\compose\compose\const.py,1,1,1,1,9,0,0,0,,,,,0,1,,0,,,,,12,1,11,11,9,0,1,0,11,11,9,1,1,1,1,1,1,1,1,,0,"0.00",1,1,1,1
Module File,"D:\thesis2\real 106 project\compose\compose\container.py",D:\thesis2\real 106 project\compose\compose\container.py,1,1,1,1,3,0,3,0,,,,,1,44,,44,,,,,235,53,168,90,94,14,0,0,137,68,85,0,0,0,0,4,4,5,3,,3,"0.08",59,59,69,48
Module File,"D:\thesis2\real 106 project\compose\compose\legacy.py",D:\thesis2\real 106 project\compose\compose\legacy.py,2,2,2,1,10,1,8,0,,,,,3,12,,11,,,,,182,54,123,56,92,5,1,0,72,44,53,1,1,1,1,5,5,6,4,,3,"0.04",25,25,29,20
Module File,"D:\thesis2\real 106 project\compose\compose\progress_stream.py",D:\thesis2\real 106 project\compose\compose\progress_stream.py,9,9,11,4,36,7,27,1,,,,,1,2,,2,,,,,82,21,58,15,54,3,0,0,52,15,48,0,0,0,0,11,11,13,4,,3,"0.05",18,18,23,8
Module File,"D:\thesis2\real 106 project\compose\compose\project.py",D:\thesis2\real 106 project\compose\compose\project.py,2,2,2,1,10,1,9,0,,,,,3,36,,35,,,,,430,76,327,122,261,27,1,0,232,115,173,1,1,1,1,6,6,6,6,,4,"0.08",84,84,90,55
Module File,"D:\thesis2\real 106 project\compose\compose\service.py",D:\thesis2\real 106 project\compose\compose\service.py,2,2,3,1,13,1,10,1,,,,,9,67,,66,,,,,1088,236,767,286,623,85,1,0,531,243,424,1,1,1,1,14,14,21,6,,4,"0.11",177,177,204,102
Module File,"D:\thesis2\real 106 project\compose\compose\state.py",D:\thesis2\real 106 project\compose\compose\state.py,0,0,0,0,0,0,0,0,,,,,0,0,,0,,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,"0.00",0,0,0,0
Module File,"D:\thesis2\real 106 project\compose\compose\utils.py",D:\thesis2\real 106 project\compose\compose\utils.py,2,2,3,1,14,1,11,2,,,,,0,11,,10,,,,,182,38,115,48,94,29,1,0,110,47,89,1,1,1,1,10,10,10,4,,3,"0.25",32,32,33,17
Module File,"D:\thesis2\real 106 project\compose\script\travis\render-bintray-config.py",D:\thesis2\real 106 project\compose\script\travis\render-bintray-config.py,2,2,2,1,3,0,0,0,,,,,0,1,,0,,,,,9,2,6,4,3,1,2,0,6,4,3,2,2,2,1,2,2,2,1,,1,"0.17",2,2,2,1
Module File,"D:\thesis2\real 106 project\compose\script\versions.py",D:\thesis2\real 106 project\compose\script\versions.py,1,1,1,1,7,0,4,2,,,,,1,11,,10,,,,,139,34,61,33,41,44,2,0,51,29,34,2,2,2,1,3,3,3,3,,2,"0.72",18,18,18,15
Module File,"D:\thesis2\real 106 project\compose\setup.py",D:\thesis2\real 106 project\compose\setup.py,1,1,1,1,15,0,5,0,,,,,0,3,,2,,,,,69,14,53,16,43,2,2,0,24,15,14,2,2,2,1,2,2,2,1,,1,"0.04",5,5,5,3
File,"D:\thesis2\real 106 project\compose\tests\__init__.py",D:\thesis2\real 106 project\compose\tests\__init__.py,3,3,3,1,4,0,0,0,,,,,0,1,,0,,,,,11,2,9,5,4,3,4,1,8,5,3,3,3,3,1,3,3,3,1,,1,"0.33",3,3,3,1
File,"D:\thesis2\real 106 project\compose\tests\integration\__init__.py",D:\thesis2\real 106 project\compose\tests\integration\__init__.py,0,0,0,0,0,0,0,0,,,,,0,0,,0,,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,"0.00",0,0,0,0
Module File,"D:\thesis2\real 106 project\compose\tests\integration\cli_test.py",D:\thesis2\real 106 project\compose\tests\integration\cli_test.py,1,1,1,1,11,1,9,0,,,,,1,56,,56,,,,,744,143,570,223,479,31,0,0,493,193,423,0,0,0,0,3,3,3,1,,1,"0.05",62,62,62,56
Module File,"D:\thesis2\real 106 project\compose\tests\integration\legacy_test.py",D:\thesis2\real 106 project\compose\tests\integration\legacy_test.py,1,1,1,1,12,1,10,0,,,,,2,15,,15,,,,,218,45,162,39,139,11,0,0,86,36,63,0,0,0,0,4,4,4,1,,2,"0.07",19,19,19,15
Module File,"D:\thesis2\real 106 project\compose\tests\integration\project_test.py",D:\thesis2\real 106 project\compose\tests\integration\project_test.py,1,1,1,1,19,2,17,0,,,,,1,19,,19,,,,,407,69,337,99,309,1,0,0,221,98,193,0,0,0,0,1,1,1,1,,0,"0.00",19,19,19,19
Module File,"D:\thesis2\real 106 project\compose\tests\integration\resilience_test.py",D:\thesis2\real 106 project\compose\tests\integration\resilience_test.py,1,1,1,1,5,0,5,0,,,,,2,5,,5,,,,,48,13,35,20,22,0,0,0,35,20,22,0,0,0,0,1,1,1,1,,2,"0.00",5,5,5,5
Module File,"D:\thesis2\real 106 project\compose\tests\integration\service_test.py",D:\thesis2\real 106 project\compose\tests\integration\service_test.py,1,1,1,1,10,1,8,0,,,,,1,81,,81,,,,,929,174,713,319,603,43,0,0,570,310,463,0,0,0,0,3,3,3,1,,2,"0.06",92,92,92,81
Module File,"D:\thesis2\real 106 project\compose\tests\integration\state_test.py",D:\thesis2\real 106 project\compose\tests\integration\state_test.py,1,1,1,1,10,1,8,0,,,,,5,25,,25,,,,,306,77,222,103,181,7,0,0,172,99,133,0,0,0,0,1,1,1,1,,2,"0.03",25,25,25,25
Module File,"D:\thesis2\real 106 project\compose\tests\integration\testcases.py",D:\thesis2\real 106 project\compose\tests\integration\testcases.py,2,2,3,1,10,1,9,0,,,,,1,6,,6,,,,,86,17,68,30,49,1,0,0,57,29,39,0,0,0,0,8,8,9,1,,2,"0.01",17,17,18,6
File,"D:\thesis2\real 106 project\compose\tests\unit\__init__.py",D:\thesis2\real 106 project\compose\tests\unit\__init__.py,0,0,0,0,0,0,0,0,,,,,0,0,,0,,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,"0.00",0,0,0,0
File,"D:\thesis2\real 106 project\compose\tests\unit\cli\__init__.py",D:\thesis2\real 106 project\compose\tests\unit\cli\__init__.py,0,0,0,0,0,0,0,0,,,,,0,0,,0,,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,"0.00",0,0,0,0
Module File,"D:\thesis2\real 106 project\compose\tests\unit\cli\command_test.py",D:\thesis2\real 106 project\compose\tests\unit\cli\command_test.py,1,1,1,1,9,0,9,0,,,,,1,1,,1,,,,,22,5,17,9,8,0,0,0,13,9,4,0,0,0,0,1,1,1,1,,3,"0.00",1,1,1,1
Module File,"D:\thesis2\real 106 project\compose\tests\unit\cli\docker_client_test.py",D:\thesis2\real 106 project\compose\tests\unit\cli\docker_client_test.py,1,1,1,1,4,0,4,0,,,,,1,2,,2,,,,,22,6,16,11,7,0,0,0,16,11,7,0,0,0,0,1,1,1,1,,1,"0.00",2,2,2,2
Module File,"D:\thesis2\real 106 project\compose\tests\unit\cli\log_printer_test.py",D:\thesis2\real 106 project\compose\tests\unit\cli\log_printer_test.py,1,1,1,1,6,0,5,0,,,,,1,11,,11,,,,,87,20,67,34,47,0,0,0,49,34,29,0,0,0,0,2,2,2,1,,1,"0.00",12,12,12,11
Module File,"D:\thesis2\real 106 project\compose\tests\unit\cli\main_test.py",D:\thesis2\real 106 project\compose\tests\unit\cli\main_test.py,1,1,1,1,7,0,7,0,,,,,2,8,,8,,,,,89,16,73,36,52,0,0,0,48,35,27,0,0,0,0,1,1,1,1,,1,"0.00",8,8,8,8
Module File,"D:\thesis2\real 106 project\compose\tests\unit\cli\verbose_proxy_test.py",D:\thesis2\real 106 project\compose\tests\unit\cli\verbose_proxy_test.py,1,1,1,1,4,0,4,0,,,,,1,4,,4,,,,,33,9,24,18,14,0,0,0,22,18,12,0,0,0,0,2,2,2,1,,0,"0.00",5,5,5,4
Module File,"D:\thesis2\real 106 project\compose\tests\unit\cli_test.py",D:\thesis2\real 106 project\compose\tests\unit\cli_test.py,1,1,1,1,11,0,11,0,,,,,1,14,,14,,,,,203,27,176,58,144,0,0,0,94,55,64,0,0,0,0,1,1,1,1,,1,"0.00",14,14,14,14
File,"D:\thesis2\real 106 project\compose\tests\unit\config\__init__.py",D:\thesis2\real 106 project\compose\tests\unit\config\__init__.py,0,0,0,0,0,0,0,0,,,,,0,0,,0,,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,"0.00",0,0,0,0
Module File,"D:\thesis2\real 106 project\compose\tests\unit\config\config_test.py",D:\thesis2\real 106 project\compose\tests\unit\config\config_test.py,1,1,1,1,9,0,9,0,,,,,17,118,,118,,,,,1340,189,1136,304,969,15,0,0,488,278,341,0,0,0,0,2,2,2,1,,2,"0.01",130,130,130,118
Module File,"D:\thesis2\real 106 project\compose\tests\unit\container_test.py",D:\thesis2\real 106 project\compose\tests\unit\container_test.py,1,1,1,1,9,0,8,0,,,,,2,14,,14,,,,,159,26,133,37,111,0,0,0,65,37,43,0,0,0,0,1,1,1,1,,0,"0.00",14,14,14,14
Module File,"D:\thesis2\real 106 project\compose\tests\unit\interpolation_test.py",D:\thesis2\real 106 project\compose\tests\unit\interpolation_test.py,1,1,1,1,4,0,4,0,,,,,1,5,,5,,,,,33,8,25,10,15,0,0,0,25,10,15,0,0,0,0,1,1,1,1,,0,"0.00",5,5,5,5
Module File,"D:\thesis2\real 106 project\compose\tests\unit\multiplexer_test.py",D:\thesis2\real 106 project\compose\tests\unit\multiplexer_test.py,1,1,1,1,8,1,7,0,,,,,2,5,,5,,,,,45,11,34,13,25,0,0,0,22,13,13,0,0,0,0,1,1,1,1,,1,"0.00",5,5,5,5
Module File,"D:\thesis2\real 106 project\compose\tests\unit\progress_stream_test.py",D:\thesis2\real 106 project\compose\tests\unit\progress_stream_test.py,1,1,1,1,8,0,8,0,,,,,1,3,,3,,,,,36,6,30,15,21,0,0,0,18,15,9,0,0,0,0,1,1,1,1,,0,"0.00",3,3,3,3
Module File,"D:\thesis2\real 106 project\compose\tests\unit\project_test.py",D:\thesis2\real 106 project\compose\tests\unit\project_test.py,1,1,1,1,16,0,16,0,,,,,1,16,,16,,,,,288,22,266,64,240,0,0,0,96,63,71,0,0,0,0,1,1,1,1,,0,"0.00",16,16,16,16
Module File,"D:\thesis2\real 106 project\compose\tests\unit\service_test.py",D:\thesis2\real 106 project\compose\tests\unit\service_test.py,1,1,1,1,10,1,9,0,,,,,3,55,,55,,,,,687,124,563,190,473,0,0,0,333,183,250,0,0,0,0,2,2,2,1,,1,"0.00",57,57,57,55
Module File,"D:\thesis2\real 106 project\compose\tests\unit\sort_service_test.py",D:\thesis2\real 106 project\compose\tests\unit\sort_service_test.py,1,1,1,1,20,1,19,0,,,,,1,11,,11,,,,,238,23,215,37,200,0,0,0,89,33,74,0,0,0,0,2,2,2,1,,1,"0.00",15,15,15,11
Module File,"D:\thesis2\real 106 project\compose\tests\unit\split_buffer_test.py",D:\thesis2\real 106 project\compose\tests\unit\split_buffer_test.py,1,1,1,1,5,0,4,0,,,,,1,11,,11,,,,,54,15,39,19,23,0,0,0,39,19,23,0,0,0,0,2,2,2,1,,1,"0.00",12,12,12,11
Module File,"D:\thesis2\real 106 project\compose\tests\unit\utils_test.py",D:\thesis2\real 106 project\compose\tests\unit\utils_test.py,1,1,1,1,4,0,4,0,,,,,1,2,,2,,,,,16,4,12,7,7,0,0,0,9,7,4,0,0,0,0,1,1,1,1,,0,"0.00",2,2,2,2
Unknown Class,"Enum",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,,,
Unknown Class,"TestCase",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,,,
Unknown Class,"TestCase",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,,,
Unknown Class,"TestCase",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,,,
Unknown Class,"TestCase",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,,,
Unknown Class,"TestCase",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,,,
Unknown Class,"TestCase",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,,,
Unknown Class,"TestCase",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,,,
Unknown Class,"TestCase",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,,,
Unknown Class,"TestCase",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,,,
Unknown Class,"TestCase",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,,,
Unknown Class,"TestCase",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,,,
Unknown Class,"TestCase",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,,,
Unknown Class,"TestCase",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,,,
Unknown Class,"TestCase",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,,,
Unknown Class,"TestCase",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,,,
Unknown Class,"TestCase",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,,,
Unknown Class,"TestCase",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,,,
Unknown Class,"TestCase",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,,,
Package,"compose",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"compose",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"compose",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"compose",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"compose",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"compose",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"compose",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"compose",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"compose",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"compose",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"compose",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"compose",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"compose",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"compose",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"compose",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"compose",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"compose",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"compose",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"compose",,1,1,1,1,1,0,0,0,,,,,0,,1,0,,,,,3,1,2,2,1,0,,,2,2,1,,,,,1,1,1,1,,0,,1,1,1,1
Package,"compose",,0,0,0,0,0,0,0,0,,,,,0,,1,0,,,,,1,1,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"compose",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"compose",,1,1,1,1,9,0,0,0,,,,,0,,1,0,,,,,12,1,11,11,9,0,,,11,11,9,,,,,1,1,1,1,,0,,1,1,1,1
Package,"compose",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"compose",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"compose",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"compose",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"compose",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"compose",,9,9,11,4,36,7,27,1,,,,,1,,1,2,,,,,82,21,58,15,54,3,,,52,15,48,,,,,11,11,13,4,,3,,18,18,23,8
Package,"compose",,2,2,3,1,14,1,11,2,,,,,0,,1,10,,,,,182,38,115,48,94,29,,,110,47,89,,,,,10,10,10,4,,3,,32,32,33,17
Package,"compose",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"compose",,2,2,2,1,10,1,9,0,,,,,3,,1,35,,,,,430,76,327,122,261,27,,,232,115,173,,,,,6,6,6,6,,4,,84,84,90,55
Package,"compose",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"compose",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"compose",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"compose",,1,1,1,1,3,0,3,0,,,,,1,,1,44,,,,,235,53,168,90,94,14,,,137,68,85,,,,,4,4,5,3,,3,,59,59,69,48
Package,"compose",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"compose",,2,2,2,1,10,1,8,0,,,,,3,,1,11,,,,,182,54,123,56,92,5,,,72,44,53,,,,,5,5,6,4,,3,,25,25,29,20
Package,"compose",,0,0,0,0,0,0,0,0,,,,,0,,1,0,,,,,9,0,8,8,0,1,,,8,8,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"compose",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"compose",,2,2,3,1,13,1,10,1,,,,,9,,1,66,,,,,1088,236,767,286,623,85,,,531,243,424,,,,,14,14,21,6,,4,,177,177,204,102
Package,"compose",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"compose",,0,0,0,0,0,0,0,0,,,,,0,,1,0,,,,,1,1,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
