Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountPath,CountPathLog,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Function,"rest_framework.fields.Field.validators-setter(self,validators)",D:\thesis2\real 106 project\django-rest-framework\rest_framework\fields.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Class,"rest_framework.fields.FileField",D:\thesis2\real 106 project\django-rest-framework\rest_framework\fields.py,4,4,4,2,12,1,10,0,1,1,0,1,,,,,3,3,3,23,49,7,40,13,36,2,,,34,13,30,,,,,5,5,7,5,2,2,"0.05",12,12,14,7
Function,"rest_framework.fields.FileField.__init__(self,args,kwargs)",D:\thesis2\real 106 project\django-rest-framework\rest_framework\fields.py,,,,,,,,,,,,,,,,,,,,,6,0,6,4,5,0,2,0,6,4,5,2,2,2,1,,,,,,1,"0.00",,,,
Function,"rest_framework.fields.FileField.to_internal_value(self,data)",D:\thesis2\real 106 project\django-rest-framework\rest_framework\fields.py,,,,,,,,,,,,,,,,,,,,,16,2,13,3,12,1,16,1,13,3,12,5,5,7,1,,,,,,1,"0.08",,,,
Function,"rest_framework.fields.FileField.to_representation(self,value)",D:\thesis2\real 106 project\django-rest-framework\rest_framework\fields.py,,,,,,,,,,,,,,,,,,,,,16,2,13,4,12,1,5,1,13,4,12,5,5,5,5,,,,,,2,"0.08",,,,
Class,"rest_framework.fields.FilePathField",D:\thesis2\real 106 project\django-rest-framework\rest_framework\fields.py,1,1,1,1,10,0,8,2,1,1,0,0,,,,,1,0,1,25,15,1,12,5,9,2,,,6,4,4,,,,,1,1,1,1,3,0,"0.17",1,1,1,1
Function,"rest_framework.fields.FilePathField.__init__(self,path,match,recursive,allow_files,allow_folders,required,kwargs)",D:\thesis2\real 106 project\django-rest-framework\rest_framework\fields.py,,,,,,,,,,,,,,,,,,,,,10,0,8,3,6,2,1,0,4,2,3,1,1,1,1,,,,,,0,"0.25",,,,
Class,"rest_framework.fields.FloatField",D:\thesis2\real 106 project\django-rest-framework\rest_framework\fields.py,2,2,2,1,6,0,6,0,1,2,0,0,,,,,3,2,3,23,31,4,27,9,23,1,,,22,9,18,,,,,3,3,4,1,2,1,"0.04",7,7,8,3
Function,"rest_framework.fields.FloatField.__init__(self,kwargs)",D:\thesis2\real 106 project\django-rest-framework\rest_framework\fields.py,,,,,,,,,,,,,,,,,,,,,10,0,10,4,9,0,4,1,10,4,9,3,3,3,1,,,,,,1,"0.00",,,,
Function,"rest_framework.fields.FloatField.to_internal_value(self,data)",D:\thesis2\real 106 project\django-rest-framework\rest_framework\fields.py,,,,,,,,,,,,,,,,,,,,,8,1,7,1,6,0,4,1,7,1,6,3,3,4,1,,,,,,1,"0.00",,,,
Function,"rest_framework.fields.FloatField.to_representation(self,value)",D:\thesis2\real 106 project\django-rest-framework\rest_framework\fields.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Class,"rest_framework.fields.HiddenField",D:\thesis2\real 106 project\django-rest-framework\rest_framework\fields.py,1,1,1,1,3,0,2,0,1,2,1,0,,,,,3,0,3,23,20,2,9,4,5,9,,,9,4,5,,,,,1,1,1,1,2,0,"1.00",3,3,3,3
Function,"rest_framework.fields.HiddenField.__init__(self,kwargs)",D:\thesis2\real 106 project\django-rest-framework\rest_framework\fields.py,,,,,,,,,,,,,,,,,,,,,4,0,4,1,3,0,1,0,4,1,3,1,1,1,1,,,,,,0,"0.00",,,,
Function,"rest_framework.fields.HiddenField.get_value(self,dictionary)",D:\thesis2\real 106 project\django-rest-framework\rest_framework\fields.py,,,,,,,,,,,,,,,,,,,,,4,0,2,1,1,2,1,0,2,1,1,1,1,1,1,,,,,,0,"1.00",,,,
Function,"rest_framework.fields.HiddenField.to_internal_value(self,data)",D:\thesis2\real 106 project\django-rest-framework\rest_framework\fields.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Class,"rest_framework.fields.IPAddressField",D:\thesis2\real 106 project\django-rest-framework\rest_framework\fields.py,2,2,3,2,7,0,7,0,1,1,0,0,,,,,2,2,2,26,23,4,18,7,15,1,,,16,7,13,,,,,4,4,5,4,3,3,"0.06",5,5,6,5
Function,"rest_framework.fields.IPAddressField.__init__(self,protocol,kwargs)",D:\thesis2\real 106 project\django-rest-framework\rest_framework\fields.py,,,,,,,,,,,,,,,,,,,,,6,0,6,4,5,0,1,0,6,4,5,1,1,1,1,,,,,,0,"0.00",,,,
Function,"rest_framework.fields.IPAddressField.to_internal_value(self,data)",D:\thesis2\real 106 project\django-rest-framework\rest_framework\fields.py,,,,,,,,,,,,,,,,,,,,,9,1,8,1,7,0,4,1,8,1,7,4,4,5,4,,,,,,3,"0.00",,,,
Class,"rest_framework.fields.ImageField",D:\thesis2\real 106 project\django-rest-framework\rest_framework\fields.py,1,1,1,1,6,0,4,1,1,1,0,0,,,,,2,1,2,25,20,2,15,7,12,3,,,11,7,8,,,,,1,1,1,1,3,0,"0.20",2,2,2,2
Function,"rest_framework.fields.ImageField.__init__(self,args,kwargs)",D:\thesis2\real 106 project\django-rest-framework\rest_framework\fields.py,,,,,,,,,,,,,,,,,,,,,3,0,3,2,2,0,1,0,3,2,2,1,1,1,1,,,,,,0,"0.00",,,,
Function,"rest_framework.fields.ImageField.to_internal_value(self,data)",D:\thesis2\real 106 project\django-rest-framework\rest_framework\fields.py,,,,,,,,,,,,,,,,,,,,,9,0,6,3,5,3,1,0,6,3,5,1,1,1,1,,,,,,0,"0.50",,,,
Class,"rest_framework.fields.IntegerField",D:\thesis2\real 106 project\django-rest-framework\rest_framework\fields.py,2,2,2,1,7,0,6,0,1,3,0,0,,,,,3,2,3,23,33,4,29,10,25,2,,,24,10,20,,,,,3,3,4,1,2,1,"0.07",7,7,8,3
Function,"rest_framework.fields.IntegerField.__init__(self,kwargs)",D:\thesis2\real 106 project\django-rest-framework\rest_framework\fields.py,,,,,,,,,,,,,,,,,,,,,10,0,10,4,9,0,4,1,10,4,9,3,3,3,1,,,,,,1,"0.00",,,,
Function,"rest_framework.fields.IntegerField.to_internal_value(self,data)",D:\thesis2\real 106 project\django-rest-framework\rest_framework\fields.py,,,,,,,,,,,,,,,,,,,,,9,1,8,1,7,0,4,1,8,1,7,3,3,4,1,,,,,,1,"0.00",,,,
Function,"rest_framework.fields.IntegerField.to_representation(self,value)",D:\thesis2\real 106 project\django-rest-framework\rest_framework\fields.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Class,"rest_framework.fields.JSONField",D:\thesis2\real 106 project\django-rest-framework\rest_framework\fields.py,2,2,2,1,7,0,6,0,1,1,0,0,,,,,3,1,3,23,29,3,24,6,20,2,,,21,6,17,,,,,4,4,4,3,2,3,"0.08",8,8,8,5
Function,"rest_framework.fields.JSONField.__init__(self,args,kwargs)",D:\thesis2\real 106 project\django-rest-framework\rest_framework\fields.py,,,,,,,,,,,,,,,,,,,,,3,0,3,2,2,0,1,0,3,2,2,1,1,1,1,,,,,,0,"0.00",,,,
Function,"rest_framework.fields.JSONField.to_internal_value(self,data)",D:\thesis2\real 106 project\django-rest-framework\rest_framework\fields.py,,,,,,,,,,,,,,,,,,,,,11,0,11,1,10,0,4,1,10,1,9,4,4,4,3,,,,,,3,"0.00",,,,
Function,"rest_framework.fields.JSONField.to_representation(self,value)",D:\thesis2\real 106 project\django-rest-framework\rest_framework\fields.py,,,,,,,,,,,,,,,,,,,,,8,0,6,1,5,2,3,0,6,1,5,3,3,3,1,,,,,,2,"0.33",,,,
Class,"rest_framework.fields.ListField",D:\thesis2\real 106 project\django-rest-framework\rest_framework\fields.py,2,2,3,2,10,0,7,2,1,2,1,0,,,,,4,1,4,24,52,6,37,10,32,9,,,31,10,26,,,,,5,5,6,5,2,2,"0.24",11,11,13,8
Function,"rest_framework.fields.ListField.__init__(self,args,kwargs)",D:\thesis2\real 106 project\django-rest-framework\rest_framework\fields.py,,,,,,,,,,,,,,,,,,,,,12,2,10,2,9,0,1,0,7,2,6,1,1,1,1,,,,,,0,"0.00",,,,
Function,"rest_framework.fields.ListField.get_value(self,dictionary)",D:\thesis2\real 106 project\django-rest-framework\rest_framework\fields.py,,,,,,,,,,,,,,,,,,,,,13,0,10,2,9,3,7,1,10,2,9,5,5,5,5,,,,,,2,"0.30",,,,
Function,"rest_framework.fields.ListField.to_internal_value(self,data)",D:\thesis2\real 106 project\django-rest-framework\rest_framework\fields.py,,,,,,,,,,,,,,,,,,,,,11,0,8,1,7,3,8,1,8,1,7,4,4,6,1,,,,,,1,"0.38",,,,
Function,"rest_framework.fields.ListField.to_representation(self,data)",D:\thesis2\real 106 project\django-rest-framework\rest_framework\fields.py,,,,,,,,,,,,,,,,,,,,,5,0,2,1,1,3,1,0,2,1,1,1,1,1,1,,,,,,0,"1.50",,,,
Class,"rest_framework.fields.ModelField",D:\thesis2\real 106 project\django-rest-framework\rest_framework\fields.py,1,1,1,1,5,0,4,1,1,1,0,0,,,,,4,1,4,24,37,5,23,11,18,9,,,21,11,16,,,,,2,2,2,1,2,1,"0.39",7,7,7,4
Function,"rest_framework.fields.ModelField.__init__(self,model_field,kwargs)",D:\thesis2\real 106 project\django-rest-framework\rest_framework\fields.py,,,,,,,,,,,,,,,,,,,,,9,0,7,4,6,2,2,0,7,4,6,2,2,2,1,,,,,,1,"0.29",,,,
Function,"rest_framework.fields.ModelField.get_attribute(self,obj)",D:\thesis2\real 106 project\django-rest-framework\rest_framework\fields.py,,,,,,,,,,,,,,,,,,,,,4,0,2,1,1,2,1,0,2,1,1,1,1,1,1,,,,,,0,"1.00",,,,
Function,"rest_framework.fields.ModelField.to_internal_value(self,data)",D:\thesis2\real 106 project\django-rest-framework\rest_framework\fields.py,,,,,,,,,,,,,,,,,,,,,5,0,5,2,4,0,2,0,5,2,4,2,2,2,1,,,,,,1,"0.00",,,,
Function,"rest_framework.fields.ModelField.to_representation(self,obj)",D:\thesis2\real 106 project\django-rest-framework\rest_framework\fields.py,,,,,,,,,,,,,,,,,,,,,5,0,5,2,4,0,2,0,5,2,4,2,2,2,1,,,,,,1,"0.00",,,,
Class,"rest_framework.fields.MultipleChoiceField",D:\thesis2\real 106 project\django-rest-framework\rest_framework\fields.py,2,2,2,1,6,0,5,0,1,2,1,0,,,,,4,1,4,28,37,5,30,8,25,2,,,21,8,16,,,,,4,4,5,4,3,2,"0.07",9,9,11,7
Function,"rest_framework.fields.MultipleChoiceField.__init__(self,args,kwargs)",D:\thesis2\real 106 project\django-rest-framework\rest_framework\fields.py,,,,,,,,,,,,,,,,,,,,,3,0,3,2,2,0,1,0,3,2,2,1,1,1,1,,,,,,0,"0.00",,,,
Function,"rest_framework.fields.MultipleChoiceField.get_value(self,dictionary)",D:\thesis2\real 106 project\django-rest-framework\rest_framework\fields.py,,,,,,,,,,,,,,,,,,,,,9,0,7,1,6,2,5,1,7,1,6,4,4,4,4,,,,,,2,"0.29",,,,
Function,"rest_framework.fields.MultipleChoiceField.to_internal_value(self,data)",D:\thesis2\real 106 project\django-rest-framework\rest_framework\fields.py,,,,,,,,,,,,,,,,,,,,,10,1,9,1,8,0,4,1,6,1,5,3,3,5,1,,,,,,1,"0.00",,,,
Function,"rest_framework.fields.MultipleChoiceField.to_representation(self,value)",D:\thesis2\real 106 project\django-rest-framework\rest_framework\fields.py,,,,,,,,,,,,,,,,,,,,,4,0,4,1,3,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Class,"rest_framework.fields.NullBooleanField",D:\thesis2\real 106 project\django-rest-framework\rest_framework\fields.py,3,3,3,3,6,0,6,0,1,2,0,0,,,,,3,0,3,23,31,3,28,9,24,0,,,23,9,19,,,,,4,4,4,4,2,1,"0.00",9,9,9,9
Function,"rest_framework.fields.NullBooleanField.__init__(self,kwargs)",D:\thesis2\real 106 project\django-rest-framework\rest_framework\fields.py,,,,,,,,,,,,,,,,,,,,,4,0,4,1,3,0,1,0,4,1,3,1,1,1,1,,,,,,0,"0.00",,,,
Function,"rest_framework.fields.NullBooleanField.to_internal_value(self,data)",D:\thesis2\real 106 project\django-rest-framework\rest_framework\fields.py,,,,,,,,,,,,,,,,,,,,,8,0,8,1,7,0,4,1,6,1,5,4,4,4,4,,,,,,1,"0.00",,,,
Function,"rest_framework.fields.NullBooleanField.to_representation(self,value)",D:\thesis2\real 106 project\django-rest-framework\rest_framework\fields.py,,,,,,,,,,,,,,,,,,,,,8,0,8,1,7,0,4,1,7,1,6,4,4,4,4,,,,,,1,"0.00",,,,
Class,"rest_framework.fields.ReadOnlyField",D:\thesis2\real 106 project\django-rest-framework\rest_framework\fields.py,1,1,1,1,2,0,2,0,1,1,0,0,,,,,2,0,2,22,19,5,6,3,3,8,,,6,3,3,,,,,1,1,1,1,2,0,"1.33",2,2,2,2
Function,"rest_framework.fields.ReadOnlyField.__init__(self,kwargs)",D:\thesis2\real 106 project\django-rest-framework\rest_framework\fields.py,,,,,,,,,,,,,,,,,,,,,3,0,3,1,2,0,1,0,3,1,2,1,1,1,1,,,,,,0,"0.00",,,,
Function,"rest_framework.fields.ReadOnlyField.to_representation(self,value)",D:\thesis2\real 106 project\django-rest-framework\rest_framework\fields.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Class,"rest_framework.fields.RegexField",D:\thesis2\real 106 project\django-rest-framework\rest_framework\fields.py,1,1,1,1,4,0,4,0,1,1,0,0,,,,,1,0,1,25,9,1,8,4,6,0,,,6,4,4,,,,,1,1,1,1,3,0,"0.00",1,1,1,1
Function,"rest_framework.fields.RegexField.__init__(self,regex,kwargs)",D:\thesis2\real 106 project\django-rest-framework\rest_framework\fields.py,,,,,,,,,,,,,,,,,,,,,4,0,4,2,3,0,1,0,4,2,3,1,1,1,1,,,,,,0,"0.00",,,,
Class,"rest_framework.fields.SerializerMethodField",D:\thesis2\real 106 project\django-rest-framework\rest_framework\fields.py,1,1,1,1,8,0,6,1,1,1,0,0,,,,,3,1,3,23,42,7,20,7,16,15,,,15,7,11,,,,,2,2,2,1,2,1,"0.75",4,4,4,3
Function,"rest_framework.fields.SerializerMethodField.__init__(self,method_name,kwargs)",D:\thesis2\real 106 project\django-rest-framework\rest_framework\fields.py,,,,,,,,,,,,,,,,,,,,,5,0,5,2,4,0,1,0,5,2,4,1,1,1,1,,,,,,0,"0.00",,,,
Function,"rest_framework.fields.SerializerMethodField.bind(self,field_name,parent)",D:\thesis2\real 106 project\django-rest-framework\rest_framework\fields.py,,,,,,,,,,,,,,,,,,,,,17,2,11,2,10,4,2,0,6,2,5,2,2,2,1,,,,,,1,"0.36",,,,
Function,"rest_framework.fields.SerializerMethodField.to_representation(self,value)",D:\thesis2\real 106 project\django-rest-framework\rest_framework\fields.py,,,,,,,,,,,,,,,,,,,,,3,0,3,2,2,0,1,0,3,2,2,1,1,1,1,,,,,,0,"0.00",,,,
Class,"rest_framework.fields.SkipField",D:\thesis2\real 106 project\django-rest-framework\rest_framework\fields.py,0,0,0,0,0,0,0,0,1,0,0,0,,,,,0,0,0,0,2,0,2,1,1,0,,,2,1,1,,,,,0,0,0,0,1,0,"0.00",0,0,0,0
Class,"rest_framework.fields.SlugField",D:\thesis2\real 106 project\django-rest-framework\rest_framework\fields.py,1,1,1,1,5,0,5,0,1,1,0,0,,,,,1,0,1,25,10,1,9,5,7,0,,,7,5,5,,,,,1,1,1,1,3,0,"0.00",1,1,1,1
Function,"rest_framework.fields.SlugField.__init__(self,kwargs)",D:\thesis2\real 106 project\django-rest-framework\rest_framework\fields.py,,,,,,,,,,,,,,,,,,,,,5,0,5,3,4,0,1,0,5,3,4,1,1,1,1,,,,,,0,"0.00",,,,
Class,"rest_framework.fields.TimeField",D:\thesis2\real 106 project\django-rest-framework\rest_framework\fields.py,4,4,4,3,16,2,13,1,1,4,1,0,,,,,3,2,3,23,57,9,45,13,41,3,,,38,13,34,,,,,7,7,7,7,2,4,"0.07",13,13,13,11
Function,"rest_framework.fields.TimeField.__init__(self,format,input_formats,args,kwargs)",D:\thesis2\real 106 project\django-rest-framework\rest_framework\fields.py,,,,,,,,,,,,,,,,,,,,,6,0,6,3,5,0,4,1,6,3,5,3,3,3,1,,,,,,1,"0.00",,,,
Function,"rest_framework.fields.TimeField.to_internal_value(self,value)",D:\thesis2\real 106 project\django-rest-framework\rest_framework\fields.py,,,,,,,,,,,,,,,,,,,,,25,3,22,5,21,0,7,1,21,5,20,7,7,7,7,,,,,,4,"0.00",,,,
Function,"rest_framework.fields.TimeField.to_representation(self,value)",D:\thesis2\real 106 project\django-rest-framework\rest_framework\fields.py,,,,,,,,,,,,,,,,,,,,,18,3,12,2,11,3,3,0,8,2,7,3,3,3,3,,,,,,1,"0.25",,,,
Class,"rest_framework.fields.URLField",D:\thesis2\real 106 project\django-rest-framework\rest_framework\fields.py,1,1,1,1,4,0,4,0,1,1,0,0,,,,,1,0,1,25,9,1,8,4,6,0,,,6,4,4,,,,,1,1,1,1,3,0,"0.00",1,1,1,1
Function,"rest_framework.fields.URLField.__init__(self,kwargs)",D:\thesis2\real 106 project\django-rest-framework\rest_framework\fields.py,,,,,,,,,,,,,,,,,,,,,4,0,4,2,3,0,1,0,4,2,3,1,1,1,1,,,,,,0,"0.00",,,,
Class,"rest_framework.fields.UUIDField",D:\thesis2\real 106 project\django-rest-framework\rest_framework\fields.py,2,2,2,2,7,0,7,0,1,2,0,0,,,,,3,1,3,23,32,4,28,7,24,0,,,21,7,17,,,,,4,4,4,4,2,3,"0.00",8,8,8,6
Function,"rest_framework.fields.UUIDField.__init__(self,kwargs)",D:\thesis2\real 106 project\django-rest-framework\rest_framework\fields.py,,,,,,,,,,,,,,,,,,,,,8,0,8,2,7,0,2,0,5,2,4,2,2,2,1,,,,,,1,"0.00",,,,
Function,"rest_framework.fields.UUIDField.to_internal_value(self,data)",D:\thesis2\real 106 project\django-rest-framework\rest_framework\fields.py,,,,,,,,,,,,,,,,,,,,,10,0,10,1,9,0,4,1,9,1,8,4,4,4,4,,,,,,3,"0.00",,,,
Function,"rest_framework.fields.UUIDField.to_representation(self,value)",D:\thesis2\real 106 project\django-rest-framework\rest_framework\fields.py,,,,,,,,,,,,,,,,,,,,,5,0,5,1,4,0,2,0,4,1,3,2,2,2,1,,,,,,1,"0.00",,,,
Class,"rest_framework.fields._UnvalidatedField",D:\thesis2\real 106 project\django-rest-framework\rest_framework\fields.py,1,1,1,1,2,0,2,0,1,1,0,0,,,,,3,2,3,23,11,2,9,6,5,0,,,9,6,5,,,,,1,1,1,1,2,0,"0.00",3,3,3,3
Function,"rest_framework.fields._UnvalidatedField.__init__(self,args,kwargs)",D:\thesis2\real 106 project\django-rest-framework\rest_framework\fields.py,,,,,,,,,,,,,,,,,,,,,4,0,4,3,3,0,1,0,4,3,3,1,1,1,1,,,,,,0,"0.00",,,,
Function,"rest_framework.fields._UnvalidatedField.to_internal_value(self,data)",D:\thesis2\real 106 project\django-rest-framework\rest_framework\fields.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"rest_framework.fields._UnvalidatedField.to_representation(self,value)",D:\thesis2\real 106 project\django-rest-framework\rest_framework\fields.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Class,"rest_framework.fields.empty",D:\thesis2\real 106 project\django-rest-framework\rest_framework\fields.py,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,8,1,2,1,1,5,,,2,1,1,,,,,0,0,0,0,0,0,"2.50",0,0,0,0
Function,"rest_framework.fields.flatten_choices_dict(choices)",D:\thesis2\real 106 project\django-rest-framework\rest_framework\fields.py,,,,,,,,,,,,,,,,,,,,,17,1,9,4,8,7,4,1,8,4,7,4,4,4,1,,,,,,3,"0.78",,,,
Function,"rest_framework.fields.get_attribute(instance,attrs)",D:\thesis2\real 106 project\django-rest-framework\rest_framework\fields.py,,,,,,,,,,,,,,,,,,,,,28,2,17,3,16,9,9,1,16,2,15,7,7,7,6,,,,,,3,"0.53",,,,
Function,"rest_framework.fields.is_simple_callable(obj)",D:\thesis2\real 106 project\django-rest-framework\rest_framework\fields.py,,,,,,,,,,,,,,,,,,,,,14,2,9,6,8,3,2,0,9,6,8,4,4,5,1,,,,,,1,"0.33",,,,
Function,"rest_framework.fields.iter_options(grouped_choices,cutoff,cutoff_text)",D:\thesis2\real 106 project\django-rest-framework\rest_framework\fields.py,,,,,,,,,,,,,,,,,,,,,45,8,34,19,28,3,18,1,33,19,27,7,7,11,6,,,,,,4,"0.09",,,,
Class,"rest_framework.fields.iter_options.EndOptionGroup",D:\thesis2\real 106 project\django-rest-framework\rest_framework\fields.py,0,0,0,0,0,0,0,0,1,0,0,0,,,,,0,0,0,0,3,0,3,3,2,0,,,3,3,2,,,,,0,0,0,0,1,0,"0.00",0,0,0,0
Class,"rest_framework.fields.iter_options.Option",D:\thesis2\real 106 project\django-rest-framework\rest_framework\fields.py,1,1,1,1,4,0,4,0,1,0,0,0,,,,,1,3,1,1,8,1,7,7,5,0,,,7,7,5,,,,,1,1,1,1,1,0,"0.00",1,1,1,1
Function,"rest_framework.fields.iter_options.Option.__init__(self,value,display_text,disabled)",D:\thesis2\real 106 project\django-rest-framework\rest_framework\fields.py,,,,,,,,,,,,,,,,,,,,,4,0,4,4,3,0,1,0,4,4,3,1,1,1,1,,,,,,0,"0.00",,,,
Class,"rest_framework.fields.iter_options.StartOptionGroup",D:\thesis2\real 106 project\django-rest-framework\rest_framework\fields.py,1,1,1,1,2,0,2,0,1,0,0,0,,,,,1,1,1,1,6,1,5,5,3,0,,,5,5,3,,,,,1,1,1,1,1,0,"0.00",1,1,1,1
Function,"rest_framework.fields.iter_options.StartOptionGroup.__init__(self,label)",D:\thesis2\real 106 project\django-rest-framework\rest_framework\fields.py,,,,,,,,,,,,,,,,,,,,,2,0,2,2,1,0,1,0,2,2,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"rest_framework.fields.set_value(dictionary,keys,value)",D:\thesis2\real 106 project\django-rest-framework\rest_framework\fields.py,,,,,,,,,,,,,,,,,,,,,19,3,9,2,8,7,4,1,9,2,8,4,4,4,1,,,,,,2,"0.78",,,,
Function,"rest_framework.fields.to_choices_dict(choices)",D:\thesis2\real 106 project\django-rest-framework\rest_framework\fields.py,,,,,,,,,,,,,,,,,,,,,26,1,12,4,11,13,4,1,10,4,9,4,4,4,1,,,,,,3,"1.08",,,,
Abstract Class,"rest_framework.filters.BaseFilterBackend",D:\thesis2\real 106 project\django-rest-framework\rest_framework\filters.py,1,1,1,1,5,0,2,3,1,0,0,5,,,,,1,0,1,1,10,1,3,2,1,6,,,3,2,1,,,,,1,1,1,1,1,0,"2.00",1,1,1,1
Function,"rest_framework.filters.BaseFilterBackend.filter_queryset(self,request,queryset,view)",D:\thesis2\real 106 project\django-rest-framework\rest_framework\filters.py,,,,,,,,,,,,,,,,,,,,,5,0,2,1,1,3,1,0,2,1,1,1,1,1,1,,,,,,0,"1.50",,,,
Class,"rest_framework.filters.DjangoFilterBackend",D:\thesis2\real 106 project\django-rest-framework\rest_framework\filters.py,2,2,2,1,11,2,7,1,1,1,1,0,,,,,3,0,3,4,42,11,25,13,19,6,,,23,13,17,,,,,3,3,3,3,2,1,"0.24",6,6,6,5
Function,"rest_framework.filters.DjangoFilterBackend.__init__(self)",D:\thesis2\real 106 project\django-rest-framework\rest_framework\filters.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"rest_framework.filters.DjangoFilterBackend.filter_queryset(self,request,queryset,view)",D:\thesis2\real 106 project\django-rest-framework\rest_framework\filters.py,,,,,,,,,,,,,,,,,,,,,7,2,5,2,4,0,2,0,5,2,4,2,2,2,1,,,,,,1,"0.00",,,,
Function,"rest_framework.filters.DjangoFilterBackend.get_filter_class(self,view,queryset)",D:\thesis2\real 106 project\django-rest-framework\rest_framework\filters.py,,,,,,,,,,,,,,,,,,,,,25,6,16,8,13,3,3,0,14,8,11,3,3,3,3,,,,,,1,"0.19",,,,
Class,"rest_framework.filters.DjangoFilterBackend.get_filter_class.AutoFilterSet",D:\thesis2\real 106 project\django-rest-framework\rest_framework\filters.py,0,0,0,0,0,0,0,0,1,0,0,0,,,,,0,0,0,0,4,0,4,4,2,0,,,4,4,2,,,,,0,0,0,0,1,0,"0.00",0,0,0,0
Class,"rest_framework.filters.DjangoFilterBackend.get_filter_class.AutoFilterSet.Meta",D:\thesis2\real 106 project\django-rest-framework\rest_framework\filters.py,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,3,0,3,3,2,0,,,3,3,2,,,,,0,0,0,0,0,0,"0.00",0,0,0,0
Class,"rest_framework.filters.DjangoObjectPermissionsFilter",D:\thesis2\real 106 project\django-rest-framework\rest_framework\filters.py,1,1,1,1,8,0,8,0,1,0,0,0,,,,,2,0,2,3,25,2,18,9,15,5,,,14,9,11,,,,,2,2,2,1,2,1,"0.28",3,3,3,2
Function,"rest_framework.filters.DjangoObjectPermissionsFilter.__init__(self)",D:\thesis2\real 106 project\django-rest-framework\rest_framework\filters.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"rest_framework.filters.DjangoObjectPermissionsFilter.filter_queryset(self,request,queryset,view)",D:\thesis2\real 106 project\django-rest-framework\rest_framework\filters.py,,,,,,,,,,,,,,,,,,,,,15,0,14,6,13,1,2,0,10,6,9,2,2,2,1,,,,,,1,"0.07",,,,
Class,"rest_framework.filters.OrderingFilter",D:\thesis2\real 106 project\django-rest-framework\rest_framework\filters.py,2,2,3,2,12,1,8,2,1,0,0,0,,,,,4,0,4,5,58,10,38,15,33,10,,,32,15,27,,,,,4,4,5,3,2,2,"0.26",11,11,12,8
Function,"rest_framework.filters.OrderingFilter.filter_queryset(self,request,queryset,view)",D:\thesis2\real 106 project\django-rest-framework\rest_framework\filters.py,,,,,,,,,,,,,,,,,,,,,7,2,5,2,4,0,2,0,5,2,4,2,2,2,1,,,,,,1,"0.00",,,,
Function,"rest_framework.filters.OrderingFilter.get_default_ordering(self,view)",D:\thesis2\real 106 project\django-rest-framework\rest_framework\filters.py,,,,,,,,,,,,,,,,,,,,,5,0,5,2,4,0,2,0,5,2,4,2,2,2,1,,,,,,1,"0.00",,,,
Function,"rest_framework.filters.OrderingFilter.get_ordering(self,request,queryset,view)",D:\thesis2\real 106 project\django-rest-framework\rest_framework\filters.py,,,,,,,,,,,,,,,,,,,,,17,2,8,4,7,7,3,0,8,4,7,3,3,3,3,,,,,,2,"0.88",,,,
