Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountPath,CountPathLog,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Module File,"D:\thesis2\real 106 project\redis-py\redis\lock.py",D:\thesis2\real 106 project\redis-py\redis\lock.py,2,2,2,1,12,0,7,4,,,,,2,15,,15,,,,,272,34,153,51,128,85,0,0,116,49,93,0,0,0,0,8,8,9,5,,2,"0.56",39,39,44,24
Module File,"D:\thesis2\real 106 project\redis-py\redis\sentinel.py",D:\thesis2\real 106 project\redis-py\redis\sentinel.py,2,2,2,1,11,0,8,2,,,,,5,19,,19,,,,,296,46,175,66,141,77,0,0,146,62,115,0,0,0,0,5,5,5,5,,3,"0.44",48,48,54,37
Module File,"D:\thesis2\real 106 project\redis-py\redis\utils.py",D:\thesis2\real 106 project\redis-py\redis\utils.py,1,1,1,1,5,0,3,2,,,,,1,3,,2,,,,,33,9,16,9,9,8,2,0,15,8,9,2,2,2,1,2,2,2,1,,1,"0.50",4,4,4,3
Module File,"D:\thesis2\real 106 project\redis-py\setup.py",D:\thesis2\real 106 project\redis-py\setup.py,1,1,1,1,11,0,3,0,,,,,1,4,,3,,,,,63,9,52,16,41,2,2,0,23,16,12,2,2,2,1,2,2,2,1,,1,"0.04",5,5,5,4
File,"D:\thesis2\real 106 project\redis-py\tests\__init__.py",D:\thesis2\real 106 project\redis-py\tests\__init__.py,0,0,0,0,0,0,0,0,,,,,0,0,,0,,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,"0.00",0,0,0,0
Module File,"D:\thesis2\real 106 project\redis-py\tests\conftest.py",D:\thesis2\real 106 project\redis-py\tests\conftest.py,1,1,1,1,4,0,5,0,,,,,0,7,,6,,,,,46,13,33,18,22,0,1,0,31,16,22,1,1,1,1,2,2,2,1,,1,"0.00",9,9,9,7
Module File,"D:\thesis2\real 106 project\redis-py\tests\test_commands.py",D:\thesis2\real 106 project\redis-py\tests\test_commands.py,1,1,1,1,6,0,6,0,,,,,4,185,,185,,,,,1456,220,1187,337,942,52,0,0,1073,291,874,0,0,0,0,3,3,3,1,,1,"0.04",193,193,193,185
Module File,"D:\thesis2\real 106 project\redis-py\tests\test_connection_pool.py",D:\thesis2\real 106 project\redis-py\tests\test_connection_pool.py,1,1,1,1,8,0,7,0,,,,,7,45,,45,,,,,447,60,361,140,292,26,0,0,231,133,169,0,0,0,0,1,1,2,1,,1,"0.07",45,45,47,45
Module File,"D:\thesis2\real 106 project\redis-py\tests\test_encoding.py",D:\thesis2\real 106 project\redis-py\tests\test_encoding.py,1,1,1,1,3,0,3,0,,,,,2,6,,6,,,,,40,9,31,20,17,0,0,0,29,18,17,0,0,0,0,1,1,1,1,,0,"0.00",6,6,6,6
Module File,"D:\thesis2\real 106 project\redis-py\tests\test_lock.py",D:\thesis2\real 106 project\redis-py\tests\test_lock.py,1,1,1,1,6,0,5,0,,,,,3,22,,22,,,,,167,26,136,55,104,5,0,0,130,52,100,0,0,0,0,1,1,1,1,,1,"0.04",22,22,22,22
Module File,"D:\thesis2\real 106 project\redis-py\tests\test_pipeline.py",D:\thesis2\real 106 project\redis-py\tests\test_pipeline.py,1,1,1,1,14,2,11,1,,,,,1,15,,15,,,,,226,47,162,48,142,21,0,0,150,31,130,0,0,0,0,2,2,2,1,,2,"0.13",16,16,16,15
Module File,"D:\thesis2\real 106 project\redis-py\tests\test_pubsub.py",D:\thesis2\real 106 project\redis-py\tests\test_pubsub.py,1,1,1,1,10,0,8,0,,,,,4,33,,33,,,,,392,71,293,99,245,30,0,0,233,95,189,0,0,0,0,6,6,6,3,,2,"0.10",49,49,51,37
Module File,"D:\thesis2\real 106 project\redis-py\tests\test_scripting.py",D:\thesis2\real 106 project\redis-py\tests\test_scripting.py,1,1,1,1,10,0,7,1,,,,,1,9,,8,,,,,115,20,80,28,66,15,1,0,68,26,55,1,1,1,1,1,1,1,1,,1,"0.19",9,9,9,9
Module File,"D:\thesis2\real 106 project\redis-py\tests\test_sentinel.py",D:\thesis2\real 106 project\redis-py\tests\test_sentinel.py,1,1,1,1,6,0,5,0,,,,,2,20,,20,,,,,173,41,124,49,93,8,0,0,102,46,74,0,0,0,0,2,2,2,1,,1,"0.06",22,22,22,20
Unknown Class,"Queue",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,,,
Unknown Class,"TestCommand",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,,,
Unknown Class,"Thread",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,,,
Package,"benchmarks",,1,1,1,1,3,0,3,0,,,,,1,,1,2,,,,,34,7,27,8,22,0,,,12,8,7,,,,,2,2,2,1,,1,,4,4,4,3
Package,"benchmarks",,2,2,3,1,10,0,11,0,,,,,3,,1,6,,,,,104,14,88,28,73,2,,,66,27,52,,,,,7,7,7,1,,2,,20,20,21,7
Package,"benchmarks",,1,1,1,1,6,0,5,0,,,,,1,,1,5,,,,,46,7,37,25,25,2,,,35,25,23,,,,,2,2,3,1,,1,,7,7,8,5
Package,"benchmarks",,0,0,0,0,0,0,0,0,,,,,0,,1,0,,,,,1,1,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Class,"benchmarks.base.Benchmark",D:\thesis2\real 106 project\redis-py\benchmarks\base.py,1,1,1,1,6,0,5,0,1,6,2,2,,,,,5,1,5,5,38,5,31,19,25,2,,,29,19,23,,,,,2,2,3,1,1,1,"0.06",7,7,8,5
Function,"benchmarks.base.Benchmark.__init__(self)",D:\thesis2\real 106 project\redis-py\benchmarks\base.py,,,,,,,,,,,,,,,,,,,,,2,0,2,2,1,0,1,0,2,2,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"benchmarks.base.Benchmark.get_client(self,kwargs)",D:\thesis2\real 106 project\redis-py\benchmarks\base.py,,,,,,,,,,,,,,,,,,,,,11,0,9,3,8,2,2,0,7,3,6,2,2,3,1,,,,,,1,"0.22",,,,
Function,"benchmarks.base.Benchmark.run(self,kwargs)",D:\thesis2\real 106 project\redis-py\benchmarks\base.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"benchmarks.base.Benchmark.run_benchmark(self)",D:\thesis2\real 106 project\redis-py\benchmarks\base.py,,,,,,,,,,,,,,,,,,,,,14,0,14,10,13,0,2,0,14,10,13,2,2,2,1,,,,,,1,"0.00",,,,
Function,"benchmarks.base.Benchmark.setup(self,kwargs)",D:\thesis2\real 106 project\redis-py\benchmarks\base.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Class,"benchmarks.command_packer_benchmark.CommandPackerBenchmark",D:\thesis2\real 106 project\redis-py\benchmarks\command_packer_benchmark.py,1,1,1,1,3,0,3,0,1,0,0,0,,,,,2,0,2,7,21,3,18,6,15,0,,,8,6,5,,,,,1,1,1,1,2,0,"0.00",2,2,2,2
Function,"benchmarks.command_packer_benchmark.CommandPackerBenchmark.run(self,connection_class,value_size)",D:\thesis2\real 106 project\redis-py\benchmarks\command_packer_benchmark.py,,,,,,,,,,,,,,,,,,,,,4,0,4,3,3,0,1,0,4,3,3,1,1,1,1,,,,,,0,"0.00",,,,
Function,"benchmarks.command_packer_benchmark.CommandPackerBenchmark.setup(self,connection_class,value_size)",D:\thesis2\real 106 project\redis-py\benchmarks\command_packer_benchmark.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Class,"benchmarks.command_packer_benchmark.ListJoiningConnection",D:\thesis2\real 106 project\redis-py\benchmarks\command_packer_benchmark.py,5,5,5,1,18,0,18,0,1,2,0,0,,,,,2,0,2,19,39,2,37,9,34,0,,,31,9,28,,,,,7,7,7,1,2,2,"0.00",10,10,11,2
Function,"benchmarks.command_packer_benchmark.ListJoiningConnection.pack_command(self,args)",D:\thesis2\real 106 project\redis-py\benchmarks\command_packer_benchmark.py,,,,,,,,,,,,,,,,,,,,,17,1,16,4,15,0,3,0,12,4,11,3,3,4,1,,,,,,2,"0.00",,,,
Function,"benchmarks.command_packer_benchmark.ListJoiningConnection.send_packed_command(self,command)",D:\thesis2\real 106 project\redis-py\benchmarks\command_packer_benchmark.py,,,,,,,,,,,,,,,,,,,,,20,0,20,4,19,0,14,1,18,4,17,7,7,7,1,,,,,,2,"0.00",,,,
Class,"benchmarks.command_packer_benchmark.StringJoiningConnection",D:\thesis2\real 106 project\redis-py\benchmarks\command_packer_benchmark.py,3,3,3,1,13,0,12,1,1,2,0,0,,,,,2,0,2,19,28,1,25,7,22,2,,,20,7,17,,,,,5,5,5,1,2,2,"0.08",6,6,6,2
Function,"benchmarks.command_packer_benchmark.StringJoiningConnection.pack_command(self,args)",D:\thesis2\real 106 project\redis-py\benchmarks\command_packer_benchmark.py,,,,,,,,,,,,,,,,,,,,,8,0,7,3,6,1,1,0,4,3,3,1,1,1,1,,,,,,0,"0.14",,,,
Function,"benchmarks.command_packer_benchmark.StringJoiningConnection.send_packed_command(self,command)",D:\thesis2\real 106 project\redis-py\benchmarks\command_packer_benchmark.py,,,,,,,,,,,,,,,,,,,,,18,0,17,3,16,1,8,1,15,3,14,5,5,5,1,,,,,,2,"0.06",,,,
Class,"benchmarks.socket_read_size.SocketReadBenchmark",D:\thesis2\real 106 project\redis-py\benchmarks\socket_read_size.py,1,1,1,1,3,0,3,0,1,0,0,0,,,,,2,0,2,7,26,3,23,6,20,0,,,8,6,5,,,,,1,1,1,1,2,0,"0.00",2,2,2,2
Function,"benchmarks.socket_read_size.SocketReadBenchmark.run(self,value_size,read_size,parser)",D:\thesis2\real 106 project\redis-py\benchmarks\socket_read_size.py,,,,,,,,,,,,,,,,,,,,,3,0,3,2,2,0,1,0,3,2,2,1,1,1,1,,,,,,0,"0.00",,,,
Function,"benchmarks.socket_read_size.SocketReadBenchmark.setup(self,value_size,read_size,parser)",D:\thesis2\real 106 project\redis-py\benchmarks\socket_read_size.py,,,,,,,,,,,,,,,,,,,,,4,0,4,2,3,0,1,0,3,2,2,1,1,1,1,,,,,,0,"0.00",,,,
Package,"redis",,1,1,1,1,3,0,2,0,,,,,1,,1,20,,,,,119,26,86,44,49,10,,,85,44,48,,,,,5,5,5,1,,2,,29,29,29,21
Package,"redis",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"redis",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"redis",,1,1,1,1,5,0,3,2,,,,,1,,1,2,,,,,33,9,16,9,9,8,,,15,8,9,,,,,2,2,2,1,,1,,4,4,4,3
Package,"redis",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"redis",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"redis",,1,1,2,1,8,0,5,3,,,,,8,,1,249,,,,,2697,417,1422,487,1119,860,,,1162,448,893,,,,,14,14,19,5,,4,,463,463,527,300
Package,"redis",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"redis",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"redis",,2,2,2,1,3,0,4,0,,,,,14,,1,1,,,,,71,30,35,16,19,6,,,35,16,19,,,,,2,2,2,1,,1,,4,4,4,2
Package,"redis",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"redis",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"redis",,2,2,2,1,12,0,7,4,,,,,2,,1,15,,,,,272,34,153,51,128,85,,,116,49,93,,,,,8,8,9,5,,2,,39,39,44,24
Package,"redis",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"redis",,2,2,2,1,11,0,8,2,,,,,5,,1,19,,,,,296,46,175,66,141,77,,,146,62,115,,,,,5,5,5,5,,3,,48,48,54,37
Package,"redis",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"redis",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"redis",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"redis",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"redis",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"redis",,1,1,1,1,9,0,0,0,,,,,0,,1,0,,,,,34,3,31,25,9,0,,,7,7,3,,,,,1,1,1,1,,0,,1,1,1,1
Package,"redis",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"redis",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"redis",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"redis",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"redis",,3,3,3,1,13,1,10,2,,,,,10,,1,60,,,,,1026,156,690,252,577,181,,,577,221,493,,,,,15,15,20,11,,4,,186,186,208,108
Package,"redis",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"redis",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"redis",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Class,"redis._compat.LifoQueue",D:\thesis2\real 106 project\redis-py\redis\_compat.py,1,1,1,1,2,0,2,0,1,0,0,0,,,,,4,2,4,4,15,4,10,7,5,1,,,10,7,5,,,,,1,1,1,1,1,0,"0.10",4,4,4,4
Function,"redis._compat.LifoQueue._get(self)",D:\thesis2\real 106 project\redis-py\redis\_compat.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"redis._compat.LifoQueue._init(self,maxsize)",D:\thesis2\real 106 project\redis-py\redis\_compat.py,,,,,,,,,,,,,,,,,,,,,3,0,3,3,2,0,1,0,3,3,2,1,1,1,1,,,,,,0,"0.00",,,,
Function,"redis._compat.LifoQueue._put(self,item)",D:\thesis2\real 106 project\redis-py\redis\_compat.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"redis._compat.LifoQueue._qsize(self,len)",D:\thesis2\real 106 project\redis-py\redis\_compat.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"redis._compat.b(x)",D:\thesis2\real 106 project\redis-py\redis\_compat.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"redis._compat.b(x)",D:\thesis2\real 106 project\redis-py\redis\_compat.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,2,2,2,1,,,,,,0,"0.00",,,,
Function,"redis._compat.byte_to_chr(x)",D:\thesis2\real 106 project\redis-py\redis\_compat.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"redis._compat.byte_to_chr(x)",D:\thesis2\real 106 project\redis-py\redis\_compat.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"redis._compat.iteritems(x)",D:\thesis2\real 106 project\redis-py\redis\_compat.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"redis._compat.iteritems(x)",D:\thesis2\real 106 project\redis-py\redis\_compat.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"redis._compat.iterkeys(x)",D:\thesis2\real 106 project\redis-py\redis\_compat.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"redis._compat.iterkeys(x)",D:\thesis2\real 106 project\redis-py\redis\_compat.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"redis._compat.itervalues(x)",D:\thesis2\real 106 project\redis-py\redis\_compat.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"redis._compat.itervalues(x)",D:\thesis2\real 106 project\redis-py\redis\_compat.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"redis._compat.nativestr(x)",D:\thesis2\real 106 project\redis-py\redis\_compat.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,2,2,2,1,,,,,,0,"0.00",,,,
Function,"redis._compat.nativestr(x)",D:\thesis2\real 106 project\redis-py\redis\_compat.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,2,2,2,1,,,,,,0,"0.00",,,,
Function,"redis._compat.next(x)",D:\thesis2\real 106 project\redis-py\redis\_compat.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"redis._compat.safe_unicode(obj,args)",D:\thesis2\real 106 project\redis-py\redis\_compat.py,,,,,,,,,,,,,,,,,,,,,8,0,6,2,5,2,2,0,6,2,5,2,2,2,1,,,,,,1,"0.33",,,,
Function,"redis._compat.u(x)",D:\thesis2\real 106 project\redis-py\redis\_compat.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"redis._compat.u(x)",D:\thesis2\real 106 project\redis-py\redis\_compat.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Class,"redis.client.BasePipeline",D:\thesis2\real 106 project\redis-py\redis\client.py,3,3,3,1,13,0,9,2,1,15,7,2,,,,,20,9,20,20,307,39,196,62,174,73,,,180,59,159,,,,,14,14,14,5,1,3,"0.37",64,64,72,36
Function,"redis.client.BasePipeline.__del__(self)",D:\thesis2\real 106 project\redis-py\redis\client.py,,,,,,,,,,,,,,,,,,,,,5,0,5,1,4,0,2,0,5,1,4,2,2,2,1,,,,,,1,"0.00",,,,
Function,"redis.client.BasePipeline.__enter__(self)",D:\thesis2\real 106 project\redis-py\redis\client.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"redis.client.BasePipeline.__exit__(self,exc_type,exc_value,traceback)",D:\thesis2\real 106 project\redis-py\redis\client.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"redis.client.BasePipeline.__init__(self,connection_pool,response_callbacks,transaction,shard_hint)",D:\thesis2\real 106 project\redis-py\redis\client.py,,,,,,,,,,,,,,,,,,,,,10,1,9,8,7,0,1,0,8,7,7,1,1,1,1,,,,,,0,"0.00",,,,
Function,"redis.client.BasePipeline.__len__(self)",D:\thesis2\real 106 project\redis-py\redis\client.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"redis.client.BasePipeline._execute_pipeline(self,connection,commands,raise_on_error)",D:\thesis2\real 106 project\redis-py\redis\client.py,,,,,,,,,,,,,,,,,,,,,16,2,13,4,12,1,6,1,12,4,11,4,4,4,1,,,,,,2,"0.08",,,,
Function,"redis.client.BasePipeline._execute_transaction(self,connection,commands,raise_on_error)",D:\thesis2\real 106 project\redis-py\redis\client.py,,,,,,,,,,,,,,,,,,,,,60,8,43,12,42,9,1920,3,42,12,41,14,14,14,5,,,,,,3,"0.21",,,,
Function,"redis.client.BasePipeline.annotate_exception(self,exception,number,command)",D:\thesis2\real 106 project\redis-py\redis\client.py,,,,,,,,,,,,,,,,,,,,,5,0,5,3,4,1,1,0,4,3,3,1,1,1,1,,,,,,0,"0.20",,,,
Function,"redis.client.BasePipeline.execute(self,raise_on_error)",D:\thesis2\real 106 project\redis-py\redis\client.py,,,,,,,,,,,,,,,,,,,,,39,2,27,5,26,10,41,2,23,4,22,8,8,10,5,,,,,,2,"0.37",,,,
Function,"redis.client.BasePipeline.execute_command(self,args,kwargs)",D:\thesis2\real 106 project\redis-py\redis\client.py,,,,,,,,,,,,,,,,,,,,,5,0,5,1,4,0,2,0,4,1,3,2,2,4,1,,,,,,1,"0.00",,,,
Function,"redis.client.BasePipeline.immediate_execute_command(self,args,options)",D:\thesis2\real 106 project\redis-py\redis\client.py,,,,,,,,,,,,,,,,,,,,,31,0,22,4,21,9,14,1,21,3,20,6,6,7,5,,,,,,3,"0.41",,,,
Function,"redis.client.BasePipeline.load_scripts(self)",D:\thesis2\real 106 project\redis-py\redis\client.py,,,,,,,,,,,,,,,,,,,,,13,0,10,6,9,3,4,1,9,6,8,4,4,4,1,,,,,,3,"0.30",,,,
Function,"redis.client.BasePipeline.multi(self)",D:\thesis2\real 106 project\redis-py\redis\client.py,,,,,,,,,,,,,,,,,,,,,11,0,7,1,6,4,4,1,6,1,5,3,3,3,3,,,,,,1,"0.57",,,,
