Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountPath,CountPathLog,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Module File,"D:\thesis2\real 106 project\webpy\web\application.py",D:\thesis2\real 106 project\webpy\web\application.py,2,2,2,1,15,1,10,3,,,,,6,50,,49,,,,,729,116,409,136,336,210,4,1,378,134,304,3,3,3,1,10,10,12,7,,4,"0.51",129,129,143,82
Module File,"D:\thesis2\real 106 project\webpy\web\browser.py",D:\thesis2\real 106 project\webpy\web\browser.py,1,1,1,1,6,0,5,0,,,,,4,27,,26,,,,,236,43,162,74,120,31,1,0,143,70,104,1,1,1,1,6,6,6,3,,2,"0.19",43,43,47,29
File,"D:\thesis2\real 106 project\webpy\web\contrib\__init__.py",D:\thesis2\real 106 project\webpy\web\contrib\__init__.py,0,0,0,0,0,0,0,0,,,,,0,0,,0,,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,"0.00",0,0,0,0
Module File,"D:\thesis2\real 106 project\webpy\web\contrib\template.py",D:\thesis2\real 106 project\webpy\web\contrib\template.py,1,1,1,1,6,0,5,0,,,,,5,13,,12,,,,,131,30,65,43,41,36,1,0,60,43,36,1,1,1,1,2,2,2,1,,1,"0.55",16,16,16,13
Module File,"D:\thesis2\real 106 project\webpy\web\db.py",D:\thesis2\real 106 project\webpy\web\db.py,2,2,2,1,11,1,7,2,,,,,18,100,,99,,,,,1281,214,766,250,634,306,16,1,686,248,554,5,5,5,1,15,15,17,8,,6,"0.40",254,254,270,133
Module File,"D:\thesis2\real 106 project\webpy\web\debugerror.py",D:\thesis2\real 106 project\webpy\web\debugerror.py,1,1,1,1,43,2,16,3,,,,,1,8,,7,,,,,354,38,280,46,264,50,2,0,74,45,58,2,2,2,1,4,4,4,1,,2,"0.18",14,14,15,8
Module File,"D:\thesis2\real 106 project\webpy\web\form.py",D:\thesis2\real 106 project\webpy\web\form.py,1,1,1,1,5,0,4,0,,,,,15,52,,51,,,,,416,80,266,128,198,71,2,0,269,128,199,2,2,2,1,4,4,8,4,,2,"0.27",89,89,100,63
Module File,"D:\thesis2\real 106 project\webpy\web\http.py",D:\thesis2\real 106 project\webpy\web\http.py,2,2,3,1,12,0,7,4,,,,,0,11,,10,,,,,150,19,83,28,67,48,4,1,78,28,61,3,3,3,1,9,9,11,1,,2,"0.58",32,32,35,11
Module File,"D:\thesis2\real 106 project\webpy\web\httpserver.py",D:\thesis2\real 106 project\webpy\web\httpserver.py,1,1,2,1,16,2,13,2,,,,,6,24,,23,,,,,319,58,221,102,175,43,1,0,186,99,140,1,1,1,1,10,10,10,6,,5,"0.19",47,47,49,33
Module File,"D:\thesis2\real 106 project\webpy\web\net.py",D:\thesis2\real 106 project\webpy\web\net.py,3,3,3,2,18,1,8,9,,,,,0,12,,11,,,,,244,29,108,23,93,112,4,1,99,23,83,3,3,3,1,12,12,13,12,,4,"1.04",39,39,40,29
Module File,"D:\thesis2\real 106 project\webpy\web\python23.py",D:\thesis2\real 106 project\webpy\web\python23.py,2,2,2,1,7,0,6,0,,,,,1,5,,4,,,,,46,7,33,9,27,6,2,0,32,9,26,2,2,2,1,4,4,4,4,,3,"0.18",12,12,12,8
Module File,"D:\thesis2\real 106 project\webpy\web\session.py",D:\thesis2\real 106 project\webpy\web\session.py,1,1,1,1,5,0,4,0,,,,,6,43,,42,,,,,358,62,250,116,192,49,8,1,223,116,165,4,4,4,1,7,7,8,3,,3,"0.20",74,74,77,49
Module File,"D:\thesis2\real 106 project\webpy\web\template.py",D:\thesis2\real 106 project\webpy\web\template.py,1,1,1,1,10,0,6,2,,,,,29,127,,126,,,,,1515,267,829,355,654,436,6,1,717,352,542,4,4,4,1,8,8,9,6,,3,"0.53",230,230,250,156
Module File,"D:\thesis2\real 106 project\webpy\web\test.py",D:\thesis2\real 106 project\webpy\web\test.py,1,1,1,1,5,0,5,0,,,,,0,7,,6,,,,,51,9,35,20,25,7,1,0,33,20,23,1,1,1,1,3,3,3,3,,1,"0.20",12,12,13,9
Module File,"D:\thesis2\real 106 project\webpy\web\utils.py",D:\thesis2\real 106 project\webpy\web\utils.py,2,2,2,1,12,1,7,3,,,,,12,106,,105,,,,,1547,248,754,272,617,560,768,3,697,268,557,11,11,11,1,16,16,17,8,,3,"0.74",240,240,256,152
Module File,"D:\thesis2\real 106 project\webpy\web\webapi.py",D:\thesis2\real 106 project\webpy\web\webapi.py,2,2,2,1,12,0,7,2,,,,,17,34,,33,,,,,526,96,328,134,273,104,2,0,269,133,215,2,2,2,1,7,7,8,5,,4,"0.32",76,76,92,46
Module File,"D:\thesis2\real 106 project\webpy\web\webopenid.py",D:\thesis2\real 106 project\webpy\web\webopenid.py,1,1,1,1,8,0,8,0,,,,,1,9,,8,,,,,115,22,75,31,60,18,1,0,61,31,46,1,1,1,1,3,3,3,3,,2,"0.24",16,16,16,11
Module File,"D:\thesis2\real 106 project\webpy\web\wsgi.py",D:\thesis2\real 106 project\webpy\web\wsgi.py,3,3,4,2,11,2,9,3,,,,,0,5,,4,,,,,75,15,46,15,34,17,1,0,41,15,29,1,1,1,1,10,10,12,6,,2,"0.37",15,15,21,10
File,"D:\thesis2\real 106 project\webpy\web\wsgiserver\__init__.py",D:\thesis2\real 106 project\webpy\web\wsgiserver\__init__.py,4,4,4,2,19,1,14,3,,,,,19,91,,90,,,,,2219,327,1425,406,1295,481,24,1,1285,394,1157,6,6,7,1,20,20,27,18,,7,"0.34",388,388,435,262
Module File,"D:\thesis2\real 106 project\webpy\web\wsgiserver\ssl_builtin.py",D:\thesis2\real 106 project\webpy\web\wsgiserver\ssl_builtin.py,2,2,2,1,7,0,6,1,,,,,1,6,,5,,,,,72,14,40,15,32,18,2,0,34,14,26,2,2,2,1,5,5,5,5,,3,"0.45",12,12,12,10
Module File,"D:\thesis2\real 106 project\webpy\web\wsgiserver\ssl_pyopenssl.py",D:\thesis2\real 106 project\webpy\web\wsgiserver\ssl_pyopenssl.py,2,2,3,2,11,1,9,2,,,,,3,13,,12,,,,,256,50,144,51,123,62,2,0,125,50,104,2,2,2,1,13,13,16,12,,4,"0.43",36,36,41,26
Unknown Class,"HTTPFactory",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,,,
Unknown Class,"HTTPHandler",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,,,
Unknown Class,"HTTPServer",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,,,
Unknown Class,"Request",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,,,
Unknown Class,"SSLAdapter",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,,,
Unknown Class,"SSLAdapter",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,,,
Unknown Class,"Thread",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,,,
Unknown Class,"Thread",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,,,
Unknown Class,"ThreadingMixIn",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,,,
Class,"_makedoc.Parser",D:\thesis2\real 106 project\webpy\tools\_makedoc.py,3,3,3,1,10,0,9,0,0,1,0,0,,,,,6,2,6,6,69,9,60,10,53,3,,,52,10,45,,,,,14,14,15,1,0,4,"0.05",20,20,22,6
Function,"_makedoc.Parser.__init__(self)",D:\thesis2\real 106 project\webpy\tools\_makedoc.py,,,,,,,,,,,,,,,,,,,,,3,0,3,3,2,0,1,0,3,3,2,1,1,1,1,,,,,,0,"0.00",,,,
Function,"_makedoc.Parser.clean(self,text)",D:\thesis2\real 106 project\webpy\tools\_makedoc.py,,,,,,,,,,,,,,,,,,,,,4,0,4,1,3,0,1,0,4,1,3,1,1,1,1,,,,,,0,"0.00",,,,
Function,"_makedoc.Parser.definition(self,text)",D:\thesis2\real 106 project\webpy\tools\_makedoc.py,,,,,,,,,,,,,,,,,,,,,6,0,6,1,5,0,2,0,6,1,5,2,2,3,1,,,,,,1,"0.00",,,,
Function,"_makedoc.Parser.docstring(self,text)",D:\thesis2\real 106 project\webpy\tools\_makedoc.py,,,,,,,,,,,,,,,,,,,,,3,0,3,1,2,0,1,0,3,1,2,1,1,1,1,,,,,,0,"0.00",,,,
Function,"_makedoc.Parser.go(self,pyfile)",D:\thesis2\real 106 project\webpy\tools\_makedoc.py,,,,,,,,,,,,,,,,,,,,,44,4,40,2,39,2,14,1,32,2,31,14,14,15,1,,,,,,4,"0.05",,,,
Function,"_makedoc.Parser.header(self,text)",D:\thesis2\real 106 project\webpy\tools\_makedoc.py,,,,,,,,,,,,,,,,,,,,,3,0,3,1,2,1,1,0,3,1,2,1,1,1,1,,,,,,0,"0.33",,,,
Function,"background.background(func)",D:\thesis2\real 106 project\webpy\experimental\background.py,,,,,,,,,,,,,,,,,,,,,23,3,19,7,16,2,1,0,21,7,18,1,1,1,1,,,,,,0,"0.11",,,,
Function,"background.background.internal(a,kw)",D:\thesis2\real 106 project\webpy\experimental\background.py,,,,,,,,,,,,,,,,,,,,,20,3,17,6,15,1,1,0,19,6,17,1,1,1,1,,,,,,0,"0.06",,,,
Function,"background.background.internal.newfunc()",D:\thesis2\real 106 project\webpy\experimental\background.py,,,,,,,,,,,,,,,,,,,,,8,0,8,3,7,0,4,1,10,3,9,4,4,4,1,,,,,,3,"0.00",,,,
Function,"background.backgrounder(func)",D:\thesis2\real 106 project\webpy\experimental\background.py,,,,,,,,,,,,,,,,,,,,,13,0,13,4,11,0,1,0,12,4,10,1,1,1,1,,,,,,0,"0.00",,,,
Function,"background.backgrounder.internal(a,kw)",D:\thesis2\real 106 project\webpy\experimental\background.py,,,,,,,,,,,,,,,,,,,,,11,0,11,3,10,0,3,0,10,3,9,3,3,3,3,,,,,,2,"0.00",,,,
Function,"makedoc.arg_string(func)",D:\thesis2\real 106 project\webpy\tools\makedoc.py,,,,,,,,,,,,,,,,,,,,,3,0,2,1,1,1,1,0,2,1,1,1,1,1,1,,,,,,0,"0.50",,,,
Function,"makedoc.main(modules)",D:\thesis2\real 106 project\webpy\tools\makedoc.py,,,,,,,,,,,,,,,,,,,,,13,0,13,3,12,2,4,1,13,3,12,3,3,4,1,,,,,,1,"0.15",,,,
Function,"makedoc.recurse_over(ob,name,indent_level)",D:\thesis2\real 106 project\webpy\tools\makedoc.py,,,,,,,,,,,,,,,,,,,,,42,7,34,9,33,6,771,3,40,9,39,18,18,20,4,,,,,,3,"0.18",,,,
Function,"makedoc.ts_css(text)",D:\thesis2\real 106 project\webpy\tools\makedoc.py,,,,,,,,,,,,,,,,,,,,,3,0,2,1,1,1,1,0,2,1,1,1,1,1,1,,,,,,0,"0.50",,,,
Function,"makedoc.type_string(ob)",D:\thesis2\real 106 project\webpy\tools\makedoc.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"markdown.Markdown(args,kw)",D:\thesis2\real 106 project\webpy\tools\markdown.py,,,,,,,,,,,,,,,,,,,,,1,0,1,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Class,"markdown._Markdown",D:\thesis2\real 106 project\webpy\tools\markdown.py,1,1,1,1,12,1,11,0,0,1,0,0,,,,,25,4,25,25,629,78,542,153,502,98,,,359,153,318,,,,,5,5,7,3,0,2,"0.18",73,73,79,44
Function,"markdown._Markdown._Detab(self,text)",D:\thesis2\real 106 project\webpy\tools\markdown.py,,,,,,,,,,,,,,,,,,,,,1,0,1,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"markdown._Markdown._DoAnchors(self,text)",D:\thesis2\real 106 project\webpy\tools\markdown.py,,,,,,,,,,,,,,,,,,,,,48,8,38,14,35,2,1,0,38,14,35,1,1,1,1,,,,,,0,"0.05",,,,
Function,"markdown._Markdown._DoAnchors.handler1(m)",D:\thesis2\real 106 project\webpy\tools\markdown.py,,,,,,,,,,,,,,,,,,,,,22,3,19,7,18,0,6,1,19,7,18,4,4,4,1,,,,,,2,"0.00",,,,
Function,"markdown._Markdown._DoAnchors.handler2(m)",D:\thesis2\real 106 project\webpy\tools\markdown.py,,,,,,,,,,,,,,,,,,,,,17,2,15,6,14,0,2,0,15,6,14,2,2,2,1,,,,,,1,"0.00",,,,
Function,"markdown._Markdown._DoAutoLinks(self,text)",D:\thesis2\real 106 project\webpy\tools\markdown.py,,,,,,,,,,,,,,,,,,,,,9,2,7,3,5,0,1,0,7,3,5,1,1,1,1,,,,,,0,"0.00",,,,
Function,"markdown._Markdown._DoAutoLinks.handler(m)",D:\thesis2\real 106 project\webpy\tools\markdown.py,,,,,,,,,,,,,,,,,,,,,3,0,3,2,2,0,1,0,3,2,2,1,1,1,1,,,,,,0,"0.00",,,,
Function,"markdown._Markdown._DoBlockQuotes(self,text)",D:\thesis2\real 106 project\webpy\tools\markdown.py,,,,,,,,,,,,,,,,,,,,,15,2,13,4,10,0,1,0,13,4,10,1,1,1,1,,,,,,0,"0.00",,,,
Function,"markdown._Markdown._DoBlockQuotes.handler(m)",D:\thesis2\real 106 project\webpy\tools\markdown.py,,,,,,,,,,,,,,,,,,,,,8,0,8,2,7,0,1,0,8,2,7,1,1,1,1,,,,,,0,"0.00",,,,
Function,"markdown._Markdown._DoBlockQuotes.prehandler(m)",D:\thesis2\real 106 project\webpy\tools\markdown.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"markdown._Markdown._DoCodeBlocks(self,text)",D:\thesis2\real 106 project\webpy\tools\markdown.py,,,,,,,,,,,,,,,,,,,,,12,1,11,4,9,0,1,0,11,4,9,1,1,1,1,,,,,,0,"0.00",,,,
Function,"markdown._Markdown._DoCodeBlocks.handler(m)",D:\thesis2\real 106 project\webpy\tools\markdown.py,,,,,,,,,,,,,,,,,,,,,8,0,8,3,7,0,1,0,8,3,7,1,1,1,1,,,,,,0,"0.00",,,,
Function,"markdown._Markdown._DoCodeSpans(self,text)",D:\thesis2\real 106 project\webpy\tools\markdown.py,,,,,,,,,,,,,,,,,,,,,9,1,8,3,6,0,1,0,8,3,6,1,1,1,1,,,,,,0,"0.00",,,,
Function,"markdown._Markdown._DoCodeSpans.handler(m)",D:\thesis2\real 106 project\webpy\tools\markdown.py,,,,,,,,,,,,,,,,,,,,,5,0,5,2,4,0,1,0,5,2,4,1,1,1,1,,,,,,0,"0.00",,,,
Function,"markdown._Markdown._DoHeaders(self,text)",D:\thesis2\real 106 project\webpy\tools\markdown.py,,,,,,,,,,,,,,,,,,,,,22,2,20,8,17,0,1,0,21,8,18,1,1,1,1,,,,,,0,"0.00",,,,
Function,"markdown._Markdown._DoHeaders.findheader(text,c,n)",D:\thesis2\real 106 project\webpy\tools\markdown.py,,,,,,,,,,,,,,,,,,,,,11,0,11,4,10,0,5,1,12,4,11,4,4,7,3,,,,,,2,"0.00",,,,
Function,"markdown._Markdown._DoHeaders.handler(m)",D:\thesis2\real 106 project\webpy\tools\markdown.py,,,,,,,,,,,,,,,,,,,,,4,0,4,3,3,0,1,0,4,3,3,1,1,1,1,,,,,,0,"0.00",,,,
Function,"markdown._Markdown._DoImages(self,text)",D:\thesis2\real 106 project\webpy\tools\markdown.py,,,,,,,,,,,,,,,,,,,,,46,5,41,14,38,0,1,0,40,14,37,1,1,1,1,,,,,,0,"0.00",,,,
Function,"markdown._Markdown._DoImages.handler1(m)",D:\thesis2\real 106 project\webpy\tools\markdown.py,,,,,,,,,,,,,,,,,,,,,23,2,21,7,20,0,6,1,20,7,19,4,4,4,1,,,,,,2,"0.00",,,,
Function,"markdown._Markdown._DoImages.handler2(m)",D:\thesis2\real 106 project\webpy\tools\markdown.py,,,,,,,,,,,,,,,,,,,,,17,1,16,6,15,0,2,0,16,6,15,2,2,3,1,,,,,,1,"0.00",,,,
Function,"markdown._Markdown._DoItalicsAndBold(self,text)",D:\thesis2\real 106 project\webpy\tools\markdown.py,,,,,,,,,,,,,,,,,,,,,4,0,4,1,3,0,1,0,4,1,3,1,1,1,1,,,,,,0,"0.00",,,,
Function,"markdown._Markdown._DoLists(self,text)",D:\thesis2\real 106 project\webpy\tools\markdown.py,,,,,,,,,,,,,,,,,,,,,16,1,15,5,13,0,2,0,14,5,12,2,2,2,1,,,,,,1,"0.00",,,,
Function,"markdown._Markdown._DoLists.handler(m)",D:\thesis2\real 106 project\webpy\tools\markdown.py,,,,,,,,,,,,,,,,,,,,,9,0,9,4,8,0,2,0,9,4,8,2,2,2,1,,,,,,1,"0.00",,,,
Function,"markdown._Markdown._EncodeAmpsAndAngles(self,text)",D:\thesis2\real 106 project\webpy\tools\markdown.py,,,,,,,,,,,,,,,,,,,,,4,0,4,1,3,0,1,0,4,1,3,1,1,1,1,,,,,,0,"0.00",,,,
Function,"markdown._Markdown._EncodeBackslashEscapes(self,text)",D:\thesis2\real 106 project\webpy\tools\markdown.py,,,,,,,,,,,,,,,,,,,,,4,0,4,2,3,0,2,0,4,2,3,2,2,2,1,,,,,,1,"0.00",,,,
Function,"markdown._Markdown._EncodeCode(self,text)",D:\thesis2\real 106 project\webpy\tools\markdown.py,,,,,,,,,,,,,,,,,,,,,7,0,7,2,6,0,2,0,7,2,6,2,2,2,1,,,,,,1,"0.00",,,,
Function,"markdown._Markdown._EncodeEmailAddress(self,text)",D:\thesis2\real 106 project\webpy\tools\markdown.py,,,,,,,,,,,,,,,,,,,,,23,3,20,5,19,2,7,1,16,5,15,5,5,6,3,,,,,,2,"0.10",,,,
Function,"markdown._Markdown._EscapeSpecialChars(self,text)",D:\thesis2\real 106 project\webpy\tools\markdown.py,,,,,,,,,,,,,,,,,,,,,11,0,11,3,10,0,3,0,10,3,9,3,3,3,1,,,,,,2,"0.00",,,,
Function,"markdown._Markdown._FormParagraphs(self,text)",D:\thesis2\real 106 project\webpy\tools\markdown.py,,,,,,,,,,,,,,,,,,,,,18,3,15,4,14,1,9,1,15,4,14,5,5,5,1,,,,,,2,"0.07",,,,
Function,"markdown._Markdown._HashHTMLBlocks(self,text)",D:\thesis2\real 106 project\webpy\tools\markdown.py,,,,,,,,,,,,,,,,,,,,,12,1,11,4,9,0,1,0,11,4,9,1,1,1,1,,,,,,0,"0.00",,,,
Function,"markdown._Markdown._HashHTMLBlocks.handler(m)",D:\thesis2\real 106 project\webpy\tools\markdown.py,,,,,,,,,,,,,,,,,,,,,4,0,4,2,3,0,1,0,4,2,3,1,1,1,1,,,,,,0,"0.00",,,,
Function,"markdown._Markdown._Outdent(self,text)",D:\thesis2\real 106 project\webpy\tools\markdown.py,,,,,,,,,,,,,,,,,,,,,3,0,3,1,2,0,1,0,3,1,2,1,1,1,1,,,,,,0,"0.00",,,,
Function,"markdown._Markdown._ProcessListItems(self,text)",D:\thesis2\real 106 project\webpy\tools\markdown.py,,,,,,,,,,,,,,,,,,,,,20,3,17,5,15,1,1,0,17,5,15,1,1,1,1,,,,,,0,"0.06",,,,
Function,"markdown._Markdown._ProcessListItems.handler(m)",D:\thesis2\real 106 project\webpy\tools\markdown.py,,,,,,,,,,,,,,,,,,,,,12,1,11,4,10,1,3,0,11,4,10,3,3,4,1,,,,,,2,"0.09",,,,
Function,"markdown._Markdown._RunBlockGamut(self,text)",D:\thesis2\real 106 project\webpy\tools\markdown.py,,,,,,,,,,,,,,,,,,,,,15,1,10,2,9,4,2,0,10,2,9,2,2,2,1,,,,,,1,"0.40",,,,
Function,"markdown._Markdown._RunSpanGamut(self,text)",D:\thesis2\real 106 project\webpy\tools\markdown.py,,,,,,,,,,,,,,,,,,,,,10,0,10,1,9,0,1,0,10,1,9,1,1,1,1,,,,,,0,"0.00",,,,
Function,"markdown._Markdown._StripLinkDefinitions(self,text)",D:\thesis2\real 106 project\webpy\tools\markdown.py,,,,,,,,,,,,,,,,,,,,,11,1,9,3,7,1,1,0,9,3,7,1,1,1,1,,,,,,0,"0.11",,,,
Function,"markdown._Markdown._StripLinkDefinitions.replacefunc(matchobj)",D:\thesis2\real 106 project\webpy\tools\markdown.py,,,,,,,,,,,,,,,,,,,,,7,0,6,2,5,1,2,0,6,2,5,2,2,2,1,,,,,,1,"0.17",,,,
Function,"markdown._Markdown._TokenizeHTML(self,text)",D:\thesis2\real 106 project\webpy\tools\markdown.py,,,,,,,,,,,,,,,,,,,,,18,2,16,7,15,0,6,1,16,7,15,4,4,4,1,,,,,,2,"0.00",,,,
Function,"markdown._Markdown._UnescapeSpecialChars(self,text)",D:\thesis2\real 106 project\webpy\tools\markdown.py,,,,,,,,,,,,,,,,,,,,,4,0,4,2,3,0,2,0,4,2,3,2,2,2,1,,,,,,1,"0.00",,,,
