Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountPath,CountPathLog,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Function,"autojump_argparse._ActionsContainer.__init__(self,description,prefix_chars,argument_default,conflict_handler)",D:\thesis2\real 106 project\autojump\bin\autojump_argparse.py,,,,,,,,,,,,,,,,,,,,,48,9,30,17,25,9,1,0,26,13,25,1,1,1,1,,,,,,0,"0.30",,,,
Function,"autojump_argparse._ActionsContainer._add_action(self,action)",D:\thesis2\real 106 project\autojump\bin\autojump_argparse.py,,,,,,,,,,,,,,,,,,,,,20,4,11,2,10,5,8,1,11,2,10,5,5,5,1,,,,,,3,"0.45",,,,
Function,"autojump_argparse._ActionsContainer._add_container_actions(self,container)",D:\thesis2\real 106 project\autojump\bin\autojump_argparse.py,,,,,,,,,,,,,,,,,,,,,39,6,23,7,22,10,90,2,19,7,18,9,9,9,3,,,,,,2,"0.43",,,,
Function,"autojump_argparse._ActionsContainer._check_conflict(self,action)",D:\thesis2\real 106 project\autojump\bin\autojump_argparse.py,,,,,,,,,,,,,,,,,,,,,13,2,9,5,8,2,6,1,9,5,8,4,4,4,1,,,,,,2,"0.22",,,,
Function,"autojump_argparse._ActionsContainer._get_handler(self)",D:\thesis2\real 106 project\autojump\bin\autojump_argparse.py,,,,,,,,,,,,,,,,,,,,,8,0,7,3,6,1,2,0,7,3,6,2,2,2,1,,,,,,1,"0.14",,,,
Function,"autojump_argparse._ActionsContainer._get_optional_kwargs(self,args,kwargs)",D:\thesis2\real 106 project\autojump\bin\autojump_argparse.py,,,,,,,,,,,,,,,,,,,,,34,3,26,8,25,5,45,2,24,8,23,9,9,9,5,,,,,,4,"0.19",,,,
Function,"autojump_argparse._ActionsContainer._get_positional_kwargs(self,dest,kwargs)",D:\thesis2\real 106 project\autojump\bin\autojump_argparse.py,,,,,,,,,,,,,,,,,,,,,15,2,9,2,8,4,8,1,9,2,8,4,4,5,1,,,,,,1,"0.44",,,,
Function,"autojump_argparse._ActionsContainer._handle_conflict_error(self,action,conflicting_actions)",D:\thesis2\real 106 project\autojump\bin\autojump_argparse.py,,,,,,,,,,,,,,,,,,,,,6,0,6,3,5,0,1,0,4,3,3,1,1,1,1,,,,,,0,"0.00",,,,
Function,"autojump_argparse._ActionsContainer._handle_conflict_resolve(self,action,conflicting_actions)",D:\thesis2\real 106 project\autojump\bin\autojump_argparse.py,,,,,,,,,,,,,,,,,,,,,13,3,6,2,5,4,3,0,6,2,5,3,3,3,1,,,,,,2,"0.67",,,,
Function,"autojump_argparse._ActionsContainer._pop_action_class(self,kwargs,default)",D:\thesis2\real 106 project\autojump\bin\autojump_argparse.py,,,,,,,,,,,,,,,,,,,,,3,0,3,2,2,0,1,0,3,2,2,1,1,1,1,,,,,,0,"0.00",,,,
Function,"autojump_argparse._ActionsContainer._registry_get(self,registry_name,value,default)",D:\thesis2\real 106 project\autojump\bin\autojump_argparse.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"autojump_argparse._ActionsContainer._remove_action(self,action)",D:\thesis2\real 106 project\autojump\bin\autojump_argparse.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"autojump_argparse._ActionsContainer.add_argument(self,args,kwargs)",D:\thesis2\real 106 project\autojump\bin\autojump_argparse.py,,,,,,,,,,,,,,,,,,,,,39,6,22,6,21,11,48,2,20,6,19,8,8,11,5,,,,,,2,"0.50",,,,
Function,"autojump_argparse._ActionsContainer.add_argument_group(self,args,kwargs)",D:\thesis2\real 106 project\autojump\bin\autojump_argparse.py,,,,,,,,,,,,,,,,,,,,,4,0,4,2,3,0,1,0,4,2,3,1,1,1,1,,,,,,0,"0.00",,,,
Function,"autojump_argparse._ActionsContainer.add_mutually_exclusive_group(self,kwargs)",D:\thesis2\real 106 project\autojump\bin\autojump_argparse.py,,,,,,,,,,,,,,,,,,,,,4,0,4,2,3,0,1,0,4,2,3,1,1,1,1,,,,,,0,"0.00",,,,
Function,"autojump_argparse._ActionsContainer.get_default(self,dest)",D:\thesis2\real 106 project\autojump\bin\autojump_argparse.py,,,,,,,,,,,,,,,,,,,,,5,0,5,2,4,0,3,0,5,2,4,3,3,4,3,,,,,,2,"0.00",,,,
Function,"autojump_argparse._ActionsContainer.register(self,registry_name,value,object)",D:\thesis2\real 106 project\autojump\bin\autojump_argparse.py,,,,,,,,,,,,,,,,,,,,,3,0,3,2,2,0,1,0,3,2,2,1,1,1,1,,,,,,0,"0.00",,,,
Function,"autojump_argparse._ActionsContainer.set_defaults(self,kwargs)",D:\thesis2\real 106 project\autojump\bin\autojump_argparse.py,,,,,,,,,,,,,,,,,,,,,8,1,5,2,4,2,3,0,5,2,4,3,3,3,1,,,,,,2,"0.40",,,,
Class,"autojump_argparse._AppendAction",D:\thesis2\real 106 project\autojump\bin\autojump_argparse.py,2,2,2,2,16,0,16,0,1,2,0,0,,,,,2,0,2,8,35,2,33,14,20,0,,,11,4,8,,,,,3,3,4,3,3,1,"0.00",4,4,5,4
Function,"autojump_argparse._AppendAction.__call__(self,parser,namespace,values,option_string)",D:\thesis2\real 106 project\autojump\bin\autojump_argparse.py,,,,,,,,,,,,,,,,,,,,,4,0,4,2,3,0,1,0,4,2,3,1,1,1,1,,,,,,0,"0.00",,,,
Function,"autojump_argparse._AppendAction.__init__(self,option_strings,dest,nargs,const,default,type,choices,required,help,metavar)",D:\thesis2\real 106 project\autojump\bin\autojump_argparse.py,,,,,,,,,,,,,,,,,,,,,28,0,28,11,17,0,4,1,6,1,5,3,3,4,3,,,,,,1,"0.00",,,,
Class,"autojump_argparse._AppendConstAction",D:\thesis2\real 106 project\autojump\bin\autojump_argparse.py,1,1,1,1,10,0,10,0,1,1,0,0,,,,,2,0,2,8,24,2,22,11,12,0,,,7,4,4,,,,,1,1,1,1,3,0,"0.00",2,2,2,2
Function,"autojump_argparse._AppendConstAction.__call__(self,parser,namespace,values,option_string)",D:\thesis2\real 106 project\autojump\bin\autojump_argparse.py,,,,,,,,,,,,,,,,,,,,,4,0,4,2,3,0,1,0,4,2,3,1,1,1,1,,,,,,0,"0.00",,,,
Function,"autojump_argparse._AppendConstAction.__init__(self,option_strings,dest,const,default,required,help,metavar)",D:\thesis2\real 106 project\autojump\bin\autojump_argparse.py,,,,,,,,,,,,,,,,,,,,,17,0,17,8,9,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Class,"autojump_argparse._ArgumentGroup",D:\thesis2\real 106 project\autojump\bin\autojump_argparse.py,1,1,1,1,9,0,7,1,1,1,0,1,,,,,3,7,3,21,31,5,23,13,19,3,,,22,13,18,,,,,1,1,1,1,2,0,"0.13",3,3,3,3
Function,"autojump_argparse._ArgumentGroup.__init__(self,container,title,description,kwargs)",D:\thesis2\real 106 project\autojump\bin\autojump_argparse.py,,,,,,,,,,,,,,,,,,,,,20,2,15,10,14,3,1,0,14,10,13,1,1,1,1,,,,,,0,"0.20",,,,
Function,"autojump_argparse._ArgumentGroup._add_action(self,action)",D:\thesis2\real 106 project\autojump\bin\autojump_argparse.py,,,,,,,,,,,,,,,,,,,,,4,0,4,1,3,0,1,0,4,1,3,1,1,1,1,,,,,,0,"0.00",,,,
Function,"autojump_argparse._ArgumentGroup._remove_action(self,action)",D:\thesis2\real 106 project\autojump\bin\autojump_argparse.py,,,,,,,,,,,,,,,,,,,,,3,0,3,1,2,0,1,0,3,1,2,1,1,1,1,,,,,,0,"0.00",,,,
Class,"autojump_argparse._AttributeHolder",D:\thesis2\real 106 project\autojump\bin\autojump_argparse.py,1,1,1,1,4,0,4,0,1,0,0,3,,,,,3,0,3,3,24,5,13,8,9,6,,,13,8,9,,,,,3,3,3,1,1,1,"0.46",5,5,5,3
Function,"autojump_argparse._AttributeHolder.__repr__(self)",D:\thesis2\real 106 project\autojump\bin\autojump_argparse.py,,,,,,,,,,,,,,,,,,,,,8,0,8,5,7,0,4,1,8,5,7,3,3,3,1,,,,,,1,"0.00",,,,
Function,"autojump_argparse._AttributeHolder._get_args(self)",D:\thesis2\real 106 project\autojump\bin\autojump_argparse.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"autojump_argparse._AttributeHolder._get_kwargs(self)",D:\thesis2\real 106 project\autojump\bin\autojump_argparse.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Class,"autojump_argparse._CountAction",D:\thesis2\real 106 project\autojump\bin\autojump_argparse.py,1,1,1,1,8,0,8,0,1,1,0,0,,,,,2,0,2,8,19,2,17,9,9,0,,,6,4,3,,,,,1,1,1,1,3,0,"0.00",2,2,2,2
Function,"autojump_argparse._CountAction.__call__(self,parser,namespace,values,option_string)",D:\thesis2\real 106 project\autojump\bin\autojump_argparse.py,,,,,,,,,,,,,,,,,,,,,3,0,3,2,2,0,1,0,3,2,2,1,1,1,1,,,,,,0,"0.00",,,,
Function,"autojump_argparse._CountAction.__init__(self,option_strings,dest,default,required,help)",D:\thesis2\real 106 project\autojump\bin\autojump_argparse.py,,,,,,,,,,,,,,,,,,,,,13,0,13,6,7,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Class,"autojump_argparse._HelpAction",D:\thesis2\real 106 project\autojump\bin\autojump_argparse.py,1,1,1,1,7,0,7,0,1,1,0,0,,,,,2,0,2,8,17,2,15,7,8,0,,,6,3,3,,,,,1,1,1,1,3,0,"0.00",2,2,2,2
Function,"autojump_argparse._HelpAction.__call__(self,parser,namespace,values,option_string)",D:\thesis2\real 106 project\autojump\bin\autojump_argparse.py,,,,,,,,,,,,,,,,,,,,,3,0,3,1,2,0,1,0,3,1,2,1,1,1,1,,,,,,0,"0.00",,,,
Function,"autojump_argparse._HelpAction.__init__(self,option_strings,dest,default,help)",D:\thesis2\real 106 project\autojump\bin\autojump_argparse.py,,,,,,,,,,,,,,,,,,,,,11,0,11,5,6,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Class,"autojump_argparse._MutuallyExclusiveGroup",D:\thesis2\real 106 project\autojump\bin\autojump_argparse.py,1,1,1,1,4,0,4,0,1,2,0,0,,,,,3,2,3,24,18,3,15,7,11,0,,,15,7,11,,,,,2,2,2,1,3,1,"0.00",4,4,4,3
Function,"autojump_argparse._MutuallyExclusiveGroup.__init__(self,container,required)",D:\thesis2\real 106 project\autojump\bin\autojump_argparse.py,,,,,,,,,,,,,,,,,,,,,4,0,4,3,3,0,1,0,4,3,3,1,1,1,1,,,,,,0,"0.00",,,,
Function,"autojump_argparse._MutuallyExclusiveGroup._add_action(self,action)",D:\thesis2\real 106 project\autojump\bin\autojump_argparse.py,,,,,,,,,,,,,,,,,,,,,7,0,7,2,6,0,2,0,7,2,6,2,2,2,1,,,,,,1,"0.00",,,,
Function,"autojump_argparse._MutuallyExclusiveGroup._remove_action(self,action)",D:\thesis2\real 106 project\autojump\bin\autojump_argparse.py,,,,,,,,,,,,,,,,,,,,,3,0,3,1,2,0,1,0,3,1,2,1,1,1,1,,,,,,0,"0.00",,,,
Class,"autojump_argparse._StoreAction",D:\thesis2\real 106 project\autojump\bin\autojump_argparse.py,2,2,2,2,15,0,15,0,1,2,0,0,,,,,2,0,2,8,33,2,31,13,18,0,,,9,3,6,,,,,3,3,4,3,3,1,"0.00",4,4,5,4
Function,"autojump_argparse._StoreAction.__call__(self,parser,namespace,values,option_string)",D:\thesis2\real 106 project\autojump\bin\autojump_argparse.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"autojump_argparse._StoreAction.__init__(self,option_strings,dest,nargs,const,default,type,choices,required,help,metavar)",D:\thesis2\real 106 project\autojump\bin\autojump_argparse.py,,,,,,,,,,,,,,,,,,,,,28,0,28,11,17,0,4,1,6,1,5,3,3,4,3,,,,,,1,"0.00",,,,
Class,"autojump_argparse._StoreConstAction",D:\thesis2\real 106 project\autojump\bin\autojump_argparse.py,1,1,1,1,9,0,9,0,1,1,0,2,,,,,2,0,2,8,21,2,19,10,9,0,,,5,3,2,,,,,1,1,1,1,3,0,"0.00",2,2,2,2
Function,"autojump_argparse._StoreConstAction.__call__(self,parser,namespace,values,option_string)",D:\thesis2\real 106 project\autojump\bin\autojump_argparse.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"autojump_argparse._StoreConstAction.__init__(self,option_strings,dest,const,default,required,help,metavar)",D:\thesis2\real 106 project\autojump\bin\autojump_argparse.py,,,,,,,,,,,,,,,,,,,,,16,0,16,8,8,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Class,"autojump_argparse._StoreFalseAction",D:\thesis2\real 106 project\autojump\bin\autojump_argparse.py,1,1,1,1,13,0,13,0,1,1,0,0,,,,,1,0,1,9,15,1,14,7,7,0,,,3,2,1,,,,,1,1,1,1,4,0,"0.00",1,1,1,1
Function,"autojump_argparse._StoreFalseAction.__init__(self,option_strings,dest,default,required,help)",D:\thesis2\real 106 project\autojump\bin\autojump_argparse.py,,,,,,,,,,,,,,,,,,,,,13,0,13,6,7,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Class,"autojump_argparse._StoreTrueAction",D:\thesis2\real 106 project\autojump\bin\autojump_argparse.py,1,1,1,1,13,0,13,0,1,1,0,0,,,,,1,0,1,9,15,1,14,7,7,0,,,3,2,1,,,,,1,1,1,1,4,0,"0.00",1,1,1,1
Function,"autojump_argparse._StoreTrueAction.__init__(self,option_strings,dest,default,required,help)",D:\thesis2\real 106 project\autojump\bin\autojump_argparse.py,,,,,,,,,,,,,,,,,,,,,13,0,13,6,7,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Class,"autojump_argparse._SubParsersAction",D:\thesis2\real 106 project\autojump\bin\autojump_argparse.py,2,2,2,1,12,1,9,1,1,4,2,0,,,,,4,4,4,10,72,13,51,24,38,8,,,38,18,31,,,,,4,4,4,1,3,1,"0.16",10,10,10,5
Class,"autojump_argparse._SubParsersAction._ChoicesPseudoAction",D:\thesis2\real 106 project\autojump\bin\autojump_argparse.py,1,1,1,1,3,0,3,0,1,2,1,0,,,,,1,0,1,7,5,1,4,3,2,0,,,4,3,2,,,,,1,1,1,1,3,0,"0.00",1,1,1,1
Function,"autojump_argparse._SubParsersAction._ChoicesPseudoAction.__init__(self,name,help)",D:\thesis2\real 106 project\autojump\bin\autojump_argparse.py,,,,,,,,,,,,,,,,,,,,,3,0,3,2,2,0,1,0,3,2,2,1,1,1,1,,,,,,0,"0.00",,,,
Function,"autojump_argparse._SubParsersAction.__call__(self,parser,namespace,values,option_string)",D:\thesis2\real 106 project\autojump\bin\autojump_argparse.py,,,,,,,,,,,,,,,,,,,,,24,3,16,5,15,5,8,1,15,5,14,4,4,4,1,,,,,,1,"0.31",,,,
Function,"autojump_argparse._SubParsersAction.__init__(self,option_strings,prog,parser_class,dest,help,metavar)",D:\thesis2\real 106 project\autojump\bin\autojump_argparse.py,,,,,,,,,,,,,,,,,,,,,20,2,18,11,11,0,1,0,6,5,5,1,1,1,1,,,,,,0,"0.00",,,,
Function,"autojump_argparse._SubParsersAction._get_subactions(self)",D:\thesis2\real 106 project\autojump\bin\autojump_argparse.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"autojump_argparse._SubParsersAction.add_parser(self,name,kwargs)",D:\thesis2\real 106 project\autojump\bin\autojump_argparse.py,,,,,,,,,,,,,,,,,,,,,15,2,10,3,9,3,4,1,10,3,9,3,3,3,1,,,,,,1,"0.30",,,,
Class,"autojump_argparse._VersionAction",D:\thesis2\real 106 project\autojump\bin\autojump_argparse.py,1,1,1,1,10,0,10,0,1,1,0,0,,,,,2,1,2,8,23,2,21,11,13,0,,,11,6,8,,,,,2,2,2,1,3,1,"0.00",3,3,3,2
Function,"autojump_argparse._VersionAction.__call__(self,parser,namespace,values,option_string)",D:\thesis2\real 106 project\autojump\bin\autojump_argparse.py,,,,,,,,,,,,,,,,,,,,,7,0,7,3,6,0,2,0,7,3,6,2,2,2,1,,,,,,1,"0.00",,,,
Function,"autojump_argparse._VersionAction.__init__(self,option_strings,version,dest,default,help)",D:\thesis2\real 106 project\autojump\bin\autojump_argparse.py,,,,,,,,,,,,,,,,,,,,,13,0,13,7,7,0,1,0,3,2,2,1,1,1,1,,,,,,0,"0.00",,,,
Function,"autojump_argparse._callable(obj)",D:\thesis2\real 106 project\autojump\bin\autojump_argparse.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,2,1,,,,,,0,"0.00",,,,
Function,"autojump_argparse._ensure_value(namespace,name,value)",D:\thesis2\real 106 project\autojump\bin\autojump_argparse.py,,,,,,,,,,,,,,,,,,,,,4,0,4,1,3,0,2,0,4,1,3,2,2,2,1,,,,,,1,"0.00",,,,
Function,"autojump_argparse._get_action_name(argument)",D:\thesis2\real 106 project\autojump\bin\autojump_argparse.py,,,,,,,,,,,,,,,,,,,,,11,0,11,1,10,0,5,1,7,1,6,5,5,5,5,,,,,,1,"0.00",,,,
Function,"autojump_argparse.sorted(iterable,reverse)",D:\thesis2\real 106 project\autojump\bin\autojump_argparse.py,,,,,,,,,,,,,,,,,,,,,5,0,5,2,4,0,2,0,5,2,4,2,2,2,1,,,,,,1,"0.00",,,,
Function,"autojump_data.dictify(entries)",D:\thesis2\real 106 project\autojump\bin\autojump_data.py,,,,,,,,,,,,,,,,,,,,,10,0,5,3,4,5,2,0,5,3,4,2,2,2,1,,,,,,1,"1.00",,,,
Function,"autojump_data.entriefy(data)",D:\thesis2\real 106 project\autojump\bin\autojump_data.py,,,,,,,,,,,,,,,,,,,,,6,0,5,2,4,1,2,0,5,2,4,2,2,2,1,,,,,,1,"0.20",,,,
Function,"autojump_data.load(config)",D:\thesis2\real 106 project\autojump\bin\autojump_data.py,,,,,,,,,,,,,,,,,,,,,33,6,24,6,23,3,6,1,14,5,13,4,4,5,3,,,,,,2,"0.12",,,,
Function,"autojump_data.load_backup(config)",D:\thesis2\real 106 project\autojump\bin\autojump_data.py,,,,,,,,,,,,,,,,,,,,,5,0,5,1,4,0,2,0,5,1,4,2,2,2,1,,,,,,1,"0.00",,,,
Function,"autojump_data.migrate_osx_xdg_data(config)",D:\thesis2\real 106 project\autojump\bin\autojump_data.py,,,,,,,,,,,,,,,,,,,,,21,3,13,5,12,5,8,1,13,5,12,4,4,4,1,,,,,,1,"0.38",,,,
Function,"autojump_data.save(config,data)",D:\thesis2\real 106 project\autojump\bin\autojump_data.py,,,,,,,,,,,,,,,,,,,,,27,5,17,5,16,6,5,1,16,3,15,4,4,5,1,,,,,,3,"0.35",,,,
Function,"autojump_ipython.j(path)",D:\thesis2\real 106 project\autojump\tools\autojump_ipython.py,,,,,,,,,,,,,,,,,,,,,9,1,8,3,7,0,2,0,5,3,4,2,2,2,1,,,,,,1,"0.00",,,,
Function,"autojump_utils.create_dir(path)",D:\thesis2\real 106 project\autojump\bin\autojump_utils.py,,,,,,,,,,,,,,,,,,,,,7,0,6,2,5,1,3,0,6,1,5,3,3,3,3,,,,,,2,"0.17",,,,
Function,"autojump_utils.encode_local(string)",D:\thesis2\real 106 project\autojump\bin\autojump_utils.py,,,,,,,,,,,,,,,,,,,,,5,0,4,1,3,1,2,0,4,1,3,2,2,3,1,,,,,,1,"0.25",,,,
Function,"autojump_utils.first(xs)",D:\thesis2\real 106 project\autojump\bin\autojump_utils.py,,,,,,,,,,,,,,,,,,,,,8,0,8,2,7,0,3,0,8,2,7,3,3,3,3,,,,,,2,"0.00",,,,
Function,"autojump_utils.get_pwd()",D:\thesis2\real 106 project\autojump\bin\autojump_utils.py,,,,,,,,,,,,,,,,,,,,,6,0,6,1,5,0,2,0,6,1,5,2,2,2,1,,,,,,1,"0.00",,,,
Function,"autojump_utils.get_tab_entry_info(entry,separator)",D:\thesis2\real 106 project\autojump\bin\autojump_utils.py,,,,,,,,,,,,,,,,,,,,,24,6,14,5,13,4,8,1,12,5,11,4,4,4,1,,,,,,1,"0.29",,,,
Function,"autojump_utils.has_uppercase(string)",D:\thesis2\real 106 project\autojump\bin\autojump_utils.py,,,,,,,,,,,,,,,,,,,,,4,0,4,1,3,0,2,0,4,1,3,2,2,2,1,,,,,,1,"0.00",,,,
Function,"autojump_utils.in_bash()",D:\thesis2\real 106 project\autojump\bin\autojump_utils.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"autojump_utils.is_autojump_sourced()",D:\thesis2\real 106 project\autojump\bin\autojump_utils.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"autojump_utils.is_linux()",D:\thesis2\real 106 project\autojump\bin\autojump_utils.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"autojump_utils.is_osx()",D:\thesis2\real 106 project\autojump\bin\autojump_utils.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"autojump_utils.is_python2()",D:\thesis2\real 106 project\autojump\bin\autojump_utils.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"autojump_utils.is_python3()",D:\thesis2\real 106 project\autojump\bin\autojump_utils.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"autojump_utils.is_windows()",D:\thesis2\real 106 project\autojump\bin\autojump_utils.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"autojump_utils.last(xs)",D:\thesis2\real 106 project\autojump\bin\autojump_utils.py,,,,,,,,,,,,,,,,,,,,,12,0,12,3,11,0,5,1,11,3,10,5,5,5,1,,,,,,3,"0.00",,,,
Function,"autojump_utils.move_file(src,dst)",D:\thesis2\real 106 project\autojump\bin\autojump_utils.py,,,,,,,,,,,,,,,,,,,,,11,1,4,1,3,6,2,0,4,1,3,2,2,3,1,,,,,,1,"1.50",,,,
Function,"autojump_utils.print_entry(entry)",D:\thesis2\real 106 project\autojump\bin\autojump_utils.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"autojump_utils.print_local(string)",D:\thesis2\real 106 project\autojump\bin\autojump_utils.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"autojump_utils.print_tab_menu(needle,tab_entries,separator)",D:\thesis2\real 106 project\autojump\bin\autojump_utils.py,,,,,,,,,,,,,,,,,,,,,17,2,9,2,8,6,2,0,3,2,2,2,2,2,1,,,,,,1,"0.67",,,,
Function,"autojump_utils.sanitize(directories)",D:\thesis2\real 106 project\autojump\bin\autojump_utils.py,,,,,,,,,,,,,,,,,,,,,4,0,3,2,2,1,1,0,3,2,2,1,1,1,1,,,,,,0,"0.33",,,,
Function,"autojump_utils.second(xs)",D:\thesis2\real 106 project\autojump\bin\autojump_utils.py,,,,,,,,,,,,,,,,,,,,,11,0,11,2,10,0,4,1,10,2,9,4,4,4,4,,,,,,2,"0.00",,,,
Function,"autojump_utils.surround_quotes(string)",D:\thesis2\real 106 project\autojump\bin\autojump_utils.py,,,,,,,,,,,,,,,,,,,,,9,0,4,1,3,5,2,0,4,1,3,2,2,3,1,,,,,,1,"1.25",,,,
Function,"autojump_utils.take(n,iterable)",D:\thesis2\real 106 project\autojump\bin\autojump_utils.py,,,,,,,,,,,,,,,,,,,,,3,0,2,1,1,1,1,0,2,1,1,1,1,1,1,,,,,,0,"0.50",,,,
Function,"autojump_utils.unico(string)",D:\thesis2\real 106 project\autojump\bin\autojump_utils.py,,,,,,,,,,,,,,,,,,,,,5,0,4,1,3,1,2,0,4,1,3,2,2,3,1,,,,,,1,"0.25",,,,
Function,"install.cp(src,dest,dryrun)",D:\thesis2\real 106 project\autojump\install.py,,,,,,,,,,,,,,,,,,,,,4,0,4,1,3,0,2,0,4,1,3,2,2,2,1,,,,,,1,"0.00",,,,
Function,"install.get_shell()",D:\thesis2\real 106 project\autojump\install.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"install.main(args)",D:\thesis2\real 106 project\autojump\install.py,,,,,,,,,,,,,,,,,,,,,49,8,41,6,40,0,8,1,39,6,38,5,5,5,1,,,,,,2,"0.00",,,,
Function,"install.mkdir(path,dryrun)",D:\thesis2\real 106 project\autojump\install.py,,,,,,,,,,,,,,,,,,,,,4,0,4,1,3,0,2,0,4,1,3,2,2,3,1,,,,,,1,"0.00",,,,
Function,"install.modify_autojump_lua(clink_dir,bin_dir,dryrun)",D:\thesis2\real 106 project\autojump\install.py,,,,,,,,,,,,,,,,,,,,,10,0,9,5,8,1,1,0,7,4,6,1,1,1,1,,,,,,1,"0.11",,,,
Function,"install.modify_autojump_sh(etc_dir,share_dir,dryrun)",D:\thesis2\real 106 project\autojump\install.py,,,,,,,,,,,,,,,,,,,,,10,1,8,3,7,2,1,0,4,2,3,1,1,1,1,,,,,,1,"0.25",,,,
Function,"install.parse_arguments()",D:\thesis2\real 106 project\autojump\install.py,,,,,,,,,,,,,,,,,,,,,81,8,73,10,72,1,46,2,43,10,42,11,11,15,9,,,,,,3,"0.01",,,,
Function,"install.show_post_installation_message(etc_dir,share_dir,bin_dir)",D:\thesis2\real 106 project\autojump\install.py,,,,,,,,,,,,,,,,,,,,,23,3,20,4,19,0,7,1,17,4,16,5,5,6,1,,,,,,3,"0.00",,,,
Package,"tests",,0,0,0,0,0,0,0,0,,,,,0,,1,0,,,,,1,1,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"tests",,0,0,0,0,0,0,0,0,,,,,0,,1,0,,,,,1,1,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"tests",,0,0,0,0,0,0,0,0,,,,,0,,1,0,,,,,1,1,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"tests",,1,1,1,1,3,0,3,0,,,,,0,,1,19,,,,,145,43,93,45,45,10,,,80,38,44,,,,,3,3,3,1,,1,,24,24,24,20
