Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountPath,CountPathLog,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"D:\thesis2\real 106 project\django-old\django\conf\locale\cs\__init__.py",D:\thesis2\real 106 project\django-old\django\conf\locale\cs\__init__.py,0,0,0,0,0,0,0,0,,,,,0,0,,0,,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,"0.00",0,0,0,0
Module File,"D:\thesis2\real 106 project\django-old\django\conf\locale\cs\formats.py",D:\thesis2\real 106 project\django-old\django\conf\locale\cs\formats.py,1,1,1,1,27,0,0,0,,,,,0,1,,0,,,,,32,1,27,14,27,15,1,0,14,14,14,1,1,1,1,1,1,1,1,,0,"0.56",1,1,1,1
File,"D:\thesis2\real 106 project\django-old\django\conf\locale\cy\__init__.py",D:\thesis2\real 106 project\django-old\django\conf\locale\cy\__init__.py,0,0,0,0,0,0,0,0,,,,,0,0,,0,,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,"0.00",0,0,0,0
Module File,"D:\thesis2\real 106 project\django-old\django\conf\locale\cy\formats.py",D:\thesis2\real 106 project\django-old\django\conf\locale\cy\formats.py,1,1,1,1,3,0,0,0,,,,,0,1,,0,,,,,18,1,3,3,3,14,1,0,3,3,3,1,1,1,1,1,1,1,1,,0,"4.67",1,1,1,1
File,"D:\thesis2\real 106 project\django-old\django\conf\locale\da\__init__.py",D:\thesis2\real 106 project\django-old\django\conf\locale\da\__init__.py,0,0,0,0,0,0,0,0,,,,,0,0,,0,,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,"0.00",0,0,0,0
Module File,"D:\thesis2\real 106 project\django-old\django\conf\locale\da\formats.py",D:\thesis2\real 106 project\django-old\django\conf\locale\da\formats.py,1,1,1,1,22,0,0,0,,,,,0,1,,0,,,,,26,1,22,14,22,8,1,0,14,14,14,1,1,1,1,1,1,1,1,,0,"0.36",1,1,1,1
File,"D:\thesis2\real 106 project\django-old\django\conf\locale\de\__init__.py",D:\thesis2\real 106 project\django-old\django\conf\locale\de\__init__.py,0,0,0,0,0,0,0,0,,,,,0,0,,0,,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,"0.00",0,0,0,0
Module File,"D:\thesis2\real 106 project\django-old\django\conf\locale\de\formats.py",D:\thesis2\real 106 project\django-old\django\conf\locale\de\formats.py,1,1,1,1,27,0,0,0,,,,,0,1,,0,,,,,32,1,27,14,27,15,1,0,14,14,14,1,1,1,1,1,1,1,1,,0,"0.56",1,1,1,1
File,"D:\thesis2\real 106 project\django-old\django\conf\locale\el\__init__.py",D:\thesis2\real 106 project\django-old\django\conf\locale\el\__init__.py,0,0,0,0,0,0,0,0,,,,,0,0,,0,,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,"0.00",0,0,0,0
Module File,"D:\thesis2\real 106 project\django-old\django\conf\locale\el\formats.py",D:\thesis2\real 106 project\django-old\django\conf\locale\el\formats.py,1,1,1,1,7,0,0,0,,,,,0,1,,0,,,,,18,1,7,7,7,10,1,0,7,7,7,1,1,1,1,1,1,1,1,,0,"1.43",1,1,1,1
File,"D:\thesis2\real 106 project\django-old\django\conf\locale\en\__init__.py",D:\thesis2\real 106 project\django-old\django\conf\locale\en\__init__.py,0,0,0,0,0,0,0,0,,,,,0,0,,0,,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,"0.00",0,0,0,0
Module File,"D:\thesis2\real 106 project\django-old\django\conf\locale\en\formats.py",D:\thesis2\real 106 project\django-old\django\conf\locale\en\formats.py,1,1,1,1,29,0,0,0,,,,,0,1,,0,,,,,38,2,29,14,29,20,1,0,14,14,14,1,1,1,1,1,1,1,1,,0,"0.69",1,1,1,1
File,"D:\thesis2\real 106 project\django-old\django\conf\locale\en_GB\__init__.py",D:\thesis2\real 106 project\django-old\django\conf\locale\en_GB\__init__.py,0,0,0,0,0,0,0,0,,,,,0,0,,0,,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,"0.00",0,0,0,0
Module File,"D:\thesis2\real 106 project\django-old\django\conf\locale\en_GB\formats.py",D:\thesis2\real 106 project\django-old\django\conf\locale\en_GB\formats.py,1,1,1,1,30,0,0,0,,,,,0,1,,0,,,,,39,2,30,14,30,28,1,0,14,14,14,1,1,1,1,1,1,1,1,,0,"0.93",1,1,1,1
File,"D:\thesis2\real 106 project\django-old\django\conf\locale\es\__init__.py",D:\thesis2\real 106 project\django-old\django\conf\locale\es\__init__.py,0,0,0,0,0,0,0,0,,,,,0,0,,0,,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,"0.00",0,0,0,0
Module File,"D:\thesis2\real 106 project\django-old\django\conf\locale\es\formats.py",D:\thesis2\real 106 project\django-old\django\conf\locale\es\formats.py,1,1,1,1,23,0,0,0,,,,,0,1,,0,,,,,30,2,23,14,23,6,1,0,14,14,14,1,1,1,1,1,1,1,1,,0,"0.26",1,1,1,1
File,"D:\thesis2\real 106 project\django-old\django\conf\locale\es_AR\__init__.py",D:\thesis2\real 106 project\django-old\django\conf\locale\es_AR\__init__.py,0,0,0,0,0,0,0,0,,,,,0,0,,0,,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,"0.00",0,0,0,0
Module File,"D:\thesis2\real 106 project\django-old\django\conf\locale\es_AR\formats.py",D:\thesis2\real 106 project\django-old\django\conf\locale\es_AR\formats.py,1,1,1,1,25,0,0,0,,,,,0,1,,0,,,,,29,1,25,14,25,8,1,0,14,14,14,1,1,1,1,1,1,1,1,,0,"0.32",1,1,1,1
File,"D:\thesis2\real 106 project\django-old\django\conf\locale\et\__init__.py",D:\thesis2\real 106 project\django-old\django\conf\locale\et\__init__.py,0,0,0,0,0,0,0,0,,,,,0,0,,0,,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,"0.00",0,0,0,0
Module File,"D:\thesis2\real 106 project\django-old\django\conf\locale\et\formats.py",D:\thesis2\real 106 project\django-old\django\conf\locale\et\formats.py,1,1,1,1,6,0,0,0,,,,,0,1,,0,,,,,18,1,6,6,6,11,1,0,6,6,6,1,1,1,1,1,1,1,1,,0,"1.83",1,1,1,1
File,"D:\thesis2\real 106 project\django-old\django\conf\locale\eu\__init__.py",D:\thesis2\real 106 project\django-old\django\conf\locale\eu\__init__.py,0,0,0,0,0,0,0,0,,,,,0,0,,0,,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,"0.00",0,0,0,0
Module File,"D:\thesis2\real 106 project\django-old\django\conf\locale\eu\formats.py",D:\thesis2\real 106 project\django-old\django\conf\locale\eu\formats.py,1,1,1,1,5,0,0,0,,,,,0,1,,0,,,,,18,1,5,5,5,12,1,0,5,5,5,1,1,1,1,1,1,1,1,,0,"2.40",1,1,1,1
File,"D:\thesis2\real 106 project\django-old\django\conf\locale\fa\__init__.py",D:\thesis2\real 106 project\django-old\django\conf\locale\fa\__init__.py,0,0,0,0,0,0,0,0,,,,,0,0,,0,,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,"0.00",0,0,0,0
Module File,"D:\thesis2\real 106 project\django-old\django\conf\locale\fa\formats.py",D:\thesis2\real 106 project\django-old\django\conf\locale\fa\formats.py,1,1,1,1,9,0,0,0,,,,,0,1,,0,,,,,18,1,9,9,9,8,1,0,9,9,9,1,1,1,1,1,1,1,1,,0,"0.89",1,1,1,1
File,"D:\thesis2\real 106 project\django-old\django\conf\locale\fi\__init__.py",D:\thesis2\real 106 project\django-old\django\conf\locale\fi\__init__.py,0,0,0,0,0,0,0,0,,,,,0,0,,0,,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,"0.00",0,0,0,0
Module File,"D:\thesis2\real 106 project\django-old\django\conf\locale\fi\formats.py",D:\thesis2\real 106 project\django-old\django\conf\locale\fi\formats.py,1,1,1,1,7,0,0,0,,,,,0,1,,0,,,,,18,1,7,7,7,10,1,0,7,7,7,1,1,1,1,1,1,1,1,,0,"1.43",1,1,1,1
File,"D:\thesis2\real 106 project\django-old\django\conf\locale\fr\__init__.py",D:\thesis2\real 106 project\django-old\django\conf\locale\fr\__init__.py,0,0,0,0,0,0,0,0,,,,,0,0,,0,,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,"0.00",0,0,0,0
Module File,"D:\thesis2\real 106 project\django-old\django\conf\locale\fr\formats.py",D:\thesis2\real 106 project\django-old\django\conf\locale\fr\formats.py,1,1,1,1,31,0,0,0,,,,,0,1,,0,,,,,36,1,31,14,31,19,1,0,14,14,14,1,1,1,1,1,1,1,1,,0,"0.61",1,1,1,1
File,"D:\thesis2\real 106 project\django-old\django\conf\locale\fy_NL\__init__.py",D:\thesis2\real 106 project\django-old\django\conf\locale\fy_NL\__init__.py,0,0,0,0,0,0,0,0,,,,,0,0,,0,,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,"0.00",0,0,0,0
Module File,"D:\thesis2\real 106 project\django-old\django\conf\locale\fy_NL\formats.py",D:\thesis2\real 106 project\django-old\django\conf\locale\fy_NL\formats.py,0,0,0,0,0,0,0,0,,,,,0,0,,0,,,,,18,1,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,"0.00",0,0,0,0
File,"D:\thesis2\real 106 project\django-old\django\conf\locale\ga\__init__.py",D:\thesis2\real 106 project\django-old\django\conf\locale\ga\__init__.py,0,0,0,0,0,0,0,0,,,,,0,0,,0,,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,"0.00",0,0,0,0
Module File,"D:\thesis2\real 106 project\django-old\django\conf\locale\ga\formats.py",D:\thesis2\real 106 project\django-old\django\conf\locale\ga\formats.py,1,1,1,1,6,0,0,0,,,,,0,1,,0,,,,,18,1,6,6,6,11,1,0,6,6,6,1,1,1,1,1,1,1,1,,0,"1.83",1,1,1,1
File,"D:\thesis2\real 106 project\django-old\django\conf\locale\gl\__init__.py",D:\thesis2\real 106 project\django-old\django\conf\locale\gl\__init__.py,0,0,0,0,0,0,0,0,,,,,0,0,,0,,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,"0.00",0,0,0,0
Module File,"D:\thesis2\real 106 project\django-old\django\conf\locale\gl\formats.py",D:\thesis2\real 106 project\django-old\django\conf\locale\gl\formats.py,1,1,1,1,7,0,0,0,,,,,0,1,,0,,,,,18,1,7,7,7,10,1,0,7,7,7,1,1,1,1,1,1,1,1,,0,"1.43",1,1,1,1
File,"D:\thesis2\real 106 project\django-old\django\conf\locale\he\__init__.py",D:\thesis2\real 106 project\django-old\django\conf\locale\he\__init__.py,0,0,0,0,0,0,0,0,,,,,0,0,,0,,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,"0.00",0,0,0,0
Module File,"D:\thesis2\real 106 project\django-old\django\conf\locale\he\formats.py",D:\thesis2\real 106 project\django-old\django\conf\locale\he\formats.py,1,1,1,1,9,0,0,0,,,,,0,1,,0,,,,,18,1,9,9,9,8,1,0,9,9,9,1,1,1,1,1,1,1,1,,0,"0.89",1,1,1,1
File,"D:\thesis2\real 106 project\django-old\django\conf\locale\hi\__init__.py",D:\thesis2\real 106 project\django-old\django\conf\locale\hi\__init__.py,0,0,0,0,0,0,0,0,,,,,0,0,,0,,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,"0.00",0,0,0,0
Module File,"D:\thesis2\real 106 project\django-old\django\conf\locale\hi\formats.py",D:\thesis2\real 106 project\django-old\django\conf\locale\hi\formats.py,1,1,1,1,6,0,0,0,,,,,0,1,,0,,,,,18,1,6,6,6,11,1,0,6,6,6,1,1,1,1,1,1,1,1,,0,"1.83",1,1,1,1
File,"D:\thesis2\real 106 project\django-old\django\conf\locale\hr\__init__.py",D:\thesis2\real 106 project\django-old\django\conf\locale\hr\__init__.py,0,0,0,0,0,0,0,0,,,,,0,0,,0,,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,"0.00",0,0,0,0
Module File,"D:\thesis2\real 106 project\django-old\django\conf\locale\hr\formats.py",D:\thesis2\real 106 project\django-old\django\conf\locale\hr\formats.py,1,1,1,1,37,0,0,0,,,,,0,1,,0,,,,,42,2,37,14,37,23,1,0,14,14,14,1,1,1,1,1,1,1,1,,0,"0.62",1,1,1,1
File,"D:\thesis2\real 106 project\django-old\django\conf\locale\hu\__init__.py",D:\thesis2\real 106 project\django-old\django\conf\locale\hu\__init__.py,0,0,0,0,0,0,0,0,,,,,0,0,,0,,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,"0.00",0,0,0,0
Module File,"D:\thesis2\real 106 project\django-old\django\conf\locale\hu\formats.py",D:\thesis2\real 106 project\django-old\django\conf\locale\hu\formats.py,1,1,1,1,6,0,0,0,,,,,0,1,,0,,,,,18,1,6,6,6,11,1,0,6,6,6,1,1,1,1,1,1,1,1,,0,"1.83",1,1,1,1
File,"D:\thesis2\real 106 project\django-old\django\conf\locale\id\__init__.py",D:\thesis2\real 106 project\django-old\django\conf\locale\id\__init__.py,0,0,0,0,0,0,0,0,,,,,0,0,,0,,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,"0.00",0,0,0,0
Module File,"D:\thesis2\real 106 project\django-old\django\conf\locale\id\formats.py",D:\thesis2\real 106 project\django-old\django\conf\locale\id\formats.py,1,1,1,1,33,0,0,0,,,,,0,1,,0,,,,,43,5,33,14,33,22,1,0,14,14,14,1,1,1,1,1,1,1,1,,0,"0.67",1,1,1,1
File,"D:\thesis2\real 106 project\django-old\django\conf\locale\is\__init__.py",D:\thesis2\real 106 project\django-old\django\conf\locale\is\__init__.py,0,0,0,0,0,0,0,0,,,,,0,0,,0,,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,"0.00",0,0,0,0
Module File,"D:\thesis2\real 106 project\django-old\django\conf\locale\is\formats.py",D:\thesis2\real 106 project\django-old\django\conf\locale\is\formats.py,1,1,1,1,7,0,0,0,,,,,0,1,,0,,,,,18,1,7,7,7,10,1,0,7,7,7,1,1,1,1,1,1,1,1,,0,"1.43",1,1,1,1
File,"D:\thesis2\real 106 project\django-old\django\conf\locale\it\__init__.py",D:\thesis2\real 106 project\django-old\django\conf\locale\it\__init__.py,0,0,0,0,0,0,0,0,,,,,0,0,,0,,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,"0.00",0,0,0,0
Module File,"D:\thesis2\real 106 project\django-old\django\conf\locale\it\formats.py",D:\thesis2\real 106 project\django-old\django\conf\locale\it\formats.py,1,1,1,1,37,0,0,0,,,,,0,1,,0,,,,,41,1,37,14,37,31,1,0,14,14,14,1,1,1,1,1,1,1,1,,0,"0.84",1,1,1,1
File,"D:\thesis2\real 106 project\django-old\django\conf\locale\ja\__init__.py",D:\thesis2\real 106 project\django-old\django\conf\locale\ja\__init__.py,0,0,0,0,0,0,0,0,,,,,0,0,,0,,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,"0.00",0,0,0,0
