Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountPath,CountPathLog,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Module File,"D:\thesis2\real 106 project\Mailpile\mailpile\contrib\experiments\experiments.py",D:\thesis2\real 106 project\Mailpile\mailpile\contrib\experiments\experiments.py,4,4,5,1,18,2,17,1,,,,,1,12,,11,,,,,225,44,164,54,137,22,1,0,137,50,114,1,1,1,1,11,11,13,6,,3,"0.13",49,49,63,22
Module File,"D:\thesis2\real 106 project\Mailpile\mailpile\contrib\forcegrapher\forcegrapher.py",D:\thesis2\real 106 project\Mailpile\mailpile\contrib\forcegrapher\forcegrapher.py,12,12,12,6,60,8,49,3,,,,,1,1,,1,,,,,80,13,63,33,51,4,0,0,56,33,44,0,0,0,0,12,12,12,6,,3,"0.06",12,12,12,6
Module File,"D:\thesis2\real 106 project\Mailpile\mailpile\contrib\gui\gui-o-matic.py",D:\thesis2\real 106 project\Mailpile\mailpile\contrib\gui\gui-o-matic.py,1,1,2,1,13,1,11,0,,,,,6,55,,54,,,,,485,89,379,146,292,20,20,1,336,135,259,7,7,8,6,7,7,8,6,,3,"0.05",108,108,123,67
Module File,"D:\thesis2\real 106 project\Mailpile\mailpile\contrib\gui\gui.py",D:\thesis2\real 106 project\Mailpile\mailpile\contrib\gui\gui.py,3,3,4,1,26,2,28,2,,,,,0,5,,4,,,,,154,22,126,33,108,9,1,0,82,33,64,1,1,1,1,12,12,16,1,,3,"0.07",18,18,23,5
Module File,"D:\thesis2\real 106 project\Mailpile\mailpile\contrib\hacks\hacks.py",D:\thesis2\real 106 project\Mailpile\mailpile\contrib\hacks\hacks.py,5,5,6,1,29,2,28,1,,,,,8,13,,12,,,,,454,61,373,112,337,22,1,0,283,110,247,1,1,1,1,43,43,50,11,,8,"0.06",75,75,89,23
Module File,"D:\thesis2\real 106 project\Mailpile\mailpile\contrib\i18nhelper\i18nhelper.py",D:\thesis2\real 106 project\Mailpile\mailpile\contrib\i18nhelper\i18nhelper.py,1,1,1,1,3,0,3,0,,,,,2,2,,2,,,,,23,5,17,12,9,1,0,0,16,12,8,0,0,0,0,2,2,2,1,,1,"0.06",3,3,3,2
Module File,"D:\thesis2\real 106 project\Mailpile\mailpile\contrib\maildeck\maildeck.py",D:\thesis2\real 106 project\Mailpile\mailpile\contrib\maildeck\maildeck.py,0,0,0,0,0,0,0,0,,,,,1,0,,0,,,,,4,1,3,3,1,0,0,0,3,3,1,0,0,0,0,0,0,0,0,,0,"0.00",0,0,0,0
Module File,"D:\thesis2\real 106 project\Mailpile\mailpile\contrib\sms\twilio_sms.py",D:\thesis2\real 106 project\Mailpile\mailpile\contrib\sms\twilio_sms.py,1,1,1,1,5,0,0,0,,,,,0,1,,0,,,,,8,2,6,5,5,1,1,0,5,5,4,1,1,1,1,1,1,1,1,,0,"0.17",1,1,1,1
File,"D:\thesis2\real 106 project\Mailpile\mailpile\crypto\__init__.py",D:\thesis2\real 106 project\Mailpile\mailpile\crypto\__init__.py,0,0,0,0,0,0,0,0,,,,,0,0,,0,,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,"0.00",0,0,0,0
Module File,"D:\thesis2\real 106 project\Mailpile\mailpile\crypto\gpgi.py",D:\thesis2\real 106 project\Mailpile\mailpile\crypto\gpgi.py,3,3,3,1,13,0,11,1,,,,,11,82,,81,,,,,1379,180,1069,330,944,143,2,0,791,320,676,2,2,2,1,25,25,29,8,,5,"0.13",265,265,299,117
Module File,"D:\thesis2\real 106 project\Mailpile\mailpile\crypto\mime.py",D:\thesis2\real 106 project\Mailpile\mailpile\crypto\mime.py,3,3,3,1,15,1,12,1,,,,,5,23,,22,,,,,424,80,300,95,263,46,1,0,252,94,216,1,1,1,1,16,16,17,4,,4,"0.15",70,70,79,39
Module File,"D:\thesis2\real 106 project\Mailpile\mailpile\crypto\state.py",D:\thesis2\real 106 project\Mailpile\mailpile\crypto\state.py,2,2,3,1,9,0,7,1,,,,,4,8,,8,,,,,135,20,88,32,73,28,0,0,71,32,56,0,0,0,0,4,4,6,1,,2,"0.32",23,23,26,8
Module File,"D:\thesis2\real 106 project\Mailpile\mailpile\crypto\streamer.py",D:\thesis2\real 106 project\Mailpile\mailpile\crypto\streamer.py,2,2,3,1,11,0,8,0,,,,,10,61,,60,,,,,870,130,675,225,580,67,74,2,609,211,522,9,9,9,4,21,21,23,13,,5,"0.10",162,162,187,97
Module File,"D:\thesis2\real 106 project\Mailpile\mailpile\crypto\tor.py",D:\thesis2\real 106 project\Mailpile\mailpile\crypto\tor.py,1,1,1,1,6,0,4,0,,,,,1,15,,14,,,,,127,33,93,34,73,1,2,0,85,34,65,2,2,4,1,2,2,4,1,,1,"0.01",22,22,24,15
Module File,"D:\thesis2\real 106 project\Mailpile\mailpile\defaults.py",D:\thesis2\real 106 project\Mailpile\mailpile\defaults.py,2,2,2,1,178,0,0,0,,,,,0,1,,0,,,,,198,9,187,15,178,2,2,0,17,15,8,2,2,2,1,2,2,2,1,,1,"0.01",2,2,2,1
Module File,"D:\thesis2\real 106 project\Mailpile\mailpile\eventlog.py",D:\thesis2\real 106 project\Mailpile\mailpile\eventlog.py,2,2,3,1,8,0,8,0,,,,,2,37,,36,,,,,419,53,340,116,285,26,1,0,280,110,229,1,1,1,1,18,18,18,16,,3,"0.08",103,103,116,61
Module File,"D:\thesis2\real 106 project\Mailpile\mailpile\httpd.py",D:\thesis2\real 106 project\Mailpile\mailpile\httpd.py,3,3,4,1,16,0,13,1,,,,,3,27,,26,,,,,537,62,420,134,359,57,1,0,312,120,258,1,1,1,1,26,26,34,13,,4,"0.14",86,86,112,49
Module File,"D:\thesis2\real 106 project\Mailpile\mailpile\i18n.py",D:\thesis2\real 106 project\Mailpile\mailpile\i18n.py,3,3,4,1,14,1,12,1,,,,,1,9,,8,,,,,155,32,112,37,92,11,1,0,98,36,78,1,1,1,1,9,9,14,3,,5,"0.10",31,31,36,11
Module File,"D:\thesis2\real 106 project\Mailpile\mailpile\mail_generator.py",D:\thesis2\real 106 project\Mailpile\mailpile\mail_generator.py,3,3,3,1,18,0,11,7,,,,,2,17,,16,,,,,394,50,201,81,172,143,1,0,175,78,148,1,1,1,1,12,12,12,4,,2,"0.71",53,53,55,26
File,"D:\thesis2\real 106 project\Mailpile\mailpile\mail_source\__init__.py",D:\thesis2\real 106 project\Mailpile\mailpile\mail_source\__init__.py,3,3,4,1,13,0,12,0,,,,,2,63,,62,,,,,960,120,785,225,688,73,1,0,639,212,553,1,1,1,1,18,18,26,8,,6,"0.09",210,210,265,104
Module File,"D:\thesis2\real 106 project\Mailpile\mailpile\mail_source\imap.py",D:\thesis2\real 106 project\Mailpile\mailpile\mail_source\imap.py,2,2,2,1,9,0,7,0,,,,,10,92,,91,,,,,1028,142,743,273,618,146,10,1,655,255,530,6,6,6,3,24,24,28,10,,6,"0.20",220,220,244,124
Module File,"D:\thesis2\real 106 project\Mailpile\mailpile\mail_source\imap_starttls.py",D:\thesis2\real 106 project\Mailpile\mailpile\mail_source\imap_starttls.py,1,1,1,1,7,0,8,0,,,,,1,3,,2,,,,,29,5,24,11,19,0,1,0,19,11,14,1,1,1,1,2,2,2,1,,1,"0.00",5,5,5,3
Module File,"D:\thesis2\real 106 project\Mailpile\mailpile\mail_source\imap_utf7.py",D:\thesis2\real 106 project\Mailpile\mailpile\mail_source\imap_utf7.py,2,2,2,1,6,0,6,0,,,,,2,9,,8,,,,,74,13,57,21,45,4,1,0,51,21,39,1,1,1,1,7,7,9,1,,3,"0.07",20,20,23,9
Module File,"D:\thesis2\real 106 project\Mailpile\mailpile\mail_source\local.py",D:\thesis2\real 106 project\Mailpile\mailpile\mail_source\local.py,3,3,4,2,10,0,9,0,,,,,1,10,,10,,,,,128,18,100,38,83,13,0,0,93,37,76,0,0,0,0,7,7,11,7,,6,"0.13",31,31,42,23
Module File,"D:\thesis2\real 106 project\Mailpile\mailpile\mail_source\pop3.py",D:\thesis2\real 106 project\Mailpile\mailpile\mail_source\pop3.py,1,1,2,1,7,0,7,0,,,,,1,12,,12,,,,,124,19,101,35,81,4,0,0,74,34,54,0,0,0,0,4,4,5,3,,3,"0.04",23,23,26,14
File,"D:\thesis2\real 106 project\Mailpile\mailpile\mailboxes\__init__.py",D:\thesis2\real 106 project\Mailpile\mailpile\mailboxes\__init__.py,1,1,1,1,9,0,8,0,,,,,2,27,,26,,,,,184,40,131,51,97,13,1,0,125,51,91,1,1,1,1,5,5,6,5,,3,"0.10",41,41,45,34
Module File,"D:\thesis2\real 106 project\Mailpile\mailpile\mailboxes\gmvault.py",D:\thesis2\real 106 project\Mailpile\mailpile\mailboxes\gmvault.py,2,2,2,1,6,0,6,0,,,,,1,5,,4,,,,,50,9,37,22,23,4,1,0,30,21,17,1,1,1,1,4,4,5,1,,3,"0.11",10,10,14,5
Module File,"D:\thesis2\real 106 project\Mailpile\mailpile\mailboxes\imap.py",D:\thesis2\real 106 project\Mailpile\mailpile\mailboxes\imap.py,1,1,1,1,5,0,4,1,,,,,2,18,,17,,,,,135,26,86,46,56,23,2,0,82,43,55,2,2,2,1,3,3,3,1,,2,"0.27",25,25,26,18
Module File,"D:\thesis2\real 106 project\Mailpile\mailpile\mailboxes\macmail.py",D:\thesis2\real 106 project\Mailpile\mailpile\mailboxes\macmail.py,2,2,2,1,7,0,6,0,,,,,4,15,,14,,,,,154,29,114,49,84,12,1,0,107,47,78,1,1,1,1,6,6,7,6,,4,"0.11",35,35,37,28
Module File,"D:\thesis2\real 106 project\Mailpile\mailpile\mailboxes\maildir.py",D:\thesis2\real 106 project\Mailpile\mailpile\mailboxes\maildir.py,2,2,3,1,5,0,6,0,,,,,1,4,,3,,,,,41,8,31,17,19,2,1,0,26,15,15,1,1,1,1,3,3,7,3,,2,"0.06",8,8,13,6
Module File,"D:\thesis2\real 106 project\Mailpile\mailpile\mailboxes\maildirwin.py",D:\thesis2\real 106 project\Mailpile\mailpile\mailboxes\maildirwin.py,1,1,1,1,1,0,0,0,,,,,1,1,,0,,,,,14,5,8,7,3,1,1,0,8,7,3,1,1,1,1,1,1,1,1,,0,"0.12",1,1,1,1
Module File,"D:\thesis2\real 106 project\Mailpile\mailpile\mailboxes\mbox.py",D:\thesis2\real 106 project\Mailpile\mailpile\mailboxes\mbox.py,2,2,2,1,8,0,7,0,,,,,1,19,,18,,,,,189,28,153,62,124,8,1,0,143,60,115,1,1,1,1,8,8,12,6,,4,"0.05",43,43,51,35
Module File,"D:\thesis2\real 106 project\Mailpile\mailpile\mailboxes\pop3.py",D:\thesis2\real 106 project\Mailpile\mailpile\mailboxes\pop3.py,2,2,2,1,9,0,7,0,,,,,5,24,,23,,,,,341,58,225,77,181,59,10,1,184,74,143,6,6,6,3,9,9,10,8,,3,"0.26",58,58,63,38
Module File,"D:\thesis2\real 106 project\Mailpile\mailpile\mailboxes\wervd.py",D:\thesis2\real 106 project\Mailpile\mailpile\mailboxes\wervd.py,2,2,2,1,8,0,8,0,,,,,1,14,,13,,,,,149,22,120,42,94,9,1,0,105,40,80,1,1,1,1,7,7,8,3,,3,"0.07",30,30,36,20
Module File,"D:\thesis2\real 106 project\Mailpile\mailpile\mailutils.py",D:\thesis2\real 106 project\Mailpile\mailpile\mailutils.py,4,4,6,2,19,1,17,1,,,,,7,77,,76,,,,,1789,253,1410,402,1262,154,3,0,1091,376,965,3,3,3,3,38,38,64,23,,6,"0.11",378,378,509,167
Module File,"D:\thesis2\real 106 project\Mailpile\mailpile\packing.py",D:\thesis2\real 106 project\Mailpile\mailpile\packing.py,1,1,1,1,1,0,1,0,,,,,3,76,,76,,,,,165,28,129,92,107,8,0,0,186,92,103,0,0,0,0,3,3,4,1,,2,"0.06",84,84,89,76
File,"D:\thesis2\real 106 project\Mailpile\mailpile\plugins\__init__.py",D:\thesis2\real 106 project\Mailpile\mailpile\plugins\__init__.py,2,2,2,1,9,0,8,0,,,,,3,64,,63,,,,,807,141,594,248,505,75,1,0,492,237,411,1,1,1,1,28,28,31,11,,5,"0.13",158,158,170,96
Module File,"D:\thesis2\real 106 project\Mailpile\mailpile\plugins\autotag.py",D:\thesis2\real 106 project\Mailpile\mailpile\plugins\autotag.py,3,3,3,1,15,0,12,1,,,,,8,20,,19,,,,,407,75,288,111,249,44,1,0,225,109,187,1,1,1,1,18,18,20,5,,6,"0.15",65,65,71,31
Module File,"D:\thesis2\real 106 project\Mailpile\mailpile\plugins\autotag_sb.py",D:\thesis2\real 106 project\Mailpile\mailpile\plugins\autotag_sb.py,1,1,1,1,4,0,4,0,,,,,2,5,,4,,,,,42,11,26,12,16,5,1,0,23,12,13,1,1,1,1,3,3,3,1,,1,"0.19",8,8,8,5
Module File,"D:\thesis2\real 106 project\Mailpile\mailpile\plugins\compose.py",D:\thesis2\real 106 project\Mailpile\mailpile\plugins\compose.py,4,4,5,2,23,2,20,1,,,,,15,41,,40,,,,,1089,156,870,297,778,73,1,0,636,278,556,1,1,1,1,21,21,29,10,,4,"0.08",186,186,228,84
Module File,"D:\thesis2\real 106 project\Mailpile\mailpile\plugins\contacts.py",D:\thesis2\real 106 project\Mailpile\mailpile\plugins\contacts.py,4,4,5,2,28,2,25,1,,,,,23,46,,45,,,,,1283,179,1046,346,962,65,1,0,758,344,674,1,1,1,1,19,19,25,15,,5,"0.06",205,205,256,96
Module File,"D:\thesis2\real 106 project\Mailpile\mailpile\plugins\crypto_gnupg.py",D:\thesis2\real 106 project\Mailpile\mailpile\plugins\crypto_gnupg.py,3,3,4,1,19,1,17,0,,,,,15,23,,22,,,,,602,92,484,190,421,27,1,0,363,182,304,1,1,1,1,25,25,32,4,,3,"0.06",90,90,109,29
Module File,"D:\thesis2\real 106 project\Mailpile\mailpile\plugins\crypto_policy.py",D:\thesis2\real 106 project\Mailpile\mailpile\plugins\crypto_policy.py,5,5,6,2,22,1,21,2,,,,,3,8,,7,,,,,235,33,181,61,159,25,1,0,139,57,121,1,1,1,1,26,26,32,6,,4,"0.14",45,45,54,17
Module File,"D:\thesis2\real 106 project\Mailpile\mailpile\plugins\cryptostate.py",D:\thesis2\real 106 project\Mailpile\mailpile\plugins\cryptostate.py,3,3,4,1,16,2,14,2,,,,,0,6,,5,,,,,93,21,59,18,50,13,1,0,53,18,44,1,1,1,1,9,9,9,4,,3,"0.22",22,22,24,9
Module File,"D:\thesis2\real 106 project\Mailpile\mailpile\plugins\dates.py",D:\thesis2\real 106 project\Mailpile\mailpile\plugins\dates.py,4,4,4,2,16,1,16,0,,,,,0,5,,4,,,,,107,24,78,21,69,5,1,0,67,21,58,1,1,1,1,15,15,15,8,,4,"0.06",21,21,21,12
Module File,"D:\thesis2\real 106 project\Mailpile\mailpile\plugins\eventlog.py",D:\thesis2\real 106 project\Mailpile\mailpile\plugins\eventlog.py,6,6,7,2,23,1,25,0,,,,,4,6,,5,,,,,214,27,179,66,162,8,1,0,138,66,121,1,1,1,1,20,20,23,8,,3,"0.04",38,38,47,17
Module File,"D:\thesis2\real 106 project\Mailpile\mailpile\plugins\exporters.py",D:\thesis2\real 106 project\Mailpile\mailpile\plugins\exporters.py,6,6,6,3,28,3,31,1,,,,,1,4,,3,,,,,144,23,115,40,100,6,1,0,88,40,73,1,1,1,1,18,18,21,7,,4,"0.05",24,24,27,12
Module File,"D:\thesis2\real 106 project\Mailpile\mailpile\plugins\groups.py",D:\thesis2\real 106 project\Mailpile\mailpile\plugins\groups.py,1,1,2,1,9,1,9,0,,,,,6,7,,6,,,,,90,27,54,27,36,9,1,0,44,27,26,1,1,1,1,5,5,8,1,,3,"0.17",11,11,19,7
Module File,"D:\thesis2\real 106 project\Mailpile\mailpile\plugins\html_magic.py",D:\thesis2\real 106 project\Mailpile\mailpile\plugins\html_magic.py,4,4,4,1,19,1,22,2,,,,,1,4,,3,,,,,118,17,82,30,71,19,1,0,59,29,48,1,1,1,1,13,13,13,1,,4,"0.23",17,17,17,4
File,"D:\thesis2\real 106 project\Mailpile\mailpile\plugins\keylookup\__init__.py",D:\thesis2\real 106 project\Mailpile\mailpile\plugins\keylookup\__init__.py,3,3,4,1,12,0,11,0,,,,,5,23,,22,,,,,390,69,295,112,253,28,1,0,237,105,197,1,1,1,1,17,17,24,5,,5,"0.09",76,76,95,31
Module File,"D:\thesis2\real 106 project\Mailpile\mailpile\plugins\keylookup\dnspka.py",D:\thesis2\real 106 project\Mailpile\mailpile\plugins\keylookup\dnspka.py,3,3,4,2,11,0,10,1,,,,,1,6,,5,,,,,96,16,69,32,57,11,2,0,64,32,52,2,2,2,1,6,6,7,5,,3,"0.16",23,23,24,12
Module File,"D:\thesis2\real 106 project\Mailpile\mailpile\plugins\keylookup\email_keylookup.py",D:\thesis2\real 106 project\Mailpile\mailpile\plugins\keylookup\email_keylookup.py,3,3,4,2,11,0,11,0,,,,,1,11,,10,,,,,169,31,133,59,108,7,1,0,114,58,90,1,1,1,1,8,8,11,6,,4,"0.05",37,37,46,22
Module File,"D:\thesis2\real 106 project\Mailpile\mailpile\plugins\keylookup\nicknym.py",D:\thesis2\real 106 project\Mailpile\mailpile\plugins\keylookup\nicknym.py,1,1,1,1,7,0,5,2,,,,,3,18,,17,,,,,204,35,120,63,86,49,2,0,114,63,80,2,2,2,1,3,3,3,1,,2,"0.41",31,31,31,18
Module File,"D:\thesis2\real 106 project\Mailpile\mailpile\plugins\migrate.py",D:\thesis2\real 106 project\Mailpile\mailpile\plugins\migrate.py,4,4,6,1,28,2,24,3,,,,,1,9,,8,,,,,242,39,181,61,162,23,1,0,141,61,122,1,1,1,1,15,15,17,3,,4,"0.13",44,44,56,15
Module File,"D:\thesis2\real 106 project\Mailpile\mailpile\plugins\plugins.py",D:\thesis2\real 106 project\Mailpile\mailpile\plugins\plugins.py,3,3,4,2,13,2,15,0,,,,,3,4,,3,,,,,92,21,67,35,55,4,1,0,58,34,46,1,1,1,1,6,6,6,5,,2,"0.06",15,15,16,11
Module File,"D:\thesis2\real 106 project\Mailpile\mailpile\plugins\search.py",D:\thesis2\real 106 project\Mailpile\mailpile\plugins\search.py,3,3,4,1,13,0,12,0,,,,,9,29,,28,,,,,471,73,384,148,332,16,1,0,317,148,265,1,1,1,1,13,13,18,6,,5,"0.04",98,98,119,44
Module File,"D:\thesis2\real 106 project\Mailpile\mailpile\plugins\setup_magic.py",D:\thesis2\real 106 project\Mailpile\mailpile\plugins\setup_magic.py,5,5,6,2,22,1,19,1,,,,,10,53,,52,,,,,1576,180,1273,335,1166,125,1,0,826,322,726,1,1,1,1,25,25,30,11,,7,"0.10",269,269,342,124
Module File,"D:\thesis2\real 106 project\Mailpile\mailpile\plugins\sizes.py",D:\thesis2\real 106 project\Mailpile\mailpile\plugins\sizes.py,3,3,4,2,15,1,14,1,,,,,0,4,,3,,,,,88,21,63,21,54,5,1,0,52,21,43,1,1,1,1,6,6,8,4,,3,"0.08",15,15,17,9
Module File,"D:\thesis2\real 106 project\Mailpile\mailpile\plugins\smtp_server.py",D:\thesis2\real 106 project\Mailpile\mailpile\plugins\smtp_server.py,2,2,2,1,8,0,8,0,,,,,4,20,,19,,,,,225,33,183,77,144,14,1,0,156,77,117,1,1,1,1,7,7,9,3,,2,"0.08",44,44,49,26
Module File,"D:\thesis2\real 106 project\Mailpile\mailpile\plugins\tags.py",D:\thesis2\real 106 project\Mailpile\mailpile\plugins\tags.py,5,5,6,2,22,1,19,0,,,,,17,33,,32,,,,,950,136,765,234,705,59,1,0,542,231,483,1,1,1,1,30,30,44,9,,5,"0.08",171,171,225,69
Module File,"D:\thesis2\real 106 project\Mailpile\mailpile\plugins\vcard_carddav.py",D:\thesis2\real 106 project\Mailpile\mailpile\plugins\vcard_carddav.py,1,1,2,1,7,0,7,0,,,,,3,12,,11,,,,,142,27,113,59,86,2,1,0,93,57,68,1,1,1,1,5,5,6,4,,2,"0.02",22,22,24,15
Module File,"D:\thesis2\real 106 project\Mailpile\mailpile\plugins\vcard_gnupg.py",D:\thesis2\real 106 project\Mailpile\mailpile\plugins\vcard_gnupg.py,4,4,4,1,15,1,14,1,,,,,4,13,,12,,,,,284,41,225,101,193,18,1,0,174,93,150,1,1,1,1,9,9,11,3,,4,"0.08",54,54,64,19
Module File,"D:\thesis2\real 106 project\Mailpile\mailpile\plugins\vcard_gravatar.py",D:\thesis2\real 106 project\Mailpile\mailpile\plugins\vcard_gravatar.py,3,3,4,2,16,2,13,3,,,,,1,7,,6,,,,,158,27,108,38,90,23,1,0,85,37,67,1,1,1,1,9,9,11,5,,3,"0.21",27,27,32,16
Module File,"D:\thesis2\real 106 project\Mailpile\mailpile\plugins\vcard_libravatar.py",D:\thesis2\real 106 project\Mailpile\mailpile\plugins\vcard_libravatar.py,3,3,4,2,17,2,13,3,,,,,1,7,,6,,,,,156,27,105,35,90,24,1,0,82,35,67,1,1,1,1,9,9,11,5,,3,"0.23",27,27,32,16
Module File,"D:\thesis2\real 106 project\Mailpile\mailpile\plugins\vcard_mork.py",D:\thesis2\real 106 project\Mailpile\mailpile\plugins\vcard_mork.py,3,3,3,1,15,2,12,1,,,,,5,19,,18,,,,,368,67,274,110,242,27,2,0,248,109,216,2,2,2,1,18,18,22,10,,4,"0.10",64,64,69,35
Module File,"D:\thesis2\real 106 project\Mailpile\mailpile\postinglist.py",D:\thesis2\real 106 project\Mailpile\mailpile\postinglist.py,2,2,3,1,10,0,9,0,,,,,4,54,,53,,,,,690,101,565,207,475,27,2,0,489,182,418,2,2,2,1,13,13,15,6,,7,"0.05",152,152,185,82
Module File,"D:\thesis2\real 106 project\Mailpile\mailpile\safe_popen.py",D:\thesis2\real 106 project\Mailpile\mailpile\safe_popen.py,2,2,2,1,11,0,10,1,,,,,2,13,,12,,,,,195,28,122,47,89,49,1,0,89,33,70,1,1,1,1,10,10,13,1,,4,"0.40",29,29,32,13
Module File,"D:\thesis2\real 106 project\Mailpile\mailpile\search.py",D:\thesis2\real 106 project\Mailpile\mailpile\search.py,5,5,6,2,26,2,22,2,,,,,3,74,,73,,,,,2015,229,1633,458,1484,177,3,0,1237,410,1129,3,3,3,3,42,42,54,16,,7,"0.11",405,405,502,160
Module File,"D:\thesis2\real 106 project\Mailpile\mailpile\search_history.py",D:\thesis2\real 106 project\Mailpile\mailpile\search_history.py,2,2,2,1,7,0,7,0,,,,,1,11,,10,,,,,119,17,90,40,72,14,1,0,82,39,65,1,1,1,1,5,5,7,3,,3,"0.16",23,23,26,13
Module File,"D:\thesis2\real 106 project\Mailpile\mailpile\security.py",D:\thesis2\real 106 project\Mailpile\mailpile\security.py,2,2,2,1,8,0,5,2,,,,,0,7,,6,,,,,93,21,47,26,37,26,1,0,45,26,35,1,1,1,1,5,5,5,4,,3,"0.55",15,15,17,10
