Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountPath,CountPathLog,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Unknown Class,"ABCMeta",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,,,
Unknown Class,"BufferedWriter",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,,,
Unknown Class,"CalledProcessError",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,,,
Unknown Class,"Config",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,,,
Unknown Class,"Config",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,,,
Unknown Class,"Config",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,,,
Unknown Class,"Config",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,,,
Unknown Class,"Config",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,,,
Unknown Class,"Config",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,,,
Unknown Class,"CopyToTable",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,,,
Module File,"D:\thesis2\real 106 project\luigi\doc\conf.py",D:\thesis2\real 106 project\luigi\doc\conf.py,3,3,3,2,27,2,3,5,,,,,0,2,,1,,,,,301,79,53,27,47,170,6,1,38,27,32,4,4,4,3,4,4,4,3,,2,"3.21",6,6,6,4
File,"D:\thesis2\real 106 project\luigi\dummy_test_module\__init__.py",D:\thesis2\real 106 project\luigi\dummy_test_module\__init__.py,0,0,0,0,0,0,0,0,,,,,0,0,,0,,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,"0.00",0,0,0,0
Module File,"D:\thesis2\real 106 project\luigi\dummy_test_module\not_imported.py",D:\thesis2\real 106 project\luigi\dummy_test_module\not_imported.py,1,1,1,1,2,0,2,0,,,,,1,1,,1,,,,,6,2,4,3,1,0,0,0,4,3,1,0,0,0,0,1,1,1,1,,0,"0.00",1,1,1,1
File,"D:\thesis2\real 106 project\luigi\examples\__init__.py",D:\thesis2\real 106 project\luigi\examples\__init__.py,0,0,0,0,0,0,0,0,,,,,0,0,,0,,,,,16,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,"0.00",0,0,0,0
Module File,"D:\thesis2\real 106 project\luigi\examples\dynamic_requirements.py",D:\thesis2\real 106 project\luigi\examples\dynamic_requirements.py,1,1,1,1,7,1,4,3,,,,,3,7,,6,,,,,96,23,37,22,25,36,2,0,36,19,24,2,2,2,1,2,2,2,1,,1,"0.97",8,8,8,7
Module File,"D:\thesis2\real 106 project\luigi\examples\elasticsearch_index.py",D:\thesis2\real 106 project\luigi\examples\elasticsearch_index.py,1,1,1,1,9,2,3,6,,,,,2,4,,3,,,,,115,31,25,18,16,59,2,0,24,17,15,2,2,2,1,2,2,2,1,,2,"2.36",6,6,6,4
Module File,"D:\thesis2\real 106 project\luigi\examples\execution_summary_example.py",D:\thesis2\real 106 project\luigi\examples\execution_summary_example.py,1,1,1,1,2,0,2,0,,,,,6,11,,11,,,,,120,31,48,33,28,41,0,0,48,33,28,0,0,0,0,3,3,3,1,,1,"0.85",14,14,14,11
Module File,"D:\thesis2\real 106 project\luigi\examples\foo.py",D:\thesis2\real 106 project\luigi\examples\foo.py,1,1,1,1,4,0,2,1,,,,,2,5,,4,,,,,60,14,25,15,14,21,3,0,25,15,14,3,3,3,1,3,3,3,1,,2,"0.84",8,8,8,5
Module File,"D:\thesis2\real 106 project\luigi\examples\foo_complex.py",D:\thesis2\real 106 project\luigi\examples\foo_complex.py,1,1,1,1,5,0,4,1,,,,,2,6,,5,,,,,76,18,37,23,23,21,3,0,37,23,23,3,3,3,1,3,3,3,1,,2,"0.57",11,11,11,6
Module File,"D:\thesis2\real 106 project\luigi\examples\ftp_experiment_outputs.py",D:\thesis2\real 106 project\luigi\examples\ftp_experiment_outputs.py,1,1,1,1,10,1,4,4,,,,,2,6,,5,,,,,105,20,34,20,24,51,2,0,34,18,24,2,2,2,1,2,2,2,1,,1,"1.50",8,8,8,6
Module File,"D:\thesis2\real 106 project\luigi\examples\hello_world.py",D:\thesis2\real 106 project\luigi\examples\hello_world.py,1,1,1,1,2,0,2,0,,,,,1,2,,1,,,,,11,4,7,4,4,0,2,0,7,4,4,2,2,2,1,2,2,2,1,,1,"0.00",3,3,3,2
Module File,"D:\thesis2\real 106 project\luigi\examples\pyspark_wc.py",D:\thesis2\real 106 project\luigi\examples\pyspark_wc.py,1,1,1,1,2,0,2,0,,,,,2,7,,6,,,,,107,25,28,18,17,54,1,0,25,18,14,1,1,1,1,1,1,1,1,,0,"1.93",7,7,7,7
Module File,"D:\thesis2\real 106 project\luigi\examples\spark_als.py",D:\thesis2\real 106 project\luigi\examples\spark_als.py,1,1,1,1,9,1,2,5,,,,,2,6,,5,,,,,146,34,28,23,16,84,1,0,29,22,17,1,1,1,1,2,2,2,1,,1,"3.00",7,7,7,6
Module File,"D:\thesis2\real 106 project\luigi\examples\ssh_remote_execution.py",D:\thesis2\real 106 project\luigi\examples\ssh_remote_execution.py,1,1,1,1,9,1,5,3,,,,,2,6,,5,,,,,103,23,39,22,26,41,2,0,30,20,17,2,2,2,1,3,3,3,1,,2,"1.05",9,9,9,6
Module File,"D:\thesis2\real 106 project\luigi\examples\terasort.py",D:\thesis2\real 106 project\luigi\examples\terasort.py,1,1,1,1,5,0,2,1,,,,,2,11,,10,,,,,116,28,48,26,31,40,2,0,44,26,27,2,2,2,1,3,3,3,3,,1,"0.83",14,14,14,13
Module File,"D:\thesis2\real 106 project\luigi\examples\top_artists.py",D:\thesis2\real 106 project\luigi\examples\top_artists.py,1,1,1,1,9,1,4,4,,,,,7,17,,16,,,,,282,62,98,62,67,123,2,0,83,57,52,2,2,2,1,4,4,4,1,,3,"1.26",25,25,25,17
Module File,"D:\thesis2\real 106 project\luigi\examples\wordcount.py",D:\thesis2\real 106 project\luigi\examples\wordcount.py,2,2,2,1,11,1,4,6,,,,,2,4,,4,,,,,80,15,22,14,14,46,0,0,22,14,14,0,0,0,0,5,5,5,1,,3,"2.09",8,8,8,4
Module File,"D:\thesis2\real 106 project\luigi\examples\wordcount_hadoop.py",D:\thesis2\real 106 project\luigi\examples\wordcount_hadoop.py,1,1,1,1,5,0,2,3,,,,,2,6,,5,,,,,88,20,20,13,10,48,2,0,20,13,10,2,2,2,1,2,2,2,1,,1,"2.40",8,8,8,6
File,"D:\thesis2\real 106 project\luigi\luigi\__init__.py",D:\thesis2\real 106 project\luigi\luigi\__init__.py,1,1,1,1,9,0,0,0,,,,,0,1,,0,,,,,61,11,31,23,9,21,1,0,17,17,1,1,1,1,1,1,1,1,1,,0,"0.68",1,1,1,1
Module File,"D:\thesis2\real 106 project\luigi\luigi\__main__.py",D:\thesis2\real 106 project\luigi\luigi\__main__.py,2,2,2,1,2,0,0,0,,,,,0,1,,0,,,,,5,1,3,1,2,1,2,0,3,1,2,2,2,2,1,2,2,2,1,,1,"0.33",2,2,2,1
Module File,"D:\thesis2\real 106 project\luigi\luigi\cmdline.py",D:\thesis2\real 106 project\luigi\luigi\cmdline.py,2,2,2,1,15,1,13,0,,,,,0,2,,2,,,,,45,8,36,14,25,1,0,0,31,14,20,0,0,0,0,4,4,4,1,,2,"0.03",5,5,5,2
Module File,"D:\thesis2\real 106 project\luigi\luigi\cmdline_parser.py",D:\thesis2\real 106 project\luigi\luigi\cmdline_parser.py,2,2,2,1,10,0,7,3,,,,,1,9,,9,,,,,146,17,77,36,57,53,0,0,61,31,47,0,0,0,0,5,5,5,1,,2,"0.69",18,18,20,9
Module File,"D:\thesis2\real 106 project\luigi\luigi\configuration.py",D:\thesis2\real 106 project\luigi\luigi\configuration.py,1,1,1,1,5,0,4,0,,,,,1,12,,11,,,,,127,25,66,25,46,38,2,0,55,22,38,2,2,2,1,4,4,6,4,,2,"0.58",20,20,23,15
File,"D:\thesis2\real 106 project\luigi\luigi\contrib\__init__.py",D:\thesis2\real 106 project\luigi\luigi\contrib\__init__.py,0,0,0,0,0,0,0,0,,,,,0,0,,0,,,,,19,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,"0.00",0,0,0,0
Module File,"D:\thesis2\real 106 project\luigi\luigi\contrib\bigquery.py",D:\thesis2\real 106 project\luigi\luigi\contrib\bigquery.py,1,1,2,1,11,1,7,2,,,,,9,28,,27,,,,,431,97,250,100,189,84,2,0,170,80,125,2,2,2,1,5,5,6,4,,3,"0.34",52,52,56,43
Module File,"D:\thesis2\real 106 project\luigi\luigi\contrib\esindex.py",D:\thesis2\real 106 project\luigi\luigi\contrib\esindex.py,1,1,1,1,10,0,5,4,,,,,2,28,,27,,,,,462,77,192,82,137,193,3,0,133,65,93,3,3,3,1,7,7,7,3,,2,"1.01",47,47,47,32
Module File,"D:\thesis2\real 106 project\luigi\luigi\contrib\ftp.py",D:\thesis2\real 106 project\luigi\luigi\contrib\ftp.py,2,2,2,1,12,1,7,3,,,,,3,16,,16,,,,,278,58,141,62,107,81,0,0,128,56,99,0,0,0,0,7,7,7,5,,2,"0.57",36,36,38,22
Module File,"D:\thesis2\real 106 project\luigi\luigi\contrib\gcs.py",D:\thesis2\real 106 project\luigi\luigi\contrib\gcs.py,2,2,3,2,11,1,8,0,,,,,6,29,,28,,,,,469,100,288,114,237,81,4,1,262,108,212,3,3,3,1,9,9,9,8,,4,"0.28",80,80,90,62
Module File,"D:\thesis2\real 106 project\luigi\luigi\contrib\hadoop.py",D:\thesis2\real 106 project\luigi\luigi\contrib\hadoop.py,2,2,2,1,13,1,9,2,,,,,9,63,,62,,,,,980,185,602,266,496,200,8,1,545,258,443,4,4,4,1,20,20,22,6,,4,"0.33",172,172,184,94
Module File,"D:\thesis2\real 106 project\luigi\luigi\contrib\hadoop_jar.py",D:\thesis2\real 106 project\luigi\luigi\contrib\hadoop_jar.py,2,2,2,1,10,1,7,3,,,,,3,10,,9,,,,,157,30,76,34,58,55,1,0,70,34,52,1,1,1,1,9,9,11,5,,3,"0.72",22,22,25,14
File,"D:\thesis2\real 106 project\luigi\luigi\contrib\hdfs\__init__.py",D:\thesis2\real 106 project\luigi\luigi\contrib\hdfs\__init__.py,1,1,1,1,28,0,0,0,,,,,0,1,,0,,,,,73,10,35,34,28,28,1,0,35,34,28,1,1,1,1,1,1,1,1,,0,"0.80",1,1,1,1
Module File,"D:\thesis2\real 106 project\luigi\luigi\contrib\hdfs\abstract_client.py",D:\thesis2\real 106 project\luigi\luigi\contrib\hdfs\abstract_client.py,1,1,1,1,4,0,2,1,,,,,1,12,,12,,,,,105,20,46,30,16,39,0,0,33,17,16,0,0,0,0,2,2,2,1,,1,"0.85",13,13,13,12
Module File,"D:\thesis2\real 106 project\luigi\luigi\contrib\hdfs\clients.py",D:\thesis2\real 106 project\luigi\luigi\contrib\hdfs\clients.py,1,1,1,1,6,0,5,1,,,,,0,4,,3,,,,,57,9,25,15,17,23,1,0,24,15,16,1,1,1,1,4,4,4,4,,1,"0.92",7,7,7,7
Module File,"D:\thesis2\real 106 project\luigi\luigi\contrib\hdfs\config.py",D:\thesis2\real 106 project\luigi\luigi\contrib\hdfs\config.py,2,2,2,1,15,1,10,7,,,,,2,5,,4,,,,,139,21,71,33,56,48,2,0,53,33,38,2,2,2,1,6,6,6,1,,2,"0.68",12,12,13,5
Module File,"D:\thesis2\real 106 project\luigi\luigi\contrib\hdfs\error.py",D:\thesis2\real 106 project\luigi\luigi\contrib\hdfs\error.py,1,1,1,1,11,0,11,0,,,,,1,1,,1,,,,,36,4,12,6,10,20,0,0,7,6,5,0,0,0,0,1,1,1,1,,0,"1.67",1,1,1,1
Module File,"D:\thesis2\real 106 project\luigi\luigi\contrib\hdfs\format.py",D:\thesis2\real 106 project\luigi\luigi\contrib\hdfs\format.py,1,1,1,1,3,0,3,0,,,,,6,23,,22,,,,,157,44,96,56,62,18,1,0,94,56,60,1,1,1,1,3,3,3,3,,2,"0.19",28,28,28,25
Module File,"D:\thesis2\real 106 project\luigi\luigi\contrib\hdfs\hadoopcli_clients.py",D:\thesis2\real 106 project\luigi\luigi\contrib\hdfs\hadoopcli_clients.py,3,3,3,2,9,0,9,0,,,,,3,19,,18,,,,,267,41,186,75,152,42,1,0,160,71,128,1,1,1,1,12,12,16,6,,3,"0.23",59,59,67,38
Module File,"D:\thesis2\real 106 project\luigi\luigi\contrib\hdfs\snakebite_client.py",D:\thesis2\real 106 project\luigi\luigi\contrib\hdfs\snakebite_client.py,2,2,2,1,13,0,6,7,,,,,1,17,,16,,,,,294,35,116,48,85,144,1,0,102,44,74,1,1,1,1,8,8,10,4,,2,"1.24",37,37,42,24
Module File,"D:\thesis2\real 106 project\luigi\luigi\contrib\hdfs\target.py",D:\thesis2\real 106 project\luigi\luigi\contrib\hdfs\target.py,2,2,3,1,12,1,8,2,,,,,1,12,,12,,,,,193,31,114,40,91,48,0,0,90,38,68,0,0,0,0,8,8,12,5,,4,"0.42",31,31,37,18
Module File,"D:\thesis2\real 106 project\luigi\luigi\contrib\hive.py",D:\thesis2\real 106 project\luigi\luigi\contrib\hive.py,1,1,2,1,7,0,5,1,,,,,11,40,,39,,,,,452,86,260,132,187,107,2,0,238,119,173,2,2,2,1,7,7,7,4,,4,"0.41",79,79,84,47
Module File,"D:\thesis2\real 106 project\luigi\luigi\contrib\mysqldb.py",D:\thesis2\real 106 project\luigi\luigi\contrib\mysqldb.py,2,2,2,1,18,1,14,5,,,,,1,6,,5,,,,,145,17,85,26,75,44,2,0,54,23,44,2,2,2,1,4,4,4,3,,2,"0.52",14,14,14,10
Module File,"D:\thesis2\real 106 project\luigi\luigi\contrib\pig.py",D:\thesis2\real 106 project\luigi\luigi\contrib\pig.py,1,1,1,1,7,0,5,1,,,,,3,18,,17,,,,,201,39,113,57,81,49,1,0,111,54,80,1,1,1,1,10,10,10,1,,4,"0.43",34,34,34,18
Module File,"D:\thesis2\real 106 project\luigi\luigi\contrib\pyspark_runner.py",D:\thesis2\real 106 project\luigi\luigi\contrib\pyspark_runner.py,1,1,1,1,5,0,5,0,,,,,1,3,,2,,,,,57,12,22,14,13,23,4,1,22,12,13,3,3,3,1,3,3,3,1,,1,"1.05",5,5,5,3
Module File,"D:\thesis2\real 106 project\luigi\luigi\contrib\rdbms.py",D:\thesis2\real 106 project\luigi\luigi\contrib\rdbms.py,1,1,1,1,4,0,2,1,,,,,1,11,,10,,,,,124,25,44,29,22,57,1,0,34,21,19,1,1,1,1,3,3,3,1,,1,"1.30",14,14,14,11
Module File,"D:\thesis2\real 106 project\luigi\luigi\contrib\redis_store.py",D:\thesis2\real 106 project\luigi\luigi\contrib\redis_store.py,1,1,1,1,12,1,6,6,,,,,1,5,,4,,,,,98,17,38,22,27,43,2,0,30,21,20,2,2,2,1,2,2,2,1,,1,"1.13",7,7,7,5
Module File,"D:\thesis2\real 106 project\luigi\luigi\contrib\redshift.py",D:\thesis2\real 106 project\luigi\luigi\contrib\redshift.py,1,1,1,1,10,0,7,3,,,,,5,24,,23,,,,,429,68,201,82,153,160,2,0,134,65,96,2,2,2,1,4,4,4,3,,2,"0.80",36,36,37,26
Module File,"D:\thesis2\real 106 project\luigi\luigi\contrib\scalding.py",D:\thesis2\real 106 project\luigi\luigi\contrib\scalding.py,1,1,1,1,8,0,6,1,,,,,2,23,,22,,,,,305,59,164,76,129,82,1,0,154,76,119,1,1,1,1,7,7,7,6,,3,"0.50",41,41,42,33
Module File,"D:\thesis2\real 106 project\luigi\luigi\contrib\sge.py",D:\thesis2\real 106 project\luigi\luigi\contrib\sge.py,2,2,2,1,11,1,8,2,,,,,2,13,,12,,,,,313,68,126,57,100,122,2,0,117,56,91,2,2,2,1,7,7,8,6,,3,"0.97",32,32,34,24
Module File,"D:\thesis2\real 106 project\luigi\luigi\contrib\sge_runner.py",D:\thesis2\real 106 project\luigi\luigi\contrib\sge_runner.py,2,2,2,1,11,2,9,2,,,,,0,4,,3,,,,,92,18,38,17,29,36,4,1,38,15,29,3,3,3,1,4,4,4,1,,1,"0.95",10,10,10,4
Module File,"D:\thesis2\real 106 project\luigi\luigi\contrib\simulate.py",D:\thesis2\real 106 project\luigi\luigi\contrib\simulate.py,2,2,2,1,8,1,6,2,,,,,1,5,,4,,,,,105,22,37,23,24,48,1,0,37,23,24,1,1,1,1,6,6,7,1,,3,"1.30",10,10,11,5
Module File,"D:\thesis2\real 106 project\luigi\luigi\contrib\spark.py",D:\thesis2\real 106 project\luigi\luigi\contrib\spark.py,1,1,1,1,4,0,4,0,,,,,8,76,,75,,,,,588,119,393,197,260,77,2,0,354,166,250,2,2,2,1,11,11,12,3,,3,"0.20",112,112,117,78
Module File,"D:\thesis2\real 106 project\luigi\luigi\contrib\sparkey.py",D:\thesis2\real 106 project\luigi\luigi\contrib\sparkey.py,1,1,1,1,7,1,5,0,,,,,1,3,,3,,,,,63,14,21,14,14,28,0,0,21,14,14,0,0,0,0,3,3,3,1,,1,"1.33",5,5,5,3
Module File,"D:\thesis2\real 106 project\luigi\luigi\contrib\sqla.py",D:\thesis2\real 106 project\luigi\luigi\contrib\sqla.py,1,1,1,1,12,0,8,3,,,,,2,15,,15,,,,,397,65,142,74,114,194,0,0,115,64,90,0,0,0,0,5,5,6,1,,4,"1.37",27,27,29,15
Module File,"D:\thesis2\real 106 project\luigi\luigi\contrib\ssh.py",D:\thesis2\real 106 project\luigi\luigi\contrib\ssh.py,2,2,2,1,8,0,7,1,,,,,5,31,,30,,,,,357,64,229,90,181,67,1,0,199,83,155,1,1,1,1,7,7,7,6,,2,"0.29",68,68,70,44
Module File,"D:\thesis2\real 106 project\luigi\luigi\contrib\target.py",D:\thesis2\real 106 project\luigi\luigi\contrib\target.py,2,2,2,1,6,0,7,0,,,,,1,5,,4,,,,,76,12,40,19,31,24,1,0,31,18,23,1,1,1,1,5,5,5,5,,3,"0.60",11,11,11,9
Module File,"D:\thesis2\real 106 project\luigi\luigi\contrib\webhdfs.py",D:\thesis2\real 106 project\luigi\luigi\contrib\webhdfs.py,1,1,1,1,4,0,4,0,,,,,4,20,,19,,,,,167,37,104,47,72,26,2,0,93,44,62,2,2,2,1,4,4,4,3,,2,"0.25",33,33,34,24
Module File,"D:\thesis2\real 106 project\luigi\luigi\date_interval.py",D:\thesis2\real 106 project\luigi\luigi\date_interval.py,1,1,1,1,3,0,3,0,,,,,6,39,,38,,,,,275,68,147,82,88,60,2,0,135,71,87,2,2,2,1,3,3,3,3,,2,"0.41",58,58,58,43
Module File,"D:\thesis2\real 106 project\luigi\luigi\db_task_history.py",D:\thesis2\real 106 project\luigi\luigi\db_task_history.py,1,1,1,1,6,0,5,1,,,,,4,18,,17,,,,,234,33,133,68,100,69,1,0,118,66,86,1,1,1,1,5,5,5,3,,3,"0.52",30,30,31,22
Module File,"D:\thesis2\real 106 project\luigi\luigi\deprecate_kwarg.py",D:\thesis2\real 106 project\luigi\luigi\deprecate_kwarg.py,1,1,1,1,19,1,13,5,,,,,0,3,,3,,,,,54,7,16,5,12,31,0,0,15,5,11,0,0,0,0,3,3,3,1,,1,"1.94",5,5,5,3
Module File,"D:\thesis2\real 106 project\luigi\luigi\event.py",D:\thesis2\real 106 project\luigi\luigi\event.py,0,0,0,0,0,0,0,0,,,,,1,0,,0,,,,,30,3,9,9,8,19,0,0,9,9,8,0,0,0,0,0,0,0,0,,0,"2.11",0,0,0,0
Module File,"D:\thesis2\real 106 project\luigi\luigi\execution_summary.py",D:\thesis2\real 106 project\luigi\luigi\execution_summary.py,3,3,4,1,13,0,11,1,,,,,1,22,,21,,,,,385,54,270,90,244,61,1,0,226,90,200,1,1,1,1,14,14,22,6,,4,"0.23",79,79,107,39
Module File,"D:\thesis2\real 106 project\luigi\luigi\file.py",D:\thesis2\real 106 project\luigi\luigi\file.py,2,2,2,1,5,0,5,0,,,,,4,17,,17,,,,,160,32,99,40,69,29,0,0,92,39,63,0,0,0,0,6,6,6,6,,2,"0.29",36,36,41,26
Module File,"D:\thesis2\real 106 project\luigi\luigi\format.py",D:\thesis2\real 106 project\luigi\luigi\format.py,1,1,1,1,5,0,4,0,,,,,16,68,,67,,,,,517,122,341,142,247,55,1,0,313,140,221,1,1,1,1,7,7,7,5,,3,"0.16",115,115,120,80
Module File,"D:\thesis2\real 106 project\luigi\luigi\hadoop.py",D:\thesis2\real 106 project\luigi\luigi\hadoop.py,1,1,1,1,2,0,0,0,,,,,0,1,,0,,,,,26,2,4,2,2,21,1,0,3,2,1,1,1,1,1,1,1,1,1,,0,"5.25",1,1,1,1
Module File,"D:\thesis2\real 106 project\luigi\luigi\hadoop_jar.py",D:\thesis2\real 106 project\luigi\luigi\hadoop_jar.py,1,1,1,1,2,0,0,0,,,,,0,1,,0,,,,,27,3,4,2,2,21,1,0,3,2,1,1,1,1,1,1,1,1,1,,0,"5.25",1,1,1,1
Module File,"D:\thesis2\real 106 project\luigi\luigi\hdfs.py",D:\thesis2\real 106 project\luigi\luigi\hdfs.py,1,1,1,1,2,0,0,0,,,,,0,1,,0,,,,,27,3,4,2,2,21,1,0,3,2,1,1,1,1,1,1,1,1,1,,0,"5.25",1,1,1,1
Module File,"D:\thesis2\real 106 project\luigi\luigi\hive.py",D:\thesis2\real 106 project\luigi\luigi\hive.py,1,1,1,1,2,0,0,0,,,,,0,1,,0,,,,,27,4,4,2,2,20,1,0,3,2,1,1,1,1,1,1,1,1,1,,0,"5.00",1,1,1,1
Module File,"D:\thesis2\real 106 project\luigi\luigi\interface.py",D:\thesis2\real 106 project\luigi\luigi\interface.py,3,3,3,1,16,2,10,4,,,,,3,8,,8,,,,,261,45,155,56,127,61,0,0,103,54,76,0,0,0,0,11,11,13,3,,2,"0.39",25,25,27,10
Module File,"D:\thesis2\real 106 project\luigi\luigi\lock.py",D:\thesis2\real 106 project\luigi\luigi\lock.py,4,4,4,2,25,4,14,6,,,,,0,3,,3,,,,,108,21,48,18,41,39,0,0,44,16,37,0,0,0,0,8,8,8,4,,3,"0.81",12,12,12,6
Module File,"D:\thesis2\real 106 project\luigi\luigi\mock.py",D:\thesis2\real 106 project\luigi\luigi\mock.py,1,1,1,1,7,0,5,0,,,,,4,22,,22,,,,,178,36,106,48,72,36,0,0,100,47,67,0,0,0,0,5,5,5,1,,3,"0.34",38,38,39,22
Module File,"D:\thesis2\real 106 project\luigi\luigi\mrrunner.py",D:\thesis2\real 106 project\luigi\luigi\mrrunner.py,2,2,3,1,8,0,6,1,,,,,1,6,,5,,,,,96,18,46,20,32,32,4,1,43,19,29,3,3,3,1,4,4,4,4,,1,"0.70",15,15,18,9
Module File,"D:\thesis2\real 106 project\luigi\luigi\notifications.py",D:\thesis2\real 106 project\luigi\luigi\notifications.py,2,2,3,1,18,2,15,1,,,,,0,12,,11,,,,,285,61,182,69,155,42,1,0,135,69,108,1,1,1,1,6,6,9,3,,2,"0.23",33,33,37,14
Module File,"D:\thesis2\real 106 project\luigi\luigi\parameter.py",D:\thesis2\real 106 project\luigi\luigi\parameter.py,1,1,1,1,7,0,4,2,,,,,18,37,,36,,,,,560,123,215,114,138,227,2,0,187,103,121,2,2,2,1,4,4,5,3,,3,"1.06",58,58,61,43
Module File,"D:\thesis2\real 106 project\luigi\luigi\postgres.py",D:\thesis2\real 106 project\luigi\luigi\postgres.py,2,2,2,1,15,1,11,4,,,,,3,15,,14,,,,,344,53,181,69,152,112,2,0,130,57,103,2,2,2,1,7,7,9,5,,3,"0.62",35,35,37,25
Module File,"D:\thesis2\real 106 project\luigi\luigi\process.py",D:\thesis2\real 106 project\luigi\luigi\process.py,2,2,2,1,11,1,11,0,,,,,0,7,,6,,,,,118,22,76,29,64,21,1,0,61,28,49,1,1,1,1,4,4,6,3,,3,"0.28",15,15,19,11
Module File,"D:\thesis2\real 106 project\luigi\luigi\retcodes.py",D:\thesis2\real 106 project\luigi\luigi\retcodes.py,2,2,2,1,19,3,13,3,,,,,1,2,,2,,,,,82,11,41,17,34,30,0,0,29,17,22,0,0,0,0,4,4,4,1,,1,"0.73",5,5,5,2
Module File,"D:\thesis2\real 106 project\luigi\luigi\rpc.py",D:\thesis2\real 106 project\luigi\luigi\rpc.py,1,1,1,1,5,0,4,0,,,,,4,24,,23,,,,,212,44,139,63,98,31,3,0,108,60,69,3,3,3,1,5,5,5,3,,3,"0.22",32,32,33,26
Module File,"D:\thesis2\real 106 project\luigi\luigi\s3.py",D:\thesis2\real 106 project\luigi\luigi\s3.py,2,2,2,1,10,1,6,2,,,,,11,42,,41,,,,,606,133,331,158,259,145,8,1,310,156,239,4,4,4,1,7,7,8,6,,5,"0.44",93,93,99,64
Module File,"D:\thesis2\real 106 project\luigi\luigi\scalding.py",D:\thesis2\real 106 project\luigi\luigi\scalding.py,1,1,1,1,1,0,0,0,,,,,0,1,,0,,,,,25,3,3,2,1,20,1,0,3,2,1,1,1,1,1,1,1,1,1,,0,"6.67",1,1,1,1
Module File,"D:\thesis2\real 106 project\luigi\luigi\scheduler.py",D:\thesis2\real 106 project\luigi\luigi\scheduler.py,3,3,3,1,11,0,8,1,,,,,7,72,,71,,,,,1020,169,701,266,600,170,2,0,602,258,507,2,2,2,1,19,19,30,7,,6,"0.24",219,219,268,101
Module File,"D:\thesis2\real 106 project\luigi\luigi\server.py",D:\thesis2\real 106 project\luigi\luigi\server.py,1,1,1,1,9,0,7,1,,,,,10,20,,19,,,,,300,63,175,84,128,63,2,0,149,83,103,2,2,2,1,5,5,5,3,,3,"0.36",36,36,37,22
Module File,"D:\thesis2\real 106 project\luigi\luigi\six.py",D:\thesis2\real 106 project\luigi\luigi\six.py,2,2,2,1,10,0,4,0,,,,,15,61,,60,,,,,843,153,608,173,524,90,14155776,7,432,172,349,28,28,29,4,28,28,29,12,,3,"0.15",133,133,137,79
Module File,"D:\thesis2\real 106 project\luigi\luigi\target.py",D:\thesis2\real 106 project\luigi\luigi\target.py,1,1,1,1,6,0,2,3,,,,,8,19,,18,,,,,259,59,74,46,33,126,1,0,65,38,32,1,1,1,1,2,2,5,1,,1,"1.70",22,22,25,19
Module File,"D:\thesis2\real 106 project\luigi\luigi\task.py",D:\thesis2\real 106 project\luigi\luigi\task.py,2,2,2,1,11,1,5,4,,,,,6,37,,36,,,,,585,123,218,108,158,249,2,0,201,97,152,2,2,2,1,9,9,9,9,,3,"1.14",76,76,78,59
Module File,"D:\thesis2\real 106 project\luigi\luigi\task_history.py",D:\thesis2\real 106 project\luigi\luigi\task_history.py,1,1,1,1,2,0,2,0,,,,,3,10,,9,,,,,83,20,34,26,13,29,1,0,28,20,13,1,1,1,1,1,1,1,1,,0,"0.85",10,10,10,10
