Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountPath,CountPathLog,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Module File,"D:\thesis2\real 106 project\jinja2\examples\basic\translate.py",D:\thesis2\real 106 project\jinja2\examples\basic\translate.py,1,1,1,1,12,0,0,0,,,,,0,1,,0,,,,,14,1,13,2,12,0,1,0,5,2,4,1,1,1,1,1,1,1,1,,0,"0.00",1,1,1,1
Module File,"D:\thesis2\real 106 project\jinja2\examples\bench.py",D:\thesis2\real 106 project\jinja2\examples\bench.py,2,2,2,1,34,0,2,0,,,,,0,11,,10,,,,,433,24,391,54,364,22,1536,3,104,53,77,12,12,12,3,12,12,12,3,,2,"0.06",22,22,22,13
Module File,"D:\thesis2\real 106 project\jinja2\examples\profile.py",D:\thesis2\real 106 project\jinja2\examples\profile.py,2,2,2,1,44,0,0,0,,,,,0,1,,0,,,,,52,4,48,10,44,0,2,0,15,9,11,2,2,2,1,2,2,2,1,,1,"0.00",2,2,2,1
Module File,"D:\thesis2\real 106 project\jinja2\examples\rwbench\djangoext.py",D:\thesis2\real 106 project\jinja2\examples\rwbench\djangoext.py,2,2,2,1,8,0,8,0,,,,,3,11,,10,,,,,135,24,107,54,83,4,1,0,83,50,63,1,1,1,1,4,4,4,1,,1,"0.04",22,22,22,11
Module File,"D:\thesis2\real 106 project\jinja2\examples\rwbench\rwbench.py",D:\thesis2\real 106 project\jinja2\examples\rwbench\rwbench.py,1,1,1,1,7,0,3,0,,,,,2,8,,7,,,,,112,27,73,47,51,12,10,1,65,47,43,5,5,5,1,5,5,5,1,,2,"0.16",12,12,12,8
Module File,"D:\thesis2\real 106 project\jinja2\ext\django2jinja\django2jinja.py",D:\thesis2\real 106 project\jinja2\ext\django2jinja\django2jinja.py,2,2,2,1,9,0,9,0,,,,,1,60,,59,,,,,768,117,557,180,444,94,1,0,465,137,396,1,1,1,1,9,9,12,3,,4,"0.17",144,144,162,66
Module File,"D:\thesis2\real 106 project\jinja2\ext\django2jinja\example.py",D:\thesis2\real 106 project\jinja2\ext\django2jinja\example.py,1,1,1,1,3,0,0,0,,,,,0,1,,0,,,,,7,2,5,3,3,0,1,0,5,3,3,1,1,1,1,1,1,1,1,,0,"0.00",1,1,1,1
Module File,"D:\thesis2\real 106 project\jinja2\ext\djangojinja2.py",D:\thesis2\real 106 project\jinja2\ext\djangojinja2.py,1,1,2,1,6,0,6,1,,,,,0,7,,6,,,,,86,18,45,23,28,23,1,0,39,20,24,1,1,1,1,3,3,5,3,,2,"0.51",13,13,15,9
Module File,"D:\thesis2\real 106 project\jinja2\ext\inlinegettext.py",D:\thesis2\real 106 project\jinja2\ext\inlinegettext.py,7,7,8,3,25,5,43,0,,,,,1,2,,1,,,,,78,14,50,16,44,14,1,0,45,16,39,1,1,1,1,13,13,16,5,,4,"0.28",14,14,17,6
File,"D:\thesis2\real 106 project\jinja2\jinja2\__init__.py",D:\thesis2\real 106 project\jinja2\jinja2\__init__.py,1,1,1,1,13,0,0,0,,,,,0,1,,0,,,,,70,13,29,19,13,28,1,0,10,10,3,1,1,1,1,1,1,1,1,,0,"0.97",1,1,1,1
Module File,"D:\thesis2\real 106 project\jinja2\jinja2\_compat.py",D:\thesis2\real 106 project\jinja2\jinja2\_compat.py,1,1,1,1,9,0,3,0,,,,,1,7,,6,,,,,102,23,65,33,50,14,4,1,64,33,49,3,3,3,1,3,3,3,1,,1,"0.22",11,11,11,7
Module File,"D:\thesis2\real 106 project\jinja2\jinja2\_stringdefs.py",D:\thesis2\real 106 project\jinja2\jinja2\_stringdefs.py,3,3,3,1,23,0,3,0,,,,,0,3,,2,,,,,132,47,73,48,69,15,14,1,67,48,63,6,6,6,1,6,6,6,1,,3,"0.21",9,9,9,3
Module File,"D:\thesis2\real 106 project\jinja2\jinja2\bccache.py",D:\thesis2\real 106 project\jinja2\jinja2\bccache.py,2,2,2,1,7,0,6,1,,,,,4,26,,25,,,,,362,70,172,73,130,120,2,0,160,71,119,2,2,2,1,9,9,13,6,,2,"0.70",53,53,57,38
Module File,"D:\thesis2\real 106 project\jinja2\jinja2\compiler.py",D:\thesis2\real 106 project\jinja2\jinja2\compiler.py,2,2,3,1,13,0,10,1,,,,,8,112,,111,,,,,1686,229,1209,299,1076,248,2,0,1048,292,919,2,2,2,1,36,36,42,10,,5,"0.21",326,326,367,136
Module File,"D:\thesis2\real 106 project\jinja2\jinja2\constants.py",D:\thesis2\real 106 project\jinja2\jinja2\constants.py,1,1,1,1,19,0,0,0,,,,,0,1,,0,,,,,32,4,19,1,19,9,1,0,1,1,1,1,1,1,1,1,1,1,1,,0,"0.47",1,1,1,1
Module File,"D:\thesis2\real 106 project\jinja2\jinja2\debug.py",D:\thesis2\real 106 project\jinja2\jinja2\debug.py,2,2,3,1,15,1,11,2,,,,,5,20,,19,,,,,350,57,228,73,189,65,18,1,178,67,144,6,6,6,1,11,11,12,3,,3,"0.29",57,57,62,24
Module File,"D:\thesis2\real 106 project\jinja2\jinja2\defaults.py",D:\thesis2\real 106 project\jinja2\jinja2\defaults.py,1,1,1,1,20,0,0,0,,,,,0,1,,0,,,,,43,8,24,18,20,13,1,0,18,18,14,1,1,1,1,1,1,1,1,,0,"0.54",1,1,1,1
Module File,"D:\thesis2\real 106 project\jinja2\jinja2\environment.py",D:\thesis2\real 106 project\jinja2\jinja2\environment.py,2,2,2,1,14,1,9,4,,,,,5,62,,61,,,,,1213,188,611,260,450,414,1,0,489,185,402,1,1,1,1,12,12,13,5,,4,"0.68",160,160,170,100
Module File,"D:\thesis2\real 106 project\jinja2\jinja2\exceptions.py",D:\thesis2\real 106 project\jinja2\jinja2\exceptions.py,2,2,2,1,6,0,5,0,,,,,9,10,,10,,,,,146,35,73,39,49,38,0,0,67,35,47,0,0,0,0,6,6,7,3,,2,"0.52",22,22,26,14
Module File,"D:\thesis2\real 106 project\jinja2\jinja2\ext.py",D:\thesis2\real 106 project\jinja2\jinja2\ext.py,3,3,3,1,15,1,11,3,,,,,8,33,,32,,,,,636,97,382,125,325,157,1,0,299,112,252,1,1,1,1,18,18,19,8,,4,"0.41",102,102,110,60
Module File,"D:\thesis2\real 106 project\jinja2\jinja2\filters.py",D:\thesis2\real 106 project\jinja2\jinja2\filters.py,2,2,2,1,16,2,6,6,,,,,1,54,,53,,,,,996,212,434,138,349,350,1,0,326,117,262,1,1,1,1,7,7,23,5,,3,"0.81",127,127,161,81
Module File,"D:\thesis2\real 106 project\jinja2\jinja2\lexer.py",D:\thesis2\real 106 project\jinja2\jinja2\lexer.py,3,3,3,2,18,0,12,3,,,,,5,33,,32,,,,,734,80,524,169,477,141,2,0,329,164,285,2,2,2,1,31,31,36,28,,7,"0.27",101,101,115,80
Module File,"D:\thesis2\real 106 project\jinja2\jinja2\loaders.py",D:\thesis2\real 106 project\jinja2\jinja2\loaders.py,2,2,2,1,9,0,7,1,,,,,9,31,,31,,,,,481,92,237,122,179,152,0,0,215,114,165,0,0,0,0,6,6,8,3,,4,"0.64",71,71,76,43
Module File,"D:\thesis2\real 106 project\jinja2\jinja2\meta.py",D:\thesis2\real 106 project\jinja2\jinja2\meta.py,3,3,3,1,15,1,6,7,,,,,1,5,,5,,,,,103,16,38,13,29,49,0,0,31,13,22,0,0,0,0,11,11,12,3,,6,"1.29",15,15,16,7
Module File,"D:\thesis2\real 106 project\jinja2\jinja2\nodes.py",D:\thesis2\real 106 project\jinja2\jinja2\nodes.py,2,2,2,1,8,0,6,0,,,,,67,48,,47,,,,,919,214,471,226,350,234,2,0,422,225,302,2,2,2,1,11,11,12,9,,4,"0.50",117,117,131,86
Module File,"D:\thesis2\real 106 project\jinja2\jinja2\optimizer.py",D:\thesis2\real 106 project\jinja2\jinja2\optimizer.py,2,2,2,1,8,0,7,1,,,,,1,4,,4,,,,,68,12,36,16,29,20,0,0,30,13,23,0,0,0,0,5,5,5,3,,1,"0.56",9,9,9,6
Module File,"D:\thesis2\real 106 project\jinja2\jinja2\parser.py",D:\thesis2\real 106 project\jinja2\jinja2\parser.py,3,3,3,1,15,0,13,1,,,,,1,56,,55,,,,,899,90,727,202,664,82,1,0,627,197,567,1,1,1,1,10,10,11,6,,4,"0.11",200,200,214,101
Module File,"D:\thesis2\real 106 project\jinja2\jinja2\runtime.py",D:\thesis2\real 106 project\jinja2\jinja2\runtime.py,1,1,2,1,8,0,6,1,,,,,10,56,,55,,,,,667,110,414,184,324,144,2,0,330,161,257,2,2,2,1,11,11,11,5,,4,"0.35",109,109,114,68
Module File,"D:\thesis2\real 106 project\jinja2\jinja2\sandbox.py",D:\thesis2\real 106 project\jinja2\jinja2\sandbox.py,2,2,2,2,14,0,6,5,,,,,2,16,,15,,,,,367,58,166,48,138,143,16,1,126,48,98,5,5,5,1,10,10,11,10,,5,"0.86",42,42,45,35
Module File,"D:\thesis2\real 106 project\jinja2\jinja2\tests.py",D:\thesis2\real 106 project\jinja2\jinja2\tests.py,1,1,1,1,7,0,2,2,,,,,0,17,,16,,,,,173,51,68,25,47,54,1,0,50,25,29,1,1,1,1,2,2,2,1,,1,"0.79",19,19,19,17
Module File,"D:\thesis2\real 106 project\jinja2\jinja2\utils.py",D:\thesis2\real 106 project\jinja2\jinja2\utils.py,1,1,2,1,9,0,6,2,,,,,3,43,,42,,,,,531,90,307,113,245,134,2,0,265,109,206,2,2,2,1,11,11,23,5,,4,"0.44",84,84,101,55
Module File,"D:\thesis2\real 106 project\jinja2\jinja2\visitor.py",D:\thesis2\real 106 project\jinja2\jinja2\visitor.py,3,3,3,2,9,0,7,1,,,,,2,5,,5,,,,,87,13,40,15,32,34,0,0,37,15,29,0,0,0,0,9,9,9,7,,5,"0.85",16,16,16,11
Module File,"D:\thesis2\real 106 project\jinja2\scripts\jinja2-debug.py",D:\thesis2\real 106 project\jinja2\scripts\jinja2-debug.py,1,1,1,1,6,0,5,0,,,,,0,4,,3,,,,,43,9,25,10,19,9,2,0,16,10,10,2,2,2,1,2,2,2,1,,1,"0.36",6,6,6,4
Module File,"D:\thesis2\real 106 project\jinja2\scripts\make-release.py",D:\thesis2\real 106 project\jinja2\scripts\make-release.py,2,2,2,1,7,0,6,0,,,,,0,16,,15,,,,,164,45,109,40,88,10,4,1,104,38,83,3,3,3,1,7,7,7,7,,4,"0.09",32,32,32,22
Module File,"D:\thesis2\real 106 project\jinja2\setup.py",D:\thesis2\real 106 project\jinja2\setup.py,1,1,1,1,36,0,0,0,,,,,0,1,,0,,,,,77,10,37,1,36,30,1,0,2,1,1,1,1,1,1,1,1,1,1,,0,"0.81",1,1,1,1
Module File,"D:\thesis2\real 106 project\jinja2\tests\conftest.py",D:\thesis2\real 106 project\jinja2\tests\conftest.py,1,1,1,1,4,0,2,2,,,,,0,7,,7,,,,,74,17,35,23,13,22,0,0,23,16,8,0,0,0,0,1,1,1,1,,0,"0.63",7,7,7,7
File,"D:\thesis2\real 106 project\jinja2\tests\res\__init__.py",D:\thesis2\real 106 project\jinja2\tests\res\__init__.py,0,0,0,0,0,0,0,0,,,,,0,0,,0,,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,"0.00",0,0,0,0
Module File,"D:\thesis2\real 106 project\jinja2\tests\test_api.py",D:\thesis2\real 106 project\jinja2\tests\test_api.py,1,1,1,1,9,0,8,0,,,,,10,31,,31,,,,,327,51,266,98,204,10,0,0,221,88,171,0,0,0,0,2,2,3,1,,2,"0.04",39,39,40,31
Module File,"D:\thesis2\real 106 project\jinja2\tests\test_bytecode_cache.py",D:\thesis2\real 106 project\jinja2\tests\test_bytecode_cache.py,1,1,1,1,5,0,5,0,,,,,1,2,,2,,,,,32,7,17,11,8,8,0,0,12,9,5,0,0,0,0,1,1,1,1,,0,"0.47",2,2,2,2
Module File,"D:\thesis2\real 106 project\jinja2\tests\test_core_tags.py",D:\thesis2\real 106 project\jinja2\tests\test_core_tags.py,1,1,1,1,5,0,5,0,,,,,4,44,,44,,,,,337,55,274,106,214,10,0,0,170,98,120,0,0,0,0,2,2,8,1,,1,"0.04",46,46,52,44
Module File,"D:\thesis2\real 106 project\jinja2\tests\test_debug.py",D:\thesis2\real 106 project\jinja2\tests\test_debug.py,1,1,1,1,6,0,5,0,,,,,1,7,,7,,,,,73,13,46,19,30,14,0,0,29,16,15,0,0,0,0,3,3,3,1,,2,"0.30",9,9,9,7
Module File,"D:\thesis2\real 106 project\jinja2\tests\test_ext.py",D:\thesis2\real 106 project\jinja2\tests\test_ext.py,1,1,1,1,9,0,7,0,,,,,9,41,,40,,,,,467,75,378,137,314,21,1,0,224,131,166,1,1,1,1,5,5,5,3,,3,"0.06",51,51,51,43
Module File,"D:\thesis2\real 106 project\jinja2\tests\test_filters.py",D:\thesis2\real 106 project\jinja2\tests\test_filters.py,1,1,1,1,6,0,6,0,,,,,11,77,,77,,,,,558,75,475,210,381,10,0,0,327,208,235,0,0,0,0,2,2,2,1,,1,"0.02",78,78,78,77
Module File,"D:\thesis2\real 106 project\jinja2\tests\test_imports.py",D:\thesis2\real 106 project\jinja2\tests\test_imports.py,1,1,1,1,11,0,11,0,,,,,2,10,,10,,,,,148,21,119,28,100,8,0,0,82,24,67,0,0,0,0,2,2,2,1,,1,"0.07",12,12,12,10
Module File,"D:\thesis2\real 106 project\jinja2\tests\test_inheritance.py",D:\thesis2\real 106 project\jinja2\tests\test_inheritance.py,1,1,1,1,11,0,8,0,,,,,2,18,,17,,,,,248,37,200,48,176,11,1,0,71,44,50,1,1,1,1,2,2,2,1,,1,"0.06",20,20,20,18
Module File,"D:\thesis2\real 106 project\jinja2\tests\test_lexnparse.py",D:\thesis2\real 106 project\jinja2\tests\test_lexnparse.py,1,1,1,1,6,0,6,0,,,,,6,77,,76,,,,,609,91,500,180,400,54,2,0,321,172,233,2,2,2,1,3,3,3,3,,2,"0.11",90,90,90,79
Module File,"D:\thesis2\real 106 project\jinja2\tests\test_loader.py",D:\thesis2\real 106 project\jinja2\tests\test_loader.py,1,1,1,1,8,0,7,0,,,,,3,21,,21,,,,,220,39,171,79,131,10,0,0,151,74,117,0,0,0,0,3,3,3,1,,2,"0.06",25,25,25,21
Module File,"D:\thesis2\real 106 project\jinja2\tests\test_regression.py",D:\thesis2\real 106 project\jinja2\tests\test_regression.py,1,1,1,1,13,0,11,1,,,,,3,18,,18,,,,,278,39,213,47,184,28,0,0,82,42,57,0,0,0,0,2,2,2,1,,1,"0.13",19,19,19,18
Module File,"D:\thesis2\real 106 project\jinja2\tests\test_security.py",D:\thesis2\real 106 project\jinja2\tests\test_security.py,1,1,1,1,7,0,6,0,,,,,4,16,,16,,,,,161,28,118,44,88,16,0,0,100,38,74,0,0,0,0,3,3,3,1,,2,"0.14",20,20,20,16
Module File,"D:\thesis2\real 106 project\jinja2\tests\test_tests.py",D:\thesis2\real 106 project\jinja2\tests\test_tests.py,1,1,1,1,6,0,6,0,,,,,2,11,,11,,,,,104,18,78,27,62,8,0,0,39,26,24,0,0,0,0,1,1,1,1,,0,"0.10",11,11,11,11
Module File,"D:\thesis2\real 106 project\jinja2\tests\test_utils.py",D:\thesis2\real 106 project\jinja2\tests\test_utils.py,1,1,2,1,9,0,9,0,,,,,4,4,,4,,,,,76,16,52,22,32,8,0,0,44,19,32,0,0,0,0,3,3,4,1,,2,"0.15",7,7,10,4
Unknown Class,"Node",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,,,
Unknown Class,"Structure",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,,,
Unknown Class,"Style",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,,,
Unknown Class,"base",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,,,
Function,"bench.test_chameleon()",D:\thesis2\real 106 project\jinja2\examples\bench.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"bench.test_chameleon_genshi()",D:\thesis2\real 106 project\jinja2\examples\bench.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"bench.test_cheetah()",D:\thesis2\real 106 project\jinja2\examples\bench.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"bench.test_django()",D:\thesis2\real 106 project\jinja2\examples\bench.py,,,,,,,,,,,,,,,,,,,,,5,0,5,2,4,0,1,0,4,2,3,1,1,1,1,,,,,,0,"0.00",,,,
Function,"bench.test_genshi()",D:\thesis2\real 106 project\jinja2\examples\bench.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"bench.test_jinja()",D:\thesis2\real 106 project\jinja2\examples\bench.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"bench.test_mako()",D:\thesis2\real 106 project\jinja2\examples\bench.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"bench.test_spitfire()",D:\thesis2\real 106 project\jinja2\examples\bench.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"bench.test_tenjin()",D:\thesis2\real 106 project\jinja2\examples\bench.py,,,,,,,,,,,,,,,,,,,,,3,0,3,2,1,0,1,0,3,2,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"bench.test_tornado()",D:\thesis2\real 106 project\jinja2\examples\bench.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Class,"cache_extension.FragmentCacheExtension",D:\thesis2\real 106 project\jinja2\docs\cache_extension.py,1,1,1,1,15,2,8,5,1,1,0,0,,,,,3,0,3,3,52,9,26,10,22,17,,,21,10,17,,,,,2,2,2,1,1,1,"0.65",5,5,5,3
Function,"cache_extension.FragmentCacheExtension.__init__(self,environment)",D:\thesis2\real 106 project\jinja2\docs\cache_extension.py,,,,,,,,,,,,,,,,,,,,,8,1,6,1,5,1,1,0,3,1,2,1,1,1,1,,,,,,0,"0.17",,,,
Function,"cache_extension.FragmentCacheExtension._cache_support(self,name,timeout,caller)",D:\thesis2\real 106 project\jinja2\docs\cache_extension.py,,,,,,,,,,,,,,,,,,,,,13,1,8,3,7,4,2,0,8,3,7,2,2,2,1,,,,,,1,"0.50",,,,
Function,"cache_extension.FragmentCacheExtension.parse(self,parser)",D:\thesis2\real 106 project\jinja2\docs\cache_extension.py,,,,,,,,,,,,,,,,,,,,,25,4,10,4,9,11,2,0,8,4,7,2,2,2,1,,,,,,1,"1.10",,,,
Function,"conftest.choice_loader(dict_loader,package_loader)",D:\thesis2\real 106 project\jinja2\tests\conftest.py,,,,,,,,,,,,,,,,,,,,,4,0,2,1,1,2,1,0,2,1,1,1,1,1,1,,,,,,0,"1.00",,,,
Function,"conftest.dict_loader()",D:\thesis2\real 106 project\jinja2\tests\conftest.py,,,,,,,,,,,,,,,,,,,,,6,0,4,1,3,2,1,0,2,1,1,1,1,1,1,,,,,,0,"0.50",,,,
Function,"conftest.env()",D:\thesis2\real 106 project\jinja2\tests\conftest.py,,,,,,,,,,,,,,,,,,,,,4,0,2,1,1,2,1,0,2,1,1,1,1,1,1,,,,,,0,"1.00",,,,
Function,"conftest.filesystem_loader()",D:\thesis2\real 106 project\jinja2\tests\conftest.py,,,,,,,,,,,,,,,,,,,,,5,0,3,2,2,2,1,0,3,2,2,1,1,1,1,,,,,,0,"0.67",,,,
Function,"conftest.function_loader()",D:\thesis2\real 106 project\jinja2\tests\conftest.py,,,,,,,,,,,,,,,,,,,,,4,0,2,1,1,2,1,0,2,1,1,1,1,1,1,,,,,,0,"1.00",,,,
Function,"conftest.package_loader()",D:\thesis2\real 106 project\jinja2\tests\conftest.py,,,,,,,,,,,,,,,,,,,,,4,0,2,1,1,2,1,0,2,1,1,1,1,1,1,,,,,,0,"1.00",,,,
Function,"conftest.prefix_loader(filesystem_loader,dict_loader)",D:\thesis2\real 106 project\jinja2\tests\conftest.py,,,,,,,,,,,,,,,,,,,,,7,0,5,1,4,2,1,0,2,1,1,1,1,1,1,,,,,,0,"0.40",,,,
Class,"django2jinja.Writer",D:\thesis2\real 106 project\jinja2\ext\django2jinja\django2jinja.py,2,2,2,1,8,0,6,1,1,3,0,0,,,,,22,16,22,22,201,23,152,65,117,26,,,128,53,105,,,,,9,9,10,3,1,4,"0.17",47,47,58,28
Function,"django2jinja.Writer.__init__(self,stream,error_stream,block_start_string,block_end_string,variable_start_string,variable_end_string,comment_start_string,comment_end_string,initial_autoescape,use_jinja_autoescape,custom_node_handlers,var_re,env)",D:\thesis2\real 106 project\jinja2\ext\django2jinja\django2jinja.py,,,,,,,,,,,,,,,,,,,,,33,0,33,28,21,0,4,1,21,17,20,3,3,4,1,,,,,,1,"0.00",,,,
Function,"django2jinja.Writer._post_open(self)",D:\thesis2\real 106 project\jinja2\ext\django2jinja\django2jinja.py,,,,,,,,,,,,,,,,,,,,,5,0,5,1,4,0,2,0,4,1,3,2,2,2,1,,,,,,1,"0.00",,,,
Function,"django2jinja.Writer._pre_close(self)",D:\thesis2\real 106 project\jinja2\ext\django2jinja\django2jinja.py,,,,,,,,,,,,,,,,,,,,,5,0,5,1,4,0,2,0,4,1,3,2,2,2,1,,,,,,1,"0.00",,,,
Function,"django2jinja.Writer.body(self,nodes)",D:\thesis2\real 106 project\jinja2\ext\django2jinja\django2jinja.py,,,,,,,,,,,,,,,,,,,,,4,0,3,2,2,1,2,0,3,2,2,2,2,2,1,,,,,,1,"0.33",,,,
Function,"django2jinja.Writer.end_block(self)",D:\thesis2\real 106 project\jinja2\ext\django2jinja\django2jinja.py,,,,,,,,,,,,,,,,,,,,,4,0,3,1,2,1,1,0,3,1,2,1,1,1,1,,,,,,0,"0.33",,,,
Function,"django2jinja.Writer.end_variable(self,always_safe)",D:\thesis2\real 106 project\jinja2\ext\django2jinja\django2jinja.py,,,,,,,,,,,,,,,,,,,,,7,0,6,1,5,1,2,0,5,1,4,2,2,4,1,,,,,,1,"0.17",,,,
Function,"django2jinja.Writer.enter_loop(self)",D:\thesis2\real 106 project\jinja2\ext\django2jinja\django2jinja.py,,,,,,,,,,,,,,,,,,,,,5,0,2,1,1,3,1,0,2,1,1,1,1,1,1,,,,,,0,"1.50",,,,
Function,"django2jinja.Writer.filters(self,filters,is_block)",D:\thesis2\real 106 project\jinja2\ext\django2jinja\django2jinja.py,,,,,,,,,,,,,,,,,,,,,28,0,27,5,26,1,49,2,23,5,22,9,9,10,3,,,,,,4,"0.04",,,,
Function,"django2jinja.Writer.get_filter_name(self,filter)",D:\thesis2\real 106 project\jinja2\ext\django2jinja\django2jinja.py,,,,,,,,,,,,,,,,,,,,,9,0,6,3,5,3,4,1,6,3,5,4,4,4,1,,,,,,3,"0.50",,,,
