Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountPath,CountPathLog,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Module File,"D:\thesis2\real 106 project\youtube-dl\devscripts\gh-pages\update-sites.py",D:\thesis2\real 106 project\youtube-dl\devscripts\gh-pages\update-sites.py,3,3,3,2,11,3,17,0,,,,,0,2,,1,,,,,36,9,25,13,19,2,2,0,24,11,18,2,2,2,1,5,5,5,3,,2,"0.08",7,7,7,4
Module File,"D:\thesis2\real 106 project\youtube-dl\devscripts\make_contributing.py",D:\thesis2\real 106 project\youtube-dl\devscripts\make_contributing.py,2,2,2,1,11,5,16,2,,,,,0,2,,1,,,,,32,9,22,14,17,3,2,0,19,12,14,2,2,2,1,2,2,2,1,,1,"0.14",4,4,4,2
Module File,"D:\thesis2\real 106 project\youtube-dl\devscripts\make_readme.py",D:\thesis2\real 106 project\youtube-dl\devscripts\make_readme.py,2,2,2,1,15,0,0,0,,,,,0,1,,0,,,,,26,7,19,11,15,4,2,0,19,10,15,2,2,2,1,2,2,2,1,,1,"0.21",2,2,2,1
Module File,"D:\thesis2\real 106 project\youtube-dl\devscripts\make_supportedsites.py",D:\thesis2\real 106 project\youtube-dl\devscripts\make_supportedsites.py,3,3,3,1,14,2,17,0,,,,,0,3,,2,,,,,45,10,33,18,25,3,2,0,31,17,23,2,2,2,1,5,5,5,3,,2,"0.09",9,9,9,5
Module File,"D:\thesis2\real 106 project\youtube-dl\devscripts\prepare_manpage.py",D:\thesis2\real 106 project\youtube-dl\devscripts\prepare_manpage.py,4,4,4,1,21,4,21,4,,,,,0,2,,1,,,,,63,17,42,16,36,7,2,0,35,15,29,2,2,2,1,7,7,7,1,,4,"0.17",9,9,9,2
Module File,"D:\thesis2\real 106 project\youtube-dl\devscripts\zsh-completion.py",D:\thesis2\real 106 project\youtube-dl\devscripts\zsh-completion.py,4,4,4,1,18,6,25,0,,,,,0,2,,1,,,,,48,12,35,17,29,1,1,0,34,16,28,1,1,1,1,7,7,7,1,,2,"0.03",8,8,8,2
Module File,"D:\thesis2\real 106 project\youtube-dl\docs\conf.py",D:\thesis2\real 106 project\youtube-dl\docs\conf.py,1,1,1,1,16,0,0,0,,,,,0,1,,0,,,,,71,14,19,15,16,38,1,0,17,15,14,1,1,1,1,1,1,1,1,,0,"2.00",1,1,1,1
Module File,"D:\thesis2\real 106 project\youtube-dl\setup.py",D:\thesis2\real 106 project\youtube-dl\setup.py,9,9,11,3,82,0,0,0,,,,,0,1,,0,,,,,111,14,89,18,82,8,38,2,37,18,30,9,9,11,3,9,9,11,3,,4,"0.09",9,9,11,3
File,"D:\thesis2\real 106 project\youtube-dl\test\__init__.py",D:\thesis2\real 106 project\youtube-dl\test\__init__.py,0,0,0,0,0,0,0,0,,,,,0,0,,0,,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,"0.00",0,0,0,0
Module File,"D:\thesis2\real 106 project\youtube-dl\test\helper.py",D:\thesis2\real 106 project\youtube-dl\test\helper.py,2,2,3,1,10,0,10,0,,,,,1,19,,18,,,,,235,36,188,65,153,11,1,0,132,59,101,1,1,1,1,10,10,17,9,,3,"0.06",52,52,63,29
Module File,"D:\thesis2\real 106 project\youtube-dl\test\test_InfoExtractor.py",D:\thesis2\real 106 project\youtube-dl\test\test_InfoExtractor.py,1,1,1,1,7,0,8,0,,,,,2,6,,5,,,,,70,13,55,21,41,2,2,0,40,21,26,2,2,2,1,2,2,2,1,,1,"0.04",7,7,7,6
Module File,"D:\thesis2\real 106 project\youtube-dl\test\test_YoutubeDL.py",D:\thesis2\real 106 project\youtube-dl\test\test_YoutubeDL.py,1,1,1,1,19,2,17,0,,,,,6,34,,33,,,,,636,101,524,121,474,11,2,0,418,118,368,2,2,2,1,3,3,3,1,,1,"0.02",41,41,41,34
Module File,"D:\thesis2\real 106 project\youtube-dl\test\test_aes.py",D:\thesis2\real 106 project\youtube-dl\test\test_aes.py,1,1,1,1,6,0,7,0,,,,,1,5,,4,,,,,55,11,41,23,29,3,2,0,33,23,21,2,2,2,1,2,2,2,1,,1,"0.07",6,6,6,5
Module File,"D:\thesis2\real 106 project\youtube-dl\test\test_age_restriction.py",D:\thesis2\real 106 project\youtube-dl\test\test_age_restriction.py,1,1,1,1,5,0,6,0,,,,,1,5,,4,,,,,50,13,34,15,23,3,2,0,27,15,16,2,2,2,1,2,2,2,1,,1,"0.09",6,6,6,5
Module File,"D:\thesis2\real 106 project\youtube-dl\test\test_all_urls.py",D:\thesis2\real 106 project\youtube-dl\test\test_all_urls.py,1,1,1,1,4,0,4,0,,,,,1,20,,19,,,,,135,27,102,38,72,11,2,0,93,34,67,2,2,2,1,4,4,4,1,,3,"0.11",24,24,25,20
Module File,"D:\thesis2\real 106 project\youtube-dl\test\test_cache.py",D:\thesis2\real 106 project\youtube-dl\test\test_cache.py,1,1,1,1,5,0,6,0,,,,,1,6,,5,,,,,59,15,41,19,28,3,2,0,39,19,26,2,2,2,1,2,2,2,1,,1,"0.07",9,9,9,6
Module File,"D:\thesis2\real 106 project\youtube-dl\test\test_compat.py",D:\thesis2\real 106 project\youtube-dl\test\test_compat.py,1,1,1,1,6,0,7,0,,,,,1,7,,6,,,,,75,12,60,25,40,3,2,0,42,19,28,2,2,2,1,2,2,2,1,,1,"0.05",10,10,10,7
Module File,"D:\thesis2\real 106 project\youtube-dl\test\test_download.py",D:\thesis2\real 106 project\youtube-dl\test\test_download.py,3,3,3,1,27,3,24,1,,,,,2,12,,11,,,,,234,41,182,77,139,12,6,1,141,57,115,4,4,4,1,23,23,29,11,,5,"0.07",40,40,46,22
Module File,"D:\thesis2\real 106 project\youtube-dl\test\test_execution.py",D:\thesis2\real 106 project\youtube-dl\test\test_execution.py,1,1,1,1,4,0,3,0,,,,,1,5,,4,,,,,43,13,28,15,17,3,4,1,26,15,15,3,3,3,1,3,3,3,1,,1,"0.11",8,8,8,5
Module File,"D:\thesis2\real 106 project\youtube-dl\test\test_http.py",D:\thesis2\real 106 project\youtube-dl\test\test_http.py,1,1,1,1,7,0,7,0,,,,,5,13,,12,,,,,119,24,93,44,68,3,2,0,82,44,57,2,2,2,1,3,3,3,1,,1,"0.03",17,17,17,13
Module File,"D:\thesis2\real 106 project\youtube-dl\test\test_jsinterp.py",D:\thesis2\real 106 project\youtube-dl\test\test_jsinterp.py,1,1,1,1,6,0,6,0,,,,,1,12,,11,,,,,106,25,78,28,61,3,2,0,59,28,42,2,2,2,1,2,2,2,1,,1,"0.04",13,13,13,12
Module File,"D:\thesis2\real 106 project\youtube-dl\test\test_netrc.py",D:\thesis2\real 106 project\youtube-dl\test\test_netrc.py,2,2,2,2,5,0,7,0,,,,,1,2,,1,,,,,26,7,18,10,9,1,2,0,14,8,7,2,2,2,1,3,3,3,3,,2,"0.06",5,5,5,4
Module File,"D:\thesis2\real 106 project\youtube-dl\test\test_postprocessors.py",D:\thesis2\real 106 project\youtube-dl\test\test_postprocessors.py,1,1,1,1,2,0,3,0,,,,,1,2,,1,,,,,17,5,10,8,3,2,1,0,10,8,3,1,1,1,1,1,1,1,1,,0,"0.20",2,2,2,2
Module File,"D:\thesis2\real 106 project\youtube-dl\test\test_subtitles.py",D:\thesis2\real 106 project\youtube-dl\test\test_subtitles.py,1,1,1,1,6,0,6,0,,,,,18,31,,30,,,,,350,72,273,144,201,5,2,0,255,126,201,2,2,2,1,4,4,4,1,,2,"0.02",38,38,38,31
Module File,"D:\thesis2\real 106 project\youtube-dl\test\test_swfinterp.py",D:\thesis2\real 106 project\youtube-dl\test\test_swfinterp.py,2,2,3,1,24,4,25,0,,,,,1,4,,3,,,,,80,20,57,32,43,3,4,1,52,29,38,3,3,3,1,4,4,5,4,,3,"0.05",11,11,12,7
Module File,"D:\thesis2\real 106 project\youtube-dl\test\test_unicode_literals.py",D:\thesis2\real 106 project\youtube-dl\test\test_unicode_literals.py,5,5,6,3,22,3,26,3,,,,,1,2,,1,,,,,63,13,47,19,38,5,2,0,33,18,24,2,2,2,1,9,9,10,6,,3,"0.11",11,11,12,7
Module File,"D:\thesis2\real 106 project\youtube-dl\test\test_utils.py",D:\thesis2\real 106 project\youtube-dl\test\test_utils.py,1,1,1,1,11,0,11,0,,,,,1,53,,52,,,,,730,95,626,162,513,39,2,0,421,110,360,2,2,2,1,3,3,3,1,,2,"0.06",60,60,60,53
Module File,"D:\thesis2\real 106 project\youtube-dl\test\test_write_annotations.py",D:\thesis2\real 106 project\youtube-dl\test\test_write_annotations.py,1,1,1,1,9,0,7,1,,,,,2,5,,4,,,,,78,17,54,31,39,9,2,0,49,30,34,2,2,2,1,3,3,3,1,,2,"0.17",8,8,8,5
Module File,"D:\thesis2\real 106 project\youtube-dl\test\test_youtube_lists.py",D:\thesis2\real 106 project\youtube-dl\test\test_youtube_lists.py,1,1,1,1,6,0,6,0,,,,,1,7,,6,,,,,70,12,54,36,38,4,2,0,51,33,38,2,2,2,1,2,2,2,1,,1,"0.07",9,9,9,7
Module File,"D:\thesis2\real 106 project\youtube-dl\test\test_youtube_signature.py",D:\thesis2\real 106 project\youtube-dl\test\test_youtube_signature.py,2,2,2,1,30,2,17,0,,,,,1,4,,3,,,,,122,16,104,30,90,8,4,1,46,29,32,3,3,3,1,4,4,4,1,,2,"0.08",10,10,10,4
Module File,"D:\thesis2\real 106 project\youtube-dl\youtube_dl\YoutubeDL.py",D:\thesis2\real 106 project\youtube-dl\youtube_dl\YoutubeDL.py,6,6,7,2,28,1,25,1,,,,,2,73,,72,,,,,2031,201,1553,441,1390,285,2,0,1186,363,1081,2,2,2,1,59,59,73,29,,5,"0.18",449,449,514,206
File,"D:\thesis2\real 106 project\youtube-dl\youtube_dl\__init__.py",D:\thesis2\real 106 project\youtube-dl\youtube_dl\__init__.py,27,27,42,5,123,11,163,9,,,,,0,3,,2,,,,,418,33,365,70,326,21,1,0,201,46,185,1,1,1,1,76,76,121,13,,3,"0.06",81,81,126,15
Module File,"D:\thesis2\real 106 project\youtube-dl\youtube_dl\__main__.py",D:\thesis2\real 106 project\youtube-dl\youtube_dl\__main__.py,3,3,4,1,5,0,0,0,,,,,0,1,,0,,,,,19,5,9,5,5,5,4,1,9,5,5,3,3,4,1,3,3,4,1,,1,"0.56",3,3,4,1
Module File,"D:\thesis2\real 106 project\youtube-dl\youtube_dl\aes.py",D:\thesis2\real 106 project\youtube-dl\youtube_dl\aes.py,2,2,2,1,14,1,7,2,,,,,1,20,,19,,,,,331,70,217,78,193,46,1,0,150,78,126,1,1,1,1,7,7,7,3,,2,"0.21",42,42,43,22
Module File,"D:\thesis2\real 106 project\youtube-dl\youtube_dl\cache.py",D:\thesis2\real 106 project\youtube-dl\youtube_dl\cache.py,2,2,2,2,10,1,9,0,,,,,1,7,,7,,,,,93,17,76,30,57,1,0,0,70,26,52,0,0,0,0,5,5,5,5,,3,"0.01",19,19,19,16
Module File,"D:\thesis2\real 106 project\youtube-dl\youtube_dl\compat.py",D:\thesis2\real 106 project\youtube-dl\youtube_dl\compat.py,4,4,5,1,17,0,10,1,,,,,1,24,,23,,,,,542,70,423,146,340,72,999999999,10,352,143,271,36,36,38,1,36,36,38,6,,3,"0.17",109,109,120,41
File,"D:\thesis2\real 106 project\youtube-dl\youtube_dl\downloader\__init__.py",D:\thesis2\real 106 project\youtube-dl\youtube_dl\downloader\__init__.py,2,2,3,2,14,3,11,1,,,,,0,2,,1,,,,,48,10,37,19,23,1,1,0,24,17,12,1,1,1,1,4,4,5,4,,2,"0.03",5,5,6,5
Module File,"D:\thesis2\real 106 project\youtube-dl\youtube_dl\downloader\common.py",D:\thesis2\real 106 project\youtube-dl\youtube_dl\downloader\common.py,2,2,3,1,8,0,7,0,,,,,1,33,,33,,,,,372,58,268,88,212,49,0,0,225,73,183,0,0,0,0,15,15,17,6,,3,"0.18",86,86,99,51
Module File,"D:\thesis2\real 106 project\youtube-dl\youtube_dl\downloader\dash.py",D:\thesis2\real 106 project\youtube-dl\youtube_dl\downloader\dash.py,3,3,3,2,23,4,19,0,,,,,1,3,,3,,,,,66,14,49,19,41,3,0,0,39,18,31,0,0,0,0,5,5,5,4,,4,"0.06",11,11,11,6
Module File,"D:\thesis2\real 106 project\youtube-dl\youtube_dl\downloader\external.py",D:\thesis2\real 106 project\youtube-dl\youtube_dl\downloader\external.py,1,1,1,1,6,0,5,0,,,,,6,17,,16,,,,,155,30,121,57,84,4,1,0,98,46,71,1,1,2,1,3,3,3,1,,1,"0.03",25,25,26,17
Module File,"D:\thesis2\real 106 project\youtube-dl\youtube_dl\downloader\f4m.py",D:\thesis2\real 106 project\youtube-dl\youtube_dl\downloader\f4m.py,2,2,3,1,15,1,12,1,,,,,2,21,,21,,,,,383,62,281,122,239,42,0,0,244,112,211,0,0,0,0,17,17,22,7,,4,"0.15",61,61,67,29
Module File,"D:\thesis2\real 106 project\youtube-dl\youtube_dl\downloader\fragment.py",D:\thesis2\real 106 project\youtube-dl\youtube_dl\downloader\fragment.py,1,1,1,1,19,2,17,0,,,,,2,6,,6,,,,,111,18,88,31,71,5,0,0,53,28,39,0,0,0,0,4,4,4,1,,1,"0.06",9,9,9,6
Module File,"D:\thesis2\real 106 project\youtube-dl\youtube_dl\downloader\hls.py",D:\thesis2\real 106 project\youtube-dl\youtube_dl\downloader\hls.py,6,6,7,4,43,7,34,2,,,,,2,2,,2,,,,,112,23,85,37,68,5,0,0,67,33,54,0,0,0,0,8,8,9,6,,3,"0.06",12,12,14,9
Module File,"D:\thesis2\real 106 project\youtube-dl\youtube_dl\downloader\http.py",D:\thesis2\real 106 project\youtube-dl\youtube_dl\downloader\http.py,39,39,51,25,232,30,162,42,,,,,1,1,,1,,,,,253,34,179,49,160,42,0,0,146,40,134,0,0,0,0,39,39,51,25,,5,"0.23",39,39,51,25
Module File,"D:\thesis2\real 106 project\youtube-dl\youtube_dl\downloader\rtmp.py",D:\thesis2\real 106 project\youtube-dl\youtube_dl\downloader\rtmp.py,12,12,16,4,84,3,77,4,,,,,1,3,,3,,,,,203,17,178,58,161,9,0,0,145,53,133,0,0,0,0,23,23,34,7,,4,"0.05",37,37,48,14
Module File,"D:\thesis2\real 106 project\youtube-dl\youtube_dl\downloader\rtsp.py",D:\thesis2\real 106 project\youtube-dl\youtube_dl\downloader\rtsp.py,4,4,4,4,32,2,30,0,,,,,1,1,,1,,,,,45,6,39,15,29,0,0,0,25,12,18,0,0,0,0,4,4,4,4,,1,"0.00",4,4,4,4
File,"D:\thesis2\real 106 project\youtube-dl\youtube_dl\extractor\__init__.py",D:\thesis2\real 106 project\youtube-dl\youtube_dl\extractor\__init__.py,1,1,1,1,5,0,2,2,,,,,0,4,,3,,,,,863,9,846,837,11,8,1,0,544,540,5,1,1,2,1,1,1,2,1,,0,"0.01",4,4,5,4
Module File,"D:\thesis2\real 106 project\youtube-dl\youtube_dl\extractor\abc.py",D:\thesis2\real 106 project\youtube-dl\youtube_dl\extractor\abc.py,4,4,4,3,36,6,30,0,,,,,1,1,,1,,,,,76,12,64,18,54,0,0,0,22,14,16,0,0,0,0,4,4,4,3,,1,"0.00",4,4,4,3
Module File,"D:\thesis2\real 106 project\youtube-dl\youtube_dl\extractor\abc7news.py",D:\thesis2\real 106 project\youtube-dl\youtube_dl\extractor\abc7news.py,1,1,2,1,33,5,28,0,,,,,1,1,,1,,,,,68,10,57,19,51,1,0,0,21,19,15,0,0,0,0,1,1,2,1,,0,"0.02",1,1,2,1
Module File,"D:\thesis2\real 106 project\youtube-dl\youtube_dl\extractor\academicearth.py",D:\thesis2\real 106 project\youtube-dl\youtube_dl\extractor\academicearth.py,1,1,1,1,21,2,19,0,,,,,1,1,,1,,,,,41,7,34,14,29,1,0,0,15,14,10,0,0,0,0,1,1,1,1,,0,"0.03",1,1,1,1
Module File,"D:\thesis2\real 106 project\youtube-dl\youtube_dl\extractor\addanime.py",D:\thesis2\real 106 project\youtube-dl\youtube_dl\extractor\addanime.py,6,6,7,6,61,5,56,0,,,,,1,1,,1,,,,,94,10,84,36,69,0,0,0,40,27,33,0,0,0,0,6,6,7,6,,2,"0.00",6,6,7,6
Module File,"D:\thesis2\real 106 project\youtube-dl\youtube_dl\extractor\adobetv.py",D:\thesis2\real 106 project\youtube-dl\youtube_dl\extractor\adobetv.py,2,2,4,1,41,6,34,1,,,,,2,2,,2,,,,,131,22,106,35,93,3,0,0,35,29,28,0,0,0,0,3,3,5,1,,2,"0.03",4,4,9,2
Module File,"D:\thesis2\real 106 project\youtube-dl\youtube_dl\extractor\adultswim.py",D:\thesis2\real 106 project\youtube-dl\youtube_dl\extractor\adultswim.py,6,6,7,4,31,4,25,1,,,,,1,4,,4,,,,,213,25,182,55,165,9,0,0,80,47,71,0,0,0,0,16,16,18,8,,3,"0.05",26,26,28,18
Module File,"D:\thesis2\real 106 project\youtube-dl\youtube_dl\extractor\aftenposten.py",D:\thesis2\real 106 project\youtube-dl\youtube_dl\extractor\aftenposten.py,1,1,1,1,2,0,2,0,,,,,1,1,,1,,,,,23,4,18,6,14,3,0,0,7,6,3,0,0,0,0,1,1,1,1,,0,"0.17",1,1,1,1
Module File,"D:\thesis2\real 106 project\youtube-dl\youtube_dl\extractor\aftonbladet.py",D:\thesis2\real 106 project\youtube-dl\youtube_dl\extractor\aftonbladet.py,2,2,2,1,43,4,37,2,,,,,1,1,,1,,,,,64,8,53,21,48,3,0,0,24,21,19,0,0,0,0,2,2,2,1,,1,"0.06",2,2,2,1
Module File,"D:\thesis2\real 106 project\youtube-dl\youtube_dl\extractor\airmozilla.py",D:\thesis2\real 106 project\youtube-dl\youtube_dl\extractor\airmozilla.py,1,1,1,1,41,4,37,0,,,,,1,1,,1,,,,,74,9,64,22,54,1,0,0,20,18,14,0,0,0,0,1,1,1,1,,0,"0.02",1,1,1,1
Module File,"D:\thesis2\real 106 project\youtube-dl\youtube_dl\extractor\aljazeera.py",D:\thesis2\real 106 project\youtube-dl\youtube_dl\extractor\aljazeera.py,1,1,1,1,15,1,14,0,,,,,1,1,,1,,,,,36,6,30,9,26,0,0,0,10,9,6,0,0,0,0,1,1,1,1,,0,"0.00",1,1,1,1
Module File,"D:\thesis2\real 106 project\youtube-dl\youtube_dl\extractor\allocine.py",D:\thesis2\real 106 project\youtube-dl\youtube_dl\extractor\allocine.py,4,4,4,1,38,7,31,0,,,,,1,1,,1,,,,,89,13,75,25,65,1,0,0,29,23,21,0,0,0,0,4,4,4,1,,2,"0.01",4,4,4,1
Module File,"D:\thesis2\real 106 project\youtube-dl\youtube_dl\extractor\alphaporno.py",D:\thesis2\real 106 project\youtube-dl\youtube_dl\extractor\alphaporno.py,1,1,1,1,45,6,39,0,,,,,1,1,,1,,,,,77,10,67,25,57,0,0,0,21,20,16,0,0,0,0,1,1,1,1,,0,"0.00",1,1,1,1
Module File,"D:\thesis2\real 106 project\youtube-dl\youtube_dl\extractor\anitube.py",D:\thesis2\real 106 project\youtube-dl\youtube_dl\extractor\anitube.py,3,3,3,1,36,5,31,0,,,,,1,1,,1,,,,,59,11,48,18,43,0,0,0,24,18,19,0,0,0,0,3,3,3,1,,1,"0.00",3,3,3,1
Module File,"D:\thesis2\real 106 project\youtube-dl\youtube_dl\extractor\anysex.py",D:\thesis2\real 106 project\youtube-dl\youtube_dl\extractor\anysex.py,1,1,1,1,34,6,28,0,,,,,1,1,,1,,,,,61,11,50,21,41,0,0,0,19,18,13,0,0,0,0,1,1,1,1,,0,"0.00",1,1,1,1
Module File,"D:\thesis2\real 106 project\youtube-dl\youtube_dl\extractor\aol.py",D:\thesis2\real 106 project\youtube-dl\youtube_dl\extractor\aol.py,2,2,3,1,30,3,27,0,,,,,1,1,,1,,,,,70,9,61,15,56,2,0,0,19,15,14,0,0,0,0,2,2,3,1,,1,"0.03",2,2,3,1
Module File,"D:\thesis2\real 106 project\youtube-dl\youtube_dl\extractor\aparat.py",D:\thesis2\real 106 project\youtube-dl\youtube_dl\extractor\aparat.py,3,3,3,3,33,4,26,3,,,,,1,1,,1,,,,,60,10,45,20,36,5,0,0,22,17,16,0,0,0,0,3,3,3,3,,2,"0.11",3,3,3,3
Module File,"D:\thesis2\real 106 project\youtube-dl\youtube_dl\extractor\appleconnect.py",D:\thesis2\real 106 project\youtube-dl\youtube_dl\extractor\appleconnect.py,2,2,2,1,24,3,21,0,,,,,1,1,,1,,,,,50,7,42,16,34,1,0,0,17,13,12,0,0,0,0,2,2,2,1,,1,"0.02",2,2,2,1
Module File,"D:\thesis2\real 106 project\youtube-dl\youtube_dl\extractor\appletrailers.py",D:\thesis2\real 106 project\youtube-dl\youtube_dl\extractor\appletrailers.py,2,2,2,1,29,3,23,2,,,,,1,3,,3,,,,,146,16,127,39,115,4,0,0,49,37,39,0,0,0,0,4,4,4,1,,2,"0.03",6,6,6,3
Module File,"D:\thesis2\real 106 project\youtube-dl\youtube_dl\extractor\archiveorg.py",D:\thesis2\real 106 project\youtube-dl\youtube_dl\extractor\archiveorg.py,1,1,1,1,18,3,15,0,,,,,1,2,,2,,,,,67,10,57,18,51,1,0,0,21,18,15,0,0,0,0,2,2,2,1,,0,"0.02",3,3,3,2
Module File,"D:\thesis2\real 106 project\youtube-dl\youtube_dl\extractor\ard.py",D:\thesis2\real 106 project\youtube-dl\youtube_dl\extractor\ard.py,6,6,6,4,41,4,36,1,,,,,3,5,,5,,,,,312,38,266,81,243,11,0,0,123,71,110,0,0,0,0,12,12,13,9,,5,"0.04",32,32,33,20
Module File,"D:\thesis2\real 106 project\youtube-dl\youtube_dl\extractor\arte.py",D:\thesis2\real 106 project\youtube-dl\youtube_dl\extractor\arte.py,2,2,2,1,18,1,16,0,,,,,7,8,,8,,,,,264,40,213,93,183,14,0,0,116,83,96,0,0,0,0,11,11,12,1,,3,"0.07",22,22,23,8
Module File,"D:\thesis2\real 106 project\youtube-dl\youtube_dl\extractor\atresplayer.py",D:\thesis2\real 106 project\youtube-dl\youtube_dl\extractor\atresplayer.py,4,4,4,3,36,5,30,0,,,,,1,3,,3,,,,,163,27,135,60,116,2,0,0,71,50,61,0,0,0,0,8,8,9,7,,4,"0.01",12,12,13,11
Module File,"D:\thesis2\real 106 project\youtube-dl\youtube_dl\extractor\atttechchannel.py",D:\thesis2\real 106 project\youtube-dl\youtube_dl\extractor\atttechchannel.py,1,1,1,1,30,5,25,0,,,,,1,1,,1,,,,,55,9,45,15,40,1,0,0,16,15,11,0,0,0,0,1,1,1,1,,0,"0.02",1,1,1,1
