Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountPath,CountPathLog,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Function,"api.models.Container._scheduler-getter(self)",D:\thesis2\real 106 project\deis\controller\api\models.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"api.models.Container.clone(self,release)",D:\thesis2\real 106 project\deis\controller\api\models.py,,,,,,,,,,,,,,,,,,,,,7,0,7,3,6,0,1,0,3,2,2,1,1,1,1,,,,,,0,"0.00",,,,
Function,"api.models.Container.create(self)",D:\thesis2\real 106 project\deis\controller\api\models.py,,,,,,,,,,,,,,,,,,,,,15,0,15,5,14,0,2,0,9,4,8,2,2,2,1,,,,,,1,"0.00",,,,
Function,"api.models.Container.destroy(self)",D:\thesis2\real 106 project\deis\controller\api\models.py,,,,,,,,,,,,,,,,,,,,,7,0,7,3,6,0,2,0,7,2,6,2,2,2,1,,,,,,1,"0.00",,,,
Function,"api.models.Container.job_id-getter(self)",D:\thesis2\real 106 project\deis\controller\api\models.py,,,,,,,,,,,,,,,,,,,,,3,0,3,2,2,0,1,0,3,2,2,1,1,1,1,,,,,,0,"0.00",,,,
Function,"api.models.Container.run(self,command)",D:\thesis2\real 106 project\deis\controller\api\models.py,,,,,,,,,,,,,,,,,,,,,23,0,20,6,19,3,8,1,16,5,15,4,4,6,3,,,,,,1,"0.15",,,,
Function,"api.models.Container.short_name(self)",D:\thesis2\real 106 project\deis\controller\api\models.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"api.models.Container.start(self)",D:\thesis2\real 106 project\deis\controller\api\models.py,,,,,,,,,,,,,,,,,,,,,7,0,7,3,6,0,2,0,7,2,6,2,2,2,1,,,,,,1,"0.00",,,,
Function,"api.models.Container.state-getter(self)",D:\thesis2\real 106 project\deis\controller\api\models.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"api.models.Container.stop(self)",D:\thesis2\real 106 project\deis\controller\api\models.py,,,,,,,,,,,,,,,,,,,,,7,0,7,3,6,0,2,0,7,2,6,2,2,2,1,,,,,,1,"0.00",,,,
Class,"api.models.Domain",D:\thesis2\real 106 project\deis\controller\api\models.py,1,1,1,1,2,0,2,0,1,0,0,0,,,,,1,0,1,1,7,1,6,5,4,0,,,6,5,4,,,,,1,1,1,1,2,0,"0.00",1,1,1,1
Function,"api.models.Domain.__str__(self)",D:\thesis2\real 106 project\deis\controller\api\models.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Class,"api.models.Key",D:\thesis2\real 106 project\deis\controller\api\models.py,1,1,1,1,2,0,2,0,1,1,0,0,,,,,2,0,2,2,18,4,13,9,9,1,,,13,9,9,,,,,1,1,1,1,3,0,"0.08",2,2,2,2
Class,"api.models.Key.Meta",D:\thesis2\real 106 project\deis\controller\api\models.py,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,3,0,3,3,2,0,,,3,3,2,,,,,0,0,0,0,0,0,"0.00",0,0,0,0
Function,"api.models.Key.__str__(self)",D:\thesis2\real 106 project\deis\controller\api\models.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"api.models.Key.save(self,args,kwargs)",D:\thesis2\real 106 project\deis\controller\api\models.py,,,,,,,,,,,,,,,,,,,,,3,0,3,1,2,0,1,0,3,1,2,1,1,1,1,,,,,,0,"0.00",,,,
Class,"api.models.Push",D:\thesis2\real 106 project\deis\controller\api\models.py,1,1,1,1,2,0,2,0,1,0,0,0,,,,,1,0,1,1,22,4,15,14,12,3,,,15,14,12,,,,,1,1,1,1,3,0,"0.20",1,1,1,1
Class,"api.models.Push.Meta",D:\thesis2\real 106 project\deis\controller\api\models.py,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,4,0,4,4,3,0,,,4,4,3,,,,,0,0,0,0,0,0,"0.00",0,0,0,0
Function,"api.models.Push.__str__(self)",D:\thesis2\real 106 project\deis\controller\api\models.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Class,"api.models.Release",D:\thesis2\real 106 project\deis\controller\api\models.py,6,6,6,1,21,0,17,3,1,4,0,0,,,,,7,0,7,7,176,13,134,43,124,30,,,115,41,106,,,,,27,27,31,3,3,4,"0.22",43,43,47,9
Class,"api.models.Release.Meta",D:\thesis2\real 106 project\deis\controller\api\models.py,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,4,0,4,4,3,0,,,4,4,3,,,,,0,0,0,0,0,0,"0.00",0,0,0,0
Function,"api.models.Release.__str__(self)",D:\thesis2\real 106 project\deis\controller\api\models.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"api.models.Release.image-getter(self)",D:\thesis2\real 106 project\deis\controller\api\models.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"api.models.Release.new(self,user,config,build,summary,source_version)",D:\thesis2\real 106 project\deis\controller\api\models.py,,,,,,,,,,,,,,,,,,,,,20,1,11,4,10,8,2,0,9,3,8,2,2,2,1,,,,,,1,"0.73",,,,
Function,"api.models.Release.previous(self)",D:\thesis2\real 106 project\deis\controller\api\models.py,,,,,,,,,,,,,,,,,,,,,15,1,9,3,8,5,4,1,9,3,8,3,3,3,1,,,,,,1,"0.56",,,,
Function,"api.models.Release.publish(self,source_version)",D:\thesis2\real 106 project\deis\controller\api\models.py,,,,,,,,,,,,,,,,,,,,,26,0,21,4,20,5,8,1,13,4,12,6,6,6,1,,,,,,3,"0.24",,,,
Function,"api.models.Release.rollback(self,user,version)",D:\thesis2\real 106 project\deis\controller\api\models.py,,,,,,,,,,,,,,,,,,,,,17,0,17,4,16,0,4,1,12,4,11,3,3,3,3,,,,,,1,"0.00",,,,
Function,"api.models.Release.save(self,args,kwargs)",D:\thesis2\real 106 project\deis\controller\api\models.py,,,,,,,,,,,,,,,,,,,,,67,0,60,14,59,8,877,3,57,14,56,27,27,31,1,,,,,,4,"0.13",,,,
Class,"api.models.UuidAuditedModel",D:\thesis2\real 106 project\deis\controller\api\models.py,0,0,0,0,0,0,0,0,1,0,0,7,,,,,0,0,0,0,8,2,4,4,2,2,,,4,4,2,,,,,0,0,0,0,2,0,"0.50",0,0,0,0
Class,"api.models.UuidAuditedModel.Meta",D:\thesis2\real 106 project\deis\controller\api\models.py,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,3,0,2,2,1,1,,,2,2,1,,,,,0,0,0,0,0,0,"0.50",0,0,0,0
Function,"api.models._etcd_publish_app(kwargs)",D:\thesis2\real 106 project\deis\controller\api\models.py,,,,,,,,,,,,,,,,,,,,,7,0,6,2,5,1,2,0,6,2,5,2,2,2,1,,,,,,1,"0.17",,,,
Function,"api.models._etcd_publish_cert(kwargs)",D:\thesis2\real 106 project\deis\controller\api\models.py,,,,,,,,,,,,,,,,,,,,,4,0,4,2,3,0,1,0,4,2,3,1,1,1,1,,,,,,0,"0.00",,,,
Function,"api.models._etcd_publish_config(kwargs)",D:\thesis2\real 106 project\deis\controller\api\models.py,,,,,,,,,,,,,,,,,,,,,16,0,13,3,12,3,4,1,8,3,7,3,3,3,1,,,,,,1,"0.23",,,,
Function,"api.models._etcd_publish_domains(kwargs)",D:\thesis2\real 106 project\deis\controller\api\models.py,,,,,,,,,,,,,,,,,,,,,3,0,3,2,2,0,1,0,3,2,2,1,1,1,1,,,,,,0,"0.00",,,,
Function,"api.models._etcd_publish_key(kwargs)",D:\thesis2\real 106 project\deis\controller\api\models.py,,,,,,,,,,,,,,,,,,,,,4,0,4,2,3,0,1,0,3,2,2,1,1,1,1,,,,,,0,"0.00",,,,
Function,"api.models._etcd_purge_app(kwargs)",D:\thesis2\real 106 project\deis\controller\api\models.py,,,,,,,,,,,,,,,,,,,,,6,0,6,2,5,0,2,0,6,2,5,2,2,2,1,,,,,,1,"0.00",,,,
Function,"api.models._etcd_purge_cert(kwargs)",D:\thesis2\real 106 project\deis\controller\api\models.py,,,,,,,,,,,,,,,,,,,,,7,0,7,2,6,0,2,0,6,2,5,2,2,2,1,,,,,,1,"0.00",,,,
Function,"api.models._etcd_purge_config(kwargs)",D:\thesis2\real 106 project\deis\controller\api\models.py,,,,,,,,,,,,,,,,,,,,,7,0,7,2,6,0,2,0,6,2,5,2,2,2,1,,,,,,1,"0.00",,,,
Function,"api.models._etcd_purge_domains(kwargs)",D:\thesis2\real 106 project\deis\controller\api\models.py,,,,,,,,,,,,,,,,,,,,,7,0,7,2,6,0,2,0,6,2,5,2,2,2,1,,,,,,1,"0.00",,,,
Function,"api.models._etcd_purge_key(kwargs)",D:\thesis2\real 106 project\deis\controller\api\models.py,,,,,,,,,,,,,,,,,,,,,7,0,7,2,6,0,2,0,6,2,5,2,2,2,1,,,,,,1,"0.00",,,,
Function,"api.models._etcd_purge_user(kwargs)",D:\thesis2\real 106 project\deis\controller\api\models.py,,,,,,,,,,,,,,,,,,,,,8,0,7,2,6,1,2,0,6,2,5,2,2,2,1,,,,,,1,"0.14",,,,
Function,"api.models._log_build_created(kwargs)",D:\thesis2\real 106 project\deis\controller\api\models.py,,,,,,,,,,,,,,,,,,,,,5,0,4,2,3,1,2,0,4,2,3,2,2,2,1,,,,,,1,"0.25",,,,
Function,"api.models._log_cert_added(kwargs)",D:\thesis2\real 106 project\deis\controller\api\models.py,,,,,,,,,,,,,,,,,,,,,4,0,4,2,3,0,2,0,4,2,3,2,2,2,1,,,,,,1,"0.00",,,,
Function,"api.models._log_cert_removed(kwargs)",D:\thesis2\real 106 project\deis\controller\api\models.py,,,,,,,,,,,,,,,,,,,,,3,0,3,2,2,0,1,0,3,2,2,1,1,1,1,,,,,,0,"0.00",,,,
Function,"api.models._log_config_updated(kwargs)",D:\thesis2\real 106 project\deis\controller\api\models.py,,,,,,,,,,,,,,,,,,,,,4,0,3,2,2,1,1,0,3,2,2,1,1,1,1,,,,,,0,"0.33",,,,
Function,"api.models._log_domain_added(kwargs)",D:\thesis2\real 106 project\deis\controller\api\models.py,,,,,,,,,,,,,,,,,,,,,5,0,5,3,4,0,2,0,5,3,4,2,2,2,1,,,,,,1,"0.00",,,,
Function,"api.models._log_domain_removed(kwargs)",D:\thesis2\real 106 project\deis\controller\api\models.py,,,,,,,,,,,,,,,,,,,,,4,0,4,3,3,0,1,0,4,3,3,1,1,1,1,,,,,,0,"0.00",,,,
Function,"api.models._log_release_created(kwargs)",D:\thesis2\real 106 project\deis\controller\api\models.py,,,,,,,,,,,,,,,,,,,,,7,0,5,2,4,2,2,0,5,2,4,2,2,2,1,,,,,,1,"0.40",,,,
Function,"api.models.close_db_connections(func,args,kwargs)",D:\thesis2\real 106 project\deis\controller\api\models.py,,,,,,,,,,,,,,,,,,,,,17,1,11,5,8,5,1,0,10,5,7,1,1,1,1,,,,,,0,"0.45",,,,
Function,"api.models.close_db_connections._close_db_connections(args,kwargs)",D:\thesis2\real 106 project\deis\controller\api\models.py,,,,,,,,,,,,,,,,,,,,,9,0,9,4,7,0,2,0,8,4,6,2,2,2,1,,,,,,2,"0.00",,,,
Function,"api.models.create_auth_token(sender,instance,created,kwargs)",D:\thesis2\real 106 project\deis\controller\api\models.py,,,,,,,,,,,,,,,,,,,,,3,0,3,1,2,0,2,0,3,1,2,2,2,2,1,,,,,,1,"0.00",,,,
Function,"api.models.get_etcd_client()",D:\thesis2\real 106 project\deis\controller\api\models.py,,,,,,,,,,,,,,,,,,,,,12,0,11,1,10,1,3,0,9,1,8,3,3,3,1,,,,,,2,"0.09",,,,
Function,"api.models.log_event(app,msg,level)",D:\thesis2\real 106 project\deis\controller\api\models.py,,,,,,,,,,,,,,,,,,,,,4,0,3,1,2,1,1,0,3,1,2,1,1,1,1,,,,,,0,"0.33",,,,
Function,"api.models.select_app_name()",D:\thesis2\real 106 project\deis\controller\api\models.py,,,,,,,,,,,,,,,,,,,,,8,2,5,2,4,1,2,0,5,2,4,2,2,2,1,,,,,,1,"0.20",,,,
Function,"api.models.validate_app_structure(value)",D:\thesis2\real 106 project\deis\controller\api\models.py,,,,,,,,,,,,,,,,,,,,,7,0,6,2,5,1,3,0,6,1,5,3,3,3,3,,,,,,2,"0.17",,,,
Function,"api.models.validate_base64(value)",D:\thesis2\real 106 project\deis\controller\api\models.py,,,,,,,,,,,,,,,,,,,,,6,0,5,2,4,1,2,0,5,1,4,2,2,2,1,,,,,,1,"0.20",,,,
Function,"api.models.validate_certificate(value)",D:\thesis2\real 106 project\deis\controller\api\models.py,,,,,,,,,,,,,,,,,,,,,5,0,5,2,4,0,2,0,5,1,4,2,2,2,1,,,,,,1,"0.00",,,,
Function,"api.models.validate_comma_separated(value)",D:\thesis2\real 106 project\deis\controller\api\models.py,,,,,,,,,,,,,,,,,,,,,7,0,4,1,3,3,2,0,3,1,2,2,2,2,1,,,,,,1,"0.75",,,,
Function,"api.models.validate_domain(value)",D:\thesis2\real 106 project\deis\controller\api\models.py,,,,,,,,,,,,,,,,,,,,,4,0,3,1,2,1,2,0,3,1,2,2,2,2,1,,,,,,1,"0.33",,,,
Function,"api.models.validate_id_is_docker_compatible(value)",D:\thesis2\real 106 project\deis\controller\api\models.py,,,,,,,,,,,,,,,,,,,,,7,0,4,2,3,3,2,0,4,2,3,2,2,2,1,,,,,,1,"0.75",,,,
Function,"api.models.validate_reserved_names(value)",D:\thesis2\real 106 project\deis\controller\api\models.py,,,,,,,,,,,,,,,,,,,,,4,0,3,1,2,1,2,0,3,1,2,2,2,2,1,,,,,,1,"0.33",,,,
Class,"api.permissions.CanRegenerateToken",D:\thesis2\real 106 project\deis\controller\api\permissions.py,2,2,3,1,8,0,5,3,1,0,0,0,,,,,1,0,1,1,13,1,6,2,4,6,,,5,2,3,,,,,2,2,3,1,1,1,"1.00",2,2,3,1
Function,"api.permissions.CanRegenerateToken.has_permission(self,request,view)",D:\thesis2\real 106 project\deis\controller\api\permissions.py,,,,,,,,,,,,,,,,,,,,,8,0,5,1,4,3,2,0,4,1,3,2,2,3,1,,,,,,1,"0.60",,,,
Class,"api.permissions.HasBuilderAuth",D:\thesis2\real 106 project\deis\controller\api\permissions.py,2,2,2,1,8,0,5,3,1,0,0,0,,,,,1,0,1,1,14,1,6,3,4,7,,,6,3,4,,,,,2,2,2,1,1,1,"1.17",2,2,2,1
Function,"api.permissions.HasBuilderAuth.has_permission(self,request,view)",D:\thesis2\real 106 project\deis\controller\api\permissions.py,,,,,,,,,,,,,,,,,,,,,8,0,5,2,4,3,2,0,5,2,4,2,2,2,1,,,,,,1,"0.60",,,,
Class,"api.permissions.HasRegistrationAuth",D:\thesis2\real 106 project\deis\controller\api\permissions.py,5,5,5,5,17,0,13,4,1,2,0,0,,,,,1,0,1,1,21,0,14,2,12,7,,,11,2,9,,,,,5,5,5,5,1,2,"0.50",5,5,5,5
Function,"api.permissions.HasRegistrationAuth.has_permission(self,request,view)",D:\thesis2\real 106 project\deis\controller\api\permissions.py,,,,,,,,,,,,,,,,,,,,,17,0,13,1,12,4,7,1,10,1,9,5,5,5,5,,,,,,2,"0.31",,,,
Class,"api.permissions.IsAdmin",D:\thesis2\real 106 project\deis\controller\api\permissions.py,1,1,1,1,5,0,2,3,1,0,0,0,,,,,1,0,1,1,10,1,3,2,1,6,,,3,2,1,,,,,1,1,1,1,1,0,"2.00",1,1,1,1
Function,"api.permissions.IsAdmin.has_permission(self,request,view)",D:\thesis2\real 106 project\deis\controller\api\permissions.py,,,,,,,,,,,,,,,,,,,,,5,0,2,1,1,3,1,0,2,1,1,1,1,1,1,,,,,,0,"1.50",,,,
Class,"api.permissions.IsAdminOrSafeMethod",D:\thesis2\real 106 project\deis\controller\api\permissions.py,1,1,2,1,5,0,2,3,1,0,0,0,,,,,1,0,1,1,13,2,3,2,1,8,,,3,2,1,,,,,1,1,2,1,1,0,"2.67",1,1,2,1
Function,"api.permissions.IsAdminOrSafeMethod.has_permission(self,request,view)",D:\thesis2\real 106 project\deis\controller\api\permissions.py,,,,,,,,,,,,,,,,,,,,,5,0,2,1,1,3,1,0,2,1,1,1,1,2,1,,,,,,0,"1.50",,,,
Class,"api.permissions.IsAnonymous",D:\thesis2\real 106 project\deis\controller\api\permissions.py,1,1,1,1,5,0,2,3,1,0,0,0,,,,,1,0,1,1,10,1,3,2,1,6,,,3,2,1,,,,,1,1,1,1,1,0,"2.00",1,1,1,1
Function,"api.permissions.IsAnonymous.has_permission(self,request,view)",D:\thesis2\real 106 project\deis\controller\api\permissions.py,,,,,,,,,,,,,,,,,,,,,5,0,2,1,1,3,1,0,2,1,1,1,1,1,1,,,,,,0,"1.50",,,,
Class,"api.permissions.IsAppUser",D:\thesis2\real 106 project\deis\controller\api\permissions.py,1,1,1,1,2,0,2,0,1,0,0,0,,,,,1,0,1,1,7,0,3,2,1,4,,,3,2,1,,,,,1,1,1,1,1,0,"1.33",1,1,1,1
Function,"api.permissions.IsAppUser.has_object_permission(self,request,view,obj)",D:\thesis2\real 106 project\deis\controller\api\permissions.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Class,"api.permissions.IsOwner",D:\thesis2\real 106 project\deis\controller\api\permissions.py,2,2,2,1,5,0,5,0,1,0,0,0,,,,,1,0,1,1,11,1,6,2,4,4,,,5,2,3,,,,,2,2,2,1,1,1,"0.67",2,2,2,1
Function,"api.permissions.IsOwner.has_object_permission(self,request,view,obj)",D:\thesis2\real 106 project\deis\controller\api\permissions.py,,,,,,,,,,,,,,,,,,,,,5,0,5,1,4,0,2,0,4,1,3,2,2,2,1,,,,,,1,"0.00",,,,
Class,"api.permissions.IsOwnerOrAdmin",D:\thesis2\real 106 project\deis\controller\api\permissions.py,3,3,3,3,7,0,7,0,1,0,0,0,,,,,1,0,1,1,12,0,8,2,6,4,,,7,2,5,,,,,3,3,3,3,1,1,"0.50",3,3,3,3
Function,"api.permissions.IsOwnerOrAdmin.has_object_permission(self,request,view,obj)",D:\thesis2\real 106 project\deis\controller\api\permissions.py,,,,,,,,,,,,,,,,,,,,,7,0,7,1,6,0,3,0,6,1,5,3,3,3,3,,,,,,1,"0.00",,,,
Function,"api.permissions.is_app_user(request,obj)",D:\thesis2\real 106 project\deis\controller\api\permissions.py,,,,,,,,,,,,,,,,,,,,,10,0,10,1,9,0,3,0,5,1,4,3,3,9,3,,,,,,1,"0.00",,,,
Class,"api.routers.ApiRouter",D:\thesis2\real 106 project\deis\controller\api\routers.py,0,0,0,0,0,0,0,0,1,0,0,0,,,,,0,0,0,0,39,1,31,2,30,7,,,2,2,1,,,,,0,0,0,0,1,0,"0.23",0,0,0,0
Class,"api.serializers.AdminUserSerializer",D:\thesis2\real 106 project\deis\controller\api\serializers.py,0,0,0,0,0,0,0,0,1,0,0,0,,,,,0,0,0,0,7,1,5,5,3,1,,,5,5,3,,,,,0,0,0,0,1,0,"0.20",0,0,0,0
Class,"api.serializers.AdminUserSerializer.Meta",D:\thesis2\real 106 project\deis\controller\api\serializers.py,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,4,0,4,4,3,0,,,4,4,3,,,,,0,0,0,0,0,0,"0.00",0,0,0,0
Class,"api.serializers.AppSerializer",D:\thesis2\real 106 project\deis\controller\api\serializers.py,0,0,0,0,0,0,0,0,1,0,0,0,,,,,0,0,0,1,13,2,9,9,7,2,,,9,9,7,,,,,0,0,0,0,2,0,"0.22",0,0,0,0
Class,"api.serializers.AppSerializer.Meta",D:\thesis2\real 106 project\deis\controller\api\serializers.py,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,5,0,4,4,3,1,,,4,4,3,,,,,0,0,0,0,0,0,"0.25",0,0,0,0
Class,"api.serializers.BuildSerializer",D:\thesis2\real 106 project\deis\controller\api\serializers.py,0,0,0,0,0,0,0,0,1,0,0,0,,,,,0,0,0,1,15,2,11,10,9,2,,,10,10,8,,,,,0,0,0,0,2,0,"0.18",0,0,0,0
Class,"api.serializers.BuildSerializer.Meta",D:\thesis2\real 106 project\deis\controller\api\serializers.py,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,6,0,5,4,4,1,,,4,4,3,,,,,0,0,0,0,0,0,"0.20",0,0,0,0
Class,"api.serializers.CertificateSerializer",D:\thesis2\real 106 project\deis\controller\api\serializers.py,0,0,0,0,0,0,0,0,1,0,0,0,,,,,0,0,0,1,15,2,11,9,9,2,,,9,9,7,,,,,0,0,0,0,2,0,"0.18",0,0,0,0
Class,"api.serializers.CertificateSerializer.Meta",D:\thesis2\real 106 project\deis\controller\api\serializers.py,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,7,0,6,4,5,1,,,4,4,3,,,,,0,0,0,0,0,0,"0.17",0,0,0,0
Class,"api.serializers.ConfigSerializer",D:\thesis2\real 106 project\deis\controller\api\serializers.py,5,5,5,5,10,0,10,0,1,3,0,0,,,,,4,0,4,5,62,6,54,21,48,5,,,51,21,45,,,,,8,8,9,8,2,3,"0.09",21,21,22,21
Class,"api.serializers.ConfigSerializer.Meta",D:\thesis2\real 106 project\deis\controller\api\serializers.py,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,3,0,2,2,1,1,,,2,2,1,,,,,0,0,0,0,0,0,"0.50",0,0,0,0
Function,"api.serializers.ConfigSerializer.validate_cpu(self,value)",D:\thesis2\real 106 project\deis\controller\api\serializers.py,,,,,,,,,,,,,,,,,,,,,17,0,17,4,16,1,41,2,17,4,16,8,8,9,8,,,,,,3,"0.06",,,,
Function,"api.serializers.ConfigSerializer.validate_memory(self,value)",D:\thesis2\real 106 project\deis\controller\api\serializers.py,,,,,,,,,,,,,,,,,,,,,10,0,10,2,9,1,9,1,9,2,8,5,5,5,5,,,,,,2,"0.10",,,,
Function,"api.serializers.ConfigSerializer.validate_tags(self,value)",D:\thesis2\real 106 project\deis\controller\api\serializers.py,,,,,,,,,,,,,,,,,,,,,9,0,9,2,8,1,9,1,9,2,8,5,5,5,5,,,,,,2,"0.11",,,,
Function,"api.serializers.ConfigSerializer.validate_values(self,value)",D:\thesis2\real 106 project\deis\controller\api\serializers.py,,,,,,,,,,,,,,,,,,,,,7,0,7,2,6,0,3,0,5,2,4,3,3,3,3,,,,,,2,"0.00",,,,
Class,"api.serializers.ContainerSerializer",D:\thesis2\real 106 project\deis\controller\api\serializers.py,1,1,1,1,2,0,2,0,1,0,0,0,,,,,1,0,1,2,16,3,11,10,8,2,,,11,10,8,,,,,1,1,1,1,2,0,"0.18",1,1,1,1
Class,"api.serializers.ContainerSerializer.Meta",D:\thesis2\real 106 project\deis\controller\api\serializers.py,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,4,0,3,3,2,1,,,3,3,2,,,,,0,0,0,0,0,0,"0.33",0,0,0,0
Function,"api.serializers.ContainerSerializer.get_release(self,obj)",D:\thesis2\real 106 project\deis\controller\api\serializers.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Class,"api.serializers.DomainSerializer",D:\thesis2\real 106 project\deis\controller\api\serializers.py,8,8,12,7,24,0,21,4,1,1,1,0,,,,,1,0,1,2,37,3,29,13,26,6,,,26,13,23,,,,,8,8,12,7,2,2,"0.21",8,8,12,7
Class,"api.serializers.DomainSerializer.Meta",D:\thesis2\real 106 project\deis\controller\api\serializers.py,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,4,0,3,3,2,1,,,3,3,2,,,,,0,0,0,0,0,0,"0.33",0,0,0,0
Function,"api.serializers.DomainSerializer.validate_domain(self,value)",D:\thesis2\real 106 project\deis\controller\api\serializers.py,,,,,,,,,,,,,,,,,,,,,24,0,21,5,20,4,52,2,18,5,17,8,8,12,7,,,,,,2,"0.19",,,,
Class,"api.serializers.JSONFieldSerializer",D:\thesis2\real 106 project\deis\controller\api\serializers.py,1,1,1,1,5,0,4,1,1,1,0,2,,,,,2,0,2,2,16,2,9,4,6,5,,,9,4,6,,,,,2,2,2,1,1,1,"0.56",3,3,3,2
Function,"api.serializers.JSONFieldSerializer.to_internal_value(self,data)",D:\thesis2\real 106 project\deis\controller\api\serializers.py,,,,,,,,,,,,,,,,,,,,,7,0,6,2,5,1,2,0,6,2,5,2,2,2,1,,,,,,1,"0.17",,,,
Function,"api.serializers.JSONFieldSerializer.to_representation(self,obj)",D:\thesis2\real 106 project\deis\controller\api\serializers.py,,,,,,,,,,,,,,,,,,,,,3,0,2,1,1,1,1,0,2,1,1,1,1,1,1,,,,,,0,"0.50",,,,
Class,"api.serializers.JSONIntFieldSerializer",D:\thesis2\real 106 project\deis\controller\api\serializers.py,4,4,4,1,12,1,9,3,1,3,0,0,,,,,1,0,1,3,17,2,10,4,8,6,,,10,4,8,,,,,4,4,4,1,2,3,"0.60",4,4,4,1
Function,"api.serializers.JSONIntFieldSerializer.to_internal_value(self,data)",D:\thesis2\real 106 project\deis\controller\api\serializers.py,,,,,,,,,,,,,,,,,,,,,12,1,9,3,8,3,4,1,9,3,8,4,4,4,1,,,,,,3,"0.33",,,,
Class,"api.serializers.JSONStringFieldSerializer",D:\thesis2\real 106 project\deis\controller\api\serializers.py,3,3,3,1,9,2,6,2,1,2,0,0,,,,,1,0,1,3,14,3,7,4,5,5,,,7,4,5,,,,,3,3,3,1,2,2,"0.71",3,3,3,1
Function,"api.serializers.JSONStringFieldSerializer.to_internal_value(self,data)",D:\thesis2\real 106 project\deis\controller\api\serializers.py,,,,,,,,,,,,,,,,,,,,,9,2,6,3,5,2,3,0,6,3,5,3,3,3,1,,,,,,2,"0.33",,,,
Class,"api.serializers.KeySerializer",D:\thesis2\real 106 project\deis\controller\api\serializers.py,0,0,0,0,0,0,0,0,1,0,0,0,,,,,0,0,0,1,11,2,7,7,5,2,,,7,7,5,,,,,0,0,0,0,2,0,"0.29",0,0,0,0
Class,"api.serializers.KeySerializer.Meta",D:\thesis2\real 106 project\deis\controller\api\serializers.py,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,3,0,2,2,1,1,,,2,2,1,,,,,0,0,0,0,0,0,"0.50",0,0,0,0
Class,"api.serializers.ModelSerializer",D:\thesis2\real 106 project\deis\controller\api\serializers.py,3,3,4,1,11,1,6,4,1,1,0,9,,,,,1,0,1,1,15,3,8,5,6,4,,,8,5,6,,,,,3,3,4,1,1,2,"0.50",3,3,4,1
