Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountPath,CountPathLog,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Module File,"D:\thesis2\real 106 project\django-tastypie\docs\conf.py",D:\thesis2\real 106 project\django-tastypie\docs\conf.py,1,1,1,1,24,0,0,0,,,,,0,1,,0,,,,,209,53,25,15,24,131,1,0,16,15,15,1,1,1,1,1,1,1,1,,0,"5.24",1,1,1,1
Module File,"D:\thesis2\real 106 project\django-tastypie\setup.py",D:\thesis2\real 106 project\django-tastypie\setup.py,2,2,2,1,48,0,0,0,,,,,0,1,,0,,,,,55,2,51,3,48,2,2,0,7,3,4,2,2,2,1,2,2,2,1,,1,"0.04",2,2,2,1
File,"D:\thesis2\real 106 project\django-tastypie\tastypie\__init__.py",D:\thesis2\real 106 project\django-tastypie\tastypie\__init__.py,1,1,1,1,2,0,0,0,,,,,0,1,,0,,,,,5,2,3,3,2,0,1,0,3,3,2,1,1,1,1,1,1,1,1,,0,"0.00",1,1,1,1
Module File,"D:\thesis2\real 106 project\django-tastypie\tastypie\admin.py",D:\thesis2\real 106 project\django-tastypie\tastypie\admin.py,4,4,5,3,7,0,0,0,,,,,1,1,,0,,,,,20,6,14,8,9,0,5,1,13,8,8,4,4,5,3,4,4,5,3,,2,"0.00",4,4,5,3
Module File,"D:\thesis2\real 106 project\django-tastypie\tastypie\api.py",D:\thesis2\real 106 project\django-tastypie\tastypie\api.py,2,2,2,1,11,1,7,2,,,,,2,14,,14,,,,,194,41,108,47,80,45,0,0,95,46,68,0,0,0,0,6,6,6,3,,2,"0.42",30,30,30,18
Module File,"D:\thesis2\real 106 project\django-tastypie\tastypie\authentication.py",D:\thesis2\real 106 project\django-tastypie\tastypie\authentication.py,2,2,3,2,13,2,7,2,,,,,7,30,,29,,,,,521,121,263,106,205,137,16,1,251,105,193,5,5,5,1,8,8,9,8,,3,"0.52",81,81,91,69
Module File,"D:\thesis2\real 106 project\django-tastypie\tastypie\authorization.py",D:\thesis2\real 106 project\django-tastypie\tastypie\authorization.py,1,1,1,1,7,1,4,1,,,,,3,27,,27,,,,,265,74,125,48,92,66,0,0,107,48,74,0,0,0,0,3,3,4,3,,1,"0.53",43,43,44,41
Module File,"D:\thesis2\real 106 project\django-tastypie\tastypie\bundle.py",D:\thesis2\real 106 project\django-tastypie\tastypie\bundle.py,1,1,3,1,10,0,10,0,,,,,1,2,,2,,,,,35,4,24,23,10,7,0,0,15,14,10,0,0,0,0,1,1,5,1,,0,"0.29",2,2,6,2
Module File,"D:\thesis2\real 106 project\django-tastypie\tastypie\cache.py",D:\thesis2\real 106 project\django-tastypie\tastypie\cache.py,1,1,1,1,8,0,4,3,,,,,2,9,,9,,,,,98,20,42,20,28,36,0,0,36,19,23,0,0,0,0,3,3,3,1,,1,"0.86",13,13,15,9
Module File,"D:\thesis2\real 106 project\django-tastypie\tastypie\compat.py",D:\thesis2\real 106 project\django-tastypie\tastypie\compat.py,1,1,1,1,3,0,2,0,,,,,0,6,,5,,,,,34,12,20,13,10,2,2,0,19,13,9,2,2,3,1,2,2,3,1,,1,"0.10",7,7,9,6
Module File,"D:\thesis2\real 106 project\django-tastypie\tastypie\constants.py",D:\thesis2\real 106 project\django-tastypie\tastypie\constants.py,1,1,1,1,2,0,0,0,,,,,0,1,,0,,,,,6,1,3,3,2,2,1,0,3,3,2,1,1,1,1,1,1,1,1,,0,"0.67",1,1,1,1
File,"D:\thesis2\real 106 project\django-tastypie\tastypie\contrib\__init__.py",D:\thesis2\real 106 project\django-tastypie\tastypie\contrib\__init__.py,0,0,0,0,0,0,0,0,,,,,0,0,,0,,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,"0.00",0,0,0,0
File,"D:\thesis2\real 106 project\django-tastypie\tastypie\contrib\contenttypes\__init__.py",D:\thesis2\real 106 project\django-tastypie\tastypie\contrib\contenttypes\__init__.py,0,0,0,0,0,0,0,0,,,,,0,0,,0,,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,"0.00",0,0,0,0
Module File,"D:\thesis2\real 106 project\django-tastypie\tastypie\contrib\contenttypes\fields.py",D:\thesis2\real 106 project\django-tastypie\tastypie\contrib\contenttypes\fields.py,2,2,2,1,6,1,5,0,,,,,1,5,,5,,,,,55,13,38,18,23,4,0,0,37,17,23,0,0,0,0,5,5,6,5,,2,"0.11",12,12,14,9
Module File,"D:\thesis2\real 106 project\django-tastypie\tastypie\contrib\contenttypes\resources.py",D:\thesis2\real 106 project\django-tastypie\tastypie\contrib\contenttypes\resources.py,2,2,2,1,16,2,10,3,,,,,1,2,,2,,,,,44,8,26,16,18,10,0,0,24,16,16,0,0,0,0,3,3,4,1,,1,"0.38",4,4,5,2
File,"D:\thesis2\real 106 project\django-tastypie\tastypie\contrib\gis\__init__.py",D:\thesis2\real 106 project\django-tastypie\tastypie\contrib\gis\__init__.py,0,0,0,0,0,0,0,0,,,,,0,0,,0,,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,"0.00",0,0,0,0
Module File,"D:\thesis2\real 106 project\django-tastypie\tastypie\contrib\gis\resources.py",D:\thesis2\real 106 project\django-tastypie\tastypie\contrib\gis\resources.py,2,2,2,1,7,0,5,2,,,,,2,6,,5,,,,,77,16,42,20,25,19,2,0,39,18,24,2,2,2,1,3,3,3,3,,2,"0.45",13,13,13,8
Module File,"D:\thesis2\real 106 project\django-tastypie\tastypie\exceptions.py",D:\thesis2\real 106 project\django-tastypie\tastypie\exceptions.py,1,1,1,1,2,0,2,0,,,,,12,2,,2,,,,,101,31,31,18,14,39,0,0,30,17,14,0,0,0,0,1,1,1,1,,0,"1.26",2,2,2,2
Module File,"D:\thesis2\real 106 project\django-tastypie\tastypie\fields.py",D:\thesis2\real 106 project\django-tastypie\tastypie\fields.py,3,3,3,2,16,2,9,4,,,,,20,43,,42,,,,,932,200,491,178,407,241,2,0,426,169,350,2,2,2,1,15,15,17,15,,4,"0.49",145,145,159,101
Module File,"D:\thesis2\real 106 project\django-tastypie\tastypie\http.py",D:\thesis2\real 106 project\django-tastypie\tastypie\http.py,1,1,1,1,4,0,3,0,,,,,17,2,,2,,,,,83,37,43,39,22,3,0,0,43,39,22,0,0,0,0,1,1,1,1,,0,"0.07",2,2,2,2
File,"D:\thesis2\real 106 project\django-tastypie\tastypie\management\__init__.py",D:\thesis2\real 106 project\django-tastypie\tastypie\management\__init__.py,0,0,0,0,0,0,0,0,,,,,0,0,,0,,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,"0.00",0,0,0,0
File,"D:\thesis2\real 106 project\django-tastypie\tastypie\management\commands\__init__.py",D:\thesis2\real 106 project\django-tastypie\tastypie\management\commands\__init__.py,0,0,0,0,0,0,0,0,,,,,0,0,,0,,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,"0.00",0,0,0,0
Module File,"D:\thesis2\real 106 project\django-tastypie\tastypie\management\commands\backfill_api_keys.py",D:\thesis2\real 106 project\django-tastypie\tastypie\management\commands\backfill_api_keys.py,6,6,6,1,20,4,14,2,,,,,1,1,,1,,,,,30,7,21,11,14,2,0,0,21,11,14,0,0,0,0,6,6,6,1,,4,"0.10",6,6,6,1
Module File,"D:\thesis2\real 106 project\django-tastypie\tastypie\migrations\0001_initial.py",D:\thesis2\real 106 project\django-tastypie\tastypie\migrations\0001_initial.py,0,0,0,0,0,0,0,0,,,,,1,0,,0,,,,,42,5,36,7,31,1,0,0,7,7,2,0,0,0,0,0,0,0,0,,0,"0.03",0,0,0,0
File,"D:\thesis2\real 106 project\django-tastypie\tastypie\migrations\__init__.py",D:\thesis2\real 106 project\django-tastypie\tastypie\migrations\__init__.py,0,0,0,0,0,0,0,0,,,,,0,0,,0,,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,"0.00",0,0,0,0
Module File,"D:\thesis2\real 106 project\django-tastypie\tastypie\models.py",D:\thesis2\real 106 project\django-tastypie\tastypie\models.py,1,1,1,1,3,0,2,0,,,,,3,7,,6,,,,,67,17,44,30,23,6,4,1,43,29,23,3,3,3,1,3,3,3,1,,1,"0.14",11,11,11,7
Module File,"D:\thesis2\real 106 project\django-tastypie\tastypie\paginator.py",D:\thesis2\real 106 project\django-tastypie\tastypie\paginator.py,3,3,3,1,17,3,10,5,,,,,1,10,,9,,,,,209,44,103,33,87,62,2,0,92,33,76,2,2,2,1,9,9,9,4,,3,"0.60",31,31,33,15
Module File,"D:\thesis2\real 106 project\django-tastypie\tastypie\resources.py",D:\thesis2\real 106 project\django-tastypie\tastypie\resources.py,3,3,3,1,19,3,9,6,,,,,8,117,,116,,,,,2511,534,1216,418,1041,763,4,1,1098,396,934,3,3,3,1,17,17,18,9,,6,"0.63",374,374,404,224
Module File,"D:\thesis2\real 106 project\django-tastypie\tastypie\serializers.py",D:\thesis2\real 106 project\django-tastypie\tastypie\serializers.py,4,4,4,2,19,2,11,4,,,,,3,23,,22,,,,,540,99,329,88,282,112,64,2,265,86,220,7,7,7,1,12,12,17,12,,3,"0.34",96,96,109,56
Module File,"D:\thesis2\real 106 project\django-tastypie\tastypie\south_migrations\0001_initial.py",D:\thesis2\real 106 project\django-tastypie\tastypie\south_migrations\0001_initial.py,1,1,1,1,13,2,9,2,,,,,1,2,,2,,,,,93,10,78,9,71,5,0,0,15,9,8,0,0,0,0,1,1,1,1,,0,"0.06",2,2,2,2
Module File,"D:\thesis2\real 106 project\django-tastypie\tastypie\south_migrations\0002_add_apikey_index.py",D:\thesis2\real 106 project\django-tastypie\tastypie\south_migrations\0002_add_apikey_index.py,2,2,2,1,4,0,3,1,,,,,1,2,,2,,,,,73,6,64,8,58,3,0,0,12,8,6,0,0,0,0,2,2,2,1,,1,"0.05",4,4,4,2
File,"D:\thesis2\real 106 project\django-tastypie\tastypie\south_migrations\__init__.py",D:\thesis2\real 106 project\django-tastypie\tastypie\south_migrations\__init__.py,0,0,0,0,0,0,0,0,,,,,0,0,,0,,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,"0.00",0,0,0,0
Module File,"D:\thesis2\real 106 project\django-tastypie\tastypie\test.py",D:\thesis2\real 106 project\django-tastypie\tastypie\test.py,1,1,1,1,12,1,4,6,,,,,2,42,,41,,,,,574,102,207,77,147,266,2,0,151,72,96,2,2,2,1,3,3,3,1,,1,"1.29",54,54,54,42
Module File,"D:\thesis2\real 106 project\django-tastypie\tastypie\throttle.py",D:\thesis2\real 106 project\django-tastypie\tastypie\throttle.py,1,1,1,1,12,1,6,6,,,,,3,8,,7,,,,,144,30,49,27,35,65,1,0,41,27,27,1,1,1,1,2,2,2,1,,1,"1.33",10,10,11,8
File,"D:\thesis2\real 106 project\django-tastypie\tastypie\utils\__init__.py",D:\thesis2\real 106 project\django-tastypie\tastypie\utils\__init__.py,4,4,4,1,8,0,8,0,,,,,0,1,,1,,,,,15,2,13,6,7,5,0,0,11,6,5,0,0,0,0,4,4,4,1,,1,"0.38",4,4,4,1
Module File,"D:\thesis2\real 106 project\django-tastypie\tastypie\utils\dict.py",D:\thesis2\real 106 project\django-tastypie\tastypie\utils\dict.py,2,2,2,1,10,2,4,4,,,,,0,1,,1,,,,,14,4,6,3,3,4,0,0,6,3,3,0,0,0,0,2,2,2,1,,1,"0.67",2,2,2,1
Module File,"D:\thesis2\real 106 project\django-tastypie\tastypie\utils\formatting.py",D:\thesis2\real 106 project\django-tastypie\tastypie\utils\formatting.py,1,1,1,1,5,0,2,3,,,,,0,5,,4,,,,,42,8,20,13,9,14,2,0,19,13,8,2,2,2,1,2,2,2,1,,1,"0.70",6,6,6,5
Module File,"D:\thesis2\real 106 project\django-tastypie\tastypie\utils\mime.py",D:\thesis2\real 106 project\django-tastypie\tastypie\utils\mime.py,5,5,5,5,25,5,11,9,,,,,0,2,,2,,,,,59,16,25,7,20,18,0,0,25,7,20,0,0,0,0,7,7,7,7,,2,"0.72",10,10,10,10
Module File,"D:\thesis2\real 106 project\django-tastypie\tastypie\utils\timezone.py",D:\thesis2\real 106 project\django-tastypie\tastypie\utils\timezone.py,1,1,2,1,4,0,3,0,,,,,0,6,,5,,,,,37,10,27,12,18,0,2,0,27,12,18,2,2,2,1,2,2,3,1,,1,"0.00",10,10,12,6
Module File,"D:\thesis2\real 106 project\django-tastypie\tastypie\utils\urls.py",D:\thesis2\real 106 project\django-tastypie\tastypie\utils\urls.py,1,1,1,1,2,0,2,0,,,,,1,2,,1,,,,,15,6,8,7,3,1,1,0,8,7,3,2,2,2,1,2,2,2,1,,0,"0.12",3,3,3,2
Module File,"D:\thesis2\real 106 project\django-tastypie\tastypie\utils\validate_jsonp.py",D:\thesis2\real 106 project\django-tastypie\tastypie\utils\validate_jsonp.py,5,5,5,4,40,13,14,19,,,,,0,4,,3,,,,,213,64,71,23,62,78,2,0,55,22,47,2,2,2,1,12,12,14,12,,3,"1.10",20,20,22,19
Module File,"D:\thesis2\real 106 project\django-tastypie\tastypie\validation.py",D:\thesis2\real 106 project\django-tastypie\tastypie\validation.py,2,2,2,1,12,2,5,4,,,,,3,6,,6,,,,,111,27,39,18,26,45,0,0,38,18,25,0,0,0,0,4,4,4,1,,2,"1.15",12,12,12,6
File,"D:\thesis2\real 106 project\django-tastypie\tests\__init__.py",D:\thesis2\real 106 project\django-tastypie\tests\__init__.py,0,0,0,0,0,0,0,0,,,,,0,0,,0,,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,"0.00",0,0,0,0
File,"D:\thesis2\real 106 project\django-tastypie\tests\alphanumeric\__init__.py",D:\thesis2\real 106 project\django-tastypie\tests\alphanumeric\__init__.py,0,0,0,0,0,0,0,0,,,,,0,0,,0,,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,"0.00",0,0,0,0
File,"D:\thesis2\real 106 project\django-tastypie\tests\alphanumeric\api\__init__.py",D:\thesis2\real 106 project\django-tastypie\tests\alphanumeric\api\__init__.py,0,0,0,0,0,0,0,0,,,,,0,0,,0,,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,"0.00",0,0,0,0
Module File,"D:\thesis2\real 106 project\django-tastypie\tests\alphanumeric\api\resources.py",D:\thesis2\real 106 project\django-tastypie\tests\alphanumeric\api\resources.py,0,0,0,0,0,0,0,0,,,,,2,0,,0,,,,,10,2,8,8,3,0,0,0,8,8,3,0,0,0,0,0,0,0,0,,0,"0.00",0,0,0,0
Module File,"D:\thesis2\real 106 project\django-tastypie\tests\alphanumeric\api\urls.py",D:\thesis2\real 106 project\django-tastypie\tests\alphanumeric\api\urls.py,1,1,1,1,3,0,0,0,,,,,0,1,,0,,,,,8,3,5,4,3,0,1,0,5,4,3,1,1,1,1,1,1,1,1,,0,"0.00",1,1,1,1
Module File,"D:\thesis2\real 106 project\django-tastypie\tests\alphanumeric\models.py",D:\thesis2\real 106 project\django-tastypie\tests\alphanumeric\models.py,1,1,1,1,2,0,2,0,,,,,1,2,,2,,,,,16,4,12,9,7,0,0,0,12,9,7,0,0,0,0,1,1,1,1,,0,"0.00",2,2,2,2
File,"D:\thesis2\real 106 project\django-tastypie\tests\alphanumeric\tests\__init__.py",D:\thesis2\real 106 project\django-tastypie\tests\alphanumeric\tests\__init__.py,0,0,0,0,0,0,0,0,,,,,0,0,,0,,,,,2,0,2,2,0,2,0,0,2,2,0,0,0,0,0,0,0,0,0,,0,"1.00",0,0,0,0
Module File,"D:\thesis2\real 106 project\django-tastypie\tests\alphanumeric\tests\http.py",D:\thesis2\real 106 project\django-tastypie\tests\alphanumeric\tests\http.py,1,1,1,1,13,0,14,0,,,,,1,9,,8,,,,,144,18,124,33,108,2,2,0,63,32,48,2,2,2,1,2,2,2,1,,1,"0.02",11,11,11,9
Module File,"D:\thesis2\real 106 project\django-tastypie\tests\alphanumeric\tests\views.py",D:\thesis2\real 106 project\django-tastypie\tests\alphanumeric\tests\views.py,1,1,1,1,56,8,43,4,,,,,1,3,,3,,,,,177,29,136,15,128,12,0,0,134,15,126,0,0,0,0,2,2,2,1,,1,"0.09",4,4,4,3
Module File,"D:\thesis2\real 106 project\django-tastypie\tests\alphanumeric\urls.py",D:\thesis2\real 106 project\django-tastypie\tests\alphanumeric\urls.py,1,1,1,1,3,0,0,0,,,,,0,1,,0,,,,,6,2,4,2,3,0,1,0,2,2,1,1,1,1,1,1,1,1,1,,0,"0.00",1,1,1,1
File,"D:\thesis2\real 106 project\django-tastypie\tests\authorization\__init__.py",D:\thesis2\real 106 project\django-tastypie\tests\authorization\__init__.py,0,0,0,0,0,0,0,0,,,,,0,0,,0,,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,"0.00",0,0,0,0
File,"D:\thesis2\real 106 project\django-tastypie\tests\authorization\api\__init__.py",D:\thesis2\real 106 project\django-tastypie\tests\authorization\api\__init__.py,0,0,0,0,0,0,0,0,,,,,0,0,,0,,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,"0.00",0,0,0,0
Module File,"D:\thesis2\real 106 project\django-tastypie\tests\authorization\api\resources.py",D:\thesis2\real 106 project\django-tastypie\tests\authorization\api\resources.py,2,2,2,2,6,0,5,0,,,,,9,6,,6,,,,,92,22,66,44,42,4,0,0,65,44,41,0,0,0,0,9,9,9,9,,4,"0.06",17,17,17,14
Module File,"D:\thesis2\real 106 project\django-tastypie\tests\authorization\models.py",D:\thesis2\real 106 project\django-tastypie\tests\authorization\models.py,1,1,1,1,3,0,2,0,,,,,2,3,,3,,,,,35,8,24,19,14,3,0,0,24,19,14,0,0,0,0,2,2,2,1,,1,"0.12",4,4,4,3
Module File,"D:\thesis2\real 106 project\django-tastypie\tests\authorization\tests.py",D:\thesis2\real 106 project\django-tastypie\tests\authorization\tests.py,1,1,1,1,16,1,13,1,,,,,1,13,,13,,,,,249,36,185,55,160,28,0,0,130,51,109,0,0,0,0,1,1,1,1,,0,"0.15",13,13,13,13
Module File,"D:\thesis2\real 106 project\django-tastypie\tests\authorization\urls.py",D:\thesis2\real 106 project\django-tastypie\tests\authorization\urls.py,1,1,1,1,8,0,0,0,,,,,0,1,,0,,,,,16,5,11,5,8,0,1,0,9,5,6,1,1,1,1,1,1,1,1,,0,"0.00",1,1,1,1
File,"D:\thesis2\real 106 project\django-tastypie\tests\basic\__init__.py",D:\thesis2\real 106 project\django-tastypie\tests\basic\__init__.py,0,0,0,0,0,0,0,0,,,,,0,0,,0,,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,"0.00",0,0,0,0
File,"D:\thesis2\real 106 project\django-tastypie\tests\basic\api\__init__.py",D:\thesis2\real 106 project\django-tastypie\tests\basic\api\__init__.py,0,0,0,0,0,0,0,0,,,,,0,0,,0,,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,"0.00",0,0,0,0
Module File,"D:\thesis2\real 106 project\django-tastypie\tests\basic\api\resources.py",D:\thesis2\real 106 project\django-tastypie\tests\basic\api\resources.py,1,1,1,1,2,0,2,0,,,,,16,1,,1,,,,,72,18,54,53,30,0,0,0,54,53,30,0,0,0,0,1,1,1,1,,0,"0.00",1,1,1,1
Module File,"D:\thesis2\real 106 project\django-tastypie\tests\basic\api\urls.py",D:\thesis2\real 106 project\django-tastypie\tests\basic\api\urls.py,1,1,1,1,11,0,0,0,,,,,0,1,,0,,,,,19,4,15,7,11,0,1,0,13,5,11,1,1,1,1,1,1,1,1,,0,"0.00",1,1,1,1
Module File,"D:\thesis2\real 106 project\django-tastypie\tests\basic\models.py",D:\thesis2\real 106 project\django-tastypie\tests\basic\models.py,1,1,1,1,3,0,3,0,,,,,5,4,,4,,,,,51,13,38,29,25,0,0,0,38,29,25,0,0,0,0,2,2,2,1,,1,"0.00",5,5,5,4
File,"D:\thesis2\real 106 project\django-tastypie\tests\basic\tests\__init__.py",D:\thesis2\real 106 project\django-tastypie\tests\basic\tests\__init__.py,0,0,0,0,0,0,0,0,,,,,0,0,,0,,,,,3,0,3,3,0,3,0,0,3,3,0,0,0,0,0,0,0,0,0,,0,"1.00",0,0,0,0
Module File,"D:\thesis2\real 106 project\django-tastypie\tests\basic\tests\http.py",D:\thesis2\real 106 project\django-tastypie\tests\basic\tests\http.py,1,1,1,1,8,0,7,0,,,,,1,15,,14,,,,,152,32,114,56,92,6,2,0,112,55,91,2,2,2,1,2,2,2,1,,1,"0.05",17,17,17,15
Module File,"D:\thesis2\real 106 project\django-tastypie\tests\basic\tests\resources.py",D:\thesis2\real 106 project\django-tastypie\tests\basic\tests\resources.py,1,1,1,1,10,1,8,1,,,,,16,12,,12,,,,,186,44,130,75,95,12,0,0,113,75,78,0,0,0,0,3,3,3,1,,1,"0.09",14,14,14,12
Module File,"D:\thesis2\real 106 project\django-tastypie\tests\basic\tests\views.py",D:\thesis2\real 106 project\django-tastypie\tests\basic\tests\views.py,1,1,1,1,16,1,13,0,,,,,1,9,,9,,,,,163,28,127,37,111,8,0,0,121,37,105,0,0,0,0,2,2,2,1,,1,"0.06",10,10,10,9
Module File,"D:\thesis2\real 106 project\django-tastypie\tests\basic\urls.py",D:\thesis2\real 106 project\django-tastypie\tests\basic\urls.py,1,1,1,1,3,0,0,0,,,,,0,1,,0,,,,,6,2,4,2,3,0,1,0,2,2,1,1,1,1,1,1,1,1,1,,0,"0.00",1,1,1,1
File,"D:\thesis2\real 106 project\django-tastypie\tests\content_gfk\__init__.py",D:\thesis2\real 106 project\django-tastypie\tests\content_gfk\__init__.py,0,0,0,0,0,0,0,0,,,,,0,0,,0,,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,"0.00",0,0,0,0
File,"D:\thesis2\real 106 project\django-tastypie\tests\content_gfk\api\__init__.py",D:\thesis2\real 106 project\django-tastypie\tests\content_gfk\api\__init__.py,0,0,0,0,0,0,0,0,,,,,0,0,,0,,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,"0.00",0,0,0,0
Module File,"D:\thesis2\real 106 project\django-tastypie\tests\content_gfk\api\resources.py",D:\thesis2\real 106 project\django-tastypie\tests\content_gfk\api\resources.py,0,0,0,0,0,0,0,0,,,,,8,0,,0,,,,,37,12,25,22,13,0,0,0,22,22,10,0,0,0,0,0,0,0,0,,0,"0.00",0,0,0,0
Module File,"D:\thesis2\real 106 project\django-tastypie\tests\content_gfk\api\urls.py",D:\thesis2\real 106 project\django-tastypie\tests\content_gfk\api\urls.py,1,1,1,1,6,0,0,0,,,,,0,1,,0,,,,,12,3,9,5,6,0,1,0,8,4,6,1,1,1,1,1,1,1,1,,0,"0.00",1,1,1,1
Module File,"D:\thesis2\real 106 project\django-tastypie\tests\content_gfk\models.py",D:\thesis2\real 106 project\django-tastypie\tests\content_gfk\models.py,0,0,0,0,0,0,0,0,,,,,4,0,,0,,,,,27,9,18,18,11,0,0,0,18,18,11,0,0,0,0,0,0,0,0,,0,"0.00",0,0,0,0
File,"D:\thesis2\real 106 project\django-tastypie\tests\content_gfk\tests\__init__.py",D:\thesis2\real 106 project\django-tastypie\tests\content_gfk\tests\__init__.py,1,1,1,1,1,0,0,0,,,,,0,1,,0,,,,,5,1,4,3,1,2,1,0,4,3,1,1,1,1,1,1,1,1,1,,0,"0.50",1,1,1,1
Module File,"D:\thesis2\real 106 project\django-tastypie\tests\content_gfk\tests\fields.py",D:\thesis2\real 106 project\django-tastypie\tests\content_gfk\tests\fields.py,1,1,1,1,17,2,13,1,,,,,1,4,,4,,,,,85,20,60,19,50,5,0,0,31,19,21,0,0,0,0,1,1,1,1,,1,"0.08",4,4,4,4
Module File,"D:\thesis2\real 106 project\django-tastypie\tests\content_gfk\tests\resources.py",D:\thesis2\real 106 project\django-tastypie\tests\content_gfk\tests\resources.py,1,1,1,1,2,0,2,0,,,,,1,3,,3,,,,,18,5,13,11,5,0,0,0,13,11,5,0,0,0,0,1,1,1,1,,0,"0.00",3,3,3,3
Module File,"D:\thesis2\real 106 project\django-tastypie\tests\content_gfk\urls.py",D:\thesis2\real 106 project\django-tastypie\tests\content_gfk\urls.py,1,1,1,1,3,0,0,0,,,,,0,1,,0,,,,,6,2,4,2,3,0,1,0,2,2,1,1,1,1,1,1,1,1,1,,0,"0.00",1,1,1,1
File,"D:\thesis2\real 106 project\django-tastypie\tests\core\__init__.py",D:\thesis2\real 106 project\django-tastypie\tests\core\__init__.py,0,0,0,0,0,0,0,0,,,,,0,0,,0,,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,"0.00",0,0,0,0
Module File,"D:\thesis2\real 106 project\django-tastypie\tests\core\forms.py",D:\thesis2\real 106 project\django-tastypie\tests\core\forms.py,0,0,0,0,0,0,0,0,,,,,4,0,,0,,,,,21,7,10,10,4,4,0,0,10,10,4,0,0,0,0,0,0,0,0,,0,"0.40",0,0,0,0
Module File,"D:\thesis2\real 106 project\django-tastypie\tests\core\models.py",D:\thesis2\real 106 project\django-tastypie\tests\core\models.py,1,1,1,1,2,0,2,0,,,,,7,9,,9,,,,,81,23,57,47,37,1,0,0,56,46,37,0,0,0,0,1,1,1,1,,0,"0.02",9,9,9,9
File,"D:\thesis2\real 106 project\django-tastypie\tests\core\tests\__init__.py",D:\thesis2\real 106 project\django-tastypie\tests\core\tests\__init__.py,1,1,1,1,1,0,0,0,,,,,0,1,,0,,,,,16,1,15,14,1,13,1,0,15,14,1,1,1,1,1,1,1,1,1,,0,"0.87",1,1,1,1
Module File,"D:\thesis2\real 106 project\django-tastypie\tests\core\tests\api.py",D:\thesis2\real 106 project\django-tastypie\tests\core\tests\api.py,1,1,1,1,20,4,15,0,,,,,6,9,,9,,,,,220,54,161,57,136,5,0,0,159,57,134,0,0,0,0,2,2,2,1,,1,"0.03",10,10,10,9
Module File,"D:\thesis2\real 106 project\django-tastypie\tests\core\tests\api_urls.py",D:\thesis2\real 106 project\django-tastypie\tests\core\tests\api_urls.py,1,1,1,1,6,0,0,0,,,,,0,1,,0,,,,,12,4,8,4,6,0,1,0,6,4,4,1,1,1,1,1,1,1,1,,0,"0.00",1,1,1,1
Module File,"D:\thesis2\real 106 project\django-tastypie\tests\core\tests\authentication.py",D:\thesis2\real 106 project\django-tastypie\tests\core\tests\authentication.py,1,1,1,1,20,2,15,2,,,,,7,26,,25,,,,,597,115,424,129,374,58,8,1,344,125,298,4,4,5,1,4,4,5,1,,1,"0.14",29,29,30,26
Module File,"D:\thesis2\real 106 project\django-tastypie\tests\core\tests\authorization.py",D:\thesis2\real 106 project\django-tastypie\tests\core\tests\authorization.py,1,1,1,1,22,4,17,0,,,,,11,8,,8,,,,,240,60,175,75,148,5,0,0,175,75,148,0,0,0,0,1,1,1,1,,0,"0.03",8,8,8,8
