Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountPath,CountPathLog,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Module File,"D:\thesis2\real 106 project\sentry\api-docs\sentry.conf.py",D:\thesis2\real 106 project\sentry\api-docs\sentry.conf.py,1,1,1,1,58,0,0,0,,,,,0,1,,0,,,,,83,19,61,15,58,3,1,0,40,15,37,1,1,1,1,1,1,1,1,,0,"0.05",1,1,1,1
Module File,"D:\thesis2\real 106 project\sentry\conftest.py",D:\thesis2\real 106 project\sentry\conftest.py,1,1,1,1,5,0,3,4,,,,,0,2,,1,,,,,19,5,10,6,5,4,1,0,8,6,3,1,1,1,1,1,1,1,1,,0,"0.40",2,2,2,2
Module File,"D:\thesis2\real 106 project\sentry\docs\conf.py",D:\thesis2\real 106 project\sentry\docs\conf.py,3,3,3,1,39,0,0,0,,,,,0,1,,0,,,,,242,63,43,20,39,136,4,1,29,20,25,3,3,3,1,3,3,3,1,,1,"3.16",3,3,3,1
Module File,"D:\thesis2\real 106 project\sentry\setup.py",D:\thesis2\real 106 project\sentry\setup.py,2,2,2,1,21,1,10,0,,,,,4,11,,10,,,,,321,47,241,54,213,35,3,0,116,51,88,3,3,5,1,4,4,8,4,,3,"0.15",25,25,32,16
File,"D:\thesis2\real 106 project\sentry\src\sentry\__init__.py",D:\thesis2\real 106 project\sentry\src\sentry\__init__.py,2,2,2,1,8,0,6,1,,,,,0,4,,3,,,,,51,10,31,16,25,10,2,0,29,15,23,2,2,2,1,2,2,2,1,,1,"0.32",8,8,8,4
Module File,"D:\thesis2\real 106 project\sentry\src\sentry\admin.py",D:\thesis2\real 106 project\sentry\src\sentry\admin.py,2,2,2,1,13,0,11,2,,,,,15,10,,9,,,,,315,57,235,129,185,23,1,0,171,122,130,1,1,1,1,4,4,5,4,,2,"0.10",22,22,25,15
File,"D:\thesis2\real 106 project\sentry\src\sentry\api\__init__.py",D:\thesis2\real 106 project\sentry\src\sentry\api\__init__.py,1,1,1,1,1,0,0,0,,,,,0,1,,0,,,,,5,2,3,3,1,0,1,0,3,3,1,1,1,1,1,1,1,1,1,,0,"0.00",1,1,1,1
Module File,"D:\thesis2\real 106 project\sentry\src\sentry\api\authentication.py",D:\thesis2\real 106 project\sentry\src\sentry\api\authentication.py,3,3,3,3,11,2,9,0,,,,,3,3,,3,,,,,52,16,36,14,24,0,0,0,34,14,22,0,0,0,0,5,5,5,5,,1,"0.00",10,10,10,10
Module File,"D:\thesis2\real 106 project\sentry\src\sentry\api\base.py",D:\thesis2\real 106 project\sentry\src\sentry\api\base.py,2,2,2,1,15,2,13,0,,,,,3,11,,10,,,,,233,47,180,79,143,7,1,0,135,76,100,1,1,1,1,5,5,5,5,,2,"0.04",32,32,32,17
File,"D:\thesis2\real 106 project\sentry\src\sentry\api\bases\__init__.py",D:\thesis2\real 106 project\sentry\src\sentry\api\bases\__init__.py,0,0,0,0,0,0,0,0,,,,,0,0,,0,,,,,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,0,"0.00",0,0,0,0
Module File,"D:\thesis2\real 106 project\sentry\src\sentry\api\bases\group.py",D:\thesis2\real 106 project\sentry\src\sentry\api\bases\group.py,1,1,1,1,7,1,6,0,,,,,2,2,,2,,,,,36,9,27,12,18,0,0,0,19,12,10,0,0,0,0,2,2,2,1,,1,"0.00",3,3,3,2
Module File,"D:\thesis2\real 106 project\sentry\src\sentry\api\bases\organization.py",D:\thesis2\real 106 project\sentry\src\sentry\api\bases\organization.py,2,2,2,2,10,1,9,0,,,,,2,2,,2,,,,,43,10,33,14,23,0,0,0,26,14,16,0,0,0,0,3,3,3,3,,2,"0.00",5,5,5,4
Module File,"D:\thesis2\real 106 project\sentry\src\sentry\api\bases\project.py",D:\thesis2\real 106 project\sentry\src\sentry\api\bases\project.py,3,3,3,3,12,2,10,0,,,,,3,2,,2,,,,,56,13,43,16,32,0,0,0,30,16,19,0,0,0,0,5,5,5,5,,2,"0.00",7,7,7,6
Module File,"D:\thesis2\real 106 project\sentry\src\sentry\api\bases\team.py",D:\thesis2\real 106 project\sentry\src\sentry\api\bases\team.py,2,2,2,2,11,2,9,0,,,,,2,2,,2,,,,,45,11,34,14,24,0,0,0,26,14,16,0,0,0,0,3,3,3,3,,2,"0.00",5,5,5,4
Module File,"D:\thesis2\real 106 project\sentry\src\sentry\api\bases\user.py",D:\thesis2\real 106 project\sentry\src\sentry\api\bases\user.py,3,3,3,3,11,1,10,0,,,,,2,2,,2,,,,,37,9,28,11,19,0,0,0,26,11,17,0,0,0,0,4,4,4,4,,3,"0.00",7,7,7,7
Module File,"D:\thesis2\real 106 project\sentry\src\sentry\api\client.py",D:\thesis2\real 106 project\sentry\src\sentry\api\client.py,1,1,1,1,5,1,5,0,,,,,2,8,,7,,,,,69,21,47,25,33,1,1,0,46,24,33,1,1,1,1,5,5,5,1,,1,"0.02",12,12,12,8
Module File,"D:\thesis2\real 106 project\sentry\src\sentry\api\decorators.py",D:\thesis2\real 106 project\sentry\src\sentry\api\decorators.py,1,1,1,1,10,0,8,2,,,,,0,3,,3,,,,,31,7,20,10,11,4,0,0,14,9,6,0,0,0,0,2,2,2,1,,1,"0.20",4,4,5,3
File,"D:\thesis2\real 106 project\sentry\src\sentry\api\endpoints\__init__.py",D:\thesis2\real 106 project\sentry\src\sentry\api\endpoints\__init__.py,0,0,0,0,0,0,0,0,,,,,0,0,,0,,,,,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,0,"0.00",0,0,0,0
Module File,"D:\thesis2\real 106 project\sentry\src\sentry\api\endpoints\auth_index.py",D:\thesis2\real 106 project\sentry\src\sentry\api\endpoints\auth_index.py,1,1,1,1,16,3,4,8,,,,,1,2,,2,,,,,62,17,19,12,9,26,0,0,19,12,9,0,0,0,0,2,2,2,1,,1,"1.37",3,3,3,2
Module File,"D:\thesis2\real 106 project\sentry\src\sentry\api\endpoints\broadcast_index.py",D:\thesis2\real 106 project\sentry\src\sentry\api\endpoints\broadcast_index.py,3,3,3,1,15,2,12,0,,,,,2,2,,2,,,,,50,13,36,19,24,1,0,0,29,19,17,0,0,0,0,5,5,5,1,,4,"0.03",6,6,6,2
Module File,"D:\thesis2\real 106 project\sentry\src\sentry\api\endpoints\catchall.py",D:\thesis2\real 106 project\sentry\src\sentry\api\endpoints\catchall.py,1,1,1,1,2,0,2,0,,,,,1,1,,1,,,,,19,6,13,12,8,0,0,0,13,12,8,0,0,0,0,1,1,1,1,,0,"0.00",1,1,1,1
Module File,"D:\thesis2\real 106 project\sentry\src\sentry\api\endpoints\event_details.py",D:\thesis2\real 106 project\sentry\src\sentry\api\endpoints\event_details.py,7,7,8,5,51,6,36,8,,,,,1,2,,2,,,,,118,19,82,23,71,17,0,0,59,23,48,0,0,0,0,11,11,13,8,,2,"0.21",14,14,16,11
Module File,"D:\thesis2\real 106 project\sentry\src\sentry\api\endpoints\group_details.py",D:\thesis2\real 106 project\sentry\src\sentry\api\endpoints\group_details.py,3,3,4,1,28,3,20,4,,,,,2,10,,10,,,,,338,54,238,76,200,46,0,0,131,66,102,0,0,0,0,13,13,15,3,,2,"0.19",37,37,40,14
Module File,"D:\thesis2\real 106 project\sentry\src\sentry\api\endpoints\group_events.py",D:\thesis2\real 106 project\sentry\src\sentry\api\endpoints\group_events.py,1,1,1,1,14,2,8,3,,,,,1,2,,2,,,,,45,10,28,15,16,7,0,0,15,13,5,0,0,0,0,1,1,1,1,,0,"0.25",2,2,2,2
Module File,"D:\thesis2\real 106 project\sentry\src\sentry\api\endpoints\group_events_latest.py",D:\thesis2\real 106 project\sentry\src\sentry\api\endpoints\group_events_latest.py,2,2,2,2,12,1,7,3,,,,,1,2,,2,,,,,42,10,26,17,14,6,0,0,21,14,11,0,0,0,0,3,3,3,3,,1,"0.23",4,4,4,4
Module File,"D:\thesis2\real 106 project\sentry\src\sentry\api\endpoints\group_events_oldest.py",D:\thesis2\real 106 project\sentry\src\sentry\api\endpoints\group_events_oldest.py,2,2,2,2,12,1,7,3,,,,,1,2,,2,,,,,42,10,26,17,14,6,0,0,21,14,11,0,0,0,0,3,3,3,3,,1,"0.23",4,4,4,4
Module File,"D:\thesis2\real 106 project\sentry\src\sentry\api\endpoints\group_notes.py",D:\thesis2\real 106 project\sentry\src\sentry\api\endpoints\group_notes.py,2,2,2,2,20,3,17,0,,,,,1,2,,2,,,,,60,12,47,19,33,1,0,0,26,19,12,0,0,0,0,3,3,3,3,,1,"0.02",4,4,4,4
Module File,"D:\thesis2\real 106 project\sentry\src\sentry\api\endpoints\group_notes_details.py",D:\thesis2\real 106 project\sentry\src\sentry\api\endpoints\group_notes_details.py,3,3,3,3,20,4,16,0,,,,,1,2,,2,,,,,60,13,42,15,30,5,0,0,32,15,20,0,0,0,0,4,4,4,4,,1,"0.12",7,7,7,7
Module File,"D:\thesis2\real 106 project\sentry\src\sentry\api\endpoints\group_stats.py",D:\thesis2\real 106 project\sentry\src\sentry\api\endpoints\group_stats.py,1,1,1,1,8,1,7,0,,,,,1,1,,1,,,,,18,5,13,8,6,0,0,0,9,8,2,0,0,0,0,1,1,1,1,,0,"0.00",1,1,1,1
Module File,"D:\thesis2\real 106 project\sentry\src\sentry\api\endpoints\group_tagkey_details.py",D:\thesis2\real 106 project\sentry\src\sentry\api\endpoints\group_tagkey_details.py,2,2,2,1,23,3,15,4,,,,,1,2,,2,,,,,66,14,41,19,29,11,0,0,25,18,14,0,0,0,0,3,3,3,1,,1,"0.27",4,4,4,2
Module File,"D:\thesis2\real 106 project\sentry\src\sentry\api\endpoints\group_tagkey_values.py",D:\thesis2\real 106 project\sentry\src\sentry\api\endpoints\group_tagkey_values.py,2,2,2,1,21,2,14,4,,,,,1,2,,2,,,,,61,11,39,16,28,11,0,0,21,15,11,0,0,0,0,3,3,3,1,,1,"0.28",4,4,4,2
Module File,"D:\thesis2\real 106 project\sentry\src\sentry\api\endpoints\group_tags.py",D:\thesis2\real 106 project\sentry\src\sentry\api\endpoints\group_tags.py,3,3,3,1,29,3,25,1,,,,,1,1,,1,,,,,39,7,31,13,24,1,0,0,17,13,10,0,0,0,0,3,3,3,1,,2,"0.03",3,3,3,1
Module File,"D:\thesis2\real 106 project\sentry\src\sentry\api\endpoints\group_user_reports.py",D:\thesis2\real 106 project\sentry\src\sentry\api\endpoints\group_user_reports.py,1,1,1,1,21,5,11,5,,,,,1,1,,1,,,,,30,8,17,8,10,5,0,0,9,8,2,0,0,0,0,1,1,1,1,,0,"0.29",1,1,1,1
Module File,"D:\thesis2\real 106 project\sentry\src\sentry\api\endpoints\index.py",D:\thesis2\real 106 project\sentry\src\sentry\api\endpoints\index.py,1,1,1,1,5,0,5,0,,,,,1,1,,1,,,,,15,5,10,7,5,0,0,0,8,7,3,0,0,0,0,1,1,1,1,,0,"0.00",1,1,1,1
Module File,"D:\thesis2\real 106 project\sentry\src\sentry\api\endpoints\internal_stats.py",D:\thesis2\real 106 project\sentry\src\sentry\api\endpoints\internal_stats.py,1,1,1,1,10,2,8,0,,,,,1,1,,1,,,,,22,7,15,10,8,0,0,0,11,10,4,0,0,0,0,1,1,1,1,,0,"0.00",1,1,1,1
Module File,"D:\thesis2\real 106 project\sentry\src\sentry\api\endpoints\legacy_project_redirect.py",D:\thesis2\real 106 project\sentry\src\sentry\api\endpoints\legacy_project_redirect.py,1,1,2,1,14,2,9,2,,,,,1,2,,2,,,,,43,11,27,12,17,5,0,0,19,12,9,0,0,0,0,2,2,2,1,,1,"0.19",3,3,4,2
Module File,"D:\thesis2\real 106 project\sentry\src\sentry\api\endpoints\organization_access_request_details.py",D:\thesis2\real 106 project\sentry\src\sentry\api\endpoints\organization_access_request_details.py,5,5,5,4,32,5,24,2,,,,,3,2,,2,,,,,100,21,73,23,58,6,0,0,41,19,30,0,0,0,0,7,7,7,5,,2,"0.08",11,11,11,9
Module File,"D:\thesis2\real 106 project\sentry\src\sentry\api\endpoints\organization_details.py",D:\thesis2\real 106 project\sentry\src\sentry\api\endpoints\organization_details.py,1,1,1,1,17,2,11,5,,,,,3,7,,6,,,,,166,32,99,41,67,35,1,0,51,30,30,1,1,1,1,4,4,4,3,,1,"0.35",12,12,12,9
Module File,"D:\thesis2\real 106 project\sentry\src\sentry\api\endpoints\organization_index.py",D:\thesis2\real 106 project\sentry\src\sentry\api\endpoints\organization_index.py,3,3,3,1,33,5,20,7,,,,,2,3,,3,,,,,131,25,83,30,63,23,0,0,42,26,26,0,0,0,0,5,5,6,3,,2,"0.28",9,9,10,5
Module File,"D:\thesis2\real 106 project\sentry\src\sentry\api\endpoints\organization_member_details.py",D:\thesis2\real 106 project\sentry\src\sentry\api\endpoints\organization_member_details.py,3,3,4,3,20,3,19,1,,,,,3,5,,4,,,,,144,31,107,36,88,6,1,0,69,32,54,1,1,1,1,7,7,8,7,,3,"0.06",19,19,21,18
Module File,"D:\thesis2\real 106 project\sentry\src\sentry\api\endpoints\organization_member_index.py",D:\thesis2\real 106 project\sentry\src\sentry\api\endpoints\organization_member_index.py,1,1,1,1,13,3,10,0,,,,,2,1,,1,,,,,36,10,26,15,16,0,0,0,14,13,6,0,0,0,0,1,1,1,1,,0,"0.00",1,1,1,1
Module File,"D:\thesis2\real 106 project\sentry\src\sentry\api\endpoints\organization_member_team_details.py",D:\thesis2\real 106 project\sentry\src\sentry\api\endpoints\organization_member_team_details.py,4,4,5,3,29,4,27,3,,,,,3,5,,4,,,,,190,34,140,33,120,16,1,0,80,28,65,1,1,1,1,10,10,12,8,,3,"0.11",23,23,25,19
Module File,"D:\thesis2\real 106 project\sentry\src\sentry\api\endpoints\organization_projects.py",D:\thesis2\real 106 project\sentry\src\sentry\api\endpoints\organization_projects.py,2,2,2,1,22,2,15,4,,,,,1,2,,2,,,,,63,12,42,19,30,9,0,0,27,17,17,0,0,0,0,4,4,4,1,,2,"0.21",5,5,5,2
Module File,"D:\thesis2\real 106 project\sentry\src\sentry\api\endpoints\organization_stats.py",D:\thesis2\real 106 project\sentry\src\sentry\api\endpoints\organization_stats.py,6,6,6,4,41,4,25,11,,,,,1,2,,2,,,,,101,16,62,21,50,23,0,0,39,19,29,0,0,0,0,12,12,12,7,,2,"0.37",13,13,13,8
Module File,"D:\thesis2\real 106 project\sentry\src\sentry\api\endpoints\organization_teams.py",D:\thesis2\real 106 project\sentry\src\sentry\api\endpoints\organization_teams.py,2,2,2,1,22,2,13,5,,,,,2,4,,4,,,,,121,23,75,30,53,23,0,0,38,23,23,0,0,0,0,4,4,4,1,,3,"0.31",8,8,9,4
Module File,"D:\thesis2\real 106 project\sentry\src\sentry\api\endpoints\project_details.py",D:\thesis2\real 106 project\sentry\src\sentry\api\endpoints\project_details.py,2,2,2,1,23,2,15,5,,,,,3,7,,7,,,,,206,36,135,41,105,35,0,0,68,33,46,0,0,0,0,6,6,7,1,,2,"0.26",16,16,19,7
Module File,"D:\thesis2\real 106 project\sentry\src\sentry\api\endpoints\project_docs.py",D:\thesis2\real 106 project\sentry\src\sentry\api\endpoints\project_docs.py,2,2,2,1,12,2,10,0,,,,,1,1,,1,,,,,22,6,16,10,9,0,0,0,14,10,7,0,0,0,0,2,2,2,1,,1,"0.00",2,2,2,1
Module File,"D:\thesis2\real 106 project\sentry\src\sentry\api\endpoints\project_docs_platform.py",D:\thesis2\real 106 project\sentry\src\sentry\api\endpoints\project_docs_platform.py,2,2,2,1,11,1,10,0,,,,,1,2,,2,,,,,35,8,27,11,18,0,0,0,22,11,13,0,0,0,0,2,2,2,1,,1,"0.00",4,4,4,2
Module File,"D:\thesis2\real 106 project\sentry\src\sentry\api\endpoints\project_event_details.py",D:\thesis2\real 106 project\sentry\src\sentry\api\endpoints\project_event_details.py,3,3,3,1,34,4,24,6,,,,,1,2,,2,,,,,87,15,59,18,47,13,0,0,34,16,24,0,0,0,0,6,6,6,1,,1,"0.22",7,7,7,2
Module File,"D:\thesis2\real 106 project\sentry\src\sentry\api\endpoints\project_events.py",D:\thesis2\real 106 project\sentry\src\sentry\api\endpoints\project_events.py,1,1,1,1,15,2,8,4,,,,,1,2,,2,,,,,47,10,28,14,16,9,0,0,14,12,4,0,0,0,0,1,1,1,1,,0,"0.32",2,2,2,2
Module File,"D:\thesis2\real 106 project\sentry\src\sentry\api\endpoints\project_group_index.py",D:\thesis2\real 106 project\sentry\src\sentry\api\endpoints\project_group_index.py,8,8,8,4,52,7,38,13,,,,,2,8,,7,,,,,480,73,310,86,272,97,1,0,195,75,167,1,1,1,1,32,32,37,16,,3,"0.31",64,64,71,32
Module File,"D:\thesis2\real 106 project\sentry\src\sentry\api\endpoints\project_group_stats.py",D:\thesis2\real 106 project\sentry\src\sentry\api\endpoints\project_group_stats.py,3,3,3,3,21,4,17,0,,,,,1,1,,1,,,,,32,8,24,11,16,0,0,0,17,11,9,0,0,0,0,3,3,3,3,,1,"0.00",3,3,3,3
Module File,"D:\thesis2\real 106 project\sentry\src\sentry\api\endpoints\project_key_details.py",D:\thesis2\real 106 project\sentry\src\sentry\api\endpoints\project_key_details.py,2,2,2,1,24,3,15,5,,,,,2,4,,4,,,,,126,25,78,27,59,23,0,0,41,23,26,0,0,0,0,4,4,4,3,,2,"0.29",8,8,8,6
Module File,"D:\thesis2\real 106 project\sentry\src\sentry\api\endpoints\project_keys.py",D:\thesis2\real 106 project\sentry\src\sentry\api\endpoints\project_keys.py,1,1,1,1,16,2,9,5,,,,,2,4,,4,,,,,95,20,55,24,37,20,0,0,27,20,13,0,0,0,0,2,2,2,1,,1,"0.36",5,5,5,4
Module File,"D:\thesis2\real 106 project\sentry\src\sentry\api\endpoints\project_member_index.py",D:\thesis2\real 106 project\sentry\src\sentry\api\endpoints\project_member_index.py,1,1,1,1,13,2,11,0,,,,,1,1,,1,,,,,23,6,17,8,10,0,0,0,10,8,3,0,0,0,0,1,1,1,1,,0,"0.00",1,1,1,1
Module File,"D:\thesis2\real 106 project\sentry\src\sentry\api\endpoints\project_releases.py",D:\thesis2\real 106 project\sentry\src\sentry\api\endpoints\project_releases.py,1,1,2,1,27,2,15,9,,,,,2,4,,4,,,,,145,23,84,33,63,38,0,0,43,29,26,0,0,0,0,3,3,4,3,,3,"0.45",7,7,8,6
Module File,"D:\thesis2\real 106 project\sentry\src\sentry\api\endpoints\project_rule_details.py",D:\thesis2\real 106 project\sentry\src\sentry\api\endpoints\project_rule_details.py,1,1,1,1,21,4,9,8,,,,,1,2,,2,,,,,56,14,26,13,16,16,0,0,18,13,8,0,0,0,0,2,2,2,1,,1,"0.62",3,3,3,2
Module File,"D:\thesis2\real 106 project\sentry\src\sentry\api\endpoints\project_rules.py",D:\thesis2\real 106 project\sentry\src\sentry\api\endpoints\project_rules.py,1,1,1,1,22,5,9,8,,,,,1,2,,2,,,,,58,15,27,13,17,16,0,0,17,13,7,0,0,0,0,2,2,2,1,,1,"0.59",3,3,3,2
Module File,"D:\thesis2\real 106 project\sentry\src\sentry\api\endpoints\project_search_details.py",D:\thesis2\real 106 project\sentry\src\sentry\api\endpoints\project_search_details.py,3,3,3,1,25,6,13,6,,,,,2,3,,3,,,,,95,26,50,20,38,19,0,0,41,20,29,0,0,0,0,6,6,6,3,,1,"0.38",10,10,10,5
Module File,"D:\thesis2\real 106 project\sentry\src\sentry\api\endpoints\project_searches.py",D:\thesis2\real 106 project\sentry\src\sentry\api\endpoints\project_searches.py,2,2,2,2,25,5,13,7,,,,,2,2,,2,,,,,69,17,38,17,27,14,0,0,25,17,14,0,0,0,0,3,3,3,3,,3,"0.37",4,4,4,4
Module File,"D:\thesis2\real 106 project\sentry\src\sentry\api\endpoints\project_stats.py",D:\thesis2\real 106 project\sentry\src\sentry\api\endpoints\project_stats.py,1,1,1,1,21,2,6,12,,,,,1,2,,2,,,,,59,12,23,13,12,24,0,0,13,11,4,0,0,0,0,1,1,1,1,,0,"1.04",2,2,2,2
Module File,"D:\thesis2\real 106 project\sentry\src\sentry\api\endpoints\project_tagkey_details.py",D:\thesis2\real 106 project\sentry\src\sentry\api\endpoints\project_tagkey_details.py,4,4,4,1,36,6,26,4,,,,,1,1,,1,,,,,47,10,33,11,25,4,0,0,20,11,12,0,0,0,0,4,4,4,1,,1,"0.12",4,4,4,1
Module File,"D:\thesis2\real 106 project\sentry\src\sentry\api\endpoints\project_tagkey_values.py",D:\thesis2\real 106 project\sentry\src\sentry\api\endpoints\project_tagkey_values.py,5,5,5,1,57,7,37,13,,,,,1,1,,1,,,,,70,11,46,15,37,13,0,0,26,15,17,0,0,0,0,5,5,5,1,,2,"0.28",5,5,5,1
Module File,"D:\thesis2\real 106 project\sentry\src\sentry\api\endpoints\project_tags.py",D:\thesis2\real 106 project\sentry\src\sentry\api\endpoints\project_tags.py,3,3,3,1,21,3,18,0,,,,,1,1,,1,,,,,30,7,23,10,17,0,0,0,14,10,8,0,0,0,0,3,3,3,1,,2,"0.00",3,3,3,1
Module File,"D:\thesis2\real 106 project\sentry\src\sentry\api\endpoints\project_users.py",D:\thesis2\real 106 project\sentry\src\sentry\api\endpoints\project_users.py,4,4,4,4,36,3,20,13,,,,,1,1,,1,,,,,49,8,28,11,20,13,0,0,19,11,11,0,0,0,0,4,4,4,4,,2,"0.46",4,4,4,4
Module File,"D:\thesis2\real 106 project\sentry\src\sentry\api\endpoints\release_details.py",D:\thesis2\real 106 project\sentry\src\sentry\api\endpoints\release_details.py,2,2,2,1,23,2,13,7,,,,,2,6,,6,,,,,177,30,100,38,77,47,0,0,62,32,45,0,0,0,0,8,8,8,3,,1,"0.47",16,16,16,8
Module File,"D:\thesis2\real 106 project\sentry\src\sentry\api\endpoints\release_file_details.py",D:\thesis2\real 106 project\sentry\src\sentry\api\endpoints\release_file_details.py,1,1,1,1,23,2,13,7,,,,,2,6,,6,,,,,173,30,100,36,78,43,0,0,41,30,25,0,0,0,0,2,2,2,1,,1,"0.43",7,7,7,6
Module File,"D:\thesis2\real 106 project\sentry\src\sentry\api\endpoints\release_files.py",D:\thesis2\real 106 project\sentry\src\sentry\api\endpoints\release_files.py,2,2,2,2,28,3,18,7,,,,,2,5,,5,,,,,181,30,112,37,88,39,0,0,60,33,40,0,0,0,0,6,6,7,6,,2,"0.35",12,12,13,10
Module File,"D:\thesis2\real 106 project\sentry\src\sentry\api\endpoints\shared_group_details.py",D:\thesis2\real 106 project\sentry\src\sentry\api\endpoints\shared_group_details.py,2,2,2,1,26,7,9,10,,,,,1,1,,1,,,,,41,12,19,14,9,10,0,0,17,12,9,0,0,0,0,2,2,2,1,,1,"0.53",2,2,2,1
Module File,"D:\thesis2\real 106 project\sentry\src\sentry\api\endpoints\system_health.py",D:\thesis2\real 106 project\sentry\src\sentry\api\endpoints\system_health.py,1,1,1,1,7,1,6,0,,,,,1,1,,1,,,,,19,6,13,9,6,0,0,0,10,9,3,0,0,0,0,1,1,1,1,,0,"0.00",1,1,1,1
Module File,"D:\thesis2\real 106 project\sentry\src\sentry\api\endpoints\team_details.py",D:\thesis2\real 106 project\sentry\src\sentry\api\endpoints\team_details.py,1,1,1,1,16,2,9,5,,,,,3,6,,6,,,,,137,28,79,33,53,30,0,0,45,28,25,0,0,0,0,2,2,2,1,,1,"0.38",9,9,9,6
Module File,"D:\thesis2\real 106 project\sentry\src\sentry\api\endpoints\team_groups_new.py",D:\thesis2\real 106 project\sentry\src\sentry\api\endpoints\team_groups_new.py,2,2,2,1,30,7,17,6,,,,,1,1,,1,,,,,42,11,25,17,16,6,0,0,19,17,10,0,0,0,0,2,2,2,1,,1,"0.24",2,2,2,1
Module File,"D:\thesis2\real 106 project\sentry\src\sentry\api\endpoints\team_groups_trending.py",D:\thesis2\real 106 project\sentry\src\sentry\api\endpoints\team_groups_trending.py,2,2,2,1,30,7,17,6,,,,,1,1,,1,,,,,42,11,25,17,16,6,0,0,19,17,10,0,0,0,0,2,2,2,1,,1,"0.24",2,2,2,1
Module File,"D:\thesis2\real 106 project\sentry\src\sentry\api\endpoints\team_project_index.py",D:\thesis2\real 106 project\sentry\src\sentry\api\endpoints\team_project_index.py,1,1,1,1,18,2,10,5,,,,,2,4,,4,,,,,103,22,58,25,40,23,0,0,30,21,16,0,0,0,0,2,2,2,1,,1,"0.40",6,6,6,4
