Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountPath,CountPathLog,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"D:\thesis2\real 106 project\nltk\nltk\__init__.py",D:\thesis2\real 106 project\nltk\nltk\__init__.py,3,3,3,1,19,0,2,0,,,,,0,4,,3,,,,,185,29,113,58,75,44,288,2,84,55,46,10,10,10,1,10,10,10,1,,2,"0.39",13,13,13,4
File,"D:\thesis2\real 106 project\nltk\nltk\app\__init__.py",D:\thesis2\real 106 project\nltk\nltk\app\__init__.py,2,2,2,1,6,0,3,0,,,,,0,2,,1,,,,,53,6,27,16,11,20,3,0,25,16,9,3,3,3,1,3,3,3,1,,2,"0.74",4,4,4,2
Module File,"D:\thesis2\real 106 project\nltk\nltk\app\chartparser_app.py",D:\thesis2\real 106 project\nltk\nltk\app\chartparser_app.py,2,2,2,1,12,1,9,1,,,,,11,152,,151,,,,,2276,364,1499,502,1321,451,2,0,1357,482,1182,2,2,2,1,10,10,11,6,,4,"0.30",359,359,375,183
Module File,"D:\thesis2\real 106 project\nltk\nltk\app\chunkparser_app.py",D:\thesis2\real 106 project\nltk\nltk\app\chunkparser_app.py,3,3,3,1,25,2,20,4,,,,,1,37,,36,,,,,1263,145,922,212,868,254,2,0,664,202,613,2,2,2,1,10,10,11,8,,4,"0.28",133,133,143,62
Module File,"D:\thesis2\real 106 project\nltk\nltk\app\collocations_app.py",D:\thesis2\real 106 project\nltk\nltk\app\collocations_app.py,1,1,1,1,7,0,6,0,,,,,3,36,,35,,,,,348,49,287,109,236,13,4,1,239,105,191,3,3,3,1,4,4,4,1,,2,"0.05",52,52,53,36
Module File,"D:\thesis2\real 106 project\nltk\nltk\app\concordance_app.py",D:\thesis2\real 106 project\nltk\nltk\app\concordance_app.py,1,1,1,1,8,0,7,0,,,,,4,54,,53,,,,,570,77,480,166,409,16,4,1,391,162,323,3,3,3,1,7,7,7,5,,3,"0.03",90,90,92,60
Module File,"D:\thesis2\real 106 project\nltk\nltk\app\nemo_app.py",D:\thesis2\real 106 project\nltk\nltk\app\nemo_app.py,1,1,1,1,12,0,9,0,,,,,3,10,,9,,,,,155,15,133,43,116,12,2,0,100,43,83,2,2,2,1,3,3,3,1,,1,"0.09",16,16,16,10
Module File,"D:\thesis2\real 106 project\nltk\nltk\app\rdparser_app.py",D:\thesis2\real 106 project\nltk\nltk\app\rdparser_app.py,2,2,2,1,14,1,12,1,,,,,1,50,,49,,,,,894,124,605,174,548,187,2,0,529,173,469,2,2,2,1,8,8,8,3,,3,"0.31",126,126,129,56
Module File,"D:\thesis2\real 106 project\nltk\nltk\app\srparser_app.py",D:\thesis2\real 106 project\nltk\nltk\app\srparser_app.py,2,2,2,1,17,1,13,3,,,,,1,38,,37,,,,,809,117,503,147,454,216,2,0,421,146,373,2,2,2,1,10,10,10,3,,3,"0.43",91,91,93,44
Module File,"D:\thesis2\real 106 project\nltk\nltk\app\wordfreq_app.py",D:\thesis2\real 106 project\nltk\nltk\app\wordfreq_app.py,1,1,1,1,6,0,7,0,,,,,0,3,,2,,,,,32,6,20,10,15,6,2,0,20,10,15,2,2,2,1,2,2,2,1,,1,"0.30",4,4,4,3
Module File,"D:\thesis2\real 106 project\nltk\nltk\app\wordnet_app.py",D:\thesis2\real 106 project\nltk\nltk\app\wordnet_app.py,2,2,2,1,17,1,11,4,,,,,2,46,,45,,,,,968,141,582,152,517,252,4,1,332,149,262,3,3,3,1,11,11,12,8,,4,"0.43",112,112,119,66
Module File,"D:\thesis2\real 106 project\nltk\nltk\book.py",D:\thesis2\real 106 project\nltk\nltk\book.py,1,1,1,1,20,0,10,0,,,,,0,3,,2,,,,,90,16,67,25,60,7,1,0,55,24,49,1,1,1,1,1,1,1,1,,0,"0.10",3,3,3,3
File,"D:\thesis2\real 106 project\nltk\nltk\ccg\__init__.py",D:\thesis2\real 106 project\nltk\nltk\ccg\__init__.py,0,0,0,0,0,0,0,0,,,,,0,0,,0,,,,,22,3,9,9,0,10,0,0,3,3,0,0,0,0,0,0,0,0,0,,0,"1.11",0,0,0,0
Module File,"D:\thesis2\real 106 project\nltk\nltk\ccg\api.py",D:\thesis2\real 106 project\nltk\nltk\ccg\api.py,1,1,1,1,3,0,3,0,,,,,5,54,,54,,,,,335,63,202,97,132,70,0,0,187,90,125,0,0,0,0,6,6,6,6,,3,"0.35",81,81,85,71
Module File,"D:\thesis2\real 106 project\nltk\nltk\ccg\chart.py",D:\thesis2\real 106 project\nltk\nltk\ccg\chart.py,1,1,1,1,5,0,3,0,,,,,7,44,,43,,,,,361,66,206,133,166,94,2,0,199,127,141,2,2,2,1,10,10,10,3,,7,"0.46",73,73,73,48
Module File,"D:\thesis2\real 106 project\nltk\nltk\ccg\combinator.py",D:\thesis2\real 106 project\nltk\nltk\ccg\combinator.py,1,1,2,1,4,0,3,0,,,,,8,36,,35,,,,,312,58,166,76,114,88,1,0,147,70,101,1,1,1,1,5,5,8,5,,2,"0.53",61,61,82,50
Module File,"D:\thesis2\real 106 project\nltk\nltk\ccg\lexicon.py",D:\thesis2\real 106 project\nltk\nltk\ccg\lexicon.py,2,2,2,1,14,0,8,3,,,,,1,14,,13,,,,,290,57,153,53,131,87,1,0,110,51,90,1,1,1,1,7,7,7,5,,3,"0.57",36,36,37,20
File,"D:\thesis2\real 106 project\nltk\nltk\chat\__init__.py",D:\thesis2\real 106 project\nltk\nltk\chat\__init__.py,2,2,3,2,11,1,15,0,,,,,0,2,,1,,,,,49,7,28,14,19,14,1,0,22,14,13,1,1,1,1,4,4,5,3,,2,"0.50",5,5,6,4
Module File,"D:\thesis2\real 106 project\nltk\nltk\chat\eliza.py",D:\thesis2\real 106 project\nltk\nltk\chat\eliza.py,1,1,1,1,60,0,4,0,,,,,0,3,,2,,,,,244,47,183,6,179,14,2,0,15,6,11,2,2,2,1,2,2,2,1,,1,"0.08",4,4,4,3
Module File,"D:\thesis2\real 106 project\nltk\nltk\chat\iesha.py",D:\thesis2\real 106 project\nltk\nltk\chat\iesha.py,1,1,1,1,33,0,4,0,,,,,0,3,,2,,,,,140,26,101,7,97,13,2,0,16,7,12,2,2,2,1,2,2,2,1,,1,"0.13",4,4,4,3
Module File,"D:\thesis2\real 106 project\nltk\nltk\chat\rude.py",D:\thesis2\real 106 project\nltk\nltk\chat\rude.py,1,1,1,1,21,0,4,0,,,,,0,3,,2,,,,,92,20,66,6,62,6,2,0,14,6,10,2,2,2,1,2,2,2,1,,1,"0.09",4,4,4,3
Module File,"D:\thesis2\real 106 project\nltk\nltk\chat\suntsu.py",D:\thesis2\real 106 project\nltk\nltk\chat\suntsu.py,1,1,1,1,26,0,4,0,,,,,0,3,,2,,,,,117,23,81,6,77,13,2,0,14,6,10,2,2,2,1,2,2,2,1,,1,"0.16",4,4,4,3
Module File,"D:\thesis2\real 106 project\nltk\nltk\chat\util.py",D:\thesis2\real 106 project\nltk\nltk\chat\util.py,2,2,2,1,13,1,6,5,,,,,1,7,,6,,,,,120,18,64,21,53,40,1,0,45,21,34,1,1,1,1,5,5,5,3,,3,"0.62",16,16,16,9
Module File,"D:\thesis2\real 106 project\nltk\nltk\chat\zen.py",D:\thesis2\real 106 project\nltk\nltk\chat\zen.py,1,1,1,1,45,0,6,0,,,,,0,3,,2,,,,,282,49,138,6,134,95,2,0,18,6,14,2,2,2,1,2,2,2,1,,1,"0.69",4,4,4,3
File,"D:\thesis2\real 106 project\nltk\nltk\chunk\__init__.py",D:\thesis2\real 106 project\nltk\nltk\chunk\__init__.py,1,1,1,1,8,0,7,4,,,,,0,3,,2,,,,,190,32,22,14,14,136,1,0,18,12,12,1,1,1,1,2,2,2,1,,1,"6.18",5,5,5,3
Module File,"D:\thesis2\real 106 project\nltk\nltk\chunk\api.py",D:\thesis2\real 106 project\nltk\nltk\chunk\api.py,1,1,1,1,12,1,3,8,,,,,1,2,,2,,,,,51,8,10,7,5,33,0,0,10,7,5,0,0,0,0,2,2,2,1,,1,"3.30",3,3,3,2
Module File,"D:\thesis2\real 106 project\nltk\nltk\chunk\named_entity.py",D:\thesis2\real 106 project\nltk\nltk\chunk\named_entity.py,3,3,3,2,15,1,13,1,,,,,2,18,,17,,,,,331,44,250,86,219,40,4,1,215,83,184,3,3,3,1,12,12,12,10,,5,"0.16",65,65,68,38
Module File,"D:\thesis2\real 106 project\nltk\nltk\chunk\regexp.py",D:\thesis2\real 106 project\nltk\nltk\chunk\regexp.py,2,2,2,1,23,2,9,12,,,,,12,46,,45,,,,,1384,203,451,180,370,756,2,0,367,166,300,2,2,2,1,9,9,11,8,,3,"1.68",99,99,103,70
Module File,"D:\thesis2\real 106 project\nltk\nltk\chunk\util.py",D:\thesis2\real 106 project\nltk\nltk\chunk\util.py,2,2,3,2,19,1,11,6,,,,,1,25,,24,,,,,600,83,289,102,253,233,2,0,228,98,195,2,2,2,1,9,9,12,9,,4,"0.81",71,71,79,50
File,"D:\thesis2\real 106 project\nltk\nltk\classify\__init__.py",D:\thesis2\real 106 project\nltk\nltk\classify\__init__.py,0,0,0,0,0,0,0,0,,,,,0,0,,0,,,,,98,12,14,14,0,72,0,0,12,12,0,0,0,0,0,0,0,0,0,,0,"5.14",0,0,0,0
Module File,"D:\thesis2\real 106 project\nltk\nltk\classify\api.py",D:\thesis2\real 106 project\nltk\nltk\classify\api.py,1,1,1,1,8,0,3,4,,,,,2,10,,10,,,,,193,34,35,13,22,124,0,0,31,13,18,0,0,0,0,2,2,2,1,,1,"3.54",14,14,14,10
Module File,"D:\thesis2\real 106 project\nltk\nltk\classify\decisiontree.py",D:\thesis2\real 106 project\nltk\nltk\classify\decisiontree.py,3,3,4,1,14,0,11,2,,,,,1,17,,16,,,,,295,34,205,82,170,58,2,0,164,70,141,2,2,2,1,8,8,9,4,,3,"0.28",63,63,68,23
Module File,"D:\thesis2\real 106 project\nltk\nltk\classify\maxent.py",D:\thesis2\real 106 project\nltk\nltk\classify\maxent.py,3,3,3,2,22,2,11,8,,,,,8,53,,52,,,,,1502,261,634,252,542,618,4,1,567,229,493,3,3,3,1,14,14,15,9,,5,"0.97",197,197,209,106
Module File,"D:\thesis2\real 106 project\nltk\nltk\classify\megam.py",D:\thesis2\real 106 project\nltk\nltk\classify\megam.py,3,3,3,2,22,2,13,10,,,,,0,6,,5,,,,,178,28,75,24,63,76,2,0,60,23,49,2,2,2,1,6,6,6,6,,3,"1.01",23,23,23,14
Module File,"D:\thesis2\real 106 project\nltk\nltk\classify\naivebayes.py",D:\thesis2\real 106 project\nltk\nltk\classify\naivebayes.py,3,3,3,1,16,1,10,6,,,,,1,10,,9,,,,,242,39,100,50,84,104,2,0,91,49,76,2,2,2,1,8,8,8,4,,3,"1.04",30,30,30,15
Module File,"D:\thesis2\real 106 project\nltk\nltk\classify\positivenaivebayes.py",D:\thesis2\real 106 project\nltk\nltk\classify\positivenaivebayes.py,5,5,5,1,37,5,24,7,,,,,1,2,,2,,,,,170,38,54,27,45,78,0,0,47,25,40,0,0,0,0,10,10,10,1,,2,"1.44",11,11,11,2
Module File,"D:\thesis2\real 106 project\nltk\nltk\classify\rte_classify.py",D:\thesis2\real 106 project\nltk\nltk\classify\rte_classify.py,2,2,2,1,13,1,9,3,,,,,1,11,,10,,,,,191,33,107,42,91,51,2,0,96,42,80,2,2,2,1,5,5,5,3,,2,"0.48",26,26,27,15
Module File,"D:\thesis2\real 106 project\nltk\nltk\classify\scikitlearn.py",D:\thesis2\real 106 project\nltk\nltk\classify\scikitlearn.py,1,1,1,1,9,1,4,4,,,,,1,9,,8,,,,,151,30,54,31,33,67,4,1,50,30,30,3,3,3,1,3,3,3,1,,1,"1.24",12,12,12,9
Module File,"D:\thesis2\real 106 project\nltk\nltk\classify\senna.py",D:\thesis2\real 106 project\nltk\nltk\classify\senna.py,3,3,3,2,16,1,13,4,,,,,1,7,,6,,,,,181,32,90,42,75,59,1,0,85,41,71,1,1,1,1,9,9,10,6,,3,"0.66",25,25,26,19
Module File,"D:\thesis2\real 106 project\nltk\nltk\classify\svm.py",D:\thesis2\real 106 project\nltk\nltk\classify\svm.py,1,1,1,1,2,0,2,0,,,,,1,1,,1,,,,,15,0,3,2,1,12,0,0,3,2,1,0,0,0,0,1,1,1,1,,0,"4.00",1,1,1,1
Module File,"D:\thesis2\real 106 project\nltk\nltk\classify\tadm.py",D:\thesis2\real 106 project\nltk\nltk\classify\tadm.py,2,2,2,1,13,0,8,4,,,,,0,7,,6,,,,,112,12,66,33,49,34,4,1,56,33,39,3,3,3,1,4,4,4,3,,2,"0.52",16,16,16,9
Module File,"D:\thesis2\real 106 project\nltk\nltk\classify\textcat.py",D:\thesis2\real 106 project\nltk\nltk\classify\textcat.py,2,2,2,1,15,3,11,2,,,,,1,8,,7,,,,,193,42,99,52,82,53,8,1,82,52,65,4,4,4,1,4,4,4,1,,3,"0.54",23,23,23,8
Module File,"D:\thesis2\real 106 project\nltk\nltk\classify\util.py",D:\thesis2\real 106 project\nltk\nltk\classify\util.py,2,2,3,1,20,2,14,5,,,,,1,13,,12,,,,,312,49,179,73,155,91,1,0,167,71,143,1,1,1,1,9,9,18,9,,3,"0.51",37,37,47,21
Module File,"D:\thesis2\real 106 project\nltk\nltk\classify\weka.py",D:\thesis2\real 106 project\nltk\nltk\classify\weka.py,3,3,3,2,14,1,10,2,,,,,2,19,,18,,,,,345,56,216,73,179,77,2,0,166,69,132,2,2,2,1,8,8,8,8,,4,"0.36",59,59,61,41
File,"D:\thesis2\real 106 project\nltk\nltk\cluster\__init__.py",D:\thesis2\real 106 project\nltk\nltk\cluster\__init__.py,0,0,0,0,0,0,0,0,,,,,0,0,,0,,,,,86,13,5,5,0,68,0,0,4,4,0,0,0,0,0,0,0,0,0,,0,"13.60",0,0,0,0
Module File,"D:\thesis2\real 106 project\nltk\nltk\cluster\api.py",D:\thesis2\real 106 project\nltk\nltk\cluster\api.py,1,1,1,1,7,0,3,3,,,,,1,7,,7,,,,,70,9,26,11,17,35,0,0,25,11,16,0,0,0,0,3,3,3,1,,1,"1.35",10,10,10,7
Module File,"D:\thesis2\real 106 project\nltk\nltk\cluster\em.py",D:\thesis2\real 106 project\nltk\nltk\cluster\em.py,2,2,2,1,17,1,13,4,,,,,1,10,,9,,,,,247,33,129,61,111,85,4,1,114,57,99,3,3,3,1,10,10,10,1,,3,"0.66",28,28,29,10
Module File,"D:\thesis2\real 106 project\nltk\nltk\cluster\gaac.py",D:\thesis2\real 106 project\nltk\nltk\cluster\gaac.py,2,2,2,1,11,1,8,2,,,,,1,11,,10,,,,,168,30,97,44,80,41,4,1,93,43,77,3,3,3,1,5,5,5,1,,3,"0.42",23,23,24,11
Module File,"D:\thesis2\real 106 project\nltk\nltk\cluster\kmeans.py",D:\thesis2\real 106 project\nltk\nltk\cluster\kmeans.py,3,3,3,1,16,1,11,4,,,,,1,11,,10,,,,,221,36,124,56,101,61,4,1,119,52,100,3,3,3,1,11,11,14,1,,4,"0.49",37,37,43,11
Module File,"D:\thesis2\real 106 project\nltk\nltk\cluster\util.py",D:\thesis2\real 106 project\nltk\nltk\cluster\util.py,2,2,2,1,10,0,7,2,,,,,3,22,,21,,,,,289,42,167,74,135,80,2,0,157,72,126,2,2,2,1,13,13,13,3,,4,"0.48",56,56,57,26
Module File,"D:\thesis2\real 106 project\nltk\nltk\collocations.py",D:\thesis2\real 106 project\nltk\nltk\collocations.py,2,2,2,1,11,0,8,2,,,,,4,24,,23,,,,,388,56,225,126,181,107,5,1,208,119,170,4,4,4,1,8,8,8,8,,3,"0.48",59,59,59,44
Module File,"D:\thesis2\real 106 project\nltk\nltk\compat.py",D:\thesis2\real 106 project\nltk\nltk\compat.py,2,2,2,1,9,0,5,1,,,,,6,52,,51,,,,,684,140,396,171,296,153,72,2,349,163,256,9,9,9,1,9,9,9,4,,4,"0.39",115,115,119,61
File,"D:\thesis2\real 106 project\nltk\nltk\corpus\__init__.py",D:\thesis2\real 106 project\nltk\nltk\corpus\__init__.py,2,2,2,1,79,0,15,1,,,,,0,3,,2,,,,,318,18,240,85,233,67,2,0,112,85,105,2,2,2,1,3,3,4,1,,2,"0.28",6,6,7,3
Module File,"D:\thesis2\real 106 project\nltk\nltk\corpus\europarl_raw.py",D:\thesis2\real 106 project\nltk\nltk\corpus\europarl_raw.py,1,1,1,1,22,0,0,0,,,,,0,1,,0,,,,,44,12,25,14,22,7,1,0,14,14,11,1,1,1,1,1,1,1,1,,0,"0.28",1,1,1,1
File,"D:\thesis2\real 106 project\nltk\nltk\corpus\reader\__init__.py",D:\thesis2\real 106 project\nltk\nltk\corpus\reader\__init__.py,1,1,1,1,35,0,0,0,,,,,0,1,,0,,,,,144,12,85,51,35,47,1,0,51,51,1,1,1,1,1,1,1,1,1,,0,"0.55",1,1,1,1
Module File,"D:\thesis2\real 106 project\nltk\nltk\corpus\reader\aligned.py",D:\thesis2\real 106 project\nltk\nltk\corpus\reader\aligned.py,1,1,1,1,11,0,7,4,,,,,2,7,,7,,,,,114,12,60,31,40,43,0,0,39,24,25,0,0,0,0,3,3,3,1,,1,"0.72",11,11,11,7
Module File,"D:\thesis2\real 106 project\nltk\nltk\corpus\reader\api.py",D:\thesis2\real 106 project\nltk\nltk\corpus\reader\api.py,2,2,2,1,9,0,5,3,,,,,3,34,,34,,,,,446,70,199,73,154,184,0,0,172,71,128,0,0,0,0,10,10,10,7,,4,"0.92",73,73,77,55
Module File,"D:\thesis2\real 106 project\nltk\nltk\corpus\reader\bnc.py",D:\thesis2\real 106 project\nltk\nltk\corpus\reader\bnc.py,3,3,3,1,13,1,8,4,,,,,3,14,,14,,,,,252,43,123,49,104,92,0,0,110,49,91,0,0,0,0,9,9,10,5,,3,"0.75",43,43,45,18
Module File,"D:\thesis2\real 106 project\nltk\nltk\corpus\reader\bracket_parse.py",D:\thesis2\real 106 project\nltk\nltk\corpus\reader\bracket_parse.py,1,1,1,1,7,0,5,2,,,,,3,23,,22,,,,,227,19,130,48,97,78,1,0,106,43,76,1,1,1,1,5,5,5,5,,4,"0.60",38,38,41,32
Module File,"D:\thesis2\real 106 project\nltk\nltk\corpus\reader\categorized_sents.py",D:\thesis2\real 106 project\nltk\nltk\corpus\reader\categorized_sents.py,2,2,2,1,12,0,6,5,,,,,1,8,,8,,,,,178,28,59,22,47,92,0,0,50,19,39,0,0,0,0,4,4,4,3,,2,"1.56",20,20,21,12
Module File,"D:\thesis2\real 106 project\nltk\nltk\corpus\reader\chasen.py",D:\thesis2\real 106 project\nltk\nltk\corpus\reader\chasen.py,2,2,2,1,7,1,6,0,,,,,2,13,,12,,,,,139,36,92,40,68,11,2,0,75,38,52,2,2,2,1,11,11,13,1,,4,"0.12",26,26,28,13
Module File,"D:\thesis2\real 106 project\nltk\nltk\corpus\reader\childes.py",D:\thesis2\real 106 project\nltk\nltk\corpus\reader\childes.py,3,3,4,1,22,0,15,7,,,,,1,19,,18,,,,,494,51,281,98,248,163,2,0,228,91,200,2,2,2,1,27,27,34,4,,7,"0.58",74,74,81,22
Module File,"D:\thesis2\real 106 project\nltk\nltk\corpus\reader\chunked.py",D:\thesis2\real 106 project\nltk\nltk\corpus\reader\chunked.py,1,1,1,1,10,0,5,4,,,,,2,15,,15,,,,,212,25,93,48,61,94,0,0,75,42,49,0,0,0,0,7,7,7,4,,3,"1.01",26,26,26,18
Module File,"D:\thesis2\real 106 project\nltk\nltk\corpus\reader\cmudict.py",D:\thesis2\real 106 project\nltk\nltk\corpus\reader\cmudict.py,1,1,1,1,7,0,4,3,,,,,1,5,,5,,,,,95,13,27,16,16,57,0,0,26,15,15,0,0,0,0,3,3,3,3,,2,"2.11",8,8,8,7
Module File,"D:\thesis2\real 106 project\nltk\nltk\corpus\reader\comparative_sents.py",D:\thesis2\real 106 project\nltk\nltk\corpus\reader\comparative_sents.py,2,2,3,1,13,0,8,5,,,,,2,15,,14,,,,,278,33,130,63,109,116,1,0,113,57,94,1,1,1,1,15,15,15,7,,7,"0.89",43,43,46,26
Module File,"D:\thesis2\real 106 project\nltk\nltk\corpus\reader\conll.py",D:\thesis2\real 106 project\nltk\nltk\corpus\reader\conll.py,2,2,3,1,10,0,8,1,,,,,4,40,,40,,,,,521,74,329,148,266,131,0,0,322,139,268,0,0,0,0,12,12,15,6,,4,"0.40",111,111,125,60
Module File,"D:\thesis2\real 106 project\nltk\nltk\corpus\reader\crubadan.py",D:\thesis2\real 106 project\nltk\nltk\corpus\reader\crubadan.py,2,2,2,2,10,1,7,1,,,,,1,7,,7,,,,,116,28,60,30,45,28,0,0,57,30,42,0,0,0,0,6,6,6,3,,2,"0.47",20,20,20,15
Module File,"D:\thesis2\real 106 project\nltk\nltk\corpus\reader\dependency.py",D:\thesis2\real 106 project\nltk\nltk\corpus\reader\dependency.py,1,1,2,1,7,0,6,1,,,,,2,9,,9,,,,,101,20,63,32,43,19,0,0,50,26,34,0,0,0,0,7,7,8,5,,3,"0.30",17,17,18,13
Module File,"D:\thesis2\real 106 project\nltk\nltk\corpus\reader\framenet.py",D:\thesis2\real 106 project\nltk\nltk\corpus\reader\framenet.py,3,3,3,1,23,2,11,10,,,,,7,82,,81,,,,,2093,290,929,286,826,901,2,0,858,278,759,2,2,2,1,15,15,19,7,,5,"0.97",284,284,308,119
Module File,"D:\thesis2\real 106 project\nltk\nltk\corpus\reader\ieer.py",D:\thesis2\real 106 project\nltk\nltk\corpus\reader\ieer.py,2,2,2,1,7,0,6,0,,,,,2,9,,8,,,,,111,16,68,27,52,27,1,0,54,25,40,1,1,1,1,7,7,7,7,,2,"0.40",20,20,20,15
Module File,"D:\thesis2\real 106 project\nltk\nltk\corpus\reader\indian.py",D:\thesis2\real 106 project\nltk\nltk\corpus\reader\indian.py,2,2,2,1,6,0,6,0,,,,,2,7,,7,,,,,86,14,52,21,38,20,0,0,42,20,29,0,0,0,0,5,5,5,3,,1,"0.38",15,15,17,9
Module File,"D:\thesis2\real 106 project\nltk\nltk\corpus\reader\ipipan.py",D:\thesis2\real 106 project\nltk\nltk\corpus\reader\ipipan.py,3,3,3,1,9,0,9,0,,,,,2,26,,26,,,,,331,49,248,90,209,34,0,0,200,81,168,0,0,0,0,27,27,31,11,,5,"0.14",78,78,90,45
Module File,"D:\thesis2\real 106 project\nltk\nltk\corpus\reader\knbc.py",D:\thesis2\real 106 project\nltk\nltk\corpus\reader\knbc.py,2,2,2,1,13,2,10,1,,,,,1,9,,8,,,,,187,43,95,43,73,52,2,0,73,39,55,2,2,2,1,7,7,7,1,,3,"0.55",20,20,20,9
Module File,"D:\thesis2\real 106 project\nltk\nltk\corpus\reader\lin.py",D:\thesis2\real 106 project\nltk\nltk\corpus\reader\lin.py,2,2,2,1,15,1,8,6,,,,,1,8,,7,,,,,156,27,69,27,54,60,2,0,60,25,46,2,2,2,1,6,6,6,4,,5,"0.87",21,21,21,11
Module File,"D:\thesis2\real 106 project\nltk\nltk\corpus\reader\mte.py",D:\thesis2\real 106 project\nltk\nltk\corpus\reader\mte.py,1,1,1,1,6,0,3,2,,,,,3,35,,34,,,,,300,48,139,66,84,114,3,0,117,56,72,3,3,3,1,4,4,4,3,,2,"0.82",50,50,52,41
Module File,"D:\thesis2\real 106 project\nltk\nltk\corpus\reader\nkjp.py",D:\thesis2\real 106 project\nltk\nltk\corpus\reader\nkjp.py,2,2,2,1,9,0,7,2,,,,,6,34,,34,,,,,428,60,278,124,225,96,0,0,254,117,207,0,0,0,0,15,15,23,5,,8,"0.35",84,84,93,50
Module File,"D:\thesis2\real 106 project\nltk\nltk\corpus\reader\nombank.py",D:\thesis2\real 106 project\nltk\nltk\corpus\reader\nombank.py,2,2,2,1,10,0,6,2,,,,,6,32,,32,,,,,421,65,228,105,172,128,0,0,209,94,164,0,0,0,0,7,7,7,5,,3,"0.56",69,69,70,48
Module File,"D:\thesis2\real 106 project\nltk\nltk\corpus\reader\nps_chat.py",D:\thesis2\real 106 project\nltk\nltk\corpus\reader\nps_chat.py,1,1,1,1,4,0,4,0,,,,,1,11,,11,,,,,73,14,53,24,31,6,0,0,41,23,20,0,0,0,0,3,3,3,1,,1,"0.11",15,15,16,11
Module File,"D:\thesis2\real 106 project\nltk\nltk\corpus\reader\opinion_lexicon.py",D:\thesis2\real 106 project\nltk\nltk\corpus\reader\opinion_lexicon.py,1,1,1,1,9,0,4,4,,,,,2,5,,5,,,,,115,23,28,16,18,65,0,0,28,15,18,0,0,0,0,3,3,3,3,,2,"2.32",9,9,9,7
Module File,"D:\thesis2\real 106 project\nltk\nltk\corpus\reader\pl196x.py",D:\thesis2\real 106 project\nltk\nltk\corpus\reader\pl196x.py,3,3,3,1,12,0,11,0,,,,,2,18,,17,,,,,278,44,218,66,190,17,1,0,170,64,144,1,1,1,1,11,11,12,7,,3,"0.08",65,65,66,29
Module File,"D:\thesis2\real 106 project\nltk\nltk\corpus\reader\plaintext.py",D:\thesis2\real 106 project\nltk\nltk\corpus\reader\plaintext.py,1,1,1,1,7,0,4,2,,,,,4,20,,20,,,,,228,31,106,55,70,93,0,0,87,46,57,0,0,0,0,3,3,4,3,,1,"0.88",32,32,33,22
Module File,"D:\thesis2\real 106 project\nltk\nltk\corpus\reader\ppattach.py",D:\thesis2\real 106 project\nltk\nltk\corpus\reader\ppattach.py,1,1,1,1,5,0,5,0,,,,,2,7,,7,,,,,95,21,43,22,29,31,0,0,34,21,21,0,0,0,0,3,3,3,1,,1,"0.72",11,11,11,7
Module File,"D:\thesis2\real 106 project\nltk\nltk\corpus\reader\propbank.py",D:\thesis2\real 106 project\nltk\nltk\corpus\reader\propbank.py,2,2,2,1,9,0,5,2,,,,,7,38,,38,,,,,481,74,268,136,199,139,0,0,243,121,189,0,0,0,0,7,7,7,5,,3,"0.52",77,77,79,56
Module File,"D:\thesis2\real 106 project\nltk\nltk\corpus\reader\pros_cons.py",D:\thesis2\real 106 project\nltk\nltk\corpus\reader\pros_cons.py,2,2,2,1,12,0,7,4,,,,,1,6,,6,,,,,126,20,48,21,37,59,0,0,42,18,32,0,0,0,0,4,4,4,3,,2,"1.23",16,16,17,10
Module File,"D:\thesis2\real 106 project\nltk\nltk\corpus\reader\reviews.py",D:\thesis2\real 106 project\nltk\nltk\corpus\reader\reviews.py,2,2,2,1,10,0,6,4,,,,,3,19,,18,,,,,324,51,121,59,94,159,1,0,106,54,82,1,1,1,1,8,8,8,7,,2,"1.31",40,40,40,27
Module File,"D:\thesis2\real 106 project\nltk\nltk\corpus\reader\rte.py",D:\thesis2\real 106 project\nltk\nltk\corpus\reader\rte.py,2,2,2,1,15,1,8,5,,,,,2,5,,5,,,,,146,30,50,24,36,66,0,0,40,22,28,0,0,0,0,5,5,5,1,,1,"1.32",12,12,12,5
Module File,"D:\thesis2\real 106 project\nltk\nltk\corpus\reader\semcor.py",D:\thesis2\real 106 project\nltk\nltk\corpus\reader\semcor.py,2,2,3,1,12,0,7,5,,,,,3,17,,16,,,,,256,30,131,58,107,109,1,0,120,57,97,1,1,1,1,16,16,19,7,,5,"0.83",46,46,54,25
