Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountPath,CountPathLog,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Class,"PacketDecoder.DshellDecoder",D:\thesis2\real 106 project\Dshell\decoders\templates\PacketDecoder.py,1,1,1,1,8,1,3,3,1,0,0,0,,,,,2,2,2,32,21,6,7,5,4,8,,,11,5,8,,,,,1,1,1,1,3,0,"1.14",2,2,2,2
Function,"PacketDecoder.DshellDecoder.__init__(self,kwargs)",D:\thesis2\real 106 project\Dshell\decoders\templates\PacketDecoder.py,,,,,,,,,,,,,,,,,,,,,13,3,4,3,3,6,1,0,8,3,7,1,1,1,1,,,,,,0,"1.50",,,,
Function,"PacketDecoder.DshellDecoder.packetHandler(self,ip)",D:\thesis2\real 106 project\Dshell\decoders\templates\PacketDecoder.py,,,,,,,,,,,,,,,,,,,,,3,0,2,1,1,1,1,0,2,1,1,1,1,1,1,,,,,,0,"0.50",,,,
Class,"SessionDecoder.DshellDecoder",D:\thesis2\real 106 project\Dshell\decoders\templates\SessionDecoder.py,1,1,1,1,4,0,2,2,1,0,0,0,,,,,6,2,6,42,37,10,14,9,7,13,,,18,9,11,,,,,1,1,1,1,5,0,"0.93",6,6,6,6
Function,"SessionDecoder.DshellDecoder.__init__(self,kwargs)",D:\thesis2\real 106 project\Dshell\decoders\templates\SessionDecoder.py,,,,,,,,,,,,,,,,,,,,,13,3,4,3,3,6,1,0,8,3,7,1,1,1,1,,,,,,0,"1.50",,,,
Function,"SessionDecoder.DshellDecoder.blobHandler(self,conn,blob)",D:\thesis2\real 106 project\Dshell\decoders\templates\SessionDecoder.py,,,,,,,,,,,,,,,,,,,,,3,0,2,1,1,1,1,0,2,1,1,1,1,1,1,,,,,,0,"0.50",,,,
Function,"SessionDecoder.DshellDecoder.connectionCloseHandler(self,conn)",D:\thesis2\real 106 project\Dshell\decoders\templates\SessionDecoder.py,,,,,,,,,,,,,,,,,,,,,2,0,1,1,0,1,1,0,1,1,0,1,1,1,1,,,,,,0,"1.00",,,,
Function,"SessionDecoder.DshellDecoder.connectionHandler(self,conn)",D:\thesis2\real 106 project\Dshell\decoders\templates\SessionDecoder.py,,,,,,,,,,,,,,,,,,,,,3,0,2,1,1,1,1,0,2,1,1,1,1,1,1,,,,,,0,"0.50",,,,
Function,"SessionDecoder.DshellDecoder.connectionInitHandler(self,conn)",D:\thesis2\real 106 project\Dshell\decoders\templates\SessionDecoder.py,,,,,,,,,,,,,,,,,,,,,3,0,2,1,1,1,1,0,2,1,1,1,1,1,1,,,,,,0,"0.50",,,,
Function,"SessionDecoder.DshellDecoder.packetHandler(self,udp,data)",D:\thesis2\real 106 project\Dshell\decoders\templates\SessionDecoder.py,,,,,,,,,,,,,,,,,,,,,4,0,2,1,1,2,1,0,2,1,1,1,1,1,1,,,,,,0,"1.00",,,,
Class,"asn-filter.DshellDecoder",D:\thesis2\real 106 project\Dshell\decoders\filter\asn-filter.py,2,2,2,1,11,1,9,1,1,2,1,0,,,,,7,6,7,43,91,15,67,16,59,13,,,43,16,35,,,,,4,4,4,4,5,2,"0.19",16,16,18,10
Function,"asn-filter.DshellDecoder.__asnTest(self,conn)",D:\thesis2\real 106 project\Dshell\decoders\filter\asn-filter.py,,,,,,,,,,,,,,,,,,,,,11,0,8,1,7,3,4,1,8,1,7,4,4,4,4,,,,,,1,"0.38",,,,
Function,"asn-filter.DshellDecoder.__callback(self,addr,pkt,ts,raw,kw)",D:\thesis2\real 106 project\Dshell\decoders\filter\asn-filter.py,,,,,,,,,,,,,,,,,,,,,8,0,6,1,5,3,3,0,5,1,4,3,3,4,1,,,,,,2,"0.50",,,,
Function,"asn-filter.DshellDecoder.__init__(self,kwargs)",D:\thesis2\real 106 project\Dshell\decoders\filter\asn-filter.py,,,,,,,,,,,,,,,,,,,,,42,8,33,7,32,1,1,0,9,7,8,1,1,1,1,,,,,,0,"0.03",,,,
Function,"asn-filter.DshellDecoder.connectionCloseHandler(self,conn)",D:\thesis2\real 106 project\Dshell\decoders\filter\asn-filter.py,,,,,,,,,,,,,,,,,,,,,3,0,3,1,2,0,2,0,3,1,2,2,2,2,1,,,,,,1,"0.00",,,,
Function,"asn-filter.DshellDecoder.connectionHandler(self,conn)",D:\thesis2\real 106 project\Dshell\decoders\filter\asn-filter.py,,,,,,,,,,,,,,,,,,,,,3,0,3,1,2,0,2,0,3,1,2,2,2,3,1,,,,,,1,"0.00",,,,
Function,"asn-filter.DshellDecoder.connectionInitHandler(self,conn)",D:\thesis2\real 106 project\Dshell\decoders\filter\asn-filter.py,,,,,,,,,,,,,,,,,,,,,5,0,4,2,3,1,2,0,4,2,3,2,2,2,1,,,,,,1,"0.25",,,,
Function,"asn-filter.DshellDecoder.decode(self,args)",D:\thesis2\real 106 project\Dshell\decoders\filter\asn-filter.py,,,,,,,,,,,,,,,,,,,,,11,0,9,2,8,5,2,0,10,2,9,2,2,2,1,,,,,,1,"0.56",,,,
Class,"colorout.ColorOutput",D:\thesis2\real 106 project\Dshell\lib\output\colorout.py,5,5,6,1,22,2,17,3,1,5,2,0,,,,,13,8,13,25,359,46,236,41,222,80,,,160,41,146,,,,,22,22,26,1,4,3,"0.34",67,67,80,13
Function,"colorout.ColorOutput._HTMLFooter(self)",D:\thesis2\real 106 project\Dshell\lib\output\colorout.py,,,,,,,,,,,,,,,,,,,,,8,0,8,2,7,0,2,0,5,2,4,2,2,2,1,,,,,,1,"0.00",,,,
Function,"colorout.ColorOutput._HTMLHeader(self,title)",D:\thesis2\real 106 project\Dshell\lib\output\colorout.py,,,,,,,,,,,,,,,,,,,,,44,1,43,1,42,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"colorout.ColorOutput.__init__(self,args,kwargs)",D:\thesis2\real 106 project\Dshell\lib\output\colorout.py,,,,,,,,,,,,,,,,,,,,,58,9,37,8,36,15,648,3,32,8,31,12,12,12,1,,,,,,2,"0.41",,,,
Function,"colorout.ColorOutput._htmlwrite(self,text)",D:\thesis2\real 106 project\Dshell\lib\output\colorout.py,,,,,,,,,,,,,,,,,,,,,7,0,7,1,6,0,3,0,6,1,5,3,3,3,1,,,,,,2,"0.00",,,,
Function,"colorout.ColorOutput._reset_offsets(self,value)",D:\thesis2\real 106 project\Dshell\lib\output\colorout.py,,,,,,,,,,,,,,,,,,,,,4,0,4,1,3,0,1,0,4,1,3,1,1,1,1,,,,,,0,"0.00",,,,
Function,"colorout.ColorOutput._write_blob(self,blob,encoding)",D:\thesis2\real 106 project\Dshell\lib\output\colorout.py,,,,,,,,,,,,,,,,,,,,,3,0,3,1,2,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"colorout.ColorOutput._write_string(self,text,direction,timestamp,encoding)",D:\thesis2\real 106 project\Dshell\lib\output\colorout.py,,,,,,,,,,,,,,,,,,,,,74,6,61,5,60,7,1344,3,46,5,45,22,22,26,1,,,,,,3,"0.11",,,,
Function,"colorout.ColorOutput._write_tty(self,text,colorTag)",D:\thesis2\real 106 project\Dshell\lib\output\colorout.py,,,,,,,,,,,,,,,,,,,,,10,1,8,3,7,1,5,1,8,3,7,4,4,4,1,,,,,,2,"0.12",,,,
Function,"colorout.ColorOutput.close(self)",D:\thesis2\real 106 project\Dshell\lib\output\colorout.py,,,,,,,,,,,,,,,,,,,,,5,0,4,1,3,1,2,0,4,1,3,2,2,2,1,,,,,,1,"0.25",,,,
Function,"colorout.ColorOutput.errorH(self,x)",D:\thesis2\real 106 project\Dshell\lib\output\colorout.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"colorout.ColorOutput.htmldump(self)",D:\thesis2\real 106 project\Dshell\lib\output\colorout.py,,,,,,,,,,,,,,,,,,,,,9,0,4,2,3,5,1,0,4,2,3,1,1,1,1,,,,,,0,"1.25",,,,
Function,"colorout.ColorOutput.setColorMode(self)",D:\thesis2\real 106 project\Dshell\lib\output\colorout.py,,,,,,,,,,,,,,,,,,,,,11,0,8,1,7,3,3,0,6,1,5,3,3,6,1,,,,,,2,"0.38",,,,
Function,"colorout.ColorOutput.write(self,args,kw)",D:\thesis2\real 106 project\Dshell\lib\output\colorout.py,,,,,,,,,,,,,,,,,,,,,60,9,42,9,41,9,2560,3,34,9,33,14,14,20,1,,,,,,3,"0.21",,,,
Class,"country.DshellDecoder",D:\thesis2\real 106 project\Dshell\decoders\filter\country.py,2,2,4,1,14,1,11,2,1,2,1,0,,,,,7,6,7,43,113,20,80,16,72,17,,,49,16,41,,,,,7,7,14,7,5,2,"0.21",19,19,28,13
Function,"country.DshellDecoder.__callback(self,addr,pkt,ts,raw,kw)",D:\thesis2\real 106 project\Dshell\decoders\filter\country.py,,,,,,,,,,,,,,,,,,,,,8,0,6,1,5,3,3,0,5,1,4,3,3,4,1,,,,,,2,"0.50",,,,
Function,"country.DshellDecoder.__countryTest(self,conn)",D:\thesis2\real 106 project\Dshell\decoders\filter\country.py,,,,,,,,,,,,,,,,,,,,,17,0,14,1,13,3,7,1,14,1,13,7,7,14,7,,,,,,1,"0.21",,,,
Function,"country.DshellDecoder.__init__(self,kwargs)",D:\thesis2\real 106 project\Dshell\decoders\filter\country.py,,,,,,,,,,,,,,,,,,,,,56,12,40,7,39,4,1,0,9,7,8,1,1,1,1,,,,,,0,"0.10",,,,
Function,"country.DshellDecoder.connectionCloseHandler(self,conn)",D:\thesis2\real 106 project\Dshell\decoders\filter\country.py,,,,,,,,,,,,,,,,,,,,,3,0,3,1,2,0,2,0,3,1,2,2,2,2,1,,,,,,1,"0.00",,,,
Function,"country.DshellDecoder.connectionHandler(self,conn)",D:\thesis2\real 106 project\Dshell\decoders\filter\country.py,,,,,,,,,,,,,,,,,,,,,3,0,3,1,2,0,2,0,3,1,2,2,2,3,1,,,,,,1,"0.00",,,,
Function,"country.DshellDecoder.connectionInitHandler(self,conn)",D:\thesis2\real 106 project\Dshell\decoders\filter\country.py,,,,,,,,,,,,,,,,,,,,,5,0,4,2,3,1,2,0,4,2,3,2,2,2,1,,,,,,1,"0.25",,,,
Function,"country.DshellDecoder.decode(self,args)",D:\thesis2\real 106 project\Dshell\decoders\filter\country.py,,,,,,,,,,,,,,,,,,,,,11,0,9,2,8,5,2,0,10,2,9,2,2,2,1,,,,,,1,"0.56",,,,
