Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountPath,CountPathLog,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Module File,"D:\thesis2\real 106 project\aws-cli\awscli\customizations\assumerole.py",D:\thesis2\real 106 project\aws-cli\awscli\customizations\assumerole.py,1,1,1,1,10,0,7,2,,,,,4,26,,25,,,,,326,52,208,99,167,66,1,0,164,95,124,1,1,1,1,4,4,4,3,,2,"0.32",42,42,43,30
Module File,"D:\thesis2\real 106 project\aws-cli\awscli\customizations\awslambda.py",D:\thesis2\real 106 project\aws-cli\awscli\customizations\awslambda.py,2,2,2,1,8,0,9,0,,,,,2,7,,6,,,,,97,15,66,21,52,16,1,0,47,20,33,1,1,1,1,4,4,4,3,,2,"0.24",15,15,15,9
Module File,"D:\thesis2\real 106 project\aws-cli\awscli\customizations\cliinputjson.py",D:\thesis2\real 106 project\aws-cli\awscli\customizations\cliinputjson.py,2,2,2,1,6,0,5,1,,,,,1,6,,6,,,,,83,13,43,19,31,27,0,0,32,17,21,0,0,0,0,4,4,4,3,,2,"0.63",12,12,12,8
Module File,"D:\thesis2\real 106 project\aws-cli\awscli\customizations\cloudsearch.py",D:\thesis2\real 106 project\aws-cli\awscli\customizations\cloudsearch.py,2,2,2,1,28,3,8,10,,,,,0,3,,2,,,,,116,17,61,10,56,38,1,0,23,10,18,1,1,1,1,6,6,6,1,,1,"0.62",8,8,8,3
Module File,"D:\thesis2\real 106 project\aws-cli\awscli\customizations\cloudsearchdomain.py",D:\thesis2\real 106 project\aws-cli\awscli\customizations\cloudsearchdomain.py,1,1,1,1,3,0,3,0,,,,,0,2,,2,,,,,29,6,7,2,5,16,0,0,5,2,3,0,0,0,0,2,2,2,1,,1,"2.29",3,3,3,2
File,"D:\thesis2\real 106 project\aws-cli\awscli\customizations\cloudtrail\__init__.py",D:\thesis2\real 106 project\aws-cli\awscli\customizations\cloudtrail\__init__.py,1,1,1,1,7,0,3,4,,,,,0,2,,2,,,,,32,4,8,4,4,20,0,0,8,4,4,0,0,0,0,1,1,1,1,,0,"2.50",2,2,2,2
Module File,"D:\thesis2\real 106 project\aws-cli\awscli\customizations\cloudtrail\subscribe.py",D:\thesis2\real 106 project\aws-cli\awscli\customizations\cloudtrail\subscribe.py,4,4,4,2,27,4,19,6,,,,,3,10,,9,,,,,357,59,224,60,205,74,1,0,160,59,141,1,1,1,1,15,15,18,9,,3,"0.33",43,43,49,22
Module File,"D:\thesis2\real 106 project\aws-cli\awscli\customizations\cloudtrail\utils.py",D:\thesis2\real 106 project\aws-cli\awscli\customizations\cloudtrail\utils.py,1,1,1,1,5,0,3,2,,,,,0,4,,4,,,,,42,8,14,7,10,20,0,0,13,7,9,0,0,0,0,3,3,3,3,,2,"1.43",6,6,6,6
Module File,"D:\thesis2\real 106 project\aws-cli\awscli\customizations\cloudtrail\validation.py",D:\thesis2\real 106 project\aws-cli\awscli\customizations\cloudtrail\validation.py,2,2,2,1,13,0,9,3,,,,,9,47,,46,,,,,832,99,547,196,468,187,1,0,379,186,308,1,1,1,1,9,9,10,6,,4,"0.34",105,105,115,70
Module File,"D:\thesis2\real 106 project\aws-cli\awscli\customizations\codecommit.py",D:\thesis2\real 106 project\aws-cli\awscli\customizations\codecommit.py,1,1,1,1,6,0,6,0,,,,,4,13,,12,,,,,191,26,142,68,115,23,1,0,99,67,72,1,1,1,1,3,3,4,3,,1,"0.16",18,18,20,15
File,"D:\thesis2\real 106 project\aws-cli\awscli\customizations\codedeploy\__init__.py",D:\thesis2\real 106 project\aws-cli\awscli\customizations\codedeploy\__init__.py,0,0,0,0,0,0,0,0,,,,,0,0,,0,,,,,12,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,"0.00",0,0,0,0
Module File,"D:\thesis2\real 106 project\aws-cli\awscli\customizations\codedeploy\codedeploy.py",D:\thesis2\real 106 project\aws-cli\awscli\customizations\codedeploy\codedeploy.py,1,1,1,1,12,0,9,3,,,,,0,3,,3,,,,,65,7,37,11,26,21,0,0,21,10,11,0,0,0,0,1,1,1,1,,0,"0.57",3,3,3,3
Module File,"D:\thesis2\real 106 project\aws-cli\awscli\customizations\codedeploy\deregister.py",D:\thesis2\real 106 project\aws-cli\awscli\customizations\codedeploy\deregister.py,3,3,3,1,16,0,16,0,,,,,1,7,,7,,,,,165,15,138,32,125,12,0,0,79,27,67,0,0,0,0,5,5,5,3,,3,"0.09",22,22,22,13
Module File,"D:\thesis2\real 106 project\aws-cli\awscli\customizations\codedeploy\install.py",D:\thesis2\real 106 project\aws-cli\awscli\customizations\codedeploy\install.py,2,2,2,1,11,0,11,0,,,,,1,5,,5,,,,,120,12,96,20,83,12,0,0,50,17,38,0,0,0,0,4,4,4,3,,2,"0.12",12,12,13,7
Module File,"D:\thesis2\real 106 project\aws-cli\awscli\customizations\codedeploy\locationargs.py",D:\thesis2\real 106 project\aws-cli\awscli\customizations\codedeploy\locationargs.py,1,1,1,1,20,0,11,0,,,,,3,7,,6,,,,,175,15,145,27,133,15,1,0,45,25,33,1,1,1,1,4,4,4,1,,1,"0.10",13,13,13,7
Module File,"D:\thesis2\real 106 project\aws-cli\awscli\customizations\codedeploy\push.py",D:\thesis2\real 106 project\aws-cli\awscli\customizations\codedeploy\push.py,2,2,2,1,19,0,21,0,,,,,1,9,,8,,,,,288,19,255,51,234,14,1,0,97,46,77,1,1,1,1,6,6,6,1,,5,"0.05",23,23,24,9
Module File,"D:\thesis2\real 106 project\aws-cli\awscli\customizations\codedeploy\register.py",D:\thesis2\real 106 project\aws-cli\awscli\customizations\codedeploy\register.py,1,1,1,1,19,0,19,0,,,,,1,7,,7,,,,,208,16,180,25,166,12,0,0,62,21,50,0,0,0,0,4,4,4,1,,2,"0.07",10,10,10,7
Module File,"D:\thesis2\real 106 project\aws-cli\awscli\customizations\codedeploy\systems.py",D:\thesis2\real 106 project\aws-cli\awscli\customizations\codedeploy\systems.py,1,1,1,1,8,0,8,0,,,,,5,21,,20,,,,,235,38,185,57,157,12,1,0,108,55,80,1,1,1,1,4,4,5,3,,1,"0.06",33,33,35,25
Module File,"D:\thesis2\real 106 project\aws-cli\awscli\customizations\codedeploy\uninstall.py",D:\thesis2\real 106 project\aws-cli\awscli\customizations\codedeploy\uninstall.py,2,2,2,1,10,0,10,0,,,,,1,3,,3,,,,,63,9,42,15,32,12,0,0,32,12,23,0,0,0,0,3,3,3,3,,2,"0.29",6,6,6,5
Module File,"D:\thesis2\real 106 project\aws-cli\awscli\customizations\codedeploy\utils.py",D:\thesis2\real 106 project\aws-cli\awscli\customizations\codedeploy\utils.py,4,4,4,3,14,0,12,0,,,,,0,7,,6,,,,,134,18,104,22,93,12,1,0,63,22,52,1,1,1,1,7,7,7,6,,3,"0.12",28,28,29,21
Module File,"D:\thesis2\real 106 project\aws-cli\awscli\customizations\commands.py",D:\thesis2\real 106 project\aws-cli\awscli\customizations\commands.py,1,1,1,1,7,0,6,1,,,,,4,38,,37,,,,,442,66,265,119,198,111,1,0,213,106,158,1,1,1,1,8,8,9,5,,3,"0.42",71,71,74,45
File,"D:\thesis2\real 106 project\aws-cli\awscli\customizations\configservice\__init__.py",D:\thesis2\real 106 project\aws-cli\awscli\customizations\configservice\__init__.py,0,0,0,0,0,0,0,0,,,,,0,0,,0,,,,,12,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,"0.00",0,0,0,0
Module File,"D:\thesis2\real 106 project\aws-cli\awscli\customizations\configservice\getstatus.py",D:\thesis2\real 106 project\aws-cli\awscli\customizations\configservice\getstatus.py,1,1,1,1,6,0,5,0,,,,,1,10,,10,,,,,101,19,64,29,51,18,0,0,58,29,45,0,0,0,0,4,4,4,1,,1,"0.28",17,17,17,10
Module File,"D:\thesis2\real 106 project\aws-cli\awscli\customizations\configservice\putconfigurationrecorder.py",D:\thesis2\real 106 project\aws-cli\awscli\customizations\configservice\putconfigurationrecorder.py,2,2,2,1,13,0,11,1,,,,,2,4,,4,,,,,78,12,50,14,42,16,0,0,29,14,21,0,0,0,0,3,3,3,1,,1,"0.32",8,8,8,4
Module File,"D:\thesis2\real 106 project\aws-cli\awscli\customizations\configservice\rename_cmd.py",D:\thesis2\real 106 project\aws-cli\awscli\customizations\configservice\rename_cmd.py,1,1,1,1,4,0,2,2,,,,,0,2,,2,,,,,25,4,5,3,2,16,0,0,5,3,2,0,0,0,0,1,1,1,1,,0,"3.20",2,2,2,2
Module File,"D:\thesis2\real 106 project\aws-cli\awscli\customizations\configservice\subscribe.py",D:\thesis2\real 106 project\aws-cli\awscli\customizations\configservice\subscribe.py,1,1,1,1,10,0,7,0,,,,,3,13,,12,,,,,181,34,124,46,104,23,1,0,84,46,64,1,1,1,1,2,2,2,1,,1,"0.19",17,17,17,13
Module File,"D:\thesis2\real 106 project\aws-cli\awscli\customizations\configure.py",D:\thesis2\real 106 project\aws-cli\awscli\customizations\configure.py,3,3,3,1,15,0,12,3,,,,,8,27,,26,,,,,600,60,443,142,402,98,1,0,321,140,280,1,1,1,1,13,13,13,6,,4,"0.22",90,90,96,41
File,"D:\thesis2\real 106 project\aws-cli\awscli\customizations\datapipeline\__init__.py",D:\thesis2\real 106 project\aws-cli\awscli\customizations\datapipeline\__init__.py,1,1,2,1,11,0,9,0,,,,,9,29,,28,,,,,441,63,351,106,308,27,1,0,206,106,163,1,1,1,1,6,6,6,5,,3,"0.08",57,57,60,39
Module File,"D:\thesis2\real 106 project\aws-cli\awscli\customizations\datapipeline\translator.py",D:\thesis2\real 106 project\aws-cli\awscli\customizations\datapipeline\translator.py,3,3,3,1,11,0,10,1,,,,,1,12,,12,,,,,179,25,127,51,113,27,0,0,109,51,95,0,0,0,0,5,5,5,4,,3,"0.21",38,38,39,18
Module File,"D:\thesis2\real 106 project\aws-cli\awscli\customizations\ec2addcount.py",D:\thesis2\real 106 project\aws-cli\awscli\customizations\ec2addcount.py,1,1,1,1,4,0,3,0,,,,,1,12,,11,,,,,96,22,60,29,40,14,1,0,45,23,30,1,1,1,1,4,4,4,3,,2,"0.23",15,15,15,14
Module File,"D:\thesis2\real 106 project\aws-cli\awscli\customizations\ec2bundleinstance.py",D:\thesis2\real 106 project\aws-cli\awscli\customizations\ec2bundleinstance.py,1,1,2,1,12,0,7,1,,,,,1,10,,9,,,,,180,31,117,41,100,32,1,0,72,41,55,1,1,1,1,4,4,4,4,,3,"0.27",19,19,20,13
Module File,"D:\thesis2\real 106 project\aws-cli\awscli\customizations\ec2decryptpassword.py",D:\thesis2\real 106 project\aws-cli\awscli\customizations\ec2decryptpassword.py,1,1,1,1,8,0,6,2,,,,,1,10,,9,,,,,122,17,75,40,53,30,1,0,59,33,42,1,1,1,1,4,4,4,4,,3,"0.40",15,15,15,15
Module File,"D:\thesis2\real 106 project\aws-cli\awscli\customizations\ec2protocolarg.py",D:\thesis2\real 106 project\aws-cli\awscli\customizations\ec2protocolarg.py,3,3,3,1,8,0,8,0,,,,,0,2,,2,,,,,36,3,16,3,14,17,0,0,11,3,9,0,0,0,0,6,6,6,1,,2,"1.06",7,7,7,2
Module File,"D:\thesis2\real 106 project\aws-cli\awscli\customizations\ec2runinstances.py",D:\thesis2\real 106 project\aws-cli\awscli\customizations\ec2runinstances.py,2,2,2,1,9,0,7,1,,,,,4,12,,11,,,,,178,30,106,31,90,42,1,0,66,27,50,1,1,1,1,6,6,6,4,,3,"0.40",28,28,28,15
Module File,"D:\thesis2\real 106 project\aws-cli\awscli\customizations\ec2secgroupsimplify.py",D:\thesis2\real 106 project\aws-cli\awscli\customizations\ec2secgroupsimplify.py,3,3,3,1,13,0,9,0,,,,,5,11,,10,,,,,202,33,138,34,122,31,1,0,96,34,80,1,1,1,1,6,6,8,5,,3,"0.22",33,33,36,20
File,"D:\thesis2\real 106 project\aws-cli\awscli\customizations\emr\__init__.py",D:\thesis2\real 106 project\aws-cli\awscli\customizations\emr\__init__.py,0,0,0,0,0,0,0,0,,,,,0,0,,0,,,,,12,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,"0.00",0,0,0,0
Module File,"D:\thesis2\real 106 project\aws-cli\awscli\customizations\emr\addinstancegroups.py",D:\thesis2\real 106 project\aws-cli\awscli\customizations\emr\addinstancegroups.py,2,2,2,1,15,2,13,0,,,,,1,2,,2,,,,,63,10,41,16,33,12,0,0,25,16,17,0,0,0,0,3,3,4,1,,1,"0.29",4,4,5,2
Module File,"D:\thesis2\real 106 project\aws-cli\awscli\customizations\emr\addsteps.py",D:\thesis2\real 106 project\aws-cli\awscli\customizations\emr\addsteps.py,1,1,1,1,18,3,15,0,,,,,1,1,,1,,,,,53,7,34,15,27,12,0,0,16,14,9,0,0,0,0,1,1,1,1,,0,"0.35",1,1,1,1
Module File,"D:\thesis2\real 106 project\aws-cli\awscli\customizations\emr\addtags.py",D:\thesis2\real 106 project\aws-cli\awscli\customizations\emr\addtags.py,1,1,1,1,3,0,3,0,,,,,1,2,,2,,,,,29,6,11,6,5,12,0,0,10,6,4,0,0,0,0,2,2,2,1,,1,"1.09",3,3,3,2
Module File,"D:\thesis2\real 106 project\aws-cli\awscli\customizations\emr\applicationutils.py",D:\thesis2\real 106 project\aws-cli\awscli\customizations\emr\applicationutils.py,2,2,2,1,14,0,14,0,,,,,0,10,,10,,,,,183,25,146,35,129,12,0,0,62,31,49,0,0,0,0,11,11,11,8,,4,"0.08",24,24,24,19
Module File,"D:\thesis2\real 106 project\aws-cli\awscli\customizations\emr\argumentschema.py",D:\thesis2\real 106 project\aws-cli\awscli\customizations\emr\argumentschema.py,1,1,1,1,273,0,0,0,,,,,0,1,,0,,,,,300,13,275,10,273,12,1,0,10,10,8,1,1,1,1,1,1,1,1,,0,"0.04",1,1,1,1
Module File,"D:\thesis2\real 106 project\aws-cli\awscli\customizations\emr\command.py",D:\thesis2\real 106 project\aws-cli\awscli\customizations\emr\command.py,1,1,2,1,9,1,7,2,,,,,1,9,,8,,,,,129,23,73,29,56,33,1,0,49,27,34,1,1,1,1,5,5,6,3,,3,"0.45",17,17,20,11
Module File,"D:\thesis2\real 106 project\aws-cli\awscli\customizations\emr\config.py",D:\thesis2\real 106 project\aws-cli\awscli\customizations\emr\config.py,1,1,1,1,4,0,4,0,,,,,3,17,,16,,,,,131,31,88,36,66,12,1,0,62,34,40,1,1,1,1,6,6,6,3,,2,"0.14",27,27,30,19
Module File,"D:\thesis2\real 106 project\aws-cli\awscli\customizations\emr\configutils.py",D:\thesis2\real 106 project\aws-cli\awscli\customizations\emr\configutils.py,1,1,1,1,4,0,4,0,,,,,1,9,,8,,,,,72,18,42,24,28,12,1,0,35,24,21,1,1,1,1,2,2,3,1,,1,"0.29",13,13,14,9
Module File,"D:\thesis2\real 106 project\aws-cli\awscli\customizations\emr\constants.py",D:\thesis2\real 106 project\aws-cli\awscli\customizations\emr\constants.py,1,1,1,1,139,0,0,0,,,,,0,1,,0,,,,,191,31,139,133,139,21,1,0,133,133,133,1,1,1,1,1,1,1,1,,0,"0.15",1,1,1,1
Module File,"D:\thesis2\real 106 project\aws-cli\awscli\customizations\emr\createcluster.py",D:\thesis2\real 106 project\aws-cli\awscli\customizations\emr\createcluster.py,5,5,6,2,29,4,25,0,,,,,1,12,,12,,,,,475,65,395,70,364,15,0,0,196,67,167,0,0,0,0,22,22,29,9,,4,"0.04",61,61,75,28
Module File,"D:\thesis2\real 106 project\aws-cli\awscli\customizations\emr\createdefaultroles.py",D:\thesis2\real 106 project\aws-cli\awscli\customizations\emr\createdefaultroles.py,1,1,1,1,11,0,10,0,,,,,1,19,,18,,,,,303,50,231,75,192,22,1,0,146,67,112,1,1,1,1,4,4,4,3,,2,"0.10",34,34,36,27
Module File,"D:\thesis2\real 106 project\aws-cli\awscli\customizations\emr\describecluster.py",D:\thesis2\real 106 project\aws-cli\awscli\customizations\emr\describecluster.py,1,1,2,1,12,1,10,0,,,,,1,5,,5,,,,,97,17,67,27,53,13,0,0,37,23,25,0,0,0,0,3,3,5,3,,2,"0.19",9,9,11,7
Module File,"D:\thesis2\real 106 project\aws-cli\awscli\customizations\emr\emr.py",D:\thesis2\real 106 project\aws-cli\awscli\customizations\emr\emr.py,1,1,1,1,17,0,13,4,,,,,0,2,,2,,,,,66,5,41,16,25,20,0,0,35,15,20,0,0,0,0,1,1,1,1,,0,"0.49",2,2,2,2
Module File,"D:\thesis2\real 106 project\aws-cli\awscli\customizations\emr\emrfsutils.py",D:\thesis2\real 106 project\aws-cli\awscli\customizations\emr\emrfsutils.py,2,2,3,1,11,1,9,0,,,,,0,16,,15,,,,,234,57,153,42,134,24,1,0,103,42,84,1,1,1,1,11,11,14,6,,2,"0.16",43,43,51,21
Module File,"D:\thesis2\real 106 project\aws-cli\awscli\customizations\emr\emrutils.py",D:\thesis2\real 106 project\aws-cli\awscli\customizations\emr\emrutils.py,1,1,2,1,7,0,6,0,,,,,0,30,,29,,,,,307,72,202,81,152,33,1,0,156,68,119,1,1,1,1,4,4,5,3,,3,"0.16",59,59,65,36
Module File,"D:\thesis2\real 106 project\aws-cli\awscli\customizations\emr\exceptions.py",D:\thesis2\real 106 project\aws-cli\awscli\customizations\emr\exceptions.py,1,1,1,1,5,0,5,0,,,,,29,3,,3,,,,,336,106,106,63,74,124,0,0,66,63,34,0,0,0,0,1,1,1,1,,0,"1.17",3,3,3,3
Module File,"D:\thesis2\real 106 project\aws-cli\awscli\customizations\emr\hbase.py",D:\thesis2\real 106 project\aws-cli\awscli\customizations\emr\hbase.py,2,2,2,1,15,2,12,0,,,,,4,9,,9,,,,,235,38,185,51,167,12,0,0,97,51,79,0,0,0,0,5,5,5,1,,1,"0.06",19,19,23,9
Module File,"D:\thesis2\real 106 project\aws-cli\awscli\customizations\emr\hbaseutils.py",D:\thesis2\real 106 project\aws-cli\awscli\customizations\emr\hbaseutils.py,2,2,2,1,10,2,8,0,,,,,0,1,,1,,,,,26,5,9,3,7,12,0,0,7,3,5,0,0,0,0,2,2,2,1,,1,"1.33",2,2,2,1
Module File,"D:\thesis2\real 106 project\aws-cli\awscli\customizations\emr\helptext.py",D:\thesis2\real 106 project\aws-cli\awscli\customizations\emr\helptext.py,1,1,1,1,270,0,0,0,,,,,0,1,,0,,,,,325,40,272,39,270,13,1,0,39,39,37,1,1,1,1,1,1,1,1,,0,"0.05",1,1,1,1
Module File,"D:\thesis2\real 106 project\aws-cli\awscli\customizations\emr\installapplications.py",D:\thesis2\real 106 project\aws-cli\awscli\customizations\emr\installapplications.py,2,2,2,2,13,2,11,0,,,,,1,2,,2,,,,,66,10,43,16,34,13,0,0,24,16,15,0,0,0,0,4,4,4,4,,3,"0.30",5,5,5,5
Module File,"D:\thesis2\real 106 project\aws-cli\awscli\customizations\emr\instancegroupsutils.py",D:\thesis2\real 106 project\aws-cli\awscli\customizations\emr\instancegroupsutils.py,3,3,4,2,20,1,17,1,,,,,0,3,,3,,,,,83,12,54,14,47,17,0,0,41,12,36,0,0,0,0,5,5,9,4,,2,"0.31",10,10,14,6
Module File,"D:\thesis2\real 106 project\aws-cli\awscli\customizations\emr\listclusters.py",D:\thesis2\real 106 project\aws-cli\awscli\customizations\emr\listclusters.py,2,2,3,2,8,0,8,0,,,,,6,7,,7,,,,,94,16,66,17,49,12,0,0,45,17,28,0,0,0,0,3,3,4,3,,2,"0.18",17,17,21,15
Module File,"D:\thesis2\real 106 project\aws-cli\awscli\customizations\emr\modifyclusterattributes.py",D:\thesis2\real 106 project\aws-cli\awscli\customizations\emr\modifyclusterattributes.py,6,6,15,4,32,3,29,0,,,,,1,1,,1,,,,,72,7,53,12,47,12,0,0,24,12,18,0,0,0,0,6,6,15,4,,1,"0.23",6,6,15,4
Module File,"D:\thesis2\real 106 project\aws-cli\awscli\customizations\emr\ssh.py",D:\thesis2\real 106 project\aws-cli\awscli\customizations\emr\ssh.py,2,2,3,1,21,2,23,0,,,,,4,5,,4,,,,,187,23,151,50,136,13,1,0,85,46,70,1,1,1,1,4,4,5,1,,2,"0.09",14,14,18,5
Module File,"D:\thesis2\real 106 project\aws-cli\awscli\customizations\emr\sshutils.py",D:\thesis2\real 106 project\aws-cli\awscli\customizations\emr\sshutils.py,2,2,3,1,9,0,7,1,,,,,0,7,,6,,,,,95,19,53,15,42,23,1,0,41,15,30,1,1,1,1,4,4,5,3,,2,"0.43",17,17,25,13
Module File,"D:\thesis2\real 106 project\aws-cli\awscli\customizations\emr\steputils.py",D:\thesis2\real 106 project\aws-cli\awscli\customizations\emr\steputils.py,2,2,2,1,17,1,15,0,,,,,0,12,,12,,,,,251,46,193,42,178,12,0,0,106,42,91,0,0,0,0,9,9,9,8,,2,"0.06",29,29,29,19
Module File,"D:\thesis2\real 106 project\aws-cli\awscli\customizations\emr\terminateclusters.py",D:\thesis2\real 106 project\aws-cli\awscli\customizations\emr\terminateclusters.py,1,1,1,1,6,0,6,0,,,,,1,1,,1,,,,,34,5,17,9,12,12,0,0,11,9,6,0,0,0,0,1,1,1,1,,0,"0.71",1,1,1,1
Module File,"D:\thesis2\real 106 project\aws-cli\awscli\customizations\flatten.py",D:\thesis2\real 106 project\aws-cli\awscli\customizations\flatten.py,3,3,3,1,15,2,11,3,,,,,2,9,,8,,,,,244,43,97,39,83,104,1,0,81,36,69,1,1,1,1,10,10,10,5,,4,"1.07",32,32,34,15
Module File,"D:\thesis2\real 106 project\aws-cli\awscli\customizations\generatecliskeleton.py",D:\thesis2\real 106 project\aws-cli\awscli\customizations\generatecliskeleton.py,1,1,1,1,8,0,5,2,,,,,1,5,,5,,,,,87,16,42,18,31,29,0,0,29,17,19,0,0,0,0,3,3,3,1,,2,"0.69",8,8,8,5
Module File,"D:\thesis2\real 106 project\aws-cli\awscli\customizations\globalargs.py",D:\thesis2\real 106 project\aws-cli\awscli\customizations\globalargs.py,1,1,2,1,6,0,5,1,,,,,0,7,,7,,,,,79,16,43,19,31,20,0,0,39,18,27,0,0,0,0,3,3,4,1,,2,"0.47",13,13,14,7
