Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountPath,CountPathLog,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Package,"stellar",,2,2,3,1,15,1,14,0,,,,,0,,1,16,,,,,320,52,257,62,214,11,,,170,49,143,,,,,11,11,15,7,,3,,47,47,54,33
Package,"stellar",,1,1,1,1,1,0,0,0,,,,,0,,1,0,,,,,7,1,6,6,1,0,,,6,6,1,,,,,1,1,1,1,,0,,1,1,1,1
Package,"stellar",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"stellar",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"stellar",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"stellar",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"stellar",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"stellar",,1,1,1,1,5,0,6,0,,,,,2,,1,5,,,,,71,13,58,23,45,0,,,36,22,24,,,,,4,4,4,4,,1,,9,9,9,9
Package,"stellar",,2,2,2,1,15,0,15,0,,,,,1,,1,8,,,,,161,24,135,18,124,2,,,58,18,47,,,,,4,4,4,3,,2,,21,21,23,15
Package,"stellar",,2,2,2,1,9,0,9,0,,,,,2,,1,20,,,,,254,38,215,81,172,1,,,158,72,124,,,,,6,6,6,5,,5,,48,48,48,27
Package,"stellar",,3,3,3,3,16,1,15,0,,,,,2,,1,3,,,,,84,17,67,18,58,0,,,47,14,38,,,,,8,8,8,6,,3,,14,14,14,12
Package,"stellar",,1,1,1,1,1,0,0,0,,,,,0,,1,0,,,,,3,1,2,1,1,0,,,2,1,1,,,,,1,1,1,1,,0,,1,1,1,1
Package,"stellar",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Class,"stellar.app.Operations",D:\thesis2\real 106 project\stellar\stellar\app.py,1,1,1,1,10,0,10,0,1,0,0,0,,,,,1,7,1,1,11,0,11,9,9,0,,,9,9,7,,,,,1,1,1,1,1,0,"0.00",1,1,1,1
Function,"stellar.app.Operations.__init__(self,raw_connection,config)",D:\thesis2\real 106 project\stellar\stellar\app.py,,,,,,,,,,,,,,,,,,,,,10,0,10,8,9,0,1,0,8,8,7,1,1,1,1,,,,,,0,"0.00",,,,
Class,"stellar.app.Stellar",D:\thesis2\real 106 project\stellar\stellar\app.py,2,2,2,1,10,0,9,0,1,5,3,0,,,,,19,5,19,19,214,31,182,50,161,1,,,135,49,115,,,,,6,6,6,5,1,5,"0.01",46,46,46,25
Function,"stellar.app.Stellar.__init__(self)",D:\thesis2\real 106 project\stellar\stellar\app.py,,,,,,,,,,,,,,,,,,,,,4,0,4,1,3,0,1,0,4,1,3,1,1,1,1,,,,,,0,"0.00",,,,
Function,"stellar.app.Stellar.create_snapshot(self,snapshot_name,before_copy)",D:\thesis2\real 106 project\stellar\stellar\app.py,,,,,,,,,,,,,,,,,,,,,27,2,25,4,24,0,3,0,13,4,12,3,3,3,1,,,,,,2,"0.00",,,,
Function,"stellar.app.Stellar.create_stellar_database(self)",D:\thesis2\real 106 project\stellar\stellar\app.py,,,,,,,,,,,,,,,,,,,,,6,0,6,1,5,0,2,0,5,1,4,2,2,2,1,,,,,,1,"0.00",,,,
Function,"stellar.app.Stellar.create_stellar_tables(self)",D:\thesis2\real 106 project\stellar\stellar\app.py,,,,,,,,,,,,,,,,,,,,,3,0,3,1,2,0,1,0,3,1,2,1,1,1,1,,,,,,0,"0.00",,,,
Function,"stellar.app.Stellar.default_snapshot_name-getter(self)",D:\thesis2\real 106 project\stellar\stellar\app.py,,,,,,,,,,,,,,,,,,,,,8,0,8,2,7,0,2,0,5,2,4,2,2,2,1,,,,,,1,"0.00",,,,
Function,"stellar.app.Stellar.delete_orphan_snapshots(self,after_delete)",D:\thesis2\real 106 project\stellar\stellar\app.py,,,,,,,,,,,,,,,,,,,,,19,2,17,6,16,0,9,1,11,6,10,5,5,5,1,,,,,,2,"0.00",,,,
Function,"stellar.app.Stellar.get_latest_snapshot(self)",D:\thesis2\real 106 project\stellar\stellar\app.py,,,,,,,,,,,,,,,,,,,,,4,0,4,1,3,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"stellar.app.Stellar.get_snapshot(self,snapshot_name)",D:\thesis2\real 106 project\stellar\stellar\app.py,,,,,,,,,,,,,,,,,,,,,5,0,5,1,4,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"stellar.app.Stellar.get_snapshots(self)",D:\thesis2\real 106 project\stellar\stellar\app.py,,,,,,,,,,,,,,,,,,,,,6,0,6,1,5,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"stellar.app.Stellar.init_database(self)",D:\thesis2\real 106 project\stellar\stellar\app.py,,,,,,,,,,,,,,,,,,,,,16,3,13,6,12,0,2,0,13,6,12,2,2,2,1,,,,,,1,"0.00",,,,
Function,"stellar.app.Stellar.inline_slave_copy(self,snapshot)",D:\thesis2\real 106 project\stellar\stellar\app.py,,,,,,,,,,,,,,,,,,,,,8,0,8,2,7,0,2,0,5,2,4,2,2,2,1,,,,,,1,"0.00",,,,
Function,"stellar.app.Stellar.is_copy_process_running(self,snapshot)",D:\thesis2\real 106 project\stellar\stellar\app.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"stellar.app.Stellar.is_old_database(self)",D:\thesis2\real 106 project\stellar\stellar\app.py,,,,,,,,,,,,,,,,,,,,,8,0,8,5,7,0,5,1,8,5,7,5,5,5,5,,,,,,4,"0.00",,,,
Function,"stellar.app.Stellar.load_config(self)",D:\thesis2\real 106 project\stellar\stellar\app.py,,,,,,,,,,,,,,,,,,,,,3,0,3,2,2,0,1,0,3,2,2,1,1,1,1,,,,,,0,"0.00",,,,
Function,"stellar.app.Stellar.remove_snapshot(self,snapshot)",D:\thesis2\real 106 project\stellar\stellar\app.py,,,,,,,,,,,,,,,,,,,,,17,0,17,2,16,0,5,1,13,2,12,4,4,4,1,,,,,,2,"0.00",,,,
Function,"stellar.app.Stellar.rename_snapshot(self,snapshot,new_name)",D:\thesis2\real 106 project\stellar\stellar\app.py,,,,,,,,,,,,,,,,,,,,,3,0,3,1,2,0,1,0,3,1,2,1,1,1,1,,,,,,0,"0.00",,,,
Function,"stellar.app.Stellar.restore(self,snapshot)",D:\thesis2\real 106 project\stellar\stellar\app.py,,,,,,,,,,,,,,,,,,,,,23,1,22,2,21,0,4,1,14,2,13,4,4,4,3,,,,,,2,"0.00",,,,
Function,"stellar.app.Stellar.start_background_slave_copy(self,snapshot)",D:\thesis2\real 106 project\stellar\stellar\app.py,,,,,,,,,,,,,,,,,,,,,20,4,16,3,15,0,2,0,16,3,15,3,3,3,1,,,,,,1,"0.00",,,,
Function,"stellar.app.Stellar.update_database_names_to_new_version(self,after_rename)",D:\thesis2\real 106 project\stellar\stellar\app.py,,,,,,,,,,,,,,,,,,,,,10,0,10,6,9,0,6,1,10,6,9,6,6,6,1,,,,,,5,"0.00",,,,
Function,"stellar.command.gc()",D:\thesis2\real 106 project\stellar\stellar\command.py,,,,,,,,,,,,,,,,,,,,,8,1,6,3,4,1,1,0,6,3,4,1,1,1,1,,,,,,0,"0.17",,,,
Function,"stellar.command.gc.after_delete(database)",D:\thesis2\real 106 project\stellar\stellar\command.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"stellar.command.get_app()",D:\thesis2\real 106 project\stellar\stellar\command.py,,,,,,,,,,,,,,,,,,,,,4,0,4,2,3,0,1,0,4,2,3,1,1,1,1,,,,,,0,"0.00",,,,
Function,"stellar.command.init()",D:\thesis2\real 106 project\stellar\stellar\command.py,,,,,,,,,,,,,,,,,,,,,89,10,78,10,77,1,288,2,41,8,40,11,11,15,6,,,,,,3,"0.01",,,,
Function,"stellar.command.list()",D:\thesis2\real 106 project\stellar\stellar\command.py,,,,,,,,,,,,,,,,,,,,,11,1,9,2,8,1,1,0,3,2,2,1,1,1,1,,,,,,0,"0.11",,,,
Function,"stellar.command.main()",D:\thesis2\real 106 project\stellar\stellar\command.py,,,,,,,,,,,,,,,,,,,,,41,0,41,4,40,0,7,1,25,3,24,7,7,9,7,,,,,,3,"0.00",,,,
Function,"stellar.command.remove(name)",D:\thesis2\real 106 project\stellar\stellar\command.py,,,,,,,,,,,,,,,,,,,,,12,2,9,3,8,1,2,0,9,3,8,2,2,2,1,,,,,,1,"0.11",,,,
Function,"stellar.command.rename(old_name,new_name)",D:\thesis2\real 106 project\stellar\stellar\command.py,,,,,,,,,,,,,,,,,,,,,16,3,12,4,11,1,3,0,12,4,11,3,3,3,3,,,,,,1,"0.08",,,,
Function,"stellar.command.replace(name)",D:\thesis2\real 106 project\stellar\stellar\command.py,,,,,,,,,,,,,,,,,,,,,12,2,9,3,8,1,2,0,9,3,8,2,2,2,1,,,,,,1,"0.11",,,,
Function,"stellar.command.restore(name)",D:\thesis2\real 106 project\stellar\stellar\command.py,,,,,,,,,,,,,,,,,,,,,41,3,36,3,35,2,10,1,25,3,24,7,7,7,4,,,,,,3,"0.06",,,,
Function,"stellar.command.snapshot(name)",D:\thesis2\real 106 project\stellar\stellar\command.py,,,,,,,,,,,,,,,,,,,,,13,1,11,3,9,1,2,0,10,3,8,2,2,3,1,,,,,,1,"0.09",,,,
Function,"stellar.command.snapshot.before_copy(table_name)",D:\thesis2\real 106 project\stellar\stellar\command.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"stellar.command.stellar()",D:\thesis2\real 106 project\stellar\stellar\command.py,,,,,,,,,,,,,,,,,,,,,3,0,2,1,1,1,1,0,2,1,1,1,1,1,1,,,,,,0,"0.50",,,,
Function,"stellar.command.upgrade_from_old_version(app)",D:\thesis2\real 106 project\stellar\stellar\command.py,,,,,,,,,,,,,,,,,,,,,10,1,9,2,7,0,3,0,9,2,7,3,3,3,1,,,,,,2,"0.00",,,,
Function,"stellar.command.upgrade_from_old_version.after_rename(old_name,new_name)",D:\thesis2\real 106 project\stellar\stellar\command.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"stellar.command.version()",D:\thesis2\real 106 project\stellar\stellar\command.py,,,,,,,,,,,,,,,,,,,,,3,0,2,1,1,1,1,0,2,1,1,1,1,1,1,,,,,,0,"0.50",,,,
Class,"stellar.config.InvalidConfig",D:\thesis2\real 106 project\stellar\stellar\config.py,0,0,0,0,0,0,0,0,1,0,0,0,,,,,0,0,0,12,2,0,2,1,1,0,,,2,1,1,,,,,0,0,0,0,3,0,"0.00",0,0,0,0
Class,"stellar.config.MissingConfig",D:\thesis2\real 106 project\stellar\stellar\config.py,0,0,0,0,0,0,0,0,1,0,0,0,,,,,0,0,0,12,2,0,2,1,1,0,,,2,1,1,,,,,0,0,0,0,3,0,"0.00",0,0,0,0
Function,"stellar.config.get_config_path()",D:\thesis2\real 106 project\stellar\stellar\config.py,,,,,,,,,,,,,,,,,,,,,17,1,16,3,15,0,4,1,11,2,10,4,4,4,4,,,,,,3,"0.00",,,,
Function,"stellar.config.load_config()",D:\thesis2\real 106 project\stellar\stellar\config.py,,,,,,,,,,,,,,,,,,,,,31,4,27,6,26,0,60,2,22,4,21,8,8,8,6,,,,,,3,"0.00",,,,
Function,"stellar.config.save_config(config)",D:\thesis2\real 106 project\stellar\stellar\config.py,,,,,,,,,,,,,,,,,,,,,4,0,4,2,3,0,1,0,4,1,3,1,1,1,1,,,,,,1,"0.00",,,,
Class,"stellar.models.Snapshot",D:\thesis2\real 106 project\stellar\stellar\models.py,1,1,1,1,3,0,3,0,1,0,0,0,,,,,2,0,2,2,21,2,19,9,15,0,,,12,8,9,,,,,1,1,1,1,1,0,"0.00",2,2,2,2
Function,"stellar.models.Snapshot.__repr__(self)",D:\thesis2\real 106 project\stellar\stellar\models.py,,,,,,,,,,,,,,,,,,,,,4,0,4,1,3,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"stellar.models.Snapshot.slaves_ready-getter(self)",D:\thesis2\real 106 project\stellar\stellar\models.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Class,"stellar.models.Table",D:\thesis2\real 106 project\stellar\stellar\models.py,2,2,2,2,12,0,11,0,1,1,0,0,,,,,2,0,2,2,34,3,31,7,28,0,,,16,7,13,,,,,4,4,4,4,1,1,"0.00",5,5,5,5
Function,"stellar.models.Table.__repr__(self)",D:\thesis2\real 106 project\stellar\stellar\models.py,,,,,,,,,,,,,,,,,,,,,4,0,4,1,3,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"stellar.models.Table.get_table_name(self,postfix,old)",D:\thesis2\real 106 project\stellar\stellar\models.py,,,,,,,,,,,,,,,,,,,,,20,1,19,1,18,0,8,1,8,1,7,4,4,4,4,,,,,,1,"0.00",,,,
Function,"stellar.models.get_unique_hash()",D:\thesis2\real 106 project\stellar\stellar\models.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Class,"stellar.operations.NotSupportedDatabase",D:\thesis2\real 106 project\stellar\stellar\operations.py,0,0,0,0,0,0,0,0,1,0,0,0,,,,,0,0,0,12,2,0,2,1,1,0,,,2,1,1,,,,,0,0,0,0,3,0,"0.00",0,0,0,0
Function,"stellar.operations.copy_database(raw_conn,from_database,to_database)",D:\thesis2\real 106 project\stellar\stellar\operations.py,,,,,,,,,,,,,,,,,,,,,44,1,42,2,41,1,4,1,12,2,11,4,4,4,3,,,,,,2,"0.02",,,,
Function,"stellar.operations.create_database(raw_conn,database)",D:\thesis2\real 106 project\stellar\stellar\operations.py,,,,,,,,,,,,,,,,,,,,,5,0,5,1,4,0,1,0,3,1,2,1,1,1,1,,,,,,0,"0.00",,,,
Function,"stellar.operations.database_exists(raw_conn,database)",D:\thesis2\real 106 project\stellar\stellar\operations.py,,,,,,,,,,,,,,,,,,,,,5,0,5,1,4,0,1,0,3,1,2,1,1,1,1,,,,,,0,"0.00",,,,
Function,"stellar.operations.get_engine_url(raw_conn,database)",D:\thesis2\real 106 project\stellar\stellar\operations.py,,,,,,,,,,,,,,,,,,,,,8,0,8,2,7,0,3,0,7,2,6,3,3,4,1,,,,,,2,"0.00",,,,
Function,"stellar.operations.list_of_databases(raw_conn)",D:\thesis2\real 106 project\stellar\stellar\operations.py,,,,,,,,,,,,,,,,,,,,,17,0,17,1,16,0,3,0,6,1,5,3,3,3,3,,,,,,1,"0.00",,,,
Function,"stellar.operations.remove_database(raw_conn,database)",D:\thesis2\real 106 project\stellar\stellar\operations.py,,,,,,,,,,,,,,,,,,,,,6,0,6,1,5,0,1,0,4,1,3,1,1,1,1,,,,,,0,"0.00",,,,
Function,"stellar.operations.rename_database(raw_conn,from_database,to_database)",D:\thesis2\real 106 project\stellar\stellar\operations.py,,,,,,,,,,,,,,,,,,,,,27,0,27,2,26,0,4,1,10,2,9,4,4,4,3,,,,,,2,"0.00",,,,
Function,"stellar.operations.terminate_database_connections(raw_conn,database)",D:\thesis2\real 106 project\stellar\stellar\operations.py,,,,,,,,,,,,,,,,,,,,,18,1,16,3,15,1,2,0,7,3,6,3,3,4,1,,,,,,1,"0.06",,,,
Function,"test_models.test_get_unique_hash()",D:\thesis2\real 106 project\stellar\tests\test_models.py,,,,,,,,,,,,,,,,,,,,,4,0,4,1,3,0,1,0,4,1,3,1,1,1,1,,,,,,0,"0.00",,,,
Function,"test_models.test_table()",D:\thesis2\real 106 project\stellar\tests\test_models.py,,,,,,,,,,,,,,,,,,,,,10,0,10,2,9,0,1,0,3,2,2,1,1,1,1,,,,,,0,"0.00",,,,
Class,"test_starts.Test",D:\thesis2\real 106 project\stellar\tests\test_starts.py,1,1,1,1,8,0,8,0,1,1,0,0,,,,,3,0,3,4,28,2,26,8,22,0,,,12,7,8,,,,,2,2,2,1,2,1,"0.00",4,4,4,3
Function,"test_starts.Test.test_app_context(self,monkeypatch)",D:\thesis2\real 106 project\stellar\tests\test_starts.py,,,,,,,,,,,,,,,,,,,,,7,0,7,2,6,0,1,0,3,2,2,1,1,1,1,,,,,,0,"0.00",,,,
Function,"test_starts.Test.test_setup_method_works(self,monkeypatch)",D:\thesis2\real 106 project\stellar\tests\test_starts.py,,,,,,,,,,,,,,,,,,,,,15,0,15,3,14,0,2,0,5,3,4,2,2,2,1,,,,,,1,"0.00",,,,
Function,"test_starts.Test.test_shows_not_enough_arguments(self)",D:\thesis2\real 106 project\stellar\tests\test_starts.py,,,,,,,,,,,,,,,,,,,,,3,0,3,2,2,0,1,0,3,1,2,1,1,1,1,,,,,,1,"0.00",,,,
Class,"test_starts.TestCase",D:\thesis2\real 106 project\stellar\tests\test_starts.py,1,1,1,1,11,0,11,0,1,0,0,1,,,,,1,0,1,1,15,0,15,5,11,0,,,8,3,5,,,,,1,1,1,1,1,1,"0.00",2,2,2,2
Function,"test_starts.TestCase.config(self,monkeypatch)",D:\thesis2\real 106 project\stellar\tests\test_starts.py,,,,,,,,,,,,,,,,,,,,,13,0,13,3,11,0,1,0,7,2,5,1,1,1,1,,,,,,1,"0.00",,,,
Function,"test_starts.TestCase.config.load_test_config(self)",D:\thesis2\real 106 project\stellar\tests\test_starts.py,,,,,,,,,,,,,,,,,,,,,9,0,9,1,8,0,1,0,3,1,2,1,1,1,1,,,,,,0,"0.00",,,,
