Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountPath,CountPathLog,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Module File,"D:\thesis2\real 106 project\httpie\tests\test_binary.py",D:\thesis2\real 106 project\httpie\tests\test_binary.py,1,1,1,1,5,0,5,0,,,,,2,7,,7,,,,,54,10,43,28,29,1,0,0,35,26,22,0,0,0,0,2,2,2,1,,1,"0.02",8,8,8,7
Module File,"D:\thesis2\real 106 project\httpie\tests\test_cli.py",D:\thesis2\real 106 project\httpie\tests\test_cli.py,1,1,1,1,8,0,7,0,,,,,7,30,,30,,,,,332,64,255,95,198,13,0,0,178,84,131,0,0,0,0,2,2,2,1,,1,"0.05",31,31,31,30
Module File,"D:\thesis2\real 106 project\httpie\tests\test_defaults.py",D:\thesis2\real 106 project\httpie\tests\test_defaults.py,1,1,1,1,4,0,4,0,,,,,2,15,,15,,,,,106,20,73,38,54,13,0,0,70,37,51,0,0,0,0,1,1,1,1,,1,"0.18",15,15,15,15
Module File,"D:\thesis2\real 106 project\httpie\tests\test_docs.py",D:\thesis2\real 106 project\httpie\tests\test_docs.py,2,2,2,1,5,0,6,0,,,,,0,4,,3,,,,,39,10,28,15,17,1,1,0,22,14,13,1,1,1,1,4,4,4,1,,3,"0.04",8,8,8,4
Module File,"D:\thesis2\real 106 project\httpie\tests\test_downloads.py",D:\thesis2\real 106 project\httpie\tests\test_downloads.py,1,1,1,1,10,0,8,0,,,,,3,11,,11,,,,,139,24,106,46,74,9,0,0,77,35,56,0,0,0,0,2,2,2,1,,1,"0.08",12,12,12,11
Module File,"D:\thesis2\real 106 project\httpie\tests\test_errors.py",D:\thesis2\real 106 project\httpie\tests\test_errors.py,1,1,1,1,6,0,7,0,,,,,0,6,,5,,,,,48,10,38,22,23,0,1,0,32,19,20,1,1,1,1,1,1,1,1,,1,"0.00",6,6,6,6
Module File,"D:\thesis2\real 106 project\httpie\tests\test_exit_status.py",D:\thesis2\real 106 project\httpie\tests\test_exit_status.py,1,1,1,1,6,0,5,0,,,,,1,7,,7,,,,,63,10,51,28,31,3,0,0,36,20,24,0,0,0,0,1,1,1,1,,0,"0.06",7,7,7,7
Module File,"D:\thesis2\real 106 project\httpie\tests\test_httpie.py",D:\thesis2\real 106 project\httpie\tests\test_httpie.py,1,1,1,1,4,0,4,0,,,,,1,12,,12,,,,,79,15,62,36,40,2,0,0,56,31,38,0,0,0,0,1,1,1,1,,1,"0.03",12,12,12,12
Module File,"D:\thesis2\real 106 project\httpie\tests\test_output.py",D:\thesis2\real 106 project\httpie\tests\test_output.py,1,1,1,1,4,0,4,0,,,,,4,18,,18,,,,,140,27,102,63,64,11,0,0,82,51,56,0,0,0,0,3,3,3,3,,2,"0.11",20,20,20,20
Module File,"D:\thesis2\real 106 project\httpie\tests\test_regressions.py",D:\thesis2\real 106 project\httpie\tests\test_regressions.py,1,1,1,1,8,1,4,3,,,,,0,2,,2,,,,,27,7,13,9,7,7,0,0,12,8,7,0,0,0,0,1,1,1,1,,0,"0.54",2,2,2,2
Module File,"D:\thesis2\real 106 project\httpie\tests\test_sessions.py",D:\thesis2\real 106 project\httpie\tests\test_sessions.py,1,1,1,1,11,1,8,2,,,,,3,11,,11,,,,,171,35,106,44,80,30,0,0,80,39,59,0,0,0,0,1,1,1,1,,0,"0.28",11,11,11,11
Module File,"D:\thesis2\real 106 project\httpie\tests\test_ssl.py",D:\thesis2\real 106 project\httpie\tests\test_ssl.py,1,1,1,1,4,0,4,0,,,,,2,11,,10,,,,,79,19,57,29,37,3,1,0,43,27,25,1,1,1,1,1,1,1,1,,1,"0.05",11,11,11,11
Module File,"D:\thesis2\real 106 project\httpie\tests\test_stream.py",D:\thesis2\real 106 project\httpie\tests\test_stream.py,1,1,1,1,9,0,7,1,,,,,1,3,,3,,,,,42,6,30,20,19,6,0,0,21,15,12,0,0,0,0,1,1,1,1,,1,"0.20",3,3,3,3
Module File,"D:\thesis2\real 106 project\httpie\tests\test_unicode.py",D:\thesis2\real 106 project\httpie\tests\test_unicode.py,1,1,1,1,4,0,4,0,,,,,1,13,,13,,,,,87,17,57,27,41,13,0,0,50,27,34,0,0,0,0,1,1,1,1,,0,"0.23",13,13,13,13
Module File,"D:\thesis2\real 106 project\httpie\tests\test_uploads.py",D:\thesis2\real 106 project\httpie\tests\test_uploads.py,1,1,1,1,7,0,6,0,,,,,2,7,,7,,,,,73,14,54,25,37,5,0,0,40,22,26,0,0,0,0,1,1,1,1,,1,"0.09",7,7,7,7
Module File,"D:\thesis2\real 106 project\httpie\tests\test_windows.py",D:\thesis2\real 106 project\httpie\tests\test_windows.py,1,1,1,1,5,0,5,0,,,,,2,2,,2,,,,,29,7,21,16,8,1,0,0,15,13,5,0,0,0,0,1,1,1,1,,0,"0.05",2,2,2,2
Module File,"D:\thesis2\real 106 project\httpie\tests\utils.py",D:\thesis2\real 106 project\httpie\tests\utils.py,3,3,3,1,18,3,11,5,,,,,4,9,,8,,,,,241,57,123,47,100,62,1,0,110,46,88,1,1,1,1,10,10,12,5,,4,"0.50",28,28,32,13
Unknown Class,"HTTPBasicAuth",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,,,
Unknown Class,"RawDescriptionHelpFormatter",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,,,
Unknown Class,"RegexLexer",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,,,
Unknown Class,"Style",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,,,
Unknown Class,"TestCommand",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,,,
Unknown Class,"Thread",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,,,
Function,"fixtures.patharg(path)",D:\thesis2\real 106 project\httpie\tests\fixtures.py,,,,,,,,,,,,,,,,,,,,,7,1,2,1,1,4,1,0,2,1,1,1,1,1,1,,,,,,0,"2.00",,,,
Package,"httpie",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"httpie",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"httpie",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"httpie",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"httpie",,2,2,2,1,6,0,5,0,,,,,2,,1,9,,,,,97,21,74,33,57,3,,,61,27,45,,,,,4,4,4,4,,3,,20,20,20,17
Package,"httpie",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"httpie",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"httpie",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"httpie",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"httpie",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"httpie",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"httpie",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"httpie",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"httpie",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"httpie",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"httpie",,2,2,2,1,11,1,9,1,,,,,1,,1,9,,,,,152,27,105,43,82,21,,,81,37,64,,,,,8,8,10,5,,3,,24,24,28,14
Package,"httpie",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"httpie",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"httpie",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"httpie",,6,6,8,4,33,5,25,3,,,,,0,,1,5,,,,,202,39,138,32,117,26,,,96,28,78,,,,,24,24,33,13,,4,,32,32,42,20
Package,"httpie",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"httpie",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"httpie",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"httpie",,1,1,1,1,135,0,3,0,,,,,1,,1,2,,,,,570,115,420,29,402,39,,,57,22,46,,,,,3,3,3,1,,0,,5,5,5,3
Package,"httpie",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"httpie",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"httpie",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"httpie",,1,1,1,1,7,0,0,0,,,,,0,,1,0,,,,,24,3,17,11,7,4,,,10,8,3,,,,,1,1,1,1,,0,,1,1,1,1
Package,"httpie",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"httpie",,1,1,1,1,5,0,4,0,,,,,3,,1,17,,,,,141,31,92,41,61,18,,,62,31,41,,,,,5,5,6,1,,1,,24,24,27,17
Package,"httpie",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"httpie",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"httpie",,2,2,4,1,16,1,14,2,,,,,0,,1,6,,,,,140,29,97,33,82,14,,,64,33,49,,,,,7,7,10,1,,2,,20,20,30,7
Package,"httpie",,1,1,1,1,3,0,0,0,,,,,1,,1,0,,,,,19,4,10,10,9,5,,,10,10,9,,,,,1,1,1,1,,0,,1,1,1,1
Package,"httpie",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"httpie",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"httpie",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"httpie",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"httpie",,3,3,4,1,18,2,11,2,,,,,11,,1,30,,,,,679,138,427,144,369,114,,,328,134,274,,,,,12,12,12,12,,5,,109,109,124,59
Package,"httpie",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"httpie",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"httpie",,3,3,3,2,24,3,9,11,,,,,0,,1,2,,,,,57,12,22,7,17,23,,,15,7,10,,,,,4,4,4,4,,2,,6,6,6,5
Package,"httpie",,2,2,2,1,6,0,5,0,,,,,1,,1,14,,,,,173,24,114,55,91,43,,,110,54,88,,,,,6,6,6,5,,3,,34,34,34,19
Package,"httpie",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"httpie",,2,2,2,1,16,2,11,3,,,,,4,,1,21,,,,,434,87,277,93,237,72,,,193,90,156,,,,,8,8,10,5,,3,,56,56,65,32
Package,"httpie",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"httpie",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"httpie",,0,0,0,0,0,0,0,0,,,,,0,,1,0,,,,,1,1,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"httpie",,2,2,2,1,2,0,0,0,,,,,0,,1,0,,,,,10,3,4,2,2,3,,,4,2,2,,,,,2,2,2,1,,1,,2,2,2,1
Package,"httpie",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"httpie",,4,4,5,1,15,1,11,3,,,,,1,,1,2,,,,,84,9,60,23,50,15,,,49,22,40,,,,,5,5,7,1,,3,,8,8,10,2
Class,"httpie.ExitStatus",D:\thesis2\real 106 project\httpie\httpie\__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,10,1,7,7,6,2,,,7,7,6,,,,,0,0,0,0,0,0,"0.29",0,0,0,0
Class,"httpie.cli.HTTPieHelpFormatter",D:\thesis2\real 106 project\httpie\httpie\cli.py,1,1,1,1,3,0,3,0,1,1,0,0,,,,,2,0,2,2,17,4,7,3,4,6,,,7,3,4,,,,,1,1,1,1,1,0,"0.86",2,2,2,2
Function,"httpie.cli.HTTPieHelpFormatter.__init__(self,max_help_position,args,kwargs)",D:\thesis2\real 106 project\httpie\httpie\cli.py,,,,,,,,,,,,,,,,,,,,,4,0,3,1,2,1,1,0,3,1,2,1,1,1,1,,,,,,0,"0.33",,,,
Function,"httpie.cli.HTTPieHelpFormatter._split_lines(self,text,width)",D:\thesis2\real 106 project\httpie\httpie\cli.py,,,,,,,,,,,,,,,,,,,,,3,0,3,1,2,0,1,0,3,1,2,1,1,1,1,,,,,,0,"0.00",,,,
Function,"httpie.client.dump_request(kwargs)",D:\thesis2\real 106 project\httpie\httpie\client.py,,,,,,,,,,,,,,,,,,,,,3,0,3,1,2,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"httpie.client.encode_headers(headers)",D:\thesis2\real 106 project\httpie\httpie\client.py,,,,,,,,,,,,,,,,,,,,,7,0,5,1,4,2,1,0,2,1,1,2,2,2,1,,,,,,0,"0.40",,,,
Function,"httpie.client.get_default_headers(args)",D:\thesis2\real 106 project\httpie\httpie\client.py,,,,,,,,,,,,,,,,,,,,,17,2,12,3,11,3,4,1,9,3,8,4,4,9,1,,,,,,2,"0.25",,,,
Function,"httpie.client.get_requests_kwargs(args,base_headers)",D:\thesis2\real 106 project\httpie\httpie\client.py,,,,,,,,,,,,,,,,,,,,,54,6,41,8,40,7,36,2,23,8,22,7,7,10,1,,,,,,2,"0.17",,,,
Function,"httpie.client.get_requests_session()",D:\thesis2\real 106 project\httpie\httpie\client.py,,,,,,,,,,,,,,,,,,,,,7,0,7,4,6,0,2,0,6,4,5,2,2,2,1,,,,,,1,"0.00",,,,
Function,"httpie.client.get_response(args,config_dir)",D:\thesis2\real 106 project\httpie\httpie\client.py,,,,,,,,,,,,,,,,,,,,,20,3,16,4,15,1,3,0,9,4,8,3,3,5,1,,,,,,2,"0.06",,,,
Class,"httpie.compat.OrderedDict",D:\thesis2\real 106 project\httpie\httpie\compat.py,2,2,2,1,5,0,5,0,2,5,0,1,,,,,13,2,14,48,127,14,89,41,73,26,,,86,40,71,,,,,5,5,5,5,2,3,"0.29",28,28,28,18
Function,"httpie.compat.OrderedDict.__delitem__(self,key)",D:\thesis2\real 106 project\httpie\httpie\compat.py,,,,,,,,,,,,,,,,,,,,,5,0,5,2,4,0,1,0,5,2,4,1,1,1,1,,,,,,0,"0.00",,,,
Function,"httpie.compat.OrderedDict.__eq__(self,other)",D:\thesis2\real 106 project\httpie\httpie\compat.py,,,,,,,,,,,,,,,,,,,,,9,0,9,2,8,0,5,1,9,2,8,5,5,5,5,,,,,,3,"0.00",,,,
Function,"httpie.compat.OrderedDict.__init__(self,args,kwds)",D:\thesis2\real 106 project\httpie\httpie\compat.py,,,,,,,,,,,,,,,,,,,,,9,0,9,1,8,0,4,1,8,1,7,3,3,3,1,,,,,,1,"0.00",,,,
