Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountPath,CountPathLog,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Function,"ConfigParser.Error.__repr__(self)",D:\thesis2\real 106 project\XX-Net\python27\1.0\lib\ConfigParser.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"ConfigParser.Error._get_message(self)",D:\thesis2\real 106 project\XX-Net\python27\1.0\lib\ConfigParser.py,,,,,,,,,,,,,,,,,,,,,4,0,2,1,1,2,1,0,2,1,1,1,1,1,1,,,,,,0,"1.00",,,,
Function,"ConfigParser.Error._set_message(self,value)",D:\thesis2\real 106 project\XX-Net\python27\1.0\lib\ConfigParser.py,,,,,,,,,,,,,,,,,,,,,4,0,2,2,1,2,1,0,2,2,1,1,1,1,1,,,,,,0,"1.00",,,,
Class,"ConfigParser.InterpolationDepthError",D:\thesis2\real 106 project\XX-Net\python27\1.0\lib\ConfigParser.py,1,1,1,1,8,0,8,0,1,0,0,0,,,,,1,1,1,18,11,1,9,4,7,1,,,5,4,3,,,,,1,1,1,1,5,0,"0.11",1,1,1,1
Function,"ConfigParser.InterpolationDepthError.__init__(self,option,section,rawval)",D:\thesis2\real 106 project\XX-Net\python27\1.0\lib\ConfigParser.py,,,,,,,,,,,,,,,,,,,,,8,0,8,3,7,0,1,0,4,3,3,1,1,1,1,,,,,,0,"0.00",,,,
Class,"ConfigParser.InterpolationError",D:\thesis2\real 106 project\XX-Net\python27\1.0\lib\ConfigParser.py,1,1,1,1,5,0,5,0,1,0,0,3,,,,,1,3,1,17,8,1,6,5,4,1,,,6,5,4,,,,,1,1,1,1,4,0,"0.17",1,1,1,1
Function,"ConfigParser.InterpolationError.__init__(self,option,section,msg)",D:\thesis2\real 106 project\XX-Net\python27\1.0\lib\ConfigParser.py,,,,,,,,,,,,,,,,,,,,,5,0,5,4,4,0,1,0,5,4,4,1,1,1,1,,,,,,0,"0.00",,,,
Class,"ConfigParser.InterpolationMissingOptionError",D:\thesis2\real 106 project\XX-Net\python27\1.0\lib\ConfigParser.py,1,1,1,1,10,0,10,0,1,0,0,0,,,,,1,2,1,18,13,1,11,5,9,1,,,6,5,4,,,,,1,1,1,1,5,0,"0.09",1,1,1,1
Function,"ConfigParser.InterpolationMissingOptionError.__init__(self,option,section,rawval,reference)",D:\thesis2\real 106 project\XX-Net\python27\1.0\lib\ConfigParser.py,,,,,,,,,,,,,,,,,,,,,10,0,10,4,9,0,1,0,5,4,4,1,1,1,1,,,,,,0,"0.00",,,,
Class,"ConfigParser.InterpolationSyntaxError",D:\thesis2\real 106 project\XX-Net\python27\1.0\lib\ConfigParser.py,0,0,0,0,0,0,0,0,1,0,0,0,,,,,0,0,0,17,3,0,1,1,0,2,,,1,1,0,,,,,0,0,0,0,5,0,"2.00",0,0,0,0
Class,"ConfigParser.MissingSectionHeaderError",D:\thesis2\real 106 project\XX-Net\python27\1.0\lib\ConfigParser.py,1,1,1,1,9,0,9,0,1,0,0,0,,,,,1,4,1,19,12,1,10,6,8,1,,,7,6,5,,,,,1,1,1,1,5,0,"0.10",1,1,1,1
Function,"ConfigParser.MissingSectionHeaderError.__init__(self,filename,lineno,line)",D:\thesis2\real 106 project\XX-Net\python27\1.0\lib\ConfigParser.py,,,,,,,,,,,,,,,,,,,,,9,0,9,5,8,0,1,0,6,5,5,1,1,1,1,,,,,,0,"0.00",,,,
Class,"ConfigParser.NoOptionError",D:\thesis2\real 106 project\XX-Net\python27\1.0\lib\ConfigParser.py,1,1,1,1,6,0,6,0,1,0,0,0,,,,,1,3,1,17,9,1,7,5,5,1,,,6,5,4,,,,,1,1,1,1,4,0,"0.14",1,1,1,1
Function,"ConfigParser.NoOptionError.__init__(self,option,section)",D:\thesis2\real 106 project\XX-Net\python27\1.0\lib\ConfigParser.py,,,,,,,,,,,,,,,,,,,,,6,0,6,4,5,0,1,0,5,4,4,1,1,1,1,,,,,,0,"0.00",,,,
Class,"ConfigParser.NoSectionError",D:\thesis2\real 106 project\XX-Net\python27\1.0\lib\ConfigParser.py,1,1,1,1,4,0,4,0,1,0,0,0,,,,,1,2,1,17,7,1,5,4,3,1,,,5,4,3,,,,,1,1,1,1,4,0,"0.20",1,1,1,1
Function,"ConfigParser.NoSectionError.__init__(self,section)",D:\thesis2\real 106 project\XX-Net\python27\1.0\lib\ConfigParser.py,,,,,,,,,,,,,,,,,,,,,4,0,4,3,3,0,1,0,4,3,3,1,1,1,1,,,,,,0,"0.00",,,,
Class,"ConfigParser.ParsingError",D:\thesis2\real 106 project\XX-Net\python27\1.0\lib\ConfigParser.py,1,1,1,1,4,0,4,0,1,0,0,1,,,,,2,3,2,18,12,2,9,6,6,1,,,9,6,6,,,,,1,1,1,1,4,0,"0.11",2,2,2,2
Function,"ConfigParser.ParsingError.__init__(self,filename)",D:\thesis2\real 106 project\XX-Net\python27\1.0\lib\ConfigParser.py,,,,,,,,,,,,,,,,,,,,,5,0,5,4,4,0,1,0,5,4,4,1,1,1,1,,,,,,0,"0.00",,,,
Function,"ConfigParser.ParsingError.append(self,lineno,line)",D:\thesis2\real 106 project\XX-Net\python27\1.0\lib\ConfigParser.py,,,,,,,,,,,,,,,,,,,,,3,0,3,1,2,0,1,0,3,1,2,1,1,1,1,,,,,,0,"0.00",,,,
Class,"ConfigParser.RawConfigParser",D:\thesis2\real 106 project\XX-Net\python27\1.0\lib\ConfigParser.py,3,3,4,2,13,0,9,2,0,14,5,1,,,,,21,4,21,21,324,31,225,59,202,81,,,193,58,171,,,,,21,21,27,9,0,7,"0.36",76,76,87,49
Function,"ConfigParser.RawConfigParser.__init__(self,defaults,dict_type,allow_no_value)",D:\thesis2\real 106 project\XX-Net\python27\1.0\lib\ConfigParser.py,,,,,,,,,,,,,,,,,,,,,12,0,12,7,10,0,6,1,10,6,9,4,4,4,1,,,,,,2,"0.00",,,,
Function,"ConfigParser.RawConfigParser._get(self,section,conv,option)",D:\thesis2\real 106 project\XX-Net\python27\1.0\lib\ConfigParser.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"ConfigParser.RawConfigParser._read(self,fp,fpname)",D:\thesis2\real 106 project\XX-Net\python27\1.0\lib\ConfigParser.py,,,,,,,,,,,,,,,,,,,,,91,2,61,14,60,31,968,3,54,14,53,21,21,27,9,,,,,,7,"0.51",,,,
Function,"ConfigParser.RawConfigParser.add_section(self,section)",D:\thesis2\real 106 project\XX-Net\python27\1.0\lib\ConfigParser.py,,,,,,,,,,,,,,,,,,,,,13,2,6,1,5,5,4,1,6,1,5,3,3,3,3,,,,,,1,"0.83",,,,
Function,"ConfigParser.RawConfigParser.defaults(self)",D:\thesis2\real 106 project\XX-Net\python27\1.0\lib\ConfigParser.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"ConfigParser.RawConfigParser.get(self,section,option)",D:\thesis2\real 106 project\XX-Net\python27\1.0\lib\ConfigParser.py,,,,,,,,,,,,,,,,,,,,,15,0,15,2,14,0,7,1,11,2,10,6,6,6,6,,,,,,2,"0.00",,,,
Function,"ConfigParser.RawConfigParser.getboolean(self,section,option)",D:\thesis2\real 106 project\XX-Net\python27\1.0\lib\ConfigParser.py,,,,,,,,,,,,,,,,,,,,,5,0,5,2,4,0,2,0,5,2,4,2,2,2,1,,,,,,1,"0.00",,,,
Function,"ConfigParser.RawConfigParser.getfloat(self,section,option)",D:\thesis2\real 106 project\XX-Net\python27\1.0\lib\ConfigParser.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"ConfigParser.RawConfigParser.getint(self,section,option)",D:\thesis2\real 106 project\XX-Net\python27\1.0\lib\ConfigParser.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"ConfigParser.RawConfigParser.has_option(self,section,option)",D:\thesis2\real 106 project\XX-Net\python27\1.0\lib\ConfigParser.py,,,,,,,,,,,,,,,,,,,,,11,0,10,1,9,1,3,0,7,1,6,3,3,5,3,,,,,,1,"0.10",,,,
Function,"ConfigParser.RawConfigParser.has_section(self,section)",D:\thesis2\real 106 project\XX-Net\python27\1.0\lib\ConfigParser.py,,,,,,,,,,,,,,,,,,,,,6,1,2,1,1,3,1,0,2,1,1,1,1,1,1,,,,,,0,"1.50",,,,
Function,"ConfigParser.RawConfigParser.items(self,section)",D:\thesis2\real 106 project\XX-Net\python27\1.0\lib\ConfigParser.py,,,,,,,,,,,,,,,,,,,,,12,0,12,3,11,0,6,1,12,3,11,4,4,4,3,,,,,,2,"0.00",,,,
Function,"ConfigParser.RawConfigParser.options(self,section)",D:\thesis2\real 106 project\XX-Net\python27\1.0\lib\ConfigParser.py,,,,,,,,,,,,,,,,,,,,,10,0,9,2,8,1,4,1,9,2,8,3,3,3,1,,,,,,1,"0.11",,,,
Function,"ConfigParser.RawConfigParser.optionxform(self,optionstr)",D:\thesis2\real 106 project\XX-Net\python27\1.0\lib\ConfigParser.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"ConfigParser.RawConfigParser.read(self,filenames)",D:\thesis2\real 106 project\XX-Net\python27\1.0\lib\ConfigParser.py,,,,,,,,,,,,,,,,,,,,,24,2,13,4,12,9,6,1,13,4,12,4,4,4,3,,,,,,2,"0.69",,,,
Function,"ConfigParser.RawConfigParser.readfp(self,fp,filename)",D:\thesis2\real 106 project\XX-Net\python27\1.0\lib\ConfigParser.py,,,,,,,,,,,,,,,,,,,,,15,2,7,1,6,6,3,0,7,1,6,3,3,3,1,,,,,,2,"0.86",,,,
Function,"ConfigParser.RawConfigParser.remove_option(self,section,option)",D:\thesis2\real 106 project\XX-Net\python27\1.0\lib\ConfigParser.py,,,,,,,,,,,,,,,,,,,,,14,0,13,3,12,1,6,1,12,3,11,4,4,5,3,,,,,,2,"0.08",,,,
Function,"ConfigParser.RawConfigParser.remove_section(self,section)",D:\thesis2\real 106 project\XX-Net\python27\1.0\lib\ConfigParser.py,,,,,,,,,,,,,,,,,,,,,6,0,5,2,4,1,2,0,5,2,4,2,2,2,1,,,,,,1,"0.20",,,,
Function,"ConfigParser.RawConfigParser.sections(self)",D:\thesis2\real 106 project\XX-Net\python27\1.0\lib\ConfigParser.py,,,,,,,,,,,,,,,,,,,,,4,0,2,1,1,2,1,0,2,1,1,1,1,1,1,,,,,,0,"1.00",,,,
Function,"ConfigParser.RawConfigParser.set(self,section,option,value)",D:\thesis2\real 106 project\XX-Net\python27\1.0\lib\ConfigParser.py,,,,,,,,,,,,,,,,,,,,,10,0,9,2,8,1,3,0,8,2,7,3,3,4,3,,,,,,2,"0.11",,,,
Function,"ConfigParser.RawConfigParser.write(self,fp)",D:\thesis2\real 106 project\XX-Net\python27\1.0\lib\ConfigParser.py,,,,,,,,,,,,,,,,,,,,,16,0,15,3,14,1,18,1,15,3,14,7,7,8,4,,,,,,3,"0.07",,,,
Class,"ConfigParser.SafeConfigParser",D:\thesis2\real 106 project\XX-Net\python27\1.0\lib\ConfigParser.py,5,5,5,4,20,0,17,3,1,7,3,0,,,,,3,0,3,28,68,4,53,12,49,11,,,44,12,40,,,,,10,10,10,8,2,3,"0.21",16,16,17,14
Function,"ConfigParser.SafeConfigParser._interpolate(self,section,option,rawval,vars)",D:\thesis2\real 106 project\XX-Net\python27\1.0\lib\ConfigParser.py,,,,,,,,,,,,,,,,,,,,,5,0,4,2,3,1,1,0,4,2,3,1,1,1,1,,,,,,0,"0.25",,,,
Function,"ConfigParser.SafeConfigParser._interpolate_some(self,option,accum,rest,section,map,depth)",D:\thesis2\real 106 project\XX-Net\python27\1.0\lib\ConfigParser.py,,,,,,,,,,,,,,,,,,,,,37,0,36,6,35,1,44,2,28,6,27,10,10,10,8,,,,,,3,"0.03",,,,
Function,"ConfigParser.SafeConfigParser.set(self,section,option,value)",D:\thesis2\real 106 project\XX-Net\python27\1.0\lib\ConfigParser.py,,,,,,,,,,,,,,,,,,,,,20,0,11,2,10,9,9,1,10,2,9,5,5,6,5,,,,,,2,"0.82",,,,
Class,"ConfigParser._Chainmap",D:\thesis2\real 106 project\XX-Net\python27\1.0\lib\ConfigParser.py,2,2,2,1,6,0,6,0,1,2,0,0,,,,,3,1,3,20,29,5,19,10,15,5,,,19,10,15,,,,,4,4,4,3,1,3,"0.26",8,8,8,5
Function,"ConfigParser._Chainmap.__getitem__(self,key)",D:\thesis2\real 106 project\XX-Net\python27\1.0\lib\ConfigParser.py,,,,,,,,,,,,,,,,,,,,,7,0,7,2,6,0,3,0,7,2,6,3,3,3,3,,,,,,2,"0.00",,,,
Function,"ConfigParser._Chainmap.__init__(self,maps)",D:\thesis2\real 106 project\XX-Net\python27\1.0\lib\ConfigParser.py,,,,,,,,,,,,,,,,,,,,,2,0,2,2,1,0,1,0,2,2,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"ConfigParser._Chainmap.keys(self)",D:\thesis2\real 106 project\XX-Net\python27\1.0\lib\ConfigParser.py,,,,,,,,,,,,,,,,,,,,,9,0,9,5,8,0,4,1,9,5,8,4,4,4,1,,,,,,3,"0.00",,,,
File,"D:\thesis2\real 106 project\XX-Net\gae_proxy\__init__.py",D:\thesis2\real 106 project\XX-Net\gae_proxy\__init__.py,1,1,1,1,1,0,0,0,,,,,0,1,,0,,,,,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,,0,"0.00",1,1,1,1
File,"D:\thesis2\real 106 project\XX-Net\gae_proxy\local\__init__.py",D:\thesis2\real 106 project\XX-Net\gae_proxy\local\__init__.py,0,0,0,0,0,0,0,0,,,,,0,0,,0,,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,"0.00",0,0,0,0
Module File,"D:\thesis2\real 106 project\XX-Net\gae_proxy\local\appids_manager.py",D:\thesis2\real 106 project\XX-Net\gae_proxy\local\appids_manager.py,2,2,2,1,6,0,6,0,,,,,1,7,,6,,,,,58,11,45,15,35,2,1,0,44,15,34,1,1,1,1,4,4,4,4,,2,"0.04",16,16,16,10
Module File,"D:\thesis2\real 106 project\XX-Net\gae_proxy\local\cert_util.py",D:\thesis2\real 106 project\XX-Net\gae_proxy\local\cert_util.py,2,2,2,1,13,1,11,0,,,,,6,34,,33,,,,,567,96,439,204,350,41,20,1,381,170,319,7,7,8,1,7,7,8,5,,3,"0.09",93,93,101,60
Module File,"D:\thesis2\real 106 project\XX-Net\gae_proxy\local\check_ip.py",D:\thesis2\real 106 project\XX-Net\gae_proxy\local\check_ip.py,3,3,3,2,16,2,13,1,,,,,5,30,,29,,,,,627,125,444,184,387,62,16,1,418,173,365,6,6,6,1,9,9,10,6,,3,"0.14",95,95,98,60
Module File,"D:\thesis2\real 106 project\XX-Net\gae_proxy\local\config.py",D:\thesis2\real 106 project\XX-Net\gae_proxy\local\config.py,7,7,7,1,55,14,90,5,,,,,1,2,,1,,,,,130,24,99,66,92,7,1,0,93,64,86,1,1,1,1,14,14,14,1,,3,"0.07",15,15,15,2
Module File,"D:\thesis2\real 106 project\XX-Net\gae_proxy\local\connect_control.py",D:\thesis2\real 106 project\XX-Net\gae_proxy\local\connect_control.py,2,2,2,1,9,0,8,0,,,,,0,14,,13,,,,,195,44,134,52,104,18,1,0,123,52,93,1,1,1,1,7,7,7,5,,3,"0.13",36,36,37,27
Module File,"D:\thesis2\real 106 project\XX-Net\gae_proxy\local\connect_manager.py",D:\thesis2\real 106 project\XX-Net\gae_proxy\local\connect_manager.py,4,4,4,2,21,2,17,1,,,,,3,31,,30,,,,,680,114,527,162,474,42,1,0,490,158,437,1,1,1,1,13,13,13,11,,5,"0.08",131,131,135,86
Module File,"D:\thesis2\real 106 project\XX-Net\gae_proxy\local\direct_handler.py",D:\thesis2\real 106 project\XX-Net\gae_proxy\local\direct_handler.py,10,10,11,6,43,6,50,1,,,,,0,4,,3,,,,,203,32,166,48,149,5,1,0,158,45,141,1,1,1,1,30,30,34,21,,6,"0.03",41,41,46,27
Module File,"D:\thesis2\real 106 project\XX-Net\gae_proxy\local\env_info.py",D:\thesis2\real 106 project\XX-Net\gae_proxy\local\env_info.py,2,2,2,2,23,1,20,2,,,,,2,3,,3,,,,,78,8,62,18,53,8,0,0,33,18,24,0,0,0,0,4,4,4,4,,1,"0.13",8,8,8,6
Module File,"D:\thesis2\real 106 project\XX-Net\gae_proxy\local\gae_handler.py",D:\thesis2\real 106 project\XX-Net\gae_proxy\local\gae_handler.py,6,6,7,4,34,3,30,1,,,,,2,18,,17,,,,,677,96,559,138,519,29,1,0,499,132,459,1,1,1,1,35,35,41,24,,7,"0.05",123,123,134,86
Module File,"D:\thesis2\real 106 project\XX-Net\gae_proxy\local\generate_ip_range.py",D:\thesis2\real 106 project\XX-Net\gae_proxy\local\generate_ip_range.py,3,3,3,2,19,3,15,2,,,,,0,12,,11,,,,,291,62,183,82,164,50,2,0,170,79,151,2,2,2,1,12,12,17,10,,4,"0.27",39,39,46,28
Module File,"D:\thesis2\real 106 project\XX-Net\gae_proxy\local\google_ip.py",D:\thesis2\real 106 project\XX-Net\gae_proxy\local\google_ip.py,4,4,5,3,22,3,18,1,,,,,1,23,,22,,,,,597,108,455,140,419,45,8,1,428,124,392,5,5,6,1,11,11,13,9,,4,"0.10",113,113,122,72
