Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountPath,CountPathLog,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Module File,"D:\thesis2\real 106 project\scrapy\scrapy\command.py",D:\thesis2\real 106 project\scrapy\scrapy\command.py,1,1,1,1,3,0,0,0,,,,,0,1,,0,,,,,7,1,6,3,3,0,1,0,4,3,1,1,1,1,1,1,1,1,1,,0,"0.00",1,1,1,1
File,"D:\thesis2\real 106 project\scrapy\scrapy\commands\__init__.py",D:\thesis2\real 106 project\scrapy\scrapy\commands\__init__.py,1,1,1,1,8,0,5,2,,,,,1,9,,9,,,,,107,21,62,23,47,25,0,0,54,22,39,0,0,0,0,7,7,7,1,,2,"0.40",15,15,15,9
Module File,"D:\thesis2\real 106 project\scrapy\scrapy\commands\bench.py",D:\thesis2\real 106 project\scrapy\scrapy\commands\bench.py,1,1,1,1,3,0,3,0,,,,,3,6,,6,,,,,59,15,43,28,26,1,0,0,38,28,21,0,0,0,0,2,2,2,1,,1,"0.02",7,7,7,6
Module File,"D:\thesis2\real 106 project\scrapy\scrapy\commands\check.py",D:\thesis2\real 106 project\scrapy\scrapy\commands\check.py,3,3,4,1,15,2,13,0,,,,,2,5,,5,,,,,101,20,78,38,62,3,0,0,69,38,53,0,0,0,0,10,10,12,4,,3,"0.04",19,19,21,8
Module File,"D:\thesis2\real 106 project\scrapy\scrapy\commands\crawl.py",D:\thesis2\real 106 project\scrapy\scrapy\commands\crawl.py,2,2,2,2,8,0,8,0,,,,,1,5,,5,,,,,58,9,49,13,39,0,0,0,38,13,28,0,0,0,0,6,6,6,4,,2,"0.00",12,12,12,10
Module File,"D:\thesis2\real 106 project\scrapy\scrapy\commands\edit.py",D:\thesis2\real 106 project\scrapy\scrapy\commands\edit.py,1,1,1,1,4,0,4,0,,,,,1,5,,5,,,,,36,10,26,15,17,0,0,0,26,15,17,0,0,0,0,3,3,3,3,,1,"0.00",7,7,7,7
Module File,"D:\thesis2\real 106 project\scrapy\scrapy\commands\fetch.py",D:\thesis2\real 106 project\scrapy\scrapy\commands\fetch.py,1,1,1,1,5,0,5,0,,,,,1,7,,7,,,,,57,11,46,21,32,0,0,0,41,21,27,0,0,0,0,3,3,4,1,,2,"0.00",12,12,13,7
Module File,"D:\thesis2\real 106 project\scrapy\scrapy\commands\genspider.py",D:\thesis2\real 106 project\scrapy\scrapy\commands\genspider.py,2,2,2,1,10,0,9,0,,,,,1,9,,9,,,,,123,18,99,36,78,6,0,0,83,34,63,0,0,0,0,10,10,10,7,,3,"0.06",22,22,23,15
Module File,"D:\thesis2\real 106 project\scrapy\scrapy\commands\list.py",D:\thesis2\real 106 project\scrapy\scrapy\commands\list.py,1,1,1,1,2,0,2,0,,,,,1,2,,2,,,,,14,4,10,8,5,0,0,0,10,8,5,0,0,0,0,2,2,2,1,,1,"0.00",3,3,3,2
Module File,"D:\thesis2\real 106 project\scrapy\scrapy\commands\parse.py",D:\thesis2\real 106 project\scrapy\scrapy\commands\parse.py,2,2,3,1,12,1,11,0,,,,,1,18,,17,,,,,223,39,179,59,150,7,1,0,152,58,124,1,1,1,1,10,10,11,4,,3,"0.04",50,50,54,24
Module File,"D:\thesis2\real 106 project\scrapy\scrapy\commands\runspider.py",D:\thesis2\real 106 project\scrapy\scrapy\commands\runspider.py,2,2,2,2,9,0,9,0,,,,,1,7,,7,,,,,89,13,76,26,61,0,0,0,65,25,50,0,0,0,0,6,6,6,5,,2,"0.00",19,19,19,14
Module File,"D:\thesis2\real 106 project\scrapy\scrapy\commands\settings.py",D:\thesis2\real 106 project\scrapy\scrapy\commands\settings.py,2,2,2,1,7,0,7,0,,,,,1,4,,4,,,,,39,6,33,10,26,0,0,0,24,10,17,0,0,0,0,6,6,6,1,,1,"0.00",9,9,9,4
Module File,"D:\thesis2\real 106 project\scrapy\scrapy\commands\shell.py",D:\thesis2\real 106 project\scrapy\scrapy\commands\shell.py,1,1,1,1,6,0,5,0,,,,,1,7,,7,,,,,72,17,45,22,31,10,0,0,40,22,26,0,0,0,0,5,5,5,1,,1,"0.22",11,11,11,7
Module File,"D:\thesis2\real 106 project\scrapy\scrapy\commands\startproject.py",D:\thesis2\real 106 project\scrapy\scrapy\commands\startproject.py,2,2,2,1,9,0,9,0,,,,,1,6,,5,,,,,79,15,64,28,47,0,1,0,53,28,36,1,1,1,1,4,4,4,4,,1,"0.00",13,13,13,11
Module File,"D:\thesis2\real 106 project\scrapy\scrapy\commands\version.py",D:\thesis2\real 106 project\scrapy\scrapy\commands\version.py,1,1,1,1,6,0,5,0,,,,,1,5,,5,,,,,50,11,38,18,24,1,0,0,35,18,21,0,0,0,0,2,2,2,1,,1,"0.03",7,7,7,5
Module File,"D:\thesis2\real 106 project\scrapy\scrapy\commands\view.py",D:\thesis2\real 106 project\scrapy\scrapy\commands\view.py,1,1,1,1,2,0,2,0,,,,,1,4,,4,,,,,19,5,14,7,7,0,0,0,12,7,5,0,0,0,0,1,1,1,1,,0,"0.00",4,4,4,4
Module File,"D:\thesis2\real 106 project\scrapy\scrapy\conf.py",D:\thesis2\real 106 project\scrapy\scrapy\conf.py,2,2,2,1,4,0,0,0,,,,,0,1,,0,,,,,13,3,8,5,4,2,2,0,7,5,3,2,2,2,1,2,2,2,1,,1,"0.25",2,2,2,1
File,"D:\thesis2\real 106 project\scrapy\scrapy\contracts\__init__.py",D:\thesis2\real 106 project\scrapy\scrapy\contracts\__init__.py,2,2,2,1,10,1,9,0,,,,,3,16,,16,,,,,162,37,120,56,91,5,0,0,114,53,88,0,0,0,0,6,6,6,3,,3,"0.04",34,34,36,18
Module File,"D:\thesis2\real 106 project\scrapy\scrapy\contracts\default.py",D:\thesis2\real 106 project\scrapy\scrapy\contracts\default.py,3,3,3,2,10,1,8,0,,,,,3,4,,4,,,,,89,22,51,25,40,16,0,0,44,25,33,0,0,0,0,5,5,5,5,,4,"0.31",14,14,15,8
File,"D:\thesis2\real 106 project\scrapy\scrapy\contrib\__init__.py",D:\thesis2\real 106 project\scrapy\scrapy\contrib\__init__.py,0,0,0,0,0,0,0,0,,,,,0,0,,0,,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,"0.00",0,0,0,0
Module File,"D:\thesis2\real 106 project\scrapy\scrapy\contrib\closespider.py",D:\thesis2\real 106 project\scrapy\scrapy\contrib\closespider.py,1,1,1,1,3,0,0,0,,,,,0,1,,0,,,,,7,1,6,3,3,0,1,0,4,3,1,1,1,1,1,1,1,1,1,,0,"0.00",1,1,1,1
Module File,"D:\thesis2\real 106 project\scrapy\scrapy\contrib\corestats.py",D:\thesis2\real 106 project\scrapy\scrapy\contrib\corestats.py,1,1,1,1,3,0,0,0,,,,,0,1,,0,,,,,7,1,6,3,3,0,1,0,4,3,1,1,1,1,1,1,1,1,1,,0,"0.00",1,1,1,1
Module File,"D:\thesis2\real 106 project\scrapy\scrapy\contrib\debug.py",D:\thesis2\real 106 project\scrapy\scrapy\contrib\debug.py,1,1,1,1,3,0,0,0,,,,,0,1,,0,,,,,7,1,6,3,3,0,1,0,4,3,1,1,1,1,1,1,1,1,1,,0,"0.00",1,1,1,1
File,"D:\thesis2\real 106 project\scrapy\scrapy\contrib\downloadermiddleware\__init__.py",D:\thesis2\real 106 project\scrapy\scrapy\contrib\downloadermiddleware\__init__.py,0,0,0,0,0,0,0,0,,,,,0,0,,0,,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,"0.00",0,0,0,0
Module File,"D:\thesis2\real 106 project\scrapy\scrapy\contrib\downloadermiddleware\ajaxcrawl.py",D:\thesis2\real 106 project\scrapy\scrapy\contrib\downloadermiddleware\ajaxcrawl.py,1,1,1,1,3,0,0,0,,,,,0,1,,0,,,,,7,1,6,3,3,0,1,0,4,3,1,1,1,1,1,1,1,1,1,,0,"0.00",1,1,1,1
Module File,"D:\thesis2\real 106 project\scrapy\scrapy\contrib\downloadermiddleware\chunked.py",D:\thesis2\real 106 project\scrapy\scrapy\contrib\downloadermiddleware\chunked.py,1,1,1,1,3,0,0,0,,,,,0,1,,0,,,,,7,1,6,3,3,0,1,0,4,3,1,1,1,1,1,1,1,1,1,,0,"0.00",1,1,1,1
Module File,"D:\thesis2\real 106 project\scrapy\scrapy\contrib\downloadermiddleware\cookies.py",D:\thesis2\real 106 project\scrapy\scrapy\contrib\downloadermiddleware\cookies.py,1,1,1,1,3,0,0,0,,,,,0,1,,0,,,,,7,1,6,3,3,0,1,0,4,3,1,1,1,1,1,1,1,1,1,,0,"0.00",1,1,1,1
Module File,"D:\thesis2\real 106 project\scrapy\scrapy\contrib\downloadermiddleware\decompression.py",D:\thesis2\real 106 project\scrapy\scrapy\contrib\downloadermiddleware\decompression.py,1,1,1,1,3,0,0,0,,,,,0,1,,0,,,,,7,1,6,3,3,0,1,0,4,3,1,1,1,1,1,1,1,1,1,,0,"0.00",1,1,1,1
Module File,"D:\thesis2\real 106 project\scrapy\scrapy\contrib\downloadermiddleware\defaultheaders.py",D:\thesis2\real 106 project\scrapy\scrapy\contrib\downloadermiddleware\defaultheaders.py,1,1,1,1,3,0,0,0,,,,,0,1,,0,,,,,7,1,6,3,3,0,1,0,4,3,1,1,1,1,1,1,1,1,1,,0,"0.00",1,1,1,1
Module File,"D:\thesis2\real 106 project\scrapy\scrapy\contrib\downloadermiddleware\downloadtimeout.py",D:\thesis2\real 106 project\scrapy\scrapy\contrib\downloadermiddleware\downloadtimeout.py,1,1,1,1,3,0,0,0,,,,,0,1,,0,,,,,7,1,6,3,3,0,1,0,4,3,1,1,1,1,1,1,1,1,1,,0,"0.00",1,1,1,1
Module File,"D:\thesis2\real 106 project\scrapy\scrapy\contrib\downloadermiddleware\httpauth.py",D:\thesis2\real 106 project\scrapy\scrapy\contrib\downloadermiddleware\httpauth.py,1,1,1,1,3,0,0,0,,,,,0,1,,0,,,,,7,1,6,3,3,0,1,0,4,3,1,1,1,1,1,1,1,1,1,,0,"0.00",1,1,1,1
Module File,"D:\thesis2\real 106 project\scrapy\scrapy\contrib\downloadermiddleware\httpcache.py",D:\thesis2\real 106 project\scrapy\scrapy\contrib\downloadermiddleware\httpcache.py,1,1,1,1,3,0,0,0,,,,,0,1,,0,,,,,7,1,6,3,3,0,1,0,4,3,1,1,1,1,1,1,1,1,1,,0,"0.00",1,1,1,1
Module File,"D:\thesis2\real 106 project\scrapy\scrapy\contrib\downloadermiddleware\httpcompression.py",D:\thesis2\real 106 project\scrapy\scrapy\contrib\downloadermiddleware\httpcompression.py,1,1,1,1,3,0,0,0,,,,,0,1,,0,,,,,7,1,6,3,3,0,1,0,4,3,1,1,1,1,1,1,1,1,1,,0,"0.00",1,1,1,1
Module File,"D:\thesis2\real 106 project\scrapy\scrapy\contrib\downloadermiddleware\httpproxy.py",D:\thesis2\real 106 project\scrapy\scrapy\contrib\downloadermiddleware\httpproxy.py,1,1,1,1,3,0,0,0,,,,,0,1,,0,,,,,7,1,6,3,3,0,1,0,4,3,1,1,1,1,1,1,1,1,1,,0,"0.00",1,1,1,1
Module File,"D:\thesis2\real 106 project\scrapy\scrapy\contrib\downloadermiddleware\redirect.py",D:\thesis2\real 106 project\scrapy\scrapy\contrib\downloadermiddleware\redirect.py,1,1,1,1,3,0,0,0,,,,,0,1,,0,,,,,7,1,6,3,3,0,1,0,4,3,1,1,1,1,1,1,1,1,1,,0,"0.00",1,1,1,1
Module File,"D:\thesis2\real 106 project\scrapy\scrapy\contrib\downloadermiddleware\retry.py",D:\thesis2\real 106 project\scrapy\scrapy\contrib\downloadermiddleware\retry.py,1,1,1,1,3,0,0,0,,,,,0,1,,0,,,,,7,1,6,3,3,0,1,0,4,3,1,1,1,1,1,1,1,1,1,,0,"0.00",1,1,1,1
Module File,"D:\thesis2\real 106 project\scrapy\scrapy\contrib\downloadermiddleware\robotstxt.py",D:\thesis2\real 106 project\scrapy\scrapy\contrib\downloadermiddleware\robotstxt.py,1,1,1,1,3,0,0,0,,,,,0,1,,0,,,,,7,1,6,3,3,0,1,0,4,3,1,1,1,1,1,1,1,1,1,,0,"0.00",1,1,1,1
Module File,"D:\thesis2\real 106 project\scrapy\scrapy\contrib\downloadermiddleware\stats.py",D:\thesis2\real 106 project\scrapy\scrapy\contrib\downloadermiddleware\stats.py,1,1,1,1,3,0,0,0,,,,,0,1,,0,,,,,7,1,6,3,3,0,1,0,4,3,1,1,1,1,1,1,1,1,1,,0,"0.00",1,1,1,1
Module File,"D:\thesis2\real 106 project\scrapy\scrapy\contrib\downloadermiddleware\useragent.py",D:\thesis2\real 106 project\scrapy\scrapy\contrib\downloadermiddleware\useragent.py,1,1,1,1,3,0,0,0,,,,,0,1,,0,,,,,7,1,6,3,3,0,1,0,4,3,1,1,1,1,1,1,1,1,1,,0,"0.00",1,1,1,1
File,"D:\thesis2\real 106 project\scrapy\scrapy\contrib\exporter\__init__.py",D:\thesis2\real 106 project\scrapy\scrapy\contrib\exporter\__init__.py,1,1,1,1,3,0,0,0,,,,,0,1,,0,,,,,8,1,7,4,3,0,1,0,5,4,1,1,1,1,1,1,1,1,1,,0,"0.00",1,1,1,1
Module File,"D:\thesis2\real 106 project\scrapy\scrapy\contrib\feedexport.py",D:\thesis2\real 106 project\scrapy\scrapy\contrib\feedexport.py,1,1,1,1,3,0,0,0,,,,,0,1,,0,,,,,7,1,6,3,3,0,1,0,4,3,1,1,1,1,1,1,1,1,1,,0,"0.00",1,1,1,1
Module File,"D:\thesis2\real 106 project\scrapy\scrapy\contrib\httpcache.py",D:\thesis2\real 106 project\scrapy\scrapy\contrib\httpcache.py,1,1,1,1,3,0,0,0,,,,,0,1,,0,,,,,7,1,6,3,3,0,1,0,4,3,1,1,1,1,1,1,1,1,1,,0,"0.00",1,1,1,1
File,"D:\thesis2\real 106 project\scrapy\scrapy\contrib\linkextractors\__init__.py",D:\thesis2\real 106 project\scrapy\scrapy\contrib\linkextractors\__init__.py,1,1,1,1,3,0,0,0,,,,,0,1,,0,,,,,7,1,6,3,3,0,1,0,4,3,1,1,1,1,1,1,1,1,1,,0,"0.00",1,1,1,1
Module File,"D:\thesis2\real 106 project\scrapy\scrapy\contrib\linkextractors\htmlparser.py",D:\thesis2\real 106 project\scrapy\scrapy\contrib\linkextractors\htmlparser.py,1,1,1,1,3,0,0,0,,,,,0,1,,0,,,,,7,1,6,3,3,0,1,0,4,3,1,1,1,1,1,1,1,1,1,,0,"0.00",1,1,1,1
Module File,"D:\thesis2\real 106 project\scrapy\scrapy\contrib\linkextractors\lxmlhtml.py",D:\thesis2\real 106 project\scrapy\scrapy\contrib\linkextractors\lxmlhtml.py,1,1,1,1,3,0,0,0,,,,,0,1,,0,,,,,7,1,6,3,3,0,1,0,4,3,1,1,1,1,1,1,1,1,1,,0,"0.00",1,1,1,1
Module File,"D:\thesis2\real 106 project\scrapy\scrapy\contrib\linkextractors\regex.py",D:\thesis2\real 106 project\scrapy\scrapy\contrib\linkextractors\regex.py,1,1,1,1,3,0,0,0,,,,,0,1,,0,,,,,7,1,6,3,3,0,1,0,4,3,1,1,1,1,1,1,1,1,1,,0,"0.00",1,1,1,1
Module File,"D:\thesis2\real 106 project\scrapy\scrapy\contrib\linkextractors\sgml.py",D:\thesis2\real 106 project\scrapy\scrapy\contrib\linkextractors\sgml.py,1,1,1,1,3,0,0,0,,,,,0,1,,0,,,,,7,1,6,3,3,0,1,0,4,3,1,1,1,1,1,1,1,1,1,,0,"0.00",1,1,1,1
File,"D:\thesis2\real 106 project\scrapy\scrapy\contrib\loader\__init__.py",D:\thesis2\real 106 project\scrapy\scrapy\contrib\loader\__init__.py,1,1,1,1,3,0,0,0,,,,,0,1,,0,,,,,7,1,6,3,3,0,1,0,4,3,1,1,1,1,1,1,1,1,1,,0,"0.00",1,1,1,1
Module File,"D:\thesis2\real 106 project\scrapy\scrapy\contrib\loader\common.py",D:\thesis2\real 106 project\scrapy\scrapy\contrib\loader\common.py,1,1,1,1,3,0,0,0,,,,,0,1,,0,,,,,7,1,6,3,3,0,1,0,4,3,1,1,1,1,1,1,1,1,1,,0,"0.00",1,1,1,1
Module File,"D:\thesis2\real 106 project\scrapy\scrapy\contrib\loader\processor.py",D:\thesis2\real 106 project\scrapy\scrapy\contrib\loader\processor.py,1,1,1,1,3,0,0,0,,,,,0,1,,0,,,,,7,1,6,3,3,0,1,0,4,3,1,1,1,1,1,1,1,1,1,,0,"0.00",1,1,1,1
Module File,"D:\thesis2\real 106 project\scrapy\scrapy\contrib\logstats.py",D:\thesis2\real 106 project\scrapy\scrapy\contrib\logstats.py,1,1,1,1,3,0,0,0,,,,,0,1,,0,,,,,7,1,6,3,3,0,1,0,4,3,1,1,1,1,1,1,1,1,1,,0,"0.00",1,1,1,1
Module File,"D:\thesis2\real 106 project\scrapy\scrapy\contrib\memdebug.py",D:\thesis2\real 106 project\scrapy\scrapy\contrib\memdebug.py,1,1,1,1,3,0,0,0,,,,,0,1,,0,,,,,7,1,6,3,3,0,1,0,4,3,1,1,1,1,1,1,1,1,1,,0,"0.00",1,1,1,1
Module File,"D:\thesis2\real 106 project\scrapy\scrapy\contrib\memusage.py",D:\thesis2\real 106 project\scrapy\scrapy\contrib\memusage.py,1,1,1,1,3,0,0,0,,,,,0,1,,0,,,,,7,1,6,3,3,0,1,0,4,3,1,1,1,1,1,1,1,1,1,,0,"0.00",1,1,1,1
File,"D:\thesis2\real 106 project\scrapy\scrapy\contrib\pipeline\__init__.py",D:\thesis2\real 106 project\scrapy\scrapy\contrib\pipeline\__init__.py,1,1,1,1,3,0,0,0,,,,,0,1,,0,,,,,7,1,6,3,3,0,1,0,4,3,1,1,1,1,1,1,1,1,1,,0,"0.00",1,1,1,1
Module File,"D:\thesis2\real 106 project\scrapy\scrapy\contrib\pipeline\files.py",D:\thesis2\real 106 project\scrapy\scrapy\contrib\pipeline\files.py,1,1,1,1,3,0,0,0,,,,,0,1,,0,,,,,7,1,6,3,3,0,1,0,4,3,1,1,1,1,1,1,1,1,1,,0,"0.00",1,1,1,1
Module File,"D:\thesis2\real 106 project\scrapy\scrapy\contrib\pipeline\images.py",D:\thesis2\real 106 project\scrapy\scrapy\contrib\pipeline\images.py,1,1,1,1,3,0,0,0,,,,,0,1,,0,,,,,7,1,6,3,3,0,1,0,4,3,1,1,1,1,1,1,1,1,1,,0,"0.00",1,1,1,1
Module File,"D:\thesis2\real 106 project\scrapy\scrapy\contrib\pipeline\media.py",D:\thesis2\real 106 project\scrapy\scrapy\contrib\pipeline\media.py,1,1,1,1,3,0,0,0,,,,,0,1,,0,,,,,7,1,6,3,3,0,1,0,4,3,1,1,1,1,1,1,1,1,1,,0,"0.00",1,1,1,1
File,"D:\thesis2\real 106 project\scrapy\scrapy\contrib\spidermiddleware\__init__.py",D:\thesis2\real 106 project\scrapy\scrapy\contrib\spidermiddleware\__init__.py,0,0,0,0,0,0,0,0,,,,,0,0,,0,,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,"0.00",0,0,0,0
Module File,"D:\thesis2\real 106 project\scrapy\scrapy\contrib\spidermiddleware\depth.py",D:\thesis2\real 106 project\scrapy\scrapy\contrib\spidermiddleware\depth.py,1,1,1,1,3,0,0,0,,,,,0,1,,0,,,,,7,1,6,3,3,0,1,0,4,3,1,1,1,1,1,1,1,1,1,,0,"0.00",1,1,1,1
Module File,"D:\thesis2\real 106 project\scrapy\scrapy\contrib\spidermiddleware\httperror.py",D:\thesis2\real 106 project\scrapy\scrapy\contrib\spidermiddleware\httperror.py,1,1,1,1,3,0,0,0,,,,,0,1,,0,,,,,7,1,6,3,3,0,1,0,4,3,1,1,1,1,1,1,1,1,1,,0,"0.00",1,1,1,1
Module File,"D:\thesis2\real 106 project\scrapy\scrapy\contrib\spidermiddleware\offsite.py",D:\thesis2\real 106 project\scrapy\scrapy\contrib\spidermiddleware\offsite.py,1,1,1,1,3,0,0,0,,,,,0,1,,0,,,,,7,1,6,3,3,0,1,0,4,3,1,1,1,1,1,1,1,1,1,,0,"0.00",1,1,1,1
Module File,"D:\thesis2\real 106 project\scrapy\scrapy\contrib\spidermiddleware\referer.py",D:\thesis2\real 106 project\scrapy\scrapy\contrib\spidermiddleware\referer.py,1,1,1,1,3,0,0,0,,,,,0,1,,0,,,,,7,1,6,3,3,0,1,0,4,3,1,1,1,1,1,1,1,1,1,,0,"0.00",1,1,1,1
Module File,"D:\thesis2\real 106 project\scrapy\scrapy\contrib\spidermiddleware\urllength.py",D:\thesis2\real 106 project\scrapy\scrapy\contrib\spidermiddleware\urllength.py,1,1,1,1,3,0,0,0,,,,,0,1,,0,,,,,7,1,6,3,3,0,1,0,4,3,1,1,1,1,1,1,1,1,1,,0,"0.00",1,1,1,1
File,"D:\thesis2\real 106 project\scrapy\scrapy\contrib\spiders\__init__.py",D:\thesis2\real 106 project\scrapy\scrapy\contrib\spiders\__init__.py,1,1,1,1,3,0,0,0,,,,,0,1,,0,,,,,7,1,6,3,3,0,1,0,4,3,1,1,1,1,1,1,1,1,1,,0,"0.00",1,1,1,1
Module File,"D:\thesis2\real 106 project\scrapy\scrapy\contrib\spiders\crawl.py",D:\thesis2\real 106 project\scrapy\scrapy\contrib\spiders\crawl.py,1,1,1,1,3,0,0,0,,,,,0,1,,0,,,,,7,1,6,3,3,0,1,0,4,3,1,1,1,1,1,1,1,1,1,,0,"0.00",1,1,1,1
Module File,"D:\thesis2\real 106 project\scrapy\scrapy\contrib\spiders\feed.py",D:\thesis2\real 106 project\scrapy\scrapy\contrib\spiders\feed.py,1,1,1,1,3,0,0,0,,,,,0,1,,0,,,,,7,1,6,3,3,0,1,0,4,3,1,1,1,1,1,1,1,1,1,,0,"0.00",1,1,1,1
Module File,"D:\thesis2\real 106 project\scrapy\scrapy\contrib\spiders\init.py",D:\thesis2\real 106 project\scrapy\scrapy\contrib\spiders\init.py,1,1,1,1,3,0,0,0,,,,,0,1,,0,,,,,7,1,6,3,3,0,1,0,4,3,1,1,1,1,1,1,1,1,1,,0,"0.00",1,1,1,1
Module File,"D:\thesis2\real 106 project\scrapy\scrapy\contrib\spiders\sitemap.py",D:\thesis2\real 106 project\scrapy\scrapy\contrib\spiders\sitemap.py,1,1,1,1,3,0,0,0,,,,,0,1,,0,,,,,7,1,6,3,3,0,1,0,4,3,1,1,1,1,1,1,1,1,1,,0,"0.00",1,1,1,1
Module File,"D:\thesis2\real 106 project\scrapy\scrapy\contrib\spiderstate.py",D:\thesis2\real 106 project\scrapy\scrapy\contrib\spiderstate.py,1,1,1,1,3,0,0,0,,,,,0,1,,0,,,,,7,1,6,3,3,0,1,0,4,3,1,1,1,1,1,1,1,1,1,,0,"0.00",1,1,1,1
Module File,"D:\thesis2\real 106 project\scrapy\scrapy\contrib\statsmailer.py",D:\thesis2\real 106 project\scrapy\scrapy\contrib\statsmailer.py,1,1,1,1,3,0,0,0,,,,,0,1,,0,,,,,7,1,6,3,3,0,1,0,4,3,1,1,1,1,1,1,1,1,1,,0,"0.00",1,1,1,1
Module File,"D:\thesis2\real 106 project\scrapy\scrapy\contrib\throttle.py",D:\thesis2\real 106 project\scrapy\scrapy\contrib\throttle.py,1,1,1,1,3,0,0,0,,,,,0,1,,0,,,,,7,1,6,3,3,0,1,0,4,3,1,1,1,1,1,1,1,1,1,,0,"0.00",1,1,1,1
