Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountPath,CountPathLog,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Class,"__tests__.screenForTest.ScreenForTest",D:\thesis2\real 106 project\PathPicker\src\__tests__\screenForTest.py,1,1,1,1,4,0,4,0,1,3,0,0,,,,,20,8,20,20,121,23,88,52,67,10,,,86,51,65,,,,,4,4,4,3,1,2,"0.11",34,34,34,22
Function,"__tests__.screenForTest.ScreenForTest.__init__(self,charInputs,maxX,maxY)",D:\thesis2\real 106 project\PathPicker\src\__tests__\screenForTest.py,,,,,,,,,,,,,,,,,,,,,10,0,10,9,9,0,1,0,10,9,9,1,1,1,1,,,,,,0,"0.00",,,,
Function,"__tests__.screenForTest.ScreenForTest.addstr(self,y,x,string,attr)",D:\thesis2\real 106 project\PathPicker\src\__tests__\screenForTest.py,,,,,,,,,,,,,,,,,,,,,6,0,6,3,5,0,4,1,6,3,5,3,3,3,1,,,,,,1,"0.00",,,,
Function,"__tests__.screenForTest.ScreenForTest.attrset(self,attr)",D:\thesis2\real 106 project\PathPicker\src\__tests__\screenForTest.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"__tests__.screenForTest.ScreenForTest.containsContent(self,screen)",D:\thesis2\real 106 project\PathPicker\src\__tests__\screenForTest.py,,,,,,,,,,,,,,,,,,,,,6,0,6,3,5,0,3,0,6,3,5,3,3,3,3,,,,,,2,"0.00",,,,
Function,"__tests__.screenForTest.ScreenForTest.delch(self,y,x)",D:\thesis2\real 106 project\PathPicker\src\__tests__\screenForTest.py,,,,,,,,,,,,,,,,,,,,,4,0,2,1,1,2,1,0,2,1,1,1,1,1,1,,,,,,0,"1.00",,,,
Function,"__tests__.screenForTest.ScreenForTest.erase(self)",D:\thesis2\real 106 project\PathPicker\src\__tests__\screenForTest.py,,,,,,,,,,,,,,,,,,,,,6,0,6,4,5,0,3,0,6,4,5,3,3,3,1,,,,,,2,"0.00",,,,
Function,"__tests__.screenForTest.ScreenForTest.getAttributeSymbolForCode(self,code)",D:\thesis2\real 106 project\PathPicker\src\__tests__\screenForTest.py,,,,,,,,,,,,,,,,,,,,,5,0,5,2,4,0,2,0,5,2,4,2,2,2,1,,,,,,1,"0.00",,,,
Function,"__tests__.screenForTest.ScreenForTest.getNumPastScreens(self)",D:\thesis2\real 106 project\PathPicker\src\__tests__\screenForTest.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"__tests__.screenForTest.ScreenForTest.getRows(self,screen)",D:\thesis2\real 106 project\PathPicker\src\__tests__\screenForTest.py,,,,,,,,,,,,,,,,,,,,,3,0,3,2,2,0,1,0,3,2,2,1,1,1,1,,,,,,0,"0.00",,,,
Function,"__tests__.screenForTest.ScreenForTest.getRowsForPastScreen(self,pastScreen)",D:\thesis2\real 106 project\PathPicker\src\__tests__\screenForTest.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"__tests__.screenForTest.ScreenForTest.getRowsWithAttributes(self,screen)",D:\thesis2\real 106 project\PathPicker\src\__tests__\screenForTest.py,,,,,,,,,,,,,,,,,,,,,17,1,16,9,15,0,6,1,16,9,15,4,4,4,1,,,,,,2,"0.00",,,,
Function,"__tests__.screenForTest.ScreenForTest.getRowsWithAttributesForPastScreen(self,pastScreen)",D:\thesis2\real 106 project\PathPicker\src\__tests__\screenForTest.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"__tests__.screenForTest.ScreenForTest.getRowsWithAttributesForPastScreens(self,pastScreens)",D:\thesis2\real 106 project\PathPicker\src\__tests__\screenForTest.py,,,,,,,,,,,,,,,,,,,,,10,1,6,4,5,3,1,0,4,3,3,1,1,1,1,,,,,,0,"0.50",,,,
Function,"__tests__.screenForTest.ScreenForTest.getch(self)",D:\thesis2\real 106 project\PathPicker\src\__tests__\screenForTest.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"__tests__.screenForTest.ScreenForTest.getmaxyx(self)",D:\thesis2\real 106 project\PathPicker\src\__tests__\screenForTest.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"__tests__.screenForTest.ScreenForTest.getstr(self,y,x,maxLen)",D:\thesis2\real 106 project\PathPicker\src\__tests__\screenForTest.py,,,,,,,,,,,,,,,,,,,,,3,0,2,1,1,1,1,0,2,1,1,1,1,1,1,,,,,,0,"0.50",,,,
Function,"__tests__.screenForTest.ScreenForTest.move(self,y,x)",D:\thesis2\real 106 project\PathPicker\src\__tests__\screenForTest.py,,,,,,,,,,,,,,,,,,,,,3,0,3,1,2,0,1,0,3,1,2,1,1,1,1,,,,,,0,"0.00",,,,
Function,"__tests__.screenForTest.ScreenForTest.printOldScreens(self)",D:\thesis2\real 106 project\PathPicker\src\__tests__\screenForTest.py,,,,,,,,,,,,,,,,,,,,,4,0,4,3,3,0,3,0,4,3,3,3,3,3,1,,,,,,2,"0.00",,,,
Function,"__tests__.screenForTest.ScreenForTest.printScreen(self)",D:\thesis2\real 106 project\PathPicker\src\__tests__\screenForTest.py,,,,,,,,,,,,,,,,,,,,,3,0,3,2,2,0,2,0,3,2,2,2,2,2,1,,,,,,1,"0.00",,,,
Function,"__tests__.screenForTest.ScreenForTest.refresh(self)",D:\thesis2\real 106 project\PathPicker\src\__tests__\screenForTest.py,,,,,,,,,,,,,,,,,,,,,4,0,3,1,2,1,2,0,3,1,2,2,2,2,1,,,,,,1,"0.33",,,,
Function,"__tests__.screenTestRunner.getLineObjsFromFile(inputFile,validateFileExists)",D:\thesis2\real 106 project\PathPicker\src\__tests__\screenTestRunner.py,,,,,,,,,,,,,,,,,,,,,7,0,7,3,6,0,1,0,6,3,5,1,1,1,1,,,,,,0,"0.00",,,,
Function,"__tests__.screenTestRunner.getRowsFromScreenRun(inputFile,charInputs,screenConfig,printScreen,pastScreen,pastScreens,validateFileExists,args)",D:\thesis2\real 106 project\PathPicker\src\__tests__\screenTestRunner.py,,,,,,,,,,,,,,,,,,,,,36,5,28,12,19,3,12,1,14,4,13,5,5,5,3,,,,,,1,"0.11",,,,
Class,"__tests__.testParsing.TestParseFunction",D:\thesis2\real 106 project\PathPicker\src\__tests__\testParsing.py,2,2,2,1,11,1,10,0,1,1,1,0,,,,,6,0,6,6,76,12,64,28,57,0,,,49,28,42,,,,,5,5,5,3,1,3,"0.00",15,15,15,8
Function,"__tests__.testParsing.TestParseFunction.checkFileResult(self,testCase)",D:\thesis2\real 106 project\PathPicker\src\__tests__\testParsing.py,,,,,,,,,,,,,,,,,,,,,18,3,15,3,14,0,2,0,9,3,8,2,2,2,1,,,,,,1,"0.00",,,,
Function,"__tests__.testParsing.TestParseFunction.testFileFuzz(self)",D:\thesis2\real 106 project\PathPicker\src\__tests__\testParsing.py,,,,,,,,,,,,,,,,,,,,,16,1,15,8,14,0,7,1,13,8,12,5,5,5,3,,,,,,3,"0.00",,,,
Function,"__tests__.testParsing.TestParseFunction.testFileMatch(self)",D:\thesis2\real 106 project\PathPicker\src\__tests__\testParsing.py,,,,,,,,,,,,,,,,,,,,,4,0,4,2,3,0,2,0,4,2,3,2,2,2,1,,,,,,1,"0.00",,,,
Function,"__tests__.testParsing.TestParseFunction.testPrependDir(self)",D:\thesis2\real 106 project\PathPicker\src\__tests__\testParsing.py,,,,,,,,,,,,,,,,,,,,,11,2,9,5,8,0,3,0,9,5,8,3,3,3,1,,,,,,2,"0.00",,,,
Function,"__tests__.testParsing.TestParseFunction.testResolvable(self)",D:\thesis2\real 106 project\PathPicker\src\__tests__\testParsing.py,,,,,,,,,,,,,,,,,,,,,11,0,11,5,10,0,2,0,7,5,6,2,2,2,1,,,,,,1,"0.00",,,,
Function,"__tests__.testParsing.TestParseFunction.testUnresolvable(self)",D:\thesis2\real 106 project\PathPicker\src\__tests__\testParsing.py,,,,,,,,,,,,,,,,,,,,,9,0,9,4,8,0,1,0,6,4,5,1,1,1,1,,,,,,0,"0.00",,,,
Class,"__tests__.testScreen.TestScreenLogic",D:\thesis2\real 106 project\PathPicker\src\__tests__\testScreen.py,1,1,1,1,9,1,8,0,1,1,0,0,,,,,7,0,9,9,100,18,81,30,69,2,,,57,28,47,,,,,2,2,2,1,1,1,"0.02",15,15,15,9
Function,"__tests__.testScreen.TestScreenLogic.assertEqualLines(self,testName,actualLines,expectedLines)",D:\thesis2\real 106 project\PathPicker\src\__tests__\testScreen.py,,,,,,,,,,,,,,,,,,,,,11,0,11,4,10,0,2,0,6,4,5,2,2,2,1,,,,,,1,"0.00",,,,
Function,"__tests__.testScreen.TestScreenLogic.assertEqualNumLines(self,testName,actualLines,expectedLines)",D:\thesis2\real 106 project\PathPicker\src\__tests__\testScreen.py,,,,,,,,,,,,,,,,,,,,,7,0,7,1,6,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"__tests__.testScreen.TestScreenLogic.compareLinesAndAttributesToExpected(self,testName,screenData)",D:\thesis2\real 106 project\PathPicker\src\__tests__\testScreen.py,,,,,,,,,,,,,,,,,,,,,13,2,11,6,10,0,2,0,11,6,10,2,2,2,1,,,,,,1,"0.00",,,,
Function,"__tests__.testScreen.TestScreenLogic.compareLinesToExpected(self,testName,actualLines)",D:\thesis2\real 106 project\PathPicker\src\__tests__\testScreen.py,,,,,,,,,,,,,,,,,,,,,8,2,6,3,5,0,1,0,6,3,5,1,1,1,1,,,,,,0,"0.00",,,,
Function,"__tests__.testScreen.TestScreenLogic.compareToExpected(self,testCase,testName,screenData)",D:\thesis2\real 106 project\PathPicker\src\__tests__\testScreen.py,,,,,,,,,,,,,,,,,,,,,8,1,7,2,6,0,2,0,6,2,5,2,2,2,1,,,,,,1,"0.00",,,,
Function,"__tests__.testScreen.TestScreenLogic.getExpectedFile(testName)",D:\thesis2\real 106 project\PathPicker\src\__tests__\testScreen.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"__tests__.testScreen.TestScreenLogic.maybeMakeExpectedDir()",D:\thesis2\real 106 project\PathPicker\src\__tests__\testScreen.py,,,,,,,,,,,,,,,,,,,,,3,0,3,1,2,0,2,0,3,1,2,2,2,2,1,,,,,,1,"0.00",,,,
Function,"__tests__.testScreen.TestScreenLogic.outputIfNotFile(self,testName,output)",D:\thesis2\real 106 project\PathPicker\src\__tests__\testScreen.py,,,,,,,,,,,,,,,,,,,,,11,1,10,3,9,0,2,0,9,3,8,2,2,2,1,,,,,,1,"0.00",,,,
Function,"__tests__.testScreen.TestScreenLogic.testScreenInputs(self)",D:\thesis2\real 106 project\PathPicker\src\__tests__\testScreen.py,,,,,,,,,,,,,,,,,,,,,25,3,21,6,20,2,2,0,11,6,10,2,2,2,1,,,,,,1,"0.10",,,,
Function,"choose.doProgram(stdscr,flags,cursesAPI,lineObjs)",D:\thesis2\real 106 project\PathPicker\src\choose.py,,,,,,,,,,,,,,,,,,,,,11,0,9,2,8,2,4,1,9,2,8,3,3,3,1,,,,,,1,"0.22",,,,
Function,"choose.getLineObjs()",D:\thesis2\real 106 project\PathPicker\src\choose.py,,,,,,,,,,,,,,,,,,,,,21,2,19,5,18,0,5,1,18,5,17,4,4,4,3,,,,,,1,"0.00",,,,
Function,"choose.setSelectionsFromPickle(selectionPath,lineObjs)",D:\thesis2\real 106 project\PathPicker\src\choose.py,,,,,,,,,,,,,,,,,,,,,18,0,18,5,17,0,6,1,17,5,16,5,5,5,4,,,,,,2,"0.00",,,,
Class,"colorPrinter.ColorPrinter",D:\thesis2\real 106 project\PathPicker\src\colorPrinter.py,2,2,2,1,9,1,7,0,1,0,0,0,,,,,4,4,4,4,47,10,34,15,29,5,,,31,15,26,,,,,3,3,3,1,1,2,"0.15",8,8,8,4
Function,"colorPrinter.ColorPrinter.__init__(self,screen,cursesAPI)",D:\thesis2\real 106 project\PathPicker\src\colorPrinter.py,,,,,,,,,,,,,,,,,,,,,9,0,8,5,7,3,1,0,8,5,7,1,1,1,1,,,,,,0,"0.38",,,,
Function,"colorPrinter.ColorPrinter.addstr(self,y,x,text,attr)",D:\thesis2\real 106 project\PathPicker\src\colorPrinter.py,,,,,,,,,,,,,,,,,,,,,7,1,6,1,5,0,3,0,5,1,4,3,3,3,1,,,,,,1,"0.00",,,,
Function,"colorPrinter.ColorPrinter.getAttributes(self,foreColor,backColor,other)",D:\thesis2\real 106 project\PathPicker\src\colorPrinter.py,,,,,,,,,,,,,,,,,,,,,17,3,14,5,13,0,3,0,13,5,12,3,3,3,1,,,,,,2,"0.00",,,,
Function,"colorPrinter.ColorPrinter.setAttributes(self,foreColor,backColor,other)",D:\thesis2\real 106 project\PathPicker\src\colorPrinter.py,,,,,,,,,,,,,,,,,,,,,3,0,3,1,2,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Class,"cursesAPI.CursesAPI",D:\thesis2\real 106 project\PathPicker\src\cursesAPI.py,1,1,1,1,2,0,2,0,1,0,0,0,,,,,9,0,9,9,31,10,19,10,9,2,,,19,10,9,,,,,1,1,1,1,1,0,"0.11",9,9,9,9
Function,"cursesAPI.CursesAPI.__init__(self)",D:\thesis2\real 106 project\PathPicker\src\cursesAPI.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"cursesAPI.CursesAPI.allowFileOutput(self)",D:\thesis2\real 106 project\PathPicker\src\cursesAPI.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"cursesAPI.CursesAPI.colorPair(self,colorNumber)",D:\thesis2\real 106 project\PathPicker\src\cursesAPI.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"cursesAPI.CursesAPI.echo(self)",D:\thesis2\real 106 project\PathPicker\src\cursesAPI.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"cursesAPI.CursesAPI.exit(self)",D:\thesis2\real 106 project\PathPicker\src\cursesAPI.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
