Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountPath,CountPathLog,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Function,"powerline.bindings.pdb.PowerlineRenderResult.encode(self,args,kwargs)",D:\thesis2\real 106 project\powerline\powerline\bindings\pdb\__init__.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"powerline.bindings.pdb.main()",D:\thesis2\real 106 project\powerline\powerline\bindings\pdb\__init__.py,,,,,,,,,,,,,,,,,,,,,16,4,8,5,4,4,1,0,7,4,4,1,1,1,1,,,,,,0,"0.50",,,,
Class,"powerline.bindings.pdb.main.Pdb",D:\thesis2\real 106 project\powerline\powerline\bindings\pdb\__init__.py,1,1,1,1,2,0,2,0,2,0,0,0,,,,,1,0,1,1,3,0,3,2,1,0,,,3,2,1,,,,,1,1,1,1,1,0,"0.00",1,1,1,1
Function,"powerline.bindings.pdb.main.Pdb.__init__(self)",D:\thesis2\real 106 project\powerline\powerline\bindings\pdb\__init__.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"powerline.bindings.pdb.use_powerline_prompt(cls)",D:\thesis2\real 106 project\powerline\powerline\bindings\pdb\__init__.py,,,,,,,,,,,,,,,,,,,,,41,9,24,12,16,8,2,0,21,9,16,2,2,2,1,,,,,,1,"0.33",,,,
Class,"powerline.bindings.pdb.use_powerline_prompt.cls",D:\thesis2\real 106 project\powerline\powerline\bindings\pdb\__init__.py,0,0,0,0,0,0,0,0,1,0,0,0,,,,,0,0,0,0,3,0,3,3,2,0,,,3,3,2,,,,,0,0,0,0,1,0,"0.00",0,0,0,0
Function,"powerline.bindings.pdb.use_powerline_prompt.prompt(self)",D:\thesis2\real 106 project\powerline\powerline\bindings\pdb\__init__.py,,,,,,,,,,,,,,,,,,,,,8,0,8,2,7,0,2,0,8,2,7,2,2,2,1,,,,,,1,"0.00",,,,
Function,"powerline.bindings.pdb.use_powerline_prompt.prompt(self)",D:\thesis2\real 106 project\powerline\powerline\bindings\pdb\__init__.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"powerline.bindings.pdb.use_powerline_prompt.prompt(self,_)",D:\thesis2\real 106 project\powerline\powerline\bindings\pdb\__init__.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Package,"powerline.bindings.qtile",,1,1,1,1,4,0,5,0,,,,,2,,1,7,,,,,61,13,43,23,30,5,,,36,19,23,,,,,2,2,2,1,,1,,11,11,12,8
Package,"powerline.bindings.qtile",,0,0,0,0,0,0,0,0,,,,,0,,1,0,,,,,1,1,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Class,"powerline.bindings.qtile.widget.PowerlineTextBox",D:\thesis2\real 106 project\powerline\powerline\bindings\qtile\widget.py,1,1,1,1,5,0,5,0,1,2,1,0,,,,,6,9,6,6,43,5,35,17,28,3,,,28,13,21,,,,,2,2,2,1,1,1,"0.09",9,9,10,6
Function,"powerline.bindings.qtile.widget.PowerlineTextBox.__init__(self,timeout,text,width,side,update_interval,config)",D:\thesis2\real 106 project\powerline\powerline\bindings\qtile\widget.py,,,,,,,,,,,,,,,,,,,,,7,0,7,5,6,0,1,0,7,5,6,1,1,2,1,,,,,,0,"0.00",,,,
Function,"powerline.bindings.qtile.widget.PowerlineTextBox._configure(self,qtile,bar)",D:\thesis2\real 106 project\powerline\powerline\bindings\qtile\widget.py,,,,,,,,,,,,,,,,,,,,,14,0,13,6,12,1,2,0,6,2,5,2,2,2,1,,,,,,1,"0.08",,,,
Function,"powerline.bindings.qtile.widget.PowerlineTextBox.cmd_get(self)",D:\thesis2\real 106 project\powerline\powerline\bindings\qtile\widget.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"powerline.bindings.qtile.widget.PowerlineTextBox.cmd_update(self,text)",D:\thesis2\real 106 project\powerline\powerline\bindings\qtile\widget.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"powerline.bindings.qtile.widget.PowerlineTextBox.timer_setup(self)",D:\thesis2\real 106 project\powerline\powerline\bindings\qtile\widget.py,,,,,,,,,,,,,,,,,,,,,4,0,4,1,3,0,2,0,4,1,3,2,2,2,1,,,,,,1,"0.00",,,,
Function,"powerline.bindings.qtile.widget.PowerlineTextBox.update(self)",D:\thesis2\real 106 project\powerline\powerline\bindings\qtile\widget.py,,,,,,,,,,,,,,,,,,,,,6,0,6,2,5,0,2,0,6,2,5,2,2,2,1,,,,,,1,"0.00",,,,
Class,"powerline.bindings.qtile.widget.QTilePowerline",D:\thesis2\real 106 project\powerline\powerline\bindings\qtile\widget.py,1,1,1,1,2,0,2,0,1,0,0,0,,,,,1,0,1,1,3,0,3,2,1,0,,,3,2,1,,,,,1,1,1,1,1,0,"0.00",1,1,1,1
Function,"powerline.bindings.qtile.widget.QTilePowerline.do_setup(self,obj)",D:\thesis2\real 106 project\powerline\powerline\bindings\qtile\widget.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Package,"powerline.bindings.tmux",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"powerline.bindings.tmux",,1,1,1,1,6,0,3,3,,,,,0,,1,7,,,,,82,25,35,21,22,22,,,35,21,22,,,,,3,3,3,1,,2,,10,10,11,8
Package,"powerline.bindings.tmux",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"powerline.bindings.tmux",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Function,"powerline.bindings.tmux._run_tmux(runner,args)",D:\thesis2\real 106 project\powerline\powerline\bindings\tmux\__init__.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"powerline.bindings.tmux.get_tmux_executable_name()",D:\thesis2\real 106 project\powerline\powerline\bindings\tmux\__init__.py,,,,,,,,,,,,,,,,,,,,,8,2,2,1,1,4,1,0,2,1,1,1,1,1,1,,,,,,0,"2.00",,,,
Function,"powerline.bindings.tmux.get_tmux_output(pl,args)",D:\thesis2\real 106 project\powerline\powerline\bindings\tmux\__init__.py,,,,,,,,,,,,,,,,,,,,,3,0,2,1,1,1,1,0,2,1,1,1,1,1,1,,,,,,0,"0.50",,,,
Function,"powerline.bindings.tmux.get_tmux_version(pl)",D:\thesis2\real 106 project\powerline\powerline\bindings\tmux\__init__.py,,,,,,,,,,,,,,,,,,,,,8,0,8,5,7,0,1,0,8,5,7,1,1,2,1,,,,,,0,"0.00",,,,
Function,"powerline.bindings.tmux.run_tmux_command(args)",D:\thesis2\real 106 project\powerline\powerline\bindings\tmux\__init__.py,,,,,,,,,,,,,,,,,,,,,3,0,2,1,1,1,1,0,2,1,1,1,1,1,1,,,,,,0,"0.50",,,,
Function,"powerline.bindings.tmux.set_tmux_environment(varname,value,remove)",D:\thesis2\real 106 project\powerline\powerline\bindings\tmux\__init__.py,,,,,,,,,,,,,,,,,,,,,19,1,7,1,6,11,3,0,7,1,6,3,3,3,1,,,,,,2,"1.57",,,,
Function,"powerline.bindings.tmux.source_tmux_file(fname)",D:\thesis2\real 106 project\powerline\powerline\bindings\tmux\__init__.py,,,,,,,,,,,,,,,,,,,,,7,1,2,1,1,4,1,0,2,1,1,1,1,1,1,,,,,,0,"2.00",,,,
Package,"powerline.bindings.vim",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"powerline.bindings.vim",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"powerline.bindings.vim",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"powerline.bindings.vim",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"powerline.bindings.vim",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"powerline.bindings.vim",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"powerline.bindings.vim",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"powerline.bindings.vim",,1,1,1,1,5,0,4,0,,,,,7,,1,60,,,,,482,108,367,123,284,8,,,260,117,183,,,,,16,16,22,3,,2,,99,99,112,67
Package,"powerline.bindings.vim",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"powerline.bindings.vim",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"powerline.bindings.vim",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"powerline.bindings.vim",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"powerline.bindings.vim",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"powerline.bindings.vim",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"powerline.bindings.vim",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Class,"powerline.bindings.vim.FalseObject",D:\thesis2\real 106 project\powerline\powerline\bindings\vim\__init__.py,1,1,1,1,2,0,2,0,1,0,0,2,,,,,0,0,1,1,6,1,5,4,2,0,,,4,3,2,,,,,1,1,1,1,1,0,"0.00",1,1,1,1
Function,"powerline.bindings.vim.FalseObject.__nonzero__()",D:\thesis2\real 106 project\powerline\powerline\bindings\vim\__init__.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Class,"powerline.bindings.vim.TabBufSegmentInfo",D:\thesis2\real 106 project\powerline\powerline\bindings\vim\__init__.py,3,3,3,3,10,0,10,0,1,2,0,0,,,,,1,0,1,35,11,0,11,3,9,0,,,10,3,8,,,,,3,3,3,3,2,2,"0.00",3,3,3,3
Function,"powerline.bindings.vim.TabBufSegmentInfo.__getitem__(self,key)",D:\thesis2\real 106 project\powerline\powerline\bindings\vim\__init__.py,,,,,,,,,,,,,,,,,,,,,10,0,10,2,9,0,3,0,9,2,8,3,3,3,3,,,,,,2,"0.00",,,,
Abstract Class,"powerline.bindings.vim.Tabpage",D:\thesis2\real 106 project\powerline\powerline\bindings\vim\__init__.py,1,1,1,1,2,0,2,0,1,3,1,0,,,,,3,1,3,4,14,3,11,7,6,0,,,10,6,6,,,,,2,2,2,1,2,1,"0.00",4,4,4,3
Function,"powerline.bindings.vim.Tabpage.__eq__(self,tabpage)",D:\thesis2\real 106 project\powerline\powerline\bindings\vim\__init__.py,,,,,,,,,,,,,,,,,,,,,4,0,4,1,3,0,2,0,4,1,3,2,2,2,1,,,,,,1,"0.00",,,,
Function,"powerline.bindings.vim.Tabpage.__init__(self,number)",D:\thesis2\real 106 project\powerline\powerline\bindings\vim\__init__.py,,,,,,,,,,,,,,,,,,,,,2,0,2,2,1,0,1,0,2,2,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"powerline.bindings.vim.Tabpage.window-getter(self)",D:\thesis2\real 106 project\powerline\powerline\bindings\vim\__init__.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Class,"powerline.bindings.vim.VimEnviron",D:\thesis2\real 106 project\powerline\powerline\bindings\vim\__init__.py,1,1,1,1,4,0,4,0,1,0,0,0,,,,,0,0,3,3,20,2,18,7,11,0,,,7,4,3,,,,,1,1,2,1,1,0,"0.00",3,3,4,3
Function,"powerline.bindings.vim.VimEnviron.__getitem__(key)",D:\thesis2\real 106 project\powerline\powerline\bindings\vim\__init__.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"powerline.bindings.vim.VimEnviron.__setitem__(key,value)",D:\thesis2\real 106 project\powerline\powerline\bindings\vim\__init__.py,,,,,,,,,,,,,,,,,,,,,10,0,10,1,9,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"powerline.bindings.vim.VimEnviron.get(key,default)",D:\thesis2\real 106 project\powerline\powerline\bindings\vim\__init__.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,2,1,,,,,,0,"0.00",,,,
Class,"powerline.bindings.vim.VimFunc",D:\thesis2\real 106 project\powerline\powerline\bindings\vim\__init__.py,1,1,1,1,3,0,3,0,1,0,0,0,,,,,2,2,2,2,15,3,9,6,6,3,,,7,6,4,,,,,1,1,1,1,1,0,"0.33",2,2,2,2
Function,"powerline.bindings.vim.VimFunc.__call__(self,args)",D:\thesis2\real 106 project\powerline\powerline\bindings\vim\__init__.py,,,,,,,,,,,,,,,,,,,,,4,0,4,1,3,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"powerline.bindings.vim.VimFunc.__init__(self,f,rettype)",D:\thesis2\real 106 project\powerline\powerline\bindings\vim\__init__.py,,,,,,,,,,,,,,,,,,,,,3,0,3,3,2,0,1,0,3,3,2,1,1,1,1,,,,,,0,"0.00",,,,
Class,"powerline.bindings.vim.Window",D:\thesis2\real 106 project\powerline\powerline\bindings\vim\__init__.py,1,1,1,1,3,0,3,0,1,2,1,0,,,,,2,3,2,3,11,2,9,8,5,0,,,8,7,5,,,,,1,1,1,1,2,0,"0.00",2,2,2,2
Function,"powerline.bindings.vim.Window.__init__(self,tabnr,number)",D:\thesis2\real 106 project\powerline\powerline\bindings\vim\__init__.py,,,,,,,,,,,,,,,,,,,,,4,0,4,4,3,0,1,0,4,4,3,1,1,1,1,,,,,,0,"0.00",,,,
Function,"powerline.bindings.vim.Window.buffer-getter(self)",D:\thesis2\real 106 project\powerline\powerline\bindings\vim\__init__.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Class,"powerline.bindings.vim.WindowVars",D:\thesis2\real 106 project\powerline\powerline\bindings\vim\__init__.py,1,1,1,1,4,0,4,0,1,1,0,0,,,,,3,2,3,3,18,3,15,8,11,0,,,15,8,11,,,,,2,2,2,1,1,1,"0.00",5,5,5,3
Function,"powerline.bindings.vim.WindowVars.__getitem__(self,key)",D:\thesis2\real 106 project\powerline\powerline\bindings\vim\__init__.py,,,,,,,,,,,,,,,,,,,,,5,0,5,2,4,0,2,0,5,2,4,2,2,2,1,,,,,,1,"0.00",,,,
Function,"powerline.bindings.vim.WindowVars.__init__(self,window)",D:\thesis2\real 106 project\powerline\powerline\bindings\vim\__init__.py,,,,,,,,,,,,,,,,,,,,,3,0,3,3,2,0,1,0,3,3,2,1,1,1,1,,,,,,0,"0.00",,,,
Function,"powerline.bindings.vim.WindowVars.get(self,key,default)",D:\thesis2\real 106 project\powerline\powerline\bindings\vim\__init__.py,,,,,,,,,,,,,,,,,,,,,5,0,5,1,4,0,2,0,5,1,4,2,2,2,1,,,,,,1,"0.00",,,,
Function,"powerline.bindings.vim._last_tab_nr()",D:\thesis2\real 106 project\powerline\powerline\bindings\vim\__init__.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"powerline.bindings.vim._vim_to_python(value)",D:\thesis2\real 106 project\powerline\powerline\bindings\vim\__init__.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"powerline.bindings.vim.buffer_name(segment_info)",D:\thesis2\real 106 project\powerline\powerline\bindings\vim\__init__.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"powerline.bindings.vim.buffer_name(segment_info)",D:\thesis2\real 106 project\powerline\powerline\bindings\vim\__init__.py,,,,,,,,,,,,,,,,,,,,,7,0,7,2,6,0,2,0,7,2,6,3,3,3,1,,,,,,1,"0.00",,,,
Function,"powerline.bindings.vim.bufvar_exists(buffer,varname)",D:\thesis2\real 106 project\powerline\powerline\bindings\vim\__init__.py,,,,,,,,,,,,,,,,,,,,,3,0,3,1,2,0,1,0,3,1,2,1,1,2,1,,,,,,0,"0.00",,,,
Function,"powerline.bindings.vim.bufvar_exists(buffer,varname)",D:\thesis2\real 106 project\powerline\powerline\bindings\vim\__init__.py,,,,,,,,,,,,,,,,,,,,,7,0,7,1,6,0,2,0,4,1,3,2,2,3,1,,,,,,1,"0.00",,,,
Function,"powerline.bindings.vim.create_ruby_dpowerline()",D:\thesis2\real 106 project\powerline\powerline\bindings\vim\__init__.py,,,,,,,,,,,,,,,,,,,,,11,0,11,1,10,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"powerline.bindings.vim.current_tabpage()",D:\thesis2\real 106 project\powerline\powerline\bindings\vim\__init__.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"powerline.bindings.vim.eval_bytes(expr)",D:\thesis2\real 106 project\powerline\powerline\bindings\vim\__init__.py,,,,,,,,,,,,,,,,,,,,,5,0,5,1,4,0,2,0,5,1,4,2,2,2,1,,,,,,1,"0.00",,,,
Function,"powerline.bindings.vim.eval_unicode(expr)",D:\thesis2\real 106 project\powerline\powerline\bindings\vim\__init__.py,,,,,,,,,,,,,,,,,,,,,5,0,5,1,4,0,2,0,5,1,4,2,2,2,1,,,,,,1,"0.00",,,,
Function,"powerline.bindings.vim.get_buffer(number)",D:\thesis2\real 106 project\powerline\powerline\bindings\vim\__init__.py,,,,,,,,,,,,,,,,,,,,,5,0,5,2,4,0,3,0,5,2,4,3,3,3,3,,,,,,2,"0.00",,,,
Function,"powerline.bindings.vim.get_vim_encoding()",D:\thesis2\real 106 project\powerline\powerline\bindings\vim\__init__.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,2,1,,,,,,0,"0.00",,,,
Function,"powerline.bindings.vim.get_vim_encoding()",D:\thesis2\real 106 project\powerline\powerline\bindings\vim\__init__.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,2,1,,,,,,0,"0.00",,,,
Function,"powerline.bindings.vim.get_vim_encoding()",D:\thesis2\real 106 project\powerline\powerline\bindings\vim\__init__.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,2,1,,,,,,0,"0.00",,,,
Function,"powerline.bindings.vim.get_vim_encoding()",D:\thesis2\real 106 project\powerline\powerline\bindings\vim\__init__.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"powerline.bindings.vim.getbufvar(args)",D:\thesis2\real 106 project\powerline\powerline\bindings\vim\__init__.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"powerline.bindings.vim.list_tabpage_buffers_segment_info(segment_info)",D:\thesis2\real 106 project\powerline\powerline\bindings\vim\__init__.py,,,,,,,,,,,,,,,,,,,,,5,0,5,1,4,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"powerline.bindings.vim.list_tabpage_buffers_segment_info(segment_info)",D:\thesis2\real 106 project\powerline\powerline\bindings\vim\__init__.py,,,,,,,,,,,,,,,,,,,,,5,0,5,1,4,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"powerline.bindings.vim.list_tabpages()",D:\thesis2\real 106 project\powerline\powerline\bindings\vim\__init__.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"powerline.bindings.vim.on_bwipe()",D:\thesis2\real 106 project\powerline\powerline\bindings\vim\__init__.py,,,,,,,,,,,,,,,,,,,,,5,0,5,4,3,0,2,0,5,4,3,2,2,2,1,,,,,,1,"0.00",,,,
Function,"powerline.bindings.vim.powerline_vim_strtrans_error(e)",D:\thesis2\real 106 project\powerline\powerline\bindings\vim\__init__.py,,,,,,,,,,,,,,,,,,,,,5,0,5,2,4,0,2,0,5,2,4,2,2,2,1,,,,,,1,"0.00",,,,
Function,"powerline.bindings.vim.python_to_vim(o)",D:\thesis2\real 106 project\powerline\powerline\bindings\vim\__init__.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"powerline.bindings.vim.register_buffer_cache(cachedict)",D:\thesis2\real 106 project\powerline\powerline\bindings\vim\__init__.py,,,,,,,,,,,,,,,,,,,,,14,0,14,5,9,0,2,0,13,5,8,2,2,3,1,,,,,,1,"0.00",,,,
Function,"powerline.bindings.vim.safe_bytes_eval(expr)",D:\thesis2\real 106 project\powerline\powerline\bindings\vim\__init__.py,,,,,,,,,,,,,,,,,,,,,10,0,10,1,9,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"powerline.bindings.vim.str_to_bytes(s)",D:\thesis2\real 106 project\powerline\powerline\bindings\vim\__init__.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"powerline.bindings.vim.str_to_bytes(s)",D:\thesis2\real 106 project\powerline\powerline\bindings\vim\__init__.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"powerline.bindings.vim.unicode_eval(expr)",D:\thesis2\real 106 project\powerline\powerline\bindings\vim\__init__.py,,,,,,,,,,,,,,,,,,,,,3,0,3,2,2,0,1,0,3,2,2,1,1,1,1,,,,,,0,"0.00",,,,
Function,"powerline.bindings.vim.unicode_eval(expr)",D:\thesis2\real 106 project\powerline\powerline\bindings\vim\__init__.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"powerline.bindings.vim.vim_command_exists(name)",D:\thesis2\real 106 project\powerline\powerline\bindings\vim\__init__.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"powerline.bindings.vim.vim_func_exists(f)",D:\thesis2\real 106 project\powerline\powerline\bindings\vim\__init__.py,,,,,,,,,,,,,,,,,,,,,7,0,7,1,6,0,2,0,7,1,6,2,2,2,1,,,,,,1,"0.00",,,,
Function,"powerline.bindings.vim.vim_func_exists(f)",D:\thesis2\real 106 project\powerline\powerline\bindings\vim\__init__.py,,,,,,,,,,,,,,,,,,,,,5,0,5,1,4,0,2,0,5,1,4,2,2,2,1,,,,,,1,"0.00",,,,
Function,"powerline.bindings.vim.vim_get_autoload_func(f,rettype)",D:\thesis2\real 106 project\powerline\powerline\bindings\vim\__init__.py,,,,,,,,,,,,,,,,,,,,,6,0,6,2,5,1,2,0,6,2,5,2,2,2,1,,,,,,1,"0.17",,,,
Function,"powerline.bindings.vim.vim_get_func(f,rettype)",D:\thesis2\real 106 project\powerline\powerline\bindings\vim\__init__.py,,,,,,,,,,,,,,,,,,,,,8,0,7,2,6,1,2,0,7,2,6,2,2,2,1,,,,,,1,"0.14",,,,
Function,"powerline.bindings.vim.vim_getbufoption(info,option)",D:\thesis2\real 106 project\powerline\powerline\bindings\vim\__init__.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"powerline.bindings.vim.vim_getbufoption(info,option)",D:\thesis2\real 106 project\powerline\powerline\bindings\vim\__init__.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"powerline.bindings.vim.vim_getoption(option)",D:\thesis2\real 106 project\powerline\powerline\bindings\vim\__init__.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"powerline.bindings.vim.vim_getoption(option)",D:\thesis2\real 106 project\powerline\powerline\bindings\vim\__init__.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"powerline.bindings.vim.vim_getvar(varname)",D:\thesis2\real 106 project\powerline\powerline\bindings\vim\__init__.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"powerline.bindings.vim.vim_getvar(varname)",D:\thesis2\real 106 project\powerline\powerline\bindings\vim\__init__.py,,,,,,,,,,,,,,,,,,,,,6,0,6,1,5,0,2,0,5,1,4,2,2,2,1,,,,,,1,"0.00",,,,
Function,"powerline.bindings.vim.vim_getwinvar(segment_info,varname)",D:\thesis2\real 106 project\powerline\powerline\bindings\vim\__init__.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
