Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountPath,CountPathLog,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Module File,"D:\thesis2\real 106 project\python-patterns\adapter.py",D:\thesis2\real 106 project\python-patterns\adapter.py,1,1,1,1,3,0,3,0,,,,,5,12,,11,,,,,97,25,40,27,24,32,2,0,40,27,24,2,2,2,1,2,2,2,1,,1,"0.80",14,14,14,12
Module File,"D:\thesis2\real 106 project\python-patterns\borg.py",D:\thesis2\real 106 project\python-patterns\borg.py,1,1,1,1,7,0,2,0,,,,,2,3,,2,,,,,52,15,25,10,21,12,2,0,25,10,21,2,2,2,1,2,2,2,1,,1,"0.48",4,4,4,3
Module File,"D:\thesis2\real 106 project\python-patterns\bridge.py",D:\thesis2\real 106 project\python-patterns\bridge.py,1,1,1,1,3,0,3,0,,,,,3,7,,6,,,,,55,18,26,15,17,11,2,0,23,15,14,2,2,2,1,2,2,2,1,,1,"0.42",9,9,9,7
Module File,"D:\thesis2\real 106 project\python-patterns\builder.py",D:\thesis2\real 106 project\python-patterns\builder.py,1,1,1,1,2,0,2,0,,,,,5,12,,11,,,,,79,25,40,22,24,14,2,0,40,22,24,2,2,2,1,2,2,2,1,,1,"0.35",13,13,13,12
Module File,"D:\thesis2\real 106 project\python-patterns\catalog.py",D:\thesis2\real 106 project\python-patterns\catalog.py,1,1,1,1,5,0,3,1,,,,,4,18,,17,,,,,178,42,79,42,52,57,2,0,65,36,44,2,2,2,1,2,2,2,1,,1,"0.72",23,23,23,18
Module File,"D:\thesis2\real 106 project\python-patterns\chain.py",D:\thesis2\real 106 project\python-patterns\chain.py,1,1,1,1,4,0,4,0,,,,,7,21,,20,,,,,162,29,107,55,71,26,2,0,99,50,68,2,2,2,1,3,3,3,1,,2,"0.24",35,35,35,21
Module File,"D:\thesis2\real 106 project\python-patterns\chaining_method.py",D:\thesis2\real 106 project\python-patterns\chaining_method.py,1,1,1,1,2,0,2,0,,,,,2,6,,5,,,,,33,10,19,12,10,4,2,0,17,12,10,2,2,2,1,2,2,2,1,,1,"0.21",7,7,7,6
Module File,"D:\thesis2\real 106 project\python-patterns\command.py",D:\thesis2\real 106 project\python-patterns\command.py,1,1,1,1,5,0,4,0,,,,,1,5,,4,,,,,44,13,21,10,15,10,2,0,21,10,15,2,2,2,1,3,3,3,1,,1,"0.48",8,8,8,5
Module File,"D:\thesis2\real 106 project\python-patterns\composite.py",D:\thesis2\real 106 project\python-patterns\composite.py,2,2,2,1,9,1,5,2,,,,,2,29,,28,,,,,340,90,171,58,141,80,2,0,156,58,126,2,2,2,1,6,6,6,6,,4,"0.47",61,61,61,43
Module File,"D:\thesis2\real 106 project\python-patterns\decorator.py",D:\thesis2\real 106 project\python-patterns\decorator.py,1,1,1,1,3,0,3,0,,,,,0,6,,5,,,,,31,9,17,9,7,5,2,0,14,6,8,2,2,2,1,2,2,2,1,,1,"0.29",7,7,7,6
Module File,"D:\thesis2\real 106 project\python-patterns\facade.py",D:\thesis2\real 106 project\python-patterns\facade.py,1,1,1,1,6,0,7,0,,,,,4,6,,5,,,,,88,18,46,16,36,27,2,0,46,16,36,2,2,2,1,2,2,2,1,,1,"0.59",7,7,7,6
Module File,"D:\thesis2\real 106 project\python-patterns\factory_method.py",D:\thesis2\real 106 project\python-patterns\factory_method.py,1,1,1,1,3,0,3,0,,,,,2,5,,4,,,,,45,14,17,10,11,14,2,0,17,10,11,2,2,2,1,2,2,2,1,,1,"0.82",7,7,7,5
Module File,"D:\thesis2\real 106 project\python-patterns\flyweight.py",D:\thesis2\real 106 project\python-patterns\flyweight.py,1,1,1,1,9,0,4,2,,,,,3,7,,6,,,,,115,28,59,26,48,28,2,0,59,25,49,2,2,2,1,2,2,2,1,,1,"0.47",10,10,10,7
Module File,"D:\thesis2\real 106 project\python-patterns\front_controller.py",D:\thesis2\real 106 project\python-patterns\front_controller.py,1,1,1,1,4,0,4,0,,,,,5,8,,7,,,,,75,20,41,19,29,14,2,0,37,19,25,2,2,2,1,3,3,3,1,,1,"0.34",14,14,14,8
Module File,"D:\thesis2\real 106 project\python-patterns\graph_search.py",D:\thesis2\real 106 project\python-patterns\graph_search.py,4,4,5,2,12,0,12,0,,,,,1,5,,4,,,,,86,14,62,22,57,10,1,0,56,22,51,1,1,1,1,8,8,9,6,,4,"0.16",24,24,25,14
Module File,"D:\thesis2\real 106 project\python-patterns\iterator.py",D:\thesis2\real 106 project\python-patterns\iterator.py,2,2,2,1,8,0,4,3,,,,,0,2,,1,,,,,39,11,15,7,13,13,4,1,15,7,13,3,3,3,1,3,3,3,1,,1,"0.87",5,5,5,2
Module File,"D:\thesis2\real 106 project\python-patterns\lazy_evaluation.py",D:\thesis2\real 106 project\python-patterns\lazy_evaluation.py,1,1,1,1,5,0,5,0,,,,,1,6,,5,,,,,55,13,26,13,18,16,2,0,24,11,18,2,2,2,1,2,2,2,1,,1,"0.62",8,8,8,6
Module File,"D:\thesis2\real 106 project\python-patterns\mediator.py",D:\thesis2\real 106 project\python-patterns\mediator.py,1,1,1,1,3,0,3,0,,,,,4,21,,20,,,,,143,33,85,39,59,25,3,0,83,39,57,3,3,3,1,3,3,3,1,,2,"0.29",27,27,27,21
Module File,"D:\thesis2\real 106 project\python-patterns\memento.py",D:\thesis2\real 106 project\python-patterns\memento.py,1,1,1,1,5,0,3,0,,,,,3,13,,12,,,,,134,29,70,32,51,38,11,1,69,29,51,6,6,6,1,6,6,6,1,,3,"0.54",21,21,21,13
Module File,"D:\thesis2\real 106 project\python-patterns\mvc.py",D:\thesis2\real 106 project\python-patterns\mvc.py,1,1,1,1,4,0,4,0,,,,,3,7,,6,,,,,74,17,39,16,30,18,2,0,32,16,23,2,2,2,1,2,2,2,1,,1,"0.46",10,10,10,7
Module File,"D:\thesis2\real 106 project\python-patterns\observer.py",D:\thesis2\real 106 project\python-patterns\observer.py,1,1,1,1,5,0,5,0,,,,,4,11,,10,,,,,108,24,61,24,45,23,2,0,57,22,43,2,2,2,1,3,3,3,1,,2,"0.38",16,16,16,11
Module File,"D:\thesis2\real 106 project\python-patterns\pool.py",D:\thesis2\real 106 project\python-patterns\pool.py,2,2,2,1,6,0,6,0,,,,,1,7,,6,,,,,61,17,36,14,27,9,2,0,36,13,27,2,2,2,1,3,3,3,1,,1,"0.25",14,14,14,7
Module File,"D:\thesis2\real 106 project\python-patterns\prototype.py",D:\thesis2\real 106 project\python-patterns\prototype.py,1,1,1,1,3,0,3,0,,,,,2,8,,7,,,,,50,14,29,20,19,7,2,0,29,20,19,2,2,2,1,2,2,2,1,,1,"0.24",9,9,9,8
Module File,"D:\thesis2\real 106 project\python-patterns\proxy.py",D:\thesis2\real 106 project\python-patterns\proxy.py,1,1,1,1,4,0,3,0,,,,,3,7,,6,,,,,59,13,35,13,25,11,2,0,34,13,24,2,2,2,1,2,2,2,1,,1,"0.31",9,9,9,7
Module File,"D:\thesis2\real 106 project\python-patterns\publish_subscribe.py",D:\thesis2\real 106 project\python-patterns\publish_subscribe.py,1,1,1,1,4,0,4,0,,,,,3,12,,11,,,,,88,26,49,26,35,13,2,0,49,26,35,2,2,2,1,4,4,4,1,,3,"0.27",16,16,16,12
Module File,"D:\thesis2\real 106 project\python-patterns\registry.py",D:\thesis2\real 106 project\python-patterns\registry.py,1,1,1,1,4,0,2,1,,,,,3,4,,3,,,,,52,13,22,11,15,17,5,1,23,10,17,4,4,4,1,4,4,4,1,,2,"0.77",7,7,7,4
Module File,"D:\thesis2\real 106 project\python-patterns\specification.py",D:\thesis2\real 106 project\python-patterns\specification.py,1,1,1,1,2,0,2,0,,,,,8,18,,17,,,,,117,41,64,38,36,12,2,0,59,36,33,2,2,2,1,2,2,2,1,,1,"0.19",19,19,21,18
Module File,"D:\thesis2\real 106 project\python-patterns\state.py",D:\thesis2\real 106 project\python-patterns\state.py,1,1,1,1,4,0,3,0,,,,,4,9,,8,,,,,81,23,40,28,27,18,3,0,40,28,27,3,3,3,1,3,3,3,1,,2,"0.45",12,12,12,9
Module File,"D:\thesis2\real 106 project\python-patterns\strategy.py",D:\thesis2\real 106 project\python-patterns\strategy.py,1,1,1,1,3,0,2,0,,,,,1,5,,4,,,,,49,14,21,10,15,14,2,0,21,10,15,2,2,2,1,2,2,2,1,,1,"0.67",7,7,7,5
Module File,"D:\thesis2\real 106 project\python-patterns\template.py",D:\thesis2\real 106 project\python-patterns\template.py,1,1,1,1,3,0,2,0,,,,,0,9,,8,,,,,107,19,28,14,20,60,2,0,25,14,17,2,2,2,1,2,2,2,1,,1,"2.14",12,12,12,9
Module File,"D:\thesis2\real 106 project\python-patterns\visitor.py",D:\thesis2\real 106 project\python-patterns\visitor.py,1,1,1,1,5,0,4,0,,,,,5,4,,3,,,,,52,17,30,15,22,5,1,0,30,15,22,1,1,1,1,4,4,4,3,,2,"0.17",7,7,7,6
Class,"abstract_factory.Cat",D:\thesis2\real 106 project\python-patterns\abstract_factory.py,1,1,1,1,2,0,2,0,0,0,0,0,,,,,2,0,2,2,7,2,5,3,2,0,,,5,3,2,,,,,1,1,1,1,0,0,"0.00",2,2,2,2
Function,"abstract_factory.Cat.__str__(self)",D:\thesis2\real 106 project\python-patterns\abstract_factory.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"abstract_factory.Cat.speak(self)",D:\thesis2\real 106 project\python-patterns\abstract_factory.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Class,"abstract_factory.CatFactory",D:\thesis2\real 106 project\python-patterns\abstract_factory.py,1,1,1,1,2,0,2,0,0,1,1,0,,,,,2,0,2,2,7,2,5,3,2,0,,,5,3,2,,,,,1,1,1,1,0,0,"0.00",2,2,2,2
Function,"abstract_factory.CatFactory.get_food(self)",D:\thesis2\real 106 project\python-patterns\abstract_factory.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"abstract_factory.CatFactory.get_pet(self)",D:\thesis2\real 106 project\python-patterns\abstract_factory.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Class,"abstract_factory.Dog",D:\thesis2\real 106 project\python-patterns\abstract_factory.py,1,1,1,1,2,0,2,0,0,0,0,0,,,,,2,0,2,2,7,2,5,3,2,0,,,5,3,2,,,,,1,1,1,1,0,0,"0.00",2,2,2,2
Function,"abstract_factory.Dog.__str__(self)",D:\thesis2\real 106 project\python-patterns\abstract_factory.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"abstract_factory.Dog.speak(self)",D:\thesis2\real 106 project\python-patterns\abstract_factory.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Class,"abstract_factory.DogFactory",D:\thesis2\real 106 project\python-patterns\abstract_factory.py,1,1,1,1,2,0,2,0,0,1,1,0,,,,,2,0,2,2,7,2,5,3,2,0,,,5,3,2,,,,,1,1,1,1,0,0,"0.00",2,2,2,2
Function,"abstract_factory.DogFactory.get_food(self)",D:\thesis2\real 106 project\python-patterns\abstract_factory.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"abstract_factory.DogFactory.get_pet(self)",D:\thesis2\real 106 project\python-patterns\abstract_factory.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Class,"abstract_factory.PetShop",D:\thesis2\real 106 project\python-patterns\abstract_factory.py,1,1,1,1,5,1,3,1,0,0,0,0,,,,,2,1,2,2,16,5,8,5,5,3,,,8,5,5,,,,,1,1,1,1,0,0,"0.38",2,2,2,2
Function,"abstract_factory.PetShop.__init__(self,animal_factory)",D:\thesis2\real 106 project\python-patterns\abstract_factory.py,,,,,,,,,,,,,,,,,,,,,4,1,2,2,1,1,1,0,2,2,1,1,1,1,1,,,,,,0,"0.50",,,,
Function,"abstract_factory.PetShop.show_pet(self)",D:\thesis2\real 106 project\python-patterns\abstract_factory.py,,,,,,,,,,,,,,,,,,,,,7,1,5,2,4,1,1,0,5,2,4,1,1,1,1,,,,,,0,"0.20",,,,
Function,"abstract_factory.get_factory()",D:\thesis2\real 106 project\python-patterns\abstract_factory.py,,,,,,,,,,,,,,,,,,,,,3,0,2,1,1,1,1,0,2,1,1,1,1,1,1,,,,,,0,"0.50",,,,
Class,"adapter.Adapter",D:\thesis2\real 106 project\python-patterns\adapter.py,1,1,1,1,3,0,2,1,1,0,0,0,,,,,2,1,2,2,34,4,6,4,3,24,,,6,4,3,,,,,1,1,1,1,1,0,"4.00",2,2,2,2
Function,"adapter.Adapter.__getattr__(self,attr)",D:\thesis2\real 106 project\python-patterns\adapter.py,,,,,,,,,,,,,,,,,,,,,3,0,2,1,1,1,1,0,2,1,1,1,1,1,1,,,,,,0,"0.50",,,,
Function,"adapter.Adapter.__init__(self,obj,adapted_methods)",D:\thesis2\real 106 project\python-patterns\adapter.py,,,,,,,,,,,,,,,,,,,,,4,0,3,2,2,1,1,0,3,2,2,1,1,1,1,,,,,,0,"0.33",,,,
Class,"adapter.Car",D:\thesis2\real 106 project\python-patterns\adapter.py,1,1,1,1,2,0,2,0,1,0,0,0,,,,,2,1,2,2,6,1,5,4,2,0,,,5,4,2,,,,,1,1,1,1,1,0,"0.00",2,2,2,2
Function,"adapter.Car.__init__(self)",D:\thesis2\real 106 project\python-patterns\adapter.py,,,,,,,,,,,,,,,,,,,,,2,0,2,2,1,0,1,0,2,2,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"adapter.Car.make_noise(self,octane_level)",D:\thesis2\real 106 project\python-patterns\adapter.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Class,"adapter.Cat",D:\thesis2\real 106 project\python-patterns\adapter.py,1,1,1,1,2,0,2,0,1,0,0,0,,,,,2,1,2,2,6,1,5,4,2,0,,,5,4,2,,,,,1,1,1,1,1,0,"0.00",2,2,2,2
Function,"adapter.Cat.__init__(self)",D:\thesis2\real 106 project\python-patterns\adapter.py,,,,,,,,,,,,,,,,,,,,,2,0,2,2,1,0,1,0,2,2,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"adapter.Cat.meow(self)",D:\thesis2\real 106 project\python-patterns\adapter.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Class,"adapter.Dog",D:\thesis2\real 106 project\python-patterns\adapter.py,1,1,1,1,2,0,2,0,1,0,0,0,,,,,2,1,2,2,6,1,5,4,2,0,,,5,4,2,,,,,1,1,1,1,1,0,"0.00",2,2,2,2
Function,"adapter.Dog.__init__(self)",D:\thesis2\real 106 project\python-patterns\adapter.py,,,,,,,,,,,,,,,,,,,,,2,0,2,2,1,0,1,0,2,2,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"adapter.Dog.bark(self)",D:\thesis2\real 106 project\python-patterns\adapter.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Class,"adapter.Human",D:\thesis2\real 106 project\python-patterns\adapter.py,1,1,1,1,2,0,2,0,1,0,0,0,,,,,2,1,2,2,6,1,5,4,2,0,,,5,4,2,,,,,1,1,1,1,1,0,"0.00",2,2,2,2
Function,"adapter.Human.__init__(self)",D:\thesis2\real 106 project\python-patterns\adapter.py,,,,,,,,,,,,,,,,,,,,,2,0,2,2,1,0,1,0,2,2,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"adapter.Human.speak(self)",D:\thesis2\real 106 project\python-patterns\adapter.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"adapter.main()",D:\thesis2\real 106 project\python-patterns\adapter.py,,,,,,,,,,,,,,,,,,,,,13,1,12,7,11,0,2,0,12,7,11,2,2,2,1,,,,,,1,"0.00",,,,
Class,"borg.Borg",D:\thesis2\real 106 project\python-patterns\borg.py,1,1,1,1,2,0,2,0,0,0,0,1,,,,,2,2,2,2,9,2,7,6,4,0,,,7,6,4,,,,,1,1,1,1,0,0,"0.00",2,2,2,2
Function,"borg.Borg.__init__(self)",D:\thesis2\real 106 project\python-patterns\borg.py,,,,,,,,,,,,,,,,,,,,,3,0,3,3,2,0,1,0,3,3,2,1,1,1,1,,,,,,0,"0.00",,,,
Function,"borg.Borg.__str__(self)",D:\thesis2\real 106 project\python-patterns\borg.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Class,"borg.YourBorg",D:\thesis2\real 106 project\python-patterns\borg.py,0,0,0,0,0,0,0,0,1,0,0,0,,,,,0,0,0,2,2,0,2,1,1,0,,,2,1,1,,,,,0,0,0,0,1,0,"0.00",0,0,0,0
Class,"bridge.CircleShape",D:\thesis2\real 106 project\python-patterns\bridge.py,1,1,1,1,3,0,3,0,1,0,0,0,,,,,3,4,3,3,15,3,10,8,6,2,,,10,8,6,,,,,1,1,1,1,1,0,"0.20",3,3,3,3
Function,"bridge.CircleShape.__init__(self,x,y,radius,drawing_api)",D:\thesis2\real 106 project\python-patterns\bridge.py,,,,,,,,,,,,,,,,,,,,,5,0,5,5,4,0,1,0,5,5,4,1,1,1,1,,,,,,0,"0.00",,,,
Function,"bridge.CircleShape.draw(self)",D:\thesis2\real 106 project\python-patterns\bridge.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"bridge.CircleShape.scale(self,pct)",D:\thesis2\real 106 project\python-patterns\bridge.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Class,"bridge.DrawingAPI1",D:\thesis2\real 106 project\python-patterns\bridge.py,1,1,1,1,2,0,2,0,1,0,0,0,,,,,1,0,1,1,4,1,3,2,1,0,,,3,2,1,,,,,1,1,1,1,1,0,"0.00",1,1,1,1
Function,"bridge.DrawingAPI1.draw_circle(self,x,y,radius)",D:\thesis2\real 106 project\python-patterns\bridge.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Class,"bridge.DrawingAPI2",D:\thesis2\real 106 project\python-patterns\bridge.py,1,1,1,1,2,0,2,0,1,0,0,0,,,,,1,0,1,1,4,1,3,2,1,0,,,3,2,1,,,,,1,1,1,1,1,0,"0.00",1,1,1,1
Function,"bridge.DrawingAPI2.draw_circle(self,x,y,radius)",D:\thesis2\real 106 project\python-patterns\bridge.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"bridge.main()",D:\thesis2\real 106 project\python-patterns\bridge.py,,,,,,,,,,,,,,,,,,,,,9,1,8,3,7,0,2,0,5,3,4,2,2,2,1,,,,,,1,"0.00",,,,
Class,"builder.Builder",D:\thesis2\real 106 project\python-patterns\builder.py,1,1,1,1,2,0,2,0,1,1,1,2,,,,,2,1,2,2,7,2,5,4,2,0,,,5,4,2,,,,,1,1,1,1,1,0,"0.00",2,2,2,2
Function,"builder.Builder.__init__(self)",D:\thesis2\real 106 project\python-patterns\builder.py,,,,,,,,,,,,,,,,,,,,,2,0,2,2,1,0,1,0,2,2,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"builder.Builder.new_building(self)",D:\thesis2\real 106 project\python-patterns\builder.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Class,"builder.BuilderFlat",D:\thesis2\real 106 project\python-patterns\builder.py,1,1,1,1,2,0,2,0,1,0,0,0,,,,,2,0,2,4,7,2,5,3,2,0,,,5,3,2,,,,,1,1,1,1,2,0,"0.00",2,2,2,2
Function,"builder.BuilderFlat.build_floor(self)",D:\thesis2\real 106 project\python-patterns\builder.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"builder.BuilderFlat.build_size(self)",D:\thesis2\real 106 project\python-patterns\builder.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Class,"builder.BuilderHouse",D:\thesis2\real 106 project\python-patterns\builder.py,1,1,1,1,2,0,2,0,1,0,0,0,,,,,2,0,2,4,7,2,5,3,2,0,,,5,3,2,,,,,1,1,1,1,2,0,"0.00",2,2,2,2
Function,"builder.BuilderHouse.build_floor(self)",D:\thesis2\real 106 project\python-patterns\builder.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"builder.BuilderHouse.build_size(self)",D:\thesis2\real 106 project\python-patterns\builder.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Class,"builder.Building",D:\thesis2\real 106 project\python-patterns\builder.py,1,1,1,1,2,0,2,0,1,0,0,0,,,,,2,2,2,2,8,2,6,5,3,0,,,6,5,3,,,,,1,1,1,1,1,0,"0.00",2,2,2,2
Function,"builder.Building.__init__(self)",D:\thesis2\real 106 project\python-patterns\builder.py,,,,,,,,,,,,,,,,,,,,,3,0,3,3,2,0,1,0,3,3,2,1,1,1,1,,,,,,0,"0.00",,,,
Function,"builder.Building.__repr__(self)",D:\thesis2\real 106 project\python-patterns\builder.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Class,"builder.Director",D:\thesis2\real 106 project\python-patterns\builder.py,1,1,1,1,2,0,2,0,1,0,0,0,,,,,3,1,3,3,12,3,9,5,5,0,,,9,5,5,,,,,1,1,1,1,1,0,"0.00",3,3,3,3
Function,"builder.Director.__init__(self)",D:\thesis2\real 106 project\python-patterns\builder.py,,,,,,,,,,,,,,,,,,,,,2,0,2,2,1,0,1,0,2,2,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"builder.Director.construct_building(self)",D:\thesis2\real 106 project\python-patterns\builder.py,,,,,,,,,,,,,,,,,,,,,4,0,4,1,3,0,1,0,4,1,3,1,1,1,1,,,,,,0,"0.00",,,,
Function,"builder.Director.get_building(self)",D:\thesis2\real 106 project\python-patterns\builder.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
