Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountPath,CountPathLog,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"D:\thesis2\real 106 project\django-cms\cms\extensions\__init__.py",D:\thesis2\real 106 project\django-cms\cms\extensions\__init__.py,0,0,0,0,0,0,0,0,,,,,0,0,,0,,,,,5,0,5,5,0,5,0,0,5,5,0,0,0,0,0,0,0,0,0,,0,"1.00",0,0,0,0
Module File,"D:\thesis2\real 106 project\django-cms\cms\extensions\admin.py",D:\thesis2\real 106 project\django-cms\cms\extensions\admin.py,2,2,2,1,7,0,6,1,,,,,3,10,,10,,,,,105,16,77,35,56,12,0,0,67,33,48,0,0,0,0,3,3,4,3,,2,"0.16",20,20,22,14
Module File,"D:\thesis2\real 106 project\django-cms\cms\extensions\extension_pool.py",D:\thesis2\real 106 project\django-cms\cms\extensions\extension_pool.py,2,2,2,1,8,0,7,1,,,,,1,13,,12,,,,,133,20,98,36,82,15,1,0,82,36,66,1,1,1,1,5,5,5,3,,3,"0.15",38,38,38,15
Module File,"D:\thesis2\real 106 project\django-cms\cms\extensions\models.py",D:\thesis2\real 106 project\django-cms\cms\extensions\models.py,1,1,1,1,8,0,5,3,,,,,6,10,,10,,,,,118,27,74,32,55,30,0,0,70,32,51,0,0,0,0,3,3,3,1,,2,"0.41",17,17,17,10
Module File,"D:\thesis2\real 106 project\django-cms\cms\extensions\toolbar.py",D:\thesis2\real 106 project\django-cms\cms\extensions\toolbar.py,3,3,4,1,20,0,13,6,,,,,1,5,,5,,,,,158,18,78,30,66,64,0,0,63,30,51,0,0,0,0,7,7,7,3,,3,"0.82",18,18,20,7
File,"D:\thesis2\real 106 project\django-cms\cms\forms\__init__.py",D:\thesis2\real 106 project\django-cms\cms\forms\__init__.py,0,0,0,0,0,0,0,0,,,,,0,0,,0,,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,"0.00",0,0,0,0
Module File,"D:\thesis2\real 106 project\django-cms\cms\forms\fields.py",D:\thesis2\real 106 project\django-cms\cms\forms\fields.py,1,1,2,1,6,0,5,0,,,,,4,8,,8,,,,,90,19,66,40,43,5,0,0,56,36,36,0,0,0,0,4,4,6,4,,3,"0.08",14,14,17,11
Module File,"D:\thesis2\real 106 project\django-cms\cms\forms\utils.py",D:\thesis2\real 106 project\django-cms\cms\forms\utils.py,3,3,4,2,16,2,18,0,,,,,0,4,,3,,,,,89,16,71,38,54,2,2,0,68,37,52,2,2,2,1,8,8,9,6,,4,"0.03",14,14,17,9
Module File,"D:\thesis2\real 106 project\django-cms\cms\forms\widgets.py",D:\thesis2\real 106 project\django-cms\cms\forms\widgets.py,2,2,2,1,16,0,14,2,,,,,8,14,,14,,,,,312,42,230,68,196,54,0,0,133,68,99,0,0,0,0,5,5,6,1,,2,"0.23",32,32,36,14
Module File,"D:\thesis2\real 106 project\django-cms\cms\forms\wizards.py",D:\thesis2\real 106 project\django-cms\cms\forms\wizards.py,2,2,3,1,14,1,10,2,,,,,2,4,,4,,,,,88,17,61,31,43,10,0,0,39,26,23,0,0,0,0,4,4,6,3,,2,"0.16",11,11,14,6
File,"D:\thesis2\real 106 project\django-cms\cms\management\__init__.py",D:\thesis2\real 106 project\django-cms\cms\management\__init__.py,0,0,0,0,0,0,0,0,,,,,0,0,,0,,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,"0.00",0,0,0,0
File,"D:\thesis2\real 106 project\django-cms\cms\management\commands\__init__.py",D:\thesis2\real 106 project\django-cms\cms\management\commands\__init__.py,0,0,0,0,0,0,0,0,,,,,0,0,,0,,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,"0.00",0,0,0,0
Module File,"D:\thesis2\real 106 project\django-cms\cms\management\commands\cms.py",D:\thesis2\real 106 project\django-cms\cms\management\commands\cms.py,2,2,2,1,7,0,7,0,,,,,1,1,,1,,,,,47,7,39,22,23,1,0,0,25,21,10,0,0,0,0,2,2,2,1,,1,"0.03",2,2,2,1
File,"D:\thesis2\real 106 project\django-cms\cms\management\commands\subcommands\__init__.py",D:\thesis2\real 106 project\django-cms\cms\management\commands\subcommands\__init__.py,0,0,0,0,0,0,0,0,,,,,0,0,,0,,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,"0.00",0,0,0,0
Module File,"D:\thesis2\real 106 project\django-cms\cms\management\commands\subcommands\base.py",D:\thesis2\real 106 project\django-cms\cms\management\commands\subcommands\base.py,3,3,3,2,12,0,12,0,,,,,1,2,,2,,,,,36,5,30,12,25,1,0,0,28,12,23,0,0,0,0,5,5,5,3,,3,"0.03",7,7,7,4
Module File,"D:\thesis2\real 106 project\django-cms\cms\management\commands\subcommands\check.py",D:\thesis2\real 106 project\django-cms\cms\management\commands\subcommands\check.py,2,2,2,1,3,0,3,0,,,,,1,1,,1,,,,,11,3,7,4,3,1,0,0,7,4,3,0,0,0,0,2,2,2,1,,1,"0.14",2,2,2,1
Module File,"D:\thesis2\real 106 project\django-cms\cms\management\commands\subcommands\copy_lang.py",D:\thesis2\real 106 project\django-cms\cms\management\commands\subcommands\copy_lang.py,15,15,15,3,61,9,49,3,,,,,1,1,,1,,,,,76,14,58,19,50,4,0,0,55,19,47,0,0,0,0,15,15,15,3,,4,"0.07",15,15,15,3
Module File,"D:\thesis2\real 106 project\django-cms\cms\management\commands\subcommands\copy_site.py",D:\thesis2\real 106 project\django-cms\cms\management\commands\subcommands\copy_site.py,2,2,2,1,12,2,9,0,,,,,1,2,,2,,,,,37,10,26,13,19,1,0,0,26,13,19,0,0,0,0,3,3,3,1,,2,"0.04",5,5,5,2
Module File,"D:\thesis2\real 106 project\django-cms\cms\management\commands\subcommands\delete_orphaned_plugins.py",D:\thesis2\real 106 project\django-cms\cms\management\commands\subcommands\delete_orphaned_plugins.py,9,9,9,1,42,7,26,9,,,,,1,1,,1,,,,,51,11,31,10,26,9,0,0,26,10,21,0,0,0,0,9,9,9,1,,3,"0.29",9,9,9,1
Module File,"D:\thesis2\real 106 project\django-cms\cms\management\commands\subcommands\list.py",D:\thesis2\real 106 project\django-cms\cms\management\commands\subcommands\list.py,4,4,4,1,28,3,21,4,,,,,3,3,,3,,,,,113,21,79,28,68,13,0,0,61,28,50,0,0,0,0,6,6,6,1,,3,"0.16",14,14,14,3
Module File,"D:\thesis2\real 106 project\django-cms\cms\management\commands\subcommands\moderator.py",D:\thesis2\real 106 project\django-cms\cms\management\commands\subcommands\moderator.py,3,3,3,1,14,3,14,10,,,,,2,2,,1,,,,,48,10,27,13,19,11,1,0,25,13,17,1,1,1,1,6,6,6,1,,3,"0.41",7,7,7,2
Module File,"D:\thesis2\real 106 project\django-cms\cms\management\commands\subcommands\publisher_publish.py",D:\thesis2\real 106 project\django-cms\cms\management\commands\subcommands\publisher_publish.py,7,7,7,4,38,4,32,3,,,,,1,1,,1,,,,,72,9,60,20,50,4,0,0,41,20,31,0,0,0,0,7,7,7,4,,2,"0.07",7,7,7,4
Module File,"D:\thesis2\real 106 project\django-cms\cms\management\commands\subcommands\tree.py",D:\thesis2\real 106 project\django-cms\cms\management\commands\subcommands\tree.py,6,6,7,1,27,1,23,3,,,,,1,1,,1,,,,,34,4,27,8,23,3,0,0,26,8,22,0,0,0,0,6,6,7,1,,2,"0.11",6,6,7,1
Module File,"D:\thesis2\real 106 project\django-cms\cms\management\commands\subcommands\uninstall.py",D:\thesis2\real 106 project\django-cms\cms\management\commands\subcommands\uninstall.py,4,4,4,1,18,1,17,0,,,,,3,2,,2,,,,,67,11,55,22,44,1,0,0,41,22,30,0,0,0,0,4,4,4,1,,2,"0.02",8,8,8,2
Module File,"D:\thesis2\real 106 project\django-cms\cms\menu_bases.py",D:\thesis2\real 106 project\django-cms\cms\menu_bases.py,2,2,2,1,11,0,7,3,,,,,1,3,,3,,,,,54,10,33,20,21,11,0,0,26,18,16,0,0,0,0,3,3,3,1,,2,"0.33",7,7,8,3
File,"D:\thesis2\real 106 project\django-cms\cms\middleware\__init__.py",D:\thesis2\real 106 project\django-cms\cms\middleware\__init__.py,0,0,0,0,0,0,0,0,,,,,0,0,,0,,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,"0.00",0,0,0,0
Module File,"D:\thesis2\real 106 project\django-cms\cms\middleware\language.py",D:\thesis2\real 106 project\django-cms\cms\middleware\language.py,4,4,6,1,14,0,14,1,,,,,1,1,,1,,,,,24,4,19,10,13,2,0,0,18,10,12,0,0,0,0,4,4,6,1,,2,"0.11",4,4,6,1
Module File,"D:\thesis2\real 106 project\django-cms\cms\middleware\page.py",D:\thesis2\real 106 project\django-cms\cms\middleware\page.py,2,2,2,1,7,0,5,1,,,,,1,2,,2,,,,,21,5,13,6,7,3,0,0,13,6,7,0,0,0,0,3,3,3,1,,2,"0.23",4,4,4,2
Module File,"D:\thesis2\real 106 project\django-cms\cms\middleware\toolbar.py",D:\thesis2\real 106 project\django-cms\cms\middleware\toolbar.py,5,5,7,1,25,2,21,2,,,,,1,5,,5,,,,,153,22,115,37,98,17,0,0,97,37,80,0,0,0,0,14,14,19,3,,3,"0.15",28,28,39,9
Module File,"D:\thesis2\real 106 project\django-cms\cms\middleware\user.py",D:\thesis2\real 106 project\django-cms\cms\middleware\user.py,1,1,1,1,4,1,3,0,,,,,1,1,,1,,,,,13,4,4,3,1,5,0,0,4,3,1,0,0,0,0,1,1,1,1,,0,"1.25",1,1,1,1
Module File,"D:\thesis2\real 106 project\django-cms\cms\middleware\utils.py",D:\thesis2\real 106 project\django-cms\cms\middleware\utils.py,1,1,1,1,2,0,2,0,,,,,1,1,,1,,,,,12,3,5,4,1,4,0,0,5,4,1,0,0,0,0,1,1,1,1,,0,"0.80",1,1,1,1
Module File,"D:\thesis2\real 106 project\django-cms\cms\migrations\0001_initial.py",D:\thesis2\real 106 project\django-cms\cms\migrations\0001_initial.py,1,1,1,1,1,0,0,0,,,,,1,1,,0,,,,,143,6,136,11,128,1,1,0,11,11,3,1,1,1,1,1,1,1,1,,0,"0.01",1,1,1,1
Module File,"D:\thesis2\real 106 project\django-cms\cms\migrations\0002_auto_20140816_1918.py",D:\thesis2\real 106 project\django-cms\cms\migrations\0002_auto_20140816_1918.py,1,1,1,1,3,0,0,0,,,,,1,1,,0,,,,,156,7,148,13,140,1,1,0,13,13,5,1,1,1,1,1,1,1,1,,0,"0.01",1,1,1,1
Module File,"D:\thesis2\real 106 project\django-cms\cms\migrations\0003_auto_20140926_2347.py",D:\thesis2\real 106 project\django-cms\cms\migrations\0003_auto_20140926_2347.py,0,0,0,0,0,0,0,0,,,,,1,0,,0,,,,,19,5,13,5,10,1,0,0,5,5,2,0,0,0,0,0,0,0,0,,0,"0.08",0,0,0,0
Module File,"D:\thesis2\real 106 project\django-cms\cms\migrations\0004_auto_20140924_1038.py",D:\thesis2\real 106 project\django-cms\cms\migrations\0004_auto_20140924_1038.py,0,0,0,0,0,0,0,0,,,,,1,0,,0,,,,,50,5,44,5,41,1,0,0,5,5,2,0,0,0,0,0,0,0,0,,0,"0.02",0,0,0,0
Module File,"D:\thesis2\real 106 project\django-cms\cms\migrations\0005_auto_20140924_1039.py",D:\thesis2\real 106 project\django-cms\cms\migrations\0005_auto_20140924_1039.py,1,1,1,1,10,0,9,1,,,,,4,12,,11,,,,,174,39,118,49,99,17,1,0,97,49,78,1,1,1,1,5,5,5,3,,2,"0.14",21,21,21,14
Module File,"D:\thesis2\real 106 project\django-cms\cms\migrations\0006_auto_20140924_1110.py",D:\thesis2\real 106 project\django-cms\cms\migrations\0006_auto_20140924_1110.py,0,0,0,0,0,0,0,0,,,,,1,0,,0,,,,,65,5,59,5,56,1,0,0,5,5,2,0,0,0,0,0,0,0,0,,0,"0.02",0,0,0,0
Module File,"D:\thesis2\real 106 project\django-cms\cms\migrations\0007_auto_20141028_1559.py",D:\thesis2\real 106 project\django-cms\cms\migrations\0007_auto_20141028_1559.py,0,0,0,0,0,0,0,0,,,,,1,0,,0,,,,,20,5,14,5,11,1,0,0,5,5,2,0,0,0,0,0,0,0,0,,0,"0.07",0,0,0,0
Module File,"D:\thesis2\real 106 project\django-cms\cms\migrations\0008_auto_20150121_0059.py",D:\thesis2\real 106 project\django-cms\cms\migrations\0008_auto_20150121_0059.py,0,0,0,0,0,0,0,0,,,,,1,0,,0,,,,,18,5,12,5,9,1,0,0,5,5,2,0,0,0,0,0,0,0,0,,0,"0.08",0,0,0,0
Module File,"D:\thesis2\real 106 project\django-cms\cms\migrations\0008_auto_20150208_2149.py",D:\thesis2\real 106 project\django-cms\cms\migrations\0008_auto_20150208_2149.py,0,0,0,0,0,0,0,0,,,,,1,0,,0,,,,,20,5,14,5,11,1,0,0,5,5,2,0,0,0,0,0,0,0,0,,0,"0.07",0,0,0,0
Module File,"D:\thesis2\real 106 project\django-cms\cms\migrations\0009_merge.py",D:\thesis2\real 106 project\django-cms\cms\migrations\0009_merge.py,0,0,0,0,0,0,0,0,,,,,1,0,,0,,,,,15,5,9,5,6,1,0,0,5,5,2,0,0,0,0,0,0,0,0,,0,"0.11",0,0,0,0
Module File,"D:\thesis2\real 106 project\django-cms\cms\migrations\0010_migrate_use_structure.py",D:\thesis2\real 106 project\django-cms\cms\migrations\0010_migrate_use_structure.py,5,5,5,1,16,0,16,0,,,,,1,2,,2,,,,,59,9,49,25,41,1,0,0,38,25,30,0,0,0,0,6,6,6,1,,3,"0.02",11,11,11,2
Module File,"D:\thesis2\real 106 project\django-cms\cms\migrations\0011_auto_20150419_1006.py",D:\thesis2\real 106 project\django-cms\cms\migrations\0011_auto_20150419_1006.py,0,0,0,0,0,0,0,0,,,,,1,0,,0,,,,,26,5,20,5,17,1,0,0,5,5,2,0,0,0,0,0,0,0,0,,0,"0.05",0,0,0,0
Module File,"D:\thesis2\real 106 project\django-cms\cms\migrations\0012_auto_20150607_2207.py",D:\thesis2\real 106 project\django-cms\cms\migrations\0012_auto_20150607_2207.py,0,0,0,0,0,0,0,0,,,,,1,0,,0,,,,,27,5,21,6,17,1,0,0,6,6,2,0,0,0,0,0,0,0,0,,0,"0.05",0,0,0,0
Module File,"D:\thesis2\real 106 project\django-cms\cms\migrations\0013_urlconfrevision.py",D:\thesis2\real 106 project\django-cms\cms\migrations\0013_urlconfrevision.py,0,0,0,0,0,0,0,0,,,,,1,0,,0,,,,,24,5,18,5,15,1,0,0,5,5,2,0,0,0,0,0,0,0,0,,0,"0.06",0,0,0,0
File,"D:\thesis2\real 106 project\django-cms\cms\migrations\__init__.py",D:\thesis2\real 106 project\django-cms\cms\migrations\__init__.py,0,0,0,0,0,0,0,0,,,,,0,0,,0,,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,"0.00",0,0,0,0
File,"D:\thesis2\real 106 project\django-cms\cms\models\__init__.py",D:\thesis2\real 106 project\django-cms\cms\models\__init__.py,2,2,2,1,2,0,0,0,,,,,0,1,,0,,,,,21,3,15,13,2,14,2,0,15,13,2,2,2,2,1,2,2,2,1,,1,"0.93",2,2,2,1
Module File,"D:\thesis2\real 106 project\django-cms\cms\models\aliaspluginmodel.py",D:\thesis2\real 106 project\django-cms\cms\models\aliaspluginmodel.py,2,2,2,1,5,0,5,0,,,,,2,1,,1,,,,,20,5,14,10,7,1,0,0,12,9,6,0,0,0,0,2,2,2,1,,1,"0.07",2,2,2,1
Module File,"D:\thesis2\real 106 project\django-cms\cms\models\apphooks_reload.py",D:\thesis2\real 106 project\django-cms\cms\models\apphooks_reload.py,1,1,1,1,8,0,5,3,,,,,2,3,,3,,,,,43,9,24,15,14,10,0,0,20,13,12,0,0,0,0,2,2,2,1,,1,"0.42",5,5,5,3
Module File,"D:\thesis2\real 106 project\django-cms\cms\models\fields.py",D:\thesis2\real 106 project\django-cms\cms\models\fields.py,1,1,1,1,7,0,6,0,,,,,2,11,,11,,,,,102,15,78,33,59,11,0,0,74,33,55,0,0,0,0,4,4,4,1,,2,"0.14",20,20,20,11
