Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountPath,CountPathLog,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Function,"test_smart_completion_multiple_schemata.test_suggested_column_names_from_qualified_shadowed_table(completer,complete_event)",D:\thesis2\real 106 project\pgcli\tests\test_smart_completion_multiple_schemata.py,,,,,,,,,,,,,,,,,,,,,15,0,15,4,14,0,1,0,5,4,4,1,1,1,1,,,,,,0,"0.00",,,,
Function,"test_smart_completion_multiple_schemata.test_suggested_column_names_from_schema_qualifed_table(completer,complete_event)",D:\thesis2\real 106 project\pgcli\tests\test_smart_completion_multiple_schemata.py,,,,,,,,,,,,,,,,,,,,,21,0,15,4,14,6,1,0,5,4,4,1,1,1,1,,,,,,0,"0.40",,,,
Function,"test_smart_completion_multiple_schemata.test_suggested_column_names_from_shadowed_visible_table(completer,complete_event)",D:\thesis2\real 106 project\pgcli\tests\test_smart_completion_multiple_schemata.py,,,,,,,,,,,,,,,,,,,,,24,1,17,4,16,6,1,0,5,4,4,1,1,1,1,,,,,,0,"0.35",,,,
Function,"test_smart_completion_multiple_schemata.test_suggested_column_names_in_function(completer,complete_event)",D:\thesis2\real 106 project\pgcli\tests\test_smart_completion_multiple_schemata.py,,,,,,,,,,,,,,,,,,,,,18,0,11,4,10,7,1,0,5,4,4,1,1,1,1,,,,,,0,"0.64",,,,
Function,"test_smart_completion_multiple_schemata.test_suggested_column_names_with_qualified_alias(completer,complete_event)",D:\thesis2\real 106 project\pgcli\tests\test_smart_completion_multiple_schemata.py,,,,,,,,,,,,,,,,,,,,,17,0,11,4,10,6,1,0,5,4,4,1,1,1,1,,,,,,0,"0.55",,,,
Function,"test_smart_completion_multiple_schemata.test_suggested_multiple_column_names(completer,complete_event)",D:\thesis2\real 106 project\pgcli\tests\test_smart_completion_multiple_schemata.py,,,,,,,,,,,,,,,,,,,,,23,0,16,4,15,7,1,0,5,4,4,1,1,1,1,,,,,,0,"0.44",,,,
Function,"test_smart_completion_multiple_schemata.test_suggested_multiple_column_names_with_alias(completer,complete_event)",D:\thesis2\real 106 project\pgcli\tests\test_smart_completion_multiple_schemata.py,,,,,,,,,,,,,,,,,,,,,18,0,11,4,10,7,1,0,5,4,4,1,1,1,1,,,,,,0,"0.64",,,,
Function,"test_smart_completion_multiple_schemata.test_suggested_table_names_with_schema_dot(completer,complete_event)",D:\thesis2\real 106 project\pgcli\tests\test_smart_completion_multiple_schemata.py,,,,,,,,,,,,,,,,,,,,,11,0,11,4,10,0,1,0,5,4,4,1,1,1,1,,,,,,0,"0.00",,,,
Function,"test_smart_completion_multiple_schemata.test_table_names_after_from(completer,complete_event)",D:\thesis2\real 106 project\pgcli\tests\test_smart_completion_multiple_schemata.py,,,,,,,,,,,,,,,,,,,,,13,0,13,4,12,0,1,0,5,4,4,1,1,1,1,,,,,,0,"0.00",,,,
Function,"test_smart_completion_public_schema_only.complete_event()",D:\thesis2\real 106 project\pgcli\tests\test_smart_completion_public_schema_only.py,,,,,,,,,,,,,,,,,,,,,3,0,3,2,1,0,1,0,3,2,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"test_smart_completion_public_schema_only.completer()",D:\thesis2\real 106 project\pgcli\tests\test_smart_completion_public_schema_only.py,,,,,,,,,,,,,,,,,,,,,38,10,24,10,22,4,4,1,23,10,21,3,3,3,1,,,,,,1,"0.17",,,,
Function,"test_smart_completion_public_schema_only.test_auto_escaped_col_names(completer,complete_event)",D:\thesis2\real 106 project\pgcli\tests\test_smart_completion_public_schema_only.py,,,,,,,,,,,,,,,,,,,,,17,0,17,4,16,0,1,0,5,4,4,1,1,1,1,,,,,,0,"0.00",,,,
Function,"test_smart_completion_public_schema_only.test_builtin_function_matches_only_at_start(completer,complete_event)",D:\thesis2\real 106 project\pgcli\tests\test_smart_completion_public_schema_only.py,,,,,,,,,,,,,,,,,,,,,9,2,7,5,6,0,1,0,6,5,5,1,1,1,1,,,,,,0,"0.00",,,,
Function,"test_smart_completion_public_schema_only.test_builtin_function_name_completion(completer,complete_event)",D:\thesis2\real 106 project\pgcli\tests\test_smart_completion_public_schema_only.py,,,,,,,,,,,,,,,,,,,,,8,0,8,4,7,0,1,0,5,4,4,1,1,1,1,,,,,,0,"0.00",,,,
Function,"test_smart_completion_public_schema_only.test_empty_string_completion(completer,complete_event)",D:\thesis2\real 106 project\pgcli\tests\test_smart_completion_public_schema_only.py,,,,,,,,,,,,,,,,,,,,,9,0,9,4,8,0,1,0,5,4,4,1,1,1,1,,,,,,0,"0.00",,,,
Function,"test_smart_completion_public_schema_only.test_join_functions_on_suggests_columns(completer,complete_event)",D:\thesis2\real 106 project\pgcli\tests\test_smart_completion_public_schema_only.py,,,,,,,,,,,,,,,,,,,,,9,0,9,4,8,0,1,0,5,4,4,1,1,1,1,,,,,,0,"0.00",,,,
Function,"test_smart_completion_public_schema_only.test_join_functions_using_suggests_common_columns(completer,complete_event)",D:\thesis2\real 106 project\pgcli\tests\test_smart_completion_public_schema_only.py,,,,,,,,,,,,,,,,,,,,,9,0,9,4,8,0,1,0,5,4,4,1,1,1,1,,,,,,0,"0.00",,,,
Function,"test_smart_completion_public_schema_only.test_join_functions_using_suggests_common_columns(completer,complete_event)",D:\thesis2\real 106 project\pgcli\tests\test_smart_completion_public_schema_only.py,,,,,,,,,,,,,,,,,,,,,9,0,9,4,8,0,1,0,5,4,4,1,1,1,1,,,,,,0,"0.00",,,,
Function,"test_smart_completion_public_schema_only.test_join_using_suggests_columns_after_first_column(completer,complete_event)",D:\thesis2\real 106 project\pgcli\tests\test_smart_completion_public_schema_only.py,,,,,,,,,,,,,,,,,,,,,9,0,9,4,8,0,1,0,5,4,4,1,1,1,1,,,,,,0,"0.00",,,,
Function,"test_smart_completion_public_schema_only.test_join_using_suggests_common_columns(completer,complete_event)",D:\thesis2\real 106 project\pgcli\tests\test_smart_completion_public_schema_only.py,,,,,,,,,,,,,,,,,,,,,9,0,9,4,8,0,1,0,5,4,4,1,1,1,1,,,,,,0,"0.00",,,,
Function,"test_smart_completion_public_schema_only.test_schema_or_visible_table_completion(completer,complete_event)",D:\thesis2\real 106 project\pgcli\tests\test_smart_completion_public_schema_only.py,,,,,,,,,,,,,,,,,,,,,12,0,12,4,11,0,1,0,5,4,4,1,1,1,1,,,,,,0,"0.00",,,,
Function,"test_smart_completion_public_schema_only.test_select_keyword_completion(completer,complete_event)",D:\thesis2\real 106 project\pgcli\tests\test_smart_completion_public_schema_only.py,,,,,,,,,,,,,,,,,,,,,8,0,8,4,7,0,1,0,5,4,4,1,1,1,1,,,,,,0,"0.00",,,,
Function,"test_smart_completion_public_schema_only.test_suggest_columns_from_aliased_set_returning_function(completer,complete_event)",D:\thesis2\real 106 project\pgcli\tests\test_smart_completion_public_schema_only.py,,,,,,,,,,,,,,,,,,,,,8,0,8,4,7,0,1,0,5,4,4,1,1,1,1,,,,,,0,"0.00",,,,
Function,"test_smart_completion_public_schema_only.test_suggest_columns_from_escaped_table_alias(completer,complete_event)",D:\thesis2\real 106 project\pgcli\tests\test_smart_completion_public_schema_only.py,,,,,,,,,,,,,,,,,,,,,11,0,11,4,10,0,1,0,5,4,4,1,1,1,1,,,,,,0,"0.00",,,,
Function,"test_smart_completion_public_schema_only.test_suggest_columns_from_set_returning_function(completer,complete_event)",D:\thesis2\real 106 project\pgcli\tests\test_smart_completion_public_schema_only.py,,,,,,,,,,,,,,,,,,,,,13,0,13,4,12,0,1,0,5,4,4,1,1,1,1,,,,,,0,"0.00",,,,
Function,"test_smart_completion_public_schema_only.test_suggest_datatype(text,completer,complete_event)",D:\thesis2\real 106 project\pgcli\tests\test_smart_completion_public_schema_only.py,,,,,,,,,,,,,,,,,,,,,12,0,12,3,11,0,1,0,4,3,3,1,1,1,1,,,,,,0,"0.00",,,,
Function,"test_smart_completion_public_schema_only.test_suggested_aliases_after_on(completer,complete_event)",D:\thesis2\real 106 project\pgcli\tests\test_smart_completion_public_schema_only.py,,,,,,,,,,,,,,,,,,,,,9,0,9,4,8,0,1,0,5,4,4,1,1,1,1,,,,,,0,"0.00",,,,
Function,"test_smart_completion_public_schema_only.test_suggested_aliases_after_on_right_side(completer,complete_event)",D:\thesis2\real 106 project\pgcli\tests\test_smart_completion_public_schema_only.py,,,,,,,,,,,,,,,,,,,,,9,0,9,4,8,0,1,0,5,4,4,1,1,1,1,,,,,,0,"0.00",,,,
Function,"test_smart_completion_public_schema_only.test_suggested_column_names_from_visible_table(completer,complete_event)",D:\thesis2\real 106 project\pgcli\tests\test_smart_completion_public_schema_only.py,,,,,,,,,,,,,,,,,,,,,24,0,18,4,17,6,1,0,5,4,4,1,1,1,1,,,,,,0,"0.33",,,,
Function,"test_smart_completion_public_schema_only.test_suggested_column_names_in_function(completer,complete_event)",D:\thesis2\real 106 project\pgcli\tests\test_smart_completion_public_schema_only.py,,,,,,,,,,,,,,,,,,,,,19,0,12,4,11,7,1,0,5,4,4,1,1,1,1,,,,,,0,"0.58",,,,
Function,"test_smart_completion_public_schema_only.test_suggested_column_names_with_alias(completer,complete_event)",D:\thesis2\real 106 project\pgcli\tests\test_smart_completion_public_schema_only.py,,,,,,,,,,,,,,,,,,,,,18,0,12,4,11,6,1,0,5,4,4,1,1,1,1,,,,,,0,"0.50",,,,
Function,"test_smart_completion_public_schema_only.test_suggested_column_names_with_table_dot(completer,complete_event)",D:\thesis2\real 106 project\pgcli\tests\test_smart_completion_public_schema_only.py,,,,,,,,,,,,,,,,,,,,,18,0,12,4,11,6,1,0,5,4,4,1,1,1,1,,,,,,0,"0.50",,,,
Function,"test_smart_completion_public_schema_only.test_suggested_multiple_column_names(completer,complete_event)",D:\thesis2\real 106 project\pgcli\tests\test_smart_completion_public_schema_only.py,,,,,,,,,,,,,,,,,,,,,25,0,18,4,17,7,1,0,5,4,4,1,1,1,1,,,,,,0,"0.39",,,,
Function,"test_smart_completion_public_schema_only.test_suggested_multiple_column_names_with_alias(completer,complete_event)",D:\thesis2\real 106 project\pgcli\tests\test_smart_completion_public_schema_only.py,,,,,,,,,,,,,,,,,,,,,19,0,12,4,11,7,1,0,5,4,4,1,1,1,1,,,,,,0,"0.58",,,,
Function,"test_smart_completion_public_schema_only.test_suggested_multiple_column_names_with_dot(completer,complete_event)",D:\thesis2\real 106 project\pgcli\tests\test_smart_completion_public_schema_only.py,,,,,,,,,,,,,,,,,,,,,19,0,12,4,11,7,1,0,5,4,4,1,1,1,1,,,,,,0,"0.58",,,,
Function,"test_smart_completion_public_schema_only.test_suggested_tables_after_on(completer,complete_event)",D:\thesis2\real 106 project\pgcli\tests\test_smart_completion_public_schema_only.py,,,,,,,,,,,,,,,,,,,,,9,0,9,4,8,0,1,0,5,4,4,1,1,1,1,,,,,,0,"0.00",,,,
Function,"test_smart_completion_public_schema_only.test_suggested_tables_after_on_right_side(completer,complete_event)",D:\thesis2\real 106 project\pgcli\tests\test_smart_completion_public_schema_only.py,,,,,,,,,,,,,,,,,,,,,9,0,9,4,8,0,1,0,5,4,4,1,1,1,1,,,,,,0,"0.00",,,,
Function,"test_smart_completion_public_schema_only.test_table_names_after_from(completer,complete_event)",D:\thesis2\real 106 project\pgcli\tests\test_smart_completion_public_schema_only.py,,,,,,,,,,,,,,,,,,,,,14,0,14,4,13,0,1,0,5,4,4,1,1,1,1,,,,,,0,"0.00",,,,
Function,"test_smart_completion_public_schema_only.test_user_function_name_completion(completer,complete_event)",D:\thesis2\real 106 project\pgcli\tests\test_smart_completion_public_schema_only.py,,,,,,,,,,,,,,,,,,,,,10,0,10,4,9,0,1,0,5,4,4,1,1,1,1,,,,,,0,"0.00",,,,
Function,"test_smart_completion_public_schema_only.test_user_function_name_completion_matches_anywhere(completer,complete_event)",D:\thesis2\real 106 project\pgcli\tests\test_smart_completion_public_schema_only.py,,,,,,,,,,,,,,,,,,,,,9,0,9,5,7,0,1,0,5,4,4,1,1,1,1,,,,,,0,"0.00",,,,
Function,"test_sqlcompletion.sorted_dicts(dicts)",D:\thesis2\real 106 project\pgcli\tests\test_sqlcompletion.py,,,,,,,,,,,,,,,,,,,,,3,0,2,1,1,1,1,0,2,1,1,1,1,1,1,,,,,,0,"0.50",,,,
Function,"test_sqlcompletion.test_2_statements_1st_current()",D:\thesis2\real 106 project\pgcli\tests\test_sqlcompletion.py,,,,,,,,,,,,,,,,,,,,,16,1,15,2,14,0,1,0,5,2,4,1,1,1,1,,,,,,0,"0.00",,,,
Function,"test_sqlcompletion.test_2_statements_2nd_current()",D:\thesis2\real 106 project\pgcli\tests\test_sqlcompletion.py,,,,,,,,,,,,,,,,,,,,,25,2,22,2,21,1,1,0,7,2,6,1,1,1,1,,,,,,0,"0.05",,,,
Function,"test_sqlcompletion.test_3_statements_2nd_current()",D:\thesis2\real 106 project\pgcli\tests\test_sqlcompletion.py,,,,,,,,,,,,,,,,,,,,,16,1,15,2,14,0,1,0,5,2,4,1,1,1,1,,,,,,0,"0.00",,,,
Function,"test_sqlcompletion.test_alias_suggests_keywords(text)",D:\thesis2\real 106 project\pgcli\tests\test_sqlcompletion.py,,,,,,,,,,,,,,,,,,,,,3,0,3,2,2,0,1,0,3,2,2,1,1,1,1,,,,,,0,"0.00",,,,
Function,"test_sqlcompletion.test_alter_column_type_suggests_types()",D:\thesis2\real 106 project\pgcli\tests\test_sqlcompletion.py,,,,,,,,,,,,,,,,,,,,,6,0,6,2,5,0,1,0,3,2,2,1,1,1,1,,,,,,0,"0.00",,,,
Function,"test_sqlcompletion.test_cast_operator_suggests_schema_qualified_types(text)",D:\thesis2\real 106 project\pgcli\tests\test_sqlcompletion.py,,,,,,,,,,,,,,,,,,,,,4,0,4,1,3,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"test_sqlcompletion.test_cast_operator_suggests_types(text)",D:\thesis2\real 106 project\pgcli\tests\test_sqlcompletion.py,,,,,,,,,,,,,,,,,,,,,5,0,5,1,4,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"test_sqlcompletion.test_col_comma_suggests_cols()",D:\thesis2\real 106 project\pgcli\tests\test_sqlcompletion.py,,,,,,,,,,,,,,,,,,,,,7,0,7,2,6,0,1,0,3,2,2,1,1,1,1,,,,,,0,"0.00",,,,
Function,"test_sqlcompletion.test_create_db_with_template()",D:\thesis2\real 106 project\pgcli\tests\test_sqlcompletion.py,,,,,,,,,,,,,,,,,,,,,5,1,4,2,3,0,1,0,3,2,2,1,1,1,1,,,,,,0,"0.00",,,,
Function,"test_sqlcompletion.test_distinct_suggests_cols()",D:\thesis2\real 106 project\pgcli\tests\test_sqlcompletion.py,,,,,,,,,,,,,,,,,,,,,3,0,3,2,2,0,1,0,3,2,2,1,1,1,1,,,,,,0,"0.00",,,,
Function,"test_sqlcompletion.test_dot_col_comma_suggests_cols_or_schema_qualified_table()",D:\thesis2\real 106 project\pgcli\tests\test_sqlcompletion.py,,,,,,,,,,,,,,,,,,,,,8,0,8,2,7,0,1,0,3,2,2,1,1,1,1,,,,,,0,"0.00",,,,
Function,"test_sqlcompletion.test_dot_suggests_cols_of_a_table_or_schema_qualified_table()",D:\thesis2\real 106 project\pgcli\tests\test_sqlcompletion.py,,,,,,,,,,,,,,,,,,,,,7,0,7,2,6,0,1,0,3,2,2,1,1,1,1,,,,,,0,"0.00",,,,
Function,"test_sqlcompletion.test_dot_suggests_cols_of_an_alias(sql)",D:\thesis2\real 106 project\pgcli\tests\test_sqlcompletion.py,,,,,,,,,,,,,,,,,,,,,7,0,7,2,6,0,1,0,3,2,2,1,1,1,1,,,,,,0,"0.00",,,,
Function,"test_sqlcompletion.test_dot_suggests_cols_of_an_alias_where(sql)",D:\thesis2\real 106 project\pgcli\tests\test_sqlcompletion.py,,,,,,,,,,,,,,,,,,,,,7,0,7,2,6,0,1,0,3,2,2,1,1,1,1,,,,,,0,"0.00",,,,
Function,"test_sqlcompletion.test_drop_schema_qualified_table_suggests_only_tables()",D:\thesis2\real 106 project\pgcli\tests\test_sqlcompletion.py,,,,,,,,,,,,,,,,,,,,,4,0,4,3,3,0,1,0,4,3,3,1,1,1,1,,,,,,0,"0.00",,,,
Function,"test_sqlcompletion.test_drop_schema_suggests_schemas()",D:\thesis2\real 106 project\pgcli\tests\test_sqlcompletion.py,,,,,,,,,,,,,,,,,,,,,3,0,3,2,2,0,1,0,3,2,2,1,1,1,1,,,,,,0,"0.00",,,,
Function,"test_sqlcompletion.test_handle_pre_completion_comma_gracefully(text)",D:\thesis2\real 106 project\pgcli\tests\test_sqlcompletion.py,,,,,,,,,,,,,,,,,,,,,4,1,3,2,2,0,1,0,3,2,2,1,1,1,1,,,,,,0,"0.00",,,,
Function,"test_sqlcompletion.test_identifier_suggests_types_in_parentheses(text)",D:\thesis2\real 106 project\pgcli\tests\test_sqlcompletion.py,,,,,,,,,,,,,,,,,,,,,5,0,5,1,4,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"test_sqlcompletion.test_insert_into_lparen_comma_suggests_cols()",D:\thesis2\real 106 project\pgcli\tests\test_sqlcompletion.py,,,,,,,,,,,,,,,,,,,,,4,0,4,2,3,0,1,0,3,2,2,1,1,1,1,,,,,,0,"0.00",,,,
Function,"test_sqlcompletion.test_insert_into_lparen_partial_text_suggests_cols()",D:\thesis2\real 106 project\pgcli\tests\test_sqlcompletion.py,,,,,,,,,,,,,,,,,,,,,4,0,4,2,3,0,1,0,3,2,2,1,1,1,1,,,,,,0,"0.00",,,,
Function,"test_sqlcompletion.test_insert_into_lparen_suggests_cols()",D:\thesis2\real 106 project\pgcli\tests\test_sqlcompletion.py,,,,,,,,,,,,,,,,,,,,,4,0,4,2,3,0,1,0,3,2,2,1,1,1,1,,,,,,0,"0.00",,,,
Function,"test_sqlcompletion.test_into_suggests_tables_and_schemas()",D:\thesis2\real 106 project\pgcli\tests\test_sqlcompletion.py,,,,,,,,,,,,,,,,,,,,,6,0,6,2,5,0,1,0,3,2,2,1,1,1,1,,,,,,0,"0.00",,,,
Function,"test_sqlcompletion.test_invalid_sql()",D:\thesis2\real 106 project\pgcli\tests\test_sqlcompletion.py,,,,,,,,,,,,,,,,,,,,,5,0,4,3,3,1,1,0,4,3,3,1,1,1,1,,,,,,0,"0.25",,,,
Function,"test_sqlcompletion.test_join_alias_dot_suggests_cols1(sql)",D:\thesis2\real 106 project\pgcli\tests\test_sqlcompletion.py,,,,,,,,,,,,,,,,,,,,,7,0,7,2,6,0,1,0,3,2,2,1,1,1,1,,,,,,0,"0.00",,,,
Function,"test_sqlcompletion.test_join_alias_dot_suggests_cols2(sql)",D:\thesis2\real 106 project\pgcli\tests\test_sqlcompletion.py,,,,,,,,,,,,,,,,,,,,,7,0,7,2,6,0,1,0,3,2,2,1,1,1,1,,,,,,0,"0.00",,,,
Function,"test_sqlcompletion.test_join_suggests_tables_and_schemas(tbl_alias,join_type)",D:\thesis2\real 106 project\pgcli\tests\test_sqlcompletion.py,,,,,,,,,,,,,,,,,,,,,8,0,8,3,7,0,1,0,4,3,3,1,1,1,1,,,,,,0,"0.00",,,,
Function,"test_sqlcompletion.test_join_using_suggests_common_columns(col_list)",D:\thesis2\real 106 project\pgcli\tests\test_sqlcompletion.py,,,,,,,,,,,,,,,,,,,,,6,0,6,2,5,0,1,0,3,2,2,1,1,1,1,,,,,,0,"0.00",,,,
Function,"test_sqlcompletion.test_left_join_with_comma()",D:\thesis2\real 106 project\pgcli\tests\test_sqlcompletion.py,,,,,,,,,,,,,,,,,,,,,8,0,8,3,7,0,1,0,4,3,3,1,1,1,1,,,,,,0,"0.00",,,,
Function,"test_sqlcompletion.test_lparen_suggests_cols()",D:\thesis2\real 106 project\pgcli\tests\test_sqlcompletion.py,,,,,,,,,,,,,,,,,,,,,4,0,4,2,3,0,1,0,3,2,2,1,1,1,1,,,,,,0,"0.00",,,,
Function,"test_sqlcompletion.test_named_query_completion(text,before,expected)",D:\thesis2\real 106 project\pgcli\tests\test_sqlcompletion.py,,,,,,,,,,,,,,,,,,,,,3,0,3,2,2,0,1,0,3,2,2,1,1,1,1,,,,,,0,"0.00",,,,
Function,"test_sqlcompletion.test_on_suggests_aliases(sql)",D:\thesis2\real 106 project\pgcli\tests\test_sqlcompletion.py,,,,,,,,,,,,,,,,,,,,,3,0,3,2,2,0,1,0,3,2,2,1,1,1,1,,,,,,0,"0.00",,,,
Function,"test_sqlcompletion.test_on_suggests_aliases_right_side(sql)",D:\thesis2\real 106 project\pgcli\tests\test_sqlcompletion.py,,,,,,,,,,,,,,,,,,,,,3,0,3,2,2,0,1,0,3,2,2,1,1,1,1,,,,,,0,"0.00",,,,
Function,"test_sqlcompletion.test_on_suggests_tables(sql)",D:\thesis2\real 106 project\pgcli\tests\test_sqlcompletion.py,,,,,,,,,,,,,,,,,,,,,3,0,3,2,2,0,1,0,3,2,2,1,1,1,1,,,,,,0,"0.00",,,,
Function,"test_sqlcompletion.test_on_suggests_tables_right_side(sql)",D:\thesis2\real 106 project\pgcli\tests\test_sqlcompletion.py,,,,,,,,,,,,,,,,,,,,,3,0,3,2,2,0,1,0,3,2,2,1,1,1,1,,,,,,0,"0.00",,,,
Function,"test_sqlcompletion.test_outer_table_reference_in_exists_subquery_suggests_columns()",D:\thesis2\real 106 project\pgcli\tests\test_sqlcompletion.py,,,,,,,,,,,,,,,,,,,,,8,0,8,3,7,0,1,0,4,3,3,1,1,1,1,,,,,,0,"0.00",,,,
Function,"test_sqlcompletion.test_partially_typed_col_name_suggests_col_names()",D:\thesis2\real 106 project\pgcli\tests\test_sqlcompletion.py,,,,,,,,,,,,,,,,,,,,,8,0,8,2,7,0,1,0,3,2,2,1,1,1,1,,,,,,0,"0.00",,,,
Function,"test_sqlcompletion.test_select_suggests_cols_and_funcs()",D:\thesis2\real 106 project\pgcli\tests\test_sqlcompletion.py,,,,,,,,,,,,,,,,,,,,,7,0,7,2,6,0,1,0,3,2,2,1,1,1,1,,,,,,0,"0.00",,,,
Function,"test_sqlcompletion.test_select_suggests_cols_with_qualified_table_scope()",D:\thesis2\real 106 project\pgcli\tests\test_sqlcompletion.py,,,,,,,,,,,,,,,,,,,,,7,0,7,2,6,0,1,0,3,2,2,1,1,1,1,,,,,,0,"0.00",,,,
Function,"test_sqlcompletion.test_select_suggests_cols_with_visible_table_scope()",D:\thesis2\real 106 project\pgcli\tests\test_sqlcompletion.py,,,,,,,,,,,,,,,,,,,,,7,0,7,2,6,0,1,0,3,2,2,1,1,1,1,,,,,,0,"0.00",,,,
Function,"test_sqlcompletion.test_select_suggests_fields_from_function()",D:\thesis2\real 106 project\pgcli\tests\test_sqlcompletion.py,,,,,,,,,,,,,,,,,,,,,7,0,7,2,6,0,1,0,3,2,2,1,1,1,1,,,,,,0,"0.00",,,,
Function,"test_sqlcompletion.test_specials_included_for_initial_completion(initial_text)",D:\thesis2\real 106 project\pgcli\tests\test_sqlcompletion.py,,,,,,,,,,,,,,,,,,,,,5,1,4,2,3,0,1,0,3,2,2,1,1,1,1,,,,,,0,"0.00",,,,
Function,"test_sqlcompletion.test_sub_select_col_name_completion()",D:\thesis2\real 106 project\pgcli\tests\test_sqlcompletion.py,,,,,,,,,,,,,,,,,,,,,8,0,8,2,7,0,1,0,3,2,2,1,1,1,1,,,,,,0,"0.00",,,,
Function,"test_sqlcompletion.test_sub_select_dot_col_name_completion()",D:\thesis2\real 106 project\pgcli\tests\test_sqlcompletion.py,,,,,,,,,,,,,,,,,,,,,8,0,8,2,7,0,1,0,3,2,2,1,1,1,1,,,,,,0,"0.00",,,,
Function,"test_sqlcompletion.test_sub_select_multiple_col_name_completion()",D:\thesis2\real 106 project\pgcli\tests\test_sqlcompletion.py,,,,,,,,,,,,,,,,,,,,,8,0,8,2,7,0,1,0,3,2,2,1,1,1,1,,,,,,0,"0.00",,,,
Function,"test_sqlcompletion.test_sub_select_partial_text_suggests_keyword(expression)",D:\thesis2\real 106 project\pgcli\tests\test_sqlcompletion.py,,,,,,,,,,,,,,,,,,,,,3,0,3,2,2,0,1,0,3,2,2,1,1,1,1,,,,,,0,"0.00",,,,
Function,"test_sqlcompletion.test_sub_select_suggests_keyword(expression)",D:\thesis2\real 106 project\pgcli\tests\test_sqlcompletion.py,,,,,,,,,,,,,,,,,,,,,3,0,3,2,2,0,1,0,3,2,2,1,1,1,1,,,,,,0,"0.00",,,,
Function,"test_sqlcompletion.test_sub_select_table_name_completion(expression)",D:\thesis2\real 106 project\pgcli\tests\test_sqlcompletion.py,,,,,,,,,,,,,,,,,,,,,7,0,7,2,6,0,1,0,3,2,2,1,1,1,1,,,,,,0,"0.00",,,,
Function,"test_sqlcompletion.test_suggest_qualified_tables_and_views(expression)",D:\thesis2\real 106 project\pgcli\tests\test_sqlcompletion.py,,,,,,,,,,,,,,,,,,,,,6,0,6,2,5,0,1,0,3,2,2,1,1,1,1,,,,,,0,"0.00",,,,
Function,"test_sqlcompletion.test_suggest_qualified_tables_views_and_set_returning_functions(expression)",D:\thesis2\real 106 project\pgcli\tests\test_sqlcompletion.py,,,,,,,,,,,,,,,,,,,,,7,0,7,2,6,0,1,0,3,2,2,1,1,1,1,,,,,,0,"0.00",,,,
Function,"test_sqlcompletion.test_suggest_tables_views_schemas_and_set_returning_functions(expression)",D:\thesis2\real 106 project\pgcli\tests\test_sqlcompletion.py,,,,,,,,,,,,,,,,,,,,,8,0,8,2,7,0,1,0,3,2,2,1,1,1,1,,,,,,0,"0.00",,,,
Function,"test_sqlcompletion.test_suggest_where_keyword(text)",D:\thesis2\real 106 project\pgcli\tests\test_sqlcompletion.py,,,,,,,,,,,,,,,,,,,,,8,0,7,2,6,1,1,0,3,2,2,1,1,1,1,,,,,,0,"0.14",,,,
Function,"test_sqlcompletion.test_suggests_tables_views_and_schemas(expression)",D:\thesis2\real 106 project\pgcli\tests\test_sqlcompletion.py,,,,,,,,,,,,,,,,,,,,,7,0,7,2,6,0,1,0,3,2,2,1,1,1,1,,,,,,0,"0.00",,,,
Function,"test_sqlcompletion.test_table_comma_suggests_tables_and_schemas()",D:\thesis2\real 106 project\pgcli\tests\test_sqlcompletion.py,,,,,,,,,,,,,,,,,,,,,8,0,8,2,7,0,1,0,3,2,2,1,1,1,1,,,,,,0,"0.00",,,,
Function,"test_sqlcompletion.test_truncate_suggests_qualified_tables()",D:\thesis2\real 106 project\pgcli\tests\test_sqlcompletion.py,,,,,,,,,,,,,,,,,,,,,4,0,4,2,3,0,1,0,3,2,2,1,1,1,1,,,,,,0,"0.00",,,,
Function,"test_sqlcompletion.test_truncate_suggests_tables_and_schemas()",D:\thesis2\real 106 project\pgcli\tests\test_sqlcompletion.py,,,,,,,,,,,,,,,,,,,,,5,0,5,2,4,0,1,0,3,2,2,1,1,1,1,,,,,,0,"0.00",,,,
Function,"test_sqlcompletion.test_where_equals_any_suggests_columns_or_keywords()",D:\thesis2\real 106 project\pgcli\tests\test_sqlcompletion.py,,,,,,,,,,,,,,,,,,,,,7,0,7,3,6,0,1,0,4,3,3,1,1,1,1,,,,,,0,"0.00",,,,
