Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountPath,CountPathLog,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Module File,"D:\thesis2\real 106 project\kivy\doc\sources\sphinxext\autodoc.py",D:\thesis2\real 106 project\kivy\doc\sources\sphinxext\autodoc.py,2,2,3,1,9,0,8,0,,,,,1,3,,3,,,,,30,4,24,9,17,2,0,0,20,9,13,0,0,0,0,4,4,7,1,,2,"0.08",7,7,10,3
Module File,"D:\thesis2\real 106 project\kivy\doc\sources\sphinxext\kivy_pygments_theme.py",D:\thesis2\real 106 project\kivy\doc\sources\sphinxext\kivy_pygments_theme.py,0,0,0,0,0,0,0,0,,,,,1,0,,0,,,,,87,12,68,7,64,67,0,0,6,6,3,0,0,0,0,0,0,0,0,,0,"0.99",0,0,0,0
Module File,"D:\thesis2\real 106 project\kivy\doc\sources\sphinxext\preprocess.py",D:\thesis2\real 106 project\kivy\doc\sources\sphinxext\preprocess.py,7,7,9,6,24,2,18,3,,,,,1,4,,4,,,,,115,14,82,22,69,19,0,0,79,21,67,0,0,0,0,15,15,20,11,,4,"0.23",29,29,37,25
Module File,"D:\thesis2\real 106 project\kivy\examples\3Drendering\main.py",D:\thesis2\real 106 project\kivy\examples\3Drendering\main.py,1,1,1,1,5,0,6,0,,,,,2,7,,6,,,,,75,12,52,25,35,11,2,0,47,25,30,2,2,2,1,2,2,2,1,,1,"0.21",8,8,8,7
Module File,"D:\thesis2\real 106 project\kivy\examples\3Drendering\objloader.py",D:\thesis2\real 106 project\kivy\examples\3Drendering\objloader.py,6,6,6,1,27,2,23,2,,,,,2,5,,5,,,,,147,18,120,54,113,11,0,0,111,54,104,0,0,0,0,15,15,17,5,,4,"0.09",32,32,34,9
Module File,"D:\thesis2\real 106 project\kivy\examples\RST_Editor\main.py",D:\thesis2\real 106 project\kivy\examples\RST_Editor\main.py,1,1,1,1,4,0,4,0,,,,,4,6,,5,,,,,62,18,44,28,29,0,2,0,42,26,27,2,2,2,1,2,2,2,1,,1,"0.00",7,7,7,6
Module File,"D:\thesis2\real 106 project\kivy\examples\android\compass\main.py",D:\thesis2\real 106 project\kivy\examples\android\compass\main.py,1,1,1,1,5,0,4,1,,,,,1,5,,4,,,,,67,18,29,17,17,20,2,0,29,17,17,2,2,2,1,2,2,2,1,,1,"0.69",7,7,7,5
Module File,"D:\thesis2\real 106 project\kivy\examples\android\takepicture\main.py",D:\thesis2\real 106 project\kivy\examples\android\takepicture\main.py,1,1,1,1,5,0,4,0,,,,,2,7,,6,,,,,80,19,47,31,30,14,1,0,46,31,29,1,1,1,1,3,3,3,3,,2,"0.30",10,10,10,9
Module File,"D:\thesis2\real 106 project\kivy\examples\animation\animate.py",D:\thesis2\real 106 project\kivy\examples\animation\animate.py,1,1,1,1,7,0,5,3,,,,,1,3,,2,,,,,41,9,18,9,11,14,2,0,17,9,10,2,2,2,1,2,2,2,1,,1,"0.78",4,4,4,3
Module File,"D:\thesis2\real 106 project\kivy\examples\application\app_suite.py",D:\thesis2\real 106 project\kivy\examples\application\app_suite.py,2,2,2,1,13,0,4,1,,,,,6,5,,4,,,,,151,28,80,29,61,45,13,1,61,28,42,9,9,9,1,9,9,9,1,,2,"0.56",14,14,14,5
Module File,"D:\thesis2\real 106 project\kivy\examples\application\app_with_build.py",D:\thesis2\real 106 project\kivy\examples\application\app_with_build.py,1,1,1,1,3,0,2,1,,,,,1,2,,1,,,,,23,7,9,5,4,7,2,0,9,5,4,2,2,2,1,2,2,2,1,,1,"0.78",3,3,3,2
Module File,"D:\thesis2\real 106 project\kivy\examples\application\app_with_kv.py",D:\thesis2\real 106 project\kivy\examples\application\app_with_kv.py,2,2,2,1,3,0,0,0,,,,,1,1,,0,,,,,24,7,7,3,4,10,2,0,7,3,4,2,2,2,1,2,2,2,1,,1,"1.43",2,2,2,1
Module File,"D:\thesis2\real 106 project\kivy\examples\application\app_with_kv_in_template1.py",D:\thesis2\real 106 project\kivy\examples\application\app_with_kv_in_template1.py,2,2,2,1,3,0,0,0,,,,,1,1,,0,,,,,26,9,7,4,4,10,2,0,7,4,4,2,2,2,1,2,2,2,1,,1,"1.43",2,2,2,1
Module File,"D:\thesis2\real 106 project\kivy\examples\audio\main.py",D:\thesis2\real 106 project\kivy\examples\audio\main.py,2,2,2,1,5,0,5,0,,,,,3,7,,6,,,,,80,21,49,25,32,10,2,0,46,25,29,2,2,2,1,3,3,3,1,,1,"0.20",15,15,15,7
Module File,"D:\thesis2\real 106 project\kivy\examples\camera\main.py",D:\thesis2\real 106 project\kivy\examples\camera\main.py,1,1,1,1,8,0,2,0,,,,,1,2,,1,,,,,39,8,19,5,15,12,1,0,7,5,3,1,1,1,1,1,1,1,1,,0,"0.63",2,2,2,2
Module File,"D:\thesis2\real 106 project\kivy\examples\canvas\bezier.py",D:\thesis2\real 106 project\kivy\examples\canvas\bezier.py,2,2,2,1,9,0,9,0,,,,,2,8,,7,,,,,104,19,73,27,59,14,2,0,63,27,49,2,2,2,1,4,4,5,4,,3,"0.19",17,17,18,15
Module File,"D:\thesis2\real 106 project\kivy\examples\canvas\canvas_stress.py",D:\thesis2\real 106 project\kivy\examples\canvas\canvas_stress.py,1,1,1,1,8,2,8,0,,,,,1,5,,4,,,,,71,18,45,23,32,8,2,0,40,23,27,2,2,2,1,2,2,2,1,,2,"0.18",7,7,7,5
Module File,"D:\thesis2\real 106 project\kivy\examples\canvas\circle.py",D:\thesis2\real 106 project\kivy\examples\canvas\circle.py,1,1,1,1,30,0,2,0,,,,,1,2,,1,,,,,83,9,64,5,60,10,1,0,7,5,3,1,1,1,1,1,1,1,1,,0,"0.16",2,2,2,2
Module File,"D:\thesis2\real 106 project\kivy\examples\canvas\fbo_canvas.py",D:\thesis2\real 106 project\kivy\examples\canvas\fbo_canvas.py,1,1,1,1,5,0,5,0,,,,,2,10,,9,,,,,91,23,58,31,39,10,2,0,57,31,38,2,2,2,1,2,2,2,1,,1,"0.17",12,12,12,10
Module File,"D:\thesis2\real 106 project\kivy\examples\canvas\lines.py",D:\thesis2\real 106 project\kivy\examples\canvas\lines.py,1,1,1,1,21,0,6,0,,,,,2,7,,6,,,,,198,20,167,32,152,11,2,0,58,31,44,2,2,2,1,2,2,2,1,,1,"0.07",13,13,13,7
Module File,"D:\thesis2\real 106 project\kivy\examples\canvas\lines_extended.py",D:\thesis2\real 106 project\kivy\examples\canvas\lines_extended.py,1,1,1,1,59,0,12,0,,,,,10,2,,1,,,,,182,32,142,16,127,8,2,0,38,16,23,2,2,2,1,2,2,2,1,,1,"0.06",3,3,3,2
Module File,"D:\thesis2\real 106 project\kivy\examples\canvas\mesh.py",D:\thesis2\real 106 project\kivy\examples\canvas\mesh.py,1,1,1,1,8,1,9,0,,,,,1,4,,3,,,,,56,11,37,24,26,8,2,0,36,24,25,2,2,2,1,2,2,2,1,,1,"0.22",7,7,7,4
Module File,"D:\thesis2\real 106 project\kivy\examples\canvas\mesh_manipulation.py",D:\thesis2\real 106 project\kivy\examples\canvas\mesh_manipulation.py,1,1,1,1,21,0,8,1,,,,,1,3,,2,,,,,100,11,76,20,66,13,2,0,29,20,19,2,2,2,1,2,2,2,1,,1,"0.17",5,5,5,3
Module File,"D:\thesis2\real 106 project\kivy\examples\canvas\multitexture.py",D:\thesis2\real 106 project\kivy\examples\canvas\multitexture.py,1,1,1,1,12,1,4,3,,,,,3,5,,4,,,,,110,31,57,18,43,22,2,0,33,18,19,2,2,2,1,2,2,2,1,,1,"0.39",6,6,6,5
Module File,"D:\thesis2\real 106 project\kivy\examples\canvas\repeat_texture.py",D:\thesis2\real 106 project\kivy\examples\canvas\repeat_texture.py,1,1,1,1,15,0,5,0,,,,,2,2,,1,,,,,64,14,40,11,32,10,1,0,16,11,8,1,1,1,1,1,1,1,1,,0,"0.25",2,2,2,2
Module File,"D:\thesis2\real 106 project\kivy\examples\canvas\rotation.py",D:\thesis2\real 106 project\kivy\examples\canvas\rotation.py,1,1,1,1,8,0,2,0,,,,,1,2,,1,,,,,34,8,20,5,16,6,1,0,7,5,3,1,1,1,1,1,1,1,1,,0,"0.30",2,2,2,2
Module File,"D:\thesis2\real 106 project\kivy\examples\canvas\rounded_rectangle.py",D:\thesis2\real 106 project\kivy\examples\canvas\rounded_rectangle.py,1,1,1,1,46,12,40,13,,,,,2,3,,2,,,,,153,31,95,18,85,27,2,0,54,18,44,2,2,2,1,2,2,2,1,,1,"0.28",4,4,4,3
Module File,"D:\thesis2\real 106 project\kivy\examples\canvas\scale.py",D:\thesis2\real 106 project\kivy\examples\canvas\scale.py,1,1,1,1,9,0,2,0,,,,,1,2,,1,,,,,36,8,21,5,17,7,1,0,7,5,3,1,1,1,1,1,1,1,1,,0,"0.33",2,2,2,2
Module File,"D:\thesis2\real 106 project\kivy\examples\canvas\stencil_canvas.py",D:\thesis2\real 106 project\kivy\examples\canvas\stencil_canvas.py,1,1,1,1,6,1,6,0,,,,,2,7,,6,,,,,84,21,52,29,34,11,2,0,51,29,33,2,2,2,1,2,2,2,1,,2,"0.21",9,9,9,7
Module File,"D:\thesis2\real 106 project\kivy\examples\canvas\tesselate.py",D:\thesis2\real 106 project\kivy\examples\canvas\tesselate.py,2,2,2,1,12,0,9,0,,,,,2,9,,8,,,,,147,19,119,28,101,10,1,0,83,28,65,1,1,1,1,10,10,11,1,,5,"0.08",21,21,22,9
Module File,"D:\thesis2\real 106 project\kivy\examples\canvas\texture.py",D:\thesis2\real 106 project\kivy\examples\canvas\texture.py,1,1,1,1,26,0,2,0,,,,,1,4,,3,,,,,141,14,114,13,105,13,1,0,18,13,9,1,1,1,1,1,1,1,1,,0,"0.11",4,4,4,4
Module File,"D:\thesis2\real 106 project\kivy\examples\container\main.py",D:\thesis2\real 106 project\kivy\examples\container\main.py,1,1,1,1,9,1,4,7,,,,,2,3,,2,,,,,64,16,20,13,10,28,2,0,21,13,11,2,2,2,1,2,2,2,1,,1,"1.40",4,4,4,3
Module File,"D:\thesis2\real 106 project\kivy\examples\demo\camera_puzzle.py",D:\thesis2\real 106 project\kivy\examples\demo\camera_puzzle.py,1,1,1,1,7,0,7,0,,,,,2,8,,7,,,,,97,17,69,43,50,11,1,0,68,43,49,1,1,1,1,4,4,4,1,,3,"0.16",13,13,13,8
Module File,"D:\thesis2\real 106 project\kivy\examples\demo\kivycatalog\main.py",D:\thesis2\real 106 project\kivy\examples\demo\kivycatalog\main.py,1,1,2,1,8,0,6,1,,,,,4,11,,10,,,,,190,37,94,52,66,59,4,1,90,49,63,3,3,3,1,4,4,7,4,,3,"0.63",20,20,23,16
Module File,"D:\thesis2\real 106 project\kivy\examples\demo\multistroke\gesturedatabase.py",D:\thesis2\real 106 project\kivy\examples\demo\multistroke\gesturedatabase.py,2,2,2,1,7,0,7,0,,,,,4,18,,17,,,,,181,33,146,62,114,2,1,0,141,61,109,1,1,1,1,6,6,6,1,,4,"0.01",41,41,44,18
Module File,"D:\thesis2\real 106 project\kivy\examples\demo\multistroke\helpers.py",D:\thesis2\real 106 project\kivy\examples\demo\multistroke\helpers.py,1,1,1,1,7,0,3,0,,,,,1,2,,1,,,,,30,7,23,11,16,0,1,0,14,11,7,1,1,1,1,1,1,1,1,,0,"0.00",2,2,2,2
Module File,"D:\thesis2\real 106 project\kivy\examples\demo\multistroke\historymanager.py",D:\thesis2\real 106 project\kivy\examples\demo\multistroke\historymanager.py,1,1,1,1,11,1,9,0,,,,,6,18,,17,,,,,277,66,186,84,151,25,1,0,171,84,136,1,1,1,1,5,5,6,5,,2,"0.13",32,32,35,22
Module File,"D:\thesis2\real 106 project\kivy\examples\demo\multistroke\main.py",D:\thesis2\real 106 project\kivy\examples\demo\multistroke\main.py,1,1,1,1,13,2,11,1,,,,,3,7,,6,,,,,144,30,85,38,67,29,2,0,79,38,61,2,2,2,1,3,3,3,1,,1,"0.34",12,12,12,7
Module File,"D:\thesis2\real 106 project\kivy\examples\demo\multistroke\settings.py",D:\thesis2\real 106 project\kivy\examples\demo\multistroke\settings.py,1,1,1,1,5,0,5,0,,,,,7,8,,7,,,,,98,25,73,33,52,0,1,0,67,32,47,1,1,1,1,3,3,3,3,,2,"0.00",13,13,13,10
Module File,"D:\thesis2\real 106 project\kivy\examples\demo\pictures\main.py",D:\thesis2\real 106 project\kivy\examples\demo\pictures\main.py,2,2,2,1,6,1,5,2,,,,,2,3,,2,,,,,75,19,26,19,13,30,2,0,26,18,13,2,2,2,1,3,3,3,1,,2,"1.15",6,6,6,3
Module File,"D:\thesis2\real 106 project\kivy\examples\demo\shadereditor\main.py",D:\thesis2\real 106 project\kivy\examples\demo\shadereditor\main.py,1,1,1,1,7,0,5,0,,,,,3,8,,7,,,,,137,30,91,35,72,16,2,0,59,35,40,2,2,2,1,2,2,2,1,,1,"0.18",11,11,11,8
Module File,"D:\thesis2\real 106 project\kivy\examples\demo\showcase\main.py",D:\thesis2\real 106 project\kivy\examples\demo\showcase\main.py,1,1,1,1,9,0,9,0,,,,,2,25,,24,,,,,238,38,177,61,142,23,2,0,144,59,110,2,2,2,1,5,5,5,1,,1,"0.13",46,46,46,25
Module File,"D:\thesis2\real 106 project\kivy\examples\demo\touchtracer\main.py",D:\thesis2\real 106 project\kivy\examples\demo\touchtracer\main.py,2,2,2,1,13,1,13,0,,,,,2,8,,7,,,,,149,27,106,43,89,16,2,0,98,42,81,2,2,2,1,10,10,10,4,,3,"0.15",22,22,22,11
Module File,"D:\thesis2\real 106 project\kivy\examples\frameworks\twisted\echo_client_app.py",D:\thesis2\real 106 project\kivy\examples\frameworks\twisted\echo_client_app.py,1,1,1,1,3,0,3,0,,,,,3,12,,11,,,,,74,21,48,28,28,5,2,0,48,28,28,2,2,2,1,2,2,3,1,,1,"0.10",14,14,15,12
Module File,"D:\thesis2\real 106 project\kivy\examples\frameworks\twisted\echo_server_app.py",D:\thesis2\real 106 project\kivy\examples\frameworks\twisted\echo_server_app.py,1,1,1,1,4,0,4,0,,,,,3,5,,4,,,,,46,15,30,16,18,1,2,0,30,16,18,2,2,2,1,3,3,3,1,,1,"0.03",9,9,9,5
Module File,"D:\thesis2\real 106 project\kivy\examples\frameworks\twisted\twistd_app.py",D:\thesis2\real 106 project\kivy\examples\frameworks\twisted\twistd_app.py,1,1,1,1,9,1,7,0,,,,,3,4,,3,,,,,67,21,45,21,30,1,2,0,38,21,23,2,2,2,1,2,2,2,1,,1,"0.02",6,6,6,4
Module File,"D:\thesis2\real 106 project\kivy\examples\gestures\gesture_board.py",D:\thesis2\real 106 project\kivy\examples\gestures\gesture_board.py,2,2,2,1,10,0,8,2,,,,,2,7,,6,,,,,96,18,60,22,45,18,2,0,59,21,44,2,2,2,1,6,6,6,1,,2,"0.30",14,14,14,7
Module File,"D:\thesis2\real 106 project\kivy\examples\gestures\my_gestures.py",D:\thesis2\real 106 project\kivy\examples\gestures\my_gestures.py,1,1,1,1,84,0,0,0,,,,,0,1,,0,,,,,90,5,85,6,84,0,1,0,6,6,5,1,1,1,1,1,1,1,1,,0,"0.00",1,1,1,1
Module File,"D:\thesis2\real 106 project\kivy\examples\guide\designwithkv\main.py",D:\thesis2\real 106 project\kivy\examples\guide\designwithkv\main.py,1,1,1,1,2,0,2,0,,,,,2,3,,2,,,,,28,9,16,10,8,3,2,0,16,10,8,2,2,2,1,2,2,2,1,,1,"0.19",4,4,4,3
Module File,"D:\thesis2\real 106 project\kivy\examples\guide\firstwidget\1_skeleton.py",D:\thesis2\real 106 project\kivy\examples\guide\firstwidget\1_skeleton.py,1,1,1,1,2,0,2,0,,,,,2,2,,1,,,,,15,6,9,5,4,0,2,0,9,5,4,2,2,2,1,2,2,2,1,,1,"0.00",3,3,3,2
Module File,"D:\thesis2\real 106 project\kivy\examples\guide\firstwidget\2_print_touch.py",D:\thesis2\real 106 project\kivy\examples\guide\firstwidget\2_print_touch.py,1,1,1,1,2,0,2,0,,,,,2,3,,2,,,,,16,6,10,6,4,0,2,0,10,6,4,2,2,2,1,2,2,2,1,,1,"0.00",4,4,4,3
Module File,"D:\thesis2\real 106 project\kivy\examples\guide\firstwidget\3_draw_ellipse.py",D:\thesis2\real 106 project\kivy\examples\guide\firstwidget\3_draw_ellipse.py,1,1,1,1,3,0,3,0,,,,,2,3,,2,,,,,22,8,14,8,7,0,2,0,14,8,7,2,2,2,1,2,2,2,1,,1,"0.00",4,4,4,3
Module File,"D:\thesis2\real 106 project\kivy\examples\guide\firstwidget\4_draw_line.py",D:\thesis2\real 106 project\kivy\examples\guide\firstwidget\4_draw_line.py,1,1,1,1,3,0,3,0,,,,,2,4,,3,,,,,26,9,17,9,9,0,2,0,17,9,9,2,2,2,1,2,2,2,1,,1,"0.00",5,5,5,4
Module File,"D:\thesis2\real 106 project\kivy\examples\guide\firstwidget\5_random_colors.py",D:\thesis2\real 106 project\kivy\examples\guide\firstwidget\5_random_colors.py,1,1,1,1,3,0,3,0,,,,,2,4,,3,,,,,28,9,19,11,10,0,2,0,19,11,10,2,2,2,1,2,2,2,1,,1,"0.00",5,5,5,4
