Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountPath,CountPathLog,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Module File,"D:\thesis2\real 106 project\explainshell\explainshell\matcher.py",D:\thesis2\real 106 project\explainshell\explainshell\matcher.py,2,2,3,1,18,2,13,3,,,,,3,39,,38,,,,,640,114,420,140,371,107,1,0,376,135,331,1,1,1,1,19,19,24,14,,5,"0.25",113,113,134,64
Module File,"D:\thesis2\real 106 project\explainshell\explainshell\options.py",D:\thesis2\real 106 project\explainshell\explainshell\options.py,3,3,3,1,20,0,10,8,,,,,1,8,,7,,,,,181,17,107,29,97,71,1,0,77,29,67,1,1,1,1,10,10,11,4,,5,"0.66",25,25,30,11
Module File,"D:\thesis2\real 106 project\explainshell\explainshell\store.py",D:\thesis2\real 106 project\explainshell\explainshell\store.py,1,1,1,1,7,0,6,0,,,,,5,42,,41,,,,,399,68,275,137,214,56,1,0,249,124,201,1,1,1,1,10,10,10,6,,3,"0.20",77,77,78,53
Module File,"D:\thesis2\real 106 project\explainshell\explainshell\util.py",D:\thesis2\real 106 project\explainshell\explainshell\util.py,1,1,1,1,8,0,6,1,,,,,2,15,,15,,,,,145,11,88,38,68,46,0,0,85,37,66,0,0,0,0,6,6,6,4,,4,"0.52",29,29,29,18
File,"D:\thesis2\real 106 project\explainshell\explainshell\web\__init__.py",D:\thesis2\real 106 project\explainshell\explainshell\web\__init__.py,2,2,2,1,3,0,0,0,,,,,0,1,,0,,,,,10,3,7,5,3,0,2,0,7,5,3,2,2,2,1,2,2,2,1,,1,"0.00",2,2,2,1
Module File,"D:\thesis2\real 106 project\explainshell\explainshell\web\debugviews.py",D:\thesis2\real 106 project\explainshell\explainshell\web\debugviews.py,5,5,6,2,18,1,23,0,,,,,0,4,,3,,,,,85,9,76,32,67,0,1,0,68,30,61,1,1,1,1,13,13,16,4,,4,"0.00",22,22,25,9
Module File,"D:\thesis2\real 106 project\explainshell\explainshell\web\helpers.py",D:\thesis2\real 106 project\explainshell\explainshell\web\helpers.py,3,3,3,1,8,0,7,1,,,,,0,2,,2,,,,,20,2,16,10,13,2,0,0,15,10,12,0,0,0,0,4,4,5,1,,3,"0.12",6,6,7,2
Module File,"D:\thesis2\real 106 project\explainshell\explainshell\web\views.py",D:\thesis2\real 106 project\explainshell\explainshell\web\views.py,4,4,4,2,23,3,20,2,,,,,0,10,,9,,,,,257,46,194,66,174,18,1,0,169,60,154,1,1,1,1,12,12,14,7,,4,"0.09",46,46,49,26
Module File,"D:\thesis2\real 106 project\explainshell\runserver.py",D:\thesis2\real 106 project\explainshell\runserver.py,2,2,2,1,3,0,0,0,,,,,0,1,,0,,,,,8,2,6,3,3,0,2,0,6,3,3,2,2,2,1,2,2,2,1,,1,"0.00",2,2,2,1
File,"D:\thesis2\real 106 project\explainshell\tests\__init__.py",D:\thesis2\real 106 project\explainshell\tests\__init__.py,0,0,0,0,0,0,0,0,,,,,0,0,,0,,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,"0.00",0,0,0,0
Module File,"D:\thesis2\real 106 project\explainshell\tests\helpers.py",D:\thesis2\real 106 project\explainshell\tests\helpers.py,1,1,1,1,12,1,16,0,,,,,1,3,,2,,,,,43,7,36,17,32,0,1,0,27,17,23,1,1,1,1,3,3,3,3,,2,"0.00",5,5,5,5
Module File,"D:\thesis2\real 106 project\explainshell\tests\test-fixer.py",D:\thesis2\real 106 project\explainshell\tests\test-fixer.py,1,1,1,1,9,1,8,0,,,,,2,5,,5,,,,,56,10,43,20,33,3,0,0,36,20,26,0,0,0,0,1,1,1,1,,0,"0.07",5,5,5,5
Module File,"D:\thesis2\real 106 project\explainshell\tests\test-integration.py",D:\thesis2\real 106 project\explainshell\tests\test-integration.py,1,1,1,1,26,8,17,1,,,,,1,1,,1,,,,,31,10,20,9,16,1,0,0,20,9,16,0,0,0,0,1,1,1,1,,0,"0.05",1,1,1,1
Module File,"D:\thesis2\real 106 project\explainshell\tests\test-manager.py",D:\thesis2\real 106 project\explainshell\tests\test-manager.py,1,1,1,1,12,1,11,0,,,,,1,10,,10,,,,,143,29,113,36,100,2,0,0,112,36,99,0,0,0,0,2,2,2,1,,1,"0.02",11,11,11,10
Module File,"D:\thesis2\real 106 project\explainshell\tests\test-manpage.py",D:\thesis2\real 106 project\explainshell\tests\test-manpage.py,1,1,1,1,11,2,9,0,,,,,1,3,,3,,,,,41,10,31,11,25,0,0,0,17,11,11,0,0,0,0,1,1,1,1,,0,"0.00",3,3,3,3
Module File,"D:\thesis2\real 106 project\explainshell\tests\test-matcher.py",D:\thesis2\real 106 project\explainshell\tests\test-matcher.py,1,1,1,1,12,2,10,0,,,,,2,49,,48,,,,,652,146,496,179,442,14,1,0,349,179,295,1,1,1,1,2,2,2,1,,1,"0.03",51,51,51,49
Module File,"D:\thesis2\real 106 project\explainshell\tests\test-options.py",D:\thesis2\real 106 project\explainshell\tests\test-options.py,1,1,1,1,9,1,7,0,,,,,1,10,,10,,,,,111,27,81,27,68,3,0,0,72,27,59,0,0,0,0,1,1,1,1,,0,"0.04",10,10,10,10
Module File,"D:\thesis2\real 106 project\explainshell\tools\shellbuiltins.py",D:\thesis2\real 106 project\explainshell\tools\shellbuiltins.py,2,2,2,1,28,0,4,2,,,,,0,2,,1,,,,,77,13,57,12,53,7,3,0,21,12,17,3,3,3,1,3,3,3,1,,2,"0.12",4,4,4,2
Unknown Class,"TestCase",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,,,
Unknown Class,"TestCase",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,,,
Unknown Class,"TestCase",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,,,
Unknown Class,"TestCase",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,,,
Unknown Class,"TestCase",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,,,
Unknown Class,"TestCase",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,,,
Unknown Class,"basefixer",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,,,
Package,"explainshell",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"explainshell",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"explainshell",,3,3,3,1,20,0,10,8,,,,,1,,1,7,,,,,181,17,107,29,97,71,,,77,29,67,,,,,10,10,11,4,,5,,25,25,30,11
Package,"explainshell",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"explainshell",,1,1,1,1,8,0,6,1,,,,,2,,1,15,,,,,145,11,88,38,68,46,,,85,37,66,,,,,6,6,6,4,,4,,29,29,29,18
Package,"explainshell",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"explainshell",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"explainshell",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"explainshell",,1,1,1,1,7,0,6,0,,,,,5,,1,41,,,,,399,68,275,137,214,56,,,249,124,201,,,,,10,10,10,6,,3,,77,77,78,53
Package,"explainshell",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"explainshell",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"explainshell",,2,2,2,1,3,0,0,0,,,,,0,,1,0,,,,,10,3,7,5,3,0,,,7,5,3,,,,,2,2,2,1,,1,,2,2,2,1
Package,"explainshell",,0,0,0,0,0,0,0,0,,,,,0,,1,0,,,,,1,1,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"explainshell",,1,1,1,1,37,0,0,0,,,,,0,,1,0,,,,,43,5,38,9,37,0,,,9,9,8,,,,,1,1,1,1,,0,,1,1,1,1
Package,"explainshell",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"explainshell",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"explainshell",,3,3,4,1,21,0,12,4,,,,,1,,1,7,,,,,207,23,142,46,132,70,,,112,46,102,,,,,11,11,13,3,,4,,30,30,33,10
Package,"explainshell",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"explainshell",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"explainshell",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"explainshell",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"explainshell",,1,1,1,1,107,0,3,0,,,,,0,,1,1,,,,,283,67,215,32,213,3,,,38,32,36,,,,,2,2,2,1,,1,,3,3,3,2
Package,"explainshell",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"explainshell",,2,2,3,1,18,2,13,3,,,,,3,,1,38,,,,,640,114,420,140,371,107,,,376,135,331,,,,,19,19,24,14,,5,,113,113,134,64
Package,"explainshell",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"explainshell",,0,0,0,0,0,0,0,0,,,,,2,,1,0,,,,,5,1,4,2,2,0,,,4,2,2,,,,,0,0,0,0,,0,,0,0,0,0
Package,"explainshell",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"explainshell",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"explainshell",,0,0,0,0,0,0,0,0,,,,,0,,1,0,,,,,2,0,2,2,0,0,,,2,2,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"explainshell",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"explainshell",,3,3,3,1,12,1,11,0,,,,,2,,1,13,,,,,201,36,162,61,144,4,,,156,60,138,,,,,11,11,12,9,,5,,43,43,44,24
Package,"explainshell",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"explainshell",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"explainshell",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"explainshell",,1,1,1,1,4,0,4,0,,,,,7,,1,30,,,,,206,42,150,85,106,14,,,144,80,105,,,,,5,5,5,3,,3,,56,56,58,33
Package,"explainshell.algo",,2,2,2,1,14,2,13,0,,,,,1,,1,6,,,,,111,24,82,45,69,5,,,79,45,66,,,,,4,4,4,4,,3,,16,16,16,10
Package,"explainshell.algo",,1,1,1,1,5,0,3,1,,,,,0,,1,10,,,,,63,11,39,20,28,13,,,39,20,28,,,,,4,4,5,4,,2,,15,15,17,13
Package,"explainshell.algo",,0,0,0,0,0,0,0,0,,,,,0,,1,0,,,,,2,0,2,2,0,0,,,2,2,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"explainshell.algo",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"explainshell.algo",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Class,"explainshell.algo.classifier.classifier",D:\thesis2\real 106 project\explainshell\explainshell\algo\classifier.py,2,2,2,1,16,2,13,0,1,5,0,0,,,,,4,5,4,4,83,17,61,34,55,5,,,58,34,52,,,,,4,4,4,4,1,3,"0.08",13,13,13,8
Function,"explainshell.algo.classifier.classifier.__init__(self,store,algo,classifier_args)",D:\thesis2\real 106 project\explainshell\explainshell\algo\classifier.py,,,,,,,,,,,,,,,,,,,,,5,0,5,5,4,0,1,0,5,5,4,1,1,1,1,,,,,,0,"0.00",,,,
Function,"explainshell.algo.classifier.classifier.classify(self,manpage)",D:\thesis2\real 106 project\explainshell\explainshell\algo\classifier.py,,,,,,,,,,,,,,,,,,,,,16,2,14,6,13,0,4,1,13,6,12,4,4,4,1,,,,,,3,"0.00",,,,
Function,"explainshell.algo.classifier.classifier.evaluate(self)",D:\thesis2\real 106 project\explainshell\explainshell\algo\classifier.py,,,,,,,,,,,,,,,,,,,,,19,3,14,6,13,2,2,0,14,6,13,2,2,2,1,,,,,,1,"0.14",,,,
Function,"explainshell.algo.classifier.classifier.train(self)",D:\thesis2\real 106 project\explainshell\explainshell\algo\classifier.py,,,,,,,,,,,,,,,,,,,,,37,9,27,16,25,1,4,1,25,16,23,4,4,4,4,,,,,,1,"0.04",,,,
Function,"explainshell.algo.classifier.classifier.train.flatten_manpages(manpage)",D:\thesis2\real 106 project\explainshell\explainshell\algo\classifier.py,,,,,,,,,,,,,,,,,,,,,5,0,5,3,4,0,2,0,5,3,4,2,2,2,1,,,,,,1,"0.00",,,,
Function,"explainshell.algo.classifier.get_features(paragraph)",D:\thesis2\real 106 project\explainshell\explainshell\algo\classifier.py,,,,,,,,,,,,,,,,,,,,,16,2,14,4,13,0,2,0,14,4,13,2,2,2,1,,,,,,1,"0.00",,,,
Function,"explainshell.algo.features.extract_first_line(paragraph)",D:\thesis2\real 106 project\explainshell\explainshell\algo\features.py,,,,,,,,,,,,,,,,,,,,,22,0,9,5,8,13,3,0,9,5,8,3,3,5,1,,,,,,2,"1.44",,,,
Function,"explainshell.algo.features.first_line_contains(paragraph,what)",D:\thesis2\real 106 project\explainshell\explainshell\algo\features.py,,,,,,,,,,,,,,,,,,,,,3,0,3,2,2,0,1,0,3,2,2,1,1,1,1,,,,,,0,"0.00",,,,
Function,"explainshell.algo.features.first_line_length(paragraph)",D:\thesis2\real 106 project\explainshell\explainshell\algo\features.py,,,,,,,,,,,,,,,,,,,,,3,0,3,2,2,0,1,0,3,2,2,1,1,1,1,,,,,,0,"0.00",,,,
Function,"explainshell.algo.features.first_line_word_count(paragraph)",D:\thesis2\real 106 project\explainshell\explainshell\algo\features.py,,,,,,,,,,,,,,,,,,,,,5,1,4,3,3,0,1,0,4,3,3,1,1,1,1,,,,,,0,"0.00",,,,
Function,"explainshell.algo.features.has_bold(html)",D:\thesis2\real 106 project\explainshell\explainshell\algo\features.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"explainshell.algo.features.is_good_section(paragraph)",D:\thesis2\real 106 project\explainshell\explainshell\algo\features.py,,,,,,,,,,,,,,,,,,,,,9,0,9,2,8,0,4,1,9,2,8,4,4,4,4,,,,,,1,"0.00",,,,
Function,"explainshell.algo.features.is_indented(paragraph)",D:\thesis2\real 106 project\explainshell\explainshell\algo\features.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"explainshell.algo.features.par_length(paragraph)",D:\thesis2\real 106 project\explainshell\explainshell\algo\features.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"explainshell.algo.features.starts_with_hyphen(paragraph)",D:\thesis2\real 106 project\explainshell\explainshell\algo\features.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"explainshell.algo.features.word_count(text)",D:\thesis2\real 106 project\explainshell\explainshell\algo\features.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Class,"explainshell.errors.EmptyManpage",D:\thesis2\real 106 project\explainshell\explainshell\errors.py,0,0,0,0,0,0,0,0,1,0,0,0,,,,,0,0,0,12,2,0,2,1,1,0,,,2,1,1,,,,,0,0,0,0,3,0,"0.00",0,0,0,0
Class,"explainshell.errors.ProgramDoesNotExist",D:\thesis2\real 106 project\explainshell\explainshell\errors.py,0,0,0,0,0,0,0,0,1,0,0,0,,,,,0,0,0,12,2,0,2,1,1,0,,,2,1,1,,,,,0,0,0,0,3,0,"0.00",0,0,0,0
Function,"explainshell.fixer._parents(fixercls)",D:\thesis2\real 106 project\explainshell\explainshell\fixer.py,,,,,,,,,,,,,,,,,,,,,10,2,8,3,7,0,4,1,8,3,7,3,3,4,3,,,,,,1,"0.00",,,,
Class,"explainshell.fixer.basefixer",D:\thesis2\real 106 project\explainshell\explainshell\fixer.py,1,1,1,1,2,0,2,0,1,0,0,5,,,,,8,3,8,8,33,9,21,14,12,3,,,21,14,12,,,,,1,1,1,1,1,0,"0.14",8,8,8,8
Function,"explainshell.fixer.basefixer.__init__(self,mctx)",D:\thesis2\real 106 project\explainshell\explainshell\fixer.py,,,,,,,,,,,,,,,,,,,,,4,0,4,4,3,0,1,0,4,4,3,1,1,1,1,,,,,,0,"0.00",,,,
Function,"explainshell.fixer.basefixer.post_classify(self)",D:\thesis2\real 106 project\explainshell\explainshell\fixer.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"explainshell.fixer.basefixer.post_option_extraction(self)",D:\thesis2\real 106 project\explainshell\explainshell\fixer.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"explainshell.fixer.basefixer.post_parse_manpage(self)",D:\thesis2\real 106 project\explainshell\explainshell\fixer.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"explainshell.fixer.basefixer.pre_add_manpage(self)",D:\thesis2\real 106 project\explainshell\explainshell\fixer.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"explainshell.fixer.basefixer.pre_classify(self)",D:\thesis2\real 106 project\explainshell\explainshell\fixer.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"explainshell.fixer.basefixer.pre_get_raw_manpage(self)",D:\thesis2\real 106 project\explainshell\explainshell\fixer.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"explainshell.fixer.basefixer.pre_parse_manpage(self)",D:\thesis2\real 106 project\explainshell\explainshell\fixer.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Class,"explainshell.fixer.bulletremover",D:\thesis2\real 106 project\explainshell\explainshell\fixer.py,5,5,5,1,12,0,12,0,1,3,0,0,,,,,1,0,1,9,14,0,13,5,11,1,,,13,5,11,,,,,5,5,5,1,2,3,"0.08",5,5,5,1
Function,"explainshell.fixer.bulletremover.post_parse_manpage(self)",D:\thesis2\real 106 project\explainshell\explainshell\fixer.py,,,,,,,,,,,,,,,,,,,,,12,0,12,4,11,0,8,1,12,4,11,5,5,5,1,,,,,,3,"0.00",,,,
Class,"explainshell.fixer.leadingspaceremover",D:\thesis2\real 106 project\explainshell\explainshell\fixer.py,1,1,1,1,6,0,3,3,1,1,0,0,,,,,2,0,2,10,18,2,7,5,4,9,,,7,5,4,,,,,2,2,2,1,2,1,"1.29",3,3,3,2
Function,"explainshell.fixer.leadingspaceremover._removewhitespace(self,text)",D:\thesis2\real 106 project\explainshell\explainshell\fixer.py,,,,,,,,,,,,,,,,,,,,,9,0,2,1,1,7,1,0,2,1,1,1,1,1,1,,,,,,0,"3.50",,,,
Function,"explainshell.fixer.leadingspaceremover.post_option_extraction(self)",D:\thesis2\real 106 project\explainshell\explainshell\fixer.py,,,,,,,,,,,,,,,,,,,,,4,0,4,3,3,0,2,0,4,3,3,2,2,2,1,,,,,,1,"0.00",,,,
Class,"explainshell.fixer.optiontrimmer",D:\thesis2\real 106 project\explainshell\explainshell\fixer.py,2,2,2,1,8,0,7,0,1,1,0,0,,,,,2,1,2,10,22,4,18,8,15,0,,,17,8,14,,,,,4,4,4,1,2,2,"0.00",5,5,5,2
Function,"explainshell.fixer.optiontrimmer.__init__(self,mctx)",D:\thesis2\real 106 project\explainshell\explainshell\fixer.py,,,,,,,,,,,,,,,,,,,,,3,0,3,2,2,0,1,0,3,2,2,1,1,1,1,,,,,,0,"0.00",,,,
Function,"explainshell.fixer.optiontrimmer.post_classify(self)",D:\thesis2\real 106 project\explainshell\explainshell\fixer.py,,,,,,,,,,,,,,,,,,,,,13,1,12,3,11,0,6,1,11,3,10,4,4,4,1,,,,,,2,"0.00",,,,
Class,"explainshell.fixer.paragraphjoiner",D:\thesis2\real 106 project\explainshell\explainshell\fixer.py,2,2,3,1,12,0,11,0,1,1,0,0,,,,,2,0,2,10,31,3,28,14,24,0,,,28,14,24,,,,,4,4,4,1,2,3,"0.00",8,8,9,3
Function,"explainshell.fixer.paragraphjoiner._join(self,paragraphs,options)",D:\thesis2\real 106 project\explainshell\explainshell\fixer.py,,,,,,,,,,,,,,,,,,,,,23,1,22,9,20,0,3,0,22,9,20,3,3,4,1,,,,,,2,"0.00",,,,
