Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountPath,CountPathLog,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Function,"logilab.common.testlib.SkipAwareTestResult.__init__(self,stream,descriptions,verbosity,exitfirst,pdbmode,cvg,colorize)",D:\thesis2\real 106 project\python-mode\pymode\libs\logilab\common\testlib.py,,,,,,,,,,,,,,,,,,,,,14,0,14,12,12,0,1,0,12,11,11,1,1,1,1,,,,,,0,"0.00",,,,
Function,"logilab.common.testlib.SkipAwareTestResult._create_pdb(self,test_descr,flavour)",D:\thesis2\real 106 project\python-mode\pymode\libs\logilab\common\testlib.py,,,,,,,,,,,,,,,,,,,,,4,0,4,1,3,0,2,0,4,1,3,2,2,2,1,,,,,,1,"0.00",,,,
Function,"logilab.common.testlib.SkipAwareTestResult._exc_info_to_string(self,err,test)",D:\thesis2\real 106 project\python-mode\pymode\libs\logilab\common\testlib.py,,,,,,,,,,,,,,,,,,,,,36,1,30,8,29,7,21,1,29,8,28,8,8,8,1,,,,,,5,"0.23",,,,
Function,"logilab.common.testlib.SkipAwareTestResult._iter_valid_frames(self,frames)",D:\thesis2\real 106 project\python-mode\pymode\libs\logilab\common\testlib.py,,,,,,,,,,,,,,,,,,,,,7,0,6,5,5,1,2,0,6,5,5,2,2,2,1,,,,,,1,"0.17",,,,
Function,"logilab.common.testlib.SkipAwareTestResult.addError(self,test,err)",D:\thesis2\real 106 project\python-mode\pymode\libs\logilab\common\testlib.py,,,,,,,,,,,,,,,,,,,,,12,0,11,4,10,1,3,0,10,4,9,3,3,3,1,,,,,,2,"0.09",,,,
Function,"logilab.common.testlib.SkipAwareTestResult.addFailure(self,test,err)",D:\thesis2\real 106 project\python-mode\pymode\libs\logilab\common\testlib.py,,,,,,,,,,,,,,,,,,,,,6,0,6,2,5,0,2,0,6,2,5,2,2,2,1,,,,,,1,"0.00",,,,
Function,"logilab.common.testlib.SkipAwareTestResult.addSkip(self,test,reason)",D:\thesis2\real 106 project\python-mode\pymode\libs\logilab\common\testlib.py,,,,,,,,,,,,,,,,,,,,,6,0,6,1,5,0,3,0,5,1,4,3,3,3,1,,,,,,1,"0.00",,,,
Function,"logilab.common.testlib.SkipAwareTestResult.descrs_for(self,flavour)",D:\thesis2\real 106 project\python-mode\pymode\libs\logilab\common\testlib.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"logilab.common.testlib.SkipAwareTestResult.printErrorList(self,flavour,errors)",D:\thesis2\real 106 project\python-mode\pymode\libs\logilab\common\testlib.py,,,,,,,,,,,,,,,,,,,,,8,0,8,2,7,0,2,0,8,2,7,2,2,2,1,,,,,,1,"0.00",,,,
Function,"logilab.common.testlib.SkipAwareTestResult.printErrors(self)",D:\thesis2\real 106 project\python-mode\pymode\libs\logilab\common\testlib.py,,,,,,,,,,,,,,,,,,,,,3,0,3,1,2,0,1,0,3,1,2,1,1,1,1,,,,,,0,"0.00",,,,
Function,"logilab.common.testlib.SkipAwareTestResult.printSkippedList(self)",D:\thesis2\real 106 project\python-mode\pymode\libs\logilab\common\testlib.py,,,,,,,,,,,,,,,,,,,,,7,0,6,3,5,1,2,0,6,3,5,2,2,2,1,,,,,,1,"0.17",,,,
Class,"logilab.common.testlib.SkippedSuite",D:\thesis2\real 106 project\python-mode\pymode\libs\logilab\common\testlib.py,1,1,1,1,3,0,2,1,1,0,0,0,,,,,1,0,1,1,4,0,3,2,1,1,,,3,2,1,,,,,1,1,1,1,1,0,"0.33",1,1,1,1
Function,"logilab.common.testlib.SkippedSuite.test(self)",D:\thesis2\real 106 project\python-mode\pymode\libs\logilab\common\testlib.py,,,,,,,,,,,,,,,,,,,,,3,0,2,1,1,1,1,0,2,1,1,1,1,1,1,,,,,,0,"0.50",,,,
Class,"logilab.common.testlib.Tags",D:\thesis2\real 106 project\python-mode\pymode\libs\logilab\common\testlib.py,1,1,1,1,3,0,3,0,1,2,0,0,,,,,4,1,4,48,20,5,14,6,9,1,,,14,6,9,,,,,3,3,4,1,2,1,"0.07",6,6,7,4
Function,"logilab.common.testlib.Tags.__getitem__(self,key)",D:\thesis2\real 106 project\python-mode\pymode\libs\logilab\common\testlib.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"logilab.common.testlib.Tags.__init__(self,tags,kwargs)",D:\thesis2\real 106 project\python-mode\pymode\libs\logilab\common\testlib.py,,,,,,,,,,,,,,,,,,,,,8,1,7,2,6,0,4,1,7,2,6,3,3,4,1,,,,,,1,"0.00",,,,
Function,"logilab.common.testlib.Tags.__or__(self,other)",D:\thesis2\real 106 project\python-mode\pymode\libs\logilab\common\testlib.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"logilab.common.testlib.Tags.match(self,exp)",D:\thesis2\real 106 project\python-mode\pymode\libs\logilab\common\testlib.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Class,"logilab.common.testlib.TestCase",D:\thesis2\real 106 project\python-mode\pymode\libs\logilab\common\testlib.py,3,3,4,1,18,1,12,4,1,21,4,1,,,,,32,4,33,33,710,78,476,157,410,160,,,405,131,360,,,,,11,11,15,8,1,5,"0.34",130,130,145,51
Function,"logilab.common.testlib.TestCase.__call__(self,result,runcondition,options)",D:\thesis2\real 106 project\python-mode\pymode\libs\logilab\common\testlib.py,,,,,,,,,,,,,,,,,,,,,61,0,50,9,48,12,26,1,39,9,37,10,10,15,8,,,,,,5,"0.24",,,,
Function,"logilab.common.testlib.TestCase.__init__(self,methodName)",D:\thesis2\real 106 project\python-mode\pymode\libs\logilab\common\testlib.py,,,,,,,,,,,,,,,,,,,,,6,0,6,5,5,0,1,0,6,5,5,1,1,1,1,,,,,,0,"0.00",,,,
Function,"logilab.common.testlib.TestCase._assertETXMLWellFormed(self,data,parse,msg,context)",D:\thesis2\real 106 project\python-mode\pymode\libs\logilab\common\testlib.py,,,,,,,,,,,,,,,,,,,,,49,4,35,13,32,11,40,2,33,12,30,9,9,9,1,,,,,,4,"0.31",,,,
Function,"logilab.common.testlib.TestCase._difftext(self,lines1,lines2,junk,msg_prefix)",D:\thesis2\real 106 project\python-mode\pymode\libs\logilab\common\testlib.py,,,,,,,,,,,,,,,,,,,,,10,0,8,4,7,2,3,0,8,4,7,3,3,4,1,,,,,,2,"0.25",,,,
Function,"logilab.common.testlib.TestCase._get_test_method(self)",D:\thesis2\real 106 project\python-mode\pymode\libs\logilab\common\testlib.py,,,,,,,,,,,,,,,,,,,,,3,0,2,1,1,1,1,0,2,1,1,1,1,1,1,,,,,,0,"0.50",,,,
Function,"logilab.common.testlib.TestCase._proceed(self,result,testfunc,args,kwargs)",D:\thesis2\real 106 project\python-mode\pymode\libs\logilab\common\testlib.py,,,,,,,,,,,,,,,,,,,,,26,1,19,2,18,6,6,1,19,1,18,6,6,7,1,,,,,,1,"0.32",,,,
Function,"logilab.common.testlib.TestCase._proceed_generative(self,result,testfunc,runcondition)",D:\thesis2\real 106 project\python-mode\pymode\libs\logilab\common\testlib.py,,,,,,,,,,,,,,,,,,,,,33,0,27,6,26,7,26,1,24,6,23,8,8,10,6,,,,,,4,"0.26",,,,
Function,"logilab.common.testlib.TestCase.assertDictEquals(self,dict1,dict2,msg,context)",D:\thesis2\real 106 project\python-mode\pymode\libs\logilab\common\testlib.py,,,,,,,,,,,,,,,,,,,,,29,1,21,4,20,7,32,2,18,4,17,8,8,8,1,,,,,,3,"0.33",,,,
Function,"logilab.common.testlib.TestCase.assertDirEquals(self,path_a,path_b)",D:\thesis2\real 106 project\python-mode\pymode\libs\logilab\common\testlib.py,,,,,,,,,,,,,,,,,,,,,60,14,45,16,44,1,10,1,36,15,35,6,6,6,3,,,,,,3,"0.02",,,,
Function,"logilab.common.testlib.TestCase.assertFileEquals(self,fname1,fname2,junk)",D:\thesis2\real 106 project\python-mode\pymode\libs\logilab\common\testlib.py,,,,,,,,,,,,,,,,,,,,,4,0,3,1,2,1,1,0,2,1,1,1,1,1,1,,,,,,0,"0.33",,,,
Function,"logilab.common.testlib.TestCase.assertFloatAlmostEquals(self,obj,other,prec,relative,msg)",D:\thesis2\real 106 project\python-mode\pymode\libs\logilab\common\testlib.py,,,,,,,,,,,,,,,,,,,,,16,1,7,2,5,8,4,1,6,1,5,3,3,3,1,,,,,,1,"1.14",,,,
Function,"logilab.common.testlib.TestCase.assertIsInstance(self,obj,klass,msg,strict)",D:\thesis2\real 106 project\python-mode\pymode\libs\logilab\common\testlib.py,,,,,,,,,,,,,,,,,,,,,22,1,14,1,13,7,12,1,11,1,10,5,5,5,1,,,,,,2,"0.50",,,,
Function,"logilab.common.testlib.TestCase.assertIsNotNone(self,value,args,kwargs)",D:\thesis2\real 106 project\python-mode\pymode\libs\logilab\common\testlib.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"logilab.common.testlib.TestCase.assertLinesEquals(self,string1,string2,msg,striplines)",D:\thesis2\real 106 project\python-mode\pymode\libs\logilab\common\testlib.py,,,,,,,,,,,,,,,,,,,,,15,1,7,3,6,7,2,0,7,3,6,2,2,2,1,,,,,,1,"1.00",,,,
Function,"logilab.common.testlib.TestCase.assertListEquals(self,list_1,list_2,msg)",D:\thesis2\real 106 project\python-mode\pymode\libs\logilab\common\testlib.py,,,,,,,,,,,,,,,,,,,,,28,2,19,4,17,7,15,1,18,4,16,7,7,7,1,,,,,,3,"0.37",,,,
Function,"logilab.common.testlib.TestCase.assertNone(self,obj,msg)",D:\thesis2\real 106 project\python-mode\pymode\libs\logilab\common\testlib.py,,,,,,,,,,,,,,,,,,,,,8,1,4,1,3,3,2,0,4,1,3,2,2,2,1,,,,,,1,"0.75",,,,
Function,"logilab.common.testlib.TestCase.assertNotNone(self,obj,msg)",D:\thesis2\real 106 project\python-mode\pymode\libs\logilab\common\testlib.py,,,,,,,,,,,,,,,,,,,,,5,0,4,1,3,1,2,0,4,1,3,2,2,2,1,,,,,,1,"0.25",,,,
Function,"logilab.common.testlib.TestCase.assertSetEquals(self,got,expected,msg)",D:\thesis2\real 106 project\python-mode\pymode\libs\logilab\common\testlib.py,,,,,,,,,,,,,,,,,,,,,24,4,14,2,13,6,4,1,11,2,10,4,4,5,1,,,,,,2,"0.43",,,,
Function,"logilab.common.testlib.TestCase.assertStreamEquals(self,stream1,stream2,junk,msg_prefix)",D:\thesis2\real 106 project\python-mode\pymode\libs\logilab\common\testlib.py,,,,,,,,,,,,,,,,,,,,,13,0,8,2,6,5,2,0,6,1,5,2,2,2,1,,,,,,1,"0.62",,,,
Function,"logilab.common.testlib.TestCase.assertTextEquals(self,text1,text2,junk,msg_prefix,striplines)",D:\thesis2\real 106 project\python-mode\pymode\libs\logilab\common\testlib.py,,,,,,,,,,,,,,,,,,,,,23,1,15,5,13,7,16,1,14,4,13,5,5,5,1,,,,,,1,"0.47",,,,
Function,"logilab.common.testlib.TestCase.assertUnorderedIterableEquals(self,got,expected,msg)",D:\thesis2\real 106 project\python-mode\pymode\libs\logilab\common\testlib.py,,,,,,,,,,,,,,,,,,,,,27,2,18,6,17,7,14,1,17,6,16,7,7,7,1,,,,,,4,"0.39",,,,
Function,"logilab.common.testlib.TestCase.assertXMLEqualsTuple(self,element,tup)",D:\thesis2\real 106 project\python-mode\pymode\libs\logilab\common\testlib.py,,,,,,,,,,,,,,,,,,,,,34,0,27,2,26,7,243,2,21,2,20,11,11,15,1,,,,,,2,"0.26",,,,
Function,"logilab.common.testlib.TestCase.assertXMLStringWellFormed(self,xml_string,msg,context)",D:\thesis2\real 106 project\python-mode\pymode\libs\logilab\common\testlib.py,,,,,,,,,,,,,,,,,,,,,12,1,6,3,3,5,2,0,6,3,3,2,2,2,1,,,,,,1,"0.83",,,,
Function,"logilab.common.testlib.TestCase.assertXMLWellFormed(self,stream,msg,context)",D:\thesis2\real 106 project\python-mode\pymode\libs\logilab\common\testlib.py,,,,,,,,,,,,,,,,,,,,,23,1,17,8,14,5,5,1,17,7,14,5,5,5,1,,,,,,4,"0.29",,,,
Function,"logilab.common.testlib.TestCase.datadir(cls)",D:\thesis2\real 106 project\python-mode\pymode\libs\logilab\common\testlib.py,,,,,,,,,,,,,,,,,,,,,7,1,3,2,2,4,1,0,3,2,2,1,1,1,1,,,,,,0,"1.33",,,,
Function,"logilab.common.testlib.TestCase.datapath(cls,fname)",D:\thesis2\real 106 project\python-mode\pymode\libs\logilab\common\testlib.py,,,,,,,,,,,,,,,,,,,,,3,0,2,1,1,1,1,0,2,1,1,1,1,1,1,,,,,,0,"0.50",,,,
Function,"logilab.common.testlib.TestCase.defaultTestResult(self)",D:\thesis2\real 106 project\python-mode\pymode\libs\logilab\common\testlib.py,,,,,,,,,,,,,,,,,,,,,3,0,2,1,1,1,1,0,2,1,1,1,1,1,1,,,,,,0,"0.50",,,,
Function,"logilab.common.testlib.TestCase.failUnlessRaises(self,excClass,callableObj,args,kwargs)",D:\thesis2\real 106 project\python-mode\pymode\libs\logilab\common\testlib.py,,,,,,,,,,,,,,,,,,,,,44,3,23,9,19,18,4,1,20,8,16,4,4,4,3,,,,,,2,"0.78",,,,
Class,"logilab.common.testlib.TestCase.failUnlessRaises.ProxyException",D:\thesis2\real 106 project\python-mode\pymode\libs\logilab\common\testlib.py,1,1,1,1,4,0,4,0,0,1,0,0,,,,,2,1,2,2,9,0,9,5,6,0,,,7,5,4,,,,,1,1,1,1,0,0,"0.00",2,2,2,2
Function,"logilab.common.testlib.TestCase.failUnlessRaises.ProxyException.__getattr__(self,attr)",D:\thesis2\real 106 project\python-mode\pymode\libs\logilab\common\testlib.py,,,,,,,,,,,,,,,,,,,,,6,0,6,2,5,0,1,0,4,2,3,1,1,1,1,,,,,,0,"0.00",,,,
Function,"logilab.common.testlib.TestCase.failUnlessRaises.ProxyException.__init__(self,obj)",D:\thesis2\real 106 project\python-mode\pymode\libs\logilab\common\testlib.py,,,,,,,,,,,,,,,,,,,,,2,0,2,2,1,0,1,0,2,2,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"logilab.common.testlib.TestCase.innerSkip(self,msg)",D:\thesis2\real 106 project\python-mode\pymode\libs\logilab\common\testlib.py,,,,,,,,,,,,,,,,,,,,,4,0,3,1,2,1,1,0,3,1,2,1,1,2,1,,,,,,0,"0.33",,,,
Function,"logilab.common.testlib.TestCase.optval(self,option,default)",D:\thesis2\real 106 project\python-mode\pymode\libs\logilab\common\testlib.py,,,,,,,,,,,,,,,,,,,,,3,0,2,1,1,1,1,0,2,1,1,1,1,1,1,,,,,,0,"0.50",,,,
Function,"logilab.common.testlib.TestCase.quiet_run(self,result,func,args,kwargs)",D:\thesis2\real 106 project\python-mode\pymode\libs\logilab\common\testlib.py,,,,,,,,,,,,,,,,,,,,,17,0,17,2,16,0,5,1,15,1,14,5,5,5,1,,,,,,2,"0.00",,,,
Function,"logilab.common.testlib.TestCase.set_description(self,descr)",D:\thesis2\real 106 project\python-mode\pymode\libs\logilab\common\testlib.py,,,,,,,,,,,,,,,,,,,,,6,0,2,1,1,4,1,0,2,1,1,1,1,1,1,,,,,,0,"2.00",,,,
Function,"logilab.common.testlib.TestCase.shortDescription(self)",D:\thesis2\real 106 project\python-mode\pymode\libs\logilab\common\testlib.py,,,,,,,,,,,,,,,,,,,,,7,0,4,1,3,3,2,0,4,1,3,2,2,2,1,,,,,,1,"0.75",,,,
Class,"logilab.common.testlib._DebugResult",D:\thesis2\real 106 project\python-mode\pymode\libs\logilab\common\testlib.py,0,0,0,0,0,0,0,0,1,0,0,0,,,,,0,0,0,0,5,0,4,4,3,2,,,4,4,3,,,,,0,0,0,0,1,0,"0.50",0,0,0,0
Function,"logilab.common.testlib._deprecate(original_func)",D:\thesis2\real 106 project\python-mode\pymode\libs\logilab\common\testlib.py,,,,,,,,,,,,,,,,,,,,,7,0,7,2,5,0,1,0,5,2,3,1,1,1,1,,,,,,0,"0.00",,,,
Function,"logilab.common.testlib._deprecate.deprecated_func(args,kwargs)",D:\thesis2\real 106 project\python-mode\pymode\libs\logilab\common\testlib.py,,,,,,,,,,,,,,,,,,,,,5,0,5,1,4,0,1,0,3,1,2,1,1,1,1,,,,,,0,"0.00",,,,
Function,"logilab.common.testlib.create_files(paths,chroot)",D:\thesis2\real 106 project\python-mode\pymode\libs\logilab\common\testlib.py,,,,,,,,,,,,,,,,,,,,,35,2,15,6,14,18,18,1,14,6,13,6,6,6,1,,,,,,2,"1.20",,,,
Function,"logilab.common.testlib.find_tests(testdir,prefixes,suffix,excludes,remove_suffix)",D:\thesis2\real 106 project\python-mode\pymode\libs\logilab\common\testlib.py,,,,,,,,,,,,,,,,,,,,,18,0,15,7,11,3,8,1,12,4,11,7,7,9,1,,,,,,5,"0.20",,,,
Function,"logilab.common.testlib.in_tempdir(callable)",D:\thesis2\real 106 project\python-mode\pymode\libs\logilab\common\testlib.py,,,,,,,,,,,,,,,,,,,,,13,1,10,4,7,2,1,0,8,3,6,1,1,1,1,,,,,,0,"0.20",,,,
Function,"logilab.common.testlib.in_tempdir.proxy(args,kargs)",D:\thesis2\real 106 project\python-mode\pymode\libs\logilab\common\testlib.py,,,,,,,,,,,,,,,,,,,,,8,1,7,2,6,0,1,0,6,2,5,1,1,1,1,,,,,,1,"0.00",,,,
Class,"logilab.common.testlib.keywords",D:\thesis2\real 106 project\python-mode\pymode\libs\logilab\common\testlib.py,0,0,0,0,0,0,0,0,1,0,0,0,,,,,0,0,0,34,2,0,1,1,0,1,,,1,1,0,,,,,0,0,0,0,2,0,"1.00",0,0,0,0
Function,"logilab.common.testlib.mock_object(params)",D:\thesis2\real 106 project\python-mode\pymode\libs\logilab\common\testlib.py,,,,,,,,,,,,,,,,,,,,,9,0,2,1,1,7,1,0,2,1,1,1,1,1,1,,,,,,0,"3.50",,,,
Function,"logilab.common.testlib.parse_generative_args(params)",D:\thesis2\real 106 project\python-mode\pymode\libs\logilab\common\testlib.py,,,,,,,,,,,,,,,,,,,,,23,1,22,6,21,1,7,1,19,6,18,7,7,8,7,,,,,,3,"0.05",,,,
Function,"logilab.common.testlib.require_module(module)",D:\thesis2\real 106 project\python-mode\pymode\libs\logilab\common\testlib.py,,,,,,,,,,,,,,,,,,,,,13,0,11,3,8,2,1,0,11,3,8,1,1,1,1,,,,,,0,"0.18",,,,
Function,"logilab.common.testlib.require_module.check_require_module(f)",D:\thesis2\real 106 project\python-mode\pymode\libs\logilab\common\testlib.py,,,,,,,,,,,,,,,,,,,,,9,0,9,2,7,0,2,0,9,2,7,2,2,2,1,,,,,,1,"0.00",,,,
Function,"logilab.common.testlib.require_module.check_require_module.new_f(self,args,kwargs)",D:\thesis2\real 106 project\python-mode\pymode\libs\logilab\common\testlib.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"logilab.common.testlib.require_version(version)",D:\thesis2\real 106 project\python-mode\pymode\libs\logilab\common\testlib.py,,,,,,,,,,,,,,,,,,,,,19,0,16,6,13,3,1,0,15,6,12,1,1,1,1,,,,,,0,"0.19",,,,
Function,"logilab.common.testlib.require_version.check_require_version(f)",D:\thesis2\real 106 project\python-mode\pymode\libs\logilab\common\testlib.py,,,,,,,,,,,,,,,,,,,,,14,0,14,5,12,0,4,1,13,5,11,3,3,3,3,,,,,,1,"0.00",,,,
Function,"logilab.common.testlib.require_version.check_require_version.new_f(self,args,kwargs)",D:\thesis2\real 106 project\python-mode\pymode\libs\logilab\common\testlib.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Class,"logilab.common.testlib.starargs",D:\thesis2\real 106 project\python-mode\pymode\libs\logilab\common\testlib.py,1,1,1,1,2,0,2,0,1,0,0,0,,,,,1,0,1,22,4,0,3,2,1,1,,,3,2,1,,,,,1,1,1,1,2,0,"0.33",1,1,1,1
Function,"logilab.common.testlib.starargs.__new__(cls,args)",D:\thesis2\real 106 project\python-mode\pymode\libs\logilab\common\testlib.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"logilab.common.testlib.start_interactive_mode(result)",D:\thesis2\real 106 project\python-mode\pymode\libs\logilab\common\testlib.py,,,,,,,,,,,,,,,,,,,,,33,0,29,7,28,4,6,1,26,6,25,6,6,6,5,,,,,,5,"0.14",,,,
Function,"logilab.common.testlib.tag(args,kwargs)",D:\thesis2\real 106 project\python-mode\pymode\libs\logilab\common\testlib.py,,,,,,,,,,,,,,,,,,,,,7,0,6,2,4,1,1,0,6,2,4,1,1,1,1,,,,,,0,"0.17",,,,
Function,"logilab.common.testlib.tag.desc(func)",D:\thesis2\real 106 project\python-mode\pymode\libs\logilab\common\testlib.py,,,,,,,,,,,,,,,,,,,,,4,0,4,1,3,0,1,0,4,1,3,1,1,1,1,,,,,,0,"0.00",,,,
Function,"logilab.common.testlib.with_tempdir(callable)",D:\thesis2\real 106 project\python-mode\pymode\libs\logilab\common\testlib.py,,,,,,,,,,,,,,,,,,,,,32,2,28,9,24,2,2,0,23,8,20,2,2,2,1,,,,,,1,"0.07",,,,
Function,"logilab.common.testlib.with_tempdir.proxy(args,kargs)",D:\thesis2\real 106 project\python-mode\pymode\libs\logilab\common\testlib.py,,,,,,,,,,,,,,,,,,,,,12,1,11,3,10,0,1,0,9,3,8,1,1,1,1,,,,,,2,"0.00",,,,
Function,"logilab.common.testlib.with_tempdir.proxy(args,kwargs)",D:\thesis2\real 106 project\python-mode\pymode\libs\logilab\common\testlib.py,,,,,,,,,,,,,,,,,,,,,12,0,12,4,11,0,2,0,10,4,9,2,2,2,1,,,,,,2,"0.00",,,,
Function,"logilab.common.testlib.within_tempdir(callable)",D:\thesis2\real 106 project\python-mode\pymode\libs\logilab\common\testlib.py,,,,,,,,,,,,,,,,,,,,,6,0,4,2,3,2,1,0,4,2,3,1,1,1,1,,,,,,0,"0.50",,,,
Function,"logilab.common.textutils._get_ansi_code(color,style)",D:\thesis2\real 106 project\python-mode\pymode\libs\logilab\common\textutils.py,,,,,,,,,,,,,,,,,,,,,32,4,15,4,14,13,18,1,14,4,13,6,6,6,1,,,,,,2,"0.87",,,,
Function,"logilab.common.textutils.apply_units(string,units,inter,final,blank_reg,value_reg)",D:\thesis2\real 106 project\python-mode\pymode\libs\logilab\common\textutils.py,,,,,,,,,,,,,,,,,,,,,38,5,20,8,18,13,16,1,18,7,17,6,6,7,5,,,,,,3,"0.65",,,,
Function,"logilab.common.textutils.colorize_ansi(msg,color,style)",D:\thesis2\real 106 project\python-mode\pymode\libs\logilab\common\textutils.py,,,,,,,,,,,,,,,,,,,,,28,5,7,2,6,16,3,0,7,2,6,3,3,4,3,,,,,,1,"2.29",,,,
Function,"logilab.common.textutils.diff_colorize_ansi(lines,out,style)",D:\thesis2\real 106 project\python-mode\pymode\libs\logilab\common\textutils.py,,,,,,,,,,,,,,,,,,,,,14,0,14,2,13,0,7,1,9,2,8,7,7,7,1,,,,,,2,"0.00",,,,
Function,"logilab.common.textutils.normalize_paragraph(text,line_len,indent)",D:\thesis2\real 106 project\python-mode\pymode\libs\logilab\common\textutils.py,,,,,,,,,,,,,,,,,,,,,28,4,8,3,7,16,2,0,8,3,7,2,2,2,1,,,,,,1,"2.00",,,,
Function,"logilab.common.textutils.normalize_rest_paragraph(text,line_len,indent)",D:\thesis2\real 106 project\python-mode\pymode\libs\logilab\common\textutils.py,,,,,,,,,,,,,,,,,,,,,39,4,18,4,17,17,7,1,17,4,16,5,5,5,1,,,,,,3,"0.94",,,,
Function,"logilab.common.textutils.normalize_text(text,line_len,indent,rest)",D:\thesis2\real 106 project\python-mode\pymode\libs\logilab\common\textutils.py,,,,,,,,,,,,,,,,,,,,,29,4,9,3,8,16,4,1,8,3,7,3,3,3,1,,,,,,1,"1.78",,,,
Function,"logilab.common.textutils.pretty_match(match,string,underline_char)",D:\thesis2\real 106 project\python-mode\pymode\libs\logilab\common\textutils.py,,,,,,,,,,,,,,,,,,,,,51,5,25,8,24,21,4,1,23,8,22,3,3,3,1,,,,,,1,"0.84",,,,
Function,"logilab.common.textutils.split_url_or_path(url_or_path)",D:\thesis2\real 106 project\python-mode\pymode\libs\logilab\common\textutils.py,,,,,,,,,,,,,,,,,,,,,7,0,4,1,3,3,2,0,4,1,3,2,2,2,1,,,,,,1,"0.75",,,,
Function,"logilab.common.textutils.splitstrip(string,sep)",D:\thesis2\real 106 project\python-mode\pymode\libs\logilab\common\textutils.py,,,,,,,,,,,,,,,,,,,,,20,4,2,1,1,14,1,0,2,1,1,1,1,1,1,,,,,,0,"7.00",,,,
Function,"logilab.common.textutils.splittext(text,line_len)",D:\thesis2\real 106 project\python-mode\pymode\libs\logilab\common\textutils.py,,,,,,,,,,,,,,,,,,,,,17,1,11,2,10,5,7,1,11,2,10,5,5,7,1,,,,,,2,"0.45",,,,
Function,"logilab.common.textutils.text_to_dict(text)",D:\thesis2\real 106 project\python-mode\pymode\libs\logilab\common\textutils.py,,,,,,,,,,,,,,,,,,,,,30,2,16,4,15,13,6,1,15,4,14,6,6,7,1,,,,,,4,"0.81",,,,
Function,"logilab.common.textutils.unormalize(ustring,ignorenonascii,substitute)",D:\thesis2\real 106 project\python-mode\pymode\libs\logilab\common\textutils.py,,,,,,,,,,,,,,,,,,,,,32,3,18,4,17,11,15,1,17,4,16,7,7,7,5,,,,,,4,"0.61",,,,
Function,"logilab.common.textutils.unquote(string)",D:\thesis2\real 106 project\python-mode\pymode\libs\logilab\common\textutils.py,,,,,,,,,,,,,,,,,,,,,16,2,8,1,7,6,5,1,8,1,7,4,4,4,1,,,,,,1,"0.75",,,,
Class,"logilab.common.tree.BinaryNode",D:\thesis2\real 106 project\python-mode\pymode\libs\logilab\common\tree.py,1,1,2,1,5,0,3,1,1,0,0,0,,,,,3,0,3,27,21,2,12,4,8,7,,,12,4,8,,,,,2,2,4,1,3,1,"0.58",4,4,6,3
Function,"logilab.common.tree.BinaryNode.__init__(self,lhs,rhs)",D:\thesis2\real 106 project\python-mode\pymode\libs\logilab\common\tree.py,,,,,,,,,,,,,,,,,,,,,6,0,6,1,5,0,2,0,6,1,5,2,2,4,1,,,,,,1,"0.00",,,,
Function,"logilab.common.tree.BinaryNode.get_parts(self)",D:\thesis2\real 106 project\python-mode\pymode\libs\logilab\common\tree.py,,,,,,,,,,,,,,,,,,,,,5,0,2,1,1,3,1,0,2,1,1,1,1,1,1,,,,,,0,"1.50",,,,
