Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountPath,CountPathLog,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Module File,"D:\thesis2\real 106 project\TextBlob\textblob\decorators.py",D:\thesis2\real 106 project\TextBlob\textblob\decorators.py,1,1,1,1,6,0,5,0,,,,,1,4,,4,,,,,39,8,21,13,12,10,0,0,20,11,12,0,0,0,0,2,2,2,1,,1,"0.48",6,6,6,4
Module File,"D:\thesis2\real 106 project\TextBlob\textblob\download_corpora.py",D:\thesis2\real 106 project\TextBlob\textblob\download_corpora.py,2,2,2,1,6,0,4,0,,,,,0,4,,3,,,,,50,14,27,10,22,15,2,0,18,10,13,2,2,2,1,2,2,2,1,,1,"0.56",8,8,8,4
File,"D:\thesis2\real 106 project\TextBlob\textblob\en\__init__.py",D:\thesis2\real 106 project\TextBlob\textblob\en\__init__.py,1,1,2,1,7,0,3,1,,,,,2,14,,13,,,,,139,25,85,32,65,29,2,0,64,31,45,2,2,2,1,6,6,6,1,,4,"0.34",27,27,28,14
Module File,"D:\thesis2\real 106 project\TextBlob\textblob\en\inflect.py",D:\thesis2\real 106 project\TextBlob\textblob\en\inflect.py,12,12,15,10,130,5,33,8,,,,,0,3,,2,,,,,466,24,365,30,362,77,6,1,77,30,74,4,4,4,1,17,17,24,15,,5,"0.21",37,37,46,31
Module File,"D:\thesis2\real 106 project\TextBlob\textblob\en\np_extractors.py",D:\thesis2\real 106 project\TextBlob\textblob\en\np_extractors.py,2,2,2,1,11,0,9,1,,,,,3,12,,12,,,,,204,33,146,71,123,27,0,0,111,69,90,0,0,0,0,5,5,6,5,,3,"0.18",26,26,30,22
Module File,"D:\thesis2\real 106 project\TextBlob\textblob\en\parsers.py",D:\thesis2\real 106 project\TextBlob\textblob\en\parsers.py,1,1,1,1,3,0,2,1,,,,,1,1,,1,,,,,18,4,6,5,1,8,0,0,6,5,1,0,0,0,0,1,1,1,1,,0,"1.33",1,1,1,1
Module File,"D:\thesis2\real 106 project\TextBlob\textblob\en\sentiments.py",D:\thesis2\real 106 project\TextBlob\textblob\en\sentiments.py,1,1,1,1,7,0,5,1,,,,,2,5,,5,,,,,85,17,43,30,28,25,0,0,36,29,22,0,0,0,0,1,1,1,1,,0,"0.58",5,5,5,5
Module File,"D:\thesis2\real 106 project\TextBlob\textblob\en\taggers.py",D:\thesis2\real 106 project\TextBlob\textblob\en\taggers.py,1,1,1,1,4,0,3,1,,,,,2,2,,2,,,,,35,8,16,12,5,11,0,0,15,11,5,0,0,0,0,2,2,2,1,,1,"0.69",3,3,3,2
Module File,"D:\thesis2\real 106 project\TextBlob\textblob\exceptions.py",D:\thesis2\real 106 project\TextBlob\textblob\exceptions.py,1,1,1,1,5,0,2,0,,,,,6,2,,1,,,,,46,13,22,10,15,13,1,0,16,10,9,1,1,1,1,1,1,1,1,,0,"0.59",2,2,2,2
Module File,"D:\thesis2\real 106 project\TextBlob\textblob\formats.py",D:\thesis2\real 106 project\TextBlob\textblob\formats.py,1,1,1,1,5,0,3,1,,,,,5,13,,12,,,,,159,36,67,33,43,56,1,0,58,30,37,1,1,1,1,4,4,4,4,,2,"0.84",19,19,19,16
Module File,"D:\thesis2\real 106 project\TextBlob\textblob\inflect.py",D:\thesis2\real 106 project\TextBlob\textblob\inflect.py,1,1,1,1,4,0,0,0,,,,,0,1,,0,,,,,17,4,6,3,4,7,1,0,3,3,1,1,1,1,1,1,1,1,1,,0,"1.17",1,1,1,1
Module File,"D:\thesis2\real 106 project\TextBlob\textblob\mixins.py",D:\thesis2\real 106 project\TextBlob\textblob\mixins.py,1,1,1,1,4,0,2,1,,,,,3,28,,28,,,,,179,40,77,40,42,63,0,0,74,39,40,0,0,0,0,3,3,3,1,,1,"0.82",33,33,33,28
Module File,"D:\thesis2\real 106 project\TextBlob\textblob\np_extractors.py",D:\thesis2\real 106 project\TextBlob\textblob\np_extractors.py,1,1,1,1,5,0,0,0,,,,,0,1,,0,,,,,19,4,8,4,5,7,1,0,4,4,1,1,1,1,1,1,1,1,1,,0,"0.88",1,1,1,1
Module File,"D:\thesis2\real 106 project\TextBlob\textblob\ordereddict.py",D:\thesis2\real 106 project\TextBlob\textblob\ordereddict.py,2,2,2,1,5,0,5,0,,,,,1,14,,14,,,,,130,17,89,42,72,26,0,0,87,41,71,0,0,0,0,5,5,5,5,,3,"0.29",28,28,28,18
Module File,"D:\thesis2\real 106 project\TextBlob\textblob\parsers.py",D:\thesis2\real 106 project\TextBlob\textblob\parsers.py,1,1,1,1,4,0,0,0,,,,,0,1,,0,,,,,17,4,7,4,4,6,1,0,4,4,1,1,1,1,1,1,1,1,1,,0,"0.86",1,1,1,1
Module File,"D:\thesis2\real 106 project\TextBlob\textblob\sentiments.py",D:\thesis2\real 106 project\TextBlob\textblob\sentiments.py,1,1,1,1,7,0,0,0,,,,,0,1,,0,,,,,22,4,11,5,7,7,1,0,4,4,1,1,1,1,1,1,1,1,1,,0,"0.64",1,1,1,1
Module File,"D:\thesis2\real 106 project\TextBlob\textblob\taggers.py",D:\thesis2\real 106 project\TextBlob\textblob\taggers.py,1,1,1,1,5,0,0,0,,,,,0,1,,0,,,,,18,4,8,4,5,6,1,0,4,4,1,1,1,1,1,1,1,1,1,,0,"0.75",1,1,1,1
Module File,"D:\thesis2\real 106 project\TextBlob\textblob\tokenizers.py",D:\thesis2\real 106 project\TextBlob\textblob\tokenizers.py,1,1,1,1,8,0,5,4,,,,,2,4,,3,,,,,73,15,26,16,14,33,1,0,20,15,9,1,1,1,1,3,3,3,1,,1,"1.27",6,6,6,4
Module File,"D:\thesis2\real 106 project\TextBlob\textblob\translate.py",D:\thesis2\real 106 project\TextBlob\textblob\translate.py,2,2,2,1,8,0,7,1,,,,,1,7,,7,,,,,98,15,60,33,46,23,0,0,57,33,43,0,0,0,0,3,3,4,1,,2,"0.38",16,16,18,7
File,"D:\thesis2\real 106 project\TextBlob\textblob\unicodecsv\__init__.py",D:\thesis2\real 106 project\TextBlob\textblob\unicodecsv\__init__.py,1,1,2,1,6,0,5,0,,,,,4,17,,16,,,,,194,19,126,63,97,50,2,0,92,55,70,2,2,2,1,5,5,5,4,,2,"0.40",33,33,34,22
Module File,"D:\thesis2\real 106 project\TextBlob\textblob\utils.py",D:\thesis2\real 106 project\TextBlob\textblob\utils.py,1,1,1,1,7,0,4,3,,,,,0,6,,5,,,,,56,14,25,13,18,17,1,0,24,12,17,1,1,1,1,5,5,5,4,,3,"0.68",11,11,11,9
Module File,"D:\thesis2\real 106 project\TextBlob\textblob\wordnet.py",D:\thesis2\real 106 project\TextBlob\textblob\wordnet.py,1,1,1,1,4,0,0,0,,,,,0,1,,0,,,,,17,3,5,5,4,9,1,0,5,5,4,1,1,1,1,1,1,1,1,,0,"1.80",1,1,1,1
Unknown Class,"DictReader",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,,,
Unknown Class,"DictWriter",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,,,
Unknown Class,"Style",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,,,
Unknown Class,"TestCase",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,,,
Unknown Class,"TestCase",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,,,
Unknown Class,"TestCase",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,,,
Unknown Class,"TestCase",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,,,
Unknown Class,"TestCase",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,,,
Unknown Class,"TestCase",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,,,
Unknown Class,"TestCase",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,,,
Unknown Class,"TestCase",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,,,
Unknown Class,"TestCase",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,,,
Unknown Class,"TokenizerI",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,,,
Class,"flask_theme_support.FlaskyStyle",D:\thesis2\real 106 project\TextBlob\docs\_themes\flask_theme_support.py,0,0,0,0,0,0,0,0,1,0,0,0,,,,,0,0,0,0,80,10,65,4,64,66,,,4,4,3,,,,,0,0,0,0,1,0,"1.02",0,0,0,0
Unknown Class,"meta",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,,,
Function,"run_tests.get_argv()",D:\thesis2\real 106 project\TextBlob\run_tests.py,,,,,,,,,,,,,,,,,,,,,35,2,26,4,25,8,257,2,26,4,25,10,10,10,1,,,,,,1,"0.31",,,,
Function,"run_tests.main()",D:\thesis2\real 106 project\TextBlob\run_tests.py,,,,,,,,,,,,,,,,,,,,,4,0,4,3,3,0,1,0,4,3,3,2,2,2,1,,,,,,0,"0.00",,,,
Function,"setup.find_version(fname)",D:\thesis2\real 106 project\TextBlob\setup.py,,,,,,,,,,,,,,,,,,,,,15,0,12,6,11,3,6,1,12,5,11,4,4,4,3,,,,,,3,"0.25",,,,
Function,"setup.read(fname)",D:\thesis2\real 106 project\TextBlob\setup.py,,,,,,,,,,,,,,,,,,,,,4,0,4,3,3,0,1,0,4,2,3,1,1,1,1,,,,,,1,"0.00",,,,
Function,"tasks.browse_docs()",D:\thesis2\real 106 project\TextBlob\tasks.py,,,,,,,,,,,,,,,,,,,,,3,0,3,2,2,0,1,0,3,2,2,1,1,1,1,,,,,,0,"0.00",,,,
Function,"tasks.clean()",D:\thesis2\real 106 project\TextBlob\tasks.py,,,,,,,,,,,,,,,,,,,,,6,0,6,1,5,0,1,0,6,1,5,1,1,1,1,,,,,,0,"0.00",,,,
Function,"tasks.clean_docs()",D:\thesis2\real 106 project\TextBlob\tasks.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"tasks.docs(clean,browse)",D:\thesis2\real 106 project\TextBlob\tasks.py,,,,,,,,,,,,,,,,,,,,,6,0,6,1,5,0,4,1,6,1,5,3,3,3,1,,,,,,1,"0.00",,,,
Function,"tasks.doctest()",D:\thesis2\real 106 project\TextBlob\tasks.py,,,,,,,,,,,,,,,,,,,,,3,0,3,1,2,0,1,0,3,1,2,1,1,1,1,,,,,,0,"0.00",,,,
Function,"tasks.publish(test)",D:\thesis2\real 106 project\TextBlob\tasks.py,,,,,,,,,,,,,,,,,,,,,9,0,8,1,7,1,2,0,7,1,6,2,2,2,1,,,,,,1,"0.12",,,,
Function,"tasks.readme(browse)",D:\thesis2\real 106 project\TextBlob\tasks.py,,,,,,,,,,,,,,,,,,,,,4,0,4,1,3,0,2,0,4,1,3,2,2,2,1,,,,,,1,"0.00",,,,
Function,"tasks.test()",D:\thesis2\real 106 project\TextBlob\tasks.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Package,"tests",,1,1,1,1,3,0,4,0,,,,,2,,1,12,,,,,79,19,59,31,39,4,,,50,30,31,,,,,2,2,2,1,,1,,15,15,15,13
Package,"tests",,1,1,1,1,3,0,3,0,,,,,1,,1,5,,,,,34,10,23,14,13,2,,,20,13,10,,,,,1,1,1,1,,1,,6,6,6,6
Package,"tests",,1,1,1,1,4,0,4,0,,,,,7,,1,17,,,,,125,29,95,56,65,2,,,91,45,62,,,,,2,2,2,1,,1,,19,19,19,18
Package,"tests",,1,1,1,1,5,0,5,0,,,,,3,,1,6,,,,,62,14,46,26,27,3,,,32,25,16,,,,,2,2,2,1,,1,,8,8,8,7
Package,"tests",,1,1,1,1,5,0,5,0,,,,,6,,1,139,,,,,1011,170,814,387,630,34,,,648,368,486,,,,,2,2,2,1,,2,,150,150,150,140
Package,"tests",,1,1,1,1,2,0,2,0,,,,,1,,1,2,,,,,22,7,14,10,5,2,,,13,9,5,,,,,2,2,2,1,,1,,4,4,4,3
Package,"tests",,1,1,1,1,5,0,5,0,,,,,1,,1,14,,,,,128,32,95,57,61,2,,,78,47,55,,,,,2,2,2,1,,1,,16,16,16,15
Package,"tests",,1,1,1,1,5,0,4,0,,,,,7,,1,51,,,,,369,77,289,158,214,4,,,237,146,168,,,,,2,2,2,1,,1,,55,55,55,52
Package,"tests",,0,0,0,0,0,0,0,0,,,,,0,,1,0,,,,,1,1,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"tests",,1,1,1,1,2,0,2,0,,,,,1,,1,2,,,,,20,7,12,9,5,2,,,12,9,5,,,,,2,2,2,1,,1,,4,4,4,3
Package,"tests",,1,1,1,1,5,0,5,0,,,,,2,,1,5,,,,,58,13,44,26,26,2,,,34,23,19,,,,,2,2,2,1,,1,,7,7,7,6
Package,"tests",,1,1,1,1,4,0,4,0,,,,,2,,1,7,,,,,57,14,41,24,26,3,,,40,23,26,,,,,2,2,2,1,,1,,9,9,9,8
Class,"tests.test_blob.BlobberTest",D:\thesis2\real 106 project\TextBlob\tests\test_blob.py,1,1,1,1,4,0,4,0,1,10,9,0,,,,,9,1,9,9,51,9,40,25,30,3,,,39,25,29,,,,,1,1,1,1,1,0,"0.07",9,9,9,9
Function,"tests.test_blob.BlobberTest.setUp(self)",D:\thesis2\real 106 project\TextBlob\tests\test_blob.py,,,,,,,,,,,,,,,,,,,,,2,0,2,2,1,1,1,0,2,2,1,1,1,1,1,,,,,,0,"0.50",,,,
Function,"tests.test_blob.BlobberTest.test_creates_blobs(self)",D:\thesis2\real 106 project\TextBlob\tests\test_blob.py,,,,,,,,,,,,,,,,,,,,,5,0,5,3,4,0,1,0,5,3,4,1,1,1,1,,,,,,0,"0.00",,,,
Function,"tests.test_blob.BlobberTest.test_default_np_extractor(self)",D:\thesis2\real 106 project\TextBlob\tests\test_blob.py,,,,,,,,,,,,,,,,,,,,,3,0,3,2,2,0,1,0,3,2,2,1,1,1,1,,,,,,0,"0.00",,,,
Function,"tests.test_blob.BlobberTest.test_default_tagger(self)",D:\thesis2\real 106 project\TextBlob\tests\test_blob.py,,,,,,,,,,,,,,,,,,,,,3,0,3,2,2,0,1,0,3,2,2,1,1,1,1,,,,,,0,"0.00",,,,
Function,"tests.test_blob.BlobberTest.test_default_tokenizer(self)",D:\thesis2\real 106 project\TextBlob\tests\test_blob.py,,,,,,,,,,,,,,,,,,,,,3,0,3,2,2,0,1,0,3,2,2,1,1,1,1,,,,,,0,"0.00",,,,
Function,"tests.test_blob.BlobberTest.test_override_analyzer(self)",D:\thesis2\real 106 project\TextBlob\tests\test_blob.py,,,,,,,,,,,,,,,,,,,,,6,0,6,4,5,0,1,0,6,4,5,1,1,1,1,,,,,,0,"0.00",,,,
Function,"tests.test_blob.BlobberTest.test_overrider_classifier(self)",D:\thesis2\real 106 project\TextBlob\tests\test_blob.py,,,,,,,,,,,,,,,,,,,,,4,0,4,3,3,0,1,0,4,3,3,1,1,1,1,,,,,,0,"0.00",,,,
Function,"tests.test_blob.BlobberTest.test_overrides(self)",D:\thesis2\real 106 project\TextBlob\tests\test_blob.py,,,,,,,,,,,,,,,,,,,,,11,0,9,4,8,2,1,0,8,4,7,1,1,1,1,,,,,,0,"0.22",,,,
Function,"tests.test_blob.BlobberTest.test_str_and_repr(self)",D:\thesis2\real 106 project\TextBlob\tests\test_blob.py,,,,,,,,,,,,,,,,,,,,,4,0,4,2,3,0,1,0,4,2,3,1,1,1,1,,,,,,0,"0.00",,,,
Class,"tests.test_blob.SentenceTest",D:\thesis2\real 106 project\TextBlob\tests\test_blob.py,1,1,1,1,6,0,5,0,1,5,3,0,,,,,12,2,12,12,97,14,79,35,58,4,,,54,30,41,,,,,2,2,2,1,1,1,"0.05",13,13,13,12
Function,"tests.test_blob.SentenceTest.setUp(self)",D:\thesis2\real 106 project\TextBlob\tests\test_blob.py,,,,,,,,,,,,,,,,,,,,,4,0,4,3,3,0,1,0,3,3,2,1,1,1,1,,,,,,0,"0.00",,,,
Function,"tests.test_blob.SentenceTest.test_correct(self)",D:\thesis2\real 106 project\TextBlob\tests\test_blob.py,,,,,,,,,,,,,,,,,,,,,7,0,7,2,6,0,1,0,7,2,6,1,1,1,1,,,,,,0,"0.00",,,,
Function,"tests.test_blob.SentenceTest.test_dict(self)",D:\thesis2\real 106 project\TextBlob\tests\test_blob.py,,,,,,,,,,,,,,,,,,,,,11,0,11,2,10,0,1,0,3,2,2,1,1,1,1,,,,,,0,"0.00",,,,
Function,"tests.test_blob.SentenceTest.test_len(self)",D:\thesis2\real 106 project\TextBlob\tests\test_blob.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"tests.test_blob.SentenceTest.test_noun_phrases(self)",D:\thesis2\real 106 project\TextBlob\tests\test_blob.py,,,,,,,,,,,,,,,,,,,,,3,0,3,2,2,0,1,0,3,2,2,1,1,1,1,,,,,,0,"0.00",,,,
Function,"tests.test_blob.SentenceTest.test_pos_tags(self)",D:\thesis2\real 106 project\TextBlob\tests\test_blob.py,,,,,,,,,,,,,,,,,,,,,20,2,16,8,15,2,1,0,11,8,10,1,1,1,1,,,,,,0,"0.12",,,,
Function,"tests.test_blob.SentenceTest.test_repr(self)",D:\thesis2\real 106 project\TextBlob\tests\test_blob.py,,,,,,,,,,,,,,,,,,,,,8,0,6,1,5,2,2,0,4,1,3,2,2,2,1,,,,,,1,"0.33",,,,
Function,"tests.test_blob.SentenceTest.test_string_equality(self)",D:\thesis2\real 106 project\TextBlob\tests\test_blob.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"tests.test_blob.SentenceTest.test_stripped_sentence(self)",D:\thesis2\real 106 project\TextBlob\tests\test_blob.py,,,,,,,,,,,,,,,,,,,,,3,0,3,1,2,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"tests.test_blob.SentenceTest.test_translate(self,mock_translate)",D:\thesis2\real 106 project\TextBlob\tests\test_blob.py,,,,,,,,,,,,,,,,,,,,,6,0,6,3,5,0,1,0,6,3,5,1,1,1,1,,,,,,0,"0.00",,,,
Function,"tests.test_blob.SentenceTest.test_translate_detects_language_by_default(self,mock_detect,mock_get_json5,mock_get_language,mock_get_translation)",D:\thesis2\real 106 project\TextBlob\tests\test_blob.py,,,,,,,,,,,,,,,,,,,,,7,0,7,4,5,0,1,0,6,3,5,1,1,1,1,,,,,,0,"0.00",,,,
Function,"tests.test_blob.SentenceTest.test_words_are_word_objects(self)",D:\thesis2\real 106 project\TextBlob\tests\test_blob.py,,,,,,,,,,,,,,,,,,,,,4,0,4,2,3,0,1,0,4,2,3,1,1,1,1,,,,,,0,"0.00",,,,
