Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountPath,CountPathLog,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Module File,"D:\thesis2\real 106 project\Gooey\gooey\examples\force_start_demo.py",D:\thesis2\real 106 project\Gooey\gooey\examples\force_start_demo.py,2,2,2,1,3,0,5,0,,,,,0,2,,1,,,,,19,5,10,5,6,4,2,0,9,4,6,2,2,2,1,2,2,2,1,,1,"0.40",4,4,4,2
Module File,"D:\thesis2\real 106 project\Gooey\gooey\examples\language_demo_japanese.py",D:\thesis2\real 106 project\Gooey\gooey\examples\language_demo_japanese.py,1,1,1,1,10,0,5,0,,,,,0,4,,3,,,,,57,11,42,12,35,5,2,0,21,11,15,2,2,2,1,2,2,2,1,,1,"0.12",5,5,5,4
Module File,"D:\thesis2\real 106 project\Gooey\gooey\examples\language_demo_russian.py",D:\thesis2\real 106 project\Gooey\gooey\examples\language_demo_russian.py,1,1,1,1,7,0,8,1,,,,,0,4,,3,,,,,52,12,34,16,23,8,2,0,33,15,23,2,2,2,1,2,2,2,1,,1,"0.24",5,5,5,4
Module File,"D:\thesis2\real 106 project\Gooey\gooey\examples\minimal_demo.py",D:\thesis2\real 106 project\Gooey\gooey\examples\minimal_demo.py,1,1,1,1,6,1,9,0,,,,,0,2,,1,,,,,18,4,14,6,10,0,2,0,10,5,7,2,2,2,1,2,2,2,1,,1,"0.00",3,3,3,2
Module File,"D:\thesis2\real 106 project\Gooey\gooey\examples\subparser_demo.py",D:\thesis2\real 106 project\Gooey\gooey\examples\subparser_demo.py,1,1,1,1,40,8,68,2,,,,,0,2,,1,,,,,97,17,75,12,70,5,2,0,37,11,33,2,2,2,1,2,2,2,1,,1,"0.07",3,3,3,2
Module File,"D:\thesis2\real 106 project\Gooey\gooey\examples\widget_demo.py",D:\thesis2\real 106 project\Gooey\gooey\examples\widget_demo.py,1,1,1,1,9,1,11,2,,,,,0,3,,2,,,,,62,9,28,11,22,27,2,0,27,10,22,2,2,2,1,2,2,2,1,,1,"0.96",4,4,4,3
File,"D:\thesis2\real 106 project\Gooey\gooey\gui\__init__.py",D:\thesis2\real 106 project\Gooey\gooey\gui\__init__.py,1,1,1,1,1,0,0,0,,,,,0,1,,0,,,,,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,,0,"0.00",1,1,1,1
Module File,"D:\thesis2\real 106 project\Gooey\gooey\gui\application.py",D:\thesis2\real 106 project\Gooey\gooey\gui\application.py,2,2,2,1,10,2,9,0,,,,,0,6,,5,,,,,90,27,60,26,45,3,2,0,48,24,33,2,2,2,1,3,3,3,1,,2,"0.05",12,12,13,6
Module File,"D:\thesis2\real 106 project\Gooey\gooey\gui\argparse_test_data.py",D:\thesis2\real 106 project\Gooey\gooey\gui\argparse_test_data.py,1,1,1,1,14,0,0,0,,,,,0,1,,0,,,,,23,4,15,2,14,14,1,0,12,2,11,1,1,1,1,1,1,1,1,,0,"0.93",1,1,1,1
Module File,"D:\thesis2\real 106 project\Gooey\gooey\gui\chooser_runner.py",D:\thesis2\real 106 project\Gooey\gooey\gui\chooser_runner.py,1,1,1,1,7,1,7,1,,,,,1,2,,1,,,,,25,9,16,9,12,1,2,0,16,9,12,2,2,2,1,2,2,2,1,,1,"0.06",3,3,3,2
Module File,"D:\thesis2\real 106 project\Gooey\gooey\gui\component_builder.py",D:\thesis2\real 106 project\Gooey\gooey\gui\component_builder.py,1,1,1,1,5,1,3,1,,,,,0,4,,3,,,,,31,10,16,11,11,5,1,0,16,11,11,1,1,1,1,1,1,1,1,,0,"0.31",4,4,4,4
Module File,"D:\thesis2\real 106 project\Gooey\gooey\gui\controller.py",D:\thesis2\real 106 project\Gooey\gooey\gui\controller.py,1,1,1,1,4,0,4,0,,,,,1,16,,15,,,,,118,27,78,39,54,14,1,0,77,39,53,1,1,1,1,3,3,3,3,,2,"0.18",22,22,23,18
Module File,"D:\thesis2\real 106 project\Gooey\gooey\gui\events.py",D:\thesis2\real 106 project\Gooey\gooey\gui\events.py,1,1,1,1,9,0,0,0,,,,,0,1,,0,,,,,19,4,10,10,9,5,1,0,10,10,9,1,1,1,1,1,1,1,1,,0,"0.50",1,1,1,1
Module File,"D:\thesis2\real 106 project\Gooey\gooey\gui\image_repository.py",D:\thesis2\real 106 project\Gooey\gooey\gui\image_repository.py,1,1,1,1,10,0,5,3,,,,,0,2,,1,,,,,38,16,18,16,16,4,1,0,16,16,14,1,1,1,1,1,1,1,1,,0,"0.22",2,2,2,2
Module File,"D:\thesis2\real 106 project\Gooey\gooey\gui\imageutil.py",D:\thesis2\real 106 project\Gooey\gooey\gui\imageutil.py,2,2,2,1,6,0,6,2,,,,,0,3,,2,,,,,33,8,16,6,13,9,2,0,16,6,13,2,2,2,1,2,2,2,1,,1,"0.56",6,6,6,3
File,"D:\thesis2\real 106 project\Gooey\gooey\gui\lang\__init__.py",D:\thesis2\real 106 project\Gooey\gooey\gui\lang\__init__.py,1,1,1,1,1,0,0,0,,,,,0,1,,0,,,,,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,,0,"0.00",1,1,1,1
Module File,"D:\thesis2\real 106 project\Gooey\gooey\gui\lang\i18n.py",D:\thesis2\real 106 project\Gooey\gooey\gui\lang\i18n.py,1,1,1,1,5,0,4,0,,,,,0,5,,4,,,,,53,18,28,16,20,7,2,0,27,15,19,2,2,2,1,2,2,2,1,,2,"0.25",8,8,8,5
Module File,"D:\thesis2\real 106 project\Gooey\gooey\gui\lang\i18n_config.py",D:\thesis2\real 106 project\Gooey\gooey\gui\lang\i18n_config.py,1,1,1,1,1,0,0,0,,,,,0,1,,0,,,,,7,1,1,1,1,5,1,0,1,1,1,1,1,1,1,1,1,1,1,,0,"5.00",1,1,1,1
Module File,"D:\thesis2\real 106 project\Gooey\gooey\gui\message_event.py",D:\thesis2\real 106 project\Gooey\gooey\gui\message_event.py,1,1,1,1,1,0,0,0,,,,,0,1,,0,,,,,5,2,3,3,1,0,1,0,3,3,1,1,1,1,1,1,1,1,1,,0,"0.00",1,1,1,1
Module File,"D:\thesis2\real 106 project\Gooey\gooey\gui\option_reader.py",D:\thesis2\real 106 project\Gooey\gooey\gui\option_reader.py,1,1,1,1,6,0,2,4,,,,,1,1,,1,,,,,23,5,6,5,2,12,0,0,5,4,2,0,0,0,0,1,1,1,1,,0,"2.00",1,1,1,1
Module File,"D:\thesis2\real 106 project\Gooey\gooey\gui\pubsub.py",D:\thesis2\real 106 project\Gooey\gooey\gui\pubsub.py,1,1,1,1,2,0,2,0,,,,,1,4,,3,,,,,25,10,11,9,6,4,1,0,11,9,6,1,1,1,1,2,2,2,1,,1,"0.36",5,5,5,4
Module File,"D:\thesis2\real 106 project\Gooey\gooey\gui\settings.py",D:\thesis2\real 106 project\Gooey\gooey\gui\settings.py,1,1,1,1,1,0,0,0,,,,,0,1,,0,,,,,5,3,2,2,1,0,1,0,2,2,1,1,1,1,1,1,1,1,1,,0,"0.00",1,1,1,1
File,"D:\thesis2\real 106 project\Gooey\gooey\gui\util\__init__.py",D:\thesis2\real 106 project\Gooey\gooey\gui\util\__init__.py,1,1,1,1,1,0,0,0,,,,,0,1,,0,,,,,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,,0,"0.00",1,1,1,1
Module File,"D:\thesis2\real 106 project\Gooey\gooey\gui\util\filedrop.py",D:\thesis2\real 106 project\Gooey\gooey\gui\util\filedrop.py,1,1,1,1,3,0,3,0,,,,,1,2,,2,,,,,10,2,8,6,4,0,0,0,8,6,4,0,0,0,0,2,2,2,1,,1,"0.00",3,3,3,2
Module File,"D:\thesis2\real 106 project\Gooey\gooey\gui\util\quoting.py",D:\thesis2\real 106 project\Gooey\gooey\gui\util\quoting.py,2,2,2,1,2,0,2,0,,,,,0,1,,1,,,,,5,2,3,2,1,0,0,0,3,2,1,0,0,0,0,2,2,2,1,,0,"0.00",2,2,2,1
Module File,"D:\thesis2\real 106 project\Gooey\gooey\gui\util\wx_util.py",D:\thesis2\real 106 project\Gooey\gooey\gui\util\wx_util.py,1,1,1,1,3,0,3,0,,,,,0,9,,9,,,,,49,13,33,20,23,3,0,0,32,20,22,0,0,0,0,1,1,1,1,,0,"0.09",9,9,9,9
File,"D:\thesis2\real 106 project\Gooey\gooey\gui\widgets\__init__.py",D:\thesis2\real 106 project\Gooey\gooey\gui\widgets\__init__.py,1,1,1,1,1,0,0,0,,,,,0,1,,0,,,,,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,,0,"0.00",1,1,1,1
Module File,"D:\thesis2\real 106 project\Gooey\gooey\gui\widgets\calender_dialog.py",D:\thesis2\real 106 project\Gooey\gooey\gui\widgets\calender_dialog.py,1,1,1,1,7,1,7,0,,,,,1,5,,4,,,,,48,16,32,12,25,1,1,0,32,12,25,1,1,1,1,2,2,2,1,,1,"0.03",6,6,6,5
Module File,"D:\thesis2\real 106 project\Gooey\gooey\gui\widgets\choosers.py",D:\thesis2\real 106 project\Gooey\gooey\gui\widgets\choosers.py,1,1,1,1,6,0,6,0,,,,,4,14,,13,,,,,143,49,90,42,69,4,1,0,85,42,64,1,1,1,1,3,3,3,1,,1,"0.04",22,22,22,14
Module File,"D:\thesis2\real 106 project\Gooey\gooey\gui\widgets\components.py",D:\thesis2\real 106 project\Gooey\gooey\gui\widgets\components.py,1,1,1,1,7,1,5,0,,,,,3,26,,25,,,,,240,62,162,80,131,16,1,0,158,79,127,1,1,1,1,3,3,3,3,,1,"0.10",37,37,38,28
Module File,"D:\thesis2\real 106 project\Gooey\gooey\gui\widgets\widget_pack.py",D:\thesis2\real 106 project\Gooey\gooey\gui\widgets\widget_pack.py,1,1,1,1,5,0,4,0,,,,,7,28,,27,,,,,215,45,157,79,110,13,1,0,134,76,90,1,1,1,1,3,3,4,3,,1,"0.08",43,43,47,30
File,"D:\thesis2\real 106 project\Gooey\gooey\gui\windows\__init__.py",D:\thesis2\real 106 project\Gooey\gooey\gui\windows\__init__.py,1,1,1,1,1,0,0,0,,,,,0,1,,0,,,,,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,,0,"0.00",1,1,1,1
Module File,"D:\thesis2\real 106 project\Gooey\gooey\gui\windows\advanced_config.py",D:\thesis2\real 106 project\Gooey\gooey\gui\windows\advanced_config.py,1,1,1,1,8,1,6,0,,,,,1,9,,8,,,,,111,34,66,29,50,11,2,0,64,29,48,2,2,2,1,4,4,4,1,,2,"0.17",16,16,16,9
Module File,"D:\thesis2\real 106 project\Gooey\gooey\gui\windows\base_window.py",D:\thesis2\real 106 project\Gooey\gooey\gui\windows\base_window.py,1,1,1,1,5,0,5,0,,,,,1,20,,19,,,,,145,40,98,42,69,7,2,0,94,42,65,2,2,2,1,2,2,2,1,,1,"0.07",24,24,25,20
Module File,"D:\thesis2\real 106 project\Gooey\gooey\gui\windows\footer.py",D:\thesis2\real 106 project\Gooey\gooey\gui\windows\footer.py,1,1,1,1,8,1,7,0,,,,,2,15,,15,,,,,154,40,99,36,77,15,0,0,94,36,72,0,0,0,0,2,2,2,1,,1,"0.15",18,18,18,15
Module File,"D:\thesis2\real 106 project\Gooey\gooey\gui\windows\header.py",D:\thesis2\real 106 project\Gooey\gooey\gui\windows\header.py,1,1,1,1,9,0,8,0,,,,,1,14,,13,,,,,127,29,94,34,75,5,1,0,94,34,75,1,1,1,1,2,2,2,1,,1,"0.05",15,15,15,14
Module File,"D:\thesis2\real 106 project\Gooey\gooey\gui\windows\layouts.py",D:\thesis2\real 106 project\Gooey\gooey\gui\windows\layouts.py,1,1,1,1,6,0,5,0,,,,,2,10,,9,,,,,90,22,68,31,50,0,1,0,56,31,38,1,1,1,1,2,2,2,1,,1,"0.00",13,13,13,10
Module File,"D:\thesis2\real 106 project\Gooey\gooey\gui\windows\runtime_display_panel.py",D:\thesis2\real 106 project\Gooey\gooey\gui\windows\runtime_display_panel.py,1,1,1,1,4,0,4,0,,,,,2,10,,10,,,,,76,20,49,25,33,8,0,0,46,25,30,0,0,0,0,2,2,2,1,,1,"0.16",12,12,12,10
Module File,"D:\thesis2\real 106 project\Gooey\gooey\gui\windows\sidebar.py",D:\thesis2\real 106 project\Gooey\gooey\gui\windows\sidebar.py,1,1,1,1,8,1,7,0,,,,,1,4,,4,,,,,47,13,34,15,25,1,0,0,34,15,25,0,0,0,0,1,1,1,1,,0,"0.03",4,4,4,4
Module File,"D:\thesis2\real 106 project\Gooey\gooey\gui\windows\views.py",D:\thesis2\real 106 project\Gooey\gooey\gui\windows\views.py,1,1,1,1,4,0,0,0,,,,,0,1,,0,,,,,6,2,4,4,4,0,1,0,4,4,4,1,1,1,1,1,1,1,1,,0,"0.00",1,1,1,1
File,"D:\thesis2\real 106 project\Gooey\gooey\images\__init__.py",D:\thesis2\real 106 project\Gooey\gooey\images\__init__.py,0,0,0,0,0,0,0,0,,,,,0,0,,0,,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,"0.00",0,0,0,0
Module File,"D:\thesis2\real 106 project\Gooey\gooey\languages\eng.py",D:\thesis2\real 106 project\Gooey\gooey\languages\eng.py,2,2,2,1,28,0,0,0,,,,,0,1,,0,,,,,43,9,29,3,28,10,2,0,5,2,4,2,2,2,1,2,2,2,1,,2,"0.34",2,2,2,1
File,"D:\thesis2\real 106 project\Gooey\gooey\python_bindings\__init__.py",D:\thesis2\real 106 project\Gooey\gooey\python_bindings\__init__.py,1,1,1,1,1,0,0,0,,,,,0,1,,0,,,,,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,,0,"0.00",1,1,1,1
Module File,"D:\thesis2\real 106 project\Gooey\gooey\python_bindings\argparse_to_json.py",D:\thesis2\real 106 project\Gooey\gooey\python_bindings\argparse_to_json.py,1,1,2,1,8,0,6,0,,,,,2,17,,16,,,,,187,37,137,47,108,13,1,0,74,41,51,1,1,1,1,6,6,10,6,,2,"0.09",27,27,43,24
Module File,"D:\thesis2\real 106 project\Gooey\gooey\python_bindings\code_prep.py",D:\thesis2\real 106 project\Gooey\gooey\python_bindings\code_prep.py,1,1,1,1,8,0,3,1,,,,,0,5,,4,,,,,61,15,38,12,33,8,2,0,19,12,14,2,2,2,1,2,2,2,1,,1,"0.21",6,6,6,5
Module File,"D:\thesis2\real 106 project\Gooey\gooey\python_bindings\codegen.py",D:\thesis2\real 106 project\Gooey\gooey\python_bindings\codegen.py,2,2,2,1,8,0,7,0,,,,,1,63,,62,,,,,578,82,462,111,398,35,1,0,425,111,361,1,1,1,1,6,6,8,3,,2,"0.08",129,129,138,65
Module File,"D:\thesis2\real 106 project\Gooey\gooey\python_bindings\config_generator.py",D:\thesis2\real 106 project\Gooey\gooey\python_bindings\config_generator.py,2,2,3,1,18,3,14,0,,,,,0,2,,2,,,,,46,11,34,11,27,1,0,0,19,11,12,0,0,0,0,4,4,6,1,,1,"0.03",5,5,7,2
Module File,"D:\thesis2\real 106 project\Gooey\gooey\python_bindings\docopt_to_json.py",D:\thesis2\real 106 project\Gooey\gooey\python_bindings\docopt_to_json.py,2,2,2,1,6,0,7,0,,,,,1,4,,3,,,,,76,15,29,13,22,32,2,0,25,12,19,2,2,2,1,6,6,6,1,,2,"1.10",10,10,10,4
Module File,"D:\thesis2\real 106 project\Gooey\gooey\python_bindings\gooey_decorator.py",D:\thesis2\real 106 project\Gooey\gooey\python_bindings\gooey_decorator.py,1,1,1,1,13,2,11,0,,,,,0,11,,10,,,,,123,33,81,44,51,9,2,0,68,29,49,2,2,2,1,5,5,5,4,,2,"0.11",19,19,19,16
Module File,"D:\thesis2\real 106 project\Gooey\gooey\python_bindings\gooey_parser.py",D:\thesis2\real 106 project\Gooey\gooey\python_bindings\gooey_parser.py,1,1,1,1,4,0,3,0,,,,,2,12,,12,,,,,75,19,51,28,33,5,0,0,47,25,32,0,0,0,0,4,4,5,1,,1,"0.10",15,15,16,12
Module File,"D:\thesis2\real 106 project\Gooey\gooey\python_bindings\modules.py",D:\thesis2\real 106 project\Gooey\gooey\python_bindings\modules.py,1,1,1,1,8,2,12,0,,,,,0,2,,1,,,,,28,7,21,11,14,0,2,0,20,10,13,2,2,2,1,2,2,2,1,,2,"0.00",3,3,3,2
Module File,"D:\thesis2\real 106 project\Gooey\gooey\python_bindings\parser_exceptions.py",D:\thesis2\real 106 project\Gooey\gooey\python_bindings\parser_exceptions.py,2,2,2,1,2,0,0,0,,,,,2,1,,0,,,,,19,7,6,2,4,6,2,0,6,2,4,2,2,2,1,2,2,2,1,,1,"1.00",2,2,2,1
Module File,"D:\thesis2\real 106 project\Gooey\gooey\python_bindings\source_parser.py",D:\thesis2\real 106 project\Gooey\gooey\python_bindings\source_parser.py,1,1,1,1,8,1,5,1,,,,,0,16,,15,,,,,171,43,97,59,76,31,2,0,83,57,62,2,2,2,1,7,7,7,1,,4,"0.32",24,24,24,16
File,"D:\thesis2\real 106 project\Gooey\gooey\tests\__init__.py",D:\thesis2\real 106 project\Gooey\gooey\tests\__init__.py,0,0,0,0,0,0,0,0,,,,,0,0,,0,,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,"0.00",0,0,0,0
Module File,"D:\thesis2\real 106 project\Gooey\gooey\tests\argparse_to_json_unittest.py",D:\thesis2\real 106 project\Gooey\gooey\tests\argparse_to_json_unittest.py,1,1,1,1,7,0,6,0,,,,,0,17,,17,,,,,178,54,121,48,98,5,0,0,115,43,96,0,0,0,0,3,3,3,3,,2,"0.04",23,23,23,21
Module File,"D:\thesis2\real 106 project\Gooey\gooey\tests\code_prep_unittest.py",D:\thesis2\real 106 project\Gooey\gooey\tests\code_prep_unittest.py,1,1,1,1,6,0,7,0,,,,,0,6,,5,,,,,55,15,40,17,33,0,1,0,25,17,18,1,1,1,1,1,1,1,1,,0,"0.00",6,6,6,6
Module File,"D:\thesis2\real 106 project\Gooey\gooey\tests\component_builder_unittest.py",D:\thesis2\real 106 project\Gooey\gooey\tests\component_builder_unittest.py,0,0,0,0,0,0,0,0,,,,,0,0,,0,,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,"0.00",0,0,0,0
Module File,"D:\thesis2\real 106 project\Gooey\gooey\tests\components_unittest.py",D:\thesis2\real 106 project\Gooey\gooey\tests\components_unittest.py,0,0,0,0,0,0,0,0,,,,,0,0,,0,,,,,75,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,"0.00",0,0,0,0
File,"D:\thesis2\real 106 project\Gooey\gooey\tests\gui\__init__.py",D:\thesis2\real 106 project\Gooey\gooey\tests\gui\__init__.py,1,1,1,1,1,0,0,0,,,,,0,1,,0,,,,,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,,0,"0.00",1,1,1,1
File,"D:\thesis2\real 106 project\Gooey\gooey\tests\gui\widgets\__init__.py",D:\thesis2\real 106 project\Gooey\gooey\tests\gui\widgets\__init__.py,1,1,1,1,1,0,0,0,,,,,0,1,,0,,,,,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,,0,"0.00",1,1,1,1
Module File,"D:\thesis2\real 106 project\Gooey\gooey\tests\gui\widgets\componenets2_runner.py",D:\thesis2\real 106 project\Gooey\gooey\tests\gui\widgets\componenets2_runner.py,1,1,1,1,7,0,3,0,,,,,3,15,,14,,,,,194,41,105,32,84,49,2,0,68,32,47,2,2,2,1,2,2,2,1,,1,"0.47",16,16,16,15
Module File,"D:\thesis2\real 106 project\Gooey\gooey\tests\i18n_unittest.py",D:\thesis2\real 106 project\Gooey\gooey\tests\i18n_unittest.py,0,0,0,0,0,0,0,0,,,,,0,0,,0,,,,,35,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,"0.00",0,0,0,0
Module File,"D:\thesis2\real 106 project\Gooey\gooey\tests\modules_unittest.py",D:\thesis2\real 106 project\Gooey\gooey\tests\modules_unittest.py,1,1,1,1,4,0,3,0,,,,,0,2,,1,,,,,16,6,10,4,8,0,1,0,5,4,3,1,1,1,1,1,1,1,1,,0,"0.00",2,2,2,2
Module File,"D:\thesis2\real 106 project\Gooey\gooey\tests\source_parser_unittest.py",D:\thesis2\real 106 project\Gooey\gooey\tests\source_parser_unittest.py,0,0,0,0,0,0,0,0,,,,,0,0,,0,,,,,238,0,0,0,0,238,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,"0.00",0,0,0,0
Module File,"D:\thesis2\real 106 project\Gooey\pip_deploy.py",D:\thesis2\real 106 project\Gooey\pip_deploy.py,1,1,1,1,2,0,0,0,,,,,0,1,,0,,,,,4,1,3,1,2,0,1,0,3,1,2,1,1,1,1,1,1,1,1,,0,"0.00",1,1,1,1
Module File,"D:\thesis2\real 106 project\Gooey\setup.py",D:\thesis2\real 106 project\Gooey\setup.py,1,1,1,1,39,0,0,0,,,,,0,1,,0,,,,,61,18,40,4,39,3,1,0,5,3,4,1,1,1,1,1,1,1,1,,1,"0.07",1,1,1,1
